Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-21.28267743534481,-22.721341558356816,19.053055748331527,19.374077141823143,-5.42688970064454,10.118234179823844,18.732776260610503,-13.944611732484198,-4.798799145327427,-13.682468306307161,-9.612603180665763,10.746657414194189,15.545197007127431,-16.305450032658424,-3.8820872220512457,0
-19.265668461519166,-25.453904557238705,17.701905717903045,14.545338753509782,-6.125673382731546,11.330696746326938,16.071335487939173,-7.591669123946783,-4.647973516639047,-14.568614625558869,-11.123073221977243,6.562649229407525,15.203627968347536,-17.69445028074901,-4.687529674318975,0
-17.788754291136627,-23.684152728617896,18.061792272638172,17.807501663572424,-5.696922337159452,12.946220242253977,14.338163563202347,-10.630532027347181,-3.193781999230305,-12.581048433515258,-9.45111199029687,13.652812106130856,16.723256967724044,-19.30134137842934,-3.2327496026329365,0
-16.84235994467674,-19.511441289842054,18.612335588177388,15.737738645758263,-6.419890846461221,13.793012064442436,19.165217038661364,-12.878668532554986,-5.639793790483518,-11.60129822432442,-10.494522969911998,10.906350837883505,16.769132664259303,-16.64571195265247,-6.593581448369182,0
-19.84954930790348,-13.27908620351838,17.244420131411637,21.76200119274085,-8.371688239811306,15.382120220152068,18.433436229503858,-16.971606103000834,-12.530076406136601,-14.023801266813473,-9.079965287480551,6.740827998227147,18.883272531002373,-18.942597418044993,-5.257026666888201,0
-20.66793300418938,-12.286913548595496,16.59280091424635,16.44704512633293,-7.904547215833773,16.294274374135075,17.72845678485597,-14.010415977157791,-9.69355552226878,-10.268224647840961,-10.390164735277867,7.374344115732091,17.36950093293725,-18.917008842023186,-4.831261993819612,0
-20.138742231577794,-13.202131351916613,18.124529687876272,16.47403035535494,-8.849816457694878,18.515673889680833,14.16299907086338,-14.034152986553174,-5.628906879806594,-7.762909440827492,-9.627034265173718,8.951553992659626,19.812501567692898,-20.057038718910583,-7.907970855163567,0
-18.446488313095937,-13.257427682137248,20.9283392890961,14.101550138103821,-7.906077704792315,21.075921182629557,12.0455379561074,-11.587947751092141,-10.598805871654474,-8.813279214431292,-11.23538385273396,10.725512371538898,15.409227820484555,-23.864877375287545,-5.115306326102102,0
-18.405402937721956,-10.573438138496366,17.2050156260224,14.7652593632195,-8.382752609330103,23.13325120704076,12.633377394616835,-10.842345324571879,-7.480265060028253,-1.4200057513887572,-7.660703985880586,12.157740901644308,19.202656939127476,-11.179573741004988,-5.6543132681231105,0
-19.806151361140866,-21.843366216000447,14.967109175281623,6.369971981525833,-9.798787022975603,22.341198825461333,15.32780501191214,-14.460927755939911,-9.416204832036094,-2.0961663163754127,-8.738149325663112,11.862670874843692,19.437583806613297,-27.388287795409138,-3.648577364273389,0
-20.003768377622468,-10.770027152238898,11.454871758079872,10.07541669261685,-9.697984735574124,24.76956192090032,15.370430983585353,-17.511730108872687,-7.255136393948118,-1.7635192070501664,-9.605573178106404,11.190094569064645,20.25115932578672,-26.317265377901737,-4.529676923573474,0
-19.995924007235736,-9.49521656106103,10.08283079738358,9.033695932867952,-22.36136797622484,25.62088249765624,13.796775405082135,-11.69070529009121,-6.824425506452216,1.2398532708121697,-10.683917880957914,13.04222091810711,18.0123423792213,-26.753882672467714,-3.5234316464215674,0
-20.752628149848587,-11.294362800238659,5.9506808503208735,7.385854618337147,-4.3588577882186845,26.33581676083098,12.845552689825325,-15.901849333435248,-3.096476376934745,-2.645022639182881,-9.016988861825089,12.885179677571742,21.621449007399534,-25.713552850501525,-4.020972049692285,0
-19.300253159013966,-10.46469327590609,9.33788890944631,11.056780059506584,-4.920517403801355,25.818822766489813,14.153607025730755,-17.49373563254353,-8.091595693068157,-2.21748709820625,-7.087312419549365,13.092662810054115,21.1123722155436,-27.251388865947078,-4.274194116499761,0
-20.827005311565514,-5.5828461869041925,11.304476719373275,8.32778280945194,-3.1347845826138743,25.108186577536827,13.372557047494487,-10.579688517994613,-5.954411582157828,-1.4104760529300635,-8.049516385119173,15.662191797841098,19.06404136206659,-27.339686500864868,0.5001743749772674,0
-19.253292202523006,-7.775053096231753,12.704008651546895,10.479233466941054,-4.662597985172053,25.292887515776776,10.299871458417126,-10.971899964001404,-6.335569046935106,-0.6808618466709209,-8.948333524053576,13.72908567855444,18.77380337842355,-26.62609642281535,-2.818878061139958,0
-19.40368248577338,-10.15008774671061,11.380282206663324,11.119839944617224,-2.684136330096117,24.82357063001632,12.111428417578296,-13.756095643590621,-9.338307182084813,-4.72206930603059,-9.06694956089002,13.616713076781158,-2.4275388845325914,-25.192967842484645,-3.4247246966262246,0
-19.484380993837906,-5.513688544177271,10.813059801894125,9.958576873984885,-7.56472934107491,21.24140935932412,10.046183915454005,-15.607961480669854,-5.08939297979671,-2.0088311535561054,-7.749021167852004,12.204678400526356,17.744437237940286,-25.52919038006046,-2.880496612477909,0
-18.06028694233583,-8.194771834722207,11.155129713838473,11.234277457268822,-8.047403968439548,22.415946844067513,15.037275975520421,-14.390428571405831,-10.612117312909682,-4.548959933366048,-7.199637653070219,12.835251399493186,18.314653984181227,-25.619331150314487,-1.749717836707731,0
-18.274296505029124,-14.635602168365967,9.534664943657729,10.539712876824913,-6.084371454463521,22.238564254842846,31.230241361294954,-13.358718907181125,-10.098050848566412,-4.555420857280415,-10.54014069335788,11.235273374687022,18.693614259203834,-24.764542453979587,0.4050093134930224,0
-19.86533436319184,-12.093238613925303,7.615203850665036,13.908115538196014,-3.787652359536912,20.012381548975895,17.998935260902712,-13.554001612459082,-8.236383860352905,-11.340311867126,-9.75283418692441,11.797326452164661,18.015654204930094,-21.754614157332075,3.965079872088494,0
-19.790818848134617,-10.895872636552236,12.427567214720543,10.633794052368625,-6.454334857496687,17.213296109162876,12.968422092148664,-14.966602133808067,-6.638258123725049,-13.527632213653982,-9.60049653711143,13.429960647174456,15.449170406933003,-21.680989094566687,0.586482942850922,0
-21.334987820732824,-12.202783513768953,11.486719842901966,13.327948126431371,-4.410276036525712,14.363497966362024,11.735099974889772,-14.202487277351842,-13.44074650765387,-17.81426964955921,-11.002762884332888,12.332902198022815,21.80947883416025,-21.15667196801923,0.3348513651642726,0
-20.69658690250921,-12.051585202768019,8.360916526437402,15.449363074620445,-6.993867147169275,10.11662556929462,14.590495093568741,-12.407130312331986,-10.513231089611438,-15.978032942339887,-9.281800098214454,12.088394351628178,18.044365187652303,-18.53752788298608,-2.8180432414944994,0
-19.25453037099173,-18.397098409100963,9.909642843904427,14.394975186221682,-8.138713260393281,10.973029455819814,14.172053827400372,-17.55459151286221,-11.180844433823234,-13.604932272696793,-9.300963208169867,12.640912239586546,16.731672306597986,-19.44826228629695,-4.194544375035845,0
-20.254701406827994,-19.05199000536233,10.246760594951292,15.090454998100803,-7.004343675278205,10.289356961119719,10.24987185843457,-10.909596114342479,-10.750493652301483,-12.869588018580052,-12.822778100319304,12.261459341919569,21.030769436816907,-16.7153995687791,-3.7046779329313693,0
-19.773036157127503,-19.429637551372398,9.131630805211888,18.117900882782905,-6.691396882900068,13.550068077337194,10.264291164198902,-7.322658328207435,-11.063856350807075,-13.607415488590199,-12.331731759753593,11.125095919111502,19.154493000450973,-16.82987011466878,-2.845494617555185,0
-19.606171355792934,-16.533630684682784,7.20960195127731,19.752571921286076,-5.0673666151023,13.096114887396531,9.140405521266123,-9.430444787388415,-15.561725630188324,-10.667020168187353,-12.168598178719119,12.860115937858726,19.89105064190521,1.488102676602404,-0.681506173104891,0
-20.163704268771383,-19.8894040138783,8.61732885647647,23.223744655537512,9.229410054527584,13.083273935805375,11.507610672271252,-5.4949910006065625,-15.472431924267232,-10.341600750100616,-11.947315021612201,12.819319215478394,19.300728764898867,-13.99579880600323,-2.116139039857625,0
-18.793345919084395,-19.57393775196789,6.039537777432406,21.700723720471633,-5.086180067852041,15.00261438285596,14.084656844174296,-10.202278458696915,-14.563216543502604,-8.262536193779534,-12.061238389214674,13.734542853807065,21.371434635263082,-11.580564341870238,-6.168666648220084,0
-20.016393613877504,-16.30077927619436,8.80441017986264,14.407459343453212,-4.926357552628605,16.27317647673824,10.921964336127946,-8.252907343281594,-13.006494153257385,-7.556787683685383,-10.690230971107713,13.355580322190093,21.053993671942358,-11.820654816550222,-6.154280227477691,0
-18.66729847215304,-15.57214780987487,9.828126053042993,19.050149714388947,-8.257617005889307,18.659229739877887,11.616910674113415,-5.050026051589308,-12.96191512446938,-7.19007431243763,6.528528843427857,14.190959618379264,19.825928370450132,-11.78099150639219,-6.29393559134886,0
-19.168473432592588,-11.974807626034993,-8.06545498296503,20.997631957799907,-7.040813157198464,21.1565586258082,12.07954023940134,-12.64187936589554,-13.425451522195644,-8.434331946174954,-12.819566142959722,14.565604632407906,19.379853013434204,-9.872408665775083,-6.339955911632361,0
-18.132528491437558,-9.653888787417115,8.995300236898197,22.46967154947159,-5.57162319767988,22.847251976781227,7.888906533837196,-5.352701625886708,-15.26599101024596,-7.07541447903515,-14.162363756837975,14.12368404307841,17.796247553602182,-9.4642653088052,-4.8132316410888025,0
-15.09924481932268,-9.822551967709106,9.666271318191182,24.223398349665647,-6.9159439277701775,23.345185109115288,4.133949948191779,-7.281051701899083,-18.6583790366177,-3.6328815040954314,-14.775644870249547,12.98761122887242,20.053122328256332,-10.122930894965524,-7.855709414223567,0
-15.67510366263111,-7.535346660590023,11.586979861396008,22.110394803421123,-7.973932568418338,24.235328334389422,5.418474878363575,-7.961253728063796,-18.156107957487443,4.652218367899619,-14.880262341017435,12.112677781617581,40.57895689286896,-11.074764850612826,-7.428801470441191,0
-17.527046512921206,-6.279720381914334,9.209596937890115,19.072600931345182,-7.776671776818329,26.594935122582708,6.7279987967335595,-10.741227218381905,-19.529382385521174,1.3016853392105716,-15.737039753992129,12.5300793415702,20.692196284713162,-10.85257992614106,-6.2826009537176075,0
-18.915903566611444,-9.298327675142353,9.57533557798342,17.096558965145817,-9.269250569642281,27.22150752012997,4.78466142565062,-12.022604533680214,-18.710615926746055,3.5132961817177106,-14.80908188358584,12.296328797740186,19.248841336943187,-11.112174514917351,-7.507289563061593,0
-20.703472377219974,-6.099916006578596,9.333420993967323,21.40100012742729,-8.447888046785756,26.335140074636563,5.612641569106852,-7.249526935698156,-19.136726598256814,-0.2130567339651731,-15.842623533633345,13.443147503155219,19.463415735690674,2.060684971864557,-5.909942557446619,0
-22.30035050290154,-4.193725134940014,8.349710637542616,17.648437263513603,8.833556810982671,25.42119541702018,6.704920691768817,-5.696259634620129,-18.595923626210066,4.52433442584598,-13.736506862442221,12.517111848622402,20.284290663039044,-13.706634485266013,-3.625253681056324,0
-20.135171027457666,-9.0113596627232,12.200276729580507,35.244482394200304,-6.237822713547661,24.534410744019667,7.402694603925807,-11.393109147571455,-21.341587738921284,2.9193890068317305,-15.778827877452544,10.900524288237813,20.47984473173134,-14.584840991691962,-5.721184772387442,0
-20.191298550884976,-13.87350162699751,15.866212025941888,23.022934375685207,-8.173271477772824,22.186820856127355,5.866156271873939,-16.45515515400101,-18.453831029873346,-7.1432241774569825,-18.111578307854163,11.3961824293285,20.127686294285727,-16.009044140180904,-7.031731235006837,0
-18.600445786073863,-13.534707986375562,14.526310641794339,19.658265782678505,-6.576874413339727,21.015959062088186,5.857526840794283,-12.541430548521761,-21.259167936541296,-6.970658390939972,-17.33150838224539,12.721628900901438,19.452529305975244,-16.524799926760668,-4.815435450897388,0
-18.798105764765516,-15.443646760509145,14.595616536479033,29.191379766123312,-6.312650110212016,17.365178957197287,6.611712796356124,-8.737203120099066,-18.790595065868768,0.11795441922376693,-18.144024723756672,14.068301198042965,18.502134412985573,-18.392612459038414,-5.756640166577311,0
-18.73182059417293,-18.565526438882085,13.709051650104684,18.21335005740032,-5.447060582897723,17.63472087015469,7.582120762024484,-13.297436916012016,-16.260355310630647,-6.957503969828183,-16.76937584191349,11.101905257986525,19.85264273221769,-20.167513104943755,-5.418982539839352,0
-19.58106138826985,-20.45184652008424,16.093917865849566,15.094797805141283,-6.373601583861669,15.027971959901784,7.092214032202107,-10.31141145272484,-19.470663433106047,-13.327898092338058,-17.693046565213344,12.824404241042599,21.50729599911296,-21.148207516988432,-6.976020066126044,0
-21.031427225325274,-19.687870880609978,15.04926599793222,13.824458244352597,-23.859873633162586,13.744312676765524,8.318219177418225,-12.88376851298779,-32.406616915567675,-15.163018885630898,-20.11539218934662,10.141684123860024,17.386563746228198,-21.73467490045989,-5.7185735547410115,0
-19.83112273560884,-21.255614040699808,18.474259670220626,11.378391997868736,-5.9973170080582445,11.506823602638947,4.002535507263779,-9.756430258082037,-18.947722581822756,-17.250188875907586,-36.36636131100482,10.991868137358399,21.56839084850902,-23.056753261709094,-7.09537588778366,0
-18.36413962941977,-18.720344945274345,18.030859190991045,6.724721632390408,-8.452017325301274,12.553664975172005,19.53254314282806,-19.745978315144082,-15.878831796631218,-17.152833686489537,-18.95319126028949,10.249223421229015,18.92456521519043,-10.271932326995342,-11.214737335830046,0
-18.618299748608408,-16.49837217724886,17.425955355549497,7.506733725759664,-6.553256705443732,12.696289424872434,2.1575570735755285,-14.32662541645221,-18.87046649133543,-19.4376311504297,-19.33354801445683,10.3374600473932,18.416581410319708,-26.12205951710863,-12.287767842022541,0
-19.07878907061749,-21.00105771540947,20.78465935495475,7.576646052318014,-6.458811284161002,11.565167280070941,3.6741713729300347,-11.347410085711932,-15.97001817753399,-11.845161625478863,-20.90877194326369,9.656105634036937,17.54973471525449,-26.061176161994776,-10.239012413333217,0
-19.457152644487707,-17.501768847975963,17.59076192845681,10.067514866805652,-5.334813586726265,15.142741988361633,2.7120532060092373,-12.300848023034314,-19.164214785651055,-11.597427370495984,-23.228923562762905,10.753898575274249,17.15557900794881,-26.03639047368991,-10.472332530117116,0
-19.421443970681352,-14.376279933592699,18.201980656273957,7.294839611915228,-7.458454687107118,16.415236273260966,6.410417579146227,-16.057972174605787,-17.156096390609733,-11.661380945818262,-23.824212288994044,13.02338032922725,19.870563492218444,-27.1619586011227,-11.162633458319426,0
-19.017801167816494,-18.05001178719158,16.27309920565451,5.373782433256984,-6.787730233701444,17.531877319512226,12.777196140878381,-17.313490718207973,-17.94889659952206,-10.901419930942051,-23.229944524307708,14.582692403573727,21.271684153584705,-27.978393035865558,-9.930287030105857,0
-18.94453153795332,-10.257484904320359,16.835124284161257,5.923709447363398,-5.556266730568892,20.473581104799496,13.289183852529938,-12.992662912715753,-13.89307586984212,-8.214136986446443,-23.61028058290914,13.09564445390729,17.16999145767789,-26.262632009657136,-10.401710273018896,0
-20.73055041915505,-12.493119487691617,20.494512660100696,3.3085471704371336,-7.053013662389278,20.400070847600848,14.949730475208142,-13.934119488233225,-12.060437574364608,-5.010268810678882,-22.203655430318875,11.948261514635453,16.621876720021948,-25.670854875552305,-11.196069731733095,0
-21.23982329018282,-10.681277956473245,19.316889314780934,5.878590541935833,-4.857878980536396,22.027382205849662,12.754340580310055,-15.266036165096192,-11.696057836162264,-4.3656647216574225,-22.02391100698607,14.050100512823635,15.470540560946628,-25.71408742989382,-9.628725421720965,0
-20.147128313155836,-9.891023770834432,18.9613098109748,5.5365233055160505,-3.0470612152768988,21.303660618065965,14.620525690978083,-9.537945791368127,-13.716111500373877,-3.3609924964619076,-23.59873105442062,13.702876801612009,16.88994778320649,-25.667633508983933,-13.75369922921817,0
-18.658768252319767,-7.673849606247664,18.015604292303596,11.847189445651917,-2.9735377619006127,23.242575317672724,7.837736382705117,-15.215269932421931,-15.43038553284433,-0.8951848997013909,-23.723979323573303,14.596709411794185,20.58660262206083,-24.94705849161923,-12.689414471527618,0
-19.622867836357187,-4.833573625696676,19.888751431469395,8.616974182719893,-2.8103290143974924,24.138824847302587,10.7406543301043,-12.614208658894539,-26.88800905824251,0.6791407710138646,-24.13026642436306,15.239241101887163,18.07706542706562,-25.399840649890745,-8.179142468205079,0
-19.80967044369786,-6.271572018328785,35.24440191763524,8.36745346225689,-1.4781709183596883,11.999095279067571,11.30057542697628,-11.302091388319969,-13.396152733984504,2.564009943032568,-24.161381953534864,14.480502825640395,20.21560134772916,-24.013599771488575,-10.234600366518995,0
-20.76684606030206,-6.792624542375486,18.852524418403238,11.221625653429083,-4.135580364104031,24.354596235141706,9.360977300345109,-13.856172888794669,-15.02352217591248,1.5301496565188946,-24.80728969181852,14.267671290809876,19.975485367385552,-22.69193822928014,-11.110926603389212,0
-19.543126504341725,-8.837741393120787,21.567136776491623,18.45473839661435,-6.000781659405142,24.281376712654307,11.368704942106234,-14.200962345434746,-14.10662685830704,2.9294277776827187,-40.72307152159998,15.01207423391211,18.30304982968917,-18.80181103743286,-13.83566315532266,0
-19.59816755458262,-11.858091715125543,20.3071028001794,13.668183049955017,-22.797276844373897,23.388087690127072,13.19054908165206,-13.001032548419593,-11.583573892080283,12.524936277891761,-26.155033251572206,16.14959922662272,18.420269818838005,-16.301889677655414,-12.576354085764553,0
-20.44500925598475,-24.932570380543922,20.72632677319147,15.915546748258139,-5.537437889057922,8.86551791164208,12.340741844875973,-9.279426669085638,-12.150927296781855,-4.871743186260707,-28.05775512292795,11.820489425376067,15.7778766327885,-18.648355556377663,-14.40070562848853,0
-19.72264406218714,-14.500619472140894,17.99759978145164,15.948825098001066,-5.391043034230651,22.196132314915985,10.51601170764472,-9.362377115197868,-8.393985394390972,-0.9600592569494544,-27.220764732154066,10.728593345055646,15.912462841915243,-16.506512620179453,-13.765301087608606,0
-18.947512568833048,-16.7977312854573,17.893114700991678,18.07780830254795,-4.6750867678163,20.935105763267565,10.102472112061825,-9.563986001385782,-10.620654459670131,0.6237100160181326,-26.170497009680563,10.142121501657464,17.656072739011947,-16.754140010191005,-14.804368782705847,0
-19.613996251194195,-18.078019996045562,16.609145898934024,16.77532563286579,-3.3797342305055458,17.787576389541357,13.959764198037956,-7.069624919215405,-9.78963508545228,-4.061522325476069,-25.135781303785166,8.599883654521854,16.04530461615437,-16.249748414106676,-16.501982247575143,0
-19.643249978045876,-19.56557180394111,18.769400660972348,15.701494195056336,-6.151318291834065,16.033191352920262,13.074955367169801,-8.158178770384573,-11.135137698367163,-5.2115785578513405,-25.796535612008586,16.918973359505554,19.215772959787813,-15.006517329313148,-13.992310018900262,0
-19.091983808830637,-16.482571746297058,17.116989793175556,22.351605161631056,-4.332632070708252,17.37447361450246,11.551716884034319,-7.949362696297063,-8.727612574448102,-10.97169949798693,-25.475650925277915,12.596404067142952,21.985241591499705,-11.575001661458835,-12.857871376915803,0
-18.84689066832496,-17.825970602940533,14.312786464345495,19.53246886393731,-5.614644575298697,13.794697474205822,9.486443999590644,-11.916281586463736,-6.307590985352808,-14.169746339802911,-25.18132993579156,13.599308621816387,18.098519537903826,-12.36495400450652,-16.34069503280174,0
-19.633979530791958,-17.639521056958277,13.687601475360195,23.032406730617755,-8.613894710404383,13.420168818833139,11.935782232731675,-7.857982675399085,-1.6275348640769485,-11.73579714811029,-25.807401721738536,13.057964532778723,20.745820940268512,-12.171487672523163,-17.146611543427166,0
-18.85062855545748,-16.51637132497208,15.269375552063114,22.289927612786883,-8.620812880339813,13.573643313501208,12.789568671577278,-4.1154756672280906,-3.2467525361270857,-16.680362214418977,-25.09627931815273,20.688278735325902,19.225815436857193,-11.35447589936149,-11.161373907345688,0
-21.145154026174357,-18.398914865546928,13.955926408943693,24.44877227540003,-7.987179532812306,13.58364354161963,12.028406381632148,-8.437312851682908,-6.054093132533771,-15.447309259976826,-26.53840204613887,11.936864493928855,18.22045323149773,-11.078444198537698,-12.182267503542565,0
-19.540163040702577,-18.983837142151962,14.80607425941178,23.785463091499047,-4.945564236425796,13.496886268381763,11.753339561334997,1.9716257573582867,-3.5057489377795896,-12.138384097622865,-27.606914680419745,12.742564927875975,-1.215060326369187,-10.673679878706455,-11.736172206737217,0
-19.077768643038063,-16.420787906749627,10.638475181573776,20.293469842838643,-3.9832294863817306,13.24908427021306,14.841328578716617,-18.807851557542023,-6.8365897837827845,-15.833901336364423,-28.382897132955982,13.6308538411012,2.578843470032144,-26.654001104612814,-12.053815489958549,0
-19.52884761924079,-15.118050869272025,6.482194398694435,20.72164159332221,-5.403136954278848,13.49678211887324,13.1342875911318,-5.469475311182056,-7.64451546463782,-14.503115212553332,-27.539728548966977,12.369864582138643,21.372312017303674,-10.90113699532714,-9.986034313606536,0
-19.48652186814071,-17.77854800924127,8.874519084224827,21.203897756843155,-3.8525225271161805,12.740724943541807,16.674625787633847,-6.06893224982898,-4.709372219413751,-5.240783445230793,-26.799946101950503,13.812740064517566,20.01172651176771,-11.845362892733494,-20.506304984408835,0
-20.461337870963494,-15.043253911883607,10.893660211466178,17.416871700635117,-5.031426779869933,16.086182668899408,17.042894515267434,-11.3665788957825,-6.923933846165885,-4.534242905030806,-25.269831408707084,14.477434806622204,38.87396805655416,-10.023885370757366,-11.82008858611572,0
-21.288236512930315,-11.455659317888948,10.691190484670852,20.154013191991556,-5.215950131329279,34.72990982509725,12.69642885312849,-10.114964685164521,-5.241398847360623,-3.467061033775809,-26.520095007358453,15.294093224868849,17.86814892545528,-13.376822501442192,-12.890343761661386,0
-20.05191286025891,-9.743384935153234,9.267710359501388,22.31628178597658,-6.560446722732902,21.373030340243258,16.03875842257882,-10.290099551264069,-7.908434887377023,9.647398452894391,-27.888824587338412,14.457207280587397,21.338096847114727,-17.22676515938089,-13.898655060643366,0
-21.07759115465121,2.3817716136927825,11.097673471066875,20.49741221957654,-7.124244447808424,23.895255808710573,18.297455549265706,-10.61738792471483,-4.0602318937355815,-2.8753960583461025,-26.860611176643054,16.55466100650797,0.6688645938443685,-18.539882115211267,-14.598000938348608,0
-20.03570345001958,-8.928363541518442,9.37825934945582,18.16392064052584,-5.668469310324456,27.404379325082065,14.711652042807147,-9.08464882557127,-4.894572613338188,0.7529384135533594,-25.921683334508096,13.606270495449248,21.62766566855785,-16.858834182201747,-14.196637066070275,0
-20.045479037562036,-7.735396891096805,7.508717401799854,9.826137289397224,-5.878479108049812,40.76479268072703,15.971724904335229,-12.86214244628017,-3.7807044680228614,3.7627329357622985,-24.922028860788444,12.519155053639201,17.92310997063053,-19.83679716699825,-13.08561270811982,0
-21.09469197516746,-11.23684216186214,4.233426249448851,12.247937799782939,-5.275670140337494,26.43481798523793,15.768485819776757,-12.347472000805068,-7.265417741510699,2.4960076550450587,-24.225422831574985,12.868495422940827,18.179544629046298,-21.182228815731058,-13.15153438073876,0
-21.293449505276694,-9.75584197149874,9.853894857826733,9.744201505836457,-7.393488601891018,28.562339849082715,18.02374509378852,-13.441100731179077,-5.785405264754862,3.4780091800601802,-23.444700922812963,13.604888533254663,19.090391603602832,-24.25174078098137,-4.516780588755717,0
-20.807462150433093,-5.791017933963863,7.241938677181961,13.022279365187275,-7.119374521186719,27.386813499078954,12.270918644362109,-12.030593064455221,-6.76953298114486,4.984725390164899,-23.391241455057287,13.111878847733562,20.664049114013974,-25.755849556525497,-2.811806482258321,0
