Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-19.54015869516645,-2.1772995322185866,37.608416509637365,20.660455967876928,13.365219854557056,0.4790710170236965,0.7107278188276451,-19.258635400196198,26.887536824440684,-9.558530341535317,4.066137606346693,24.31443495942825,9.13776377060158,32.28732056279051,13.561232337289029,0
-18.6198587696043,-0.47121819619987826,26.86302947591915,21.314617001836595,14.32997612020287,0.25771526267971767,-3.141094333166002,-21.797502172904096,27.55375323313464,-10.420023309347068,2.2931494365082177,22.745907268185125,11.188924697820987,30.123426925921724,7.889381107923326,0
-16.170685855609157,-0.07307180347575404,27.714800723952255,17.15555384052836,24.139865235641278,-0.5241744583851424,-3.9627003685231563,-23.256027734371237,26.671869990318086,-11.113990412515387,4.942792323608138,21.267105918702725,7.972717072314364,25.890374096204283,14.491394181761455,0
-19.757201724869898,-1.9074646644613154,27.621377691903078,16.755330486632204,10.812333936896376,-2.104487880237651,1.9048554323334572,-24.69191283274243,27.968890089680293,-8.822363695552724,5.460776484410594,22.406098188436427,9.149777934385712,25.514808018747768,14.835254955304306,0
-18.526729734052335,-3.6245856106358234,26.54505867144618,15.507100150853173,22.36458192705475,-1.5132869556236772,-1.0126373306131558,-27.793141919390223,26.43356508368331,-5.154973538829027,3.5272960127834265,24.214797040578617,8.047259109304697,28.486168867384713,11.021367072757542,0
-21.9560958637063,-3.4185239131354774,25.9196594170159,15.7357113444242,5.803317001876412,-4.731068474112369,-0.3901928734059753,-24.678552522773355,26.228187532895895,-3.2944411644181275,5.108031599014437,24.787787651477625,10.53624732963372,28.39494848699669,12.409953576745721,0
-22.536106650753325,-3.0247027056483407,26.96831578029032,14.680500397499992,9.21774785099269,-5.945338595236272,2.743076323205258,-25.075117406113485,26.238331060927212,0.2394671949567979,3.9136018996329875,22.025819115575047,8.127055351985438,26.75905847394983,12.117095773587762,0
-22.599226814253978,-3.5609464108175044,33.80199183658929,16.771264937790338,8.059509641448777,-6.892881806227435,-0.11334802884332107,-27.414953155088636,24.82108867470075,-0.08486993655347261,4.944199490144152,25.065025013646093,8.946951176139223,27.67947304249534,14.215939095296756,0
-17.584498991090847,-3.5903634705403866,24.203344784418533,18.19831315021545,6.2464722615381705,-1.0621034497764232,-1.572610672222488,-28.694858710414394,23.30269099657383,-1.0113863123781035,3.125930339792272,23.232505742134038,8.862209911340655,26.46901170310128,10.3714473994886,0
-23.258830244304107,-4.43823517385898,26.708351664618146,16.89267819804921,17.624844374272246,1.4609567191243134,-1.815609117828086,-26.51207806881184,23.151189460585165,3.538014549585315,4.175972384110356,21.710593329566343,11.114968767741114,25.042773531931037,12.500545613055793,0
-19.83008868153372,-4.012666095894974,24.85630079944721,17.054486192798908,7.414447483187615,-3.637101276634259,-3.7369484113942315,-28.076168702617608,21.867362349619263,4.363117153794329,3.897827203222378,20.064653824877013,11.202881013604593,23.897948219853838,10.449661590331555,0
-18.72599761048468,-5.193882280891813,24.275671867623622,16.211857583246,8.305633853680058,-2.8086882587190085,0.8672513062661888,-29.098705814050824,20.472257173736285,0.9851662104439283,1.8670952369556262,19.370522545390184,8.995272465334596,25.486723423721273,12.142271238447664,0
-19.541472170410543,-5.615146679705274,25.86585891374152,20.979159100474128,8.61125009755603,-4.739395320849282,-2.709268290184136,-28.31842629323149,22.21307332201505,1.617005076185705,2.3605558738798686,21.447801326114195,9.161322975061896,36.51968556533658,12.18417888576284,0
-21.532907170708786,-6.6289338892799154,24.045547187796426,20.92831014008702,6.96143591205011,-9.574502733579404,-1.5526490023631463,-29.180762006565587,21.953699703013328,-1.715564345340053,2.876033325368717,21.31784120005037,10.85476801475543,13.486379737789262,10.770963857157923,0
-22.23972816552041,-5.961013273875861,23.66036054770111,22.329210958425136,8.83587673172717,-11.1143160069809,-2.8041562429586038,-25.187288582628188,18.469429848443102,-0.18785842659929752,3.859246814675097,20.675360008801462,10.216780277350908,18.08550809105362,12.327633301158988,0
-22.113172394092672,-6.397792635815279,23.397208215811656,21.513439428618437,11.631868349111937,5.217167132161446,-4.230612868372532,-27.40347326947057,17.54832523710882,-1.7409445187825976,4.601904666312313,20.170158344192888,9.033230887437263,19.026486650539884,13.462476041895865,0
-16.393718305616762,-7.339204278459214,23.577699005247307,16.38969142484644,12.699316537614608,-11.671702831940154,0.016449787320115927,-24.049375143231796,16.94381537533599,-6.264531515605613,4.248647437039653,19.431549741242574,8.982828344051486,30.085334368088148,9.045570499974103,0
-20.479712311412726,-6.840434711001718,20.166254389908236,13.19997239496359,13.403304049097697,-12.91439775892759,-2.218125528261558,-21.452465818257398,17.460673408243256,-4.734181377967568,3.4605719716631755,17.945439136668202,8.655249069896024,18.907737985957368,8.648771461972878,0
-21.32616884399778,-8.700882133438046,22.8821325003312,17.223772931911686,15.418362042382016,-13.847504442418906,-0.7648597589555236,-22.45135329735049,17.24667554934998,-9.169748297266505,3.023217285650494,17.808122795801008,9.760721841154268,20.92826552863344,13.637427837341003,0
-20.269191018943623,-7.079843926186641,20.855437629307044,17.60928613205178,13.857717058118839,-12.845025076679823,-0.6297072793459939,-21.353355219180287,19.727730635831577,-10.648827522246618,2.7384806699795567,18.113288740974745,10.267237790336504,19.824198011031,13.087594790706369,0
-19.45164795205114,-9.471108179667898,20.746229547010252,16.8223934470286,15.690069790404298,-11.910318524755935,2.8618996604269835,-22.666123704536265,18.39237695889522,-9.147082023538294,1.7015264548236684,18.367775625366342,10.089564772332771,22.808413360104954,7.205816878594639,0
-23.139540856200117,-9.566410755845839,20.364401486900153,18.03560271485439,16.287371432653856,-11.885434121343122,0.8525783400272817,-18.057566631531916,17.02494866833729,-8.682533829007928,4.538306120895768,19.240411374743346,7.901005491644634,20.343999177545534,10.856273781536629,0
-19.089504147779195,-9.244634340038859,18.87125393384349,17.453032972025664,19.969152908449626,-12.030011055721701,-3.0877203771175603,-16.82946150226417,15.797453476115097,-11.07853947230404,3.72910573381447,17.67694909602356,7.998530436298321,20.082190396258074,12.938479592031108,0
-13.162391049988292,-8.683847546738665,18.97407973245788,15.39973249391894,21.438347494473145,-14.226443907846955,0.3399844523830853,-15.916545507703038,17.70761280676594,-9.335535706787446,5.852902502607428,17.24009193405248,8.960898299069708,19.694601537345438,15.548937049925138,0
-20.783674841158184,-9.432437444054031,17.40235498657488,14.42180620890337,21.13551483587191,-14.142581474443634,-5.373982448472676,-13.949884042141194,16.844679648947103,-10.573723808942557,7.329153247519725,15.943467056730334,9.055270398275162,19.865594731324585,10.62118250090699,0
-18.251992482982132,-8.674428633018831,18.60901462655034,13.325139122366593,19.558682147168838,-14.742437546926805,1.048813642984272,-12.787798642656597,14.623947409796981,-8.525106619839999,6.443306028349525,16.1120135936697,9.32954152336964,15.720665423550425,16.09051204573918,0
-17.276207459592204,-10.786833853446995,17.81175075138691,14.884296547938362,34.324159691575176,-14.561584570713544,1.5344674602364974,-10.90397945017387,15.563973595769587,-6.574180914370675,7.252052963807687,14.900547204852021,11.93634107994144,17.757336587306817,12.967367728885087,0
-16.732230788873636,-8.708696391515508,17.062391514600414,18.237278439015903,25.61829328637232,-14.231125447617487,1.2875598130297359,-11.762455430600237,14.207766534362014,-23.137575705117705,4.529206656785875,14.605828038040126,9.79503570882574,21.638419578425,13.442400207576508,0
-16.96479545444076,-7.103370842744012,15.495050536337683,21.092689600169372,25.62555535162379,-10.626365466592235,-1.3520341183686317,-13.451021905131627,15.46582908786283,-5.072127961063462,7.701707869954101,14.011564628019688,11.57633212663464,19.99415015793763,13.555256744009135,0
-12.933539575453876,-7.509735195345646,16.567911913997772,16.34646870299066,23.048752174465886,-12.280263217020591,-4.521371795603596,-12.773509053561456,16.12675781940308,-0.23188360723912016,4.103548937062913,12.37085834368397,9.903967431107871,16.40349245685333,10.556443173663,0
-18.056639354849548,-8.126096000270762,15.937232944583823,13.685682787598807,24.376408205321713,-13.436469930695244,-3.5112642903904807,-9.260108212269222,15.835485477934826,-0.9389690023351832,5.682035308677278,11.40916019403648,9.357117938828898,15.692258641731895,9.835110611983174,0
-18.374692172662943,-8.122586957566986,17.408554526774388,14.670637233440548,24.675404417751153,-15.787837440157613,-2.093693286312809,-12.087100813954303,17.266064245719722,2.9896482882238375,2.8519061925894906,10.898365875207684,7.633249161563516,14.902386558144098,11.506820027053932,0
-24.358874957815424,-7.434235713176095,16.173891195309,21.84601530973539,21.73409337365258,-12.354565744823514,1.1492257029232775,-10.8882159851203,18.48617187345695,-1.172535752298658,-0.6999412945671328,12.010986232822363,7.894950860092828,16.950648934431857,13.569828141270317,0
-20.610270969200933,-7.596422520460821,14.612497935776032,16.85642166775376,19.34733976923005,-8.040687470205143,-1.6598639568470686,-12.821513331395309,18.284467118779048,2.9868749259263287,0.8402253274963083,13.256474373724554,10.951680908989609,16.300353562638964,13.74114409301145,0
-18.846493740061092,-8.354165518447104,15.81145340348559,20.34828859074957,20.118824536541787,-10.491430690496385,-2.5957274279782325,-14.322038705028142,18.143226971294734,3.3589817102829977,-0.6091646528714882,8.939755541968463,9.425918597932183,16.14745046119572,13.164801138425153,0
-16.11681116405806,-7.0986612096973065,16.70077660963079,25.23767232915577,21.96404703717458,-10.830659352064545,-3.10773698922214,-10.709494798814221,18.11329012595626,-0.4500663964507403,0.28827790714819646,10.446085671740125,9.139185288924214,16.23143840786745,12.939414685445445,0
-18.296415578058262,-6.467741762925352,16.68975758270747,22.179343256653368,21.173073230449607,-8.940214257598848,-2.629479673845687,-15.577450362108037,18.932696695465545,0.45388791934910144,3.904428796783485,9.490326252125566,9.69752567512639,14.092453337707397,13.588963733284738,0
-16.68386868542695,-4.163877814623652,14.629611244554612,15.832459195923576,20.07396646854998,-7.351916908631803,3.0635887063360787,-14.317386375848432,18.784914964046955,1.7619203908656935,3.710927246582707,12.030409818354615,8.191544978998694,15.666433314658667,13.601250093596196,0
-17.594305516040095,-4.1995677990945115,14.60259114548442,12.937478492881759,9.53068497209378,-4.994405737474383,-1.6383338799092904,-17.474958478851164,21.69788204959928,-1.227223473567801,2.5691222196398344,10.071311454241743,7.057679437361273,14.800290103331637,12.390514654852712,0
-18.080859213091767,-5.696511768164417,15.095510582112249,21.194558742505006,18.00786848061532,-7.990124109301257,-1.1210804155120577,-17.30368537161262,27.88539933820438,-4.097110807192339,1.863613428648729,11.433463236239787,11.133772624569636,14.969229177449725,11.357381529335964,0
-20.014733606209887,-4.299652731271161,13.428012765576531,19.54032230291945,14.798490724708406,-7.31995664571819,1.025582829505153,-17.94444738156094,21.566818133963515,-3.9600169814830224,3.4399881742013143,11.355416386998042,8.560925791813878,11.712476928240926,10.494655910220722,0
-16.195830984704127,-4.579344128652386,11.72090843997723,17.418398517107747,16.042982650736267,-5.537804485690067,-0.8098298324236856,-19.284453336823407,21.453409526613385,-5.834797657897289,3.284787462029931,9.866922058511996,8.230277851225411,14.673388538954844,10.148792355060776,0
-20.54945877350438,-4.269777002887255,6.938914570364246,18.75232924256505,10.95040190799212,-4.985208436322191,-1.6096465986841442,-22.916358894105635,23.109008523895497,-7.055287639664801,4.745742263716176,10.701399110450492,13.894366106072052,16.599636076328753,10.350665851600565,0
-19.693270553833326,-3.3917009083580827,7.936580600359586,18.216296221921173,21.292976540803153,-3.181452010569548,3.884335083821181,-21.769213773605713,24.803664922325677,-9.183997287521867,2.4665585810645183,11.73495311698666,10.32091100800598,16.431311447483647,11.99746384987162,0
-22.475253694943024,-3.5364555672612683,16.08348102591922,18.763742250498364,8.173038158856766,0.7267092373131798,-1.1285350614430332,-23.4086048928065,25.47128332137472,-11.272189703797164,1.2817189755246272,12.737282455015608,12.802422468368421,15.684756433948035,10.486953907961132,0
-24.36197481603183,-3.2752083236143124,13.721066718420532,17.37559501135563,11.967646319517154,-1.003382928446772,-1.2253264366815815,-26.47545808739395,26.053004845428163,-25.40359434390441,3.4427731750632558,11.500636928760509,6.609913294311543,12.021864737569313,14.174364777318168,0
-17.94832608844859,-1.9596933966845005,14.444007602002873,18.029474981463032,11.738231664144532,-0.9144960779401285,-2.8914063219736423,-26.437540409315716,26.678749470783252,-11.125293846693294,2.7479766369023864,11.704148037968372,9.573365706280006,15.073055728878277,13.002244862164675,0
-22.158211955705625,-6.058626242856009,16.11665744380868,15.918355000832353,10.738287604552225,2.1097113878708793,0.03130366601148582,-25.67757936367101,27.31276840189786,-10.970107389042628,3.126532217473508,12.666722956081234,7.245734909167664,19.339856950828416,13.240561222672147,0
-20.05936007116119,-1.5283258311502137,17.076730198260964,20.93473136676373,9.921327217580389,2.571131277100114,1.547044360832878,-26.63643088981706,28.17573354367309,-11.582293724356138,-1.7558662837051682,13.723367285491243,6.0581728158636725,14.668143182123856,11.111230456919525,0
-14.27145846042556,-1.2544025239825847,17.128888313350267,21.903376552781758,11.992652951795435,1.086467860811197,-0.7858430899670317,-26.981992180107625,28.305854332529105,-8.496036216725573,2.9832880625100593,15.183863547116463,11.419179953410357,17.817951557364985,14.486780950224997,0
-24.15529678280148,-0.7993391045891747,16.959190640385216,20.156490864568475,12.117884450763103,3.5719664115458998,-0.12138656116568303,-28.019227863248517,27.35396081793582,-8.90277916040428,2.6413615402440818,13.238918042816582,7.77570468638789,19.12243291753906,15.397866693680694,0
-16.424547142003476,-2.67817617541641,17.47862179993293,20.032726098345584,9.814492858447949,1.821865063723839,1.59441355677434,-28.58785942892592,26.73742839796168,-8.999911692483021,1.6798826467093393,11.536329379840252,8.796363302291194,20.91967648499419,11.910310936326507,0
-21.396605536810803,-1.1222874374896241,17.623841326091767,21.1326229739066,10.983348269488523,-12.401959777303606,-3.9991216085164063,-28.611974631362127,28.18271592670508,-4.485269539573925,-2.862730729069007,12.395557411262946,9.963562429210095,22.251275120369343,13.904345485963447,0
-18.950077285870755,-1.376279058660638,19.18892666797342,17.78619514687334,10.814280762360674,2.942873952821442,-4.222523210683246,-28.07968684080838,27.87532722306604,-4.464335073925282,0.41199810520597246,12.6789525250947,10.652667283155099,22.748625427975792,8.295253991236375,0
-17.73072312035791,-1.5657593034460946,17.563769796602486,21.434365009430383,10.58511187569776,2.011200317115761,-2.79125653383638,-27.494500963398956,27.62309252106807,-0.3142290347718572,-2.789851394993886,15.227952459265685,8.452552161242712,21.810326510789388,11.460417506564026,0
-20.019672675519875,-0.7583803913581688,18.877613007750067,19.733223898554105,14.097498727553472,1.36869175368449,-0.11606564798541896,-25.0191011405753,28.26331493946784,1.5388200899217361,1.3553673914588424,14.686409670972376,9.406906055419341,20.78860406910846,10.131882775309432,0
-22.66184671327299,-1.2508320321702493,18.474967919298837,18.251222157515233,14.630517307703462,0.002041307774403034,1.0960207649245066,-25.839216397849267,27.275556694766575,0.6005681681004926,-1.4805079122900313,14.039031992519753,9.251114838630787,23.704416798115993,9.758426948263804,0
-19.998453980452016,-2.9970080282978273,18.346153382030547,13.777767655166082,12.965254134646074,5.032522382645919,-5.974425222691557,-21.40367694597977,27.01490087683498,4.785827123478223,-0.7015577066739153,16.056139736112595,8.1669079786432,21.184028204141416,9.305221798225858,0
-21.7244213658322,-2.1051520691721444,18.79269493518747,13.688336138788355,17.189950678255148,1.8111973943825472,2.869281710146786,-24.362132574770346,26.439729379163158,5.141112151930791,-1.0234222553767005,16.301916141939344,9.820007365281118,20.52593828369704,9.678846386285235,0
-23.730137428345486,-3.2284840086769417,19.774381761896485,11.649292644935873,16.15715920043261,2.0627298248907002,-1.286866770088877,-20.51278588091019,28.234206027608014,0.7808861862709489,-1.9206729606117126,17.764294095184486,7.940315553088209,25.202405491460603,12.631800814351509,0
-23.108919096000655,-3.294015297230261,20.600477012104253,15.273683264530195,15.97106205679696,0.673583598691537,-0.2900820715481587,-22.634239757513043,27.274848741497376,-0.6007420228461555,-2.239726169544103,17.26272664012563,15.441288355454251,25.14806446822828,14.995390203946048,0
-20.895374537471405,-0.8516803334670243,20.78244070363978,16.740285861941068,16.941779975817983,3.6404266269415273,-3.9353544226490538,-18.772325215141716,27.399070937857363,-0.022413684869837414,-2.192119282585577,9.644503909439948,9.568659065960897,20.562042545089263,12.10253621834065,0
-19.156876793664015,-1.3434674054798643,22.550713111977014,13.89543917231321,18.12157288617439,1.7766390627505153,0.18696686987025135,-17.13762330885471,27.245880236071716,-0.024352345486355453,-1.6451284201610457,17.222127502796376,9.13939447856731,17.80453924434648,9.537176964475478,0
-19.635916214634825,-3.831885244492787,23.44257264189437,17.429872815227572,20.648245313708884,1.0590122629510255,-3.899843986881024,-17.804689864148635,27.056258159482475,-2.173340442575808,-1.846094630143776,16.375768894943782,8.745328614355593,23.946496472634134,9.885292923218843,0
-19.06313066247515,-2.308880950871845,22.07053101260305,16.0529355718875,24.30952849300517,2.840759220927311,-5.643255465144218,-15.420925202354871,24.847999095512318,-3.6207477723397825,-2.627033391355219,17.333819171653506,9.033135355731611,23.785022145249272,9.437514715962973,0
-18.62589512785993,-3.3096473839685725,22.490394896694482,18.806471058904705,24.09917553557831,2.250724198058715,-4.13532127658692,-12.837285259238284,30.75084718266305,-4.955721190405952,0.8919396598328837,10.732130278376186,7.571009684555276,28.289219826363436,11.744271342739228,0
-21.58297315676596,-4.580513753607013,24.618897099990868,13.312108974985717,25.476358197795655,3.182127359606323,-2.830210248172686,-12.624803232735486,25.97802309757508,-6.988320298901566,-2.198195145509214,21.147059234418734,11.767000834454777,26.891901281015897,13.794974416781331,0
-17.58680287453288,-3.912388714418897,24.122823391552014,9.526656537816077,22.901187736035666,0.03417041630558737,-1.7026128263368714,-10.692594774713303,25.69446097546806,-7.259883704659015,-0.36671156542153494,20.734513481206154,7.524801369572356,27.947896764887897,14.437804746948284,0
-19.153453227030333,-4.977229789637297,25.209596056359,5.992652204824986,27.66096993273692,-3.459543910014915,2.0508067833734738,-15.599838798090081,23.969504356342497,-9.95208952740796,0.7723074082842594,21.56147029656281,5.3206073395701985,21.668767389340235,11.840483284581083,0
-21.08572079119309,-4.931877119318149,28.28479434414321,12.528128081127127,28.57771133115856,-5.658268736160965,-0.5984318364269375,-11.800968804839416,22.178035900269304,-9.47086928328083,-1.3439492253603027,20.65408229238175,10.457571161775746,26.402132317072383,16.20775792329019,0
-17.87977442880665,-5.0457487456755965,25.38379602806543,16.543645703247556,25.535732022693722,-7.139587121387988,-2.9335136266274557,-11.24267447007787,20.819915530359875,-11.793056165781058,-2.9758071892990667,20.33421116893799,6.6997990868793895,29.72627160555814,10.143241596487378,0
-21.622263720058417,-5.92387336161184,26.362900200743113,17.82760790324635,25.315530205593703,-6.179250995608875,-2.485943836098764,-13.420575683541436,21.946808112454324,-9.444484879133364,-1.870858157743579,22.180068872982407,10.24581711400113,26.60298277365463,10.745238140294667,0
-19.077447054735657,-6.856537389824593,26.738592125368793,16.44830957446115,25.69030498357615,-7.143139896995734,-3.9594210678075417,-9.78405744754398,19.930216117711083,-10.287292754801035,-2.2910319013060554,22.497000410894202,9.745821953868543,25.21433103232775,11.219971182455435,0
-17.166599099835704,-5.358136546845607,25.124504589948653,16.548948905260485,24.645058954518703,-6.3615718669761545,-4.202096110999797,-12.940314385588495,17.969534129966327,-11.258969376542549,1.3022889131710707,21.9102924004352,5.173164618803573,31.542390603578646,9.405967855693586,0
-21.672243343542668,-6.949665017891424,26.15533216292773,16.780920986259115,24.859751645293837,-2.8127891676329364,-5.329044164261072,-12.88356775089246,19.422364565766106,-8.390182589467448,-14.912812834557142,22.01340826433921,8.779233756792232,27.76467823826699,11.284205675991553,0
-20.635961009294935,-5.509171769752865,26.522764132323957,13.383619839508341,24.343706116770466,-4.395827302203695,0.8092781840539263,-13.793701875103151,17.599460768527482,-5.77391889383693,-4.927575132304375,21.16075093035867,6.456920951667808,29.079828683915785,9.867935212057276,0
-19.38389741689029,-7.840660865349901,26.674246850652775,17.49288446738052,23.534422318310753,-9.206537571380142,-5.136118294901551,-16.782550550960394,18.6505692547686,-6.1759080288511035,-1.6131201547823817,23.277652187481422,4.873674796490034,32.61332642644267,10.517103716140515,0
-24.231120937386848,-8.270216562251209,28.495013975467046,18.835320601526234,22.94551513319833,-11.765949090901422,-0.7909028994517778,-16.811268947234673,16.845480154991698,-0.7176371706628855,-1.5324592162259614,21.02731732371136,9.06065220215159,23.116357681426532,14.259123589199032,0
-24.909031480674685,-8.000472654151963,26.92517494499353,19.620361031252948,18.04973100266202,-12.080704494781093,-1.895722013923871,-19.51769144931344,17.24703066762673,0.00034531653150932096,-5.481589373212475,23.624775818834838,8.66992457402763,24.942097956009036,15.425940272224993,0
-20.26300544456978,-7.267962945813505,26.367827332827716,19.56925260110289,14.065292199993666,-13.280691592739416,-4.383813195645507,-17.823233398048682,16.822382103372515,1.5852098304725946,-1.9040361623924715,22.62872593704333,8.589439060998652,29.133293752522576,13.231162464539985,0
-21.29550848116696,-9.409131762290261,33.67695454566011,15.049047015030645,12.076281388362945,-14.549997144982772,-1.0213427646169884,-18.313883728816077,16.7010079773174,2.798014650798565,-3.533333522480832,21.563441739057605,11.335276229163576,28.29272145239695,14.836442281213179,0
-20.689934165555552,-8.255482069008602,27.59032011349213,19.26627876316325,15.137630660846815,-10.59927740052123,-0.46994166483991484,-19.92484739626221,17.18052361403739,2.6959956793692057,-1.0975280596353099,20.780223462971616,8.498737126965988,25.086629557173342,14.109205670562716,0
-23.493350969373875,-9.65611943098645,27.71385880343027,18.151184730115062,11.99148795283248,1.5969406148886112,-0.9435164826997294,-23.13692852540163,15.084858533672024,1.0850606423619704,-2.974153165078138,22.187084934354665,12.394582635199722,25.901632271215895,13.696257063991762,0
-21.642486761585904,-8.330123571608075,26.65400924508633,12.815755267555806,12.563389776092059,-15.741354735001234,0.03736921611093935,-13.747998322793487,14.321672332473023,4.365244033854886,-0.23764395455095533,23.05572795929828,9.352545529413177,26.283133990505515,10.919368173623097,0
-20.27031692469937,-9.42454774695594,27.487643051328902,12.775336555963754,11.478192985446356,-15.63597375352515,-1.249204874726704,-24.224738168766294,15.618547602758534,0.6801065745826886,0.2943005299242807,20.963992394025563,6.226614794570397,30.877995109058674,12.119791591365956,0
-17.204019177366632,-10.645463793432105,26.93558483478069,11.544751385903043,9.866655709106265,-16.089199894184773,2.9918786976927394,-25.65900695128827,15.540678531950663,0.038384548660065354,0.4142655754620099,22.488846273443396,11.34940261733459,26.434395914700104,13.258310215329082,0
