Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-14.267152379077103,0.6584456879196656,-16.84132003527542,-1.1728738765384221,-9.425894277363032,-10.520511044581726,-10.98367505967824,-3.227228412607524,3.817411921740709,16.466000949062785,0
-13.331045936938079,3.8474533874978762,-15.067162764576704,-3.3112571814728344,-4.654433238628067,-13.855732522716242,-10.429017626671234,9.238556926911365,2.7296098456134903,14.417111578753277,0
-13.808762434910395,3.028634810866191,-16.118347707657115,-5.9199164014682335,-4.929827234930285,-17.00090800028873,-8.944030996690145,12.324550099027533,2.911103530254702,14.526924274943148,0
-16.308818933910082,0.6740674242017736,-15.265815304086626,-4.973154206177185,-5.752210148124933,-11.912385139674255,-7.397382659193212,-6.543174600898856,5.276628005636201,16.619186825641798,0
-16.842560996902634,-0.8922389633528123,-13.406191195308875,-3.572653311627531,-10.209101985582686,-12.691037914861395,-10.570122814388764,-9.010568613930088,4.3408721751413974,16.357509782054034,0
-17.724252800660576,0.2459536320055713,-12.893971794762374,-1.54365393661327,-5.6723855834159735,-11.696130564351593,-11.767247504908559,-2.6058370077773976,5.623007511623333,18.00082078871333,0
-16.456687077754896,-0.17290581357872156,-11.284750045970512,-1.5526493869176257,-0.27563651952599644,-13.431632765244357,-13.062831094191186,-12.492064632537401,4.878211525628894,16.615055221905877,0
-17.87836977584955,-0.51077000722848,-15.264412271332695,-3.0696412575960896,-11.561975621401855,-16.514272735892348,-13.790396317111428,-10.781350944411495,4.865463736097037,17.575014686169315,0
-22.243079798166523,-2.3204409631336045,-13.469197314075686,-4.680793665853219,-12.27814578395942,-14.48992225326723,-10.256602616938862,-12.18056669352621,2.867108614631162,19.66934410486809,0
-14.819985087185978,-4.66667368849863,-12.394156196389243,-5.259867612896319,-3.0184905862584843,-17.19449383201059,-12.41444427096397,-19.904817044704917,5.921308838497657,19.20574514424634,0
-15.215885001372254,-5.782228584663027,-10.917204002230784,-6.226310496774548,-6.0472070014887915,-16.116578406358556,-12.810392385881247,-16.7411631184356,3.592031265580907,20.399101373347175,0
-16.565822588736175,-2.0917403411632574,-7.874554430441432,-1.7463202700887785,-5.605310256216452,-16.807371434303384,-13.095318383916876,-18.68833024269197,2.6423688956207068,22.52800980366347,0
-16.352919365499233,-1.9384801439506671,-8.404088773231225,-1.3856046181466182,-8.3581241612914,-13.848502154034335,-29.762145899910674,-19.004239296289338,2.334108124327392,23.389414162124943,0
-16.70875522570421,-0.6814207444632845,-10.495682077500515,-2.7855350137425985,-11.066699609853746,-12.689507073578683,-14.950102419099618,-21.004978874342502,2.454590349806999,21.440663187012404,0
-15.267474929930238,-2.5910291065823685,-10.410425833036417,-4.360513955279516,-2.7061604604998264,-17.933315478658475,-15.110521906450707,-16.307978751876902,1.9051075617370383,19.72019297006291,0
-17.206121124498825,-3.61337644831187,-5.742233300821899,-4.133391362041705,-13.694888886247096,-9.690428778056752,-32.83342669475903,-3.0381687142075195,3.2670559880064944,19.816285419897714,0
-15.575955470444313,-4.068380089089638,-5.524534531514343,-1.412623406860129,-13.085698476874104,-16.10512481488859,-14.458736211323647,-13.732872727174936,5.596629109690677,19.602067595908633,0
-14.959286132751483,-2.8023911392036274,-0.16449241023454242,-4.147638410967795,-15.04667651447263,-16.712311517408324,-15.5806926500227,-14.405465208096338,4.060902813999206,21.129799536065555,0
-15.800444961706514,-2.0517506956528058,-3.0841914819735914,-1.3068583353427188,-16.654322097552658,-11.754605090213495,-15.244395557505674,-1.6430131206448513,3.9902880532053553,21.915868599042003,0
-16.192280933239157,-2.7347015297135373,-2.6818747404123924,-3.4806114814132085,-3.8858881114472252,-16.199076764422475,-13.975124330047581,-1.1500179273431606,2.885094551348256,22.37250185934483,0
-14.01078957422948,-1.5808749281387047,-5.186801324868827,-4.051948741506546,-5.396707115917042,-17.382164666368755,-14.398177051160655,-12.799646492228751,4.697355529832118,22.682484294574582,0
-18.27060494009682,-0.7389093268264134,-1.9806793722703362,-4.872244428451114,-4.167351287763722,-12.988546968747189,-13.960178354775163,0.08394941982488113,5.501366045192923,22.4528139261108,0
-15.745176464526391,-2.1956835659866822,-3.834157569147081,-3.748464592141638,-3.4853137132569225,-15.116561279795992,-16.08647334028368,-7.151475350883166,4.649126199842891,21.485663369898624,0
-14.402318144666944,-0.8116884341668389,-2.482656868682814,-5.828284443330457,-8.080432893449853,-18.929534858223164,-14.696938773100412,-5.9954937227956835,6.6348655989556224,22.46296633320233,0
-16.613326273637124,0.005227333605302004,-6.048517204201811,-1.538611076488298,-20.436040572278102,-10.772678717332937,-16.36420990277374,-5.461523490958262,5.582644874221104,22.429212530003156,0
-17.821307750495183,2.568978708833122,-5.898746853013037,-5.71759180017812,-17.708823849915042,-13.817427047779638,-16.26996131918152,8.007641391368026,2.642334896688007,20.606242033380344,0
-13.23640102003164,2.8665584362263212,-6.873798245011404,-2.859531618936785,-20.716521299509687,-11.119531074195558,-17.95540078317145,3.8779066414444614,5.694686984797088,21.557943524205818,0
-11.765079419452913,1.938202494111481,-10.717563122780989,-1.8854056750351493,-20.12226561691041,-16.813799097954718,-17.060485224814073,0.6792965956914383,6.625294826382417,22.18248221931347,0
-13.752021033885466,1.1550715644190164,-10.374969241241253,-1.716778411640398,-15.38643323313839,-13.001999883570344,-17.81128354149146,0.20681018453153222,2.1568192375416695,21.181128722122054,0
-15.874591724681054,3.3317318864649264,-12.551742868018817,0.11534538546788586,-5.16142339289123,-13.567375706873058,-17.51925176176227,-2.8678072818367397,1.9747824892528274,18.55918221293882,0
-20.1939682418543,4.048070062690675,-12.606383951495573,1.2008789845863044,-8.74743988459528,-14.148168700232773,-16.169269740115595,-3.4351724148413645,5.097960319307552,16.540565445718126,0
-11.940189407812362,2.477891735568542,-13.730790482372942,-4.771890777156299,-4.177666689927339,-8.388948646773958,-19.194023646705396,-3.323501420866938,-0.34182005349283484,17.950604447912777,0
-14.430652318039986,2.762978014621764,-9.297941884624976,-4.21923906836998,-19.50114551743329,-14.92871501020782,-14.949103881371668,-27.872654163233996,6.673111070228277,19.45139077516472,0
-15.442284031865043,2.6191219156961223,-10.874485723598386,-0.09304869734311261,-24.799862405828044,-24.623672565640128,-16.302702391811803,-7.64415065794702,2.444801298980539,16.915642805896898,0
-16.80675445754818,1.324171205023429,-11.83492443763633,-4.903773732096915,-2.4012484323830137,-10.369582354013787,-18.53657604219175,-25.455521010926326,1.8955007174306413,18.661753864897168,0
-14.826833024257974,1.176133953723939,-14.507732743736955,-4.639893334226313,-1.308373989044938,-23.499718507384642,-16.137192200814905,-6.620227485517981,9.090578950106893,18.63663627348774,0
-18.407640809385946,2.5423810428544296,-16.375183318864536,0.8157900066190202,-21.976698919650374,-9.674809618899566,-18.46705012007956,-3.159799313593833,6.889777196474891,16.63165518872307,0
-18.25479768357735,3.5240190714531456,-12.063026892041266,-0.796088199407881,-26.78631087851993,-20.55231734505859,-18.099312124757304,-4.369778303745113,8.538655447001423,15.29463584846481,0
-16.397520571928016,2.3714088980178145,-10.11722395774363,-0.49636260263542487,-24.2631576798125,-11.009712050547957,-17.407720111356145,-26.732397924770233,3.039619436538399,14.424066128464084,0
-16.982442020295764,2.973780693454156,-8.556962257715458,-3.2249166495309836,-0.7611989532066818,-15.75193373254108,-16.17793667641667,-2.9703773559206628,6.850353286637278,15.094602991241644,0
-17.56828350244279,2.822526317786858,-10.431258079647126,-2.322314406187076,-22.846366922397852,-23.90041733614595,-15.955609852558187,-24.435526877939136,9.15701894956532,15.176131685437468,0
-15.77225681033175,0.7465799942347926,-11.987519712021951,-6.602825828305409,-6.024356965869966,-24.63301374100186,-17.90307200238603,2.458332113640161,2.793110051208768,15.140195029328039,0
-14.420323334782985,1.635802018995861,-13.661925025052359,-2.608012378983237,-5.0473325502803235,-13.744979486095453,-15.476330608476328,3.3672035563782075,4.924865814055355,14.451255677771421,0
-14.776812420724411,0.981795017174282,-11.478965203905137,-1.6744256010520497,-25.368530456591028,-9.434343598623666,-15.543612873292863,8.096464707230236,9.762812599597005,12.980445118680661,0
-16.029986698074904,23.639106924394486,-11.28298066353983,-2.5059667930154754,6.441912325877437,-9.261914753017871,-16.58890938379225,-24.550924033556406,2.169628929431937,41.21418115657916,1
-14.574072374986368,24.95510356249299,-12.427914775665606,-2.8598123147932575,-43.24333127222769,-34.281710974828286,-15.062805799480257,11.25927657637349,12.72866370387654,23.876151468435694,1
-15.878825078076048,-0.4234727789273698,-14.445582556772116,-3.1401845920952125,-13.080626289185597,-19.238334330966936,-13.75713294333961,-4.019357002036806,6.9032540328673635,12.51082090494759,0
-15.856262231663122,-1.0704818824669564,-15.95164761789983,-3.197933627408383,-10.35962171348067,-21.142576281266884,-14.754685901941881,-3.0586229386838886,5.4639399949908745,12.809131830413495,0
-17.27921106516539,0.17652497197437178,-13.931207054612786,-3.139104682537672,-11.158361382978013,-17.344143981998226,-15.95934225925002,-4.230160486852372,3.084668915502867,13.282633900362972,0
-18.021797081065937,-0.5494953020449007,-13.504549541654923,-2.452827575413396,-13.92682725810049,-20.474825629414394,-16.158261689530892,-5.636227819942201,5.564771636930505,11.7529814709062,0
-18.669118033817217,-1.8395465938071323,-12.135616040469227,-4.313036287365413,-8.711238018236259,-16.85444942416864,-13.455037596312598,-3.031646322117895,6.705837837908678,11.533862124094407,0
-17.268454460400903,-2.006006474209029,-14.078446666898273,-2.240945201687699,-12.035384206794776,-12.282292134248202,-17.93997681570087,-5.581867373248945,3.8383698683768435,1.8425147693604433,0
-17.106584300883185,-2.8318008988579373,-16.53210346970311,-4.4411547631140476,-10.9476391909375,-16.521986862203725,-14.723915719879772,-12.014143151703742,2.8582319883420926,13.493872620851805,0
-16.598774580478626,-0.8268586328663137,-16.08410100794307,-2.2923119833211656,-8.520409695801998,-15.673959484257043,-14.964301741265453,-11.623289703097686,4.749300125603706,12.144435276684948,0
-17.578089809593397,-1.1715790048510675,-13.753797983554511,-1.6178980050670846,-9.055995569730115,-16.93984710661092,-14.439520328885008,-13.231751990609835,5.394305667307763,12.001681629769838,0
-20.207945951564007,-3.9112848773206697,-11.40533585039829,-2.7984946276449376,-9.365269431548736,-17.00483004383247,-13.016250309006235,-14.022687936098823,2.796622551781712,11.71668568886836,0
-17.993073066761646,-4.027360604326434,-11.26502847238249,-3.368243076461187,-10.919888307181292,-14.758894921734923,-12.160100323694385,-12.47761811516717,3.740537917342934,13.418379134936723,0
-17.68430786608571,-2.8229960788986026,-13.983671388031905,-3.79667107347117,-8.74984818768684,-18.250820616861333,-13.860392465844422,-16.508205524904707,2.6870363299575395,12.75917087515936,0
-18.12233558418995,-0.7347471632359379,-12.265262681367037,-2.9384864522822762,-4.805331813223026,-18.265962271724828,-12.298504985299965,-18.76015929736155,3.333669501682385,12.328002871698581,0
-17.52311360521386,-0.6538351582040645,-14.897828869967483,-3.369082069600939,-11.393950789773394,-17.321021875741234,-13.495528558520176,-15.821964039856834,7.109111093579591,12.604506044071893,0
-17.605326357915303,-0.5270471752843777,-13.159435757585573,-4.08488427503379,-8.167900748599655,-11.882151758770346,-13.44837961626111,-15.658947696694364,5.055041304090983,14.13038384983804,0
-14.655413610576879,-3.712500038572927,-15.66189808469439,-3.774606820081062,-8.7195448965822,-12.956222281307626,-10.462006430026664,-20.853829591090072,3.2444481710831177,14.812326020510765,0
-13.55207721402341,-1.2784502098881778,-12.41264738519094,-3.754962823425248,-8.21872191632001,-12.390237383751014,-12.390341705840063,0.533700567463546,4.140043503661262,16.168771610606615,0
-15.611898765590345,0.17230936830812937,-12.120698184150374,-4.824381816041699,-6.879576091013908,-15.650282832776638,-10.287781235894158,-13.629959627887022,5.392805828313461,15.591179543453938,0
-17.17365104265305,0.1905732209903407,-10.295535094160524,-4.904177430319262,-7.763355036125794,-15.022190678416575,-12.385298062786383,-12.261909963074649,4.961266152246393,18.774443142169268,0
-11.446585990920614,0.06670453313545843,-8.069304001383374,-4.538340600887083,-8.94198187594164,-13.40085893244251,-10.79836130605967,-10.19143222103195,6.409399844670909,18.332337103954043,0
-9.624465760755092,-1.4175517858777948,-7.1418078187256375,-2.367405586394452,-5.420616005705592,-14.046266707800783,-11.41695984027064,7.196053835110796,5.236829881848817,18.15710575697601,0
-15.08807395756931,0.6819170020332658,-8.857802827796453,-0.2543579252167243,-7.921559202614011,-13.527131798878216,-8.841079388550856,-4.53171854475532,4.69292815714698,19.020073520953215,0
-14.672889068416522,1.8586063839278628,-2.148337080024244,-3.5903467309182515,-5.090359100911141,-10.901582226842562,-8.611914564649918,-4.378818376976316,5.057609365740673,19.533263866552,0
-17.187304438236957,1.875733281940791,-0.3280717625758509,-4.777985510946998,-3.2480828731277493,-16.68083582101491,-7.730395756574647,-4.933421614547784,5.36483488094888,16.89910374428041,0
-17.183658736450827,3.8923448236097533,-0.8932375613973331,-1.6001382005280347,-4.1456203134689416,-14.346620133563267,-7.912001051950586,-0.22776986235795693,6.2141394181965985,21.1487552730858,0
-17.229639318524573,2.8241124930239163,-2.467058640201203,-1.649611213816953,-4.927650840936773,-16.0134824857734,-6.271688126581061,-3.0411479687010976,7.072387087152151,19.443789454788728,0
-17.56890756244459,3.4597155164317193,-6.262694595697761,-2.14482219080491,-3.364656931403487,-16.04782038687942,-8.890966174398953,-5.789706814703925,0.5781478288002049,19.37145659227091,0
-15.274160314348805,4.16188538133829,-9.262292180860381,-3.7963994537217,-7.492457855045684,-18.08292063146492,-8.162285715361268,-5.937660740821624,4.342283284100671,31.20400663853259,0
-18.481569645801876,5.462058852910182,-13.388479789151358,-1.1446249803889152,-3.41647154440194,-15.923467360074591,-6.923355683805283,-2.8615365573827694,4.139073698137394,21.67973175732758,0
-16.10879065066122,5.600467025698991,-8.059685970060007,0.1731523460774005,-4.606318003088218,-15.271454866224866,-6.512513426081951,-10.006776443231637,6.231701950266407,20.392156434102834,0
-15.50623944533488,5.3072364676934125,-7.978265501476265,-4.5602147011825656,-3.229229442624826,-20.435211029186995,-5.07077896161535,-8.471227573570598,4.380148718801362,21.077152475907642,0
-17.00910601072492,4.922746988451975,-8.301175069175919,-0.8413838257470498,-5.762781648531503,-17.386679015334494,-6.363563473844325,-5.257790876734074,4.204960999119609,22.53603641808438,0
-20.173017776041466,5.106423666620442,-7.790503309180376,-2.2912279449209203,-2.317308032587297,-16.664840678278537,-6.997250615275246,-9.792093568438055,1.6107906205501852,21.149962802753382,0
-20.133775959325646,2.909788815688222,-6.08488849168246,-1.462969997299496,-1.1414570545452933,-13.497065076458131,-5.325323442289056,-13.158179266385194,2.5378163240112075,22.153496582445833,0
-17.98002219081529,3.5505727698386274,-5.655299045989143,-5.092727823155107,-0.5907504166401658,-15.342190352550368,-3.9137806458541986,-18.485111413921317,2.303625775985723,24.51569588208174,0
-18.856280937266487,2.2556582231416447,-7.807175825345148,-1.4362574837431912,-1.6964242855492888,-19.637213579256844,-5.939229875316894,-0.7520303549500813,3.678301989712863,21.74765896857163,0
-17.88949023549662,0.8834804040178208,-9.362894259861136,-4.599262235051698,-2.932447229928277,-17.750071162228583,-4.374765250321329,-20.486598723985566,3.0833899311875825,22.72680982247391,0
-19.022242353683797,0.780974280286491,-9.375904021436837,-5.72364848499339,-5.031193675440325,-18.485678715128824,-4.360420628584142,-16.60540947013492,5.67603301239737,25.06055696482843,0
-19.22540006604973,0.9455798984163432,-7.081546116186914,-1.8318259392591143,-1.304565474398003,-20.592624391190274,-4.451202617102198,-15.636403028271788,5.666906128903822,21.121605758295313,0
-17.28685209271593,1.2902658193864966,-3.6231757964169997,-5.568465132292806,-3.069992277113832,-16.812485568373837,-5.427184175679104,-12.445927746411746,5.601311027190745,21.719352117913193,0
-15.855405386427485,0.05721946182680304,-5.492451352892363,-2.7450382531587234,0.8898618221011108,-16.795966665439224,-4.037899189465387,-17.520582805538076,3.2129063487827176,21.841039315268453,0
-12.91443282649203,-0.24867820609066094,-6.059392505730268,-4.493332033041176,-3.1313614375978887,-14.098210813158849,-1.894167966821065,-13.833165418581995,3.7702475181383823,21.01318927336356,0
-13.261401974755737,0.08945201993327911,-6.695568891547384,-3.9166855414236483,0.24056236303719214,-17.453072927520708,-1.8349206400408555,-9.856592860410933,4.990059597199311,20.783214994843757,0
-13.440015993905845,-0.6231870976076762,-8.285344391730769,1.1027283357727162,-2.1891385175373954,-16.95100480262472,-4.017553875364448,-11.593241780339465,5.510449734281339,21.626668003614505,0
-20.03173508621107,-2.391569750105693,-11.959644095801075,-3.4144363980461745,-3.1518261175835587,-14.72147675236071,-5.243293749616867,-6.887438783485843,8.557562450824841,20.974566455106423,0
-12.32948058064827,-3.4983325814723876,-13.972717685289254,-2.6447286921575452,-0.7128093988555779,-13.498780703614303,-5.564333564904385,-7.837454272653236,5.49901001187616,19.864435767625427,0
-15.868883178283273,-4.035348201436505,-16.86869702170798,-0.8113541731830582,-2.1903705511467892,-13.833195254912905,-2.1314332652997234,-10.855737004768152,3.5826284184197332,17.866790406881115,0
-18.943568295160652,-3.885406257697131,-16.20036556027758,-3.3713568525557434,-0.29869795783469855,-15.635926603614296,-1.916065651634463,-2.3899447943349124,3.5522840899640227,18.500518511461152,0
-16.82392188521772,-4.352846314228483,-15.284321628097324,-5.080231073099144,1.1324726987884384,-15.507751791837286,-3.621946028082044,-1.4186520891276007,3.1796419415758845,19.25326121991156,0
-17.16710061445512,-4.0934030257907725,-13.853371916011175,-4.236964510969118,-0.7822846239491933,-17.778533592335776,-0.6754993038664479,-0.9376844456924647,0.5765527301861084,18.237730596109152,0
