Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-1.381733573299168,-13.978193000880719,-11.16238092371172,-6.7765605458034015,-5.446074275283898,0
-2.4504902214502113,-12.041561197161466,-10.35667271651649,-4.154393690201294,-5.504985821439077,0
-2.1013008200941066,-16.81989425299286,-10.78616102833365,-4.932031367197387,-5.274841377400172,0
0.10736872638400463,-16.425447652220086,-6.909016232295496,-4.784024935367646,-4.520332067671506,0
-1.2452915174629442,-17.274393839544643,-8.334580881318413,-5.824882634479098,-5.42005241829243,0
-1.400717417914096,-14.993992856112625,-3.1673708180553435,-4.70122591023533,-3.662304071440784,0
-3.8418428913391347,-16.231675768352176,-7.689034764419811,7.749381249440412,-3.108252946439732,0
-2.2237732345827297,-16.008922773988388,-6.325253045703274,-2.113230178436038,-5.782168947930557,0
-2.928376467464627,-15.220638941069309,-8.493817968168099,-3.305324369862288,-5.332780048344722,0
-2.221293435614908,-17.661878058643463,-12.33261134487392,-1.9477209939471603,-3.786154717932622,0
-6.126690123892705,-15.991629371479984,-11.511691300505149,-4.187022068308779,-5.690491845075665,0
-5.892658641620875,-20.020095879973354,-9.82757188819504,-1.7823361413438714,-5.409602712992681,0
-6.79739322393581,-19.525774596966734,-8.391349104157484,-2.2688146101331084,-6.291438606244225,0
-8.25543092683126,-15.530045008433747,-9.401643434161453,-2.7664466888437884,-4.39879112853714,0
-10.226469134067084,-14.3396173632226,-9.865377156857772,-2.8993904050266086,-7.854242145720649,0
-6.2171301706837845,-17.06200179774409,-8.540775758475192,8.8362782891682,-6.6801317081539136,0
-9.239022013844307,-16.279094501358763,-11.299444230169483,-1.8832525253049366,-6.077405045004304,0
-8.781801933905212,-13.560318515655311,-9.875087699020419,-2.53625077525587,-4.590687778844378,0
-8.920715556708343,-13.91938776394833,-7.726723360952931,-2.8141916065135124,-8.95735753502373,0
-12.351269279405525,-9.414358783052224,-7.843417422718966,-2.068392055420579,-5.053510136047528,0
-13.335605589093062,-16.25739040686472,-9.849269329181793,-3.5021456221844227,-5.851358500512161,0
-7.333786612327296,-13.071864376091279,-7.545261788741485,-3.039956554728439,-3.6091023674049745,0
-10.593774545818784,-14.358385882582594,-6.413083206105694,-1.9747702148265391,-6.107984048135967,0
-11.116249604921475,-13.159493788517286,-8.396561852973596,0.9293711485548561,-6.394155939981763,0
-11.63195393345378,-12.455651518598007,-9.564577868656956,-0.5030806282674407,-4.814733127898172,0
-11.071439227688376,-10.502522882660458,-10.911046766756668,-2.3344652507003585,-6.622270220788284,0
-12.715423567736662,-13.4301399844554,-9.571683664327887,-1.9145698424392203,-7.054488189515936,0
-9.597762435743965,-10.854980846540073,-8.670716299551593,-1.232502369361633,-4.102697754089665,0
-11.156074122518739,-13.152402414387524,-9.602224853013531,-0.9853596255577108,-4.781540105942055,0
-8.44857164508268,-10.526146187574561,-8.430214703144786,-11.798834603610583,-7.100491460126891,0
-4.948316351121912,-9.236676434900621,-8.292320438261171,-0.5592601827916068,-6.458791571917471,0
-9.353075588981982,-11.778567631173377,-9.019467757607995,-0.5879631465924691,-5.49543821628274,0
-7.673337068696695,-11.329800929463463,-10.18753124576144,-0.885491283130251,-5.6656256078357705,0
-8.609723789346532,-12.605474471934624,-10.84101170995219,1.7812788345155566,-6.058913532909383,0
-6.303090207550893,-9.700974877058512,-11.09917339687437,-2.1950214713192606,-4.948210501763784,0
-4.793833118986098,-9.106907526485882,-11.6851023518691,-3.0137170171997796,-7.397361728155429,0
-5.934022957066695,-11.147231622333146,-11.190105423413321,-1.8739396785329236,-4.484499762628259,0
-4.859484822966447,-7.3735945525137545,-10.023324029486185,-3.1898966955492325,-5.335232359661173,0
-5.103373548905097,-11.40472438935793,-7.815311656234633,-3.8130797428825027,-4.681843493153797,0
-4.942186875634552,-8.621010863611055,-11.810391009092008,-5.655717088938697,-5.2955188002260645,0
-4.3072510534996,-10.891450399561672,-10.603939995568277,-5.083860061802097,-5.016743159998782,0
-1.5960985706269155,-10.4419050076297,-8.610709974999635,-5.002219331674665,-5.3613867617916195,0
-1.2469205629555755,-13.036557464386142,-7.96393879398124,-5.591309849678697,-6.109714179176218,0
-2.8949075016217676,-10.29597008561313,-8.970034027715696,-5.446987049798729,-2.981257523943452,0
-4.26435828500639,-10.280715563071407,-9.916054110731555,-3.6064417078578064,-5.23289371729153,0
-1.0033128522842558,-8.650310205580602,-11.406857538523818,-4.500639726661619,-4.55547933625634,0
-1.7147435918749767,-10.978572889424235,-8.90580376604174,-6.38110788765704,-5.598070674017502,0
-0.7878601326657386,-8.548970666326975,-10.07726603024937,-6.710207771996263,-3.9204849825822263,0
-2.9438324521961863,-6.862328295670949,-7.26833635690719,-6.0577744469976285,-6.033811519478324,0
-6.454011103967631,-7.861811575016334,-9.593012142354114,-8.266237389623548,-6.973751237034762,0
-6.177707745120545,-6.6398162678240755,-8.223210266258008,-7.164375302835653,-1.9260139001297714,0
-3.2157715336804507,-5.082097699079115,-10.990711025094791,-6.248848005759581,-6.3939632850378985,0
-8.380218591662684,-9.404824397773844,-8.412928014048273,-6.6473761126723305,-5.2968285307537615,0
-6.920214278706717,-7.485826905508188,-8.183006685465283,-6.3116353618903425,-4.834130327553267,0
-6.268862469321375,-6.705080821300579,-11.092850531160616,-10.484816513023299,-5.788415141770742,0
-7.948179498929087,-5.20114112347193,-11.108537146895664,-8.826065364542858,-4.071689035898476,0
-10.617479941379646,-8.44836798428838,-9.620785479602834,-8.10779040868805,-4.072901482149002,0
-8.118650732485753,-4.980713749525213,-7.356289613985814,-7.911338513813503,-3.969579825937215,0
-9.547180851644086,-7.759699237754254,-10.055650411306257,-7.090415033204908,-5.3095748536951906,0
-9.587851774850975,-8.448705303216405,-3.961448509202504,-7.870363690535621,-6.097887455289489,0
-11.255241845100953,-8.682040001428781,-10.379581893802554,-7.6486004726627215,-5.657571528907275,0
-13.280518468562548,-5.799853137351121,-7.935745824046281,-9.371903110901131,-6.250153879727445,0
-11.964617528827228,-7.9414180575391775,-10.17724337709133,-9.195377844127353,-6.185388502668964,0
-11.138628765574994,-7.571632517619566,-9.19136627793916,-11.66294665186027,-4.336354342608747,0
-9.534649235717918,-9.862750501977082,-4.920115068561741,-9.988098148993817,-5.519863754268056,0
-10.062823339565467,-10.776347069311763,-11.15873387962913,1.8686426794747817,-6.485806464653818,0
-8.871551469803604,-8.991347589176378,-8.593766815798567,-7.80873796011616,-6.230439936271887,0
-11.135550742941518,-9.318092333358454,-6.506724399274291,-9.728520670024219,-6.570401388386523,0
-9.228131799219327,-6.0700456238349805,-8.644646692288548,-11.391641120154945,-6.44120308565002,0
-9.011583968310363,-9.187829750329243,-8.689441892990832,-12.613355088801416,-5.536439096451858,0
-8.874956192950572,-12.047863620819028,-10.346716824830986,-13.45790545236867,-5.162615450716112,0
-7.1406527596739515,-10.874352939013754,-4.938356054802706,-12.705671577343052,-7.276637241816558,0
-6.582517313966407,-12.19340457702414,-7.0577984674783725,-13.969824298227659,-6.193120024722272,0
-4.579398837015749,-10.874874483757699,-9.855763312898121,-13.15591963942174,-5.558871102696949,0
-8.244559481796333,-13.036834463771896,-9.589304996755537,-11.413149687589247,-6.230432389172334,0
-3.3257160202586533,-10.996858693865118,-9.061613303778653,-11.371093116434253,-7.359022056200217,0
-5.075807367307331,-10.572695185128369,-10.255941773521855,-11.943216943168514,-3.439133163424506,0
-2.535226945759861,-11.328629531508973,-13.696813014064126,-12.84973684087071,-6.984477697901904,0
-2.9350171783781955,-13.454502964550937,-11.333950940806453,-12.588507518581928,-4.994222864476001,0
-3.511493280044397,-11.628598300843292,-10.207749883445244,-12.876930049919029,-3.7043007809790307,0
-2.012282605617234,-17.735119515908412,-10.532083457056142,-13.5378511071743,-4.292604177905853,0
-2.4856265121199606,-15.755252415293867,-11.19197171123407,-14.039174248740578,-5.114516461247046,0
-3.132235605438555,-15.590021081954426,-9.532226076773737,-12.890711211134946,-3.879336763845617,0
-2.540599475066803,-14.821561919410225,-7.476080904646441,-13.571897808280122,-4.422671284068985,0
-1.5239384591731255,-15.553247136505368,-13.16368345945516,-14.951005402979021,-7.876298288803527,0
-3.9500323046561334,-13.632912252732483,-10.364103318087352,-13.512192169057041,-4.925911819945282,0
0.05261924636418058,-19.41673996725077,-11.079312295935509,-11.692139310143201,-6.34461375024336,0
-8.629678835783976,-15.274048440986048,-10.737045998782664,-10.546316261091706,-7.770767700138222,0
-3.284220950010397,-13.666220906637793,-9.361969468956847,-10.071677219363306,-5.650677334905157,0
-5.8426389860585966,-12.325123431001117,-8.073892880217636,-10.459020317130207,-4.498090460083204,0
-1.193079117075504,-13.221412512882825,-14.65212436394922,-9.642333370229883,-6.380348003046431,0
-5.454526398013219,-15.09796028118392,-8.576703212060412,-10.208203277921339,-4.081394197038242,0
-10.778584127893803,-13.383012452296644,-9.685294782394166,-10.863767448334954,-5.709334683012264,0
-6.09798018665161,-15.323626739604471,-9.68019012961107,-10.89141274492567,-5.243501693010119,0
-5.62358251514562,-16.7530674909371,-10.105811305546128,-10.903387104283057,-6.725399558749009,0
-9.451668051007712,-13.84801738122424,-10.394844258207128,-12.162413934640496,-6.955521861062444,0
-7.9424517113327875,-15.182321276630685,-7.762615178229419,-12.728097036046055,-3.3568215264897976,0
-9.095339445182896,-14.599835788784972,-11.486610382258155,-11.016371023766343,-7.185936345002597,0
-9.061240877369672,-13.957323018369566,-11.294547574676873,-12.545755560287683,-6.039773695147654,0
-9.059737597072505,-4.159831860494897,-12.36091919152507,-11.636584708198624,-4.431221124856815,0
-10.110573027105481,-13.126489540900522,-9.236894858327885,-12.19674216682987,-5.4997458301295605,0
-2.0088569811976473,-10.36264642055978,-10.170560291544898,-10.789813830895772,-5.534045413616719,0
2.8205794900068497,-11.949508742697443,-11.599222406130156,-8.93385307451922,-6.861170399286648,0
-12.32532989751206,-17.38640666399688,-12.250955678747129,-9.299476947284887,-9.634891144498289,0
-6.558383216274006,-18.077132536170026,-6.564982846810713,-9.461888439962951,-3.6548233497623084,0
-10.49997627945781,-12.887976765151647,-8.83165007911094,-8.367392620083114,-5.424086123451152,0
-15.092618946631465,-9.60995376554487,-8.198348018540415,-10.04348992149946,-5.339738220883374,0
-10.92831468575811,-13.541327448827559,-11.089214849988277,-12.78142397775991,-4.852003957132196,0
-10.411521020993845,-15.609353432827644,-7.927137301777693,-11.928791810270589,-7.400269871509254,0
-9.832933796718706,-11.691393324352605,-6.553213771222875,-8.870465504126487,-5.519645730931268,0
-9.309623303570648,-8.549127779107693,-8.873932688106997,-8.847743010256725,-5.753463497821121,0
-7.806803077689922,-12.457843667743415,-9.910457776070015,-8.260909809716932,-0.8446873514480622,0
-7.330468268083913,-16.13391154171478,-10.553071233973675,-7.621353566773349,-5.842463769701335,0
-7.9525119314113,-10.478540037598268,-12.335579505678755,-6.778131032481091,-5.466843874436847,0
-5.613761982020653,-11.501133396235451,-11.570495686948803,-7.667490634055355,-6.535153308613172,0
4.185116096377737,-12.575875462888353,-12.468074839976358,-7.83689176979691,-7.787790519240706,0
-3.930532004250243,-11.415416919947903,-11.363253402147212,-8.142621955053173,-5.419578485492457,0
-3.650568668535185,-8.823012952889385,-11.42951990312746,-7.609091843708624,-5.677412986204569,0
-5.695552521769736,-9.387302889079436,-11.118415954680733,-7.4009689691136895,-4.230668732505226,0
-4.274961081063035,-9.242711785009215,-9.266052097139019,-5.450186953838897,-4.380623786515633,0
9.983543373547782,-4.7842705329153326,-9.612622909706776,-5.799586917862203,-6.434064503293751,0
-1.8102765542381714,-9.723191568860587,-11.557262709330773,-4.796650226030355,-6.533903690654378,0
-3.31400500096909,-8.395544436370757,-11.1019655982748,-5.613307906750419,-5.818620986643118,0
-3.4091604088726903,-7.97564939080379,-14.302390523096529,-4.256294318007288,-5.18547296225872,0
-2.3528095593803253,-10.614657477247977,-10.946485929255566,-4.196381847470982,-6.838606960149044,0
-1.7356527181314392,-5.709786029173584,-9.581938404661184,-3.291395569488354,-4.865523849351669,0
-6.53531901090261,-8.087119761089895,-11.243197400895754,-4.274361163803972,-4.420087770640162,0
-5.418877995919187,-3.516821903806386,-11.585037126893315,-4.066382887951326,-5.3294316715713625,0
-1.0312701149447818,-3.6321467930674505,-8.354461336340897,6.859129753138257,-4.906806818700042,0
-4.41362268006158,-6.632304761545479,-9.179662908644575,-4.431592746810531,-3.9566680872785613,0
-3.249027273457432,-6.3864922130584105,-5.509346964008542,-5.188350573348428,-6.37283862407933,0
-5.038516031146535,-9.895671982405787,-7.808159466586385,-4.70765519017095,-5.358075790888568,0
-4.906946639095546,-9.205253784627136,-10.908640475357613,-2.4940033815871203,-4.458461178023266,0
-6.23094504200884,-5.2256828707954766,-8.19428229039265,-1.633544116595508,-6.925352635135575,0
-8.752308333469815,-6.764358576973818,-6.981383389963208,-0.7812248982248888,-8.733746492112399,0
-7.537975253178946,-6.247267120253066,-8.70617853818854,-1.026203237432842,-6.695780189962261,0
-7.134399499014056,-9.483035116524526,-9.884556276670587,-1.8312335013790755,-6.060078881442846,0
-9.487322743783048,-6.49788058712781,-10.033641901114622,-2.5910294725490797,-4.642744370037754,0
-8.89025053319582,-7.851388951448774,-9.238565840381321,-2.8274758671400035,-7.436479230169585,0
-9.041115300642488,-3.586226940548348,-6.551561250453467,-2.502030208082585,-5.378655824160409,0
-9.39749606873172,-4.589127627029628,-8.278257274923563,-2.615615712451236,-7.452994640590294,0
-11.0905892613117,-8.31913243539917,-7.719495132443418,-1.3489717938274575,-6.308789902410375,0
-12.516925089095704,-7.772943290516854,-9.147416061262023,-1.1821671837008858,-5.311204964368607,0
-10.315790944389867,-5.505814702081233,-10.21405342489119,-3.1398065915237128,-6.314174200612843,0
-9.968355575836584,-7.681653728763077,-11.011983075532108,-3.723947174269898,-7.5429101254875235,0
-12.202821774990388,-11.810159756658006,-11.052278542055447,-2.3048713379302486,-5.347989059650974,0
-12.476765935207462,-12.214110670203425,-8.568768341992222,-0.7551506451418635,-4.807943181371431,0
-10.434421513248417,-10.287311695692527,-10.928056107654623,-1.8586029720373087,-6.108208540902066,0
-12.88700647460633,-9.298788671418452,-6.0070238477569005,-3.3988420025999755,-8.585701568231457,0
-7.19715139225111,-7.535426339901459,-9.504734473991478,-3.3292535507042307,-6.6077541031078315,0
-7.320274007346768,-6.1398712158021205,-10.8277188659089,-3.6626784713708593,-3.2186151623311874,0
-7.656189092639119,-9.864420066030377,-9.03072268579882,8.201621757879224,-4.274976596414098,0
-5.642518024223685,-14.257469051538592,-6.6947464430823045,-2.313611762458164,-4.880910440965225,0
-9.55808281711117,-13.806370273140846,-8.645794429672932,-2.8581338217041408,-7.650550569085968,0
-12.760518477789251,-10.225703116697398,-9.407992348701159,-5.723084978628632,-6.098866578106304,0
-9.115222587457712,-11.19402803328172,-7.119280716126909,-3.8286342109750087,-4.397554808536156,0
-4.954487021527918,-10.883567683583161,-9.124053839876465,-5.645617049010682,-7.640208576533017,0
-5.846483150245309,-13.032937421444936,-12.333331187651911,-5.26380206237625,-4.472240645402334,0
-1.192121241099945,-9.934907935811214,-8.17064862404216,-3.7710499681245926,-6.765530568063375,0
-2.465844987517492,-14.808821038392,-8.850413833301806,-5.635572027921884,-6.3044091695885225,0
-3.0546528953034815,-14.071791410870683,-9.597918593774713,-8.137232058683317,-4.316425352546284,0
-3.3372883493052288,-16.839054160572434,-9.57810410148177,-5.5579638707615855,-5.696719499154321,0
-5.924511789413986,-13.757823095577807,-10.781722162173821,-4.772521031696354,-5.45741883347046,0
-0.6894208162612063,-14.28980552125809,-10.030529448831269,-4.965893788900586,-3.6892533906715688,0
-1.744974437465292,-14.945036976026035,-10.693694685176851,-17.28676370175839,-8.503600255888973,0
