Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-7.1332091929876995,-5.835522971759194,-10.532096621153402,-3.965812241965505,-3.3265022080644204,0
-4.907877342345103,-3.5030254695307317,-8.582578495664217,-3.273219747294816,-5.279025289082481,0
-5.1907616525445475,-4.859748443442635,-6.729446498480554,-5.213890225104523,-5.908487868108701,0
-6.987364656304811,-4.66026805616391,-6.79311258693232,-4.637624261116365,-5.573457191921778,0
-9.907030531628685,-4.59127502225682,-8.428724834971716,-5.798623818980479,-6.505416362984393,0
-7.927238694915972,-8.378501633472114,-7.718361455635929,-4.430197539580705,-5.9003858002378315,0
-8.479523085726463,-6.420686116138229,-7.124602846986096,-4.269348557561088,-7.984118831660085,0
-6.885428834056792,-6.108285703149628,-6.0502157251121895,-4.570044193999658,-5.713809861554282,0
-1.6234232283152563,-5.588829974676528,-6.660038166276454,-3.049588125460586,-7.872562848791235,0
-3.4796450269572676,-4.158057379656872,-3.8170866770047125,-3.8118579873398493,-7.993983251678176,0
-1.4841008982220325,-1.8499341090947978,-4.743116924774686,-2.911615141251252,-6.0371159642842125,0
-6.6958736009671025,-4.949474303400789,-5.225568360594448,-4.278228505773349,-8.988949921354232,0
-5.022658426111313,-8.148755149798163,-3.583983597665322,-3.773776995603118,-8.144012858862485,0
-5.066770399103339,-4.796632615328002,-4.315029586767414,-3.727782193392607,-5.187247135027123,0
-4.464559063461791,-4.291315661782126,-5.539213510375737,-4.422423556021871,-7.9409148154703075,0
-4.6863810148142795,-5.649739204093502,-2.031416682260673,-4.733963702783004,-8.540915871893334,0
-5.881334998320916,-4.598563176270701,-2.474018123289222,-4.925729814056106,-5.175372289152252,0
-3.968385023804696,-3.756593528832591,-3.0056317708729283,-5.650710221611557,-9.005759520681481,0
-4.335537069308732,-7.97220671649749,-1.8377388198584845,-3.4511609176554154,-9.80652174225128,0
-5.409221867757946,-5.1845231357205925,-3.682067471902898,-4.762174348518488,-8.768237275595265,0
-3.664692481714347,-3.083402085377104,-4.4358176276865695,-5.333651333304258,-7.325001834585237,0
0.5092973593027379,-3.6268099088895513,-3.2514561909398965,-4.8279389379403135,-8.558989271736605,0
-3.648417401961293,-5.441737897779894,-3.383261200943337,-4.706651757588725,-7.989850865817499,0
-2.0550347994154228,-3.860892579280975,-3.1440508476227453,-2.351956444996723,-7.862081359208176,0
-1.7543273936912827,-3.604150949660109,-0.671317011060073,-5.518923881071435,-7.458818557327704,0
-4.17968509312157,-5.392503906310721,-2.672335492717917,-4.965724751324125,-7.123087457990731,0
-3.475732487473086,-5.847449517358775,-1.047704878346731,-3.688349301246022,-6.759019205263891,0
-7.640412026531994,-4.493860774576802,-3.018130016172168,-5.866937671697839,-6.937108359191337,0
-7.000871330691837,-6.280149224951505,-4.403636749539766,-5.495602319827047,-7.122803472250825,0
-5.417838584279629,-5.2849259895036935,-3.099978484539036,-3.055367739566174,-4.5445366458724274,0
-3.7228679460719856,-2.6190283320675034,-3.5191160080958794,-4.0325100401484795,-4.862235781858095,0
-4.058167229801383,-4.7464620635564145,-13.235131713811123,-5.123319286728789,-6.242491613461845,0
-3.58744556765376,-4.943760453611757,-4.4879009992608765,-4.948864032792625,-5.622253450706782,0
-5.835413899625511,-7.034817272242519,-5.51846415173166,-6.79556466047984,-4.040390142846227,0
-4.1850480803762835,-7.3259645026041,-5.670578379107405,-1.9374509291638353,-3.271907695854974,0
-6.178917162745296,-5.134228128479944,-6.280044444845184,-5.374954522641294,-4.375291898130994,0
-4.0172974869221365,-6.092310545210621,-7.008676907267505,-3.1371534964569956,-5.113099268606007,0
-3.831381191607824,-3.824046653051703,-7.737291606504146,-4.097924309677343,-4.472118582835822,0
-2.625811142324661,-3.361612881303448,-6.791313111022694,-4.464833244619342,-6.254117449017733,0
-3.689846139823521,-2.0340301286582094,-8.314098547181166,-5.322243822074419,-6.043249658831754,0
-3.8610973754007154,-6.120171306629958,-7.088696665844167,-3.535020073486429,-5.540409786804417,0
-5.35686119024577,-4.998955338013037,-8.04093993233213,-6.158842701223401,-4.599132436007023,0
-3.3771091523555024,-5.0474276766351265,-8.069955670833512,-2.412533404219913,-5.0265985299864315,0
-2.528194630807334,-5.319918870977022,-8.924811924923254,-4.287621711422505,-5.155347275415697,0
-3.913224423635966,-3.8562166699656353,-9.315695897260321,-5.485397496925688,-5.087265890170335,0
-4.092274705720078,-6.9681360491056274,-9.278072544140269,-3.182300601770871,-6.975856980088416,0
-0.9433428011593223,-4.892423122696071,-9.979980374147775,-5.037366785499882,-6.133907580661484,0
-1.479088398477939,-3.923862324506435,-8.741537308683599,-5.361337116893235,-7.3120601538517995,0
-3.431815387320589,-3.745860181719425,-11.971928989506004,-4.401515154000121,-7.112147648696112,0
-0.7845359513583448,-3.046030458877725,-11.168850942623642,-6.344815293743311,-8.591992701700926,0
-1.176991645638147,-6.528876645570193,-10.46760526910182,-4.548052920227139,-7.557291034908933,0
-4.77876966087961,-2.7112621628281888,-10.49795192651492,-4.236427649715577,-10.359158937755454,0
-1.3908278938474286,-6.623290357746411,-10.42252018128788,-4.395632504039207,-8.440847535650015,0
-2.1585108681921503,-6.955975640255534,-10.682901022257976,-5.177162177090704,-8.185688762599295,0
-3.688195158502784,-5.290038783370951,-9.084210202094736,-3.892187936224616,-6.59717451828983,0
-1.7405063580040248,-7.146144673380692,-8.483665292994175,-3.6828746165957007,-6.545768436656761,0
-1.7248695342105007,-5.253541777897882,-10.326794897073771,-3.90725741713727,-6.662594569964719,0
-1.73953026396231,-6.486958166200671,-8.626620685199178,-3.794445456098675,-10.160113340290732,0
-1.0862180499871374,-4.85570029160431,-9.92902709396848,-3.622112964709125,-9.572507585938888,0
-3.890643407443636,-5.4160545651532175,-10.56456982611719,-5.826538139619836,-8.882953351767737,0
-3.365628797924261,-4.909826920141226,-9.766265368034812,-3.4426039436636975,-7.831995836236917,0
-1.390712862619647,-5.837893217121464,-7.617080325137916,-3.791720483016281,-8.509324182668063,0
-3.3937547325742576,-1.5581008158276393,-6.7594951622380055,-5.356592711050007,-6.487357835991052,0
-3.0682987381389895,-4.894785692263978,-8.994320287864799,-2.417399323341666,-7.276674536329184,0
-1.2324306189323502,-2.772277866422411,-6.563883060101483,-1.4529525456198784,-8.906914257308978,0
-3.9379118652309817,-6.148021715240317,-3.835427218702164,-6.039745704904931,-6.7525069488090255,0
-3.9894609894810804,-5.665784656286262,-5.6624805001562555,-7.627080409197561,-6.923922405000854,0
-3.3528667930930878,-5.784056492630707,-6.008305118096028,-4.169260173396553,-6.385746572087835,0
1.2498025549235723,-7.396829965055119,-5.767792596182577,-6.5792172897306544,-5.548509096220734,0
-5.183225963185645,-2.8424469736338436,-5.159793788233042,-4.375572880479139,-5.8925089440289655,0
-3.074181594004478,-4.25008133190319,-5.243196193467536,-4.722938482680656,-3.5787781094722,0
-3.3343845525893645,-5.238945625554031,-4.234573659172939,-3.610863934629327,-4.478760379677231,0
-6.100033018075673,-2.4185035501734666,-2.610956516984122,-5.557286495651807,-4.55518247903956,0
-5.138516342220639,-6.567400308180146,-3.8016541302860847,-5.371015938598366,-5.448400211682483,0
-2.732535551755656,-3.393512223949662,-3.6692051492452,-6.116698821435724,-5.074977183621026,0
-5.054261804314576,-7.360302207030255,-4.722881374422167,-3.633652231197817,-4.611904324769186,0
-3.5569822983266968,-2.3290972240473553,-2.555451877014218,-1.8327308411995582,-6.090658521091644,0
-5.544081291270009,-5.477336986979988,-1.7812976809508474,-4.852482614221811,-3.326725519447403,0
-5.444383281425424,-4.35902102927265,-0.015026292504931149,-2.6834302111808244,-4.505266697008213,0
-6.2541457442419155,-1.59687796213308,-3.691940455218631,-4.64887446001143,-4.612669821015793,0
-3.8936930393649654,-3.6956607352191497,-0.5699049917613384,-6.301611263680275,-4.3727294858487245,0
-2.978330924302454,-1.3220859307565842,-0.675670423898775,-4.494554261493232,-4.636084725248651,0
-5.393471693381237,-6.990934893053313,-1.86150234148552,-4.6796169823075076,-4.158910817171446,0
-4.7836627456177645,-2.3246586872420214,-0.05433274199672322,-3.5557167090819353,-6.032578289295741,0
-5.76799429611167,-7.177962392469208,-2.658222488476132,-5.3855675234679135,-5.079207769343453,0
-4.634341654307439,-4.311291864227233,-2.800934400737309,-3.5185553980537594,-7.045129034588785,0
-5.006073758227123,-3.4265712836983058,-2.7609217265506345,-2.284524457367036,-6.740544711644786,0
-5.566869632823318,-4.67827699101764,-3.2617863064287054,-5.060946872800384,-8.212715363681191,0
-3.820599233317286,-3.4370999082430678,-2.9175283821702416,-4.653446631567773,-7.930880538250594,0
-7.09276419754916,-9.16667593030832,-4.188343636827975,-3.940126978761188,-8.840632123182832,0
-6.5365482912232356,-1.7737862771065065,-2.4469646443173176,-5.6536260775505935,-6.951191193737278,0
-5.421701895092028,-4.40760085610059,-3.9478618286339464,-2.3696395943455992,-7.891846850739094,0
-8.048257831233384,-4.591968405694217,-3.779049619812163,-4.295952602251335,-8.137301263461389,0
-6.855458395232119,-4.241164634321861,-3.8576160034608757,-5.6392919400550765,-9.033862362668186,0
-7.35967317193744,-7.578503023988583,-7.451578822879247,-6.369140351442086,-7.803336684967366,0
-7.667246085736922,-4.163005591184966,-7.201520182848213,-4.240950927870227,-8.703146536660153,0
-8.818943612368251,-6.005448531364712,-5.75962461479905,-2.384306574239296,-9.660540803386006,0
-6.965618281204119,-3.9608083594245356,-5.990444232133396,-3.499286971074095,-9.800671435275541,0
-6.864352513957996,-3.8091781726479943,-5.281182454251781,-3.958449414544905,-9.615232965382157,0
-7.643249915169833,-5.455197504905658,0.03150027778579911,-3.2390823547066714,-9.160859500145447,0
-4.098018741634577,-4.472956084601835,-8.576217456722562,-3.308225280529623,-8.771596594646661,0
-5.179196631580148,-4.9880387396415085,-7.765656919675256,-5.51295466976411,-6.9325740776156595,0
-4.252008867849455,-6.019845702940275,-7.056761086723365,-5.577145823985984,-9.33364948595188,0
-2.7388719388334084,-5.982693427523565,-8.493832389634795,-4.7331037932095725,-8.2262195525115,0
-1.7370168882016932,-4.540120196664596,-10.62833405638748,-5.579956831332633,-8.531213610837137,0
-3.3904141765241085,-1.1031261105908632,-9.084526328906577,-5.300383101813935,-8.35171453060524,0
-1.7924339127184643,-2.6631284628776677,-7.487815541655982,-2.3065072947826186,-5.878532411198952,0
-1.0546219094635747,-5.46724540081642,-9.835132929761855,-6.1281154316199835,-6.2318447483967665,0
-5.81963908804986,-4.178679383492103,-10.210451529070976,-4.106037374929665,-6.899091202958427,0
-3.14442799166487,-5.039286922472199,-9.796447138528372,-4.640902225010634,-5.786346404512347,0
-1.476915241832597,-5.920369446395429,-8.327405463579112,-5.354475720803702,-4.915160961324617,0
-2.7157847457615802,-2.4238548771769106,-9.490497964413475,-4.621461299270941,-5.878865176233081,0
-3.5508832919806514,-5.071837038832642,-10.451840112632459,-3.9189249655504934,-5.723655598885079,0
-3.228148279353274,-5.8636062464255705,-9.257164276740735,-4.52373915117367,-5.202911793358074,0
-1.7910654843925575,-3.898701353212111,-11.980993420176924,-4.112397999117682,-5.662647433896731,0
-0.4737615341353658,-6.424744798581948,-9.554459873117754,-5.049697031936525,-2.7027925163270443,0
-3.286368545572274,-6.159392455818139,-9.113884026877647,-4.1503245052842015,-5.983385947989595,0
-1.3793607262887628,-5.8251353596750395,-7.928337081834266,-3.2721056858537145,-3.7662155635315604,0
-2.05034351038029,-3.2866864604324957,-7.4647133889282555,-5.5150924696498365,-3.2082878213577324,0
-5.002309604832763,-6.7389809127996045,-10.376355961011278,-6.1313198465468,-4.92248680729062,0
-2.9082610690482227,-4.0441508156710855,-8.183422167470013,-5.064247780023105,-4.733096685689481,0
-6.102337124079761,-3.0614228737964995,-7.6552249844825315,-4.898213816141653,-3.9490451565507643,0
-4.57802124255798,-6.598996599191703,-7.7792650366306715,-3.8724174805140494,-4.74875872800823,0
-2.496819881257856,-5.722667286667718,-6.856928543615478,-3.3726140481662195,-5.8664930860827695,0
-3.7642867214767373,-5.534880302975996,-6.257994560437813,-6.823712000327635,-6.700064965010374,0
-1.6893090485540876,-5.970044647816568,-5.7712819006341185,-3.777877258316114,-5.987965654844404,0
-0.40510722661605736,-4.21972590966466,-6.5042413067724425,-4.89609533350838,-7.872660432411142,0
0.19748473989508275,-4.7369739990518225,-7.259644013207747,-3.3382225241380055,-7.366552486827482,0
-5.993299589992713,-4.423870192842395,-5.0271396230230065,-3.691075066902825,-8.893657114569427,0
-5.261835138629031,-4.298600034201216,-3.826619600677398,-4.006434085711839,-8.125633155136583,0
-5.637578977741839,-3.3465059692406864,-3.4794986628296276,-6.62767700408978,-8.463216670167954,0
-1.5659793315470174,-5.096240506628535,-4.572871434564355,-2.1368062909278853,-7.865057704296207,0
-2.710460069895045,-5.629008646528524,-3.0905433056269747,-6.746394127797772,-10.398428672334045,0
-1.6008072689926598,-5.9296576433113035,-1.2707486786461697,-4.910718842332488,-10.448023239349421,0
-1.382150528908868,-5.140258982114676,-4.361284269092403,-5.060493096930555,-9.751015982052746,0
0.8973468998982606,-3.618450831818621,-3.0542454988618575,-5.202107141524616,-9.38072247350611,0
-1.7060298896287382,-4.897984218841762,-0.9784579466747338,-5.5012502894034485,-8.270997138502496,0
-3.2567790635442475,-6.284271344842091,-1.310266452900334,-4.144588170840447,-9.501186559937292,0
-0.1722202393087171,-5.260468237352703,-2.2313765397994016,-4.640526406436173,-3.977978140778667,0
-0.9137555545439837,-4.911717788967711,-1.1323407722233,-6.532926597207991,-8.792398515323855,0
-2.3803030843417057,-5.848227647631772,-3.6250261495771343,-4.848613647885938,-9.134737687921607,0
-3.6287279301796946,-5.171585214139928,-1.8468967320326088,-6.032264968902988,-8.207824832039725,0
-1.9843332962386082,-6.988035060894984,-1.7504572312741282,-3.690558119577261,-6.894064585774776,0
-3.721237329653827,-4.022629754998477,-1.123010825872687,-3.244646217106709,-7.761855567417872,0
-3.067158001276491,-3.1267089245144564,-1.3757429631303077,-4.947784218061517,-6.44963839572812,0
-5.042722991446247,-7.2209763921286,-1.6949028044865893,-4.439111717665937,-6.013087815282153,0
-6.65691589230889,-5.930455833727658,-2.181015046783844,-4.0788520516376545,-5.985406314388199,0
-3.0450180111080973,-3.520724663978854,-2.7561502129436373,-2.136315811346788,-4.8370873386057776,0
-2.764747099093781,-3.056722616640518,-4.448890920160892,-4.904690584724012,-6.828279169733021,0
-3.158780672361762,-4.392215689067768,-1.715679660307788,-5.5559397894224425,-4.311304705663712,0
-4.925650980454068,-1.8394512450896872,-3.0431025639319276,-5.798955748800627,-5.4632177749482915,0
-5.096026545972559,-6.987580917626446,-1.6860355260103226,-4.63969408344222,-5.109274888357732,0
-4.551171402629852,-4.606958467224891,-2.701199933702301,-4.204403267244045,-4.604635651243084,0
-4.853017545457637,-4.589304942287525,-5.122207898422837,-4.661688515994395,-4.343511166346737,0
-5.1742950672567005,-5.031749754018273,-5.495290751662018,-2.5402677275930383,-2.8694777154503246,0
-2.504874749830025,-5.876856703330148,-5.302170700957159,-0.872306636710352,-3.7127643619976896,0
-5.432259475021816,-4.834385093235817,-6.005966767588984,-5.575490161998666,-3.6451356280685587,0
-7.2480167793398635,-4.193625549746419,-4.618001550645928,-3.4093400091875354,-5.55176865593083,0
-5.934453028692444,-4.773433447133858,-6.211839616645693,-3.688021204956021,-5.208281398901523,0
-8.431491853778319,-4.546427060074574,-5.4285973947503985,-4.13960420036233,-5.123804722105191,0
-6.808226741780384,-2.586694786889471,-7.612491394068035,-3.56344101087175,-2.087135865353572,0
-4.139810856659285,-4.500190637221536,-8.357106957306186,-3.96465137126437,-5.039727181628705,0
-3.219201824605597,-4.287076512681776,-7.9308459601041195,-4.021274787338586,-4.201213689091305,0
-5.127796066272956,-4.416919299507037,-7.650021911420893,-4.059922836020136,-3.4211237988693015,0
-5.070898962612469,-4.750251278167324,-7.916653124738375,-3.5018741928323442,-6.74082777354345,0
-6.166550319606714,-6.7856387247256045,-9.684657305135127,-5.189644257230967,-5.413039027842305,0
-5.463343421994613,-6.190035321960235,-9.16477398946687,-5.615952810172162,-6.792735972141096,0
-3.250530929964527,-6.120412169368555,-9.042465833262835,-4.327281195399832,-6.783981630253543,0
-6.646415207412854,-7.624061300706577,-8.429270181432877,-4.154565975186471,-7.127176062361803,0
-5.083262670226536,-0.75161496876356,-8.892080738026856,-3.708251644657033,-7.141499091088104,0
-5.00557637034454,-3.3753309754075547,-6.457046103565716,-4.643651526487806,-6.844390452595544,0
-5.811045227540837,-1.8732149595000132,-10.167024361328735,-6.39271445220888,-8.778297618080222,0
-4.323437436351746,-1.9552323803167853,-10.371088572329382,-1.667909185049568,-8.023868146778824,0
-5.408932266276928,-4.764743434207016,-8.627968942205507,-3.930578006990717,-10.15511647175866,0
-2.9400166473920755,-6.6118177574217185,-9.979022100636207,-4.900756179174837,-8.630739303086925,0
-2.615096550994112,-2.815405843608513,-7.060031465895298,-4.67752273588128,-8.425054244928901,0
-0.5950067767968257,-4.880762078739534,-9.640108237205567,-4.791876450715183,-7.965620420916248,0
-0.9066182875913382,-3.29616977889279,-8.889285476944787,-4.168227165651298,-9.015846370044725,0
-1.107722725833578,-5.589674592521046,-7.1670316480326495,-3.1137577352386248,-7.480302195652028,0
-1.589284025857908,-5.0596979199837016,-9.696402459500066,-3.112283320532571,-8.497004076398863,0
-2.960954121506738,-4.910375896071788,-8.422302510227793,-6.121623267019041,-7.850313335566983,0
-2.2736946298152434,-9.398452444433692,-7.432681659650961,-1.657666254052951,-8.779976057713313,0
-4.5909477734138715,-6.831561280140505,-7.160265558652547,-6.744045912986959,-7.992231775777188,0
-6.498878028710699,-3.6208928746892775,-8.06182393723142,-6.958467647606095,-8.977180866382632,0
-5.398321574515343,-6.744754927692217,-5.509683414464362,-3.204020354988124,-5.607081142741078,0
-7.560971276957457,-5.34718675391881,1.8336168803678765,-5.342417258461894,-2.586370856072848,0
3.2252860293604853,-6.396717966752008,-4.311204230052317,-5.277993434291191,-7.846259601560684,0
-4.277867890249255,-7.45758323947457,-5.2914850877117345,-5.026832736740835,-7.067515207547666,0
-3.7267631163167128,-5.327251476430035,-5.17027879072532,-3.7674183024548507,-6.320820015641879,0
-6.055845924736421,0.9043415264651542,-3.3340521383212325,-2.785109937120561,-6.862251386138518,0
-6.438661476774465,-4.673235043383136,-4.486802957716441,-3.3176251782290254,-4.327247586591975,0
-3.1636809409771365,-5.269086263832847,-3.292102631536133,-5.441652963386412,-4.785394047471922,0
-6.140265570957438,-4.060737808269816,-1.0620345699722853,-4.347412300082044,-5.796527689976199,0
-6.658108310008759,-4.504991056822554,-4.538758328106958,-5.402566748292303,-3.998693313109542,0
-4.712889260797176,-5.051039630789526,-0.6240193953180024,-4.230227432514651,-4.217138993243277,0
-5.019200814199966,-2.5374411669725,-0.2861432098158023,-4.70362525564037,-6.6000685360937945,0
-3.2511452431580317,-1.9967794168028767,-1.0828256426506924,-5.81210697476798,-4.19485520346539,0
-1.0105988019143037,-4.553459441095914,-2.6614157616517926,-6.071095015158664,-5.001293095057989,0
-3.835020625017078,-1.6514978083770013,-1.6832948736509454,-4.56421216129153,-6.119329086418918,0
-5.156649335367471,-3.053196271338755,-1.2486545448060637,-4.426732809738605,-4.7806128374978165,0
-0.9645784657191692,-2.050622148792907,-1.1608058532827008,-4.644548450217179,-5.133040359417075,0
-1.6378660113071941,-5.1504826369276975,-1.562249365090189,-6.495793813599658,-5.729942048282775,0
-1.3511075482655264,-4.003111155526047,-2.304895118753556,-7.563138974531629,-3.9707704232121657,0
-3.72471498552396,-3.465851630678424,-1.7925989205120125,-4.972100455951514,-6.304697982958716,0
-4.685659373095435,-5.069662584946885,-3.237359407594576,-4.21809583789791,-4.236625872776253,0
-5.06374279922541,-4.051410605968206,-1.120793607334397,-6.126190413523472,-6.024526003267376,0
-3.427650610006749,-4.670675329928308,-3.719033906000008,-5.463648008086167,-7.342436962891206,0
-5.068983939528327,-7.833218400538634,-1.1577395088515594,-4.095307140676262,-6.516244537478144,0
-5.304734035057768,-2.444281686370654,-2.156255989762377,-4.14874779105179,-7.397589456034891,0
-4.906292100779883,-4.994319142924535,-3.5037562851192354,-2.379083249763269,-8.619150337194313,0
-3.327871105692212,-4.1670271131623595,-3.5187683865699477,-6.168997669272439,-7.83597802184303,0
-6.3402314018383334,-4.936904765142748,-3.6218575588946154,-5.336385700929952,-9.095621299717402,0
-2.999259064160552,-3.684222000236485,-3.8025981369925215,-5.066337635097483,-9.163999405761775,0
-0.9644813738772802,-1.998976462133455,-4.185166943396847,-5.83277020865965,-8.96676031237164,0
-3.7257352899239944,-5.936080041153199,-3.5050743223177565,-5.814859523121779,-8.875619402643087,0
-3.110554269803384,-4.622085211486318,-5.474581122505491,-5.674691271150808,-10.13107640979636,0
-3.043437436027049,-3.8880475076324528,-3.848188059628282,-5.716825163834747,-8.086766897685136,0
-4.867227746299449,-5.1236432966423635,-4.690969188780598,-3.686070294315236,-7.685040204572233,0
-1.0287614365533315,-5.630663972870454,-7.179381031429743,-1.5108682693371005,-8.997289191402858,0
-2.298851417395642,-3.75221915857464,-6.999370416420688,-3.763090828842437,-8.971148077026076,0
-0.9302521403971755,-2.521260993237319,-7.354999829572188,-4.206113434930848,-8.189229944177441,0
-2.2402135028491097,-5.397463867187138,-5.808764057722114,-5.2715477442697285,-8.833098508111195,0
-4.634517331050655,-3.9924156217966513,-5.386653992297962,-3.2673385405996305,-8.472005601494926,0
-3.6214018408654525,-4.71512674184123,-7.6644833779165245,-3.333911852822164,-7.342463009522328,0
-8.485753323450353,-8.468078117664646,-8.817864843108874,-1.6948205532760765,-7.811621997421374,0
-5.324813995883555,-6.153284032563436,-7.460424145522652,-5.923913304260606,-7.251891353833983,0
-2.1519606416690453,-3.3023673853418334,-15.92008351152258,-2.361243576412244,-7.2566224608383525,0
-4.045416851955428,-3.086740717536964,-7.029993093511682,-4.9846480148989025,-6.356963397130858,0
-1.340881674624418,-6.95770661867354,-8.313734046368,-4.019427127771095,-5.093983221932708,0
-3.565896791489361,0.30037632916055745,-8.8663514337479,-3.3072235270604855,-5.686441279064232,0
-4.950113143144868,-2.272334899047793,-7.4209458298921716,-3.9816906882567467,-6.2982082270123065,0
-4.231365463252316,-5.70635822455627,-7.9768162201227515,-5.663434135303055,-0.5974229346360254,0
-5.5208827299494745,-5.825844569265328,-9.127634303899919,-4.773167201183595,-5.067532411318178,0
-6.081641076474997,-6.888664495256396,-8.308958836736204,-3.0495500991037963,-2.434976276461913,0
