Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
4.231693935464495,3.1554887618090217,9.029567549135837,-7.910144048148096,0.2655220504577286,-11.559025466787459,2.296629495836168,-6.939737784760039,7.604792900355179,-2.670164491940774,10.156422361871558,0
2.836036074584314,4.67924708949289,9.694364999489151,-6.716038533693136,-0.38210416112797385,-13.092322356809897,16.128556868250765,-7.320427834806269,8.212898305079095,-3.380703037589124,9.783523492810136,0
2.4822945731815453,-0.143999834633461,12.02179463794809,-6.756199611609335,-0.44663350938663504,-14.275783854339398,1.6207469587685037,-7.645258404339802,11.807000039145798,-4.2892317237729,8.309120436911764,0
4.354743878929334,4.688107745887237,8.98519493266311,-5.786281948051377,0.24367567521586286,-10.640687053247033,2.0358290027672643,-8.502182105706206,10.938794908455698,-2.3770102296351787,8.184669652361384,0
3.341917414197483,7.1556808627056565,6.693363149307417,-5.9829782084314065,0.2014086475560528,-9.69280490074442,1.4340495630407726,-9.752257817743029,10.418286862964273,-1.6125263748660592,8.106540704957634,0
5.805905846024041,6.031207940363489,9.862396825578685,-6.329919678731168,-2.4277078562757746,-8.719539601578223,0.9923175190363942,-7.2947376389994485,11.492348760003964,-3.200593116607277,9.29841560888382,0
3.4500378465781862,3.91423237593501,7.887703030819389,-6.271807008262543,-0.7413460400444365,-10.970283222017454,1.142249606910073,-8.38063214830395,5.885478392793778,-4.57247058179038,10.777542081827926,0
3.2848907171544575,7.509298132017598,9.260877100955657,-7.144762112692693,-1.9793236118092894,-8.55434424436598,0.020574778789636206,-8.843122765237418,7.970985691433767,-2.442425093316798,9.936542172558918,0
5.025656790484822,7.8371651562988305,12.660960137218758,-7.777746418659202,-3.3032922780179064,-10.161650828971606,3.1319583815458376,-8.621975865463591,6.458512638227684,-4.104752010585367,10.486246914850025,0
2.886130610464452,6.488407869760839,7.555215304844483,-7.6666585995049195,-2.169307921039942,-9.755853365016426,1.1300867510842179,-7.286974962684426,7.598155331095468,-3.5880851840824937,18.289800703750004,0
1.9220176640692213,5.10330976966747,8.305435584045961,-6.643859930072112,-1.1835217712557635,-6.66979505576907,2.2506695233526326,-6.011596051304519,9.568348760350476,-3.256531672259043,11.004306809619829,0
4.192730285894117,1.9752617356240978,10.703859242443377,-6.923130554689538,-1.562650567972434,-7.291835339131172,2.7928299757496746,-7.401928325044816,10.248208221894215,-0.6021698501557076,8.704573838693836,0
5.2519803454857925,-3.5172996185075407,8.568912363910743,-6.580145783662018,-2.7414522206771927,-8.744244153041814,2.548945268654083,-7.527522496621598,8.703916888431738,-2.889882627022766,7.304997267885421,0
3.3065045080738265,2.7615503356739426,10.85977934362956,-5.952449305909918,-1.0874393198346,-9.138356164500241,2.8611789866622415,-7.549587951424854,10.76131188234083,-5.393670370685605,8.134334889669827,0
3.6422141133170918,1.8776051829840528,7.20181472891929,-6.481623677733211,-1.3787082039497691,-9.091282398056741,1.060653455103888,-8.531588187488174,6.523745092989245,-3.135619796060916,6.963321796137738,0
2.9675139268441204,-0.7365717850070539,8.922499424291534,-8.671125354823294,-1.845442138751287,-10.978323532938147,1.4219595715571467,-6.079686820840827,7.012422889967988,-4.484527720795532,7.931154815737125,0
3.4931762732099227,-1.3461181516330025,9.670050943284474,-9.19194890918087,-0.9186861157896584,-8.558767358059963,-0.9796138605364445,-8.7150602136944,9.788041486635356,-2.3892918877461495,6.675884802757354,0
3.070448259972523,-1.2076474309154916,13.45175138592905,-9.298433951461316,-0.39024036387945926,-9.30749368592332,-1.9117290014268824,-6.859218775611717,13.422980603654675,-6.475037419115811,6.112128528100299,0
2.719285128956184,-0.667213597098584,9.094612032696384,-10.059558278285499,0.2697808797347514,-11.494603500306283,-1.3703431068533094,-6.441968539421662,9.954414612895901,-1.2257201346783189,4.68637112550274,0
1.872983086216224,-0.8667517663925287,7.9420541279818355,-9.298881074525353,1.3630078462904431,-11.55682428217023,-2.167572320477932,-7.174572273704604,12.425763514400384,-0.4833792138690769,5.734680752528165,0
3.4900511888113517,2.0409244608160826,11.730587751937618,-8.222893912968,0.41713769658704025,-10.288408368715373,-4.32516480120329,-7.728053245337438,10.097963716158896,-1.9335196352504376,3.7674947193247563,0
6.129690619778451,1.3219839330910848,8.760628276613149,-8.672370850644809,1.2976182882634262,-8.797942457800639,-3.662820185168318,-7.775653814919567,9.304722498120883,-1.6737383280220814,6.0672708782249565,0
5.683586560296762,-0.2927279994259322,8.06025215584301,-10.971891197255172,2.701890890534613,-9.339823257273336,-1.434267620249111,-7.6509881678445835,12.60281744628541,-3.2162272046619895,6.280039679112743,0
5.066738688250472,3.4654964486333624,9.560338247055727,-10.544822664020257,1.9277229995128962,-8.796287973249019,-5.898146023841141,-8.012664253760558,9.359641381990112,-2.7306477002769936,7.326804265306053,0
6.127616270598222,3.3149214101280755,7.359474633043803,-8.907798392156483,1.7116572100668126,-3.25802222630473,-3.001434339640015,-8.051879069825029,8.364649533737829,-5.155924568945809,8.53307570960835,0
4.831678727899495,2.838327658763905,5.2161509125220755,-10.578631098190904,4.367985810148958,-8.505329864069495,-4.647583823819213,-8.081365038939957,5.949666092867999,-1.2855578552849227,9.189708605662636,0
4.424514435536138,5.79737393168039,10.641815737238147,-10.897726452921479,4.314111486294998,-7.333870666185485,-4.264956822588416,-7.680283906384965,10.929338951316304,-3.6156527169245622,8.60565634761717,0
1.7019153784082022,9.84613302493417,9.393678031641501,-11.236851581414166,3.952432700247702,-9.653737480334126,-4.072120546450092,-9.235336334402865,7.838901710872137,-4.744582598938484,8.970391082082136,0
3.4626928158424133,6.101387913138725,8.502165556749636,-10.783819272962802,4.952557237102758,-8.647140566501816,-5.409042523154579,-8.64802076313017,9.801996103000505,-4.030807509083399,8.391048279853877,0
2.419064937251724,4.546384085820062,8.801002828919207,-10.20542785069476,5.20371453592055,-9.953575857552654,-8.246271098011348,-7.142593705330812,10.952356510054427,-4.355277191949845,7.659441753783691,0
3.4354168668851783,5.007580754344861,8.1286845738512,-9.691829707067468,7.032604685006795,-9.695050714907625,-7.651068788814484,-8.493907648256629,11.829948620144139,-2.41778016879606,6.660209831689913,0
0.35352113758053516,2.906864613630755,10.48318751995485,-10.03893799769024,7.725784869181695,-10.687095666355226,-7.709110715292743,-7.5637118640541,9.856726672024978,-3.2096833020869338,8.288762898968326,0
3.86699468397353,5.797114636223095,9.796209426477265,-9.81680701049807,6.719237905455426,-12.134429531345196,-4.955165485633161,-7.287339436371011,8.938471509695932,-0.8229937693365839,9.444623157418388,0
2.0454051739509134,6.703737291258982,9.561165973756088,-10.964806719733827,6.90713745311885,-11.863174783963574,-5.295326084329113,-6.732288236587879,10.794644669194543,-4.394792553255138,10.598664022396804,0
4.172626828548931,2.731820932910321,9.259275001211696,-9.549374397476866,7.872472024539477,-7.42577018854727,-5.213110475007701,-7.589493707822939,5.977942067273136,-0.9426964147618551,10.137544899760435,0
5.687822572928312,3.29735716144903,9.200781484212715,-8.586808052794373,8.097034911248327,-9.077905221107105,-6.697572104584744,-7.291698739294187,5.686951130699482,-3.256779511119221,9.006630226804255,0
3.94770146232629,0.8259795334037876,10.649154879145305,-9.2857006105938,8.459863216889987,-8.451054695176737,-7.633760989922203,-8.26866925558852,7.504375721594581,-2.1284262520516233,8.576594509049402,0
1.4035460352072286,1.3017288850817312,7.698490785816136,-10.426889178717397,8.262443989877132,-11.18991479202109,-9.384383659148233,-6.656736586922417,10.140289967913226,-5.061407428816046,7.586195455357063,0
5.543080422045067,1.5331213476436805,9.898729160495456,-10.688168087385392,7.838979005585689,-10.883976350868782,-10.460096306088122,-7.494305933369571,8.832423023847692,-4.913514857542834,8.773173729012573,0
3.9271414690390625,-0.12667722849948204,13.37311674849678,-11.359666058237016,8.544101951225604,-2.3126123259544897,-9.856564977717742,-7.357134093976594,7.50059048920397,-1.224424641206882,7.711551552492393,0
4.199350611808979,1.7340752660023748,8.540899414257112,-11.08473499659202,7.305843283847702,-10.805060636246822,-8.825024561229176,-8.512754696667175,8.406856243216856,-1.199729475777881,8.115965790524323,0
4.964126309695026,-0.23285433483898488,12.130210443312217,-11.652565698546196,7.930574126962135,-12.848870691825468,-9.567736253360527,-6.096246803948592,10.601957956169656,-0.15692811960629038,7.940132911285156,0
6.747740941737437,-3.3941026553853098,9.670672690469447,-11.094047218344057,8.182436842402995,-10.777425633142206,-10.215832996214663,-8.025939855406644,8.490863852865571,-2.2318678259600526,7.7682813015810055,0
4.472064503196709,-1.3463003791661106,9.577135977771336,-10.560041146072589,8.07104551009528,-8.405141947858814,-9.139537918620384,-5.371307231070885,11.541044394801995,-0.012328967093343746,6.137840619819194,0
4.539580448553342,-0.06386582925735074,9.833855784709707,-10.598226525592285,8.087511659878674,-11.339691430377254,-8.529970444922036,-6.51416069669092,10.22655014227077,-0.9809136436194514,6.2310066349277555,0
