Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,CURRENT_FAILURE
-9.682079669849044,1.72621021613342,-17.798187242114913,2.8939703088761246,0.5471320022984135,4.759234507349313,14.408264946028696,-1.584357288455817,5.484743518910609,17.928658023683234,-9.050863540024626,0.40734701375171234,13.271675947251339,0
-10.073298727157352,-0.4004069140207376,-19.29902614895657,4.430699560965352,0.6274090023212677,0.849498072701423,14.801267277039305,-0.3205962232659114,3.1781305147653414,17.963836185795596,-6.797787477241009,1.69287238993553,17.36655303159446,0
-11.191617114567073,-1.1200885417903041,-21.93129857681257,5.610650346854752,0.8126850283368121,-1.4233206438753119,18.823505981859746,-1.5232851150555728,4.454775234107582,14.056689699601048,-6.140489992095491,4.001455484103564,17.52979763067394,0
-9.99698935944906,0.8189086329415631,-19.573884714162904,5.7651973863964034,-1.1456976316471286,-3.659868414341509,15.276154197824706,-1.1634925795951956,5.968943264039536,14.325127173586846,-9.59113837854596,1.2223241268172096,13.039028084879467,0
-8.798444813010345,5.879849261281928,-22.292479523555734,4.790070308271044,-0.12185920197163957,4.821007586635987,12.891860805492218,-0.26935390844841844,5.023993007013477,15.568533606200477,-3.501844438327871,0.48232772943472746,12.488992540642263,0
-9.056934811577046,4.425786476258939,-24.215862243285258,7.685267081977252,-1.381417304190187,-0.31926336987460124,15.547334109277426,-0.776823799098723,3.7675314305938383,12.782294525033619,-2.644530077909813,1.8011928853245873,16.69553015342458,0
-10.632642168079915,6.213391315844776,-26.212451519446283,5.504667054147819,-3.8165451373173287,1.5576121904527944,15.073006992315003,-1.7045955119562426,3.2799486562972375,13.650463614635452,-3.324994646344451,0.8482475744051203,13.615846489517223,0
-10.887607814933263,3.4539626207595004,-23.2106785892929,7.863138085261424,-4.862123894084694,-2.0561679367119465,14.28915239470059,-3.5070566786737842,4.592077554689187,9.39538685428857,-6.995703688508894,2.954094804177787,5.854127065058183,0
-11.708845184858077,1.603189665475274,-19.160639499478204,7.2129986743892545,-15.333518071146571,1.196728341600892,14.784654499245569,-2.3722761645799673,1.87120893832051,9.485154634587682,-5.036673165100537,-2.083204963750377,13.803135747283429,0
-10.015778392149366,2.4775721289091863,-23.569575915558584,3.095208407010458,-8.256732047815685,2.2171007026916776,9.374889870435483,-2.356745333465251,2.01921173108033,12.590737233210612,-6.4124873528149156,-0.7972988724756749,13.418272210920257,0
-9.884610632219431,3.2705651535913525,-20.809139952396727,3.8558161860466695,-1.8642030374502383,4.152245319768833,16.010086255949886,-1.8404096209037522,0.9686059908353422,14.002034498992037,-5.685178754798577,2.174554810373273,12.88869443188297,0
-7.422171112013451,5.709239377074537,-22.416270158438525,6.560792762413158,-12.560129152222387,3.0830943971434595,15.594001607741413,-3.8316361637402263,0.8036287389777466,11.943369171111495,-8.601455923144377,1.920520389975128,14.31066197008731,0
-7.795566039897123,3.250601940027031,-19.376023466974335,5.05703574164868,-9.658331329711828,0.46986304322468486,15.538818846416978,-2.9728767586769,-0.14271514530725962,14.468026561563248,-7.4069825048821905,0.8075972460497386,10.60689308356659,0
-6.6470545873310485,3.3450508799290057,-23.058748506600004,3.464956755537556,-21.858480849244476,3.332176497713602,15.926562190735819,-3.603730117293124,0.779872304159295,15.408576165830901,-7.772798852894191,-0.7780522978970882,12.485484368611125,0
-6.606606085677493,5.190280360132038,-24.00835023967747,6.9651894884404655,-13.396486226034169,1.4923711787638632,15.174271154695155,-5.604282171500519,-1.0953482153078133,12.855787716480625,-5.74557719557575,-1.7958071221080618,9.187776755172955,0
-7.350593915396065,1.601990361734973,-21.301110699138427,6.39065593870202,-13.05523597415188,-1.0322757832745495,15.475657747477637,-5.8023780949822426,-1.9582981931443169,10.168024644060656,-7.819103741149,-1.0864586639415124,12.063225959420224,0
-5.324950131599348,1.0425790522944602,-22.206958376377074,7.932508122247052,-11.741786580785112,-1.8088184332495874,16.00820847579543,-7.111273998825146,0.3552149344592222,11.077072953106013,-4.977019859413073,-2.6837935618852766,13.741733354189055,0
-4.105866409045703,5.428513109508117,-16.931358457582572,4.473994150180578,-8.936984577159004,1.835617473750756,15.665296509379981,-9.173153802070944,0.3138407228493205,11.821295427890187,-6.002953662054668,-3.4257658176733625,16.461677166876253,0
-2.5270746031529105,6.970391609259936,-7.264498327404542,3.5523206643241436,-7.079443645057027,3.7364465674817247,16.93209638067416,-9.737467642677407,0.3040282217028669,15.664400797153203,-3.229858637326708,-4.41598143666207,16.859457137956362,0
