Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-19.374989888186676,-11.064985062883444,13.21540609038511,18.750190271205067,-6.772241371654113,23.167335651406677,12.062485391493878,-6.048634121536155,-0.24656501346623916,-5.681609274478994,-14.390128968881024,13.173519513313185,16.04409238878045,-7.976503652779356,-6.010489696972996,0
-19.391910052455227,-13.38542223660125,21.279750616937594,19.585006414743994,-7.75615061893608,18.434631524253177,13.265027443538505,-12.186285667954024,-0.27066928272151536,-3.659600365405108,-12.487264614711274,12.461697605650173,15.766019219359624,-9.464515100826807,-3.0520105862688798,0
-19.485723630827472,-17.27085612813277,21.575684558626076,19.57694925487199,-7.0382583095522,15.877151121732066,12.690952117113358,-7.569829889602953,-4.500020155548386,-6.26087054252919,-10.321331519172375,12.732228029808976,18.2529431416948,-8.953067794970158,-4.6287348588640596,0
-20.1288668823686,-20.743670360159626,21.807763381847735,21.097163059547494,-6.207431286365651,16.14578713829495,13.412275641400612,-4.866168928705791,-4.53568116396889,-7.521320514670312,-12.809306030841157,10.386223693739842,18.334531137115945,-10.675358330977936,-5.546617953045396,0
-19.62158558535091,-19.919852789339206,17.639644638221537,19.768236739142786,-3.674507913838473,18.896872424345446,12.302567041803467,-10.57952107005791,-1.9270511434208055,-9.851119911111915,-29.288346102740523,14.009277650664002,20.152915518743466,-10.995867510144329,-2.6737799798415898,0
-18.515194752793732,-21.499675051228795,17.477716837824552,20.310982342893027,-6.048081496102732,15.39822764861325,15.395728568917926,-14.470716259667642,-6.259609841562243,-12.789449914069701,-12.614617847166787,13.55554158915645,18.661201256526418,-12.193430103077743,-5.40473084678573,0
-19.45312208302894,-19.744911146481446,19.198121551525592,23.657981849991288,-4.390514851315238,14.978065178632654,17.932287395657454,-5.890750969458864,-10.124800408075181,-15.67570546377192,-11.132218109638963,12.022839017590888,18.00280163519744,-13.59781314081121,-1.0185990655855757,0
-19.68257858974696,-21.80742625426315,22.15000416979388,23.263520880139403,-5.216346975936032,10.907289154887398,19.768137092823267,-9.607301258443886,-6.098750652891461,-12.422723774278854,-11.047199480015193,14.544392677739197,18.36401409368312,-15.784373823859703,2.418069933419135,0
-18.63272367261176,-31.097323961349915,23.05540096844615,20.767894369800686,-3.9851364329873284,11.486315848856414,17.521503719623453,-7.469915853350853,-4.888754677056091,-10.88939749037223,-11.45275088598276,11.613584614296279,17.367308592761763,-15.546870918219982,0.7051477507166908,0
-19.245475216019553,-21.19075055421223,18.735513079967497,18.418134533084224,-7.043928371062882,11.065807318654766,17.277557732490585,-11.58083174237761,-0.3846585147007566,-13.277350309776113,-10.291042760827867,11.722995595033074,21.61591400325051,-16.684984453359633,-3.4977890204684816,0
-21.138552351509887,-19.35283778716281,17.757100310618434,18.656163191618628,-6.202916910727026,12.574100814891976,15.685745871576916,-6.190750381781821,-3.0058867147079518,-11.300590766404278,-9.525324296214826,11.04673655262755,17.715707109038192,-17.93090353815167,-3.2904504386229494,0
-20.053703401356653,-21.51321830562715,18.691302376668386,19.329928715994512,-5.144178255332534,14.843734174474388,30.473697645591997,-10.474074381943595,-3.207554390695087,-5.740368793331098,-10.572911433984833,9.74598758762187,17.399990202088265,-19.331489603071528,-7.022634366175724,0
-21.486910146360124,-20.871398589894582,16.918904988416614,13.904138283667319,-6.764455579014946,15.873373607671084,12.541194688519948,-12.999715045349447,0.09172765083694667,-14.871538789822878,-9.98090199127189,9.960368000422934,18.79641114745771,-21.461762578120453,-6.613204064861842,0
-19.1975424124021,-19.155158536582626,15.394356123975797,14.377733732980253,-6.7212797849587815,18.334248258659333,12.028898368532197,-10.178710651058092,-5.3774674491985195,-8.661186731760445,-7.441199700535083,10.24317003560231,16.285982602826834,-9.12255221200904,-4.364475101654421,0
-20.414531069907977,-18.89521584187851,16.98883006231212,24.413172071737346,-6.245820376263685,20.008070437344625,12.420858429154999,-13.81722844678926,-9.556944260791298,-8.863001061213561,-9.651056801543753,10.516728953128446,19.21242673521798,-24.166446000828962,-5.341758028202795,0
-20.15443590170982,-14.58778368128744,17.133092992234502,15.832095411847462,-6.407943676063449,22.249557987050228,8.736475524385865,-14.505206654750598,-6.536084376223239,-7.721599433666846,-8.389765105722757,10.68631884095968,18.980273822614834,-24.619073295859828,-5.409382059635846,0
-19.345328556798346,4.760618446058363,15.420316262750926,13.232477232739576,-10.16471690403362,26.973188112552975,12.084114510194969,-12.947252494644399,-3.8982125698354855,-6.052159265999043,-9.92499784800725,10.895600142421365,21.706204295314983,-25.77198350373947,-7.823510868377117,0
-19.567225995433933,-7.4235518313134214,15.82645947728021,12.65638203332533,-10.217298161516275,24.075107441856844,11.570527680441609,-6.263951784572807,-3.7053908293248496,9.973301127101518,-11.270419269587128,10.964872664886425,21.658494256842634,-25.94930585260417,-8.516443925998619,0
-19.267910807339263,-7.732977915112862,12.066016483660636,12.290668131651335,-10.075475291660027,23.587535041238937,16.957699154915446,-10.659764711074564,-3.7219737840328726,10.782590486487116,-8.745815942367173,11.18313485215048,21.139432005765318,-38.54714527723354,-6.6780856592597,0
-19.27086886002707,-6.937005285470453,10.434939946423405,11.026241743955799,-8.534079938899819,22.919308130447483,13.097429360486398,-17.077772575992306,-4.7328810906466074,-13.79103766247716,-24.68573136805358,12.226140210520557,21.658818446110935,-25.305059340753285,-7.697666227760988,0
-19.582309713991606,-8.59560898503664,12.656083226078728,13.98725508937706,-7.147526174190301,23.797750228891875,19.706865453021464,-15.76919755274555,-7.691515152049118,-2.953373554385389,-7.355866277880581,13.78250515572604,19.005289924781028,-26.543647402165107,-9.152046064696698,0
-20.379511488921693,-10.039787055023265,12.825904382816345,12.09318322709327,-6.1082472486599855,26.353482442658347,17.25503581905943,-14.605751620239818,-10.08273551328752,-2.957997242282885,-7.770264560749526,9.659433873355365,19.51740570264037,-25.694760937394722,-8.278230416097216,0
-19.757764060238085,-12.101251734411957,10.141537560328292,12.125270713030424,-4.785244396695233,38.40391030694199,17.880332708601244,-16.229713774848495,-7.1736329573469355,-2.292193322090182,-8.950923251295473,9.964333095081267,17.707606221076883,-23.71915062410649,-6.956072132318056,0
-20.79642994777034,-14.568772587412436,12.597807607045908,15.28734070901627,-6.014915120421127,21.106219301068123,15.126082881901814,-24.322849759206917,-11.093803151535493,-3.341633859638767,5.994204179245324,8.953058481690412,20.981874844400014,-26.31396135578119,-7.414140569752816,0
-19.130834172441656,-12.485809498157165,17.363299189787348,13.873447988313359,-5.890687349650728,19.719227721092057,13.49083261796344,-12.590338810734343,-10.11415637038741,-3.9486535412703656,-10.997426588705842,8.876686159318577,19.33735339184195,-11.582374786499972,-6.553595571609698,0
-20.91763300095595,-13.998486528541926,13.553816575374652,12.154356042484618,-5.722845568440408,19.889047470355674,9.650169709044965,-17.09095750027836,-5.408367872973596,-8.904455125096963,-8.896143175668593,10.017102756255884,17.27458650696224,-24.953740146084332,-4.618668693163522,0
-21.084538611401513,-13.303940514531249,14.543257285404028,8.751685306969037,-7.040958759076194,18.369854677213198,7.108779401311193,-17.032835940231564,-10.651487559178145,-10.487151408771492,-9.223641948700825,11.432185650210005,17.87568549125693,-20.99157731464551,-2.1629737673336433,0
-20.950446245955163,-27.39242013667232,8.69357879034832,11.22686343518566,-6.574877304567391,16.919603173562106,5.974091879795639,-12.046552668177064,-12.207574600427511,-9.558568901334237,-9.540734067905401,8.486906787804717,18.636222104540803,-19.335430118046023,-1.6112215325239108,0
-19.94999967951141,-12.868989661413389,10.273497791758627,12.561470330232439,-7.839383919419241,14.059622182874055,7.954829593533385,-15.236426729013967,-10.326777979104483,-13.37123339383751,-9.190048467314842,10.006299347035908,19.232045463561413,-19.642885380145714,-2.726051414884226,0
-20.440590469091156,-11.09220338209511,9.420598546496853,16.01327600929532,-7.346367950615395,14.237489992622386,14.425170960637203,-3.5223909021664372,-14.479173391636154,-17.62656883911185,-8.65603713516848,13.412325436456708,21.820945999436855,-4.274837616388307,-2.371247007065965,0
-20.262199056114568,-15.785520140382243,6.208026047084445,21.238556148863566,-4.1841347787000105,13.09076902447075,12.95618092597279,-13.089343889948212,-14.040116152594253,-14.316308723736157,-10.025590450589352,11.591582291463192,20.34631101228678,-18.548538485996588,-4.855189649453945,0
-20.476940193479905,-10.893841944268722,4.676240147548258,25.578705402912053,-4.2447070612447915,12.314463796715938,11.762512731257976,-14.908317150480471,-11.063116740933884,-11.307691569458022,-9.715847113073941,11.354632677415461,18.53966519083048,-18.35526562318451,-5.992003853327127,0
-19.49326028138107,-13.565350286810366,4.445378392714851,12.45349169314093,-2.8461604595560317,27.881862896230118,11.169526106283994,-10.595833848536676,-12.83356291700871,-12.455313394755713,-11.666748570214464,13.790126298379086,17.83863959460171,-15.529076403144053,-7.804530757686361,0
-22.504205900437803,-14.418219656535136,6.00257080779115,26.595034084222924,-3.9383329737093065,13.837618099854662,11.549153917276712,-8.55189400201444,-15.017362158621946,-15.19114853024718,-11.531263477862026,15.289912210463457,17.10962226173763,-15.56924023361623,-19.10198619936919,0
-20.150245994533172,-14.10368827846046,5.1901965368612535,22.951465854663812,-4.5750013375854826,13.46202351012222,6.309933665840057,-16.03673732889601,-4.877416749613468,-16.33041891544737,19.48025886202741,12.542148633886171,17.98107156842787,-14.570239185519206,-7.225346142150705,0
-20.59441671196843,-11.967703217743662,9.562787853387546,24.30840355923904,-6.904816589046347,16.140695628085105,4.609200576363478,-9.711722737720942,-17.150907963179822,-14.107124292650443,-13.91005731583375,10.73272234490883,21.5123260126246,-12.154751415705796,-7.3313529949434075,0
-19.82221398659088,-13.031627674519509,9.144174456167857,25.850769708220252,-8.39543363276517,19.30381922828356,9.227460084604198,-13.897257598987778,-15.591226379822254,-9.271170368801492,-12.075369843555062,10.679621378658236,19.409598492434686,-12.404385786498606,-5.797768952355731,0
-19.40253557333157,-14.107665746810255,8.261713491669731,25.871394951828375,-8.40274077011296,20.314185223044365,5.014389967958822,-9.083226698998176,-13.264822952832604,-10.01439876677926,-11.308081594663339,12.81222774953501,19.33338884076523,-11.849485206976887,-6.22819610729563,0
-19.547683731909327,-9.887993372423526,8.006302090141673,28.57027695629458,-8.285456171651223,18.43469057487843,10.772098057302031,-12.361711219328505,-18.174308736948912,-7.796136981233726,-12.98904795868118,12.194386627397105,23.27640321039954,-10.496456709681283,-6.3923661081251435,0
-18.72687204731525,-10.856229142694257,7.8594959846012635,26.496851516647915,-8.004341633097084,20.856641731062542,6.298371922398508,-7.710034753934983,-17.500620407993445,-5.486543484971628,-13.389156709276396,13.203620699086716,20.201296375417115,-9.75909622449698,-5.898653312230986,0
-20.70678331380105,-11.382058240871824,9.68750395309226,20.027996514833283,-5.720582821841418,23.35882300131649,4.720609380125711,-8.25646519010247,-18.725190023869022,-2.4862154027659313,-12.71104773299702,15.46190976038778,19.57594900734135,-11.149428334301037,-7.44445598331229,0
-20.247117089701042,-8.144690037569891,13.357433580976412,19.327869646569916,-6.838570885310487,24.270575496213574,8.79298581030632,-9.802449354922661,-19.220644000016648,-2.4626799537016817,-12.077239511290868,12.44631190224229,23.465158683215265,-10.251310023004072,-8.603822391267915,0
-21.554175660227134,-4.029247449400847,6.982556452014144,20.372817234317942,-6.066531207341549,27.608015610322237,2.53422456046465,-8.045694895390193,-19.9540755651808,2.7278262486736775,-13.72043473150566,15.098831175905612,18.69413708427304,-9.740746215235895,-8.349261810721007,0
-20.534428447708283,-2.897945104691784,11.142399989744563,23.979563412495555,-3.5090504416221773,28.7428445429737,2.9874474352128306,-5.730083539425051,-19.52827490564199,-1.5935817263674326,-11.684266738197092,12.78292006692025,20.054524719263423,-11.595068518858987,-6.140233131694204,0
-20.96652394731993,-0.4949050891144644,12.211986430711251,25.971868440818525,12.143535014952816,27.532623899755063,3.245092286553055,-4.002419759132247,-16.926515195599983,-3.1856307080559687,-15.9384537434398,11.375829785355357,20.731378555322124,-14.559401585557607,-6.76543420725451,0
-21.196076077348465,-0.9612090851177069,10.933904308219693,22.89917737401136,-3.290214209419683,27.751721566430117,0.60020561008551,-5.9090473690228515,-19.937660535210167,-5.422914391067185,-15.857941752010895,14.13431596600831,18.721633653176482,-13.406611162042214,-6.60069506180768,0
-21.172968452397892,-1.841324039727736,26.62380717433748,26.003838717461665,-3.180906204527367,27.605229431158836,-2.0673138101084696,-9.102502442646227,-19.81603043180649,0.9700772211085753,-16.21307016538732,12.043764458777423,19.56408183293653,-14.163365673343248,-8.366481961006155,0
-21.385643029747765,0.21533047878077127,9.829868170317681,22.104501124064317,-4.44848096913758,24.813956353863095,0.9911371684906483,-8.65927476757926,-20.04625562648515,1.7523270555422723,-17.010149893150235,8.741076710209583,18.168503585590948,-14.513771050334933,-6.896821992304012,0
-21.12118828119517,-4.197903251389783,8.81663078602508,19.759984419465457,-4.565470199219601,23.668659525604863,-0.7073919861776243,-7.713432399517787,-19.246422581416887,-4.496347541891351,-16.53766133508819,11.940323991977312,20.655297045643835,-15.5646424659562,-6.779484227130387,0
-20.33216154413429,-4.792132718663802,12.049334026735668,18.116244522953018,-5.088525089219035,19.835053646530532,2.3059069282030515,-13.89762775043909,-14.9360884382703,-6.579479563507033,-16.592244580580903,12.473654631548516,18.79213025596299,-3.9337213690936252,-4.047798139114359,0
-18.50065892808687,-6.637240165499283,14.10571301296086,15.376030046925646,-6.155236488089591,33.24938248877777,7.090309208728737,-11.075082460505325,-12.47145954368611,-10.92106883096467,-16.4796516938954,14.639811459936675,20.933657038097255,-18.745470650573232,-4.676396349731538,0
-18.965338200665222,-5.126015672831164,9.84675529373699,11.377077539195644,-4.814437376537258,17.478403615668345,4.064443330295124,-12.643448584316568,-34.106532010218025,-9.337602234464637,-19.998713949839726,12.608338433626797,20.82046828601381,-17.90829723521942,-4.052669889298467,0
-18.548006467780716,2.6417021797795535,8.474446233357783,11.596546395695535,-6.958480137175757,17.14341935834679,9.679802857921427,-13.273362639557188,-18.620802408449755,-10.310709752279374,-17.06209328087033,14.489024325895091,19.486749035118585,-21.116565812307105,-5.104996575436855,0
-19.158947517943037,-8.026378156536229,7.4373180503549525,14.851429417109806,-5.129572693874334,13.033481304922285,1.724128023141251,-8.660888007989747,-17.85221490859732,-13.480350648881581,-19.215550181622223,14.418126473624442,21.27522517263471,-7.483086824834039,-4.54399396155274,0
-20.638816549322307,-9.492561411317695,12.775982081897714,13.544581616133074,-5.6076769161837134,13.491093549515357,4.75914802136617,-13.410695193906454,-14.988062492243802,-15.34506821604538,-19.78803809538612,14.978185913697052,19.517967596446557,-23.57476432100543,-4.892967485596587,0
-18.395964664813224,-9.433749654378955,13.928509417784047,-1.5472669899584073,-6.356344367328044,14.170671218692071,3.7555032860747573,-12.204801056751519,-14.78465812423989,-14.80812330359709,-19.160788591511103,15.691686600367909,20.716943108420573,-25.457684381338137,-5.234066107442969,0
-22.62861758118195,-14.158065053194353,14.177078483295373,23.357637334001815,-8.304631925641456,-3.157610285581045,3.4423103332446825,-17.55017476276215,-19.461159916993356,-11.146439178653061,-21.770576267994823,15.045564997090349,19.385597561747222,-23.518572659709353,-7.848688169078764,0
-20.38503675041562,-17.52686534597879,13.283300964483647,11.638085038360162,-9.45344835200831,12.41531985309959,7.200574913124884,-13.443692932019916,-12.944657633936,-17.851555551732737,-23.120997900621248,13.739543635948047,19.714689340368484,-27.345861469158468,-8.55923499972943,0
-18.93101927565013,-14.042191267262343,16.910059920344274,7.1626242391182515,-11.774631718654897,12.671530258134922,7.538944191925091,-13.146559442405646,-19.257179587938044,-16.731069208515823,-22.732921577035615,11.833955183082214,18.96686802801865,-42.92564910861947,-7.7573667383826335,0
-17.07950483908304,-10.399357643167106,13.27697454103433,12.918336128560465,-8.022069899368606,-1.2849115695981368,8.381046665812518,-20.309909270691428,-16.569622479693308,-10.139243090302434,-21.227247598614873,12.346624761331999,21.450174687473922,-28.659740114191045,-6.608782270154997,0
-18.52348541410861,-13.068543614044671,16.553951443774707,10.374496182328501,-6.1299487875829755,15.468028284154517,9.50383563737808,-14.629325642273374,-17.087300475109657,-5.986169825764263,-22.560327937884562,9.774983898131783,21.23971276365238,-26.47212804564798,-7.591624573637399,0
-18.81479727889745,-14.924709418482383,15.183493357575383,7.967546890574782,-2.7318099010606236,17.12516087092315,11.283151912509897,-10.703852557116534,-21.495594877378874,-3.9248702116786998,-23.2839934935863,9.58275733386171,20.51042491808543,-27.788821915759364,-12.830614350963405,0
-19.27384523456915,-15.440406715504599,17.18258729266415,11.10436527898949,-1.7668533780246678,18.868015754003117,13.891591536354625,-11.42631452854621,-20.405913340918367,-3.463599407889734,-22.537867153794082,10.41391989964506,18.05742611760973,-26.374282329561076,-9.619649645048233,0
-20.02053110019025,-18.23363848401427,16.852864892242053,7.478029061588643,-4.7061128855096,21.400874076556644,15.03640770794398,-12.87090270204913,-19.032008115599105,-3.238341604469767,-24.13284428863045,11.985501440917956,18.170095351405987,-26.011644241813897,-13.18935639805989,0
-19.001649583988428,-19.400668765430527,17.87219067835761,8.867563629927208,-3.7387533621449602,23.46827316385207,13.051369040748094,-15.12324795339129,-14.510561999444796,-4.401679240457744,-23.617071981925747,11.910813513683022,-3.1064495644284307,-25.323563257410864,-12.908307915387695,0
-19.11373354065482,-13.361584810045274,14.838853048086738,7.57073028231768,-5.244525911190207,23.716178059693213,10.762064532341777,-15.074334771228331,-19.2392716778227,4.059406582141417,-23.510718986167344,12.840086147950164,19.866196410599972,-24.564920133519905,-9.529963372843753,0
-21.003471580700502,-12.09397099790174,17.51513450679601,25.087367259735558,-6.552862263943423,25.347425966738538,9.588779145356062,-12.752195519638473,-15.747398831367759,-2.6045646798075026,-24.22750101750786,11.980808627986299,18.08656687365379,-22.976848969686493,-8.78933993769751,0
-17.890092310324214,-10.114471212139392,17.669533902529345,11.439032509610858,-7.211630574138227,27.801578476923417,13.704654790160898,-13.033628433306667,-14.55024579108057,-2.5820383746551987,-23.537878981460846,12.816032625962778,17.506959200033034,-21.0911129932148,-9.356204374903456,0
-19.31149551644742,-8.907634663101684,14.336153141754183,11.957980202417446,-4.24734819313173,28.51036420958816,8.922734154593485,-12.255286604749017,-14.814372439833466,1.9905010494036688,-22.61747570333909,12.84251161232124,18.296520227949983,-22.893637742163634,-12.256266355401161,0
-19.289468476985526,-6.045918461023444,13.676220718878442,11.396777801602006,-4.260275015137353,29.623694266137196,5.532356319116939,-9.880957813281384,-15.554861382027301,1.848638090209315,-24.86453781877289,15.898573806883864,17.66635457591902,-19.590636938746886,-12.708040876653444,0
-18.310628571500786,-8.941470690511917,16.023787098873896,16.408721338037736,-4.871804680233795,40.66381190490677,6.204263880065071,-10.222444857668801,-9.0888677033512,-3.594303630699589,-24.843674089570225,14.297805191317893,19.602273331083016,-32.7693494671125,-14.675239647579092,0
-17.8351510229146,-13.105843637338847,14.102581079705239,19.745237075526397,-5.250907216212183,24.213621217425892,5.642451255477842,-9.087357632114108,-11.69317326892448,-5.09346079729534,-25.642987684560623,14.85184480772785,18.69862826793591,-17.760394644425965,-13.487573596831021,0
-18.068601870625116,-10.293428787583093,13.566269437526518,16.093134825553193,-4.695047141722985,22.247995541290578,5.403986857800346,-13.04563932703002,-6.182406975831318,-6.902859392459618,-25.436383604906872,13.553657635766243,21.301960439156204,-16.43039918170766,-11.144159761224268,0
-19.96271398231195,-16.27578657669539,14.52290728211926,16.26155904201665,-6.172624120649437,21.049555903594573,9.42838411848377,-9.25741949990199,-6.855451548108144,-2.8390949090024047,-23.88645438571406,13.91401431478365,18.15553644413069,-14.210954761955861,-9.793788507582155,0
-18.261638750242284,-28.22357838105773,16.1151137152565,19.411839277129122,-4.63168908204666,17.794103434501917,16.22198825055428,-11.652981025891762,-7.5736252935713,-7.8474763776124075,-26.710742155368667,10.199835550094454,19.647203305008674,-13.089389608275628,-9.350697888421054,0
-18.303292582726364,-17.44692604073624,10.573324895334125,25.32974450265655,-4.904330518053799,15.936084715255397,15.890840532521674,-8.133349479109153,-10.387676312658352,-9.599004913362435,-25.717053031682564,9.806486657183083,20.17820736572807,-11.062921295625667,-8.485627569941187,0
-19.34750565431207,-17.629458559451862,15.879605144237306,20.69916754234766,-6.000461073154239,17.602913297900272,14.199219425286966,-6.748282697107751,-8.230483823352836,-8.815919744468422,-26.13051952052363,10.178257447254897,20.738621063361826,-11.511214930345524,-9.58602552771916,0
-17.1872192950757,-17.37060002118955,28.46657089011899,18.986894948969244,-4.733219238661,13.987827200009784,2.750777847911724,-10.209006339114024,-9.176783055624044,-8.507497223753038,-26.09172838999586,8.630588475186894,19.347715855956075,-10.931388077408343,-10.152326450852183,0
-19.828436414995192,-19.885465356912203,14.565383331168304,22.478083733258977,-2.893262570920207,10.170316306862388,14.45112055565304,-9.244492128787714,-10.08860725316477,-13.02331168707186,-25.851067505891972,10.172552408248684,-1.4784985634683672,-11.412519734879346,-12.447213467508398,0
-19.55640285779803,-20.003106605820577,12.342843962303002,20.898290268111325,-1.9816211254246472,9.57824208626416,15.544064402258806,-7.799383964860785,-10.98890862151661,-11.214864019396094,-25.28242420296766,12.924470872209701,20.38713901606224,-9.287010724430333,-13.749354103040934,0
-19.346746518051155,-23.052198069431295,15.268696242806863,16.93593863003556,-2.29114866255148,10.218391122245892,13.01153770178069,-11.209146672419543,-8.82314733700985,-11.061322061157973,-28.015313085190762,13.22482180513501,18.500410872003926,-10.579936704698058,-26.344350587495367,0
-20.003836803128944,-21.26297023818004,12.425469340052015,16.24023813631042,-4.674291908300129,12.950594261996036,25.973388565246232,-5.8766278474450635,-7.844318078026256,-7.1199273350974845,-26.479277249429327,13.279662517089381,19.87525217699968,-10.252245960293658,-16.170562002624145,0
-19.867566951216393,-17.46651102243252,11.233982870643139,18.62358462194958,-5.093180890230335,12.30052825112327,12.596822624498209,-8.694582008823891,-4.439977162920444,-15.393654699000887,-26.68660901593888,12.587367333445405,18.112824569411753,-9.787834080209175,-15.091870831023652,0
-20.262087688072604,-18.80207098359082,13.830768214804865,17.7484368152544,-6.988700109477817,-1.271222233127542,15.009291410610205,-3.2863760753479045,-7.909556442193695,-8.456695785644103,-28.566368384255338,13.471415669627868,20.793169323228888,-12.013902122152434,-12.868213243182009,0
-21.075736905741724,-16.130327625929617,9.201063937781601,17.964295270208147,-5.689730261770053,15.826995420950231,16.776691935032108,2.3677777250887235,-5.534187711653433,-10.228074386790166,-26.702360956477936,15.299025269001643,20.52804422006865,-12.228771102148615,-10.819239478550255,0
-20.509988032062967,-13.247103775337497,10.252542885334265,19.714286698337858,-4.836500148821669,15.948338223994153,14.271879172915941,-10.748471781479518,-5.910573594572338,-7.37883697160731,-26.009070206467644,15.8725374807701,18.27310467667162,-14.434052162205552,-12.117660965912284,0
-21.588701994694187,-7.448309091833289,10.157948909245283,18.42814017963566,-6.164762394210976,18.12899351640538,19.481217079968733,-9.105198730146004,-8.282810646025595,-4.904422304222198,-27.182869180574805,15.789303021479833,21.16589267909989,-14.392458853203532,-13.09715334503343,0
-21.35032382064396,-7.104538145386588,8.794635149608666,23.237519592803462,-6.4424347378105455,19.97007009860762,22.007719256154804,-9.774863754787496,-5.769566664555614,-4.192936150856827,-26.034478131391197,16.498877950134936,19.74968988211743,-15.991440870050546,-13.055853638689118,0
-21.23653021164486,-5.1141426487801525,21.30292650009866,18.840165089572267,-6.145029078702203,22.033955721966084,17.320876985094845,-9.108657856244971,-5.38410516184442,-4.196126336812384,-27.39210851509941,14.930122952136145,42.01712407466413,-18.407989961345457,-12.650567686961054,0
-21.202331221258703,-4.057266250617913,4.7416147009158305,18.32953742999323,-5.6400861675132825,25.664251535564045,18.69365973558227,-10.717205600271694,5.931442921329532,-5.876796423063504,-26.721767243838602,16.314721493482175,22.809121490224364,-17.72466216218753,-15.575325350922743,0
-21.500085541748373,-1.9118134968246938,9.317145641659625,13.684541117927479,-5.6648680763343995,26.98261269933156,22.279717410902037,-10.846980276512273,-7.710691388094697,-1.7199683406092459,-25.669069973460957,15.28097174713082,19.921233138849548,-19.090245602713065,-14.54002278090248,0
-21.046255559152723,-1.379494552616876,6.9758337177555765,14.411653892455035,-3.907489707469853,25.80656522327112,17.830896182381153,-12.074471827722432,-5.4727858088198555,-0.31257444146403945,-24.33192228978771,13.83017791934785,21.389671259144446,-18.525155025536492,-13.563911217127446,0
-19.929176683623975,-1.7236812927908858,5.648829660302893,13.105529211510017,-3.4962238363945852,24.652796312407247,22.184619718924267,-14.684154361112977,14.794526110092228,-0.9875786135081269,-24.08821651362972,12.275200983335615,18.647343674356136,-21.623197176749294,-11.828463143218135,0
-19.526673911782684,-3.813079769474675,9.12819190768814,15.568944113014101,-6.235675130560519,25.755216336460666,10.80137578653836,-13.466704669336691,-2.0459403045903093,-1.7936531180188329,-24.101384204690838,13.23311711755927,21.46268451754824,-21.18814342014475,-10.234140366588841,0
