Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-10.57789501195681,-4.79498792204248,-6.735150418837403,-1.1533901879905202,-3.4169931081867353,0
-9.499706703803634,-10.536989783669627,-7.892897860165107,-3.0519791562344243,-4.895079579281803,0
-11.19162553691436,-10.224317365547144,-9.58100985080462,-2.0988724455539405,-5.172559152917747,0
-7.066946617279328,-9.619813461629027,-10.249446670753498,-1.968902376384821,-8.018111888891992,0
-11.970894782932234,-10.983313543240037,-10.917260341447527,-2.365393039162467,-7.9460844944427365,0
-7.568278107261573,-13.129700871639299,-10.993929429129148,-2.6085217208307636,-7.060562460035339,0
-5.636520377270453,-10.289092558441927,-8.975871973279403,-1.6412421402275,-4.597022235801137,0
-5.681635456612713,-11.296432789146726,-7.412016130887942,-1.8257776362015579,-3.6218615939290393,0
-5.716820587325257,-19.518156952434868,-11.02230694195915,-3.6115264633412956,-6.956032871985415,0
-2.6529983241258397,-10.10610883952983,-11.876867645229808,-2.2875826993129773,-5.745959868391784,0
-3.6370587379740957,-9.043685358136223,-8.67096439068818,-2.5635102071152476,-8.028173080706797,0
-4.640291331532242,-11.070172949047869,-8.199171645870013,-3.825841831034456,-6.161166614204329,0
-0.3689729695859465,0.022083631144209193,-7.220576419521284,-2.8099285541863375,-7.993201985460129,0
-2.1109198230956974,-6.978208605866162,-8.047357244050252,-4.151347287263745,-5.542587753198876,0
-2.914982268314447,-11.520039885332713,-7.744469504792476,-3.9171680237326583,-4.548478200243078,0
-0.1385378711177654,-13.336251352451242,-8.63194647734602,-4.529834706422419,-5.522345971560439,0
0.3434340985250852,-13.965149589001571,-9.466826157497469,-3.712123962141082,-6.622909801999844,0
-0.39166502549994675,-17.069959028076244,-9.745970480290195,-3.2284986219839684,-8.642787629555652,0
-1.0291948513026614,-20.337846299719107,-8.283110807512,-5.91915745198928,-2.85940076563065,0
-6.141555550670773,-17.049864150563852,-10.688063664687196,-5.117086130339638,-4.85407750972986,0
-5.535001405160765,-16.852232201449116,-10.934069527654508,-4.525422861698852,-7.413427176088334,0
-3.4832631064133976,-13.967113005219874,-9.919784907106887,-17.852677041258918,-6.539075901045147,0
-2.7783912552957832,-11.949457476706112,-9.02015380955682,-5.705943339813427,-5.138516597527326,0
-4.151009176882365,-16.465093368026032,-12.358443484336197,-6.9223645324282135,-6.226940539747092,0
-4.972014302561366,-16.862668307428603,-10.99887468089335,-5.599802547656742,-6.538540505968007,0
-8.14301507044166,-13.993235889038532,-8.223376838600764,-7.14497541452361,-6.915249141018021,0
-8.575175232044808,-15.706199755651323,-9.206879826695365,-7.233221586646794,-6.8457515041605,0
-6.055797092583386,-14.388858350904139,-11.10156932547706,-7.269307619035317,-5.672666672248565,0
-9.513539076469097,-15.10326615852287,-9.140397596921002,-6.209322352366271,-6.752863163723452,0
-9.654291170994618,-15.251332533476509,-11.465962636015409,-7.071447522671228,-4.924227915269408,0
-7.547752536481292,-16.146695341056052,-8.4893621149469,-6.323319984488928,-7.492656733687843,0
-9.856977386006875,-18.148178619029405,-8.894624446065693,-6.68760077516141,-5.007544477719396,0
-8.868046242723704,-14.381665820451106,-11.663787721354506,-7.212473547509932,-6.610888951195175,0
-12.289527568784118,-16.843467205033363,-10.16473399394418,-8.737706149686908,-4.7965027000411675,0
-12.421767738403258,-15.91825511590268,-9.913664949634057,-10.091893369251062,-5.866012034657899,0
-9.826677758775565,-13.358450004671134,-10.30537220607183,-9.885258077790885,-6.90866214398687,0
-11.99335792653423,-14.790482136528256,-8.174688987399149,-10.931948733526983,-5.104295707262418,0
-10.651497394459286,-11.763028007612983,-8.87505513471966,-11.22097988870943,-4.822573231999073,0
-10.392118165318887,-13.247992464397406,-9.499190555562299,-10.322335844084265,-5.515908026214879,0
-11.225753868116085,-16.243554224359258,-10.99219974842029,-10.061035657573008,-6.4377611423395305,0
-12.38842358557952,-18.334510797329273,-11.11633503167747,-10.245204993618271,-6.156035100195955,0
-11.08307482229005,-15.080921815802519,-10.58182140067031,-11.216524155342466,-7.537537005906454,0
-6.269054403026873,-12.9356671280391,-8.850044998265743,-11.256167565956785,-6.18420856902068,0
-10.252810063683043,-12.169453587033104,-7.440707842789794,-11.895742871664439,-4.976605920742506,0
-10.517143833462466,-12.232918977325285,-7.703287420526705,-11.796224293634854,-6.8748141316018625,0
-5.992433056277614,-10.951216455809904,-10.015320448972272,-12.469452259533167,-5.888181879460796,0
-4.951861731536313,-8.128193680388165,-8.612491593832289,-13.825565333598565,-3.98363822677788,0
-10.488071735008344,-7.414903838306136,-11.608055390171327,-12.116974268281567,-5.873371572978361,0
-4.642976868355076,-10.313543811013576,-10.539675487711825,-12.932988232184343,-2.6403424756835525,0
-8.502962276796739,-9.872034294559164,-9.703221362609002,-13.59286802210298,-4.379364632423326,0
-0.7367360674176715,-7.888722272254194,-10.535544585485038,-11.769673119626772,-6.714877764407179,0
-3.806771146325834,-9.786413279739673,-10.296555347446512,-12.054072571377413,-8.12061236933377,0
-4.8038050159156045,-2.1026826028278256,-9.518515345756986,-11.49662281659383,-8.869450868861444,0
-6.962451562602892,-8.729708861719823,-10.646123730011913,-10.34205857684989,-4.877140656937594,0
-0.3338873784188303,-6.749428378290883,-11.27679077515746,-11.815682829739945,-6.538146993562801,0
-5.2412193198339025,-11.835376194481729,-11.096114484155374,-12.488379433178547,-5.531207751035319,0
-2.3278854842092644,-10.023244163895628,-10.23869641186018,-12.362979166969765,-6.339076021608953,0
-0.19338905239410753,-8.771005675313043,-10.552280556456413,-11.455082794833162,-4.089234968509809,0
-2.007695692601576,-6.76690435739975,-9.987109585144578,-12.182613590750945,-5.172733137900506,0
-1.7189826633909253,-7.335257312793217,-6.155541252328764,-13.389676537317607,-6.740360264971177,0
-4.7854505939759235,-9.305656645969684,-9.220849094196467,-13.204040774684668,-6.224608776918538,0
-2.1382296711247823,-3.598202232593801,-8.945228831802764,-11.563116002913521,-3.263385332932576,0
-4.8733651509142915,-8.702749304777125,-9.468065611119416,-11.08355445014004,-3.166643633902231,0
-5.971396201901678,-3.465618066497141,-7.370670436424073,-11.408090491709515,-7.151431733025323,0
-3.7611876299541196,-4.955416414381637,-10.282134720295355,-12.418015576526749,-6.066806488553637,0
-7.508872464114237,-1.5787938543260251,-10.956301961590665,-13.3572579491686,-6.737232523456589,0
-6.709152296753931,-3.3757981570545805,-7.878528195353715,-10.336659749580287,-6.096553796796181,0
-8.388777318926442,-7.325829816887474,-7.923071865164966,-11.496474255047742,-3.8351970017083747,0
-7.644644474519621,-4.819536871318212,-11.558183184561436,-10.39744782331263,-5.491012449452364,0
-7.826040923848501,-8.86320243286049,-11.617821824060254,-10.524646065443394,-5.828523349614901,0
-7.060057870489027,-9.704649271654016,-10.390714461010544,-13.634566769136075,-7.483346318313555,0
-10.579330533064777,-8.349462226364297,-10.117718400992226,-12.124853676188073,-7.314067871088626,0
-9.17177082177235,-7.396051592999469,-9.922909950640646,-13.660660298681972,-7.390985351023698,0
-10.56847547309417,-10.595167333811666,-4.672993227090901,-13.06727939027648,-5.346443244267173,0
-10.813459320959012,-7.318187887998421,-6.052495886286858,-9.360240993961773,-7.560128630563089,0
-13.078697580923945,-8.615363557536357,-7.458698189251122,-8.290459734701022,-6.835726007643233,0
-0.995638488949993,-9.412937042930588,-8.249285065776675,-11.180788125011093,-5.169534770931847,0
-12.789553411296728,-9.761491089802407,-12.514768549948192,-10.254145121276892,-7.648012162506662,0
-9.413647266077561,-11.225684072864334,-9.961470762622142,-9.894985991259208,-4.487403190444355,0
-11.424628712288847,-11.627746973026898,-10.758209078599753,-8.685489638724835,-3.9649378027642532,0
-0.34281801125910505,-12.75723494874044,-11.204071872845175,3.983149371980005,-5.67026309231199,0
-11.930885833247668,-11.61424933491686,-10.284281579624698,-8.02776394730863,-6.216704090944089,0
-10.057221861128845,-10.509710618531269,-7.267701608477436,2.0731276305193465,-5.157604321024318,0
-9.87411533235145,-10.060912139647343,-9.702528099242064,-8.698570607581063,-7.239744041537742,0
-8.390582090022551,-11.668387786920484,-10.647221601990434,-8.775956420608725,-7.699072747246618,0
-6.827607536299469,-10.258631246947331,-9.05238858986984,-19.244449563724082,-7.175967299970439,0
-8.683530200603128,-5.131621400439393,-12.005300295620426,-8.69516079760313,-5.174725537323542,0
-6.300928161783797,-8.685756691294458,-12.990147367869568,-6.817015307772257,-4.291657383556405,0
-6.9910294298602045,-11.77558651391315,-12.58982573942853,-6.862221319626127,-5.393453266620631,0
-5.383013100012838,-12.776945441280995,-14.014541654855869,-7.121605567117787,-7.851083169641593,0
-4.584312839834693,-10.818220498093703,-13.440876008320917,-8.147942609606265,-4.586952500246117,0
-3.9092089088232984,-14.768302825381161,-16.724982563558843,-7.686061032157381,-4.681308582949484,0
-5.3163845143500685,-14.223456865606224,-10.377282667491603,-7.217790420306505,-6.422464485122193,0
-0.10842440371504569,-13.111509333335711,-11.355655734749279,-5.276846483698444,-7.316081295054317,0
-1.404278477267401,-18.7840397945017,-8.821535108701934,-5.212938809484941,-3.0552406772486487,0
-1.8205924152996737,-17.319929408070795,-7.054840294980199,-5.236892707988218,-6.012127892667692,0
-2.101195221737317,-15.643862139216363,-8.42278410651635,-4.284451726716052,-6.150731125900351,0
-0.5683222965103729,-16.971414523586905,-8.793281485510747,-5.809524775717996,-4.359387589446387,0
-4.5853091637640855,-12.314323808060614,-9.567841484041098,-6.249210312376669,-5.602616337713586,0
-3.97604929088575,-14.496673053933662,-9.900629599786273,-5.892517035828669,-7.842913502646939,0
-2.952959462338024,-15.863798654711792,-7.533141652048114,-3.875116541851673,-4.804548234326975,0
0.638919551828657,-15.017953995857303,-10.651404778422483,-4.992617654219409,-5.782709123025359,0
-3.833271818181946,-12.602773925806481,-9.469534330262828,5.307205230554446,-6.2628976220591,0
-7.868204930666817,-18.006015574705135,-9.137317820184101,-2.5256132876466184,-4.7088328762867775,0
-6.566313216170054,-16.117038639884953,-7.984647035629785,-2.2613943557235627,-6.731276854860766,0
-4.063333573165699,-17.303259009112217,-9.031980230959174,-2.89304209599655,-7.067668417341884,0
-5.060320370791191,-17.37000741858121,-8.700361902914054,-2.6528773550689033,-4.952470886848062,0
-8.3866933745773,-17.47073518120399,-9.062015891492495,-3.1085557865746978,-4.736602495066087,0
-8.108707442376916,-17.43909868578922,-8.53074134936163,-2.0950402564749617,-6.309966021080653,0
-7.7714377537792325,-19.22208301340681,-5.511969667128584,-2.7229247681570796,-7.102065438261319,0
-7.463645029947361,-16.318357149658297,-6.720604158856524,-2.962497021851106,-4.046521643323832,0
-9.105141317806405,-14.03979147884177,-9.347487199935177,-2.539795230228331,-3.809655438240725,0
-10.600058681179966,-17.212941926783337,-6.7358454231315354,-2.719265593541814,-3.9384379130294405,0
-12.340898365500829,-16.327316309893487,-10.555565002352859,-2.649689345439765,-7.568510326292573,0
-10.623297159959538,-17.85429902668453,-9.788219701722285,-1.5210036259036233,-5.392772357102809,0
-10.037723978349968,-14.128810957894743,-8.634071316085052,0.24771309165560185,-7.616167549966436,0
-11.650507573733877,-17.395551633770076,-6.433246189361006,1.443742030374013,-1.881589109032296,0
-6.763780941406407,-15.09355527911867,-8.270384139063653,-0.7221201456016892,-5.218194815303145,0
-12.066442454856086,-12.61888812581923,-7.836011847329578,-2.6316872409165546,-4.90648490591855,0
-9.357469839193735,-12.837159024745317,-9.82483733418928,-2.8940878332093183,-7.872848512554295,0
-10.14803005869298,-11.746493066980852,-9.958894411691313,-3.2968625389387705,-5.053446850056317,0
-7.662914502007936,-9.91903123637518,-10.846384930230737,-2.850799649445976,-8.063733759319353,0
-9.2121087025028,-10.838269241222566,-11.611632846805314,-4.765110817579588,-5.923442484764657,0
-9.552079046693759,-10.867300000148756,-9.807130025208409,-2.9427240475879124,-2.0961923259040987,0
-6.399795187349747,-13.267729800052381,-10.454310459256067,-3.38602159543058,-5.06093472621,0
-5.71999723820742,-10.257781723161283,-8.587472966427281,-2.099112548532643,-4.804510531616038,0
-8.03563178401768,-9.964883261708414,-9.78819377414384,-1.9312825550217592,-6.055412640071862,0
-5.271913693451426,-11.782119353442413,-8.46347605885926,9.424082806704218,-5.435723655104126,0
-7.659536702869911,-9.016287752136302,-12.187167119407553,-2.3762667378834266,-5.815500168944823,0
-4.575758018514917,-8.156437280821924,-8.31203443451399,-3.093496832471576,-4.491795320884632,0
-4.351127211638831,-10.692529405279728,-9.864666343217277,-3.49330354376369,-5.1001744137275296,0
-5.2680100060892965,-8.645548770948864,-10.80725711154853,-5.013928232561928,-6.0328661703141915,0
-4.0626673882962026,-8.643048005603658,-10.049384991397696,-5.419125263995906,-6.222596985157027,0
-3.9134785930660283,-5.8764796217539645,-9.592114184127906,-5.25321308424686,-5.428267405747188,0
-3.705351225464315,-9.36597803477058,-8.486332606047256,-6.687835734081582,-5.81075606230158,0
-2.763813227587357,-10.509805383130445,-10.020035257759787,-5.262414818994016,-7.267871369110087,0
-2.095239154597987,-8.14923608839128,-9.525792859135402,-5.170926235138409,-8.246874629861841,0
-3.380031696348193,-8.296101395226428,-14.571812268497245,-5.271266991972903,-6.5928520038289875,0
-0.09334538945825388,-10.182731049551117,-11.604301310116549,-6.376493966552931,-6.7469997981807515,0
-2.1396045762781917,-9.983713080888869,-7.565964540949572,-4.704832201983724,-5.436399700751399,0
-6.1281133166599275,-7.080783844529348,-6.991633131556142,-5.337944102269319,-4.67971385187748,0
-1.758209345049656,-8.898243045567693,-7.625707323192597,-4.945812215707019,-4.950845377323267,0
-1.6446900029992428,-9.473241147511507,-7.270649029835243,-5.335757382086355,-7.532371234400021,0
-0.4642964469401347,-5.926150024028551,-7.9735291893613285,-6.176094308499128,-5.425434313131424,0
-5.965721440636353,-7.864181956508865,-8.061674844964603,-5.414016297885496,-6.096377730796684,0
-7.440390528386411,-8.276594606147267,-9.663572346226225,-5.493099480719383,-1.2317561718681347,0
-3.075495483211772,-7.5525531905911105,-9.880312758220091,-7.925673902321783,-5.9107583614488854,0
-3.079549831783026,-6.898237038421688,-10.111076958480595,-8.221545508315225,-5.60256099431601,0
-7.3029041094200995,-5.991640416081662,-10.485566511046931,-8.42374717621469,-5.339995734773866,0
-4.6364397965820245,-6.214459564723037,-12.424437758854474,-7.364619248109333,-6.410827073080593,0
-8.048541449663936,-8.641247016999236,-12.586759960227305,-8.150841924954312,-5.843700651302348,0
-8.506151409386689,-9.133770831115378,-8.328116395575565,-7.513959862766732,-5.7356594842388064,0
-9.585310912675364,16.99118478452136,-8.957342237256082,-8.693844120090871,-4.903488610677393,0
-11.98263634639816,-10.510348462838955,-10.783431836662597,-9.780343377015933,-6.143172587192195,0
-12.561328276867103,-8.722596558844243,-10.350698247336487,-8.697492990739677,-5.155790686011046,0
-9.45449691118066,-6.932546187236628,-9.304543970489414,-8.167417433438379,-5.869458350011373,0
-9.770838409598388,-8.383202301376798,-4.420721525097129,-9.99526252640367,-3.4611763220936433,0
-13.466066834680195,-5.348136790993618,-9.624464049924603,-8.75021231105398,-4.926097368511092,0
-9.286489780578627,7.6990826815195845,-12.51547902397406,-10.620707161220318,-10.187024387236265,0
-10.615912108376845,-1.8333795612841985,-8.035615796230935,-9.112086748679285,-7.322619228941362,0
-12.182138021502418,-9.338730078380753,-7.912952216719236,-9.805044974322266,-5.1710244984367355,0
-10.219320048990157,-7.272893637007456,-10.303671121109447,-9.356887040238757,-7.176544285906913,0
-7.864554312982266,-23.5296709066806,-9.716678137585529,-10.008573576572307,-5.471377250558994,0
-9.27645256645347,-9.596008290294494,-11.875993063205403,-10.444692508686764,-6.51554727140878,0
-11.831646330202469,-10.132074311801693,-11.183106650950677,-10.51090592839535,-6.238637386525443,0
-4.603091308326022,-11.125306922718838,-10.61998436371438,-10.270663045262058,-5.890855979571826,0
-8.024139177813604,-12.017663831655991,-9.752055988552412,-12.037813056036308,-4.747413737904086,0
-8.369456697936695,-12.678946732658027,-6.828173561013019,-10.614144829166964,-4.959480294012987,0
-7.429449304865358,-10.855729092817867,-5.999788107697737,-11.634815305247878,-4.594722196070725,0
-5.525736437708179,-14.02860409824417,-7.610964973151608,-12.446651822630127,-5.704852337297677,0
-3.169624148612626,-19.13475126091897,-9.907474764922297,-10.19258666438959,-4.503482184279198,0
-4.7269831115113226,-11.50120404769998,-11.333877668032446,-9.897803347968061,-6.965273475821433,0
-1.559088250970182,-11.203919551251149,-6.076679078253305,-12.396625143125394,-6.565956875782928,0
-3.7963186264285653,-10.080761269805876,-8.43662243428822,-1.161131302768677,-7.608510255101377,0
-1.2624466751866328,-8.990395694006963,-9.18823762075521,-13.380779116345195,-6.920917990450273,0
-4.973731205748821,-11.835756391762871,-12.49232848342299,-11.939005473636522,-6.0329228702263515,0
-0.029042866359271002,-16.607524518940384,-9.804510576582755,-13.85798210025251,-6.861964835066379,0
-3.9084176119914384,-16.23070103356895,-10.416654788292579,-13.949788251111887,-5.920343573504041,0
-1.3786052742532595,-15.74265420272402,-10.929554342671345,-13.878805392833916,-5.220708338731202,0
-3.157800874190284,-16.939040060518305,-12.128823265286984,-15.061001709401982,-6.265580151722775,0
-1.4163334790589643,-18.11243068847518,-9.534627183100122,-14.872261448245133,-5.267240012999767,0
-4.129347528487441,-18.588690673221663,-9.653209543639969,-14.380741845570265,-6.9772901782222245,0
-4.198231970295473,-13.775438192898267,-2.4953956014425787,-14.795925594592635,-2.886431863190508,0
-3.535377779903672,-16.665755573013957,-12.282509204670697,-14.768103614439532,-7.734479478162179,0
-6.011687094753851,-15.018577146135597,-13.272635078858713,-13.989110195697439,-4.306841056844444,0
-7.540294076356124,-13.92552569717242,-8.807194666032085,-13.797973493032142,-6.314911002488036,0
-5.407588911803489,-17.364204284065455,-10.468235649216744,-14.57752102089339,-5.980026548047891,0
-5.199583542326296,-20.160912626430967,-10.509627280397368,-13.047109707570762,-6.213055760075156,0
-10.951770254052791,-15.662911464468523,-10.353814770453958,-12.336858414890676,-5.463854739353472,0
-9.143827111006505,-15.269170639056803,-10.480604707302676,-22.621487373806808,-3.9665317519120467,0
-7.399120715002356,-14.83800675453224,-10.574101233201748,-11.334737497206445,-3.6320480377562325,0
-5.753404834225364,-18.537036349867325,-11.560994541413963,-9.992211328923142,-6.3056633416006935,0
-11.163777435456606,-15.067992290075203,-10.463788362120175,-11.014495847717551,-6.065939575881454,0
-11.615611166502227,-15.828767099158517,-11.67813755157259,-22.910790761954296,-6.306027076298946,0
-8.071639408982303,-17.0654417177567,-13.700517918397011,-9.664386368412242,-6.037482305181189,0
-7.575590467129121,-15.595125356555567,-7.972373893512601,-10.604998268987634,-4.866933449880821,0
-12.691735563412323,-19.876459641002473,-9.681442479626046,-10.359222142568562,-7.584560443556935,0
-8.928160825733222,-17.6667105192488,-8.55077585512898,-9.939119112520373,-5.072592908460045,0
-11.297639889505154,-13.636599864216166,-11.326732547660754,-9.83266557589684,-2.531382246053046,0
-12.277382051325825,-11.567658948476913,-10.795568838769086,-9.728138649138083,-4.454491033448653,0
-9.682909641430397,-14.332320391339813,-7.754094830834886,-9.634656214101735,-6.931825919422028,0
-8.376365330722896,-15.90334219034008,-2.6881713848327813,-10.166068647458692,-7.598036546098614,0
-13.301607492631423,-15.455751447222168,-7.464997930999257,-10.259990297762098,-4.437694536895544,0
-7.453578483394603,-13.727248521401098,-10.4771011126779,-10.350995790829074,-5.823423227118102,0
-7.220165790493043,-14.41258401697016,-9.389972980097173,-10.119189929246467,-7.488028359503765,0
-9.84824340462193,-9.690827241902998,-10.726462821578673,-8.772021270839858,-3.59084900635977,0
-8.855117418357167,-13.92831239812055,-10.747095820612326,-7.585969849036631,-8.784345010735958,0
-5.117215573359785,-13.245720466517538,-11.774619689085524,-7.605913702460484,-7.866254805485311,0
-6.1460286993293165,-5.592278111901334,-11.670980654542422,-7.186024203097827,-5.829411025043402,0
-5.636640092513146,-9.496621137373198,-11.977938392527681,-7.0118726671290865,-5.271194727504791,0
-3.4622821119733813,-13.421316726910323,-10.009281253672548,-5.9984079291076355,-5.253892175157793,0
-4.205323014867266,-10.127072468699804,-6.748059919460781,-6.6146704683743796,-9.33329536627402,0
-4.777466932000542,-9.044756205273684,-8.870687091383052,-5.131903867034304,-7.340991058991082,0
-1.8741014439646089,-5.98463973670021,-8.478254460722937,-4.6452896029451765,-8.877095876710571,0
-5.008970449230648,-6.778163223351144,-12.799744180073432,-2.4135735757055246,-3.173124563776227,0
-0.8980589178876859,-8.573169460267657,-11.135058662890632,-4.259387704924263,-6.195519621559621,0
-4.336746346948807,-8.498062563812216,-10.812597121317543,-15.921670818192869,-6.163837806087445,0
-3.014884030723025,-6.124418957096091,-8.756178513843011,-4.205605873580398,-6.070084476731219,0
-1.1119061745105054,-10.819633849253984,-11.49857948343268,-5.618122513882621,-8.188607958745724,0
-4.453385703351096,-7.363941762952569,-8.021861811486374,-4.6471296639235,-8.46571664609796,0
0.647484381578586,-9.483685966709372,-10.21720196393483,-3.978970996985805,-4.611597735092232,0
-1.7650085052649933,-10.147786936698342,-9.402685372378889,-3.1800478137223136,-4.191190109097581,0
-5.184427112776021,-5.452548092889144,-8.417408452367708,-3.1826601982054736,-6.950676439155756,0
-2.039873488870679,-7.8652154436553845,-7.622644584913009,-4.123808848845088,-1.9217505465707925,0
6.130273628109636,-5.0321173619589326,-8.745899231571093,-0.9769380802281558,-3.3650643348761107,0
-5.616545727119864,-6.161781537498324,-5.914523858727354,-2.7271720511731656,-6.525558388281645,0
-8.066689662064892,-6.385472634035707,-10.192047562640504,-3.67523851438688,-6.789078468176626,0
-7.105137435868723,-5.6877273143730225,-10.82256187798731,-2.5572965472563465,-4.388194231075939,0
-7.738706850174718,-4.359545299613101,-10.169579819262124,-3.1675838355952353,-5.210098670956501,0
-9.63996508654903,-8.23219971141344,-10.347671213999009,-2.0754966800231176,-6.483917483795944,0
-10.118126387002645,-7.194878976323225,-11.53164790713606,-2.2127311374500778,-5.488887677129003,0
-6.844094932102326,-9.799653928739083,-9.143583769381147,-3.699952909120135,-7.678041271570649,0
-10.101126742062775,-9.51172658775554,-11.430360053656107,-2.4284847306375283,-7.340246269059172,0
-9.785460883643685,-9.7844883476535,-8.455280456105015,-1.3676622797221727,-7.262619596406818,0
-8.962697487308073,-11.831823191706818,-15.455370678268256,-2.5617169010631047,-6.051058690218429,0
-7.830427399320415,-9.263492089912447,-11.877651700694654,-4.075988751635828,-5.8676076065907585,0
-13.16249843151779,-11.859434798180446,-9.71135496017366,-1.9515180080247425,-4.020756294944266,0
-9.35697281248683,-11.013285192362781,-11.21820491373893,-2.40287712778018,-7.346329494173049,0
-11.708943313475581,-7.737393565554884,-12.2154491173853,-1.549528756629279,-5.018813985293991,0
-2.5400775284225023,-18.30406820433418,-9.261876912040266,-1.5162953409720528,-3.756207117968014,0
-11.662079566063142,-9.023642683688923,-10.487814833750532,-2.603680022198385,-3.7154170101496966,0
-9.804696875505561,-11.299881304648194,-14.62090422123964,-1.578974475168362,-5.016429655078133,0
-9.746344225271418,-7.458267789658408,-10.984810943463241,-2.4412097345670216,-5.400872463398544,0
-10.98517109541848,-14.232200185471939,-11.681424571172654,-2.8504684341427735,-5.287353047044018,0
-7.1160626178600594,-14.242667080457801,-10.842280070305893,-3.2327585113605486,-5.81135331285004,0
-9.226861927110365,-12.31803635715125,-13.365397972527662,-2.836150316590198,-5.227721250274175,0
-8.249514504109616,-10.224936533317527,-8.209210646164669,-3.435946481308115,-4.495115012701658,0
-9.95423609616261,-11.604385375557294,-9.400530081779078,-2.2102224876224663,-7.090490063234266,0
-5.724620735487353,-10.614452595810661,-9.885889248087933,-1.5030848424324486,-4.8834965000297,0
-2.8114815471538575,-13.492376564849982,-8.510482563835918,-3.6287037592597997,-5.795425083320898,0
-3.574039993866084,-10.592375245041707,-9.337992941798658,-1.9478270776038613,-4.118743549758822,0
-3.033865574353451,-11.942911521092329,-8.891067877781781,-3.39146462580142,-5.099903555701011,0
-5.772057438924312,-2.2928777507620257,-10.938231531581344,-4.062889320212121,-6.530256824222473,0
-0.22166333244286296,-14.185520990714224,-9.223220583080273,-4.960670877054971,-7.145362994456424,0
-2.13319606976262,-12.947819301951878,-8.241611281376708,-5.439174733238019,-5.396936079914353,0
-3.5998253990251836,-14.430897315149197,-8.499161307262037,-5.105921506658566,-7.796774558144719,0
-1.9742453086353748,-15.292127844398753,-11.779808677364906,-4.57730011673931,-4.4834776836752255,0
-1.1540451876534836,-12.885023936860636,-9.432808412626981,-3.076202781361152,-7.06057554757439,0
0.43256210529436334,-17.223349254387816,-12.153635595171671,-2.282271751061244,-4.885205329661428,0
