Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-15.787181912237022,3.2762236264487434,-10.896060425673173,-2.4174977137041327,-3.979411325367889,-17.46915837765524,-6.315244994922474,-17.01692631969968,4.814350849530964,22.165960867317118,0
-11.539335881122767,1.3728921036456299,-9.145513427559793,-3.7161555936877857,-5.50634973354911,-15.26714300424304,-5.873410134766241,-13.578143221189599,3.7503885919707525,21.960838737960074,0
-12.371293672739636,1.390239182622798,-5.73843390525343,-3.278500975596188,-0.7967995046418066,-18.193779648301742,-4.040533291128344,-15.684130101115837,3.957496199730966,20.558814606535897,0
-13.398891878265921,2.4822736673668633,-4.420080010760404,-1.7871035993236908,-2.474865166191802,-15.853135043146782,-4.216485087176945,-15.344618407021882,5.029677084617505,21.514514539206633,0
-14.15375945874363,1.290619078489612,-6.768614814774974,-3.8645721314181274,-2.5198583257343765,-19.405515264238925,-4.448534962050967,-15.844511063845614,5.635312067226139,22.573953422168856,0
-14.605261208931704,0.9120813176161164,-8.454864434170146,-5.206144575410349,-0.12926429199531886,-15.769692418174825,-4.698604628987844,-17.144775419057414,6.2114277889443725,22.825126429524385,0
-16.072355455022322,0.8404482149537686,-6.09623817152597,-3.6563678116166947,0.8104195280296618,-17.388565151277493,-4.789959326029696,-11.730272867162796,7.2955526865143785,18.157820497604096,0
-16.21295302151718,0.17600583434039563,-6.317607858293295,-4.820252027499149,-0.2505632598243628,-15.32588682850279,-4.647577444406364,-8.60101199303576,6.182906162776392,20.12818782714195,0
-14.255867886625586,-0.7652508025196977,-3.0266646451880135,-3.6489275195123683,-2.7870578440784617,-13.56055507065554,-5.781936577223628,-6.9094615647752295,6.55081359686278,17.568945548853797,0
-16.107406950069606,-0.25658246519488137,-4.86551602381426,-2.706779696099474,-2.0675003205312175,-11.663880127022434,-4.516860419912452,-9.937359229268232,4.2886178831796915,19.312234675241726,0
-16.608869657907523,-0.5055077906025263,-7.168971712274184,-5.047801207437686,-4.38850524005698,-11.048336647194517,-5.748322080400014,-5.964292463899104,2.591254335407198,19.477430530201982,0
-17.938360927616174,-1.64775192206656,-9.486422508176291,-2.320926857383837,-1.7225296569891917,-20.321053441817664,-6.278551753183261,-0.40164585871520675,3.3942616023450323,19.586496499553895,0
-17.00198418696617,-1.4683750934606694,-12.149358221417312,-2.724249635873948,1.8000239154838433,-18.996585874619335,-4.89891806684099,-4.084533882234981,3.6225772692612077,18.735605430346823,0
-15.66903612486153,-1.2660105991089792,-11.88648149725294,-1.2902147283430052,-0.9724157529375,-16.401281934669413,-3.7999568959990464,-5.228810563943872,5.259649793855856,17.37096571421679,0
-16.362303744140103,-1.9546635698753272,-11.884288904838286,-4.46794616579032,0.3541605927204492,-22.629757469481348,-4.454328801323103,-3.739827278162195,4.253101184931683,17.87957727184353,0
-14.845980941342486,-2.7957717581477137,-12.295655693414306,-4.076731761226479,-2.314207057300324,-20.50695821291192,-3.434561786080378,-4.857835719648227,5.0485027885287375,15.878340856944693,0
-14.134108511715045,-2.7773729897102015,-13.793129761984057,-4.814682701736034,1.3832855173170677,-16.32025774624278,-3.183075850094327,-2.28675338583674,6.119317599494881,16.35387833597649,0
-14.655586022012908,-2.10221715172713,-10.550503690960438,-2.255395223080975,-0.41415873394222535,-13.289360576443375,-5.215412971535218,-2.142614658705957,5.371436150871587,15.527885049540716,0
-18.317236779759966,-1.4091190375527889,-12.215854398578477,-3.527815596841593,-4.806512852292741,-17.02178230574447,-4.007526361832304,1.173936575163527,4.873910315165302,16.000471708327346,0
-15.29225056146493,4.370392905724991,-14.32417817397224,-4.641410391831938,-0.46068628766604924,-15.358911366977699,-5.491524488906489,-6.731351071977618,3.9267881347694042,13.115643374436154,0
-15.401828412703257,-2.47110934293063,-12.11972463227898,-4.8044960745171235,-0.1418060807513195,-13.347781449929805,-4.747726730373581,-10.427364381740096,6.953735610144917,15.457951769252512,0
-18.651055402280647,-0.8257169322971853,-12.843008204158245,-4.588414886726175,-2.8757151480717966,-16.761668207711633,-4.431638263744492,-10.524986190519368,7.1814857625576956,11.721789734274685,0
-18.415026898876153,7.66830326566418,-26.696425043472466,-1.9824454840511982,-2.02214371056778,-16.266420390480647,-21.5035177046137,-12.193618820302856,5.601554256982425,13.318575588087487,0
-17.64382008539695,-1.0251815627240886,-12.741281297743505,-2.76673993952659,-2.1627683462891065,-14.241484063388533,-5.513204274437822,-0.4711309424991672,6.4833483268562615,12.308117915535497,0
-16.310235133912578,-1.7875171639865721,-15.928125566584205,-3.0394756288163776,-2.160574526183832,-14.73713691886305,-5.778966959666514,-16.89734837611208,5.773923832296816,14.746906053103482,0
-19.29241285826606,-1.6119085592677371,-15.777498414543437,-3.530666382076639,-4.2791149291981,-14.899259401767674,-5.505530639985255,-20.244118633070297,5.787325687727029,11.60633111603998,0
-16.65011797892424,0.04594730749992326,-18.05724914525817,-5.067059768138862,-1.631766735591783,-11.781861183752877,-7.4666588219616346,-17.574489162170995,5.934807577593213,12.890445773189466,0
-15.887247350372952,0.7114402562746138,-20.423295791362246,-4.944346767419758,-1.6677417466251123,-16.301275986638284,-4.785367202664914,-18.71611565835403,6.885901483339955,12.809498452674823,0
-14.311790360565158,1.8769943474538033,-18.075960299440954,-2.8282721189104247,-0.4381776117745382,-14.557721552142523,-7.198794320216368,-20.845701332600733,7.955246717293468,12.756700163373907,0
-17.772742035354295,2.7376093920440905,-20.553266615532827,-3.557183201156632,-4.411908862276798,-18.03039932421133,-5.826308065781259,-18.57046184559695,5.195974215341537,12.127461453541237,0
-10.895397362792124,1.8431980796486045,-19.30583319596125,-3.306166444075049,-6.680385364086141,-17.74298732313198,-6.041175866190445,-13.033200739396857,1.6933324103235492,12.02342670188915,0
-16.660589207293825,1.3442263552756102,-16.205995185974352,-6.461914190500321,-3.4768149708753073,-17.860852374708035,-6.843355895684364,-15.690796932099591,3.5595868876873085,13.155709098062324,0
-16.77942616994766,2.473164598610735,-15.287492887369288,-3.18171359232392,-1.710146070786923,-18.270309002086062,-7.533352923644172,-8.336848372637137,7.18932028376631,12.07810786696552,0
-17.3014789139346,4.011350693679691,-17.370691555662187,-5.06705159066565,-3.3291264550995034,-18.69804670223423,-7.346466593529164,-6.496858120992287,5.730307311233975,12.737123257416835,0
-16.312107733533054,3.8812267216571255,-16.625195470134994,-3.0655947700309696,-2.895268268969309,-16.759282329906288,-6.627957298391489,-4.243279894816068,5.914602252658402,12.439793386729372,0
-13.588996795873515,1.4815561626799285,-20.04766967669186,-3.3934359538580465,-2.6124678266555916,-15.687559905490891,-6.947515369314319,-3.071092096584194,5.926386922400709,12.50343149522513,0
-15.877748909708343,3.00896950605177,-14.615198084016107,-3.453272015626859,-4.233364247922992,-15.989967878820508,-6.527368306453885,-3.837287895903801,4.993438163476216,12.958691095100937,0
-14.928204314421926,3.749432299751226,-12.607380812721976,-3.7310346975301756,-3.8902927069823803,-15.933599873439316,-10.147136087309505,-2.1111809480957078,4.975984434582507,13.860147879423577,0
-15.853678649260928,3.3675452939999504,-13.96264314627829,-0.8152520889675796,-5.631742857754047,-16.53441385565146,-9.908527212052705,-1.5281952480914172,5.184511387696217,13.53706810589228,0
-13.535279577528456,0.9118958436067977,-15.945320846864725,-4.926206222141905,-7.712724543512511,-16.782043461794828,-7.4288950588544775,-0.6022725916379392,2.891969648242896,13.442600558317405,0
-13.154072431516836,1.290366889266904,-11.615495651448933,-2.505548767741549,-5.628772184789952,-16.025957089163654,-7.785400560143492,-3.286538939052116,3.728575545770589,14.257129965311977,0
-15.472641583722556,0.3124276928812315,-13.622294025995586,-3.1653128034293303,-2.738238384318027,-13.082294659653698,-12.367379068390125,-4.071874352541398,4.342877369014409,14.16671488134658,0
-17.65424988627283,0.05829446989278675,-10.306466673810366,-4.298506554061209,-5.643957828222497,-15.286363672528369,-11.812551611101727,-6.070691241256084,5.948649590619504,14.363091308809473,0
-16.492373250026674,2.1413587734083706,-12.548944054640096,-3.7114344769610517,-3.841898921607818,-15.121853881280739,-8.619029776050064,-9.396453188525417,4.626055680404395,16.714723383874386,0
-18.45479643017339,0.4990219745131502,-12.680469405125777,0.2082498314302912,-7.085243830884668,-17.396836987002676,-9.022307761086727,-9.124377445463596,4.3732752734031015,17.244304684164973,0
-15.72032876033795,1.953714568919738,-10.655636036086213,-3.0350805090276367,-6.751274119652626,-13.7160070310139,-12.09078204265842,-10.587882345833439,6.752781237996431,19.02096548619873,0
-13.311240363956811,-0.9747714343416032,-8.958222320022935,-1.3402976083208729,-7.2538144046753255,-12.624633776600286,-10.84425838726709,-16.409160328692742,4.707141593386954,17.607492733478118,0
-13.791801829932226,0.8063019493330017,-12.671666695381095,-3.0677476784541104,-8.725904260449429,-17.15916389874172,-9.671468804722176,-16.23548146407617,3.774799839508799,18.752184111416003,0
-21.91608112206485,-0.16488268697025288,-12.240636725573495,-4.073872440581884,-8.945477532254968,-14.783917326788087,-10.976539882750394,-17.69556471485825,4.005681244313901,9.149630889881939,0
-15.663441545426876,-1.3292122512027789,-11.22417656685308,-4.183987006105681,-10.314344123044918,-12.60341711300942,4.937985500541373,-17.394522144273374,5.669829090560799,19.462443231589308,0
-18.881239729424866,-1.4939922203470652,-8.402848649369707,-3.9078862596845427,-9.717582564368408,-14.504847745657564,-13.008461699764537,-15.852366503524806,4.230687833727684,21.62739147459727,0
-16.785087029423117,-2.044274341191142,-8.239954955453106,-4.228323663286018,-13.05543239164584,-17.91287560463455,-14.411616268492354,-14.93429943534569,4.793468449643869,21.827348463354937,0
-14.59642270983753,-1.9333243883597058,-10.247281207872597,-1.99366536920611,-8.462474778359004,-11.46581224793943,-11.354700158707464,-17.057274111382625,5.302170558673252,20.44199600206028,0
-17.37613810057771,-0.3661897456932355,-7.422488462553137,-4.619682347162068,-11.05291842478419,-13.410330622650463,-13.691890292088488,-13.175195327933896,1.828955663226005,22.556241732254456,0
-16.519048463952554,-3.3388088059337147,-8.694485213887102,-3.99516723425889,-7.149891339216582,-15.42186932869428,-12.847438711233073,-12.031244614765079,5.2919564753219035,20.49251116475662,0
-13.993814110466644,-4.114856316980509,-8.372542175660397,-5.040273891340741,-8.177227413959542,-14.369467018043844,-13.34700936228952,-11.50606264094494,4.536666510222529,21.10408465109667,0
-16.87468417655749,-2.1011590119223005,-8.18335953064459,-3.170226554016739,-13.359361317504014,-12.347500681565556,-16.61941605985826,-9.402920301983016,6.238162421404165,23.178353405088224,0
-14.174535789487194,-2.8567304910987947,-7.189856873612978,-3.282621279978521,-10.538739239114665,-16.049541058840195,-16.240800367274822,-5.449875443327986,2.937023521444617,22.4004928978475,0
-12.924989850679955,-1.3672174247805697,-8.696739217406737,-2.8928326114422065,-9.639618254602187,-20.258413308529718,-14.964622398173011,-6.445450586967886,1.6763701563921205,22.34535160886841,0
-12.834158759762605,-2.9537770838246353,-7.981652347294554,-2.8279407159944094,-10.485017532422898,-12.859660798839457,-13.737374147620264,-3.78440259685722,2.983305341798962,23.96555593970734,0
-14.802910068370121,-3.529948304892767,-9.566776709619868,-4.030793493856161,-12.664430862482138,-14.53243724408003,-16.028721198213173,-4.189785849181355,2.9134634500256134,22.398819161925154,0
-15.090004537551229,-1.3146135475414538,-8.621852038672218,-6.016907410947493,-12.69629562902408,-15.680342399061319,-14.523024719352666,-1.7314685654014466,3.032966992101036,20.71099423236125,0
-16.760760245712053,-0.7714770384956848,-9.885695453244871,-6.192760423624935,-10.09810290316665,-15.862608074876919,-16.730334119776234,-2.1097180359776053,2.9416173533893333,21.126516669131725,0
-14.994479728533449,0.6399899892279841,-6.286733987198161,-5.068530252803372,-9.776017231494572,-15.393794178926695,-15.845105903070035,-2.306105776281327,5.647046928071829,20.689890433235938,0
-18.99865709833865,0.2233504459809046,-5.485601213852011,-2.850456269650455,-12.722309025516923,-13.620940644243124,-14.093256037051628,-6.09687210228379,5.059948210667762,22.31356486341524,0
-17.77273462753959,3.0147587975079073,-5.223057497473341,-1.9982446183638445,-13.573214633398386,-10.614316058723016,-16.85528182090237,-4.907030790485034,4.015192132463121,19.823612373819163,0
-16.26106969659475,2.1902407816453096,-7.985669984068632,-1.400147180427198,-12.869558809789751,-15.70790353225855,-16.22291250713001,-4.418098575562601,3.962171909515455,19.365573423592366,0
-18.10249824783566,3.7225510672527466,-6.390062998657239,-3.5582914219833377,-11.605609869515584,-17.773503392765566,-17.188633125125236,-7.707988473241035,4.0056127337711365,21.326665610655173,0
-15.145971741851739,4.2827455048051375,-8.932326072699194,-3.849283957464305,-13.34688054134279,-14.910707682324661,-16.41663593827587,-8.51288434397619,4.6539720583378665,19.432852830564098,0
-18.847324367025134,4.711402976924807,-7.04842820478672,-3.2662955870097625,-12.247676580825631,-17.32765182327366,-14.988825541184362,-9.078458141500143,5.842603577247561,18.53419398696945,0
-18.07599282971014,5.064724454630349,-9.132803412504495,-0.895788839976873,-16.90021221199192,-16.465942412489362,-17.676249719252255,-12.70982071529266,4.9295047972935775,19.00863542827705,0
-19.225278185678125,4.617325519272885,-8.769700723949413,-2.802548946622439,-8.879230180486303,-18.493160515589526,-17.616373850440556,-16.418456015273208,4.1534335615278595,19.664360546778568,0
-17.841875048617453,5.402087378123273,-7.675631159968949,-3.844634486057986,-27.442701951341853,-19.51955993436623,-16.1713634616545,-14.941680487589467,3.279823629157225,18.424445098992877,0
-15.47635291785893,5.234260626825206,-10.143526411605242,-5.4185791288184335,-15.164904952070312,-15.81791365248613,-16.90331521460805,-15.332142487390737,3.145509489317268,19.166865811773786,0
-16.933504892472985,4.60067951754627,-9.226088470800025,-4.468873066922715,-11.253218996659324,-12.685039250282585,-16.776354371665157,-18.980629991496215,5.3341185374480435,18.757929161903743,0
-15.223111397693074,5.354292516616116,-7.855780236084393,-4.235584489960013,6.387234030076392,-15.318311838861876,-18.364974805067764,-21.17282508257891,3.5690296788538944,15.181715580151147,0
-13.182226334599513,3.675149391845183,-7.8396282682357015,-3.782030990817843,-14.533407468859643,-15.115072533853912,-17.642183631685505,-15.780203962530798,4.89760851340348,16.11611785468486,0
-16.77230635258443,3.1329093884024384,-4.334170524506449,-3.3615311158782437,-10.973339369355088,-15.203236343932183,-17.167428075084157,-14.912130361348778,3.3914159925501166,15.857903138066893,0
-15.089990565579832,2.3456284987021414,-7.74374373624098,-2.424083673352332,-10.856851482824869,-14.173112467973882,-17.267578694300738,-16.005579498907,2.154113409537452,14.930010883530814,0
-14.081787519764536,1.38306522561974,-12.004993372490716,-3.665056611804597,-8.788043361192468,-16.957068404461705,-18.801435210396342,-13.077601165774606,0.6891941691763837,12.324679747568752,0
-14.215286512465932,2.636952142105499,-13.594357606824781,-4.0567797141974244,-11.741464249268184,-15.302361558613105,-17.723600398528056,-5.8664919877751,3.1375826803086246,12.463549380200606,0
-19.93498812892186,1.0078117778994655,-25.87550490671628,-4.714128166827436,-11.209363417711588,-18.784877015451297,-15.551006342444905,-8.36504205939646,4.824954066271357,12.048852276248113,0
-18.9251634354998,-0.5320786897394805,-13.884927715339286,-4.592648084172799,-9.14856126140102,-19.05607039649371,-17.91124764107746,-4.910121817359243,3.8899210057310993,10.903306903428668,0
-19.465077873899332,-0.4724537655709373,-15.104905949618862,-4.9459124048271885,-13.011613031139962,-14.02852022680915,-14.061150481139597,-8.252956970034305,3.7614412843429044,12.327452916310182,0
-18.159565678101924,-0.3197019712980548,-16.90171846632471,-5.011317982448318,-12.482881941644305,-15.62307130805437,-15.292886251940129,-4.732112976531931,4.435991978414707,13.519553261230145,0
-18.31568589058484,-0.40752607350021974,-15.258266650720739,-4.08534829803154,-12.833155171450727,-14.562048072784485,-16.25891240109604,-1.068408942019039,3.3611914985939997,11.764583325309289,0
-17.66545715164965,2.0413465354709874,-17.161690902128935,-3.728522861925722,-12.150909955331695,-17.665383746842313,-16.788591423709306,-3.611268292771654,5.292224923202224,11.460113525142429,0
-15.51607639642369,1.0539865581104635,-14.716848201187878,-1.0657236903694516,-11.772659048913367,-13.835214683513348,-14.87933344979812,-4.432131861393858,3.242323870968147,12.124760856919382,0
-15.750771349561353,-0.9201396369522233,-16.550583980883246,-3.8221067306718752,-13.307119394627929,-8.361021015147,-16.16626511657989,-4.258244858703498,3.5352486702626402,10.174233133651235,0
-17.49036270172044,-3.151378285230063,-16.982172324927934,-2.9551042201341904,-7.860209550029051,-16.048525032960768,-16.361507913816766,-3.29884680382556,3.2681715782035554,12.881835573261103,0
-18.980041593515576,-4.085774916016417,-19.899794460635775,-2.649577672002609,-8.604045996183162,-19.313423845629885,-16.48356170708048,-5.996252945418413,4.210441163503338,12.027120872369762,0
-17.248371745417966,-4.560015881820316,-16.074225465475916,-3.368729113193708,-9.474672743265284,-14.058928643198891,-14.755618749297557,-10.496130994585824,1.9033836049945534,14.04268563066197,0
-15.994563783610872,-5.369876505151744,-14.530184209132132,-2.1994269924406353,-10.988942339909187,-15.766218263806184,-13.628536827558332,-13.832864258745813,2.150751997804843,12.56627378400581,0
-15.282955760522325,-4.597486728494672,-15.853201114108257,-5.892479306145563,-9.536906418377937,-11.687968250880184,-13.882520940329883,-11.534230306528364,3.672604249219008,13.108474098563033,0
-8.007928243990033,-2.990821147810724,-15.626080319018856,-2.7853739846282717,-9.940467597872587,-11.344477900139434,1.8773069255810277,-13.81184027392641,4.558305947015945,11.754244068234806,0
-15.20889705633383,-2.837568029879638,-16.034518749324505,-5.423678429421241,-7.954208191243991,-17.30288292902644,-13.150037858022442,-14.588977866654862,5.494499401156353,12.250212152430624,0
-15.85289355162434,-1.0732895122492816,-17.962528929295665,-3.5042595762773456,-9.982245548808626,-19.17496325645717,-11.800405513965252,-10.2205499715611,7.054490451826393,13.713428250884112,0
-20.716754270722433,-0.26330273374832114,-15.369797535175717,-4.588730809762032,-6.728930077783098,-23.023876411479325,-12.661897986181343,-15.992889168882888,4.179840252201204,14.542349990565185,0
-15.893478117714533,-0.5089478523786513,-8.108960621375699,-2.7617256635659446,-8.086781251430857,-18.504908954285305,-11.105475643278774,-17.76352065892907,2.5900772028012504,12.576370705234385,0
-16.19191330167646,-1.085235503157477,-10.414424161547771,-1.1219581160872831,-9.092084174022727,-16.146150922078785,-10.261247469021573,2.04520805679822,4.4066635895950075,14.188984292111375,0
-15.238044451998249,-1.8199654877755589,-10.243972610816646,-3.4368769061104687,-6.017011713308178,-16.42216796421007,-10.329164383927024,-19.831324784571606,3.6607074767484202,14.815726046288555,0
-15.413825780892987,-1.1056488011533907,-11.927845882618202,-2.3423524760478074,-9.764390990112798,-15.719177010905907,-9.535317453441163,-13.936745337876527,6.416341429488087,14.285875295390703,0
-18.6459761698109,-1.1494522295935683,-10.399201685196347,-3.6683733563185124,-5.450059125928372,-13.062543804067703,-8.002076122268797,-13.49247130671416,6.6869211447650425,15.149154450000268,0
-14.615334578616526,0.22326955378962932,-7.044092444927349,-0.9376556763145274,-6.2345927113734385,-15.223995178453102,-12.500465029800793,-14.626635622058663,5.658803814932903,17.018898474340148,0
-14.850249825922974,9.335585020749008,-7.833502638502944,-4.345752368608313,8.254721787462213,-14.292215892141758,-10.16238935461616,-7.194066677725671,3.2388348959627695,18.67547845680208,0
-17.43186536647961,2.073463527993228,-8.75090296360326,-1.3519051225398577,-5.10860630630691,-13.619800103990011,-10.065524177209957,-4.514118437852469,3.505224126224757,19.77842053926568,0
-16.492541773929812,-0.7091679653363041,-7.764097453309308,-1.363414913339923,-3.8964321076389483,-12.358219552434896,-9.352470784448622,-3.499503698589245,3.646559231286941,16.560498891666512,0
-16.849306537936148,0.5905533311199194,-5.888906111437414,-2.9769931200077075,-4.161576089208642,-14.180504664293062,-7.827468612772128,-3.2363539667989287,3.706104600458479,18.552496054242468,0
-13.789255401402094,0.9610860055132657,-11.197059261877467,-3.654603676623659,-5.732863003639647,-17.169982868092163,-10.015527944228317,-3.554085815100335,3.3236862064849038,20.958869916517703,0
-15.644452379160779,2.312451471748374,-8.91799804457677,-2.8768986070040437,-4.065283973323304,-14.212964408016267,-9.30016285367363,-2.1642619148993067,6.402134011918355,19.980841216702007,0
-12.608401565701655,3.1364513949210746,-3.76652535034465,-2.8876074593458054,-6.420992328525787,-12.464209580397018,-6.993173820394583,-3.0000202675001435,5.92614607651107,18.741461013329506,0
-14.043722970566355,3.808874488910889,-2.131168245065343,-1.7067385990160207,-4.006533760492028,-14.994883935054489,-7.2048295692955575,-1.1157582450015031,6.923642843031657,21.468465097139276,0
-15.07617251550344,-3.5429327222549913,-2.4582633206039537,-4.232642817679877,-0.8195433849343128,-12.726159406973883,-6.04456482553638,-6.851973198085316,10.843692291861474,18.7371840548102,0
-14.207033057827612,3.7096651708736146,-0.4878985167502359,-3.6273078090489874,-6.245185148645948,-18.02799503057925,-7.901852950165225,-5.180426015024184,5.372760205837956,22.345544092587062,0
-16.973881237224553,2.100019376092122,-4.816933188126171,-3.5132235813403967,-1.7724609223944585,-17.074686551340783,-7.07807651996797,-2.9621630129620127,4.670597646192078,22.061900287184812,0
-17.244464238698434,-3.274716485531852,-5.878459798062883,-2.892416320313366,-0.2185350885667483,-13.269297856384107,-6.766338606717787,-7.2423824221699515,3.033757429931316,21.559322317787448,0
-20.14363323075615,1.7940643694503389,-4.677882380967263,-3.896563420098507,-4.8536016282025765,-17.362635332380584,-7.760745707958483,-12.454590406883328,4.815906851690696,22.519534215137288,0
-17.46667061324221,2.576573319740937,-3.463145048416632,-2.3222832428486844,-6.905977379605261,-20.60567507402224,-4.297789827775747,-13.686746196465755,3.519578026874493,21.09294978382926,0
-13.945593489805834,2.290608071526059,-6.117338536844719,-5.25096229267954,-5.6010358742633555,-17.82170667735984,-4.940802912210403,-16.429607942053373,6.7746170234988945,22.050176131049152,0
-18.183785705953014,2.55107753834601,-9.216419798492577,-5.8795541898178065,-1.2999382194799436,-13.896006296379554,-5.0549884114802905,-16.689803775394473,5.010573157989453,22.913438057545413,0
-18.87452051045817,0.4814857173441349,-5.975514812360705,-3.2387998316788247,-4.5687624074588395,-19.05824387676576,-6.0687091434550045,-16.217589528717326,5.798822814761053,22.553136604063507,0
-17.90369515641464,2.741164123231344,-7.96198402907701,-4.0392828583541736,-1.4262127392562902,-21.02140577716271,-4.525334418171827,-14.553421155284536,4.613159840912635,21.08834395352154,0
-16.59055318006439,0.03946524984278699,-9.916974334117647,-1.885704390706126,-1.4117027323924078,-14.10293628001314,-7.111410745791732,-19.043136581210128,3.2543341283275646,22.10088835472263,0
-14.54375857440093,8.13802147304539,-9.640509771668539,-5.379024923315263,-5.169772395134393,-16.03041124209654,-3.329235572790724,-17.113162926046012,2.9387034198315423,21.024485325991183,0
-17.294780623302728,-0.0621528733806237,-7.002064334660955,-2.7580986105214036,1.475883350170336,-14.940677992346615,-3.781907870063585,-11.076290737463124,5.36124684305221,21.236483830344767,0
-19.293102904027005,-1.393360137079101,-9.625583304539912,-4.052497141256284,-2.013377092416484,-17.906665593772,-4.8454089216433465,-14.108548191986735,4.1193926530555425,19.25892218666837,0
-17.437108494741885,-1.3455050190978115,-8.779836426628759,-2.7324255867571883,1.5329083934807985,-12.332103184233308,-5.745204911997589,-16.31086353695883,3.14985726439831,22.40401833838358,0
-15.080066500207986,-0.20077724966130805,-7.568604662643979,-2.0486206105241456,-3.5194522928033325,-16.109608856153482,-4.40854614359415,-10.793210208843536,4.849591990262439,19.690407243018562,0
-12.334811086318327,-0.9501119753563722,-9.833825989368442,-2.187249865993592,-3.059531081658526,-16.365202056524666,-2.6585719607952436,-6.902454193940314,3.9465238698392895,18.95717655561542,0
-16.17368301457369,-2.282614750510235,-9.315109942671421,-3.1658164437163827,2.577364626145788,-15.470064496528215,-5.345246861076308,-8.763834032776126,1.4101399786491622,20.34773319070492,0
-18.40367976897956,0.017556737313627835,-13.390699313297574,-3.31721838127639,-2.435154492330849,-15.411035091861752,-2.5676361639988237,-8.070183329351362,5.123992782244563,20.02324692109299,0
-18.30370234226163,-1.6561833128352608,-10.527708481122342,-3.4857923672092617,-2.3627591772584826,-20.68931996777588,-3.6005296679422587,-4.2191085652279705,3.8877517456607804,19.682315226247237,0
-16.41705014432623,-3.7170150131372957,-11.777154838683256,-4.055322947962274,-0.8002347548208031,-14.210239208423229,-3.1016894776257478,-1.2286585019211902,4.773884020118888,18.41617062893466,0
-17.488286921080295,-3.056699148060976,-10.011015218644191,-2.972275716669228,1.199553653011153,-15.184710621315478,-3.3137431498217036,-6.628314979824792,3.5201600991692485,17.99419351460887,0
-17.853216455641995,-3.2540789574166706,-10.552743957107365,-3.650799144280609,-2.666208540716932,-16.083672020220543,-21.758135125521665,-0.9228983252656038,3.073386575806208,17.1871399719865,0
