Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
5.194788176766732,-7.934483767685238,-11.859475078366179,-9.87369551967111,-4.475691529984039,15.003792450141324,-21.788997236538123,-10.298729921061664,0
7.320022955482564,-5.665278017327702,-13.632150858100275,-9.57220270870312,-2.537192340183492,12.937081098622055,-22.130949674542958,-14.986521376449266,0
1.2401497207405177,-7.9622307208772245,-11.254733054560212,-9.10019078416593,-3.508489429866138,13.29738843885808,-21.996436301754603,-10.621221596422831,0
3.2033846601713365,-6.186690585761673,-10.968261818508594,-10.11959621626504,-2.0896022922572524,11.954308439246073,-22.547156481178256,-15.854204120300732,0
2.944800097960655,-8.376074203184134,-7.793344968356521,-9.409948525377601,-3.2651284693118,12.783178238229048,-22.5598784914162,-10.246189168040393,0
2.53910168065112,-4.983200414599799,-7.448410156547196,-8.366828604051083,1.2831200002086516,12.017926231176595,-15.00425712286464,-7.613329358437789,0
1.716489897844128,-4.517388147953394,-7.678062047992638,-8.631684167094548,0.6471711508795286,8.798380334405051,-11.99793081372135,-9.554012900531536,0
3.9614117272603124,-5.940933766995684,-10.566346864902426,-7.63762095400693,-1.7313872633133023,9.821655912788293,-7.813106303327282,-8.858168735316664,0
3.0842865294060866,-3.9588466075365703,-7.146765455745926,-7.539577766062876,-0.847725097232007,12.517975286944028,-9.088460651543436,-13.56002165021614,0
0.7029701801762847,-9.567395612943749,-5.622563319811572,-7.935982825498368,1.0887069708799673,10.749574412362344,-6.490416459987412,-16.527795533276997,0
2.2701457779063885,-8.91338215097623,-3.8488717046342895,-8.54841253281068,-0.700015007493993,11.595185190421423,-3.908685774477861,-10.78590764942112,0
3.005900271069195,-9.680823421965705,-5.800268758214668,-8.59945110059475,-4.103183583095271,8.48501192203357,-12.644043451632783,-4.37450268084887,0
1.888248741245655,-5.814807499458528,-8.469261380356269,-6.800338424110376,-3.644247563403613,10.641848056297789,-7.763403479643901,-10.168098159735427,0
3.4543875067952086,-7.849457767140862,-8.640221228563364,-8.514707675439922,-5.501550252543478,-1.2129127648270845,-8.662540620546515,-11.512496752497842,0
3.8509955926584487,-13.886827252658591,-7.2068204735826535,-8.638960727256295,-6.987870364761841,8.95314029329595,-4.478975378089104,-7.947737891737189,0
3.560134331104,-7.866984426944535,-9.737383132250693,-9.165847850678798,-4.982594673930233,7.539372462429953,-6.622369131069782,-14.327756281953716,0
0.914303692390003,-6.736165568860223,-11.914836808956844,-9.396026653375838,-2.770958856291794,8.70783882258093,-7.847765217369904,-9.388794556498262,0
3.1970174105137494,-10.032412375813724,-17.643087808706827,-10.309488689659657,-7.179109380726843,9.082335831493793,-5.9668717415215005,-14.337608025892228,0
4.9070469612769125,-12.44146732389785,-6.686965086120159,-7.284733721821669,-7.369236270764894,7.457595201867116,-16.138576456890437,-9.007673359213468,0
6.919301379797778,-3.068540246620886,-16.227511860549026,-9.437526864406484,-6.632231987938594,8.791415029357378,-13.322138457296504,-13.529565888612451,0
2.2761105486760935,-7.98137530942895,-14.759771917888028,-8.771327713840877,-4.2939951734499635,9.202359481874748,-15.705801113405084,-9.338412009119157,0
1.9262451446792008,-4.288812684951744,-15.942522081462894,-8.75049338439942,-5.735828903675889,10.23096152423855,-19.633482321610582,-9.28295269779609,0
3.164167839893956,-6.675880877313998,-18.881563270069087,-8.40575087308044,-4.533978867082947,6.398051694599236,-18.746917937012384,-10.520524179483347,0
3.6685046580452934,-8.255972410146098,-22.36056394711114,-8.873652753494575,-9.382354624806332,5.18112675984521,-20.43836436100513,-6.1919781488547185,0
8.649418940031925,-6.9013500916201735,-32.444932927374154,-7.995879736304661,-10.469692587647216,4.107099203745064,-21.598432669677422,-13.672326841979299,0
3.7338807244289254,-9.98258209352926,-20.672944153653425,-9.546523379442498,-9.969446838658813,3.7710081508708897,-14.958059669303015,-10.711663184813947,0
7.132061989883587,-8.07949736756679,-18.439007623721782,-8.34877706445692,-7.871991491027236,4.421478985549237,-24.785676376647487,-14.430742087588694,0
4.362911541407586,-5.4972056109977725,-17.204742511039843,-5.968227350762849,-7.18411035622508,5.041010406255438,-18.064035485006485,-12.710121415679783,0
5.986040576723388,-1.2849986882972662,-16.990251732968307,-7.6369083953857535,-11.937632863019058,3.516127301952389,-17.106021711820805,-13.586703920053898,0
1.6673945804451331,-4.189712394024142,-17.105486079336593,-7.998155380698611,-10.63097090219372,3.3815518763438948,-15.360303130411017,-11.080888782967673,0
3.286089257354334,-8.60433066287861,-18.101132382877804,-8.100214105761706,-12.572321815226218,5.084522513787278,-14.158282219185487,-8.37983003362954,0
3.6373437301616502,-8.96401705133094,-19.691151417014098,-7.761216830355559,-12.213198060699238,6.893150705489016,-9.805091266796385,-12.459294467920971,0
3.5475390977978973,-5.775096568157213,-21.591376611531352,-7.474602877463742,-10.831170556905368,2.367265980021205,-9.20747922595422,-10.446013967829792,0
5.464976735051004,-6.552960973707014,-19.682839400615567,-6.76512598622925,-6.848581415648695,2.359197940775243,-7.343780189484323,-8.337462151607532,0
4.160816019100113,-5.989136047666891,-17.754370161358704,-8.281199380009818,-7.7028586545893045,0.10007073908939423,-6.679362470536804,-8.381932103564239,0
0.9972171501608189,-3.8858201424781544,-15.948664505254357,-9.515668111472557,-5.694458851256432,1.3695192346563663,-8.662556113736528,-10.288098706501588,0
2.707082906757462,-7.295360641511081,-13.386242771269067,-7.632489430093304,-7.602848187734396,0.006276055057775842,-7.357370774868338,-7.389366385635398,0
1.6595652904848412,-4.386715309364165,-14.035910166743125,-10.185292107304381,-6.758734577842622,0.37278259420009574,-7.554522398650207,-1.854646078634028,0
-1.7840556038391933,-3.1487706345248894,-11.123030263415593,-19.728757871680127,-7.495986595788128,0.8661546711898996,-7.239698456072122,-13.377959862296512,0
5.416412574716718,-5.683885118357491,-14.276045226207522,-8.961234448804086,-6.4838870908206285,0.2887915168241939,-10.526404986574475,-11.809378565175129,0
5.277248489900087,-0.6006261048819819,-13.787825531165412,-9.33595906200802,-8.786583615951006,-1.21489533416116,-13.283000430423987,-12.050098231448274,0
10.176103373845983,-5.533539898047289,-12.608683808468875,-8.257113246783574,-10.266630040591492,-0.49560873111945547,-13.445169173706853,-13.025275877745264,0
0.7547921610458013,-0.8231796651341026,-10.557005883130024,-8.98651437570448,-7.973781111620465,3.3847485937948916,-13.919941703206714,-13.242773117239883,0
1.287131673362663,-1.7277646758722514,-9.186306450078456,-7.692209239384898,-8.943702524687218,0.631132030437652,-15.759390817020133,-12.850393443542659,0
4.405448091855896,-2.0529626679379858,-10.745518874281968,-8.11035562884246,-10.167809758041749,-2.3231896156075904,-20.551402807095407,-6.958422865831298,0
3.0719644808992546,-3.8680689930435443,-8.407078377282138,-8.427638366003212,-10.536065148298299,1.1439967622463487,-19.270374109149778,-8.54548091292807,0
2.234070138494869,-0.9410833225517286,-5.036826921281242,-8.46465509246675,-11.747609669690767,-2.01450256544474,-20.930704956777006,-15.21599517336363,0
3.7629128801998055,-3.9780216272396194,-5.591579029693068,-6.551035868111179,-11.161303797510783,0.6892592613757976,-20.04839972609609,-12.220123568008145,0
2.887788283897747,-1.365268493648595,-5.375716692083181,-7.931512371724265,-14.957026809355167,-0.7668796556063551,-16.28502978076007,-11.912590951929651,0
6.253696074962329,-2.7059723249523073,-5.304564504021242,-8.472104335757447,-15.4339550670071,0.6663454064358729,-14.069911750559555,-12.110673750890214,0
3.7752009666663326,0.4474749250725871,-9.22640056758267,-10.173314665855347,-11.880612585265233,-1.31094704239187,-17.416660764951295,-8.466391069255684,0
3.7099104166262644,2.1850715430732395,-7.0684577874252925,-8.226762584142518,-10.461251837325488,-0.14513592556826704,-11.521216017172701,-9.97996426619546,0
5.230096216515788,-1.9643015440632285,-9.31789883530278,-8.56133759355541,-10.007024252853657,-0.7293368087844285,-14.716856511893125,-13.358547092394273,0
3.043371204025304,-3.6322605615253103,-11.815639187965946,-9.054885432045948,-10.209560788617102,1.2356307031440914,-10.952635919900548,-5.016143931499391,0
1.210285327699266,3.399145401506165,-10.230418908153943,-9.132084801947052,-10.167117646412748,2.673551617436176,-9.321942167272194,-13.108208537766174,0
0.864204680848923,-3.0905223500667307,-9.75934267741302,-9.370480731129655,-9.669131964668601,-0.32733450933040587,-11.965333872834055,-12.126264957613405,0
1.8934740220825845,0.37320227212580354,-13.352617606279415,-9.00169575701766,-9.971446583693696,-8.811114137794341,-7.113113888192851,-13.305846911347096,0
0.6453040544060533,-0.6237148089911957,-13.268053702197584,-18.609616795512032,-10.22275672722921,0.9907625292070885,-7.498577547649265,-9.13640607629867,0
1.670821261867529,0.34988346648669766,-13.714171970925872,-7.925674663217242,-12.564366123121125,2.609389163588013,-9.990874489250727,-8.738888581935068,0
4.546879275413907,-1.82740268248997,-15.624087074901077,-7.781652974830427,-12.037497169146327,3.0845226255295843,-9.9386292942709,-13.27155439230685,0
3.1268746913208187,1.4152388934963915,-17.514285658826875,-7.323055123017413,-8.11682465798357,1.8512270290306563,-6.25937553980164,-13.13924339994377,0
2.0299358127465763,0.16732774638004005,-16.52044026978848,-8.271327617375604,-6.602737620164275,-2.4538388385359067,-8.035283239838158,-14.106076323121037,0
4.676310323908519,-0.6640850859527301,-19.470984663714578,-8.989803302558535,-6.998863081338533,2.495571459664407,-10.26882171062086,-7.092435757815633,0
2.486826629860933,-2.8458151228003383,-22.797533569744367,-7.9466188617376705,-7.491210255198203,11.724981783295764,-9.163272773111975,-20.290169755065087,0
2.7550338457123305,0.09430983501722175,-19.48852487652001,-6.184961667519159,-9.91979545416363,1.829094409084031,-9.454365994864638,-11.707773856514017,0
1.0937382670606688,-4.510915036990594,-20.716742548674766,2.1796325568360277,-7.968513232744867,5.7915275914854085,-8.22175201487657,-13.166513089696583,0
3.118289187122446,-2.888197141825192,-19.495509943537538,-6.848834006005829,-5.353940170937373,0.8922951692542975,-15.593876278075625,-12.82089864085606,0
0.5137215858782835,0.06233451635972087,-19.955650661765276,-7.504115524084322,-2.481444493206749,4.379774743456192,-15.630309160439287,-17.603516762647793,0
4.168820959520269,-1.3464152852217985,-20.68211671132285,-7.417025057817824,-2.9681147732708038,4.52229227757295,-21.826633868274357,-8.303710755486826,0
2.7097524294453743,-0.09054964770241103,-20.54608483398015,-7.850148602713975,-3.969574435710517,2.849176443049262,-19.917249748797445,-11.149003895415838,0
4.785205612645078,-2.2505663293085956,-26.209717905109994,-7.907051837842239,-6.852369719728175,1.7023743393368647,-17.6403984049444,-11.051462698725368,0
0.5541474149070424,-0.20368691922703963,-22.89826948753657,-7.510559650984533,-4.467651800428952,3.633731414443489,-18.885441812885166,-12.812542939944251,0
0.0747951128515183,-0.03913413622409356,-21.7068908112765,-6.8988022228857355,-3.746108560804112,5.876172253214912,-16.432627223825946,-13.030005932139465,0
2.0886338533418964,-4.535251270944151,-21.562300391978958,-9.268891923224816,-6.054812979185854,3.395253521542959,-16.53958435275455,-14.329103195544437,0
3.911144594502307,-4.9251517896187895,-19.785541672222017,-9.995540520101756,-7.013262737856078,2.2361562841873903,-18.108207384509562,-10.549904119300246,0
2.373395512816411,-1.2919303975211813,-15.590218267359774,-7.94517470708155,-6.9707346345415875,4.529070486974286,-16.1519449083532,-11.066067526321177,0
3.8140570337614714,-2.113852251423526,-15.661484642037383,-16.92561557122706,-3.845064302939533,4.2952885012071835,-16.327265103073103,-14.027384738658993,0
2.0036833275670274,-4.704540921959082,-16.847215626822994,-8.727778694799763,-5.110922136905636,3.6894738422131583,-14.576677296488125,-10.807912516020407,0
2.937928014750046,-6.830628831810515,-13.845694959129462,-8.10944004572273,-5.828781816688216,6.630413882755396,-13.08060776080363,-10.482759998652472,0
2.0696650154036256,-5.466266533807023,-15.209101781930233,-7.100158523433259,-2.6766494831779863,9.91026300281131,-16.08159251876851,-10.675422462240622,0
5.323381179593395,-9.784958357960836,-14.772013269422182,-8.251401781750268,-3.9825487357386,9.502891864104521,-9.801311139803282,-11.22324487298796,0
4.155262834086306,-7.8627415686210576,-13.847055432784906,-6.7007350214113615,-2.267070329810311,8.087073773816677,-8.758909166449069,-13.16156038131359,0
5.65272376732315,-5.514675323196862,-9.52823774754727,-8.185592172525153,-4.77683033729773,7.741763972979297,-7.1233435147311495,-9.350116550889835,0
5.316707739113637,-7.731154878134466,-8.912789021099469,-7.108382306627059,-2.5388216563133184,5.292027952010578,-8.28351419663116,-7.494066463363306,0
3.0912481057813754,-7.5289381499825545,-9.551740756311325,-8.76960207952906,-2.104363715366938,9.520123482705483,-7.995671079890286,-12.712616180415731,0
4.306358823482262,-6.042291758720303,-10.444955763530606,-7.814078185046035,-2.8216791521387337,8.934226415778781,-8.455303331661913,-10.481708581884188,0
3.6540509811675186,-7.896058564271719,-11.463107162765557,-7.775617542897494,-3.3203971521305085,8.016605586931883,-8.215886733644432,-10.687523220021333,0
3.453742686115383,-8.408386619255198,-9.536497860045271,-9.432800279376938,-2.4417768437437153,11.139038875314206,-11.098623157798578,-10.956161907899121,0
0.7309916931546159,-7.468174782045233,-13.293774615737696,-6.845498646062098,-0.0018200630327420697,6.305139032458097,-9.209886097325029,-12.931575725556705,0
2.6203585329838006,-7.447550695313285,-11.83761648420658,-7.816404951814908,1.169280881675299,13.193822943411979,-13.530423619005996,-11.955518496175182,0
4.139511730807375,-7.081806445615324,-12.970890930577305,-7.964079856939494,0.4897726918709302,13.051587616168339,-12.765538042078948,-12.213590764287902,0
4.107599353486667,-6.892526818676403,-8.226524597587478,-6.7258339052366125,2.0441719851169204,12.74845709303997,-14.272499250486092,-13.095990857336108,0
4.086968826697076,-9.058423548067129,-10.690993685690675,-5.393536826846901,-1.1998997184937563,12.857286975700262,-16.814084719142244,-11.806537416919086,0
4.831049516016029,-7.466920580017311,-12.146011990141046,-6.260982742723221,-4.593274744010497,12.434225539571933,-13.445911297753824,-13.577272268607532,0
6.768849860678516,-11.065538728089859,-15.079523644678153,-7.325777410709132,-2.399080564085075,15.30257760440104,-19.643011070361293,-9.089246799831724,0
2.667752816078092,-8.213510353750843,-16.685067673327904,-6.698923691503402,-1.1100243346598992,14.81834331128686,-23.095413952692343,-10.299764738812934,0
3.0589920197929086,-5.998760044828742,-11.395622858124032,-7.075833493107368,-0.1575007213792745,14.643589641741764,-23.36637397921171,-8.9758543300916,0
1.5806936419407491,-8.606652944388568,-16.249165708386183,-7.718407070934654,4.20143147677771,16.002512767030744,-19.99583546555651,-11.743155695371183,0
4.430503904582808,-9.06842720474908,-16.351815512494664,-6.796094575584424,2.546033447243801,15.362073896727797,-19.78698749687481,-15.01051342055041,0
1.9146976574066743,-7.975833561999136,-18.290516978460335,-8.075460070688004,1.9466799658290972,15.51401276364855,-16.282548579819576,-13.152431871532238,0
3.369904424438203,-5.8818237803904045,-18.136973836670474,-8.13101015395429,3.0570158783482118,16.245031351936063,-12.729862782767164,-12.977950724157495,0
0.03289329055832102,-10.083812879561878,-16.56487164232434,-18.595041182444064,-2.0304895833836873,17.49837043391262,-12.277896771090738,-13.435167156988733,0
0.793565919458056,-10.776220387359864,-18.85039486831806,-6.7451834261568715,1.5883307784606595,13.24053642079171,-11.587771536936565,-10.811313120544082,0
1.9633477493389055,-8.215963935379081,-8.80307518616497,-7.200540842345738,-1.2221648329756254,13.710995651774466,-8.402314022567094,-14.44089755982853,0
4.292237558616839,-10.755172967593236,-16.14802723651542,-8.02263137934081,2.2989517882104935,12.531250466320818,-8.482887985323183,-13.515564693027757,0
0.8879783213643817,-7.148647133388064,-21.01772063151641,-8.42870578855081,-5.221499222551573,15.195529949119058,-11.491034251993675,-12.1738672149797,0
1.34974202198111,-9.093733530945382,-21.524522920841388,-7.84998061940188,2.299302742054859,15.26343175865696,-11.502484915105915,-12.827906085004248,0
4.3100630908025765,-4.862856231577611,-19.485113583365266,-7.813689552313347,2.495207595966762,16.966378061354845,-9.515120418485175,-13.053126925664763,0
3.76041382484216,-10.48350956853333,-19.618288775631235,-6.710887193118734,1.709994562506941,16.45554279909601,-4.935961793353886,-11.841291481440493,0
3.3934709996938572,-3.567738663612058,-18.740308954485407,-7.584973581495264,-1.0905558262822916,15.11150957224979,6.127283914641561,-10.32292032431764,0
2.120603128383742,-5.731839510130213,-17.795829676391868,-7.711481965757829,-3.9677060343056128,15.5557400451174,-11.43596872055982,-8.968332552231832,0
2.8923913114842996,-3.0643674077198932,-21.219527245287473,-7.9595995865469025,-0.44486822114136837,14.058442332617526,-7.406702835973143,-10.794176024883981,0
2.3791081438723944,-4.027818206558534,-21.68139559578601,-8.47074693363479,-2.1227033767912062,13.930358491056417,-9.777726946170842,-22.691349693128856,0
4.152820708405908,-4.64032712213971,-20.033370245093586,-7.755438473524885,-2.94909692970185,12.80458185137334,-11.259373999648396,-11.230142737696395,0
2.7127685248748667,-4.461968656900624,-14.481472625138576,-7.074521073894614,0.3019371504204462,14.409962016067698,-12.972224409425404,-8.529579106498254,0
3.7672873087362784,-1.583860307258719,-16.042707947832252,-8.84440548432337,1.2496742198387003,12.216339667937675,-17.785676340612067,-14.437278185256577,0
3.0715962464092916,-4.3032619250541595,-17.28348928240858,-8.495452020673262,1.399694689187191,14.426061365543301,-19.47937352410863,-10.453879418391296,0
3.6530419228547464,-2.7637782553222046,-16.50338066518521,-4.943193701236015,1.551362450395208,11.892195295467568,-23.2243008576866,-10.94576158892764,0
2.1239646485429553,-2.009209775177056,-12.323809646072233,-5.641774387846354,1.0392015365149954,10.375625336952526,-20.203229901748312,-11.138747249855305,0
2.0373831599345498,-1.1046262085530811,-11.322819570763297,-6.250750493418837,-3.1343647856402774,11.579192214360605,-24.652960541592755,-9.80633139570283,0
3.686320234808444,0.4060597572290354,-8.637922069132735,-6.956557461507452,-2.403643553584611,10.17705621811378,-25.55676137882211,-11.204941867157547,0
2.9531751771215586,-2.0151962966714967,-9.76622824382259,-7.965549447152725,0.5582406803901625,10.506350594702749,-22.099093171994724,-12.002055817113893,0
5.707389867695548,-3.089238365009364,-9.781443426895118,-9.469539231124386,-1.827708453234603,14.621877099179382,-18.086239708961717,-21.602137945688746,0
3.421182356617653,-4.537956938480132,1.5339561858065203,-8.488022280981427,-5.845903992528534,15.26149734308483,-19.88995363282262,-10.057130551568894,0
5.721789849886086,-4.999756763367026,-7.889984143288612,-8.547028404525776,-2.3559258366828835,11.321118256950244,-16.93409759531761,-10.667877419398504,0
4.521170657462387,-2.0350195493673215,-5.727309906024493,-7.204492645095803,-4.624132619816134,9.794771804355202,-11.483017188009072,-11.466516719482772,0
2.9840838345530862,-0.7939996606991895,-6.392638018193811,-7.3668843918357885,0.07298515537538952,11.8068178667271,-9.074407529142512,-16.725222422110505,0
4.574199742163257,-1.9707586445400644,-6.521084301258615,-7.143745771121321,1.288260788068409,11.569463850688132,-10.52124899833197,-9.267392884724387,0
4.7793184362524155,0.33933836757850233,-6.873858222145552,-6.296553553780289,-6.148643263222852,8.422990566022857,-7.934176015770489,-10.108039348993696,0
3.0547827387520115,-1.6460965064785322,-8.74145945901652,-6.589378111196627,-7.160994364363527,10.038860868803877,-7.792154938903686,-12.466852161182686,0
4.722200449440209,0.8451895744367806,-8.625932793443798,-7.449205371292039,-4.4276955209441455,10.421009629240828,-5.5297882038283905,-5.738519521573375,0
2.997638856262016,-0.8649517488744225,-10.653484805972628,-7.488095746476273,-5.41580895469192,13.829836714818656,-4.777731842944899,-11.340675128940585,0
4.104706846235352,2.0701477521038454,-14.662713708253849,-7.012688103498281,-4.818625686096845,8.061782465859645,-6.870305164718957,-18.9331645845542,0
3.4779648313663025,-2.3042151975019434,-13.792004613526055,-7.202380051714546,-4.220936470834251,8.210954532387532,-10.60575224101198,-6.208025898774053,0
4.418986246743871,2.0074764264289993,-15.904382531706283,-9.675657519030555,-2.6560434183327866,6.712073283081469,-12.244722756041838,-9.817611500869692,0
6.544544469034741,0.9321757906451221,-15.790463286036257,-7.514950673396834,-4.246127101983339,5.309590444471416,-13.595017036306068,-10.055403004179729,0
4.8630384026969455,-0.8588211410032103,-14.557552066388395,-6.722463550213289,-3.154034601047491,6.381036086488403,-15.766904421869661,-10.076192848413513,0
3.493739847044724,-0.6688458857580228,-16.123952475042437,-8.919624988993027,-3.823091215718226,4.551661990346113,-15.535292884731623,-9.798592336110147,0
5.008395301070767,-0.014772902183182945,-19.470832754103967,-8.355713792576777,-7.549591554943362,4.95342793468452,-19.528714846009514,-6.525756495493167,0
6.6751690427740655,-3.831918073594373,-20.466632903239038,-7.18144260721489,-9.553955817560603,6.787797904732181,-19.019637516670503,-13.819875547293996,0
5.160412799879246,-2.6903584657428445,-18.469017736236825,-7.808507182725953,-8.605057269377383,3.689029052528422,-19.180969818821094,-11.392376234839489,0
-0.08593261890628279,-1.221444894472866,-21.325796361926333,-8.737896924492848,-5.2780176276057285,5.597795712861923,-24.178865095051194,-12.80684622106168,0
-1.8064422762768402,-1.3419650107832315,-17.977669567715477,-8.95515821136899,-8.916175963412378,3.148605624277678,-25.21810526939455,-10.963032640130036,0
4.1651951478981335,-0.8642599578718828,-19.141293914453264,-8.491277199617974,-8.497408882413685,3.5152325472998216,-22.309514107212706,-9.633736366654038,0
0.32054377502637754,0.8307804001230693,-18.361671885120725,-5.765900800088309,-4.672362901460751,4.799157364925125,-24.521889866027024,-11.589119623897165,0
4.461105249004141,0.09775331051150565,-18.35446485755553,-5.036487169221255,-1.6237713738041002,6.358327825097048,-19.239734780558077,-11.47389514683295,0
