Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-17.98683454429409,-1.439274049512955,-13.577078862352396,-4.702158290354047,-0.86775262339312,-13.050364999379422,-5.4290608125271484,-7.265434687734825,5.821072015671443,14.51532916587197,0
-18.114927065648995,-0.5597421440499232,-1.6134238061501573,-3.024641683009097,-2.3548693619400445,-13.900163679516751,-4.554231002718021,-11.318793509343132,4.872520145274838,12.976732898542787,0
-14.77740091702527,-0.4380239547940007,-15.644249382176186,-3.3011749429628545,-1.7065661911585486,-15.326104755110645,-5.001601350543233,-9.332525785898538,4.855588207044436,13.638246632744876,0
-16.34451032199576,-0.3745369406207174,-15.26441383100884,-4.680116555262988,-2.0771909755556357,-14.257690743343932,-6.291357755433906,-15.355108697453595,3.6733237959562843,11.651611485318082,0
-16.79187629264883,-1.3852069371050868,-12.833860134060881,-4.527514248841397,-1.6124432362657763,-19.937134316366258,-5.2950818005960185,-16.37534021327107,6.204659906962677,13.262415922099605,0
-17.456686515064344,1.120181956476098,-15.693257137277628,-4.4247352653235055,-1.85222311830955,-14.668407095337615,-3.480508165961286,-16.82272286969009,5.746256291734396,12.380491626696877,0
-18.72308951486444,9.101818543286765,-16.017966518356335,-6.326709625450656,-1.4957780587393845,-17.844350570291702,-5.365396869567334,-11.994427128879895,3.803390132414182,12.006376268987532,0
-17.775817658220607,0.9222460771494211,-19.82023439162405,-3.957266673615199,0.5131686040932331,-18.49512306396418,-6.868799790117693,-13.581987137317777,5.256231955230117,11.76663718377676,0
-17.368976735037418,1.3173169882996896,-18.123580244500253,-4.712768794708486,-3.0963993388150177,-10.832054825470784,-7.041877562215865,-16.39317918307449,6.184156232631453,13.15279101977453,0
-15.367773400172899,0.4381939644861057,-17.036079929362405,-4.738901172980469,-3.2531425017909794,-17.357346905559513,-3.8433574836281084,-14.842111249321269,6.480977530919841,11.321076525816514,0
-13.486240038799343,1.4135645146965565,-17.083528518958644,-2.920034043282988,10.547314231565723,-17.734074605299732,-5.268522968819553,-16.023559933567924,5.389581594686334,12.464501200896317,0
-15.054736665745462,2.1265996861306773,-15.9105775478935,-1.4707828269291603,-1.2097473775372543,-14.245581170599625,-5.9446338703654416,-12.91921405619372,3.0696877483848,14.137322259235262,0
-14.944417509182369,3.401275657720561,-19.644579403414674,-2.9907384434656,-6.952890660793079,-15.417186087594184,-6.472063247715523,-14.123360227523712,4.0182532186413775,10.90404879749113,0
-15.512033767047036,2.2310715658644686,-33.63870700152822,-3.645598399870152,-2.398337414003585,-17.52742997407577,-7.961574956161368,-10.968876921828144,3.9394562289161295,13.105553004474947,0
-16.43364197249848,1.4227499410584477,-20.163793465423996,-3.486628919332879,-6.903189778434333,-12.1279946488187,-6.739013619411928,-7.465149484513395,3.380744241448364,10.962538130043098,0
-16.242871954651473,2.325047013388488,-16.113912904922415,-1.1590643809884975,-5.258438364933511,-14.396138208843094,-8.227245072943944,-7.6409954597094005,2.949651261526066,11.731667978676295,0
-15.172493138618707,1.3481806234525338,-17.19068854015422,-5.208376756266277,-3.792471076184711,-14.202931597026195,-9.721964110745192,-6.2250502590386825,4.780778696533348,13.040325764374396,0
-17.3790135612718,0.7547162008824571,-17.271754474216763,-4.051940474264253,-4.501693946825251,-15.770939284663692,-8.657721077361263,-2.3075794144901813,2.7383409493936264,12.508431940090556,0
-18.103156732888873,1.6196162634558515,-14.301044649659781,-1.980416401480891,-4.217931612079588,-12.251362472500588,-8.48260147927174,2.003615193380157,3.7652007427500838,13.402539629207626,0
-14.47841245729326,2.185966553347723,-14.833680889741204,-1.4559263768546356,-3.5907566385714347,-16.85547990357212,-8.297460468660994,-0.7074889681638465,4.671667344083316,13.787356074942819,0
-12.19213713984071,0.8578707456333636,-16.81976224600968,-5.0737475004210975,-4.0758728379468625,-16.986931191145892,-9.56061103338676,-4.044090983837964,3.016269156525299,14.617031368106225,0
-11.972074649025771,2.3389234349751407,-15.400703457754721,-4.442409191101562,-6.196908541325774,-13.221721837319592,-27.166160587522093,-2.1433798066509384,4.019525910721016,15.85828648983683,0
-15.604025001754003,2.002594867048635,-17.440744876730918,-2.92794286237511,-4.160780803743727,-10.793617543276913,-9.377522533377606,-5.210312059714753,2.8816286322343303,16.40122610577177,0
-15.961634711476647,0.853495080861425,-19.07912486318168,-3.9895013945928643,-4.888644434290514,-11.295641202576796,-10.75440699352034,-5.653762753297992,3.5288730817962417,15.39409751667363,0
-19.445784392758043,1.601791951176088,-14.886950138501536,-2.60811245905903,-8.694811905756978,-13.074385930383787,-10.459467183695873,-8.301632784224008,5.7905119186726495,15.216562791080477,0
-15.868505574034495,1.5675027458726296,-15.2998357855053,-3.75345859607601,-4.6943911260850255,-10.844153880800507,-10.377462565170047,-6.566444280893009,6.44505868685472,17.182031453138116,0
-14.842236139494872,0.6818593699080161,-26.4297859328259,-4.094300860844866,-8.439993206564058,-14.822287913135835,-10.918995030322172,-12.823345527960226,7.285710159994012,18.97831793571163,0
-14.05466534422488,-2.221819723671514,-11.263167069542522,-3.704163449738333,-8.224085348742658,-19.689327723264082,-12.060766468226761,-14.91557881789991,6.877107744269976,16.735243131303168,0
-17.437132949509195,-1.3561818108117616,-8.624216453325278,-2.918416715857254,-6.338132848637576,-19.229900502581515,-11.376049336956521,-16.12166613461625,3.638269533388579,20.07871134820699,0
-15.69868162419283,-1.646641986223318,-7.3192031098814185,-5.092548957814493,-6.17449614841267,-15.534134864074598,-11.873335293161935,-16.95129760460404,4.920642453356678,17.747704112835425,0
-11.56381562376506,-1.4672135651960752,-6.663748092545718,-3.6335799989788624,-7.367088948847433,-16.756032799447112,-12.697128937935272,-16.77040027972175,5.4168457204660205,19.200912381425983,0
-14.927548972118382,-1.455298734032647,-21.92807668025237,-2.1554320666197055,-6.580487707684265,-13.220265603634672,-11.60581020554453,-17.402930535271885,4.7124587089646415,18.983637372673343,0
-16.03968376267441,-2.1184298374658894,-5.039835504935682,-2.8080469080504846,-5.813416318120076,-18.634899493818086,-14.063899761887567,-15.092351648515269,4.401084196398497,21.314588692548323,0
-14.215875231714277,-4.030576032136475,-5.0760696071197895,-3.466071162425304,-10.405307784246265,-16.789110951643732,-13.61173647413179,-17.133308220780897,5.1172248009490975,21.364802611767647,0
-16.293183410325184,-3.7014660175600858,-7.009015307461308,-1.2681766823979337,-9.18471995453797,-13.493456155511984,-13.123413346093955,-15.215623658785919,5.053533826034514,22.912688026731914,0
-19.687498199469445,-6.608107609850141,-3.521147940692754,-2.9218203501794022,-9.266341401132303,-12.685414861480275,-13.428219916341025,-9.706815724916936,4.36156769757317,22.50719040370351,0
-18.68498600530446,-3.6451382788243567,-5.6914029563326665,-1.97173625821627,-8.556004924066238,-16.168541423815704,-14.48713420803458,-13.304185867940516,5.480850632784607,21.783009741204626,0
-20.071813526234152,-3.0607305843203227,-9.540250087687715,-3.8399343641663024,-9.991632520684368,-14.89748365683509,-13.142950994994393,-9.279223041525611,6.559399649912926,21.867133909340218,0
-17.3047795167336,-3.7679765566772603,-6.458397257224555,-2.533695836056137,-10.514757586642355,-14.606859292450025,-15.838703480841247,-8.77769667179208,3.7242703358128937,22.575670441440277,0
-17.12524037000055,-1.81636344755587,-4.710512434412483,-4.189904139522046,-11.938348562611933,-14.342986409288649,-14.042747420242122,-5.111695467647166,3.041863682050738,20.67276538861934,0
-19.597733815000545,-2.2116687953452923,-4.326587247068405,-2.5249873171036508,-9.347266747598615,-16.431037069581496,2.2659870849200967,-6.352854534659956,2.56467714654106,21.749263999370015,0
-18.961710171506834,-1.5884279413427356,-0.025332954124988483,-2.3205586175641484,-13.118696352909906,-11.15070463259505,-17.163741676642413,-5.2980077003026365,5.717285247398955,23.212278975460194,0
-16.961697414421337,-0.22348817365409002,-0.06424388641643741,-3.212390646559896,-11.725014269035432,-13.617854940951924,-13.517103524835564,-1.0951594259468993,5.0006078768574715,23.703399876790556,0
-16.855744215525743,-0.07668890543083184,-2.3754233417674673,-5.062236606541122,-11.569714679534606,-15.22244861280312,-16.410127351770157,-2.7770196139820853,6.668205082823084,23.797840718187217,0
-18.576364724672317,-0.11841175353711997,-4.287388840715238,-3.613299119480284,-11.56622355030855,-15.250101950696331,-16.359743145465377,-5.712614250583124,6.868405135065272,23.673138627335597,0
-18.870171284684233,-2.271404546572661,-6.326765144089894,-2.5793943046580114,-11.785543642423262,-17.147847702422087,-14.724917340580397,-5.238822893973232,6.736273776352613,21.151942498868173,0
-18.91451126588146,1.314880064051595,-6.59142848306655,-4.986020270411268,-13.363129243258442,-18.781303856501644,-17.69162972650751,-4.899187203857141,7.009239403666396,22.331655207358228,0
-17.94351872619413,3.0190127149688695,-2.803759595101038,-2.5531101076324427,-9.618825260112981,-16.401037817377002,-16.482081803781725,-7.38387873882891,6.311021443441319,23.297356815865513,0
-17.361054775501632,3.0754241411468235,-5.784874182457559,-2.1999244724441076,-13.523392147712295,-13.100519186678742,-16.832338436865804,-13.239507827061477,6.156450055450204,19.47800128188748,0
-16.384111034309555,3.8824238307177086,-5.715176655282736,-4.182899471165819,-14.759197298745379,-15.409739382270692,-17.672132748969787,-12.21849770906643,6.085445407429537,21.23187702281326,0
-16.178560947222657,4.0283267854217915,-7.499653310054975,-2.416844908821306,-13.810392549202813,-6.0379130085721195,-15.71006705139967,-6.963384614154487,6.2384925609189175,9.894524583053864,0
-18.210996870123424,5.544404396084253,-8.88047999098292,-1.3019779502750617,-12.388908246246077,-18.941848735600963,-17.995431754267056,-13.144530723802465,5.293023372795112,19.393239820365572,0
-14.906563279332568,10.90893563497775,-8.213767968924941,-0.8336033243599017,-12.297330668123582,-16.845794065377,-16.155252914753504,-17.15514635813121,5.0914207721536515,19.589279401412295,0
-18.751056560404514,3.8939815356394645,-9.831112736735605,-1.8240551429696623,-14.371539239074401,-17.211242925523937,-15.473473449705796,-14.64810261692566,4.035508375440319,16.667169448994517,0
-18.03221768086711,3.465352150278954,-9.45472751497234,-1.0889635821063242,-13.450148073498426,-16.42486008802434,-18.86403187448026,-18.693507448990903,1.8518687156065998,17.973272226663212,0
-16.420344166393807,2.627362817432431,-9.711603442459353,-2.3928835153678776,-13.243000364184361,-12.92558243165663,-16.32486892396669,-15.855112461725456,5.469691314397269,17.84160803908875,0
-17.482065896881338,3.299539199952573,-8.570216153197173,-3.849787980661804,-12.957907198674553,-11.945243247230568,-16.908960202597342,-13.788631321300748,4.984396391147128,17.364775724457402,0
-14.559141810785269,2.1555808264490137,-10.500375679412782,-4.822435153983166,-12.1981417330404,-17.178647167151652,-16.893354095249748,-15.834211214518788,4.352997678918652,14.954685807821265,0
-14.765560662503603,1.1092827854404357,-10.315062527890946,-3.1569378106182135,-12.487191105738987,-10.837335677410016,-16.620243189572758,-13.623442850257453,3.9443005990719415,14.837690403042023,0
-15.729928568809655,2.961474359029911,-12.972496594289872,-2.6729082020870467,-11.277624503117393,-15.14370118309439,-16.29629628347218,-12.15421300888043,3.7763184483402306,15.78305097927041,0
-17.34383532748364,2.5367940921440684,-12.897410014133184,-2.6781694181616196,-11.115568010987008,-16.73262720535994,-16.142107410408514,-8.590358872204634,2.8343400991478207,13.946437743340532,0
-17.906454720667618,3.6514892154568437,-28.130842910949344,-5.093832969120596,-11.283468781460906,-18.757229106835403,-17.292437269011693,-9.829511449691516,1.9870677740750433,13.882329340102439,0
-16.92786274648461,2.8705780885339474,-14.217780006993987,-4.975933024767491,-8.19209698463378,-16.45649761665694,-16.736871597322526,-10.654368481916134,3.48356271202531,13.344646591551435,0
-19.709473986628282,-3.4876903270276083,-17.52294425644698,-4.118218525510364,-8.209527297503529,-22.609555942094993,-16.028339601233224,-8.401377769192848,4.057312672147405,12.29916102653252,0
-20.316811474557966,1.4863757795697403,-18.53149861683697,-5.073336718499856,-13.576239717018979,-14.817308183118605,-14.076341494055844,-7.167087419716674,4.655516431105357,10.699827786534815,0
-17.355609310374494,1.3242431744281005,-18.605558491707043,-4.767455301194425,-12.656213243896406,-13.44025890634526,-16.787063291920667,-4.530792044188802,3.5729408573960093,11.881494100725796,0
-15.410166671527497,-0.3397806460472512,-16.94861748241628,-2.954224685912331,-13.34072493669453,-13.700417735078677,-15.13816811559892,0.12117004854948876,3.054783810426276,11.295637823036088,0
-15.158123336024527,-0.07353501043722888,-17.839238745779937,-2.8499839360760384,-10.436622274413526,-11.781462717910808,-15.208497586629054,-0.7688848525546494,3.9412257052379007,12.54386272360053,0
-16.952672296764803,-0.49065932085649566,-15.184125583374863,-5.725921924519572,-11.652702714220952,-12.22108019003238,-13.290933946631661,1.3542845378463304,1.6881487400437822,14.092811804152419,0
-17.819435010245233,-0.3825940862730177,-20.905873552301944,-3.7927293260157695,-11.714616363824533,-17.682745331595857,-16.442587405382472,-4.071932565921003,2.7923825559180737,10.20820879556594,0
-18.7621131036309,-1.5848475283536274,-21.151315624208408,-2.181086714710541,-9.226533905640288,-17.916711170803126,-16.160223764208702,-2.304187534588073,2.830205147294248,9.211831735561395,0
-13.791448966350565,-2.3830124617014934,-20.274534516945515,-3.357895871354789,-10.026648608579748,-19.199387635226245,-9.778241757883803,-9.439316930290083,5.42598825804251,14.528496474936825,0
-13.555475292734553,-2.1120251601657665,-20.280328361559853,-4.201096921347185,-6.617916545769872,-18.945785074689176,-16.988951157693528,-4.106409947434359,5.870869138370741,9.555277990590067,0
-18.085973272059547,-5.160859926185102,-22.59943759132247,-3.4226609982454543,-4.265442286447195,-16.3526973068705,-10.567932334693307,-9.101258340448524,7.386189651947867,9.973709380468405,0
-16.10913090156521,-4.815649164017087,-18.45526328760134,-0.2494100946993254,-12.41821689375664,-15.388639407536479,-9.711016934305816,-9.225645211537973,6.571027090248885,15.334576531908816,0
-15.923272618480981,-4.193237757633495,-15.82315203327255,-2.6759952074477305,-3.6455133846762235,-17.693901247262634,-9.925962617061268,-16.472833166907222,3.873785975173112,9.513636279499082,0
-19.344645439997127,-1.6996212212216693,-18.88425146338498,-3.9884117102487515,-13.127766046136172,-17.172581557093125,-16.772466200287248,-14.464309833681112,5.339158567794006,13.655337623977301,0
-15.971500836880644,-2.5258013289570473,-17.103493206311008,-2.19372095698112,-7.909222776357144,-14.730057396858735,-16.151335311989996,-16.253627071648104,6.410268862290712,12.137636668339512,0
-16.632826356308247,-1.2018434324991865,-15.318619854815791,-3.6110249691209577,-10.420848249948241,-17.32873485813108,-5.9827850154106805,-21.02978247529422,5.159207039060884,10.49117965380833,0
-16.563490592330364,-0.3838757483704307,-17.86180946294657,-2.850180936642167,-1.622657278947,-12.504632189207113,-16.10828126874193,-10.299397693355136,4.6826690695023165,9.689382005544784,0
-18.080802768093196,-1.0693258016066594,-16.90897779409585,-3.9146237435369486,-15.355798818920604,-12.095503579048557,-4.78905860541553,-17.692594568893668,5.252858364912054,10.756534437891043,0
-20.264407501054514,-1.760287208771406,-14.529890728036765,-3.002993535603096,-2.351406919187659,-18.81728850400461,-8.830492138597577,-10.078900513800496,5.025008654391171,11.0820348741304,0
-21.07811876884754,-1.287501582606759,-13.026583614418392,-3.7133532918352623,-6.08771548893576,-15.41411637882037,-5.263108173331065,-17.90669181533746,5.336549507962913,18.721187996806524,0
-22.508201369065386,-1.3764485735581151,-10.48430007612571,-2.9528731468126224,-2.994036406075363,-15.261282147169759,-17.21498355802106,-21.66057848805229,4.33455733447914,18.213292715347663,0
-14.892714847130904,-1.288316530378726,-12.659132749326005,-3.4095562709138867,0.9306927853007316,-12.13472080434918,-6.250810302244773,-18.873781623809478,4.3213197075792085,20.404696472678037,0
-21.077144376727375,0.6108362787280992,-27.718586616095777,-4.585271953092981,1.235775052902297,-12.03918923620445,-14.451476479754966,-5.359521387296081,5.355606855446154,23.021772762407018,0
-15.867023085806219,-0.21985579910224828,-11.541350066404242,-2.8328165957096703,0.41474150254745545,-16.487222633868985,-1.6478039383294139,-4.879612547318533,3.486924616133932,13.555457820178693,0
-16.879819937652066,-0.4802994671866516,-13.138459957021551,-4.985662700604839,-14.81061194800822,-12.969071899141216,-1.006794680942086,-14.060739556911853,4.403945329385035,10.713810119601101,0
-12.658915127775172,7.480187826766125,-10.665635853545044,-2.18598455538682,-14.802034696024489,-15.393824523910974,-17.1242000633434,-9.211837461922201,3.4716868226926176,23.772138459134045,0
-18.92132797037904,0.7567950087626896,-4.8540017146134575,-1.9180082351878645,0.22514939644537613,-15.906216458437983,-3.3993916714726637,-11.873912969733777,6.028977087186345,15.06949850472728,0
-13.982888748708628,1.3973140712221324,-8.150885322375512,-2.7238435517987893,-11.167859014129071,-22.35697825859166,2.8241240149454416,5.2701912005457805,6.229846727765833,23.824597908605398,0
-16.773808021633535,4.584848031022094,-7.024687231434585,0.35760479708945425,-27.41104647504494,-17.06612009510632,3.5571540933571937,6.158136585662207,6.438533687431409,16.52947321989724,0
-11.539124133485826,5.591767441286863,-7.178239870666347,-1.5347267344452558,1.7385494098377556,-14.135423065952455,4.220824687768842,0.538307561784193,5.142365775026733,26.815189499556205,0
-13.1299386588357,4.766977212406583,-6.973368833412262,-2.096162593327858,-10.931029287878722,-16.772872963437138,4.622571749058137,-24.877345952412433,4.905072519046752,26.52746322117931,0
-18.95082449607098,2.921611215208398,-6.0525464295719065,-3.9149446702035027,-10.76730863209452,-16.4815001786499,-15.899739752623542,1.4545816709865944,6.989308279950781,15.58648272423208,0
-21.150187607470574,12.28187390311233,-4.776668087305586,-1.8574395493188236,1.721460864749738,-11.70512369356019,-17.699262164959997,-0.5518987816156882,10.048786221183159,13.185753028776869,0
-12.154247935013835,3.6008499789035615,-4.844078254211072,-1.7585818330542988,7.145724151521496,-15.380023209532824,3.115064099676017,1.5374885747691804,4.970771565000623,29.0056125007019,0
-20.16469479393274,3.3448383875816634,-4.567159365275457,-2.7341231271340227,-16.61675098377468,-12.740705022213202,2.710417449508456,-15.319261138934564,5.266727186110075,29.032348262364703,0
-22.16132579277081,3.7755291712279004,-3.059917446925631,-2.14884341938257,-11.200679314115838,-14.27232777550608,-16.33344882757976,-1.5425944026539344,5.612100660853463,16.812023120869135,0
-17.062017025844316,3.695296134431466,-16.21037783032051,-4.311276239319003,-11.453298690475158,-18.324084851270218,-17.505016046464004,-26.87777179239543,6.9004645443875345,16.213179620908992,0
-13.869628042603395,3.3276671330261545,-5.736406941460983,-1.453293047022938,-10.745240053834053,-11.567127287574543,10.01434076839862,-8.184916110874394,2.4999362597193855,30.605550548311115,0
-21.662463728382047,2.702776695592334,-4.5822153961477925,-5.104913378338836,8.500749715334619,-16.48832279360494,9.453444678616446,-28.559065993490073,3.9111872186715426,16.945312839654846,0
-18.33471221087221,4.480864296512339,-3.476895446381604,-6.060778434355386,5.572556139689583,-14.367293630454355,-19.00612459755429,-23.805736326440893,1.7022656138833114,29.66002709529964,0
-7.304874329948241,3.60751519427468,-5.845185041570188,-5.764743770406081,-6.910398644285312,-16.93021651332269,-17.855364016153224,-26.949601609535236,2.4137992267289308,29.334929123590456,0
-21.956639668921074,1.967092171205707,-6.358411065354424,-6.239507309578221,-16.406865934632446,-14.719849418746584,-20.0898457876368,-30.986789197775025,3.7481084805717373,28.24426884476942,0
-10.759815245907152,0.3781474395421782,-6.809287168529146,-6.447413045094034,-11.643343064212441,-12.129895709490626,10.772244742254419,-3.925497183622939,5.6453028786179695,27.79537437582152,0
-13.350878458265196,-1.4198560606447421,-6.073065724180415,-3.1255555183628623,16.91034028819532,-14.497163616685107,11.66823630331525,-0.4249464048342695,6.097011551297841,15.933590250472577,0
-13.4480824277391,-2.548024563950565,-6.502744062810234,-2.129738699566121,-13.247541019769546,-11.749103010360756,-10.16333268721929,-0.007043390117413395,3.5658777914408026,29.02387724844503,0
-16.534088183435728,-16.887655874735728,32.0408505039168,-2.3473042430434763,-2.1119318046715208,-30.984231720064912,-4.224309598105601,25.21423278903365,12.814231042699218,-10.0061078491639,1
-13.975404642156798,-9.85629209107433,4.648886925073596,-4.446647730087026,-0.615297334967938,-5.397970033354861,-3.0321896158008044,-66.03133943027993,12.814231042699218,31.283786046686807,1
-13.282974167686,-2.0583172364260336,-10.014848674193747,-1.944443885689283,2.3764750242679162,-23.94589427689994,-4.4719516481356,-7.73743735006012,5.00966117500083,18.942533181266572,0
-12.896840416099195,-2.8548187935941503,-8.235784286129023,-5.162209488122661,-3.124259307093733,-16.079429003516466,-2.9960540239604128,-4.981468466927983,4.364638949336857,19.458546439736345,0
-15.200399306167963,-1.3214814704347533,-8.984330112257414,-6.805047165344691,2.5960367202921386,-11.339723426084483,-3.3033170108459022,-6.274809086524364,5.34327141853393,18.013624445567473,0
-14.991393573384986,-1.503764532948041,-6.364013747703654,-6.434874026341774,-2.4574326165267157,-18.62735276109656,-2.858209676722128,-4.990970052855917,3.97392203786123,19.320634909452398,0
-13.894280066932142,-1.6920976605595923,-8.816195842667971,-4.428626913835634,2.025983292816107,-16.638858495792228,-3.6121503551876275,-0.5337701281780012,6.924550526767624,18.890872622648768,0
-13.211049513499098,-1.6607945216652722,-12.15374857154921,-3.854720594890772,-1.2525676923283187,-11.652203018521266,-0.9020070301635377,-0.9255949999198534,6.280827190825646,16.553999105246483,0
-11.705081228241841,-0.5112566489458228,-9.88245773998694,-5.653830427739692,-2.6856534137289327,-15.499195812295284,-1.465042325076841,0.5369704483813704,5.218838929822724,17.45891262202605,0
