Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-14.760587499460073,2.5056636923126994,-16.76144309959277,-4.250008194078278,-5.45036080496207,-19.12033434121156,-7.775235076456153,-4.750548811627128,2.3898795326441133,13.813108865494502,0
-14.167718462133312,1.696400632248845,-20.43561801563986,-3.4793096156221197,-3.5322051350889385,-17.400511867115885,-7.708529942204365,-4.083290827677672,6.4487781830082,15.802602472145233,0
-14.552462148179968,5.223828769352423,-17.861060436601885,-3.734733888459849,-4.801009343052228,-17.02274050583012,-9.234969699229454,-7.446606647790562,5.209370859765606,13.084395161876587,0
-15.70676656881293,3.3640998591334963,-17.53159404441353,-3.906114042203143,-5.8857727715919745,-20.548965859146037,-8.514503179347148,-1.0837491610163612,6.755398941706422,12.99247660037003,0
-15.335219316073411,2.5707199803441902,-20.224741159678608,-2.587151133305495,-5.115354387095846,-16.683721333791926,-9.158854721959623,-2.603018276382272,4.880747186295048,13.918475998320666,0
-15.68159773637821,0.7445119807358531,-15.483027752894495,-2.596923376093609,-4.20545590438313,-16.22117942085824,-9.069262726707201,-2.09541887467039,3.157218622155525,13.557447650499025,0
-15.394872690218996,1.50727444795262,-16.069011124740843,-4.391907060366734,-5.924902522909796,-16.506609683972076,-10.430126814814164,-3.7232397991543866,4.8312059051121405,15.225870777550695,0
-15.806397630520772,-0.9464061499598719,-10.976473508848189,-3.962759398688628,-4.739262368719953,-15.232938788208587,-10.336682387207652,-7.131942267099644,5.494127714881606,13.637606903400684,0
-14.085091877895493,-0.42660694953154543,-16.073421186440758,-4.422889639663942,-6.252372298310889,-13.305450689639631,-11.526225712192604,-9.98765120396188,5.3927368879145146,16.732607756770808,0
-12.244871877724336,0.5924962510657701,-15.839420168087125,-4.5638692980170745,-5.886710013703938,-12.537407705487102,-11.785251329584948,-9.057510544990873,7.139183913749008,16.588925539693292,0
-14.386077512197774,-0.9838372958607297,-13.382606373781172,-4.538434051283616,-6.617600369732182,-15.075419539868408,-9.174060574438988,-13.65431548258782,5.530606142066978,18.15480405808568,0
-15.74469153270778,-2.7625059850794234,-10.482958842053694,-4.681511501921596,-6.704133771254425,-19.640358417563426,-13.20693697889308,-17.586638845225607,4.936747411755813,18.329538346565393,0
-17.674329207100392,-2.7185039865882814,-11.626115991041804,-4.658070577859848,-5.6278833212521775,-12.833759869213985,-10.413733106925555,-16.591695899104323,3.7749674069779653,16.92747780648453,0
-16.921335091183433,-1.5080773510164511,-12.605403732835303,-3.909198400970361,-6.402658174067309,-11.942546134669318,-28.57131504422789,-12.252403039511872,5.1991688963608045,20.823586236346507,0
-15.255188391517498,-1.99474647953398,-9.936188331904036,-3.3358399873786926,-10.004932645547829,-14.778245311984604,-12.49322806895999,-18.903051374160427,5.2967901463759235,19.222845202308687,0
-15.2093293000446,-3.0969546948373656,-8.38220397694419,-5.515480890312372,-9.621963554093174,-16.599186545585614,-12.218754310345924,-13.959611229422489,3.990786539295124,22.485084189493552,0
-16.140227559411837,-3.911476297370471,-7.7502930713038145,-5.060738153788261,-11.186001368644252,-16.53734338649863,-12.723694231725581,-18.20543936243094,6.437996416497969,20.92467397995741,0
-14.975171005665699,-3.9233540406718985,-5.7317443742641245,-4.642725641292207,-6.300252451764301,-12.276020809707205,-13.237482401497239,-17.27861313557075,4.722384893154983,20.49217118499377,0
-15.654228974087479,-3.1702926382440055,-1.5093144579639404,-6.2894525692594065,-7.359461670824539,-16.786901400358257,-13.317769640095062,-11.945998910633119,5.046579355777578,22.3649571212392,0
-14.04906946542558,-4.264304790596552,-4.49461573259827,-4.845034434087545,-9.011399010155555,-11.24351791279732,-13.35575731778024,-12.708119906943235,5.087969507508516,21.657388823742902,0
-13.009531302990645,-2.415187973171501,-4.065777711206401,-2.2585608635620034,-10.694488021489029,-11.492285806574932,-13.499516015744517,-7.934049801935489,5.627029537581972,21.026489394634226,0
-16.397469301486733,-2.669646573094712,-3.7327691024576897,-1.419685633106786,-11.290369184758724,-15.325228767305054,-15.237137654128842,-8.687908536930257,4.7208521444254465,23.279438971725654,0
-15.039185805679711,-2.206541631518957,-6.837879950536501,-2.5107254092003157,-11.53073211555636,-14.953752219547983,-16.842032328129708,-9.92644894943583,4.204903975172782,21.79980971386461,0
-15.327332521404902,-2.0037202381416024,-6.685104045084462,-5.717795642080854,-9.025779083056234,-16.080466810022905,-15.440696822888595,-9.296237710659659,3.816690489648841,22.664696279874217,0
-14.005739670877066,-3.690816575701736,-7.95922241132525,-1.9502391657814617,-9.04633829490133,-14.862043034663927,-14.505290686000258,-4.287751402747889,4.2781174321442546,23.129336695974537,0
-14.28928858834631,-4.1842279400524856,-10.735637015542405,-2.498348138456101,-11.641350248289164,-8.162489966010916,-15.63072012222525,-2.768438420762967,5.389754819696135,21.89877239664229,0
-16.25919420482969,-3.125893959040385,-11.559748348067085,-2.9492337634869408,-13.805583457759473,-14.15271253161359,-16.61728329070195,1.5241436105722634,4.6702761155683525,22.589192202182716,0
-16.777020553449297,-3.03181089862624,-8.287800210573907,-1.2719780966080663,-13.347485639625303,-18.593851589392845,-14.676120397390733,3.01883563731631,5.646555006657104,22.31958866675592,0
-17.02453866303833,-1.9005364242508316,-8.427325687737415,-0.21118516195230752,-10.763082992616136,-16.4164293206219,-15.461591546771627,-2.1593599657534486,5.921595449917067,21.160838863448035,0
-14.381504707636903,7.509079408710102,-8.344183333824247,-4.308571811469509,-10.391232407944678,-15.264480488378291,-17.181636579869597,-2.1643196762719654,3.933357496825083,21.778565049932833,0
-12.558654417922341,0.27429581492054955,-11.912764576492576,-1.7645956949878934,-7.845768440738321,-13.383005223809526,-17.506369346194024,-4.953952034625286,3.520825665892191,21.27006060030601,0
-14.078948108835343,0.8812482706140201,-11.268772645541393,-2.3278024643460844,-11.565719836559646,-15.894820050545073,-15.92381353161841,-3.9841553219047987,3.2162705104793097,22.860625248371736,0
-15.513452909485213,-3.6055760611976,-13.123435732882232,-5.963147151989402,-10.017252424843186,-13.195817244083143,-14.803087967569333,-9.06403204119671,4.126695364453553,20.937747508575725,0
-10.935104454806972,3.605009233955652,-11.908445683959098,-4.701586409676268,-28.275113820683238,-13.441381999107813,-16.834637859780315,-7.901481107145353,2.62210798943197,21.465498624868474,0
-11.23979633701627,3.787223410452836,-12.77903000885982,-5.646922214127041,-9.772240791859543,-17.224555505011352,-18.643622271691136,-10.565608526605498,2.0041028917524377,17.420674785377997,0
-15.729681943188172,-4.7513089062336356,-10.074057189809025,-4.040225669598025,-14.803416877654028,-17.32989747918089,-17.79811534575679,-13.701708362104405,4.544146134762901,19.34973142855565,0
-16.285697861216597,2.533396257507704,-5.687015456563042,-4.861560501746038,-12.451694700987494,-17.96028637882608,-16.40149094830604,-15.318251855112273,5.421014406304616,20.296715386830464,0
-16.209755481156066,3.404739125607807,-11.039604928639173,-2.7330967332680167,-8.410661792992018,-16.049110341345326,-16.965578759982954,-13.628683926028451,3.076508481259334,16.998960947679368,0
-18.005994374145523,3.3714365178428336,-10.306739327814714,-3.993698982737702,-11.135289879407916,-16.79261531671363,-17.58450028697513,-17.599447860087164,0.4001737126205409,19.2687564267911,0
-19.12011511385452,2.279927487069607,-10.723639492887527,-6.19770126647134,-12.202701064650533,-16.35994101424634,-16.124954592792115,-17.044008542874238,3.632161412039552,16.912210605765345,0
-16.16708107400709,5.175415042359227,-13.662066105432004,-5.291451586396988,-11.140295474887662,-14.011286326910085,-15.067326033992513,-18.539557243120207,2.1508179298174084,16.559778410362348,0
-17.932224741980153,5.568091647460208,-13.067979173746243,-5.384050996080406,-13.3512225614501,-16.74559220712841,-18.203570736733063,-15.388275614657541,2.616304451784577,14.360127002254686,0
-17.614660300178056,3.8343878713397057,-8.61461067633497,-4.075039710733096,-14.719049167619255,-16.86619619983452,-18.027829941954025,-18.52305758840965,5.5708980978115115,15.12617403821419,0
-19.450826468435018,3.9160738072049055,-11.804427627301685,-4.697655995571079,-16.73290506537499,-18.959018220217068,-17.529308445269454,-16.941585893792876,4.953084647405112,15.266263497498965,0
-19.539846763671456,3.814678609310005,-14.477980098310166,-5.496755561211831,-11.771569838648754,-18.851789708877323,-15.085229728743563,-12.095004176886054,4.634397992256551,14.178948519485722,0
-20.19717307487206,4.982723213937962,-19.043728675612822,-1.5633583961169981,-14.341135524345805,-21.45995445974581,-17.654659500878697,-9.437630556792321,3.9481208642407664,12.635980396392812,0
-20.06630105663932,3.155621999273584,-16.281417722499985,-2.6807644928330525,-11.618625508192281,-20.76231853486011,-17.319872804322728,-13.798613835205717,2.687201285192547,13.297221512986665,0
-18.51810878409947,1.6104043716215226,-13.880825478359682,-4.0322240280381525,-10.444610654549695,-14.476430077862108,-14.943482254705078,-5.0801799915792705,2.747081723553503,12.3804604435757,0
-17.83782087129137,1.8624237889886732,-11.830463553308158,-3.015588787606337,-12.19731783825296,-18.790189728816387,-16.73219457487452,-6.207406445437815,4.006705602427689,12.718936696990303,0
-16.02611538607546,1.128134763533546,-12.025864822485063,-2.497318915691978,-14.304542281616232,-15.384633175194525,-14.213509722222582,-5.83838563363034,4.796036660934993,12.234362569011079,0
-14.41177347913292,0.1646821467081783,-12.390405243818549,-3.374485607288117,-9.537308270626015,-13.046477659726682,-16.664502689981457,-2.6047742406006105,5.200404297095826,12.222382445641701,0
-17.204957376008444,-0.40478034338340413,-9.922524602051787,-2.6944215113094647,-9.019569333025526,-20.727551335311837,-14.117980453125451,-1.1896535563028197,3.939229365878337,11.4942527483435,0
-16.42063480856546,-1.5160657420832222,-13.631693348535707,-0.7431807654297269,-9.841953218365525,-18.432150080186396,-16.52728844069544,-4.855894809467043,4.756825653639293,11.828452485465403,0
-13.50995865033605,-1.5495367715332193,-12.651398372487932,-3.975686716532053,-10.452720127017605,-11.804894824578074,-15.326288355128463,-0.43052672130103753,5.430068951565862,11.035376310963715,0
-14.772370938158964,-2.7528117199576303,-16.7965290967768,-3.088858633537818,-11.338500514068057,-12.013327462140618,-15.415952687045676,-3.6042172445479457,6.251178153201957,12.351421763948707,0
-15.836377536433721,-3.107649180160767,-14.124960225782374,-0.1957860551534205,-10.987114146733353,-14.697322084558056,-13.94433462254165,-4.051060704898978,4.284626891061684,10.58158529245028,0
-20.0985213668689,-4.180238849291909,-15.616194488450905,-4.061407794678962,-10.433856700135024,-17.16599515019717,-14.968476775499623,-4.849869978514934,-0.22465531193718746,13.441797335839766,0
-17.836351197652927,-4.392645647002447,-15.128506384127569,-3.3901503779615068,-10.747384877257314,-9.58516814403189,0.2634739389282146,-8.852455846098437,2.467319822748733,13.480238576705776,0
-17.22955760312069,-3.009072874838291,-16.701685153267814,-6.262478461016994,-6.686579113347419,-14.955711436973285,-15.421105887148771,-10.513433730650744,3.8474218029091682,10.939117213517417,0
-17.394158405212885,-3.03417186657472,-14.351265875025438,-3.7923973747922592,-9.503487477926088,-18.32671927456424,-13.660858492648273,-8.168467500613426,3.852711689235629,11.761666313216802,0
-16.24847649368488,-0.5574997864146201,-15.304101057002935,-3.0187327715320498,-11.491924763108742,-16.71623915973591,-13.266200925543155,-15.172215023726697,5.451267818038419,13.677085395703898,0
-16.461975110060006,-2.8592278574645715,-17.947879311042414,-4.664275474665721,-9.596623885989082,-14.108076351115482,-12.463090724873233,-12.407559841438136,5.145888222191687,14.8084068444977,0
-16.501868646656224,-2.0578216924370416,-17.912441731959795,-2.261258731328645,-8.548784045368153,-11.074829560651079,-12.2695006067674,-17.908481110845685,4.539043147400989,13.888247643118396,0
-18.692671095635607,-2.951969984643879,-17.026064134481118,-3.470339694551526,-10.800937773207433,-12.751635939372083,-12.058571666486177,-20.73666318813662,2.7176310819008496,14.900663458657718,0
-20.04927208083178,-3.814726257111364,-18.266987409935453,-6.9052339475724995,-7.790027030603014,-14.375426217077221,-12.125341835870273,-14.551011088425085,2.3468461231480555,13.424410657283245,0
-18.823090951091405,-1.9331120575925873,-13.90205649657531,-3.1402550982864614,-3.925435357231166,-10.360513729014922,-12.65570393349207,-12.742786426816458,5.419182915346628,14.427491638010112,0
-16.11656562664372,-2.591127149407412,-15.67120151675343,-4.8083746693419,-3.837054051863568,-13.80938966353757,-11.291084538960849,-14.45621595662247,5.198014300918462,15.880151884223245,0
-11.7135712688468,-1.3620522280857061,-14.233147221441687,-4.709996684627487,-4.811393680343965,-17.40136362909924,-11.102636928533473,-15.071239582672352,5.285078093261245,16.28944681293343,0
-11.649834932963776,-0.697454026595214,-14.708417762516582,-2.7394095285840803,-5.812250157039863,-17.569737380171176,-10.374199384696064,-6.447708625698686,6.566659843140761,17.95487312979996,0
-15.513554304816115,-0.45325037875763263,-15.240822452015298,-2.0789261237169336,-7.582660549081368,-14.264290055721158,-10.607009504117071,-6.285005192345006,5.029306935298248,16.525637705997973,0
-18.332455346743973,0.27970433302104536,-11.420179373420307,-0.27358139073195487,-5.442607504976854,-16.223253360552853,-9.9928275804104,-7.030246448173862,3.747823534641063,18.310884567966472,0
-18.08091833421656,1.3593280151537088,-10.282323868928732,-2.655754953257918,-4.535794282035159,-19.873149693411158,-8.375351865970641,-9.050776790592526,2.792671422153841,17.728639253776137,0
-17.028410516706554,0.8112307579587537,-9.185113369660007,-3.738222924652805,-3.06668146360608,-12.089223811171426,-9.028069234888475,-5.803462700218029,4.380047800358294,19.814465790954994,0
-14.806850917109257,3.253543590335425,-9.37450982187619,-3.677329332329373,-1.1071000899602037,-13.791580160048543,-7.157490579796253,-6.135931325835783,2.816259173349474,9.137637721681667,0
-12.596387239250424,4.861919883849586,-22.64044494421332,-2.078480032036932,-2.720958472133643,-18.349328104346995,-10.847727866368908,-1.2605511952988544,4.667288384367875,18.390427412317006,0
-14.195211275275232,5.621502577766074,-6.896362224478269,-2.705842437492343,-1.8542135625545462,-12.341735617438289,-7.541790004671101,-4.227420257076734,6.075349478360875,21.147719387920997,0
-14.156659611851223,5.324013541012892,-9.05645746529284,-3.237442545573927,-4.564533383666654,-17.08391333233683,-6.5877192516891165,-3.6910924279979924,4.108482032151662,20.202395486261736,0
-14.636044999604303,-3.9552115301574435,-8.531211879942186,-1.525203935930385,-4.904231613796803,-15.857620241206812,-8.091086345703145,-2.233162886176447,4.617570054924606,21.17470587442546,0
-14.738122850920846,2.104331904817636,-2.4536374026741603,-1.7278736215421826,7.070642137188692,-12.32255817471964,-7.153532344136293,-4.351148878428811,5.0949801456042,21.040769301712164,0
-16.072803126616705,1.5728440496726295,-5.550374988953693,-1.584650406114176,-5.559894405262533,-12.74868020603312,-6.711570642172389,-8.555433777197765,5.561188681892503,20.972078885576693,0
-13.36181267898068,4.339988992435503,-7.224279885799049,-4.155940327444523,-2.319117315518642,-12.864071929302657,-6.769141938532621,-6.613398063429063,5.15749025426487,23.195200662524126,0
-18.76696718779968,3.627540287182484,-5.160887891779358,-1.7720729239213489,-2.5619237217467177,-17.67271511907368,-6.670853952545915,-10.001504783068576,5.418275424309433,22.460673632640123,0
-17.113967312378374,2.4743659518901624,-9.203447142181489,-4.508833367378501,14.209160059727504,-11.755808730966372,-5.227602069824527,-10.088611761423548,4.319890493067707,21.504380331316245,0
-15.275144519625945,3.462115020198384,-10.984166857199508,-3.766240530053149,-1.7969475817987146,-14.551931209390968,-6.717519084612954,-11.639674092808212,3.5544076557939137,22.089274758647345,0
-13.961889874687607,3.881116831172692,-11.515610660846813,-2.5564923705244547,-3.584224198517563,-13.825569370977048,-4.422623852749858,-16.784765167522743,1.5111177078908247,24.633649276490807,0
-14.967990694658257,3.1640533360965772,-8.856488413226483,-1.990123241537589,0.1451454886573389,-10.2960559751773,-4.33640904471358,-17.0823614025962,1.4877435594833592,22.11351118133943,0
-13.0113837163547,2.53394349661279,-7.080112148067405,-3.0997482954861275,1.3888862699740359,-10.571319881225797,-6.221906341091528,-15.035958390602918,3.4868489923771,23.112245474915717,0
-13.7147694161872,1.4357964344493916,-8.351769553242491,-4.265366895184389,-2.2278636757531096,-11.813714858268622,-3.122772469172549,-12.855106399055739,5.029846193317623,21.742308018965538,0
-15.701738443477042,0.34492095431039715,-8.038218544057369,-4.817810968959442,0.8680605189763293,-15.207782055402241,-5.026826473684573,-15.023210033581115,4.673853187037195,22.337535024343282,0
-16.91155916574378,0.9912947779044108,-4.549233459270455,-3.2312645924201306,-4.9953438833898876,-18.451692367210764,-3.458352789004879,-21.473191493112278,3.251340674249146,23.04503560720667,0
-19.86540589530344,-1.3495460421666758,-5.235880998278006,-2.317010397225093,-1.4213115915894055,-16.252083846711667,-3.6954765011359694,-17.057703890592283,0.736769906582667,22.53471218470701,0
-14.494101246510072,-1.5190447237048796,-9.697466386180418,-4.571629669361731,-2.165760935828489,-13.034159191765912,-2.905674165314191,-10.382520620949219,1.2475664893728564,19.475893630364613,0
-15.89075058586454,-2.8534073008293257,-6.469435622477616,-2.083591875344416,-2.7022373810370994,-16.10132956304408,-3.750966003857751,-14.405218863875017,0.13325226551400826,20.062294323129482,0
-10.593291532020881,-3.6859370975318884,-13.330785956230201,-2.652173283199936,-0.34798259841033863,-13.063417266787024,-2.954985383446927,-14.264556068205898,2.9847874833435024,20.730611343772377,0
-14.68380960126505,-3.683306237257984,3.112219646810475,-1.2403614151172175,-1.3144859512122586,-15.952886093056923,-3.9081304114263506,-7.988314714154907,3.213061162627219,18.767883775517554,0
-15.603028943054898,-1.0441811071727172,-6.606353641806106,-1.404196575699984,-0.8861164860496984,-17.038053426573683,-3.0798246219137666,-3.078223769860129,2.8292894742018166,19.45084271913264,0
-15.199696330050934,-2.259637381632297,-6.40593942624751,-1.8463268162488435,0.35708311618047717,-18.479577155562023,-5.3266085546077,-5.459675735612864,3.97086324807767,18.356740203996264,0
-15.82382591303423,-3.12401232829329,-9.081257530579865,-2.4327036963812207,1.2908437129487087,-16.430557234023137,-3.0525718875230736,-9.701073754240117,5.622610276013184,17.923301214662256,0
-15.545035241216482,-2.9046558117619736,-11.348639726269857,-1.8888707293656868,-1.3544381382607193,-14.327329611007373,-3.847879164050481,-4.246988472358471,5.200562675706609,15.387780090785636,0
-14.96618702007521,-2.9748306252159464,-7.267387251232687,-3.4501831778910215,-0.5993070857791596,-17.308290340824644,-3.8605521442981434,-1.2237970033358287,6.562836278958952,17.721476535088634,0
