Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
5.9366668270164675,5.408292966895665,8.156510514332902,-7.457973381432556,6.312019043652496,-9.668307050463236,2.0811706501916833,-8.537427013171769,10.247787008605364,-2.1857193001619066,9.475658614341587,0
5.739951435928223,4.645965067394567,8.356355680737403,-8.44580866725356,7.055842829677069,-11.62291031740158,0.160586647344227,-7.624719466035075,10.642183669100104,-3.907962490414096,12.052047299023798,0
4.540760057282073,2.2167599571568415,10.586277399196081,-7.4749288480430796,5.239583559974092,-10.820872030802965,0.28782994361839753,-8.544803416135807,11.328267099427562,-3.7086489011867125,10.852970077165462,0
4.247561693521016,4.499063776315033,8.850514741048737,-6.250302521402395,6.337276496669515,-9.57857248023692,0.624621325439755,-7.720105614461485,5.88270728804656,-3.5450186337545992,10.67778857084596,0
4.286287016536987,3.981379441746564,8.710266634284665,-6.121348958065549,4.825024987241177,-11.459850138433882,-0.03594573990178951,-6.268875375299643,9.23084905139934,-1.7018729612629406,12.187365650392927,0
6.516200143782401,7.447947568677154,11.132299036547469,-4.993024093536609,2.7671604469286692,-10.69136228994307,0.5595752163202665,-7.416798908052208,6.7524241677494015,-2.6249954052280806,9.709412048519653,0
6.044674232922791,7.52350331869539,10.333920744973792,-5.36576741391228,3.471879065221737,-11.030350877299568,0.8686613210275161,-6.996547582989542,6.938563706266182,-3.6887152796517775,11.716252683232835,0
5.779473762856488,7.187276151131525,10.52129339094892,-5.838030750673471,1.041757454991203,-8.836091295104534,1.2713118123710747,-7.77911597693807,5.521892568274133,-2.883813692621627,14.516361387234614,0
5.704416974815853,4.696400651644181,6.942248507549122,-7.259944448594922,1.8897443708375,-11.83820122336308,0.28845838629694165,-7.405407684653568,10.089430735925214,-3.525070802959927,12.570945742274867,0
5.339764361178993,4.423063112481352,8.308452823962943,-8.240176852609542,1.554742234748839,-9.471625840956571,0.3364601403332328,-8.05971585107492,10.793469523217311,-1.40010190281586,13.76693569559903,0
6.110973844443242,4.559959476112586,12.629944860309836,-7.855101386213497,0.11511211822296119,-7.54525067753567,1.626343948629967,-8.344426483763568,8.021120022743231,-2.1134218351965375,10.954384334095097,0
3.009144098628312,4.39988666821082,10.125691514764132,-7.910525954361962,0.6264982075690468,-9.054150292475114,-0.4597476438588828,-5.9810205353931005,7.304932434351097,-2.584472993555285,8.658921953167548,0
6.380597822164985,5.483837849480496,10.349579010566908,-7.853094199739887,-0.052030776373506074,-10.697066612832504,0.2542300173635599,-8.109434271925842,9.057942149360393,-3.11836786254296,8.50680950931574,0
6.729483145113736,2.4507351826803796,7.1193019374408415,-8.0104912483413,-0.2738949348180548,-10.892244948726335,-1.624808220236213,-8.912156889710925,11.455612099505995,-3.076668981542383,9.118285344013316,0
4.025316985146915,3.993965836103899,8.82873332278362,-10.304231806117116,0.01600239727048658,-11.385478489091627,-0.7535972549252552,-7.3384809903793125,7.834103960853222,-0.3566162394744059,9.081032637805063,0
4.031477125313924,1.9544145792630807,9.373422986010013,-10.778724070386254,-0.06522370739652539,-10.469165785458983,-2.537454014350933,-6.725031951620902,7.240419189566158,0.06939001002051581,8.560587246604625,0
3.131423877307407,-0.993476231557374,7.20035241100541,-11.029778401259385,-2.1541537834716777,-8.828175292056532,-2.9700790903564944,-8.426948252367971,4.2810977496938305,-1.342882410904002,7.734800937923171,0
2.683644309385067,1.9905880279369734,8.855499221770906,-10.889889154965044,-0.5898887384541267,-9.252759749041367,-2.974348632159682,-6.87248159095755,6.1275803642390745,-2.04216209052629,9.88697806445084,0
4.630803923339283,-0.35839662808270106,12.56915434519386,-9.653777504237446,-2.666883355215815,-10.140775762226651,-2.4943212960841654,-7.693493748056369,4.931652305766638,-3.170605036604355,9.766928829402502,0
4.485550391424222,-1.3060161221684716,5.851362710902921,-8.57086194410941,-2.4277236191124976,-11.897799569613445,-18.31438914782807,-7.354067345364081,8.131103315356238,-0.9869186570887623,9.191472659807555,0
5.394919782033155,1.3498655665220507,9.009157628928598,-9.33431152171968,-4.866120445080123,-9.324791573169605,-19.71719823152923,-8.302249882290095,7.30639205509984,-2.492312642214602,10.572005483157827,0
3.9908339154279076,2.87641718807583,13.71274891149066,-9.404320094613766,-2.3984447269103666,-7.277545644525159,-6.782102354826366,-8.08554931058684,9.929633550625228,-2.079829206484037,11.240088273246421,0
3.0291808247979373,1.1114310420995532,8.0266410116458,-9.43117384914124,-1.44136954400588,-7.863501465488243,-5.676609479818944,-6.008092385849166,10.552022690296821,0.12474802371824323,8.883629458125368,0
2.8274765338602816,1.8407677436705052,8.325150472863733,-8.486115441734105,-2.599965390767369,-9.296192954916659,-4.949415206581458,-7.855615550294163,5.49790647646082,-2.093705088488245,5.747308605747493,0
6.012133512140185,3.7037420837847197,7.883966364413877,-9.942693791111788,-1.0995677542036209,-6.714723154976682,-6.152084299767588,-7.784227268696668,10.136729028008657,-2.607781631920256,6.753166197174965,0
7.687106335799415,3.2384376495275307,10.910132409732864,-10.77436400431308,-1.6087987529551302,-10.072945964971602,-6.536902817151737,-7.842196265633567,9.875470403198255,-1.8979692066981597,7.096461602787394,0
3.837912169709083,5.014774276324361,8.992167202067092,-10.527307642694698,-2.549594355084958,-10.193556523913173,-6.89643231862129,-7.607537939305593,9.006477191601752,-2.3653457688025483,7.917952632139415,0
5.53070366649889,4.472640336492513,11.87001250617147,-8.819850577324319,-1.4004419683716298,-11.092795755887302,-7.592129209529192,-7.656453689594102,9.7272192428811,-1.0150520890754626,7.688922217412575,0
2.811427078593812,4.938825512719631,8.892751850311447,-5.512331058408786,-0.40194039923464636,-11.67995070329391,-8.19814198816269,-8.774848730707598,11.297718889134963,-2.4044289501281417,9.755327874307078,0
2.876311644380245,6.871258189833559,11.136609374738036,-10.68321641679886,-0.34314128403390987,-10.3880753826482,-9.87110636582849,-7.296619807317461,8.844180553230355,-1.6576602829138007,9.168078428544744,0
4.332772445379393,2.337775459828918,6.150261030477166,-11.220056647016548,-10.651240358333034,-11.753271554616383,-8.9323720268476,-7.879458000433099,9.111997922141146,-2.4206018671144016,7.8459276296187515,0
4.8532758951292845,8.630247656665201,13.153913736090097,-12.526392088455083,-0.47948616026050306,-10.459287109974948,-8.661646644296418,-8.006492755483992,8.827217521355808,-1.6691505532464932,10.37630420997232,0
2.541332726139519,6.820130169375388,7.969799954778457,-12.174034427141972,1.2844753337121662,-7.719873909323271,-10.058153123580217,-9.751203844444793,11.712571729386863,-4.213068269726989,9.336790577411332,0
4.513452700782214,2.90937119486789,10.889940101709497,-17.439132259877983,1.5145759228544848,-6.220010578621698,-9.276231728581841,-8.819172835469809,8.139846402623325,-2.410792988877546,10.205448367554318,0
4.050535510774554,4.65569561980111,9.514133929033852,-12.890441518803748,2.0463909888203915,-8.028061602547396,-8.429312290475806,-7.959243915708985,6.156855315964495,-2.5513799588603865,8.462591159255552,0
4.427730659253146,4.433935912017761,11.099918070757697,-13.599680334792895,2.8142449721563834,-8.40168219777831,-7.865827008484201,-7.811351895447329,8.026770145753812,-1.3201371748293143,9.629719890812355,0
5.975962263912944,2.9226618258807537,11.815558100132652,-14.383948314946668,3.4679878442615357,-10.538421076484436,-6.903975601139821,-9.346468403145561,8.838703312870354,-0.15314826100458268,8.630106320039246,0
4.181372664008691,2.539644380524672,10.938768481860361,-13.573507410115475,3.2823340399907477,-10.620041474492659,-7.921270871643395,-9.023631608916457,11.480772525542108,-4.139171345726298,8.964746451355586,0
4.007034536489655,2.4195140265890513,9.887481596737919,-13.049429406539689,4.17182773042162,-10.24226277125108,-8.197715410091723,-8.392875447063979,10.780319121513411,-3.727553759951115,8.623901017028931,0
4.2004682314645665,0.00542363826037251,7.760405031770861,-10.739709116380507,4.8414752513790145,-10.116224104962557,-10.108266538924122,-8.36470405207814,9.448730986078761,-4.218648263611488,9.631897845576535,0
4.2865985020466795,-1.6210113199046432,9.702164780042347,-11.14925453668843,6.622267220818375,-9.91738874463232,-7.323781492737616,-7.717534593995969,8.519041202186816,-1.799870128821249,11.90514316830476,0
3.500702280864049,-0.3100911785164715,10.071215419909876,-11.1975810435072,6.127603688760535,-6.264335979255274,-7.476920244629156,-8.68131516410219,10.39223691971599,-4.960332296732696,11.867305726073555,0
3.98708921649249,-0.7787683184326604,11.76362357420835,-9.835246483538501,6.301694252187902,-6.193336090123271,-5.473539514606319,-7.962236609414507,11.560537496596767,-4.29420037175468,10.063194856426588,0
3.8775305820029464,-1.5965834304637079,10.768168219178513,-10.396070979175878,7.393874206263984,-8.915549229953013,-5.989188881176417,-7.318632071227256,11.098362133898139,-3.0762763248751375,6.652064928595791,0
2.002109178791568,0.14794177619646093,10.251772703295465,-11.673207860159986,7.538005666976513,-9.647570020315339,-9.673240933504651,-8.29064017318276,10.601218580258019,-1.4572989773609204,9.618507407723783,0
3.378094443053805,1.5790230643371488,10.208197976191283,-12.217824112091153,8.270537893576925,-15.699659710019645,-9.132359356982924,-8.467637859146903,8.753746223663368,-1.7612977534317507,8.177417339055795,0
3.3936927473596614,2.505047424621117,10.229018937250155,-11.496181588709906,7.800053181218919,-11.243313276462604,-9.151382072517421,-8.776883368439618,10.82119818230441,-4.075902827646435,8.659344147963786,0
2.1797070348287546,0.3309543539183586,8.058946474537457,-10.84545489188331,9.756193752021662,-5.482408042357964,-7.27037944407922,-9.292123909574913,6.682414883081771,-4.401566715365842,11.57113521825081,0
3.635178046442143,2.977302841471382,7.680396052000867,-10.29535290052826,8.025339170156556,-7.9572858422662565,-6.904028641993515,-7.228328762055305,8.07672864608749,-3.023021985201897,9.43755140395302,0
3.4351095275057193,6.149827605332442,9.595767458219754,-9.676659476212528,8.650324241897465,-12.0425616900987,-7.622122516280438,-6.398772997431356,9.451288877177749,-2.3233339963993584,9.213039301567479,0
3.833123403722262,5.133627314591075,9.891882127015954,-8.654782078610367,7.1754219721872845,-9.380442373078377,-6.998240150117608,-6.122710703588155,9.899312259652463,-1.8161155513867568,7.6189832080924385,0
4.846519612441266,3.757654389878133,11.865052906828016,-8.946079580771006,8.243105794572053,-6.927665411743469,-4.096265538648999,-7.192233147249183,8.00310043162849,-5.524885225068523,8.64640145117309,0
4.238493824950507,5.094304848040615,7.514783887474317,-9.57820883002197,9.906171210690538,-7.781803585046842,-4.597951280568759,-7.9623473368146,10.183756946874162,-1.5871669213868758,11.021847604918634,0
3.4446684141717205,7.0747666187987885,11.65825631913044,-10.918854203226768,8.736732975965264,-9.97131525158711,-5.799827795897485,-8.226734928072686,12.25781610884662,-3.91385552836413,10.477826932505888,0
3.8171055012488107,4.578909891081022,9.29933467065685,-10.885672073115952,9.430151645596148,-10.187122535604066,-4.281412213210734,-6.852270983518411,12.42311333059867,-3.389835866520704,10.381378987980979,0
4.34879501655615,3.5463984517390905,11.182769925841892,-10.789669475702222,7.862829698026541,-8.892178681269376,-3.414862595343888,-5.863209479461168,14.695158748033855,-1.8557374922570986,12.771410891418771,0
4.258656891533108,7.9080352723826834,10.45039174358472,-11.05890440302984,8.411848374051583,-7.688273908330757,-2.226944231802194,-8.766438092186219,11.510801066480195,-0.08363740925450491,11.51385328493861,0
4.219839782065236,4.72302745909996,14.027066752981401,-8.78553005138684,9.029770383002347,-5.162182692216046,-2.1115277892686732,-7.969062841279059,8.197662964059305,-5.311328046784188,11.758167073629405,0
5.941111057108689,7.654609477453102,9.526828503336121,-8.475501895418875,8.05442603762266,-4.660514729910428,-2.6492019370352327,-8.349299855742343,7.366934942134238,-2.7762830682374933,13.046456154402948,0
6.709740465775805,2.7806658961568873,8.013723407662589,-8.816304929320571,6.515301957956255,-7.405253583244746,-1.6333623549695893,-7.478570630988959,9.736972616092938,-1.7692285092514242,11.452192496226445,0
4.983634506624303,3.4111909250458274,9.241176537538635,-8.934076724787092,6.17793658041089,-11.110699099770002,-0.059038369198888274,-7.438329726563922,10.195231856217275,-1.3509430277667391,10.98825172009149,0
3.7014069867944315,0.5429470131440794,10.260429499959097,-8.589518251048155,5.503709421031761,-9.600392460541867,-0.43143258384189465,-9.004984194333554,8.89606999328071,0.5664599002003343,18.447452397228478,0
2.018780269892158,-1.6788364149747863,8.516836860510388,-8.302046512401075,5.943533696586007,-8.714304037960883,-0.13768351289101777,-8.729716057803987,9.826967219443667,-1.3282573246395006,11.020724814974903,0
5.215616848835703,-1.8218827859896587,10.522408947997379,-3.3093540026051818,5.07909419964828,-8.419840882804905,-1.6718738522180117,-7.912642046350793,10.207361042787763,-2.8340012637134384,11.779654609170926,0
3.910000951202031,-0.21476050476118236,12.258207960038094,-10.223072502307822,5.292645745600743,-7.874488286429999,-0.5703442191577952,-7.717894730596352,4.365910630389398,-2.399141275411027,11.573920936946948,0
3.9238828678834006,-1.2772185746214815,8.904685781952042,-8.470514322248833,3.467667078841693,-7.87141406258954,-1.6286245834398705,-6.943835771915156,9.174300533595282,-1.491436230654659,13.511763662841144,0
4.6990233906832,0.7561324060708863,9.835278263497262,-7.037613254287125,2.451078382592816,-10.794729404933065,-0.2852825154281584,-6.7637374228997915,12.470001667916899,1.5918479242670536,12.23608702884395,0
4.2703036636894405,-0.5066106487580112,8.043635522246904,-6.492409769411755,3.7968192379314702,-9.988887439920381,0.1852579394420335,-9.708364607526509,12.626491618433743,-4.9281377812559715,11.236891405857953,0
4.271970382248535,1.2740592757617542,7.085403850396557,-6.642089465120444,1.0303990968194026,-9.164148814773553,-0.4622870924479421,-7.899849248353987,9.735277417359379,-0.01631625884213017,11.215745799387241,0
3.143206445657871,2.000085740916475,8.737078967459052,-7.118625790745742,1.0279901575986923,-9.734120458397987,0.5418150118438612,-7.131607762538522,8.7132629095105,-4.679876156913764,10.599864054396521,0
4.13874804115735,3.684561700775583,8.656045613811875,-6.581096032575086,1.6136819089240741,-8.99839881946308,0.769006917181984,-7.780309776146514,7.68725251580804,-3.186395955220063,10.814306884616096,0
4.093615197736872,3.725037476283064,6.930215602318615,-6.608344053883842,0.9825768474943442,-8.025162967920796,1.969275788339715,-7.399578315125933,9.402612391608908,-2.2940617979604836,9.469952423808147,0
3.5813297370044075,1.2164616946179123,12.287972195601641,-4.868885821096491,-0.9460130643608299,-13.166014125308825,2.5463236133906815,-8.430761271164615,5.4246328322596895,-3.673509197488531,9.908839478845529,0
2.853566788077444,4.311055993504823,9.539240337833732,-6.887656219662264,0.334390598611606,-9.35623461375791,1.212926619953138,-7.698618670301842,3.582365605395017,-0.14408658210783187,10.021242173302742,0
5.60296552614323,5.20924826784789,13.380434672119177,-6.783324973528241,-0.3686580187125767,-10.81223921811862,-0.818417606659191,-9.17342138367435,6.868117117179525,-3.80637350926719,11.311792188527159,0
4.910421689349916,7.279863046356007,9.749281246119347,-7.48498308934586,-2.0827902230626654,-8.047124000636058,3.086085167833021,-6.932217778457869,10.79896438985283,-0.6495348956268359,9.17312052557898,0
4.505625088784022,9.020812214690746,9.192849620712815,-7.075525258676164,-0.730175835558942,-7.623474220179086,1.8209676677556224,-8.580404567551398,9.507746755207446,-3.254364605902736,6.783306024039371,0
3.1799138781592404,3.5907185166197655,7.548392977141133,-7.967346935760847,-1.9378998017312108,-11.038433768209078,1.25575365071961,-8.269082670702966,8.891126823456807,-4.305395990874403,10.216231022115998,0
3.5775723827648913,3.9734145135529606,6.859708392677175,-7.547141067407692,-2.288826960416487,-9.865074543388447,2.147154696357039,-8.428917735697166,11.91789372380082,-2.3193297011315206,8.539800086509983,0
4.732508606849209,6.287579123245061,8.921007661764962,-7.442528246460542,-2.3750946007529117,-7.78236607833875,1.7466990019337307,-8.31483499322905,9.698283722403255,-3.2855984713297945,10.208711875358464,0
3.889750018382883,6.466357308843143,10.714511800376501,-7.254340633011077,-2.413872023898704,-11.321353530243925,3.7308879144022553,-8.618690797839724,12.609544637215807,-1.3554411130265078,11.672392806444904,0
3.5197571740223332,3.781011120452571,9.53012389230321,-8.72096546761487,-3.4196373482752533,-10.863974004306755,3.44898512878098,-8.559097711016802,14.02023377023008,-2.4945819821036777,11.418244882069786,0
3.4149272202739995,4.568662511518432,8.664811684399673,-9.86557889998684,-2.686377391441708,-12.284425885117075,0.8516698724071818,-7.897301133549334,11.116901413580397,-2.1021532375349827,10.730529973726671,0
4.486919583942602,5.660669376241173,5.726392332907678,-10.20735980643538,-1.5363516942590025,-11.694737720777152,0.17460876548678872,-6.992311227784891,12.147772169632212,-1.2445207193776744,8.246731540731485,0
3.9043662364357496,5.1121874234133795,10.208213891239819,-9.936601212119077,-2.775073689472679,-10.987510783752594,1.4068160843841249,-8.272697944001541,12.263872656113477,-3.5313073882559554,10.270974928447385,0
6.16256271945284,1.5148149972520422,8.21290702500284,-9.30779622877893,-1.3090373028621956,-10.186440268196542,0.5035146207657171,-6.810560396661447,8.010895114983123,-2.471373001859478,10.466859937568614,0
5.274441466848533,0.23777685345247068,9.561031665041853,-9.790614321689047,-1.3931482639004897,-12.51475221388215,0.9103590130904633,-7.617715974764093,10.436911161817042,-2.040289489872521,10.606460748727315,0
3.282538007762674,-0.15074849680670832,8.788128387186013,-9.207128322668954,-1.4158035854607105,-10.54440775295452,1.9459178007429634,-6.390976925373099,11.846377834191511,-4.451920274375034,11.587841147931035,0
4.4169994492659725,0.1803739589884438,10.533592109041997,-8.39275942487083,0.4731262916049841,-10.551474032967956,0.2759390943722285,-6.704751870413809,8.864097315377322,-2.61044513006738,8.762409695482255,0
4.46680559798944,-0.6686905846408197,7.98436852943937,-7.479599733311019,-0.22646000501513905,-12.23972043685568,-0.531751692834266,-8.898483414892894,9.972208106235474,-2.0521904224284837,10.116547613008912,0
3.8746076373696923,0.5317137935279758,8.958933740475592,-8.811524813368978,-0.033669725157955216,-10.846071700222458,0.10895305930074384,-6.995464212270925,10.341422770427055,-0.14192548289250473,2.963975124772844,0
3.869331239690509,-0.5530646711436896,12.163387876303538,-8.538356819334346,1.1854363453321612,-9.012447482690217,-1.6265128689515358,-8.299789409761097,9.76151907283551,-2.800583587996998,11.151062966766432,0
3.77934525591846,-0.620475329306554,7.0768430173501775,-7.946964713251196,0.7487373944712704,-9.409608758616022,-2.3426893640525877,-9.299618962785969,8.904669019802085,-2.5235679595867397,12.069518532902906,0
3.1453731690461226,1.8228904071461287,6.771232655972364,-6.210182692999095,0.28035234517797125,-8.56914181498194,-2.465104705598666,-6.917504941576446,7.3599085595435145,-4.590502157836157,12.062972807909345,0
5.91900564607409,2.0493859685862357,10.628249391274739,-6.570272634418531,1.2345001586955413,-9.646984851629485,-3.611699655628788,-6.9793979664041785,11.573491912095617,-3.0232090909375735,11.217320233804672,0
5.087131663931734,2.9390784819382167,9.485959423786458,-8.848968558303149,2.566313563956586,-13.227416466368924,-5.28578238454571,-7.369746534819172,11.571389781129938,-3.0857242144570187,9.421723540352561,0
1.7308400686227063,2.823657313958614,8.977801073566688,-9.734493418404542,4.688377927805095,-14.052935076965145,-4.869942165165533,-7.3949377437874,10.48645648300814,-3.2205257899908313,10.86278318790726,0
3.5029897747201373,4.193180901723806,9.434135524711143,-8.582943436754036,4.425119475558506,-14.073274638250801,-4.963313974848803,-9.313932206293304,11.905960594919957,-2.1744452865435084,11.620181565486124,0
2.8766511927843075,3.98710416372287,10.265008738249332,-9.206967907638994,2.6959853704596357,-11.860086745533575,-5.432315593304623,-9.375447642701733,9.975338313694685,-4.646515205636838,9.325389311145077,0
2.7892740018696136,2.872032788742038,8.343172894019752,-10.250987595182028,5.1769771787135905,-11.569655500634656,-4.932916108922604,-8.299408850666119,10.339545192929716,-1.955649030123538,10.618506944991742,0
4.522990049819014,3.3130331424232407,12.546947851283532,-11.226149832386827,7.569857278189564,-12.450350858148557,-5.549766910222856,-7.723433579996241,9.984050351329547,-3.1723418979186446,9.236028922799814,0
3.415512176666917,3.5120778390420475,11.616323876834008,-9.545787922169783,6.735833253535144,-12.196845362255493,-4.608924153022646,-6.8764312051269805,8.284839563488338,-4.103690018917012,11.46017297297216,0
4.730638293044936,4.43449012267319,7.916529734410162,-9.94641190803753,5.825029385296479,-8.101232198289456,-6.041837023521324,-8.597163036183302,8.813245192386344,-1.9407302359738732,9.603455554722636,0
3.4099814219957576,6.607175778644802,10.759959964298387,-12.047892143599821,6.387841381285771,-11.300193228822188,-9.094904602178211,-6.617575124991654,8.200589024196166,-2.2655238935735373,10.178811414189836,0
3.701167011638573,7.639425313195451,7.915633331018492,-10.127121603815592,6.930984946582378,-6.69056908706059,-7.38806922748148,-6.924763345082068,5.366603941885518,-4.2016418798534625,9.63147483317175,0
3.6774865274185125,5.513206954783904,9.583085728998997,-10.494486444333335,15.492001758643275,-10.51496009988826,-8.624914508708239,-7.807821575079869,10.219901138245717,-3.3494152373938126,9.594115381782977,0
3.7946150531085143,5.311169626249168,10.86644164627177,-9.156727479180994,8.279141720005676,-13.120175458910568,-9.08447920743041,-8.66663249272785,8.09347714948998,-1.7363517759458307,12.39750702673499,0
2.995582771933587,3.985090742213134,7.260634863598724,-10.03927643260969,7.666365307310647,-8.003244293990633,-9.829683281414297,-7.730865081976872,6.947015571639181,-4.060240394251903,7.9365363336377595,0
4.95961418301146,2.56805081700459,9.411445993489298,-10.457635717385777,8.071967564863604,-9.506441991340758,-8.18205405212339,-8.998651164133197,8.032593318595543,-1.551956450066461,8.32597571665389,0
3.342335735162318,2.6889499267696215,11.288150558511276,-9.589231734296936,6.571295730469494,-9.929755487102947,-9.57916638746769,-7.295675105459741,8.733907034944735,-2.868930492766175,10.290617619678219,0
3.755445574242877,1.0419579387508526,4.348784225853877,-10.793528317529207,8.930926443286946,-11.714745431987728,-7.172585341754177,-8.843428508826861,8.479897089163286,-4.000496557639148,10.219481018748139,0
3.3612541599021832,1.7680458792434193,8.969588985121986,-11.959957254361601,8.042899888771778,-6.621313945587339,-7.222349012426187,-7.61099211280283,7.099720195723727,-2.016929733344397,11.32556689726026,0
3.75136199081652,-1.887115428248329,8.346619264373832,-9.985427978411495,8.356274515236372,-8.504174940720652,-9.82393280202701,-9.007760717975836,7.016464567854868,-2.16415084412155,9.778047762924375,0
3.020027798855426,-2.849236308454568,7.024988440488688,-10.417207556914173,8.256495677283674,-10.819180679044788,-8.600476134674727,-8.54072177545045,5.688075763597396,-2.863504239782807,9.614481284983084,0
6.110159053061393,0.0044003674267728485,10.494607976645948,-11.00212507303263,8.105878066837779,-9.170326028894152,-10.018431716574025,-8.825688013450808,9.566161903738143,-3.4865926268203418,9.115598203737852,0
7.209344175736911,-0.13741126201928502,12.10448397932909,-10.82993127693681,7.402642150741113,-10.649545733678512,-10.377322235588986,-8.503255647842678,11.090451925052246,-3.7836060886769394,10.102254450727699,0
5.523514854928468,-0.9038375872405511,11.856813424721627,-11.388125014644357,8.38725225705695,-12.19171142191127,-7.62410911462243,-7.843537959706838,10.802354546477467,-3.0894914816710832,9.29717982727402,0
5.340464041426925,-2.054734102948857,4.566184073170488,-11.345808134093996,7.649828097616593,-8.74311606404877,-8.715762854712265,-9.112676124341577,8.178145386869302,-3.2975192225890995,8.903802545663986,0
