Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
2.8293792117560344,2.7799053197182424,6.043474543618679,-8.03461463322843,6.880724554751132,-10.6961358128836,-1.5450222595508287,-7.017623665413277,9.698178037758835,-0.8769243995285059,11.507231111328565,0
3.917445102634856,2.2953789732653336,9.552077635038286,-7.615662264751631,6.107508413994924,-8.164393710193728,0.649035491932447,-8.738390856123917,8.421928590647951,-2.3206060748325266,10.80176612807072,0
4.70639849766461,1.8729435506770185,9.500060635660851,-6.889484231161346,8.254523067490721,-12.147790252648937,-1.2731323839284028,-8.50752659862002,7.579375191668568,-3.3032853421671806,12.836698635309807,0
2.2964000493649994,0.8507892493651552,9.812231904113496,-7.647051578022586,6.717679207970233,-8.838834833943508,-0.4507331430659234,-8.091526472225437,6.8149112444740485,-4.0897681084758535,9.257704460631226,0
3.4585272003936565,1.6343993408680255,7.0144360318292875,-8.497612948216817,6.455346230703108,-11.19061319971987,0.2107055040945448,-7.305802830916618,10.344966362963456,-4.521945035230928,8.945649458109774,0
4.055528715216157,2.126237378363357,8.869013693852922,-8.102997170530523,5.798394725470626,-9.202615622106373,0.35305868533288676,-7.473580259139514,9.777108231186418,-3.09261682660075,11.7912503318783,0
3.183827560419425,2.3495997322400757,8.556322217359094,-7.278949646741173,3.9597345687970633,-9.011429136135522,1.8684492260919123,-9.584817044440609,9.210440488562346,-1.1518603116371517,11.366043518226743,0
5.232229561215895,0.09458367185735445,10.020173860792813,-6.604802890860441,4.329266674979028,-10.344949970813126,-0.5578558136094314,-7.649902585302272,12.552801492400345,-2.930992928324329,11.282321292437064,0
3.749374176965311,-1.3053985789100284,11.822157314900979,-7.433748959213413,3.3827794246882887,-13.377546958990152,0.4604471954384458,-8.788818079839926,12.705256187097707,-2.2023574524134526,10.773494705666364,0
5.795733851987386,0.29669027594191527,11.927994523827103,-7.905239588866567,2.6856792848335886,-8.450454422196744,-1.1579406954303209,-8.45770933782522,13.34509711775881,-1.9891466785072,10.299315442510794,0
3.9968045497550837,0.16341331541594292,11.483115538399128,-9.285443142667532,1.2368409651840275,-6.599870540160699,-1.156951611270956,-7.8373917366606465,7.314507024729212,-3.442654564477705,9.616418682240575,0
6.506354118272824,1.276025698505611,7.53419257060585,-8.337932580939741,0.5676761277679203,-7.214445134561534,-0.744327365045387,-9.333691282928347,9.364960066113053,-2.7370966154162937,9.025242311880795,0
5.089908497822474,0.4842458082476353,7.186856043906972,-7.602616416115122,1.1183558027800482,-9.953650107928471,-0.6818461503362134,-7.338588507471199,7.621919689190735,-6.363919841000593,9.623663871144766,0
4.449940780790806,3.0209620364870773,10.72980010277492,-9.146462451378694,2.0995939547106417,-6.95308128135328,2.311540725361586,-7.511693030720446,8.513865132871477,-0.6421015612629821,10.712207357830971,0
4.11742021782682,0.8192501696765759,9.144798462900816,-7.785859293267229,1.1276023604046845,-8.884189203065274,-11.947101387612213,-9.10083502378508,10.852863517632278,-3.7338598990320713,9.8266128350698,0
1.4735122476217697,4.691420489876309,9.68820471357015,-7.0604213583416024,-2.1613809423594503,-11.435236528951137,2.1938105677292534,-7.760718467082744,9.050183750493158,-2.6485314428445674,10.65805718359153,0
4.768128990227262,3.2372787712554816,7.969664419007389,-7.984095770868056,-0.1901356966306924,-11.022069038982378,3.068577650619026,-7.3382431619584,7.769708939158883,-4.6619213694421,10.145148369870958,0
3.522910786137271,4.584807456684763,8.731366984975322,-6.028226853043964,-1.4411573709069498,-11.244154457189664,2.978840066128949,-7.737802174722145,8.478512101268105,-3.656469254169015,8.641386748451366,0
3.063867892906809,7.145358668815055,9.475961653714968,-4.8206765674104854,-0.6626717226888088,-9.561025915221839,3.1786941310693386,-7.997161557448292,8.404295491114635,-4.475103768774635,8.68521981908723,0
4.445373434069217,8.533954611221512,9.358185208545327,-5.225130368635795,-1.7267281550708995,-9.668267109686127,4.274455294432929,-8.306795296735345,9.06210158163873,-2.603960179152655,8.151679689159769,0
3.1406163208617395,5.962386344473349,7.211886387988885,-5.845933892751601,-1.5949765557340125,-8.195095429564946,2.516806557505755,-7.523849740292029,9.550166934007683,-0.8116964592563689,9.517688234252345,0
3.2027229606549854,7.465856708691897,10.64477607959783,-3.4248015398206215,-4.105559870916669,-9.938956500008885,3.4595127214938635,-10.821843073692568,12.777940981020393,-2.1548383172961105,9.451175625055726,0
2.4411181704393288,6.909667784991436,7.3880893459396955,-3.593275706271185,-3.39606378185994,-10.394082947465488,3.687480318399911,-7.106719124861093,12.220352562574066,-3.8580508785189433,10.021672330994894,0
3.5307433673495985,4.236743646217065,11.102721601157267,-5.227281228872666,-2.1584367782209966,-11.138426935581425,1.699825849470268,-8.298248903101193,10.144982720837623,-3.4765025701288277,9.254254965795965,0
3.8054990836272036,3.9902899502741995,11.714311366016654,-3.9112795942989553,-1.9714476219404906,-11.313487924370264,1.2696032374199129,-6.774572239561869,13.753859898457677,-2.8366017497448084,8.749287009117742,0
5.62984418025755,3.876624541022011,9.185607824314861,-4.839816457736992,-2.7059428154839877,-9.737317309708427,0.5408341769101479,-7.198200806752401,7.141826296884973,-2.3648722857806583,9.478764780997823,0
5.038172631969234,0.5798435842094878,10.563797431961447,-6.317389948128358,-2.4412772915834284,-9.483358174045325,0.763181708536061,-8.691788575070998,6.371361489922698,-3.954418083444653,9.126354183805638,0
4.398294071309978,1.1336818058937284,10.05291889444819,-8.147221110645985,-2.1810457633905163,-8.737921596738776,0.1957753445739504,-7.989020602136459,9.382872170373277,-2.762889580063406,8.861167139772167,0
3.49980401250597,0.31071635922445395,13.099913403709838,-6.933045182860656,-2.490622092495551,-9.260673954096438,0.06881141363308918,-7.062616803826628,7.757099862553046,-2.183180692700721,8.292892621912623,0
4.097433504328776,-0.0649378565191493,8.186589951702057,-7.887546462981642,-0.32340643453945517,-10.2839507530994,-0.4919937857046055,-7.007762563226999,8.788776286926753,-1.6229245561031724,8.624488651578556,0
4.15553338454874,2.0498221830766123,12.457935030617726,-7.843382091372293,-0.6516030800477839,-13.175509701456367,0.2388561691874566,-6.869162561802558,8.198203535999657,-3.8036166773668283,8.537791169463954,0
3.6988900152196824,-0.6901224687204363,7.669625608013255,-6.365040901175043,0.31401870036114,-10.98793690664553,-0.3406804161702295,-8.733301731557633,11.298850495381519,-2.997978326088889,6.508513456929139,0
3.775808260888184,0.29351916931751126,6.00141527435402,-6.513854559897729,-0.27455333736614446,-9.868899218955958,-1.057100424665192,-7.330050621559039,10.101486506305468,-2.4895037206592403,8.378816850301268,0
3.0972557666408793,-1.5765626375789386,11.897304835074832,-7.606559281203627,0.6878238227133526,-8.808277651093551,-1.277357616995057,-7.212042280274707,7.782840232630321,-1.9834793428239266,9.383856665836234,0
2.9874220214794067,2.9357727380673393,8.287086094057598,-8.680437895662982,0.2172680776630309,-10.0740331055123,-2.15168391765694,-7.939066841083349,6.353030605989648,-3.680962808229002,9.424921922468886,0
4.222394233687859,-0.8212833850350227,11.658259911697517,-8.641521140937726,0.6186475732434359,-10.062940117701803,-3.6205695278033962,-7.795739945788142,8.502601119747862,-2.717415637893485,10.262050738198838,0
4.908995339296942,-0.951726791252093,9.210250398301564,-9.026823543728165,2.856661047724974,-5.658000007114269,-2.5134255836713635,-8.036703094750328,9.995360118800848,-2.485309719142266,10.12381246854481,0
3.2222918185786695,0.8826460669229779,10.664279013969114,-7.730233689384878,1.0323354567479024,-7.750821120645035,-1.965107017486914,-7.215541732343614,9.86087232085645,-1.826302830862257,8.475043890441166,0
3.075912977977971,1.7813700333088576,8.989011117609424,-7.690688478478992,3.61720188159692,-7.330912446455705,-1.4042697787706733,-8.42748439613287,5.876827439657801,-5.518622470751856,7.902680450126214,0
2.819258532995493,1.1217157315206077,12.782342504935169,-7.95558853013968,2.571967793446412,-4.022955130739298,-3.145787913146483,-8.717546462381536,9.553333499047463,0.4467056129157987,6.551262891091005,0
4.074034786675172,4.475134583009147,8.179732151310692,-7.017303533868764,4.321980525758596,-5.5772585551237235,-4.967120874318802,-5.945210958469248,6.707196176888053,-0.5043520616513342,7.301848794153255,0
4.410852805734171,4.312334434772164,11.614157378360535,-7.722927526561497,4.9088738265838145,-6.556391462726537,-3.8079322119179198,-7.397746261993225,6.838995072382856,-3.157471280083638,5.321418511295437,0
4.114923970782733,4.433109870600025,9.538093003968784,-7.469647711479504,5.95299616660196,-7.6952170810635465,-5.214708900277601,-7.457175025442928,8.350706127758905,-3.2710442355541627,7.152146509749079,0
6.106724273195423,5.484494632369629,11.070533348072562,-7.152949154543654,6.815757106936209,-7.962509642126021,-4.063182567231667,-7.391022995157027,8.853194412814673,-0.7798968215196465,8.990763654332023,0
5.096277621817634,5.0686273574985865,8.41482806763107,-8.75730524144911,5.002226388162688,-10.400988943327265,-5.085975085497256,-7.01755633833821,9.026634607916682,-2.4785658165181688,9.023355753513542,0
5.07979828928263,5.758760538538535,10.177153544916655,-8.185818162461592,6.604785082658274,-10.013407324737122,-6.033944215941795,-6.4402716568983145,9.392419947509834,-0.9506305666111503,7.425330861821095,0
4.63697896942523,3.5817183883080697,12.570264524958727,-10.451367971752946,6.248008509643081,-10.269286663696114,-7.712520375678505,-9.476365387392784,10.955510471726916,-4.044544679662085,9.06343381766483,0
2.4257503525405046,6.734226828037993,10.968914039612818,-9.670622406919785,7.095653401040789,-10.407810663302012,-6.59760992975398,-8.200167791415733,14.518077236168757,-3.1224898009586033,8.60108802345335,0
5.226234487378868,4.191429680781636,10.722443375786684,-10.204807779450231,7.131460281403779,-10.511132174627186,-6.309168477198243,-9.110024692276337,8.619533248854816,-1.6602138777707138,8.683650128369973,0
4.056958316186651,4.518383655059647,8.018720402903147,-10.883303129760746,9.236411306347753,-8.229029878365177,-6.751718321908545,-8.287826912023034,9.19850630873805,-4.316749252696938,9.842633599809274,0
3.4446592190690866,2.326234682186873,9.804529445791406,-10.934400966147583,7.482458188163463,-8.630215601746274,-7.0775026349520935,-7.304848533149584,8.311412421815504,-2.6868458209944657,12.018628938614379,0
3.6621294591713935,2.07000012483789,10.565170561977954,-11.17677875348364,7.60760023223355,-5.057386857605725,-9.862584207156244,-7.893031260515217,4.6246131922842,-2.4372609919198593,10.830611934741041,0
2.997217469242793,2.3904640383947817,8.065529324958717,-12.413905031962718,8.68561778410844,-7.686511805472001,-9.163930995517209,-4.848942688609421,7.75432219349609,-4.877525978855708,8.986472746676212,0
2.0887675781722144,0.6615292257569068,7.022232140765279,-12.078264318552206,9.377135922826767,-7.484571756593614,-8.783465283236684,-8.503372800076331,6.411746420247541,-2.9680849190231697,8.636310919743972,0
5.449222030594248,2.519284680311777,9.092369204726603,-11.778700745047779,9.025917874646845,-7.7551810222633915,-8.430124577883506,-7.989639998565148,11.128956250512765,-4.660971506529899,9.648949470581371,0
5.515342094414717,1.3706028819089406,11.4569739118306,-12.649909095323318,9.440327251158926,-7.575359872422194,-9.139579756763862,-7.884989395498584,11.77111944986008,-2.3047937083131034,10.490771121791592,0
5.060422181325678,-0.2625487120691413,9.774894094795322,-12.377047722921557,9.264441426911274,-8.280057629290894,-9.974808300297301,-8.23993227442894,9.975155473133071,-2.0099942178745165,9.709670828935797,0
3.81820673008072,1.6531931916659384,8.033460518784745,-13.578161250142518,7.643329088944955,-6.1664246054473875,-10.140440131435705,-8.387063815923895,11.589782042194148,-3.9127145409846795,9.448351973711928,0
3.7281343880043414,-1.3135911697922762,7.926072276021831,-12.792895410587715,8.913722371264877,-6.719248476319002,-7.728274690635221,-6.860904903645532,10.293061779868413,-3.962507866923146,7.567936038207982,0
3.9863421113926694,0.7690275377892467,10.917763564242332,-13.047837005302837,9.093212799767073,-9.26853367779981,-9.941351829398823,-7.05884881491343,8.924416829255103,-2.5326961574279676,9.79760484850047,0
