Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-2.185145721569852,-3.9830119542537226,-11.278666135755895,-4.474029299909136,-6.870118254185881,0
-4.867683664698682,-4.70111936482955,-8.80432024101941,-4.83849184883493,-6.387318116100398,0
-5.782227482243008,-5.891780833307102,-9.294596868604504,-4.001848088807925,-5.242232061899593,0
-2.245777005720904,-2.658876631914361,-10.943248380107926,-4.749294709917021,-5.414299969152601,0
-3.239881119253003,-3.278056850133542,-10.823439215886,-3.6285920423808946,-5.650925103685886,0
-5.628117921344045,-3.8349641261124296,-8.666067649628319,-3.2347569862650705,-4.550825181053168,0
-5.1410684380837015,-4.471585331914121,-4.852932955615107,-4.057514687609282,-3.6620393133873455,0
-5.6783658802241215,-4.988849199697256,-8.856857895096919,-5.615365072505552,-3.5967076542941654,0
-6.166697617151597,-5.214205808166593,-9.081858661458844,-5.157798486877689,-5.513871156532332,0
-7.971322439740836,-2.6686140387291406,-8.861216272343082,-4.609703814194007,-4.624510533038434,0
-4.547703032455757,-5.370877234529935,-8.374522272529436,-4.057647311212795,-5.276606992512284,0
-5.668595278496593,-4.409441054345731,-10.196549145688131,-4.652936648248827,-5.644705229244026,0
-7.60974270726173,-5.639455651218821,-9.341781041486573,-6.404639825146902,-4.596435520654266,0
-7.587259436679975,-3.143037236232521,-8.460187362517436,-5.238532198657648,-6.681902868863625,0
-3.94590817527242,-2.537029346624917,-6.322175679804877,-5.810296845746921,-5.954928291375565,0
-5.058467399862486,-4.29109907573649,-7.600312786210956,-4.878568968521721,-5.313648817157577,0
-5.106520261034663,-4.184473583240192,-6.416799128657536,-3.7523130906163713,-6.279885910896478,0
-3.2959300799009283,-4.224123152958433,-6.755819557602742,-4.320567667777563,-6.968047112836404,0
-4.335231088014803,-2.792583000734536,-5.947309682261021,-5.152390184383896,-7.215247172200647,0
-6.276057665094474,-5.3220899112767,-4.490650261674517,-3.0756891226044747,-7.035797132360194,0
-7.398359314692453,-5.877597945842911,-6.227817425537712,-6.3420829981536535,-7.056891685812701,0
-8.521855172314055,-4.318223171502389,-5.280564778780731,-5.737159905415357,-8.796860706734913,0
-8.380029975990887,-4.4255159060649545,-3.7016803275270167,-7.353644929761005,-8.688619159491008,0
-10.13036702907721,-4.574187966268483,-3.998043750873909,-5.163467556486561,-8.631718526086658,0
-7.091171937044387,-4.092327466669973,-3.0038280080566837,-4.2686092738512045,-5.448653203455415,0
-8.186663357362516,-3.117252599274404,-3.940488726040408,-4.227793270043175,-8.397330656893969,0
-5.952613044845888,-5.3822688753752015,-4.6229105142833875,-5.390137084786169,-8.877245121388594,0
-6.956848888147206,-3.9924628582500183,-2.7901455751517963,-4.811863923744282,-8.320337104958922,0
-6.609134810389936,-5.665074891381877,-4.204465018172615,-7.328614959778436,-8.391598225543344,0
-5.825747280354659,-6.548242919773092,-3.6767602639445016,-3.839719102402154,-9.852508415897832,0
-4.884327676310367,-5.7227471245994295,-2.930387197905382,-5.258455687772431,-9.661863654086316,0
-6.719000504081809,-4.631242239705717,-2.891281043847645,-4.934079782119122,-9.42150651136152,0
-6.026274613944329,-5.410052937293875,-4.4346636961376875,-6.523466999194436,-9.1082979772229,0
-7.363468439365898,-4.093559075003503,-4.032893490776151,-3.249921245845117,-7.97287042806778,0
-6.556631586851999,-3.5089054462584466,-2.218385562852919,-5.701676238895647,-9.70535030319568,0
-6.139035416696283,-2.250243895611911,-0.905107723722173,-3.069839139109912,-7.261092764035627,0
-4.858047305570043,-2.2112526800919223,-2.161660111189585,-3.765916601764563,-7.860310559964032,0
-4.750386954566825,-2.3577164921651765,-3.093099359855465,-4.765710587248194,-6.821577809280488,0
-5.725676690963342,-5.187884277260012,-1.8921486931265372,-4.523256970994001,-6.173264537949577,0
-4.604562636835844,-6.917923214284462,-3.601164290400777,-1.8561315003714434,-5.684424259309794,0
-7.7979524461119745,-7.323417362906863,-4.108696316900515,-5.689964158091065,-5.07447669892658,0
-7.517549829054138,-5.025120916329513,-4.400399406508619,-5.178236865492923,-6.114071234342304,0
-2.5225130647015814,-4.379043099886055,-5.9002995195535215,-5.453912389094503,0.3699680459699328,0
-1.6589015602665764,-5.992999815156042,-3.416921652888332,-4.400743081337852,-4.057212187145339,0
-5.827592989748084,-5.015026737155907,-4.051725493944401,-6.699116547598601,-3.765929522224127,0
-3.4833263657008415,-4.660003105629374,-4.335760817586005,-3.7789590513130973,-3.463687899634964,0
-2.2712712100908847,-5.6999154393599385,-4.845331815427584,-3.278351482989736,-4.371742553855848,0
-1.0483679480275396,-3.675977280887948,-6.272155733263487,-2.015710887396247,0.3719649257250337,0
-3.103021513350384,-0.1461042535651842,-4.69431760871316,-4.138331227285507,-2.8966486579928508,0
-5.608040366092743,-3.7466500535183824,-6.748697395636158,-4.11791592112189,-4.70762982697041,0
-4.663848534739442,-2.720966129397531,-6.598543008289016,-3.997694892809556,-3.914643176168196,0
-4.948964620101991,-2.90340547527173,-6.45301384463489,-5.688409208977412,-5.524083218371576,0
-3.421052810918671,-4.82799987294151,-8.537091046482857,-4.208539562310819,-6.384412332175824,0
-3.830614827568794,-4.04265155849171,-8.52832820475378,-5.650114453526356,-6.335743441282292,0
-4.218965224779042,-2.9830784484051427,-7.546096607128022,-3.947530138036714,-4.818032000513878,0
-5.340136741157295,-2.6771243001337086,-7.718950623307624,-5.798947300270084,-5.353954136260473,0
-4.992997245260413,-4.012906354789807,-8.849749870246386,-5.071339743993339,-5.458066731639757,0
-1.3222980554300552,-5.032863586027279,-10.160430060338207,-4.31361812065339,-7.947684304264992,0
-0.4470890033541641,-2.19906569810037,-9.983617065717159,-2.9439150579431113,-6.746807719350888,0
-2.7811514089314304,-6.951636649864321,-11.155096153966657,-3.057513200646766,-6.582228337652816,0
-0.7229386249520349,-3.9259250978649134,-11.309018829573947,-3.5550416149623407,-7.870856451761517,0
-2.5306294244914573,-3.999651998013989,-8.939885541461463,-4.78450408186926,-8.746671992971704,0
-3.6993880554368666,-4.3783560658828735,-12.959574149630747,-3.2093506445085853,-8.764161142410313,0
-3.481808968369484,-7.416452615422553,-10.694493904566679,-6.418222268871739,-8.272867668993346,0
-0.43196292736653064,-4.374968095573354,-9.243788437410892,-2.837796578419115,-4.444012166217067,0
-4.111988288028096,-6.29893779472372,-10.816954243334832,-5.487548333944947,-9.13943895974495,0
-1.259444859256126,-3.3285085012443822,-8.965149197001981,-5.160885784958384,-10.70909155631336,0
5.405770230529027,-3.0511304278028257,-11.187517841014003,-4.521958181537489,-9.23083547383184,0
-0.8760420355675516,-6.9289937263043315,-9.763645920814799,-5.58178742029013,-9.841269344231494,0
-3.781168239257569,-3.8613648800886087,-17.09018046057022,-4.469102963690258,-10.058333853207817,0
-3.639045095671802,-5.619777388330388,-9.553171774839555,-6.031292870656953,-7.270986486550259,0
-3.593241047137722,-3.703878919626451,-7.327292211441605,-6.446493638171671,-8.955651558756479,0
-4.803166670690917,-5.725267491553511,-16.96637559322781,-6.157821304954141,-6.597961992468653,0
-4.090317341185799,-2.538688960639741,-7.463917092559581,-4.185584262685687,-7.45755248756001,0
-3.619792070350724,-5.416755203625798,-6.540687913859479,-2.431636921546302,-8.926061471366593,0
-3.903899603640572,-5.777377019984354,-6.731891477288317,-3.7402323752627007,-7.638418078827155,0
-3.161170629414739,-1.6860625962604634,-7.5939180152127514,-4.013361591551176,-7.0812373748058635,0
-2.0888929037169026,-8.901126547408428,-6.37308415034645,-3.9098743396999307,-8.294767557393238,0
-4.72457285996452,-2.829209070276998,-6.422265630473566,-4.453006213452553,-6.554606677697731,0
-5.842098207459349,-3.6505461750769777,-5.439538056924838,-4.666902437209133,-6.137128712753785,0
-3.560123853780234,-5.353173435607845,-4.6251873027973875,-4.447894338096739,-5.813870252814261,0
-8.707419591735094,-2.754349790005107,-3.890603112970019,-5.805988418348689,-6.846265840614945,0
-9.564594961148947,-3.1663298124151846,-3.830207597478442,-6.163232744544913,-4.452594074214317,0
-8.16060516902422,-3.9534553149962237,-4.263218232464124,-5.107761801375315,-5.878644573662795,0
-5.915042692154852,-3.7412754432078534,-4.278308376977495,-5.7353765418892335,-4.982474321175948,0
-5.675204822514135,-2.127491461576841,-3.6977863535933215,-3.4696731044345195,-4.66166200772546,0
-5.232820332233232,-3.5836085853707726,-2.02714112043312,-4.330686533532265,-3.862645068812223,0
-6.537430821305012,-0.8819734425970434,-2.305594386234804,-4.889343121201189,-4.945787766010009,0
-8.633800215666703,-3.8637389554841692,-3.626804146648359,-3.8916197759395827,-6.320184354259809,0
-7.2445494580868655,-3.1117303071707014,-1.9174245657173494,-4.371944326679854,-2.9768360724703467,0
-6.520686570843847,-3.7160235267216812,-3.5343199610585643,-4.093494136038204,-5.673648608708055,0
-6.153937273461794,-4.337063506108861,-2.8510699028777107,-5.289405981850738,-3.866019806842857,0
-5.147304227251944,-6.181583726971845,-4.585541893902462,-4.274260241479586,-4.114196358317031,0
-4.217324028694239,-7.419507561336333,-0.7522793542410893,-2.7853423787124294,-6.173485992528908,0
-5.036670349692033,-5.917033973853705,-2.134445073027228,-4.410912451710916,-5.3478855518821735,0
-4.67427649844014,-3.895637523219985,-0.9049657264259554,-4.276368224298795,-5.950640756140214,0
-4.177600346497448,-2.6425016742226726,-1.1029730008534488,-3.0511169430651064,-6.933159446285201,0
-4.35495991334361,-2.784128952426564,-1.3877153996899065,-4.781999169844385,-7.506831986341761,0
-2.542519726081568,-6.658287038908686,-9.77349977309554,-5.995041410276665,-6.177951179877851,0
-3.7930094068505706,-5.184015284347251,-2.0241056228324963,-2.923097122842414,-7.846377459116489,0
-2.2737572367038137,-5.896490072554265,-5.522136337242482,-4.935549319281013,-7.723323030633362,0
-6.14725709656812,-3.723173591090429,-4.235672759761055,-2.8348227709843226,-9.071347864456715,0
-9.871556646654454,-4.228923575873234,-3.985172476766187,-4.619712744387306,-6.334892190617105,0
-6.529783575499037,-4.473669808646982,-3.3056941915434166,-5.93358738359062,-8.152637238282221,0
-4.924473286860792,-4.10060532006419,-4.1553619466430805,-4.210290380026303,-7.937252291346929,0
-4.471112911543796,-6.682913738939377,-5.416689083418911,-2.9331096939939103,-9.875817827185433,0
-4.956729010821943,-4.988846460576845,-3.87705107426038,-5.852783182877025,-8.864233294508637,0
-7.438320115288946,-6.909208936355014,-6.759889481575771,-5.713881133067926,-9.962604398786397,0
-9.555863390651693,-3.9473177419228413,-4.750053171825377,-6.404976978098612,-8.818376788650786,0
-7.989757173877188,-5.029462196883003,-6.325646035153582,-3.9358057598152953,-8.96311688092823,0
-4.881180845585078,-3.6057867563991373,-7.493732008344153,-4.690779296547147,-7.852563586649412,0
-4.026607727581829,-2.6526967225667084,-6.715476304709074,-5.9360761238815325,-8.180886558880562,0
-7.43254437848386,-3.443573832864744,-8.584424939209566,-8.028720906264951,-7.491434262711145,0
-2.0938118950951123,-5.1661510776954405,-7.4391647520865085,-5.80290737521152,-7.937901953846412,0
-2.931877227251739,-4.193499673313238,-7.692465295354735,-3.530949470258748,-6.827912692653889,0
-6.756813780496008,-4.157261904498867,-8.78424716425716,-6.134835548931743,-7.814896281226929,0
-5.16116587226097,-7.144563074227275,-9.84712407250823,-5.107105008327929,-8.651492694480206,0
-4.222469649035981,-5.432399795736366,-10.21539052047709,-5.190377426418111,-7.0768551525021195,0
-0.38734585807671396,-5.192594063835109,-8.662165283057023,-4.198940343526141,-5.308580125424018,0
-1.815371122537781,-5.538729701994761,-9.012314375248508,-7.088155601213517,-6.838185684011983,0
-2.0978248735218554,-3.7302560779383325,-10.2074941120722,-7.189313292519403,-7.801857747730059,0
-6.510865941527317,-4.573789014082056,-9.583172001433063,-4.756317388175057,-7.269889367082486,0
-3.266478431462523,-1.5357399345305693,-8.60003888905812,-4.918046119304924,-5.885611715780406,0
-4.3414878222264806,-5.223835095905086,-8.43315299500813,-5.26315491932039,-4.453301066159153,0
-3.435425201454355,-2.6116435395259634,-10.518248985189107,-4.737262414977071,-3.780035933754159,0
-1.6097142480676567,-4.204135992239379,-8.261288134772677,-2.9376246450768484,-4.67428792379299,0
-2.6678917980522425,-0.12468168507769217,-10.760569093130798,-5.256604026735365,-5.0900428829817645,0
-5.690240473298877,-4.657077505955576,-10.640511596086066,-3.9059034499165337,-3.6655293341129873,0
-4.849475637213905,-4.003410469135024,-9.780224700124053,-4.001599877463253,-3.3842297280734557,0
-6.620461895393653,-5.644863977865157,-16.280619349622476,-3.8068829338005896,-3.3325049702833653,0
-4.91981370420304,-3.272113250323821,-9.14336813614914,-3.8082052889247033,-5.304376189475158,0
-3.322494489623315,-3.891642675999394,-7.810262277620197,-4.663454888047156,-3.025161546443621,0
-3.650575248968414,-6.06999015905569,-8.684930054603415,-5.215692760628161,-5.470677950160479,0
-5.560684220864911,-4.429689597226346,-7.796608157735534,-6.0234874462751105,-4.73774979219267,0
-3.0097341525877974,-4.728886917387205,-8.362714432563852,-5.813232612185444,-4.6551325549163405,0
-0.6066684455909419,-5.344763763739256,-9.210935058027047,-3.0575967037327123,-5.307437036320438,0
-4.130503308839122,-3.2540156025797207,-6.014576085426538,-5.584715044968074,-5.096709575783346,0
-10.172363301224552,-7.317192364227536,-6.918090229795515,-4.508521742278981,-4.724943784398388,0
-4.085788562929647,-4.674880878991307,-4.851932476534502,-5.6331119619900285,-6.865855539815022,0
-2.5823805518269687,-3.391266304445303,-5.098844823912829,-4.735895751507693,-6.696896820069206,0
-3.8448780849485216,-4.74067619127887,-5.189496146905165,-5.562106662521264,-7.107767663930152,0
-1.7301489797894725,-4.629726669453654,2.7638696761585466,-3.572601742483833,-8.182566495012376,0
-0.9734884848214298,-4.266001317455493,-4.054736898626073,-4.465753585336215,-9.027771525471017,0
-1.4008737362813004,-5.46098357397385,-11.106104891786654,-3.740176618122036,-8.662087034417375,0
0.8484055822443919,-5.236848726971536,-2.5559216596378844,-5.412976835159103,-8.74119450552536,0
-2.8484400062743176,-4.191814996596341,-2.644703445507689,-5.028792920985792,-8.103738086131228,0
-1.289702341369961,-3.7135068437908223,-4.554798465528396,-4.309830305109131,-9.226473194286262,0
-0.553804258352288,-8.18854892318043,-12.141757172313227,-4.532593062189927,-10.302821951255096,0
-3.328545721789192,-5.771576134658185,-1.4155633516976192,-5.301098718439492,-8.95610927044862,0
-3.727466837517433,-3.9282975670528693,-1.4569522699980633,-4.475947159100499,-7.580953782786576,0
-2.978782968977988,-6.468370610098847,-2.6872905706567756,-4.257680956264236,-8.00367124837304,0
-5.327117721889484,-7.009245763941955,-0.13691813431853128,-4.1260645792010475,-8.782396717592658,0
-6.312288436929027,-6.854082651578148,-0.21461249867114018,-3.8713988709782146,-8.992133272379661,0
-6.953539027705627,-6.1105742526396885,-1.2307582646277102,-3.1147014076403527,-8.139418649262272,0
-1.9780844385151477,-4.835826210916064,-2.2256260667732475,-6.850109421166364,-4.98265527217191,0
-1.5237765603717102,-4.606220224368936,-0.4699252928464339,-2.8462638744584123,-8.628383801581965,0
-1.9704954172024314,-3.389238651988576,-0.9247390952506885,-3.2651071828684484,-7.152293283633778,0
-3.219123092020518,-4.503593639415471,-3.1059426920331688,-5.679960358973638,-7.10185604729486,0
-7.71634520753232,-4.8947978861592,-1.2662376384562966,-4.270273025849887,-5.228127201877209,0
-5.861306386567736,-1.127235208566693,-1.799376706800444,-4.417153181174407,-6.09640750486344,0
-5.4138831625114925,-3.557922142690112,-3.6689194026123397,-4.943426641113645,-6.002556996415041,0
-2.0702485799935193,-3.608982456051162,-2.2399137820739528,-5.105872076616994,-6.46347268438163,0
-3.898152676495627,-4.8212914131831965,-1.9622007227056717,-4.221745549867223,-5.622132222991617,0
-5.030864481597053,-5.409309396414399,-1.7069585294235077,-6.306291659240602,-5.851475332592964,0
-2.937402877496094,-6.030720424467258,-3.467730157731147,-4.131196811470113,-4.624402288301881,0
-4.542481089787685,-5.439677027371081,-3.7023980594472587,-3.302770413588714,-3.787763332300982,0
-2.699187336443223,-2.508889138033348,-5.971878650299908,-3.7536007039715535,-5.760347308752594,0
-4.575322737385245,-6.890733092085771,-5.437668731090765,-6.853806466950983,-5.20850029479809,0
-3.459873516455366,-5.0216439043952255,-3.2806299017990628,-2.5514496907409345,-4.934782778056111,0
-2.3177880683655236,-6.418716389438314,-5.87871397004792,-4.549955596388491,-4.7564194412552485,0
-4.228642201288033,1.4461342721322157,-6.739674832732651,-3.804140581339835,-4.535609038811926,0
-7.262914962376833,-5.741186306233458,-7.53764491859632,-5.259620360046344,-4.132179917868227,0
-4.999689206481033,-4.040639472981113,-7.574431646408865,-4.44961129041456,-3.874536000393368,0
-4.135492903668862,-3.949202901215253,-6.457783996400204,-6.714656406579811,-3.2395407525666515,0
-6.900183785705135,-2.999587050384985,-7.55277704000001,-3.6058415202413365,-3.258871536081999,0
-5.49210153634463,-6.413944744710799,-9.276916813789313,-4.249285763095491,-7.383628356172246,0
-5.21778238112751,-3.0370269997342816,-7.846097732362278,-6.0736059579184305,-6.142358446433357,0
-9.627718552515226,-4.9974743859143205,-9.9882065694936,-4.327110190621498,-6.85425297932035,0
-5.168713852672411,-3.468271150800971,-8.322688604209418,-4.03510468485881,-6.943235204995836,0
-6.984319070316681,-3.9075257089380058,-10.36782673961046,-3.7739000487117393,-7.570043553456257,0
-8.753581262550929,-3.1425373020598624,-10.843159844178293,-4.868133230335847,-7.2095829458399425,0
-3.510995676433822,-2.3293859909724146,-10.612498890806057,-5.4953730274304915,-6.112134670244022,0
-4.770488466698819,-6.047530848837633,-9.758643671543014,-6.039305500431585,-9.985436710326452,0
-5.325735021301748,-6.888273164074745,-10.142375662951105,-4.224414538296674,-12.100117672548084,0
-3.6580728153083935,-4.087751849561387,-9.865023323971863,-5.293002036019908,-10.908254396704356,0
-7.900713235847624,-2.910522085704458,-8.099877643393404,-4.668277078943565,-11.340714147738389,0
-9.943896224364483,-6.240971602004468,-7.924598089302767,-3.7980993103327068,-6.736791295868639,0
-5.107913710513644,-6.3843510317479115,-7.8153546054679275,-5.06127988671045,-4.962630147505194,0
-10.052993497738173,-3.3860455341182094,-7.960261440024468,-6.713484473152866,-6.290789961926954,0
-7.085794383512983,-5.017982359961997,-7.6292429380275255,-4.018300986031456,-6.118024138512892,0
-10.291563649689769,-2.523066543764924,-8.317472989187843,-2.869428786394602,-6.257124554408963,0
-2.055276725399111,-3.417249177071065,-8.351785359504387,-2.7886582747932884,-6.055101772125324,0
0.6573257409433948,-6.105573713384527,-6.770268785584531,-4.394899847424925,-11.095631208977098,0
-3.0217284811903395,-5.679488957138809,-8.022268126620386,-6.6189043996791455,-5.778641602759659,0
-1.8608965857085908,-5.312999459670503,-7.854764572278362,-4.250849215821457,-12.333763375627733,0
-5.695431619085793,-4.3013545846016426,-6.985008668353523,-5.253980789947164,-12.00467011459642,0
-7.0473267159224395,-3.914155975054337,-7.066566895152344,-3.4713829667482976,-10.645946600573806,0
3.593295373534498,-3.045710186043933,-7.481882869212593,-5.6567576511631685,-10.233784053334041,0
2.395478860692369,-4.14600138673321,-11.539195699529447,-6.458116278817744,-4.16208471050316,0
-8.360682771557416,-3.7974526673459623,-5.365623083399091,-3.768521584743025,-1.137105370550704,0
-1.7806490546241172,-11.381807678406586,-6.6242485745647794,-5.676734128120691,-7.051537881077149,1
10.62776482826255,-7.891215639244216,-4.144920638284549,-5.452193652217676,-5.824213248424498,1
-2.168092634507593,-5.226962062672446,-2.522496797244357,-5.285421470630355,-3.2542428178935356,0
-1.1172163028008724,-2.4207725518196836,-4.0844173796279435,-3.4098019935279664,-5.311467370661698,0
-2.2473843659625854,-3.760039252357043,-2.574069112887465,-4.129984499725563,-3.9201158408805057,0
-1.1636858144506923,-4.007575025690185,-0.9967302009147476,-4.061407025540117,-5.035371962639427,0
-2.3099091390839512,-4.902225954681918,-1.2971948311918766,-4.330065848637884,-3.820030581580691,0
-3.9303494496314784,-4.485045899963745,-0.5756672721784406,-7.414373134479641,-2.0363151432312434,0
-5.387638418682199,-4.947094192746668,-1.5914685866458451,-4.642658334207255,-3.367844901770613,0
-5.825968546464823,-4.263893122493639,0.5750745286008963,-6.25842428948363,-4.754863960218507,0
-4.386092918497966,-1.9576640060091477,-1.7591657516316794,-4.297523973048429,-4.098375380763131,0
-4.851611374328491,-5.019887890149943,-2.7530458315216544,-6.540119182363158,-5.748453103719344,0
-4.545592801435164,-5.01657869758559,-1.2036203885882917,-6.118942344335788,-3.6505628805194545,0
-4.155902778411114,-2.8775862619429766,-1.4432341636495079,-5.343979430407673,-5.213187174741001,0
-1.738532177149609,-4.3710581299122655,-1.9236387152679268,-4.253334410515099,-5.049495460907156,0
-2.906253033621669,-3.792859720867066,-4.255878532727145,-5.620889057607074,-5.19410381663841,0
-1.120325631844907,-4.350735418468718,-0.4454987855058461,-5.344883532914891,-6.872455881210786,0
-3.630947246132309,-4.972609755774024,-8.591428706995368,-3.4513495824137945,-5.196200383258005,0
-2.140386199161208,-3.539945792519089,-2.670433902788278,-5.796034592041416,-5.442289603707687,0
-5.663629734888739,-6.518964268809931,-2.3623629762733813,-5.950566070911209,-6.442599482230768,0
-2.730552671917936,-4.528196562148172,-2.0945975446003606,-3.2254935556993543,-7.878050669486949,0
-3.842940278286338,-4.211587962103716,-3.7565884670643204,-1.6563967964433628,-6.538790371881634,0
-1.303561374881561,-1.4926488354813312,-3.4600987279410296,-4.308179800659646,-8.418877724100986,0
-5.319757089772638,-5.516877632387541,-3.4695270361580826,-7.020687472940909,-7.912885585865668,0
-5.036053506144709,-4.57871936460594,-4.874168871050651,-5.32854211992295,-8.385667783830664,0
-1.6346106939485625,-1.7449461512374054,-3.223134511378016,-2.077640436586498,-8.235261759023528,0
-0.7827515742896196,-3.9615474589180524,-5.832352405192383,-5.549777489155012,-8.795014087094692,0
-0.7609658875282608,-3.4768651985009074,-5.462101498446794,-4.334584163432349,-9.182764766223686,0
-1.8575423442090133,-5.286900745184929,-5.870984625047764,-5.190716317487228,-8.649059660303777,0
-0.3420193777305398,-4.239670606287632,-5.605435067798766,-5.843088917905289,-7.753305833868673,0
-5.421157437648414,-5.218309465722174,-6.242992252871994,-4.449093214494557,-8.16003147961116,0
-4.692131332361366,-9.632183568259187,-6.951275427731341,-2.8145292064058687,-7.690599364496771,0
-3.3081435453795067,-4.539566235266274,-8.025699552257024,-6.567617582658573,-8.351313168369712,0
-2.9900552176769573,-3.8271188300724504,-6.639516292465352,-3.8429892702530593,-7.089986395142312,0
-1.6280512895782564,-1.2282031098447224,-6.765260614448107,-4.861212783898251,-7.7901032461517845,0
-8.798677677696435,-3.5542838754170516,-8.8918369795992,-6.349497190654634,-7.224171078881896,0
-3.8911992956335224,-6.043246488552856,-7.015696419401793,-5.02067776110155,-7.721530273212532,0
-1.335622586846113,-6.481648461097521,-7.529816687947059,-1.6187915011085598,-7.395471665212414,0
-1.4884667834032532,-7.205929703233799,-9.744086458589647,-3.911659903434731,-6.0170769222900065,0
-4.561524716335896,-2.3929006461554314,-8.778020086064021,-5.978593348270461,-7.393869897399143,0
-4.889853856655008,-6.988558304275751,-8.26314906268221,-3.8415581633814613,-4.86187746821666,0
-5.5899083723498935,-6.38237447884687,-9.164564311502215,-4.337652451311307,-5.941239720511286,0
-9.24433267594722,-4.293384883518403,-9.078757864721153,-2.8527435802777195,-5.819602831428279,0
-6.157223607273345,-5.8816176093044366,-9.815566855752518,-5.89284741248429,-5.136442807261898,0
-4.747094174161503,-5.837446547097403,-8.662584636624992,-5.896058807660672,-6.0829174797462215,0
-5.229837098461881,-3.375880030080544,-9.013504073390276,-5.1699219749505225,-3.522408985020225,0
-5.857163989358534,-6.66154726687834,-9.18329729356235,-7.244410456318011,-4.628161496930183,0
