Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,CURRENT_FAILURE
-7.719018434338475,5.665107528331632,-18.854779180803742,9.458177244973943,-10.619023522282065,-2.9803842557188878,21.824429364090033,-7.582318955356969,-1.203353081974566,17.546810085096965,-10.494488458806838,-1.1912178112921046,14.840187862282228,0
-8.651250856657377,4.987125176401024,-18.824210420342496,6.96590588522211,-11.095943298394252,0.19964321324229872,20.96683282837721,-7.546604439054867,-0.5332346400970889,18.870873670416053,-6.7897841294998,-1.8111439470296862,17.185320566295633,0
-11.246403361671042,3.1572266535354783,-12.842274237871278,3.575211101501413,-12.039950255702115,-0.4223323729159756,19.83537186273139,-9.06390607213253,-0.9035353738654771,21.24285759511134,-5.642406083077937,-5.322053756974066,17.29126538405389,0
-9.06030736570668,1.115648980675969,-14.641090607883676,4.881153745499242,-12.774453494271674,-0.328678558534627,20.444716155184995,-9.08389879235013,0.6912102852146016,20.269087601930234,-5.921858853115538,-5.427771107886533,18.500802860851895,0
-10.31626474714109,1.813184989033209,-13.551936468856917,8.799589511886065,-11.1793488776612,2.1395419591041334,18.44528752607721,-20.477623077324647,-0.625168133168116,19.412490781709515,-1.845820540677105,-6.079100013197403,17.890170082486804,0
-11.274163740468538,-3.7629095991253934,-14.52936732669361,6.317675452794075,-12.77996223588224,0.10699885142674281,20.392200265554948,-12.427693660173444,1.619752099015289,22.977398071812683,-2.08527319352343,-11.746300832007485,18.144917913471463,0
-11.840129617552446,-2.0922051231227874,-12.289807070831364,3.9150496725025636,-11.33694850286138,4.361554403156019,20.92341500550242,-11.385427526615917,3.110925279787323,23.413922124926,-3.240739959288029,-9.470965039359116,22.13576047932106,0
-11.146599741162648,-1.2777761085404187,-14.159082283352088,3.227709964819936,-6.115901646164625,3.0390822014428878,18.354778562565127,-10.273050433397618,0.40506249623159696,23.934281109134986,-6.7632404119877485,-6.916646182293339,18.09666408967123,0
-9.93539911233292,-2.6748787660859934,-11.385494243437915,4.899652931556575,-6.2776367128514625,2.673645763834603,18.908731437071907,-12.74667421814298,2.754957517701569,25.977919421563584,-8.898746816045858,-9.601689981093514,19.28316201990155,0
-8.812043955032351,1.0458832584170965,-10.002365179788262,4.659087469376758,-4.93587868037466,-1.7827029573760194,18.408453143770082,-12.914120610611532,3.605226919984454,29.522835518643113,-5.661237437454902,-11.266876423656205,20.776943384812004,0
-9.39370826114415,0.8614906669872813,-7.484495188935796,6.22662140536923,0.7260323781585343,6.150291359876325,17.364794970560638,-13.32176548109817,2.7502355169882575,30.084719055058578,-3.0368931206113463,-6.848996588227072,16.57585524894815,0
-10.855284119986777,1.8413370209253541,-10.28576364898461,2.280709581111778,2.7792602857748854,4.810248677732779,20.259092278187747,-15.758224325948946,-0.47306064088741717,32.2265380784457,-5.7331709196685345,-6.998559790798049,19.681649146060124,0
-9.40878707517274,2.0498141127926677,-12.69377102109565,5.2024793337573225,2.689329613544013,5.286839694177461,17.570957076225962,-16.205035535225832,6.176421112342317,33.06871088832498,-4.604650053946607,-8.176847363317368,11.362057000611555,0
-8.947505849561846,5.179629315714104,-11.696516705700256,5.667097990350608,3.1311413268948094,5.1047300449185204,18.10641987699909,-16.740426367236072,6.233338374272115,29.60619231548149,-4.792580370440775,-10.494087641502503,20.259789759835922,0
-10.228614004748882,3.4765653492631676,-12.064572770065446,5.21067935452932,1.5855147601353643,3.3937976719858076,20.349612475791503,-16.468381025585007,4.572136730338728,27.108150300593575,-3.740443718836833,-28.54504973287125,17.139566783690615,0
-9.161312694627632,4.8822987983965875,-9.840107248055826,7.241735042316261,2.360402667882218,-0.47396496635476315,19.00988843743821,-16.24410603882443,5.792725170390531,24.7801297104678,-3.3308055076813115,-11.737617555417717,20.040878095286768,0
-8.634850332975962,4.7041556948166,-12.611227656715611,7.28139303948803,1.2175273624699339,-1.210018659501592,18.49811258237935,-17.369711643637757,5.529824460094297,17.62272683873838,-2.0198647187926815,-10.312552370055716,17.339739106847148,0
-7.715083342005564,5.668142256984181,-12.575269335010265,6.612317636745157,-0.3594826884434224,1.9596300307290448,18.442891270997603,-17.730445282684666,2.9054517286418102,19.696096805623608,-8.112099168507301,-9.274420989113851,16.21234737345393,0
-5.810412291886358,5.181187390839769,-14.033981925050007,0.029688029448007303,-2.544395679892241,1.4791016671756365,17.748905290849915,-16.155633867894004,3.428027155168721,18.08305147662676,-3.135881276579725,-8.898100586798037,11.268812822393057,0
-7.8327479789700805,7.386834722262669,-16.44311997688362,1.0916545911703923,-2.680108884254812,3.5823293663002236,15.87802389902064,-17.092523567554707,4.133476754405429,12.563667342966518,-4.514994086110125,-26.847736825571268,18.02779906910316,0
-6.969133726039382,4.28420425935372,-17.830375565725426,1.6190810126132438,-5.73649725175517,3.106412987635506,18.57418915960891,-19.104112943028415,2.236014531532672,13.928207767509047,-4.704363765426216,-5.951890083292342,12.960883694179437,0
-6.456870691152023,3.522596283175932,-16.49606932014377,3.8730115457145993,-5.929077588228254,-0.473559055296199,17.41398292779875,-15.69020442538367,2.700184495243617,12.241289680893903,-5.140295095174511,-10.300170620098697,16.194411854978004,0
-4.232841090566677,2.519336153280008,-17.055666058247827,3.8754746860608935,-9.374554649978709,0.2964755804216166,16.86091209729562,-16.03976551695707,2.2927300773463033,13.372164518851486,-5.909036084276989,-11.86401347646122,14.043761510730446,0
-5.051167910756881,2.3714162608828273,-17.48698719649939,4.604528265802502,-10.014074122890227,0.5988949013317253,17.049972088845834,-17.528888127181602,0.7820066480543604,15.060980041043837,-4.159484834894876,-10.880230313172234,11.212375749583352,0
-4.619343492358669,2.063282024247717,-17.74953509155392,4.098095359819958,-7.817218707596229,-0.7855477531914685,17.11202896796283,-16.77249356900052,0.07686402910503881,11.949847027824863,-2.5040946491216913,-8.955374482595648,12.555195556488254,0
-4.844879209068555,7.002691059932317,-20.91540321785624,2.9798041482832813,-12.136975055175299,1.6258094475195612,16.87533581720575,-18.478822885504478,-0.499901756066815,9.943216581064862,-3.6510439193953665,-8.48445928690425,13.162346106468704,0
-4.588137651874362,7.616927847367012,-18.19552816278863,4.4591633410444205,-11.093010346572541,-1.4439187358402878,16.692955258190295,-14.566165442602625,4.2888379978136095,7.819644529022942,-2.947761972601748,-12.57879120755094,12.62148270931949,0
-5.2353717302433855,8.516735192648365,-24.11976000375632,7.137938810641436,-13.81750005237515,-0.6830751836012472,17.11158096545341,-16.04332079750205,-0.43164394577597126,8.499761970338259,-6.576796857178951,-10.245827939714745,6.964022685250842,0
-2.946672634527439,9.760007449354969,-24.771802366719232,7.1626145029646064,-12.444196984594118,2.077252635164027,16.34480311377215,-15.574852327389761,-0.936074912486787,9.593503692654288,-7.411336312939172,-8.097200121450555,14.136342601590457,0
-3.164110804528004,7.087490319229524,-24.00214821093712,5.184422716945269,-12.305200788298892,4.304402508379336,15.534434571237368,-16.680035851239747,-0.22699852479201288,11.972736090351349,-8.088929802202973,-10.560452305294241,14.45646845468978,0
-2.9154473976658597,6.221072227841732,-26.671804775854486,2.7949917533573947,-10.393184560331967,4.3464706079701605,14.597299185727579,-13.285546103950404,-0.04994134104180348,10.462415061702975,-7.468015847591664,-10.449415234171138,10.912972113219444,0
-2.941418303636416,8.619276542346288,-21.359199981101867,3.2331754119064726,-7.236135230776146,4.620030021193588,15.231441799849064,-12.3848784988771,2.578119293250489,13.046608303803644,-5.314121508501401,8.167970806153892,13.041942874739984,0
-1.76140347133508,7.970081810806781,-25.633873554584998,5.559469644420482,-3.009612587729836,0.6933027597753814,15.363684912280018,-11.297835930385727,3.1167124596285882,13.786765879484054,-4.849374992135422,-8.983181760975404,7.675511116501422,0
-11.638575542537282,7.965013814281631,-18.765506359801872,4.547304655457413,-3.023854195057865,0.7994536564004009,15.06287669448056,-10.521108143494418,3.685452845790964,15.528037082517507,-7.146574952534805,-11.22205838045641,13.281500679339937,0
-1.8118457354785198,-0.1117352099295763,-22.800812746742775,6.73151329310349,-1.7400607425754737,-0.6412026107439079,14.066933842298036,-10.394277909751498,5.550564550073302,16.054234893750895,-7.026684191741282,-10.177141066651872,18.339816791881162,0
-3.2691501108196075,6.159907819882774,-22.206631049851016,6.633223325239525,0.5720418786478013,3.287411234198405,16.268730408755932,-10.333921010318617,3.4923707854890766,13.596714076032907,-13.439248157316904,-9.438949037511073,9.003681721896916,0
-1.6586162880659536,6.118457073024419,-21.590383928947922,5.064785234345705,-1.4693166187832887,-5.709692835878208,13.948632040200467,-11.338030166164607,4.251778009563489,12.044232341931847,-4.575887643580673,-6.858351997086769,13.767091227289908,0
-0.016438393725275446,4.908581288599599,-22.25437841962056,5.252139694139918,-2.524176309251798,-0.1792662898138193,14.331906322535765,-9.763065892666127,5.937393712847868,2.288991242128576,-3.018404610961032,-2.880685823915094,10.06275060676318,0
-0.5542837456791656,4.764912179931314,-19.908447574516167,5.3651207637020795,1.5914229350901048,0.9576021399576996,14.160128106509243,-10.362486818318475,6.215390095995311,14.721812626747806,-3.7246157488782563,-3.3751181252014866,10.825756340045741,0
-0.7651798738250031,5.825033707740385,-29.310667639728265,4.276651021059408,3.2417377399905383,0.6096757201847816,14.361793441248997,-11.335173324973939,3.930838808340586,18.47900287057336,-5.034296881408171,1.2103487175266023,13.416380054303037,0
0.3073027739606957,2.849194058702416,-14.900318628129563,4.796889440649962,0.6594400802030886,4.987367736156508,15.484594215682058,-10.073057513334561,6.311126285065867,21.24593547816561,-4.4423239630673965,2.2417801478670496,17.785986533777024,0
-0.5651577299933844,0.9617763842094531,-14.995112968668675,4.44965951152607,-0.3730948074474877,3.019079888278317,14.717249599635975,-10.411006292510093,3.9655654732516994,17.831227881847145,-3.6204828129861943,-1.914868263548239,15.122474738677441,0
-2.4892081099325587,1.3235887923794127,-14.4202481384165,4.782710504939223,-1.5252429399889642,1.1148116364062184,19.951999115498317,-11.134100545025728,5.265705159520433,19.22561538106111,-4.307496484769883,-15.484222574273744,22.886901773171708,0
9.304517040708983,2.183515642913346,-11.397126529929913,6.1217186616812596,-3.2811323252689277,1.0643827060289472,13.509133266127069,-10.055699395937605,2.79145264306433,6.4837886813912835,-6.920017516283236,-1.6551102508903723,16.554479704959665,0
-1.4935870202863277,3.274542107335851,-12.041749579572876,8.373994121372064,-1.8821261597423211,0.2097134758373671,14.838235822512452,-9.812379317422996,4.334169056778324,22.051646265660793,-6.551252567107705,0.05050951390010683,14.818923034575569,0
-2.309583895768324,7.278143450291459,-13.212460571868345,6.833564760352353,-4.393305734780996,1.3858101004561365,13.895666728459242,-7.664194872543563,3.0046900159281664,23.47362127780102,-6.788004120447065,1.2800546224934997,20.73480054740186,0
-1.6507209841632966,7.447587537686569,-10.884358632795525,4.821136118520732,-6.730780230330899,0.07102864026222666,14.981607902535657,-7.704162052380653,-0.810259268446256,21.566001735407262,-7.478175021392771,0.6062037643115945,20.971834662515977,0
-1.1733263862965626,3.19766051525844,-13.224653052079775,3.836446277965901,-9.24937173914572,2.4287940113586193,12.574093185386053,-6.126934759631098,-0.32126766113176697,23.63415504725787,-7.400011585833242,0.030377570229478845,18.225620855625998,0
-1.951112541624262,-0.09130352919372697,-11.792211825010636,3.8672352191652313,-10.452815020810199,-0.4858077844439561,13.208669195009623,-4.829224644000198,0.2694105848766002,23.073085422466022,-3.4765570400974344,-0.9028079935478123,23.349150640112725,0
-3.025854818212789,0.06109208481034489,-11.758729533334675,4.48958545004443,-12.556869246080954,-0.41759637832259755,14.583433817153278,-3.698787385034081,-2.399088865843257,24.47586641836546,-8.018522677497653,-1.6974008027445175,14.33762786057901,0
-4.898661525681251,2.534634117918407,-10.286840127173589,6.490956235137708,-12.33486797773004,1.4809794498087836,13.656794006254701,-4.271742492362877,0.21175393903244644,26.073134824470202,-5.29649150805349,12.046753627618273,15.664568107622213,0
-4.790836811851483,3.6449227747487014,-10.402587073325776,4.186228133719358,-9.787348057015576,3.183318311159317,13.733548542696793,-5.656505337536692,-1.3455556936553599,23.328362824008398,-2.719772768339826,2.2536709060502753,16.73112588720149,0
-5.75834276129652,5.940377796299387,-7.277520404436981,2.8414885219965895,-8.08428272861563,-2.520595473821344,15.48006045025467,-3.616251872042179,-0.7823874231282796,25.68425554793167,-6.226646152034407,0.9469777353649034,18.195748022767766,0
-6.366713776990706,6.214759987134288,-10.788574224853951,3.411417289297377,-10.178172852915077,-1.5017666639125111,13.207804369955767,-2.465478389650115,0.020045240754017424,23.19852794466464,-4.582932444769443,0.6205955127489629,18.879414211933426,0
-5.3267863805490885,7.321720604066648,-8.661634102299537,4.535973658259211,-9.93312231669942,-0.8377329783911152,12.784551625720765,-4.115746774891592,-1.0758803954130152,22.546615841469276,-5.289029062263367,-0.7516612177532971,20.01699131633243,0
-5.056638471722785,6.378354760815821,-15.236595939631457,3.260493479551685,-7.806423235712134,3.0635874205795357,13.827095455563363,-3.8907758892423994,1.4044925668786297,23.306306589301933,-5.276617458388235,-0.1353593705363183,19.765639006651192,0
-5.257714222386669,2.5020258783534466,-14.191262011789846,1.9156688578751386,-5.618416656408782,-0.5012875452825307,13.281286169061339,-0.7606249401013219,1.517223612348161,33.13583244661039,-2.573393092113181,3.157328702948798,13.069325245383776,0
-6.673842863087626,2.2227054646804616,-13.41587646002928,0.06106740188684601,-3.178210278407866,0.635000166127875,14.072500106757934,-1.827992532501911,4.5408370309481025,20.856966639156756,-3.4909068201959736,5.323029178235151,19.34303152982492,0
-8.805419463222139,2.3425123584703367,-15.259768145266225,3.95081021842949,-2.0158446678290733,2.232507848779338,13.365678754708586,-0.6892835149641514,2.8661037473461413,21.449030545161573,-8.440476894470313,5.894059845773834,18.634711681145316,0
-9.077913565324831,4.47425741213096,-13.073673359999415,3.799485273416488,-0.1306016363961408,1.571277306077906,14.405483641992177,-0.2699042878418707,4.237071227827296,17.67588825086598,-8.844817411215214,4.488180011413129,17.497814665854165,0
-8.800592377772142,3.594297857203244,-17.11915731057525,3.1695794440075726,-1.0629054091791084,0.4566928593070718,13.974713414872125,1.0371478499537004,4.254746401174476,17.06885583732377,-5.194655071591407,1.65595181739951,16.392059097262507,0
-9.587138905747395,2.2396364181963158,-14.025502684025914,1.943558413667064,0.7009661889930355,-0.12332238339229806,13.132866500199933,-1.4192561657440426,4.693908390457084,16.16886813216531,-3.0815955602897835,2.421710788524196,18.3268857097074,0
-9.403867333561298,4.282867614368174,-17.268168795845003,0.3315264097516488,1.1117604161675663,-0.8713255535332454,14.53065744992582,-0.8113295635716309,5.804020284625527,19.16828390366607,-0.7889405218786463,2.675659434215003,15.460458655481062,0
-10.44890124908951,2.1992547920574896,-15.408981063080319,5.188765091380591,2.8114961434997983,0.7772431956242922,12.364121790431009,-0.48739185745812197,4.462614357545266,14.991847061444934,-4.515418882114309,0.9880777635608393,11.90919967952822,0
-10.185548331623995,5.636155892004106,-17.607058914193402,5.089972143195527,2.1035372167209907,4.330084283679728,15.771253073504583,-1.5107559818106227,4.903938542129738,14.150477844132611,-9.075013918892427,-0.8893682365671705,13.546836168075409,0
-11.02793329436049,5.686390063053865,-22.20344091825646,5.442009307018459,2.169390918414991,2.8019213494556796,13.97469315001541,-2.0188433803452934,5.61596193205785,9.360019871271614,-6.667926489786652,-2.603407245089805,11.759405902532722,0
-9.800510549604395,6.45845435126775,-25.466298157049415,2.3928818796021485,-2.068969886277423,8.376831547802249,16.13632806606493,-1.1223580938122795,4.075773682687086,8.52968475173033,-7.961303249527901,-5.000010043454921,13.870862175091133,0
-9.472602393051645,6.394188892216789,-26.30560898440245,0.5485810932021424,-2.2183670440211687,3.286418327668388,15.553120462107053,-4.404256155797629,3.3913363971440442,9.718002910227627,-7.0795170640117755,-1.899207382825339,8.548805611253902,0
-9.873292596927353,6.852757658986646,-26.481092107422416,1.51605988814166,-3.153781230544282,0.744181634538315,16.345810167390194,-3.407157486880002,1.3873577054743098,9.120710854585568,-5.08776680382295,-0.09631951356821045,10.473033400536533,0
-10.863589974519865,6.840432753096152,-22.935795022268746,3.0588569559771415,-1.7325464331854317,0.31053256563469445,15.800493393431214,-5.235694853057888,2.68657440376245,9.828989338913514,-3.1822100863319758,1.6908868678491564,17.777669694579636,0
-11.1608377321083,4.902271527937025,-24.63469381918052,5.158668595204781,-4.318631965712805,3.706606022225159,14.140193109380721,-7.422011704664982,0.7230123670830215,7.863815468304699,-4.001464491226986,0.3585515783159803,13.05242823445588,0
-8.50101605840595,5.955177349593587,-28.073149230503827,5.397304335280899,-10.755540552979237,3.0810461928589494,17.824010167959333,-4.5566116540382975,0.9076817493876799,10.505008039851822,-4.91232779337765,0.4219036432639638,11.418446670466924,0
-7.865921752388296,4.3752362110267855,-24.91207174265729,4.940152674350346,-10.467866766225296,1.5456721000009033,17.079970506982324,-3.737136450203397,-1.036683914955915,7.859842973378408,-11.657623002864508,1.2606363021394238,9.32083108607783,0
-8.246395398840445,4.813239461945084,-25.18655716830686,5.618023065071981,-11.638886257797589,1.446054772782464,17.20335359626224,-4.6283165542442815,0.6384188191754234,8.383067628448746,-6.414356580764837,2.3106098897396588,13.053209133263534,0
-8.852572516663601,4.557709099687881,-21.30978464347948,6.6218614341499356,-14.805224311398028,5.619321765564061,16.206705810803943,-4.403104243368251,-0.19733503765077032,6.874726572703945,-3.5805969024736664,-1.2323991489499924,11.155352786232932,0
-8.341563539325984,6.156866942980745,-21.32219634521899,6.69598025838247,-14.165057909493317,6.572917690170313,15.895206123680572,-5.658321833150868,-0.9511577284496238,9.802939817411499,-2.9482826073845283,-1.2708133179625496,11.629146786103453,0
-6.7942409695977135,2.4176319594712594,-21.516414590099288,7.639561185152228,-12.276672280545686,5.614932186157828,17.117286168363037,-7.480597138127664,-1.1847670618995638,12.93713928260746,-6.923798562583185,-3.384889333014563,13.381407935917634,0
-6.189112244120077,3.2189460469167273,-20.111570071205207,6.485206277422042,-10.651478536146543,2.348646271437473,16.134789270002784,-8.870028218406553,2.4979512015843452,13.3246681972432,-5.4231519541408195,-1.719189065616229,12.907286562491326,0
-6.53419997904287,0.00016624976778123468,-17.744795245485285,5.718887490041318,-4.712373256631491,-0.8892990560006322,16.644916405643084,-11.045689401435988,-0.20533896785864547,10.941248636186543,-5.8485255295965155,-0.422936821881994,15.41343135338107,0
