Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,CURRENT_FAILURE
12.345073318950687,-11.530432944480852,-5.808781619453006,8.907275062219634,-6.766158659994994,-5.648763977004528,-10.088410103489485,-1.686876857904861,0.5144354257137472,0
11.951875990487132,-8.682978678197973,-6.257549983968892,7.04668993227253,-6.89499643739278,-4.429508179940561,-11.033687386812893,-1.6262129827911533,1.0594748101226714,0
12.123724293685624,-10.388982656585963,-5.701002976724061,8.106092168563366,-6.045589642408509,-2.01670360565109,-11.670553825471371,-2.8141558671722886,3.0401989420533444,0
14.37890766208711,-9.98316141093888,-7.15790386177485,9.34007660356934,-4.495170050861073,-2.8130424568699426,-11.916707749376052,-1.5335768294234984,0.48094026474557405,0
12.767252519383321,-7.113024198640154,-6.851636489045365,11.981884249826301,-6.498265458062318,-1.9149552134350782,-12.152779925424737,1.4186328875807876,0.7840113200795552,0
12.289779460760201,-7.280348457924656,-6.409673158681861,11.67022429438628,-5.0413962854000856,-4.0587328376804335,-11.790552277137042,0.5879008484308372,1.0041514171984012,0
11.645628002199667,-6.8541736007364555,-5.77135119832089,11.741445719765238,-5.285880123476461,-3.7691803034740508,-12.280208946837467,1.322234059927525,1.2959803538117638,0
3.5167323089392877,-10.147572459599617,-6.6451992376531965,9.965069376183694,-7.06462587332479,-2.6399141124331518,-11.409240893222877,-0.5359571146723288,-2.682548325612161,0
14.057399010832802,-12.050120367485965,-7.718762862999056,10.37583891558059,-2.2830650391501752,-3.4245820199631845,-11.145445945683747,-2.7559031804742875,1.5523270359115047,0
15.185674494050772,-10.524954229081073,-4.938274836898454,10.626385797439607,-0.10572579933179038,-4.201805862725301,-11.773819354707188,1.7304527653339354,5.599455331188178,0
13.253862995398958,-9.187145856189199,-5.784494554377327,9.751675847392068,1.703753165249518,-3.298933158336611,-11.137397965366686,-0.9422334479444197,2.6160393975798955,0
9.498906733566011,-11.448589112465017,-2.9367944233237298,8.36609469015546,0.40165776552590593,-5.3249717659358,-12.296395868710693,0.7014892881022843,-0.9542759837259389,0
11.574509672984249,-7.463971173989227,-7.619511839251422,12.368724954181602,2.4772130161017287,-3.3997109163096013,-10.552884392895994,0.6395258412778382,4.2650680958639615,0
14.140929265816228,-14.847678686692634,-4.2978059828368895,9.623550882448138,-0.6235420183827705,-2.798044952734646,-11.441906051309891,0.8540446377909714,1.6870115210534362,0
14.816041344742807,-8.904288159745045,-6.7293133653409045,10.841242711489706,1.681843199317088,-1.2653031623853737,-11.279478483704152,-0.8001940137908079,0.20008666259822583,0
20.44172124447973,-8.41636237106183,-5.321002585594207,7.591491609697728,0.1932247269691567,0.4690406574324779,-11.28130594300798,12.22050370566173,1.5541276757919593,0
10.170933129204872,-8.886317962520028,-5.386894008432137,11.039372902476567,1.3104318237160648,5.963382136375069,-13.247557302690357,-0.25374058976301517,2.468568906054637,0
8.772760799244056,-8.561245290080562,-5.990805452551552,10.786825933370935,1.505162927762308,-4.451647012494287,-11.135905241700756,2.1380974126164665,4.282766272488089,0
8.980728512941702,-9.13472215099671,-5.313150429223704,9.457240774227405,-0.8610487561608056,-3.8154934439014245,-10.423348190996887,0.9981985193906581,2.3790376426895996,0
10.175762184661107,-6.282988927873944,-7.1113674500165684,5.821933396231287,-2.6058770670921767,-2.9824930901086004,-11.710365107386414,3.271924157499704,3.12926034280755,0
8.482396513025268,-8.046119988631414,-7.703758892759358,5.020147092899511,-4.887496748344922,-1.733245908108013,-12.08112107650957,2.003408127716248,2.020925432501392,0
9.011425208183418,-9.936639541172688,-6.875830835350026,6.776872452108459,-6.62909464951942,-1.4416075140939695,-9.646309589572907,20.070409702496352,2.7008802164042374,0
5.66878353895966,-10.113993705005836,-5.834254732648128,8.856057750547883,-6.287453534936317,-1.4095194484379214,-11.093763277015674,1.3555538667826261,2.361397200763773,0
3.4431294763236946,-10.255335907666247,-6.938869877215541,8.685548820160584,-6.150119249860746,4.785402830144576,-10.913314717560109,1.1331955522998947,4.632218168104703,0
4.796200289119767,-8.80156481002542,-7.163360396308758,6.043901394796615,-7.33058550663437,-4.489319908658191,-14.462080822078796,0.5181904241293421,-0.47973861800235995,0
6.340290763987836,-7.768401284785032,-6.180037753317127,6.5591741530549905,-8.352497532770196,-4.395259376925916,-11.374734902069344,-0.28529510387922224,3.0898890801837213,0
6.342369002297905,-10.444744241673598,-8.831656012856046,6.535828776665494,-7.660267985299308,-2.8793976381973967,-10.660947404599938,-3.8117589047180256,1.2984150811300232,0
8.356645509259295,-8.865751668157355,-9.314664449579475,7.352767712722477,-6.438022680180537,-3.0868663439364994,-12.634156543907828,0.8005965872393002,1.1067158211336974,0
10.657668835124992,-7.463940435394353,-8.155139951461285,8.953859938336834,-6.675669610130891,-4.919868494955913,-12.252307951196482,-2.772379871426831,0.35554624791180656,0
12.578309001993194,-8.909307108458242,-7.527436240717531,7.9867152720347265,-4.557872165566074,-5.991213492620494,-10.940065449238922,-3.0913018492645437,0.3285802835080647,0
9.1907930351765,-12.09710257752381,-5.9418409058344075,10.772323921409585,-3.7865340231520763,-4.64149703356288,-11.852920733332677,-2.387784295061687,-1.2018073340662254,0
6.691105058371554,-10.215205980578492,-4.984108122761375,12.062125287103193,-3.5753048826261575,-3.8777583799814836,-11.7688436855432,-0.8662067760110328,3.0227897650061686,0
8.391331124305601,-9.149505798725368,-6.314043111919682,11.942804254101995,-1.593737318956678,-3.0979300725264896,-13.15934299215625,-2.3866081202142437,2.7706633432533225,0
8.561603787541298,-11.82462967831025,-7.09108318151343,10.698713921392685,-0.9946565003748045,-4.278775347147753,-11.542402044525064,-2.1412668754584665,0.6678495917364058,0
9.456916472924092,-12.058184531723043,-8.78404006888039,11.516757548173533,1.5548361716872656,-1.8102548960010783,-11.729967322540343,-2.080729022773256,0.9353947528940695,0
8.898767749925428,-12.010368189588235,-6.9074696531910265,10.530996091456313,3.3246933794783216,0.4034930246680233,-11.456187016494546,-0.45472050099918815,2.4070454389029403,0
8.712177843327844,-8.908324083606812,-5.0551637593930945,11.120304325172548,2.1210699752841546,0.555342961932336,-10.719900395442565,-1.0617298542432516,-0.18200401060525206,0
8.181946390028594,-10.361674939056563,-8.265403518533086,11.020903531656781,1.1565617274832871,1.8624099155274774,-12.536780478374498,-1.552646234239995,-0.7880964069683007,0
9.569149872538024,-8.139587347519829,-6.146677776982023,12.702998641687559,-1.355498317444324,-0.00020496822917248636,-13.089692030418181,-2.0931126960644066,3.286358286283402,0
7.3840168279857785,-9.333908745296341,-7.29126368161085,10.387410213433526,2.5648681968337064,-0.5109569981365656,-11.665198793388349,-2.2565409911316348,1.8755456592194775,0
5.32813480069089,-9.104046300488262,-5.932370207132834,11.795013318433995,2.6379301087369513,-3.613652548628205,-11.446399672609289,-1.0637907071679527,0.6424050214287613,0
1.0209773183158015,-9.394366839978781,-6.732539669255173,10.663414395248594,-0.2545797362984902,-3.120859475864051,-11.006791752727125,-3.0479937362717853,1.1593059515720117,0
5.84590558382031,-11.518615052422073,-6.599599974901674,10.116283592938917,7.844150683261505,-3.8893210672126726,-12.41655652382695,-1.689535215626485,1.098689643247392,0
9.872686509400049,-11.35437936642071,-8.1600085810028,10.812943396697715,-1.2302871838742673,-5.48199118088066,-11.085793190151154,-4.283937524148812,0.9688170598247423,0
11.049467253689564,-8.283331781443911,-8.841622780461371,11.21234193379702,-6.0534042101633965,-5.210270609890966,-11.674015624625362,-2.3881934548592785,0.524472935656748,0
11.838821825907361,-6.9051870350210685,-8.18521625374473,7.770368104606655,-6.264729745632788,-7.767244193995938,-12.389673991562649,-1.5049393527625363,-0.52455408019659,0
11.630688217026222,-8.09870743529726,-5.3558161982564165,8.021200545746836,-6.605301309224404,-7.722274593276193,-10.621180398135989,-6.5990058557985,0.55143163890281,0
9.085355734515684,-9.273789606866481,-6.450856811849641,7.71534621044841,-5.3776001100028115,-8.64259650853421,-13.087143904319872,-4.3795313890272185,0.6209228181827992,0
11.501589722756423,-11.02487430584371,-7.786147450616111,10.204165731459076,-6.771924549348423,-7.586816653442555,-12.311738743264472,-8.56131768572876,0.6421111266285008,0
9.802354054572028,-10.756885478521921,-6.1144382990764665,9.526877359733307,-5.32585478145916,-5.863176857998425,-11.301051035822875,-3.2394391136981784,1.310117804596974,0
10.528233977061268,-9.309802198996481,-9.110347947931853,5.279982601522891,-4.942592340423791,-4.607041447442394,-14.12101981216193,-4.657073949625155,1.4518930108992287,0
8.008488411031102,-10.083584428404874,-7.414158148707255,9.03308881593027,-5.439579299246644,-3.924839550303001,-11.9293206361038,-7.61258072736821,2.9164452488615105,0
11.244642961707408,-11.35959824212138,-5.285762029955364,7.567511049561738,-5.7849848105351676,-5.709843900744096,-11.475075065792588,-8.362681711310676,2.3690245989021097,0
13.931246032354377,-8.493871189764809,-4.533727036058895,6.667105336689082,-3.2865573517272435,-8.949142009391153,-13.013787445598162,-6.314600619846257,0.7917372379978219,0
13.218911971422559,-12.110744513482306,-7.469755057064047,7.399901248103846,-3.094894041782189,-1.1341902473819019,-12.001591713260519,-4.164825592309255,-0.6571206473218383,0
16.540649214086958,-9.183920545519356,-8.226900951302671,11.522411307788664,-3.354406745810711,-9.204932846459082,-12.874035074824407,-6.490776741380631,-0.5461917685898521,0
12.057497388132921,-12.60917892158129,-6.062568911987,13.95776273267635,-0.8979770039569523,-12.225655508403117,-13.15450820316093,-8.194694951010971,3.253939725653571,0
11.269684240571017,-3.2136645199109743,-2.100368079727819,11.992660565082936,1.3869077449692009,-8.777222345583112,-12.849895603970484,-10.306228172956722,1.4114175023631756,0
10.483143971372385,-7.367813833422797,-8.330616053519021,11.628491735099292,2.3743149258908787,-8.255810291294665,-10.829818160825107,-9.42561937339167,-0.7115616933523214,0
12.979311938083047,-10.440616725921315,-8.557288017195813,7.325119598253972,2.047898307685214,-8.497632687833704,-11.955060652537446,-10.910057893453956,-3.6910022694662175,0
12.191803277486038,-10.345032934688366,-8.640319897048846,10.11079105828262,2.3466363206598184,-7.373209595066724,-11.455688355478294,-8.119313513731578,-0.12759790134863014,0
13.727337167483363,-9.022445623014281,-7.642542606970216,10.912747181665914,1.3668284920449123,-8.535097509491534,-11.328212448849483,-6.107634193049519,2.317024647061234,0
11.041446023245962,-8.193087475222471,-6.381556101285925,6.435946160671686,2.1013376749921076,-9.992334929738025,-12.373607624637993,-8.973564083362161,0.2730632129938597,0
14.25819240636335,-5.678307956456167,-4.709148161525389,6.8764869506941135,1.1645344492101803,-11.250459712855013,-12.663459128674926,-6.405208895124776,3.307254006777716,0
14.37980790609386,-9.963860603807396,-7.469482349732663,6.4061649892429315,0.8039665394875657,-11.131255180198536,-10.589683019618292,-8.797766727452316,4.498392417154232,0
15.150957646314247,-10.269697116465673,-4.158021371659759,8.285878156095665,1.259461126839912,-9.253500302412228,-10.630447430252062,-11.797291384961937,1.364204724935242,0
16.54677483079526,-6.060057438456662,-9.353497604531757,10.095806470837491,-1.3922064832545775,-9.63975506804112,-10.561694806269152,-11.025524502731518,1.380298375282925,0
15.138685082920507,-7.718306369014359,-7.305203857078023,11.06647699778736,-3.5200873353652797,-9.524972367180972,-11.536241287951801,-8.26298228053283,1.9964967812188017,0
12.97994496248776,-10.23783420453905,-5.897058291602879,11.79665629950662,-4.9338359951945066,-9.314069689106217,-11.260634332153153,-10.292827885498877,1.1768428832991118,0
13.518802515675993,-12.747699422166527,-10.79138762283753,11.08882779238892,-6.700760911501298,-8.314911771644649,-12.872079334411195,-10.316914381077664,-1.2446638239619792,0
10.921190049682908,-8.237594303297348,-7.951470271816789,9.0262707760277,-6.956641672348043,-10.548352902276237,-10.576605302364587,-10.496072507809236,1.1230703413068714,0
8.930484438883061,-9.622140103804785,-4.945754775611975,13.002953186935194,-3.084821310554391,-9.74221617522716,-12.503857984515662,-7.783885504347104,3.285121980740702,0
7.284548448035235,-7.794968145404827,-8.95677655122585,12.243321503709407,-3.938563954669768,-9.253198858969096,-10.230194934959252,-9.675827455956407,1.503988495635935,0
7.8600659314768295,-7.18275811338576,-1.5871643544001963,12.053622544826213,-5.673998736332799,-10.046213570388142,-12.078686389861035,-12.613795874795587,0.06109724332612387,0
7.726066523098213,-9.83388815808598,-7.065420194144821,9.23134365653212,-7.45285992140003,-9.825157152478843,-12.161741725205601,-7.705341462055459,2.4877519470772365,0
6.259176945198519,-7.878970511758597,-6.0878985879941085,7.671552356566527,-5.769848387528722,-9.652490214446857,-11.54656794280121,-10.123014815730503,2.043270250562677,0
8.624468446400574,-10.8995822825436,-5.473636794166955,8.261088132554478,-5.114400191320126,-9.140273349632665,-11.773567282644331,-12.103296184095278,0.6341533819143725,0
7.981863798943336,-7.280345038811884,-6.138859120245146,7.608549808049714,-3.5121668648898474,-10.634888381174626,-11.696468050745883,-11.402965978371974,2.6015913159172825,0
10.876573143503151,-8.907426073104652,-6.153983667484334,9.793051944626768,-3.510623243617679,-11.307477879331708,-9.97207825224644,-9.86438265616455,-0.8705938650330913,0
6.8335155239862075,-8.269250539416547,-6.611097733619889,10.055522692514469,-2.5420995752825766,-10.094925104756262,-10.89110663636699,-19.579650086215338,1.2519907081555763,0
10.069882345797527,-10.73284252669399,-6.257190534077029,11.426474111624763,-1.1659087911907156,-10.997095040474317,-10.809772797625106,-9.592824139044517,1.1824133549755724,0
7.265827602730571,-8.684563481191356,-6.567578555598165,8.344392648891937,0.12638300304138195,-12.24565208122493,-12.444846233961531,-7.364205899922106,1.3028456384640326,0
6.3605717286131584,-10.244051677965789,-4.455234095984571,9.293549984114769,1.2694813570815735,-10.238267860337462,-12.013591659522074,-7.15585601835364,-1.9345367944249272,0
7.362073070061248,-9.969207264231656,-7.443379603425589,8.440698848192358,2.327620201868114,-9.629967383757675,-13.073368542494435,-7.081593625406654,2.8515516073238283,0
7.59284615889786,-10.015007737007048,-4.786534516867815,9.577297311026884,0.5706671220273072,-9.005744191925846,-13.224398051368862,-7.26073090248647,1.6073379106505568,0
4.947744278102452,-7.944533633478691,-7.104748861866524,10.486035272260798,1.4442663730152223,-7.878388827456778,-10.994452527004702,-9.629295127950272,1.3003947590602627,0
6.456826244817309,-9.39995035169293,-3.7394360630223376,10.312906146307819,3.450570645624645,-8.354024149287067,-11.811121875421556,-9.64770331313698,0.6159899065586437,0
4.326266503309712,-11.086758744381392,-9.592884638250684,10.576880859439457,1.8119207136781421,-6.466623321555899,-12.208056426513648,-5.70301246486518,0.8903484431148989,0
3.8645820171213128,-6.288528226519606,-8.313878125534876,9.58387676786629,2.5052014850665048,-9.062070859262795,-11.215783062014925,-5.425313039919526,3.30341829738407,0
4.344935695185738,-8.43268973407927,-7.101492765841519,5.390690375770927,2.762942077042889,-10.327337817085303,-11.288637835808974,-10.467280382180876,0.18405175016928177,0
8.692914198779846,-9.257023609818676,-7.379952235656553,9.833014411943369,-0.43217869881018434,-7.837361888877208,-13.53540090870665,-6.038629453260928,0.9063871015017199,0
6.876719553273268,-10.30672605907779,-4.533537131652871,6.206940914213824,-0.9841062614734948,-6.889897302021749,-11.960088126033268,-6.331271532568154,3.02917744516322,0
5.4216658638889,-11.005485935618754,-5.616839135093706,8.997373482720496,-2.775789143368452,-8.168297012278117,-11.694967246630101,-6.7338719512920635,1.9658589199696612,0
5.141819379316338,-9.21906700997212,-7.492507354732234,9.842224919386222,-5.157506392592782,-14.64476013155943,-11.56485626028036,-3.7960680235902897,-0.519360031299914,0
5.957351344978775,-7.961427815769552,-7.365829590950682,10.031447015040658,-6.558065055601757,-7.231965446408403,-11.055581675159859,-3.0639574848036633,3.945110422988911,0
7.167868650348229,-6.593393641117014,-9.361195705810665,10.098162999862963,-8.533542601556196,-7.892311522451866,-10.849695512700873,-5.285639318693742,0.5101574804780262,0
5.996494513340402,-11.889680729912516,-4.620168660295586,10.235695381061543,-9.329079122198994,-7.157905833548183,-13.959575221485542,-7.061312215322181,1.32354278705931,0
4.960389570727456,-10.847352640781452,-5.82876329368922,12.875459519944851,-9.238429184870073,-7.325276934892161,-11.456596869433598,-6.85886328045459,0.5133854663774396,0
5.5345774126954925,-8.216417173505342,-5.90724991987631,12.677733800206019,-8.216357607894576,-6.028985423420541,-11.902693537437186,-7.081320733354021,1.7432748257497117,0
7.658936152298042,-9.91029155927747,-7.054457024851514,8.42542782121249,-8.162311076937463,-5.325924574160137,-11.088481244898816,-7.3602946340668085,-1.3475617125778903,0
9.30159331797908,-8.589029026700686,-5.924254516613639,8.490931701802374,-6.093785391558302,-6.034705906702,-12.14827217993571,-4.677183007231064,3.0547856217505647,0
9.608777538933667,-10.628462102666335,-6.824844015602734,9.382341577397396,-1.864391459715415,-3.637744442238773,-11.820624883893673,-3.8257537739947125,3.0323171347180295,0
9.151196901900509,-13.480408489779002,-10.044932563223158,8.05108478929196,-2.56550195924417,-3.833276908824427,-11.229525282743925,-6.9991876438595195,0.4052783763813419,0
8.623024698598462,-9.418582554291524,-6.735577843685671,14.68337167517222,-3.145616266949988,-4.858153328885034,-12.795723123649267,-7.431185113401865,-0.11383883582012988,0
7.769867356463165,-6.789746781280124,-7.060749546070017,9.196408637289148,-1.0709563023390052,-6.56217914570576,-10.74221965099965,-4.557182015303429,1.6146133314899898,0
8.076411735006136,-9.142194927058327,-12.318184612856752,8.238074007874433,0.9251192482716268,-4.401287341543763,-12.510512526724211,-3.9817991306283194,3.1340366569986404,0
7.238072991285673,-7.983222392416718,-6.1477472385076855,10.686807873933065,1.998267853491993,-7.787494366109824,-12.481281773452888,-2.2635426330320505,3.8153739255464534,0
9.36409755285481,-9.447835093568246,-4.523569145478582,9.326685560769013,2.567462926633407,-8.350405118505096,-12.041640038042782,-3.28963865975421,0.14464172934932762,0
9.588647791984204,-7.224687489956512,-6.509968187034868,4.184440056921391,2.491391317777528,-6.258014158889296,-10.68396247853972,-1.801580183231573,1.2952091635014846,0
12.870562740093078,-7.723730508045678,-5.072843902771493,9.230216511093104,2.549570431305753,-10.461493660509463,-11.836745143977646,-2.055578169107303,0.8660278856832989,0
12.87550757927564,-7.405617973623475,-6.719830411596843,10.185323560467163,2.9588052451840032,-15.290082400345916,-11.336662579131282,-3.144539342410805,2.603715280895074,0
10.83353550962003,-10.894432379912327,-5.300548640009014,9.94297618897119,0.7206725457170244,-7.802369443322156,-11.82009096492355,-1.1019089203223253,3.623917381783853,0
7.022950864720616,-11.249819580401649,-5.07809420553124,9.87743582341181,0.4199476543759127,-8.801146579885168,-10.612880951052848,-3.312682502361559,1.5915884363151027,0
9.357344590377435,-8.985451821711388,-8.477429000139423,10.149078879641657,-1.764524097707003,-6.244185880612345,-11.948942189398148,0.5840184854284098,1.9790348184707138,0
7.556142323062714,-8.356870966446206,-4.931744275608813,9.319351230361834,-1.3130221098658728,-5.336014067803742,-12.298089473937079,-1.0585835485833797,2.408055332623663,0
6.6050499769649615,-8.792523137242245,-5.046281524928418,5.686996971261522,-1.4514548923573765,-6.10785746507131,-10.192804647193107,0.37698236871847435,1.5303154171544522,0
16.685896128589974,-9.354663093902618,-6.8339278526725,5.233312192388158,-3.2262782121823017,-6.491066088482707,-12.200260619701968,-2.7146993735493883,2.5623645400055093,0
7.0280662733367585,-9.195045127953978,-5.327326898285266,8.465133567391078,-4.709876192378759,-5.973857323685865,-11.679275330625888,-0.4495029185418488,1.0658063014786192,0
9.27643579543101,-8.49360343368103,-5.011788958304337,10.453070344815735,-6.896617526560205,-2.9112525064778154,-11.613656127574558,2.253376099473352,-1.9939016096036144,0
10.327921139975054,-9.353658909106725,-3.8976387462747417,9.693367888881756,-6.672299691170362,-2.769024421405747,-10.576645548039325,2.4680174066331886,-1.4868567471876757,0
11.289837461361595,-8.150996398916195,-6.583764999919673,7.1117861354218705,-7.77120106564625,-3.0386740308525133,-12.837483479079928,0.6674202676721079,1.2339843932124979,0
10.195820943627755,-10.794826969531444,-4.756091681273718,7.621904045486906,-7.30986187043869,-3.7324199058690795,-11.166653422096985,-10.260355197096066,2.062132020626145,0
9.858109183683785,-7.697407522305804,-6.400017260991275,7.2180333517143715,-15.725164197103501,-2.4813203722335206,-11.740610724751095,-3.8053296902235108,1.7414000081589438,0
13.557965093693245,-7.387990583608657,-5.569265065206474,9.536201269312032,-5.859230827460282,-2.6763177520274266,-12.650500221190999,2.9543335880446953,-0.9106526122915977,0
12.936247347672806,-6.251529044853108,-7.062990313055478,9.35213997526024,-4.6119617999025255,-2.472225225096879,-10.509910792304833,-2.4465633514603393,1.8916158590358785,0
12.597171962742758,-7.3258596515460415,-8.79605953788421,11.098894204050302,-3.7474657002538416,-1.5427632943408789,-10.067914429251909,0.2505673719804748,-3.212301030848235,0
11.08648124616453,-8.426380146603288,-8.113029984369513,10.98961465530987,-4.392571761981738,-0.036974137326165835,-12.577700399166146,-1.4273771866089402,2.3178594569478252,0
11.962207923613658,-9.157658712382513,-7.130674327916172,10.71575826235976,-1.7251112399130515,0.03721754410512634,-11.828264975925778,-0.2767638760841118,-0.2096530286040248,0
11.604081992127114,-10.484892079863684,-5.209726169462622,10.67648901839372,-0.12599365418584174,1.7904346342331876,-12.05717228437008,0.3792715274656343,0.9958315653319929,0
10.970391397653682,-10.74532999250147,-5.85306079882797,10.00322944531283,0.19230038128429716,0.23349323798236865,-13.551717899008944,0.6456617869096635,1.4583867181483647,0
8.870456403375078,-5.890854431090004,-1.8419321872357464,7.162092431663716,0.7380784372039783,-0.6541388757301712,-10.597701271312355,3.670444627436939,-1.5669890392575683,0
6.187296824854812,-10.87157137641177,-7.51794797740912,7.287766597167248,-0.38307710765815695,-1.0995322823071767,-13.975736245688593,-0.7754741865771089,2.3545528590112568,0
7.226554891282542,-9.32259864946088,-2.7408551284923957,9.744032511644088,1.463306572712755,-2.923875324627157,-9.495907921008637,2.4616994029548613,1.954350864130393,0
-1.2732296964071779,-8.97061523565983,-6.47597690054589,13.012389345338946,0.6625842693524868,-2.822337987130206,-12.467344246261232,-0.8266072917232858,2.029808841806749,0
10.361433798467587,-7.927716222564836,-6.272629922165347,6.7300195617336165,2.7322235344401333,-1.7470143071302962,-11.75678841391068,0.20679755743147232,3.284263107602478,0
10.794547438656224,-9.476808312227082,-8.338170627237874,7.970372255655174,2.1448552737426434,6.631768171184309,-14.501410261899565,-9.247920563584165,2.3587659094670004,0
10.22958030499008,-9.638492519201836,-6.853731677509599,7.580928440062446,2.0468600562189216,-0.9252606274730757,-12.755011555454686,4.371465004358615,2.1165847450898854,0
11.696827862487751,-6.617376187857401,-9.24611807865579,7.759724718133929,1.6407158578876593,-0.16695226563468424,-9.692851606614635,-0.998708187458583,-1.03854221193584,0
34.00919586500804,-10.561430958917015,-19.072375838612526,9.513335824900032,-1.2119811123154127,11.435125758537296,-19.077645352630004,3.260224721082262,-11.082127452132609,1
-14.784826974917696,-10.255292668253825,3.795028815567216,11.825906856864519,-0.3791836379841165,15.366556487143773,-19.435199664395345,1.7764481445578832,12.53533625834943,1
8.114088150720232,-9.246898891522475,-7.188525941760255,11.74669376205825,7.367883646277789,-4.051872007038175,-12.052503319559122,1.1273053120918437,1.841123646176862,0
5.263648239604917,-8.447733808007511,-5.98510764337587,10.416764400051564,-3.220948517482788,-3.344785629682482,-10.886657004308994,-0.11350644107112151,3.366354611227657,0
8.540766219627608,-12.321552116834479,-6.027951182461757,7.592024120794674,-5.133510457604436,-1.3372598775834827,-12.148153160441721,1.6912068931845405,2.4803747131245863,0
9.51931936735192,-9.145752395714384,-4.019828819951355,8.374767073691238,-5.887734328115331,-1.1285965721592932,-10.91000891826784,2.6571186430075446,2.891535496495213,0
9.459246815694627,-9.284534335445649,-6.605547942748434,8.419602702859029,-6.9247377516911275,1.8477601512479453,-10.682189092742599,1.2454702358406775,2.035514204332259,0
10.035608404541222,-9.08193293518901,-6.432712374564791,8.34538684756322,-7.066775541201078,0.07650582196810296,-11.91315578737941,-3.504165044118688,1.8857571707884766,0
6.734252617723913,-10.289841628834989,-6.287586550926004,8.81168640612471,-7.1186459181562025,-3.1805316226712996,-12.750480540047395,0.401555738345974,3.219302971807246,0
7.387752625728247,-8.031647708932542,-4.616960435177541,8.795009171784121,-7.3631751798965475,-2.788595487090237,-12.413851275776189,-0.4934323289086687,3.4306016087781446,0
6.237869759087086,-9.841281491680954,-6.896398355915025,11.372961181437395,-6.601443955230498,-3.8730401592041686,-12.483213477467155,-0.11198089581872334,0.6797947722313835,0
5.29902221146879,-3.3053669299954826,-5.937468944868844,9.966404679476828,1.906919613054228,-1.7568487581233385,-12.546640488480646,-1.5116586307245656,1.6359840338648717,0
7.464798550436748,-10.842600081121779,-8.14649353158139,8.24358796003196,-5.244989489069454,-2.5256097658613568,-12.228149500005276,2.209336634808401,0.08018413712636607,0
5.278525291642582,-9.817414621448501,-8.657651998209687,5.1783362338369585,-2.6035937334851695,-2.94258375596155,-10.618624956210128,1.860597528557058,-0.5472840741050429,0
