Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,CURRENT_FAILURE
3.238798537175981,-15.879229063921638,1.37462147309236,10.042938167942971,-7.602405601604595,-9.593270588747332,-9.339260206022143,3.256778201007851,-7.684510676589968,-9.0013463915188,-9.918046663370774,-13.830885415757468,0
1.9947972593475147,-17.752507533289585,1.6618896312577776,10.06661222913115,-7.809154194598173,-10.65134601387531,-14.694952631323389,2.187343353920129,-7.1100849372691695,-4.730561811185927,-9.96470719498096,-10.978654839409849,0
3.0714968688959683,-19.883674461569438,0.670935357120046,10.199457393862497,-7.750692066209143,-12.02477704809841,-16.212217796358892,3.2954934537629583,-6.268320706221384,-11.473655314882283,-8.31516695618881,-10.29789189074862,0
18.68226382633788,-18.9134640815368,2.6010128839976763,9.26867185071482,-7.659920934055584,-8.422657592978203,-18.58953114806352,0.41491869244723645,-6.25020808198572,-9.238537769046202,-4.939473649470657,-11.854756010325703,0
7.9487056073948335,-18.319913539027976,-1.3488587436561301,11.488458490475942,-8.050600317759233,-8.798768389140523,-19.917895295283607,0.1484640273615565,-5.742945933160446,-5.148054798648432,-1.8161789201020406,-14.56765441324718,0
8.097456678367847,-18.180890148010352,-0.020088069737170644,12.170358864024672,-7.838547057200639,-6.307688669281209,-20.965556821471072,4.26902334721635,-6.616135669412971,-7.405117715277029,0.47892949645124805,-12.228569438755297,0
3.1389441997725003,-16.156338729942004,2.34680931238869,10.716715058361167,-7.936879456306642,-7.461266066410418,-21.852122554619264,0.48667711160897303,-7.489588287491021,-8.028787806791915,0.21765012067361056,-12.610611271789189,0
-0.07669989534402077,-15.748384737758718,-0.6232372462828805,9.589391957032033,-7.308145337710373,-5.890812546219394,-20.68709472575028,2.2546660633770816,-7.481770910917177,-7.687716752918257,0.6878349416888452,-13.065389994807799,0
6.000345603482726,-17.49495718576781,-3.692807811956552,10.465364519320428,-7.547089218578603,-10.502041887560255,-19.02913177887895,-0.5794487358453851,-8.182007786674738,-8.292535554964767,2.735501791295546,-12.695977419312465,0
8.130431344491491,-17.040637017232225,-0.18484046580196228,11.50488416818464,-9.30171381498603,-7.96668351421393,-19.686470936587266,-2.169802761242937,-12.141281329704338,-14.59897700270733,3.2388285870930944,-12.27329000268624,0
8.753508134064642,-17.679216069857397,-4.542161473249301,12.224630527773366,-9.086488946909641,-5.868785499973574,-16.74825290884123,2.3210292569141266,-8.840490559356832,-9.607373351430395,4.327728618220095,-14.12653505866409,0
7.522408888636338,-18.55560136130628,0.23517959023417956,11.559525041804498,-7.405591450873798,-9.315529011420672,-18.388666032716753,0.4935549482843413,-7.933107560696529,-6.224853817434505,3.1858572812211787,-13.372506756426615,0
19.1790409815359,-19.336990392729454,-5.168198914126457,10.879403625427626,-9.030938993392263,-8.854530333353795,-19.68817066855639,-1.1102446521821219,-10.128554547656426,-0.6420878179230947,3.1877090245130715,-12.898263972690605,0
7.5284963728172265,-18.427608605242018,-2.8868101712152114,9.963469780437308,-8.558463069765978,-8.322218037261242,-18.43675148041861,-1.8099901382189314,-9.224157670999439,-5.807741979542353,1.1821007857537427,-14.066529804158678,0
4.121813204503463,-18.03671453428727,-2.4601274401785975,11.908998535092607,-7.79646886867331,-9.169964454709538,-18.885582399078313,-1.9651355815898612,-9.445889141437808,-10.271849176442974,5.190955236394153,-15.208247913283847,0
2.3790662243234415,-15.127694386948301,0.41668936441608495,9.5399451642535,-7.134249656115782,-8.369610056640486,-19.716692947454632,3.360163721051171,-10.112791818584503,-12.728291047915516,2.865387008600586,-15.579034446148743,0
1.7025678133231672,-17.68359902738451,2.7416933423710996,9.388582024300517,-7.428883131517029,-12.816817621566159,-18.758575362851765,-5.544391125526747,-8.949623752574135,-13.718214514376152,-0.3941607856957755,-12.769998588472005,0
2.9331457991056498,-17.51335175116955,-0.6492004517342645,9.363160104682498,-7.223390277861618,-12.774766013615265,-15.052876412702483,-2.259875539474187,-11.452460950786978,-6.222031949139512,-2.4524936948680747,-11.33892848824085,0
-0.26520097018028554,-17.809358274717027,2.2833448742026525,10.41273532800564,-7.067561893136507,-18.00274025247952,-16.165970851163195,-3.405459346882202,-12.147992929169888,-14.576579355850495,0.7369895446428218,-13.597608744603109,0
1.7428376270386214,-16.87829462279333,-2.008545615843061,8.98802556560091,-8.033865640458231,-15.18186239919214,-19.73263448528836,-2.14039873059383,-11.749448896359038,-18.11583854805501,-0.09428367097623713,-13.22829935671446,0
-1.59184427204662,-18.324433206336288,-2.9792590332267705,8.729483073978292,-7.30069756603422,-19.522350866263096,-15.885464634871102,-1.2587512352910952,-10.369481013400684,-6.266054664503496,-5.972975372783489,-12.176164974619597,0
-0.7561432886659669,-16.936325420413645,-3.3978845572600664,10.215500761929468,-9.081611318276346,-13.888577103116113,-16.3892970213301,-2.881033898225291,-8.410207636347451,-9.38304000037467,-6.331204699274506,-12.70836755372296,0
0.26201894532883907,-20.18768929747413,-1.8452802718649606,9.205825189106642,-9.655100346895528,-15.299864145466675,-17.41840517789584,-16.452112468258523,-8.36543661790695,-11.71931677754709,-7.808339122973315,-14.338724863497388,0
-4.154086844289793,-17.371552403992755,-3.3972164828498608,10.440606431313629,-8.148241908097365,-20.041769402077627,-17.790868267374005,-4.709471244383826,-9.371082651597556,-12.589251520344568,-6.922811145643353,-13.318683835210523,0
-6.9219977125104455,-17.11028069516705,0.29581073456808626,10.683366461593312,-7.743236881266285,-18.412771100365514,-16.6691441014417,-7.145395708118785,-8.340330907156549,-10.52896465934398,-5.985517136761294,-12.01702609079732,0
-6.0299530129419185,-19.280282248281495,-0.46790167928085435,8.752978745277629,-7.009787401782889,-21.08351550214985,-19.644144630162746,-6.114647906736263,-7.667816583035545,-8.754269666316027,-5.41595932615216,-7.673136439780469,0
-1.5833973102684422,-18.689911613198834,-8.65434891710009,11.399366293831845,-6.194891075159272,-18.10094516301721,-22.009420865086042,-6.579835165495844,-7.385569987358349,-6.637824839024631,-5.738722027061857,-13.937554483003769,0
-5.272223615591626,-18.6582597975548,1.9078672345869458,9.589314718482933,-7.833579595640025,-20.415976655347222,-21.347542194497947,-5.893980190786732,-7.2226948275387866,-10.129662252416407,-6.599804686348943,-19.262263393900533,0
-2.9294241650927435,-17.609913915478522,-2.887859591612945,11.09065509178281,-8.37200123585856,-16.933185346758396,-19.42596775185065,-6.400244832051599,-7.710026655222572,-8.513792798826763,-7.936813552811158,-12.128018306986927,0
-4.935343049512735,-15.808034005682957,-0.939880221790947,10.44241540677277,-7.655389836404861,-21.812812810798494,-20.305877579996856,-4.022844137440905,-8.371092785540982,-10.590963018492678,-5.204809862632684,-13.274642240841509,0
-4.246187497631096,-16.99481588017264,-1.519707336559174,10.682900358780756,-10.181182634464022,-16.372842302405452,-20.93656810241296,-6.089550700499388,-8.896084783359232,-7.143959142535773,-0.28039884868435827,-11.557594594928911,0
-3.6104509194713685,-15.849685876076485,4.031440861044469,10.36882125166053,-8.307492620384403,-20.057013470996935,-19.9466872148536,-7.816246758297856,-9.067321868136613,-10.12588115087363,-0.9060454698056173,-14.524283578214952,0
-16.959426477591776,-18.988365816054426,1.6678589279399505,9.126888947098502,-8.32238410273405,-17.359540695593363,-17.44298994705429,-5.9052448471624,-9.017171832445301,-4.512716808618292,2.4535825688976796,-11.686656098139578,0
10.130426546629652,-17.167897517239783,2.045951012631768,10.200097933288953,-9.884713713296785,-18.97925584222933,-15.079142526911946,-7.381977664236768,-7.4788311113943715,-7.8766121291255065,1.84043939678154,-15.072015553102066,0
-1.721037394129154,-18.086773288074,1.5751466755279915,7.971548698085577,-9.440376959293882,-17.379211477591404,-18.822336044815508,-8.097005561660753,-8.048337394009547,-9.47765451064728,2.096182612414415,-14.480155171555769,0
-1.448473365236278,-16.69989347907068,3.8668652202896188,10.992805169339608,-8.530472309999613,-17.252651316783666,-17.218585974287237,-5.10427253462044,-9.826309411899224,-4.256387464676143,3.710043442927572,-12.856779433700929,0
-0.35344166820988737,-18.01448537935988,1.0598000635779123,11.734411165049803,-9.450209596060983,-16.7655231468762,-18.420450943357743,-5.883435618195338,-9.366383430292597,-8.954060878922572,1.6619022925495992,-11.13358739513656,0
0.010614958043909883,-18.19175454530478,2.302669850034064,11.689741344157223,-9.032081866686788,-13.2271224097553,-26.321043603735024,-7.71919900627743,-8.036993194713244,-4.433038688747981,5.398629533045858,-18.3788621949992,0
0.18049721691506337,-18.599398573685896,2.498700229791308,12.443151603216759,-8.895892737052993,-12.10764026142578,-14.490165312672577,-10.816974642279348,-7.938629840285182,-5.0507181269653785,1.0232824937228928,-13.012553418106119,0
2.2429825989306447,-16.40953067229964,1.4257396480278581,11.866191621571446,-5.324520335756201,-9.338101993069397,-11.150844146964918,-10.072328378781318,-8.998596197506977,-7.243697319513948,-3.5081996830253037,-14.951255343770729,0
2.2366883186063298,-16.826186600022588,4.821967819691814,10.367705409927984,-8.036808467070847,-12.536823232594626,-10.432895442674717,-7.696588819477661,-9.199168978923602,-4.812269535663915,-6.716625342429769,-13.145576247827048,0
5.229824055658478,-16.73731098470825,1.6053143384699422,11.19572111233987,-7.666461843220068,-13.28045170831042,-14.62358333560875,-11.17824243197784,-10.32331801675338,-3.4211918170598548,-5.943456024960419,-13.609805000712356,0
7.591893256252039,-18.441506554341995,3.181564453771626,9.984279970594576,-8.33850081642689,-4.778220120295304,-11.682778022239587,-7.958022375365836,-10.159974918253525,-7.402342493339619,-2.5215622991252804,-14.630015367615897,0
6.212537864987025,-17.96349704203496,3.836111422116615,10.361187201314827,-7.9000166873952695,-7.575878918122034,-12.003418552821902,-7.79476780519535,-8.012070503116027,-6.698100811411676,-7.060252779168147,-12.57392547088481,0
6.588489532987325,-16.792276252518665,4.132666459149099,11.404546776560156,-8.822202070098662,-7.425570863515118,-12.483898356563035,-7.727418758192498,-10.711884859604913,-6.713253320410713,-6.73902687375247,-9.778628964351476,0
4.946928360694714,-16.91516647958584,4.79511369786853,10.243330376678884,-7.482609864264353,-8.18987545794995,-16.468003005618847,-7.447749828249477,-9.457944478900647,-5.793062978287936,-6.637536802897069,-12.157551042340485,0
5.430276727254402,-18.17660656300834,5.741868866353987,10.777113700157578,-7.7236680454297275,-7.789374343190084,-16.5697477711416,-5.085162190573302,-11.235940016749648,-3.486743981858733,-7.991010538964805,-14.844499335858114,0
7.007692334005831,-16.924717880410572,4.214679578290577,10.396928966982498,-8.207140285568807,-7.388313497635562,-17.200072423235607,-6.977682327444188,-9.811194237530422,-4.845169526857173,-10.997414312019005,-15.202955459488551,0
5.551268049896608,-16.23098576722444,4.557248801548938,10.228943539400175,-7.6021934000887486,-6.6656824730267585,-14.422541585773706,-8.286312170696801,-4.111812738593946,-2.7969755062975334,-7.132658798683398,-14.131768211821605,0
8.115522982795822,-14.910469068332652,5.007629447458191,10.259907305843255,-7.530832433518998,-11.599497364321238,-12.479143983840888,-5.870587917262409,-8.151047407960178,-5.552967222418522,-8.895484139916674,-14.085713406869974,0
10.830085103029644,-17.205483624831473,3.893241333775196,11.948409999953478,-7.969661955556271,-2.594337083626278,-15.64600270377371,-9.537835123134645,-8.396128796539369,-0.7753483149363012,-5.326454032736266,-14.911969682312211,0
7.959861756791795,-17.582408433244794,4.952969950487626,11.3545001317833,-8.068976221092036,-9.064015317699104,-13.33371795183863,-8.375641652382617,-6.724584174516579,-5.2311625498577845,-5.007637511782606,-11.242057307972503,0
5.443378717105393,-15.728342278511585,2.291460648258077,9.947070316082387,-6.672356118175356,-9.294174563251953,-10.525064002592279,-6.111819542811926,-9.191563703293001,0.1946874183100782,-5.340325620922862,-14.975663805721283,0
4.205974979871655,-15.145509450921692,3.5404876281414905,9.64536235408675,-6.849660749218414,-6.983588611294779,-12.786375836876939,-13.118094539654763,-9.478586793747263,-0.627540487333567,-1.9308117554672117,-13.782321396189827,0
3.2249197451725142,-15.289131740259212,4.503105466180917,10.51340515035151,-7.305496020577781,-8.582285570597207,-12.387609013714489,-8.262718338104614,-8.418480810625631,0.15665447943262167,-6.379517321047704,-14.414454665625655,0
4.826883378197284,-16.32578324031577,2.4196194246514175,11.802909244295318,-7.3498406272067625,-13.80052802091285,-1.7324669765055685,-6.634391135751287,-9.264094803311256,-1.8669812569306048,-3.5495730461665866,-14.579154644120173,0
0.6188674693764282,-13.765846459399764,5.554374888793089,10.75995044940758,-8.97243345241938,-11.100382643155394,-10.16049828597445,-5.4395267000487,-10.264744341091149,-7.5468134670714075,-1.2368759102750844,-13.642046306783257,0
3.37267880155247,-15.303577846807707,3.1559712043187425,11.619398751435101,-7.506723266527796,5.069886403614801,-9.135677309699478,-8.256292483248073,-9.559822464542055,-3.9242185052171488,-4.622660674957565,-12.82251628504903,0
0.17414505681411785,-16.632525184293677,5.446945414300729,10.400161322672862,-9.379606799398355,-12.080036071667951,-12.373403387980437,-8.663651028669582,-7.421838761901197,-5.311572050471957,0.47774429988818223,-15.274735040948638,0
0.2789848117085214,-15.863709059496957,4.077126699326405,9.626869292058363,-8.091256272190797,-18.611859022616436,-15.76701819540166,-10.71657487455659,-7.751197873088328,-1.4829740734268009,0.0875144331386295,-10.228520535200381,0
0.5423976979895353,-17.870433453910106,2.160691772872615,9.431828326732123,-6.601587680645804,-11.406754795617129,-14.911163092517901,-4.199231473466884,-6.113457286580683,-3.6889294234430583,0.8061029538586836,-14.757122479497756,0
0.88567218444599,-20.121638984775114,1.7835832565010272,11.213918576043612,-8.992342492379349,-15.427259563605471,-11.458154801261603,-7.092924251348485,-6.573073977032036,-4.4811821164721755,1.240500943272529,-13.411269499585465,0
1.4865921905539818,-21.060280806422583,3.6993689954770526,11.199257478743213,-9.439187001430287,-14.870555329792337,-13.968620891548557,-6.339232985401772,-8.008213728658776,-4.960715941259691,5.332041175082838,-10.280246593860488,0
-0.4635953186488,-19.565185664190775,4.685484082487353,10.628818312654214,-7.771197803877668,-16.515446248863196,-14.326647784304777,-6.972855811685561,-6.255861188592439,-4.394139087959488,3.9352125702385248,-12.92549655726453,0
-3.811364306259604,-17.775473377240512,3.3393834299222176,11.544646387441555,-8.092016562061584,-18.722748364595706,-12.182552754391583,-4.213493186460954,-7.961798989767161,-2.280046270843327,-1.1391064350534967,-17.52816833775043,0
-5.892110556750238,-21.70866906702801,0.42866981223881595,11.37582271309583,-7.694132980910525,-20.48595302103952,-10.967611872087653,-6.850800251616825,-7.1220580902433275,6.472869411569874,-1.5079164756730283,-14.293467179589276,0
-4.436545169107171,-17.460107966858345,7.334526633292097,10.607371078879494,-8.924125194793339,-34.327580281525606,-12.785992287370338,-5.04997839091455,-6.589545666148006,-3.917032717952053,-7.05149433416399,-13.623902337104154,0
-5.376424735014679,-16.71874316609766,5.520459854067757,9.669216468003585,-8.508596706914842,-16.006343526245153,-12.494427831050844,-5.796897181980604,-6.791402245700315,-3.5018649601472713,-4.0323931683183085,-14.96822378334608,0
-5.516439524469741,-20.31397338393469,6.538184406679968,10.403660360701037,-9.321832194327955,-15.137056807567223,-13.10920576005107,-6.299698188484691,-7.30732063653745,-1.4089372943372669,-10.407968944398913,-13.440063262519304,0
-1.9698380794649557,-19.289019035818775,5.785405681676704,9.446377105915383,-7.822148502719804,-20.055858889208853,-13.272884358793469,-3.1476291724062992,-7.185964052559463,-2.0629291205560607,-6.193380246935186,-13.271379688566562,0
-3.003658318622965,-16.931238894145505,4.471672457386589,10.712054127407775,-9.427909956967886,-21.279494256835356,-13.137496318183908,-4.033409371062251,-8.125298681116643,-5.408652401086169,-7.354499973065882,-11.33849173735434,0
-2.3677402842552304,-17.406298389164505,2.708650657387805,10.508858651990364,-8.448636614990322,-20.076838917002064,-12.354354922129763,-6.2724934772233425,-8.29369628594223,-6.029069213258331,-10.140153283577503,-13.325433164776987,0
-4.658635476039613,-17.2748822721493,3.2700899881321286,8.72164225623909,-8.343354048927807,-18.952336296905784,-13.69454905426159,-6.223572230786672,-8.717591807223396,-4.063724112087599,-14.3317440815036,-14.552547243623884,0
-4.07377169092275,-17.260255139463393,3.299947127986426,10.954098068964065,-9.938930383556963,-17.96357133322827,-14.037746234996733,-5.3118724500088454,-7.9041409855947995,-4.044585900810776,-16.40087550524774,-14.754404361966245,0
-3.5438160614639025,-16.910548615366785,5.047924473165192,10.465783693682344,-7.479306191238306,-18.116684019923348,-13.68734302941807,-5.1278313192476,-8.865691633179859,-5.180771441605297,-13.535720767328225,-14.639523929739456,0
-3.202234063978363,-18.08247879152764,4.1300510422728,11.810876989014735,-7.934498410892137,-18.654390628931314,-14.835561282588007,-2.4785285794884464,-9.146940636131475,-6.87621149452358,-9.857216763717934,-13.877966106274698,0
0.1257479572604463,-17.28549321092998,5.280359498013244,10.85581429089548,-7.024031373894846,-15.099053395065651,-13.804305609715543,-4.314136463695375,-9.594252137310708,-3.4243146813631182,-7.722080946001336,-15.423222756592319,0
2.670539150366481,-19.02934288536906,4.480363032574288,11.319241627834659,-7.800807875476898,-12.58935882278581,-14.964427196323937,-4.449180986236141,-8.841558129458953,-4.143065061173499,-5.36233945621589,-14.210954379558634,0
14.451799130430594,-17.924210627388373,1.489668493712485,11.167131128497054,-8.355234850370026,-10.762293656517224,-20.243859778307495,-1.2531838152686745,-7.682909208317239,-8.627997582745108,-4.991433329475878,-14.13334991220123,0
4.566711112359384,-17.385174905830002,4.140993482775438,10.379643960732674,-7.914251439783546,-7.890211599133651,-20.48970920083118,10.36606794714968,-6.647072942025522,-6.374966928447827,-0.32627346223888676,-13.945708615663245,0
1.6044594146270854,-18.14923716287,3.97704122719372,9.12393815432123,-7.641859561565302,-12.750723813041295,-16.224127516187878,-0.4553228952085686,-4.1445875545999415,-5.140288090958292,0.3209975086386656,-8.93088933642681,0
6.012118266941336,-14.642560339243815,-2.8354662090132834,10.695678306093248,-7.712596501678201,-14.615976555480055,-15.863668811221443,-2.4901994517651875,-4.283863801670698,-4.362832136459545,-1.7581524779883895,-11.778479442137387,0
2.131879709390526,-17.188658174106063,5.808344277071284,10.28898985765336,-8.96666205019664,-15.80673330106572,-12.902975608992222,-3.67247928293407,-5.803131099822842,-4.305715751728352,2.328288297089509,-10.31655166149506,0
4.10583284715036,-18.497007501091183,-6.054682015703381,9.510793155119655,-7.443232175956569,-1.2935408600741232,-15.739165191849642,-2.9629640211737227,-8.02658303845608,-7.825370446947379,3.2170821961579197,-13.049495449495213,0
5.967603683663948,-15.377548447672662,6.136256858279591,11.439347188113956,-5.452904764625762,-12.039920058447162,-15.463112232034545,-1.4840161740357496,-11.293556437866231,-13.906267709980424,6.00621849404011,-14.448356320329117,0
