Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-9.398168773547924,-8.013830655205094,-13.368928957379843,-2.5956482358015798,-7.350324702307342,0
-6.427563469484499,-9.89280261450483,-10.548888070462425,-3.5595753510322137,-5.723902532320023,0
-10.098632943412316,-6.096162512215384,-12.890643551450758,-2.856917378867844,-6.41971790899581,0
-10.582993076354581,-9.401599264009551,-16.210662877073776,-1.6826430112252595,-9.746264004950653,0
-8.052406515392935,-7.3504226839747,-8.62919220956802,-2.3931269685968877,-5.118893433296524,0
-8.759611942831889,-10.238497151039189,-5.272263147091905,-0.6850505229987334,-5.312685044881898,0
-7.50230373895561,-5.1736659052648015,-8.156264599575112,-0.35804762507768473,-6.791959281696909,0
-4.880320080363968,-9.049035106798792,-10.373076904110844,-0.6207961678914418,-6.476276844506208,0
-8.784702688604025,-4.322077320275904,-8.320602929307276,-1.5100188952391387,-5.95372060838305,0
-13.874678134328892,-2.348735184782428,-11.832475578360661,-12.3180253033696,-6.9950649622662,0
-19.0105226451462,-15.318723079682421,-8.979885206435645,-0.5031688452382248,-4.178831180788684,0
-16.244833021701925,-4.36161821172249,-10.999876658156573,-1.9349352984596084,-7.18124951751113,0
-16.10089823549024,-16.544943798175375,-12.803618684024286,-3.0529726943413182,-7.565289098964634,0
-5.462770472853096,-17.926446033161916,-7.871358752664465,-3.5102017023807717,-3.934651438678581,0
-17.509864016691534,-1.6368921361089814,-7.45833927907886,-1.254602901567907,-4.572224949556721,0
2.9996135997054942,-10.393013606447893,-8.387655922222613,0.11289591160494461,2.2093696503168365,1
-7.986715757410228,-12.241114016750501,-7.228000734143514,0.23405686937677395,-6.456294390988324,0
-8.931596876290799,-14.179114931500651,-7.674520712842011,-1.035350439551607,-6.377215470705408,0
-5.958929761598458,-11.521263227467534,-8.494576432207891,0.1843445137902373,-6.182379726293171,0
-6.709876398015911,-7.6350506975581265,-7.6833287201093885,-1.025627860372101,-7.0810940607888275,0
-5.916736095857239,-8.666815234816497,-9.503416498481947,-2.7657382555365313,-4.202697227192241,0
-8.289598776774039,-10.091369954473201,-9.048072799177564,-2.050252393771424,-11.106957272544802,0
-5.4789709055279365,-13.721727637983518,-10.36949739304902,-2.5590502829633364,-5.567833857754201,0
-4.486675371856858,-14.816494657439508,-7.585817134841566,-3.6102449007060415,-8.932376079424724,0
-1.605073620364255,-11.492517779350788,-9.747051011535728,-4.465104328350169,-5.194420066224275,0
-3.8324547052508295,-13.546056916982282,-11.475943655878762,-6.816485343394097,-3.4013340594005563,0
-4.8102071576217655,-14.745545188711468,-11.273612199208346,-5.689374355711754,-2.372001551989316,0
-4.639256132302612,-11.590441122387311,-10.228612671302677,-4.454182627088288,-3.9468317444435854,0
-3.378622171975144,-11.037762028529688,-8.727863856623548,-3.2021381153554707,-4.615922572751679,0
-0.5303460168635095,-13.340785083409212,-10.31977268369365,-5.491467300996587,-6.730792327615155,0
-4.587208302174838,-13.768620783585064,-9.665667789903825,-6.381385427304937,-5.811843116336029,0
-2.9460397500385045,-16.152138457542186,-7.789294212643716,-6.013014690824308,-6.197099746357876,0
-1.0199126652162214,-14.426664493986124,-9.198954246002621,-4.460368118579296,-5.454040455821795,0
-5.053663497011737,-15.908180276373631,-11.518376937464655,-4.83140170910669,-4.906521661522623,0
-6.278915496166738,-15.398492478761908,-9.364934651687097,-18.29014123278957,-6.716475270006503,0
-2.5527150231070355,-16.959314821029952,-11.606013277049342,-6.6916991729519415,-4.44823262444624,0
-5.0543115983336735,-20.378376572478537,-9.38446620520296,-7.390463061586592,-3.622027036168766,0
-2.6365538144806266,-14.181653260831048,-10.266526151531188,-5.142802673073201,-5.640535456399548,0
-4.633608653851212,-17.073301444100387,-11.185677916022918,-5.28325288051382,-5.060218783012868,0
-5.22603789495072,-18.92020225922646,-10.988785585501777,-7.460271956401546,-6.928382807165262,0
-7.595691479661865,-16.141182616144555,-11.089819318398398,-6.742802611760373,-5.009336848014335,0
-6.612090776821,-16.985731979572638,-10.797888688260024,-7.595153869314679,-5.792921769189445,0
-9.665550868149756,-18.29747677544086,-5.80394744241006,-5.951937975024699,-5.940882767979168,0
-4.709536793459941,-14.991765826561089,-11.744168518584821,-7.927647812957242,-5.513668046774794,0
-11.41987802184839,-14.905957526909305,-10.334073477637466,-10.211910887325862,-6.517282119236264,0
-11.154993060115943,-12.439511304281478,-8.808948666612094,-7.626640646759413,-4.534645422729936,0
-10.69187778910379,-12.844612762303438,-6.749604888631235,-11.046896688397435,-6.157120953312363,0
-12.215606973206372,-11.764537417570974,-7.647336809737865,-10.21338013519562,-6.1542233334569705,0
-10.707929006140954,-11.405535422750413,-9.660569602874759,-10.33242784771845,-5.354617119910848,0
-13.099929715769562,-12.002006241670943,-8.513123707126503,-10.168035303472339,-5.75783102615039,0
-9.237193151192818,-17.305393644662725,-9.229506208223933,-10.58064575795433,-7.452907925590602,0
-11.645393253335863,-15.562782610103143,-9.90083682862219,-11.917727114108942,-7.186094656435128,0
-9.954672480092752,-9.022781555713678,-7.760570688856944,-11.350793374582654,-5.363698243391775,0
-9.466772083862812,-13.911806714478708,-8.66800037047558,-10.767902964926435,-10.093302823600755,0
-11.550970069457717,-13.144186689967077,-8.868870999956432,-10.527684456713999,-5.212967649411212,0
-7.73597129487185,-2.733966765131166,-7.654262802693827,-11.006015442718104,-3.0542125523315193,0
-9.84645070723833,-10.875346910961031,-7.105921379147355,-11.030498685583076,-4.346897339553967,0
-8.944207756221177,-10.466178869702036,-9.16997659901709,-11.50914538898776,-4.8557923941422025,0
-7.7350123770246615,-13.142024508453638,-7.691906102649908,-9.916548596036652,-6.642621860613259,0
-8.867600162613414,-10.910774910375803,-4.270833950945632,-12.627404064908045,-1.640251393904081,0
-7.127915636265282,-11.001665450147973,-8.047510465251776,-12.032085154096082,-4.330024494788251,0
-5.826210475350303,-14.270047743325943,-9.198366447021304,-12.5507562552186,-4.348143615286696,0
-2.976625563338758,-12.624041392370831,-9.37206600629002,-24.990099722342997,-4.093402528518315,0
-3.9220151957185605,-10.766834180215936,-8.192249004531295,-12.933288518232711,-7.14471011709284,0
-4.261309722597981,-8.491234169787113,-9.345084958537097,-13.967745752941472,-7.362110987946697,0
-1.5084889151669616,-8.895192006525651,-9.403574658393682,-13.22528273048791,-5.054849242031446,0
-4.63345868392676,-13.243029060248178,-10.811546631263564,-12.686482460382777,-5.5518645607775525,0
-2.2040458646113583,-11.38124771488923,-4.617228963359902,-12.351282451624531,-5.040084277602133,0
-2.2409823124539967,-10.256742026129025,-9.645971372820055,-12.230280282172053,-7.498592501931013,0
0.15136576813189295,-11.506686315854358,-7.4561066033391565,-15.00083326131976,-4.843210330833127,0
7.443913235869801,-8.756222997520991,-11.063727599462819,-14.330269118918721,-3.264349353802767,0
-2.119778329837575,-10.490881702455543,-11.79467608558333,-13.88466047855352,-6.009581773621937,0
0.7146541131183017,-6.9441055464923105,-9.902787310190385,-12.824766650630549,-7.338027521172924,0
-3.5336940887096713,-5.913476414633756,-9.922096658549934,-12.916292517826278,-4.035347303677848,0
-4.760394079475017,-7.764043643738856,-8.244304184222436,-13.468037292693168,-6.2168380488240045,0
-1.2392855710776747,-8.852954899781901,-10.35030831028989,-11.980564385007973,-6.799905393630201,0
-4.425860314885195,-3.4207986017841527,-12.905109070642371,-13.269232353701739,-5.711088398661594,0
-7.353975516576039,-2.845230891133782,-10.422622332671434,-13.344751424006471,-3.810015189196541,0
-4.087857700335119,-3.5909957563872514,-6.844167849590877,-12.762566850207858,-5.290496307596658,0
-5.95196189848725,-4.506006177716783,-9.223650831825578,-12.260649725776092,-6.759446362585302,0
-3.9446975394132817,-6.088756512978032,-10.618185287752258,-13.921592394999214,-6.71954567257057,0
-5.881010304609342,-6.683470505019791,-15.226334469606783,-13.453157234260962,-5.150160662490043,0
-3.965906370593151,-6.107090294548255,-10.580007397353096,-12.9495265062055,-6.743230644149024,0
-10.640779985812092,-7.103158567138978,-10.95027374481465,-11.867843308603515,-4.838944158578514,0
-6.6732566282834,-7.80642987297696,-8.807219035970572,-10.508913893827666,-5.185877173560135,0
-9.860990606503035,-8.829359494413286,-7.320257975378368,-10.662746042407973,-4.964148235285721,0
-8.940191403617495,-9.547628645485215,-5.581412737556212,-10.447060551133493,-8.531820800021753,0
-11.496468744022607,-5.8407209042355905,-7.0802098329515335,-10.467842153793764,-6.44559143201861,0
-9.45801751130449,-4.441898146441437,-9.405862047482003,-10.111198851299552,-6.8613327054553315,0
-10.555125702931491,-9.71721004004854,-8.80626961068286,-9.205964813490198,-2.5276418710054984,0
-7.117784083597563,-10.000787371968512,-8.970673338278587,-9.04962178781422,-6.251217633880543,0
-9.428665352199612,-9.362505717887572,-10.449034669260644,-9.995886819183337,-8.193932582931554,0
-10.198832803274701,-12.148396370792733,-9.38036254491904,-9.360408960166176,-5.2590904324364045,0
-10.579936287697107,-10.2539476153251,-8.040387542426561,-9.66192512667279,-4.994205542696952,0
-7.942452500498338,-8.954740137660231,-9.944871779710851,-9.919036970743578,-7.210013039346978,0
-9.57410326954795,-9.347024398746488,-10.980481086827933,-9.624941996234618,-3.27408494100878,0
-6.957827566656942,-11.208278676443687,-11.990886730401964,-8.839430188614566,-4.634329231731032,0
-11.322369874536449,-8.295803389941415,-7.265310586760881,-8.71708256911503,-6.9394150276547215,0
-9.224219025532673,-14.272582353084514,-7.587467507473243,-9.350602467005121,-5.925557630004399,0
-7.76705027423005,-10.501700435021853,-3.7022445833121322,-6.327252990742149,-6.076061400894444,0
-5.102008588713746,-12.388888816471113,-10.589295545075212,-6.7439841242530205,-6.24277882001644,0
-3.848289627596702,-12.184740690739426,-12.953212502438564,-10.561257364448283,-8.965170257766575,0
-5.651854722090624,-13.001871970535031,-13.293645610449914,-9.04142702499255,-4.947560795504313,0
-3.517692554894655,-12.955983597543145,-10.245310240804539,-7.995070912451762,-7.022857470024618,0
-5.804406137286914,-11.844789361421338,-9.974433986815296,-7.680501699011588,-5.29105533900562,0
-2.028100534739272,-29.36379674906267,-8.305674963419566,-5.804718279728063,-6.982050449686692,0
-3.5319423520471704,-18.4397198588369,-11.205041924959925,-6.021401025466181,-8.895219827308885,0
-1.4646683810277976,-17.285848475222586,-10.713111431779067,-5.282706567200435,-6.500847145299466,0
-6.022085758233997,-14.079149563883485,-8.664529817069962,-5.174782578666745,-7.205757854096383,0
-0.09644423068673547,-14.616376620904804,-10.374241670300004,-5.645147524765468,-5.868620781021674,0
-1.6516048362013853,-11.902507718652492,-9.87108515594719,-4.98240703707002,-7.3069916727121385,0
-3.725240157759325,-17.45235570596649,-11.859809722937714,-5.153823458453285,-4.382119760173383,0
-2.3949949028777495,-19.7618119336365,-12.664291154059518,-6.499098959777598,-5.676322032187732,0
-4.253989424581661,-19.876013603021065,-6.88703463158177,-4.599786766534143,-10.125866796075744,0
-0.4029791454885361,-16.820093574728446,-9.746776254364153,-4.098282037845292,-7.1525201681157515,0
-4.43368598118327,-17.19644668097781,-8.990614198148062,-4.572444716187677,-5.324618767842186,0
-4.773960411367552,-14.781609133162982,-7.629093106975942,-4.6110742781538825,-7.559468395502336,0
-3.327762978176436,-14.592695274377173,-9.683215468329081,-4.629641465186068,-5.693030306576962,0
-9.737176824651838,-18.392099537715502,-11.010535658406164,-3.602563848522987,-5.795816935460065,0
-6.321727470757951,-19.91635818981227,-9.941516539764532,-3.4701281597105984,-6.607179616244686,0
-3.574436325705743,-18.326189864380787,-8.42644539111866,-4.484491048031627,-8.74716649191987,0
-5.60578968680081,-15.03649395010799,-6.1481167211806484,-4.299491243172433,-7.6897480753425445,0
-6.216154175380968,-16.394982858963342,-8.782899243923138,-5.007943066744888,-1.1472793030098316,0
-3.7047295970379643,-18.24856731490222,-10.959453660967917,-2.5741963088701407,-3.916939025060159,0
-8.525349063148703,-17.134721982177343,-9.849977367416358,-1.6900225467960444,-3.3295425349538523,0
-10.924696077877394,-14.138664954718019,-8.267780997198305,-1.4807122194186788,-5.022389076031067,0
-10.295939260966673,-13.545054025865737,-6.935838408820067,-0.9308272952653174,-7.264104498178441,0
-12.257285292830403,-16.60710099122498,-11.335920759850643,-1.15693228270062,-6.122325732862696,0
-13.479009492566078,-13.803142454045195,-10.474518588605278,-1.0251840755272166,-5.8884723154767835,0
-7.882119689373169,-13.233494868460351,-9.13729844054196,-1.0542561827452126,-4.9534834508802295,0
-7.93089172236653,-16.42170896478277,-9.351227203740272,-3.3229707175664362,-4.659852765002626,0
-13.812135638857098,-12.879180488301289,-11.234537091168615,-3.3452832508435946,-5.724831387470549,0
-9.190444086117733,-11.761699068817956,-9.96452431410995,-3.0587577945660174,-3.69014265726413,0
-11.618416791403995,-13.31610369660617,-9.069992058128518,-2.914684918107604,-5.846036029335156,0
-10.774916708291142,-8.441152035810457,-9.792453006982209,-0.8430017221425499,-5.557485750606442,0
-8.049430575818723,-14.300975674817021,-8.914462742862653,-1.717130264481068,-7.500399372159754,0
-8.870436202510005,-10.653787032571776,-9.701149836507907,-1.7294888518833058,-6.859845922476552,0
-6.0068326801742895,-8.602503973748412,-9.723012856893797,-1.4483610166912442,-7.9528330282748705,0
-7.865395256750011,-8.299416868012411,-5.186803582803489,-0.9322674783224134,-3.7021876505163562,0
-4.881899006939951,-10.59427410691458,-9.346197034557868,-2.766826562133821,-5.624966030209794,0
-7.967127823098064,-10.273495903516665,-7.591223322591713,-0.9755942326921896,-6.58282567210315,0
3.725197292840809,-9.286540917273452,-7.0047478879681275,-2.796646526515062,-6.395166278040778,0
-7.26227058379387,-10.88377109065127,-10.415690146085947,-2.8827042597545787,-4.735684367090308,0
-7.107360991710195,-10.339782681225923,-11.341017511938123,-1.2277269687158179,-4.194510870338158,0
-2.985286613059155,-10.949710920712455,-10.209544953815469,-1.6480711271197692,-4.397818576781878,0
-4.556620500918468,-11.201005117386321,-10.250343421062606,-4.180685570396466,-5.711480526076723,0
4.664527730928461,-7.326065414009166,-8.251989490656307,-4.85730899772982,-6.7496132323065225,0
-2.0851018162602877,-5.900187804890605,-11.261479095557569,-3.8295955435576396,-5.425453498825312,0
1.9667717056455798,-7.923255368160557,-11.716529681978972,-4.31062608178685,-3.098321328114217,0
0.8717144122147746,2.1404435079785173,-11.220363173549552,-4.964776522643559,-8.178803287148213,0
-1.391193756838843,-12.442566355037156,-11.392878600879609,-6.223319031769014,-7.701836006791666,0
-0.8246195053291236,-6.833899623718901,-8.482375524491427,-7.27663770422215,-6.482302101725511,0
-0.2985429758752103,-9.380445114524695,-9.15372471097412,-4.874361809044284,-5.866242124585032,0
-2.027597364466423,-11.480128804617738,-10.350276338807975,-6.191765362823102,-7.1385409115373655,0
-13.783777379231106,-9.057543596963493,-10.162739924778469,-6.700817016023324,-6.211728102708168,0
-3.7681324998557053,-6.6546997635332295,-10.589004957448658,-5.141270377643643,-5.477425832962314,0
-3.817151404874009,-7.043670634585404,-10.622905600145053,-4.963525922458235,-4.003638334391026,0
-4.15570503046799,-8.481651718233369,-10.543125951845385,-4.809745447474144,-4.716001708580952,0
-5.743714973881826,-5.437485006756351,-10.493159409014329,-5.426639729125087,-6.4431759007738805,0
-8.028063768378823,-6.977421623114402,-11.131327461648077,-5.271593171833982,-3.817334505740834,0
-7.732213800006215,-7.732293891259255,-11.618779208873534,-6.417189370467656,-5.907527005565149,0
-6.629495835364391,-3.990206293383682,-7.267980479891195,-7.043283636667436,-3.9529506693171648,0
-10.224114286501813,-7.624468812154402,-7.185486962048329,-7.705725074222326,-7.135343452762524,0
-10.344492513863893,-7.4519636111593694,-8.391489523320928,3.927368313233157,-4.906967562539291,0
-11.567468955260775,-7.140166255970225,-8.86629637107621,-6.71804179773857,-6.41002873811235,0
-10.206444817922149,-6.877548046584089,-10.388270731269385,-9.234856525546911,-4.538904838618167,0
-12.76097662405615,-9.686543221787893,-9.200043248539405,-9.581857147322145,-3.1321444851009868,0
-12.773830973963923,-10.384189616540606,-7.046563305906811,-10.67000516419998,-6.418052424123788,0
-12.637677200716183,-5.450389638042618,-8.199800306703134,-8.433591487804371,-3.945055521110894,0
-17.793002470664653,-8.725116338173827,-9.792672561757131,-9.346893527736945,-6.065376676490209,0
-9.862751056945136,-10.263036080968952,-10.433566837654453,-10.626433782538877,-6.218679773630868,0
-12.145336717117614,-8.204119558555602,-9.311844281253856,-12.942277826915184,-7.058261396939417,0
-15.162547864585438,-6.693289828241852,-12.150494312380488,-12.922074350103186,-6.563809415398227,0
-8.402208319403986,-4.486120272876893,-10.469450294757737,-13.133453181435275,-4.573985172745772,0
-12.744431960250488,-7.806174178340788,-9.851842676722852,-11.852798488657617,-12.198862087232975,0
-10.352714800483573,-10.924136541047659,-8.658415845042237,-11.116068153820548,-5.1139118168207744,0
-10.148971477334184,-9.805194240004182,-8.435222913509495,-10.318442382986523,-6.740710690979295,0
-7.946444294694227,-12.835834613815559,-10.4872719162918,-10.922986050761795,-6.618131754348626,0
-10.036382617336228,-11.535482480389241,-11.531136303710298,-10.786113288113608,-6.424890267115566,0
-9.264508317430847,-10.255803656738333,-8.41238368118642,-10.791226094080562,-6.824857012904692,0
-7.285149826196532,-11.694557250635745,-12.075268530637711,-10.611997332108924,-6.466317368505548,0
-4.073660508598889,-12.713244449104886,-10.628259036962618,-8.904590769940576,-5.3603522782648785,0
-4.811090057996221,-11.576222664441286,-10.940005902935761,-11.490486853939144,-5.930373554506304,0
-7.413313401519731,-12.618416684944842,-11.082998038567434,-11.751363717066457,-7.04288407895015,0
-2.6683096377044815,-11.84300357106721,-11.177066559491731,-11.65400336357959,-6.562395116137063,0
-1.1321647875758103,-13.290619200683631,-9.522615455710062,-11.636193527593427,-5.355939876361157,0
-2.3606653415005323,-10.639702579923497,-11.454865099607323,-12.62697763564343,-5.981803391201409,0
-2.2023600555691174,-15.346277580236023,-11.366955965823694,-15.189869610517135,-4.899016364223383,0
-3.8143459231103174,-15.062690441061624,-11.050190181814529,-16.1675182237775,-7.230035551026349,0
-1.268237822582688,-14.198415522371324,-9.261657859317733,-15.18910776794079,-6.258997259193436,0
-4.439027518024973,-15.124355008796176,-8.180912254861905,-15.821547787139526,-4.721233916206028,0
8.444177329187703,-15.772510810301336,-9.018117947992494,-16.024447227810278,-5.3087479720167075,0
-2.3097518340290137,-14.9928156005921,-9.843977779345227,-14.987057213904011,-6.529621480029131,0
-1.920878404599486,-15.550387476535835,-9.768426207331832,-14.1901522507063,-6.433205885316651,0
-5.6750984230861174,-16.150142971057146,-9.884207633452178,-26.120607730918007,-5.765619329406819,0
-3.9762743605616118,-15.411764396147777,-8.471560063768042,-13.156490862401427,-4.62207907613577,0
-3.159497765149682,-13.552690029987973,-9.358182819855877,-14.414424134286497,-6.8728109571108025,0
-3.979161273470531,-15.057638973857621,-10.375521928110476,-12.686523514327138,-4.7355056139470015,0
-6.15387351829219,-11.765442385278709,-11.53528429680668,-12.436463928460102,-5.3883143065652135,0
-4.3023836234441735,-15.373857988623312,-10.018675638652098,-13.058459072205414,-4.340009799690078,0
-5.504023881149216,-14.315109571735087,-8.86288357028617,-10.691966346121234,-7.006591807582205,0
-9.914436289287734,-13.523730883520695,-9.215573898978661,-10.875472063470344,-6.063370215369685,0
-10.166985058093125,-16.246287704323024,-9.830244747168397,-13.36094201467195,-6.723079934310399,0
-8.793621681431109,-16.952750287735046,-11.828253204334963,-10.895448770595625,-6.307855500033245,0
-9.832445722148716,-13.75843978579664,-10.74173552133465,-12.553749529952704,-5.112710664863634,0
-11.166966658376774,-14.190324274579613,-7.449418252232085,-12.860796574041117,-8.595361261087142,0
-12.247144708981816,-16.320804880335864,-9.112354345129075,-12.127215990381389,-6.053800950944671,0
-9.03723557679404,-15.2225725542568,-8.485763299690344,-10.709642409373382,-5.50957025481703,0
-11.660230416431606,-17.950546946812427,-10.471526111963229,-10.342104342343028,-4.967272696304186,0
-10.20605352423364,-15.441951599559667,-11.836551264122031,-12.358456708861002,-10.481643192310543,0
-11.171246418912942,-15.846355763564294,-6.588617787567185,-12.536816487062197,-4.04035769836185,0
-10.806213490700138,-14.34684510566225,-8.674511659604729,-12.391765866895135,-7.197751208091239,0
-13.98342222963258,-11.777576565966308,-9.72514997925732,-11.059220993331506,-7.831153564668917,0
-6.96970413631664,-12.156665680467876,-11.195424993505766,-10.859485987582916,-5.598742886866666,0
-8.664578701810406,-12.856110541986268,-9.826093767548803,-10.685522055590372,-5.692897333523193,0
-8.86276293088344,-13.272891070094976,-9.191650278136287,-10.344730221089696,-10.30878680071855,0
-11.693765512919828,-12.140293548798317,-8.192248333262459,-9.417367941973461,-7.527565960991624,0
-6.775477331177173,-13.095375617389923,-9.932111486274504,-9.384347246944133,-6.480514797340761,0
2.1758214103056934,-13.663729182840733,-9.93671999817813,-8.714843780479068,-6.78173087444732,0
-9.38381630066496,-11.809569839282728,-12.222366993254507,-9.217790237026788,-7.755665694372125,0
-8.407179956325894,-9.577062316558544,-8.319531028502766,-7.977060135430586,-5.636450320426383,0
-5.617570393407031,-9.82421442385406,-9.241275697320269,-7.382517760091068,-5.254427131737848,0
-3.4016489264222525,-11.252803189744947,-5.511857630704982,-7.864442967406355,-6.837680009289934,0
-4.122323840292574,-10.515837596058171,-8.585631046974756,-6.708529633178685,-4.754621197979682,0
-2.9032234796584575,-12.949374179547695,-10.665804186174583,-7.32821013836988,-7.998859159252614,0
-3.2639010502007166,-12.599009657368585,-7.9869088874851,-5.339029706583786,-3.2746022742314107,0
-1.474625522383331,-11.081871482033927,-10.456244901283448,-6.749196815949454,-4.924599106938648,0
-3.6810490930369424,-6.828420990744789,-12.93607333927978,-6.817366644434731,-6.766233529568714,0
-4.897074915349366,-6.641823111294843,-11.02485648914669,-5.765163789395071,-7.579423682249366,0
-2.8136837845830303,-8.69596407274147,-11.075829306968693,-6.022583065012697,-7.115976066044013,0
-2.445414766242571,-10.538304748209537,-11.019045071235102,-4.388270164433422,-4.06968282436374,0
-4.312806156737959,-11.70348946843112,-10.223702050290786,-5.088398220114859,-5.916551784823986,0
-11.7105309235419,-9.15573946394756,-10.294678205780775,-3.5380098697704705,-7.008226279171854,0
-0.5191319408669441,-5.310091039383998,-10.58477035037716,-4.600347282237889,-6.999786777243958,0
-2.053738780615556,-1.9378819837755747,-9.9570712442841,-3.3957880717499695,-5.542245964759234,0
0.3416638773820151,-5.942597424710909,-11.104794546376436,-2.9826280939777092,-5.778187747208946,0
-7.010858253973632,-2.6070116067963935,-11.022661717692216,-3.77723079095936,-5.127086084678984,0
-16.289804706648262,-7.57006588371486,-11.052059874494626,-1.6445265825661075,-2.7664703266534962,0
-4.228491279426594,-5.6950297345551375,-7.414818565568566,-1.0813479728542292,-7.2444048901881,0
-6.496446840285323,-6.358417633561296,-10.403483075275684,-0.9822621232740503,-4.026736672308583,0
-4.872272524296203,-1.929177982630308,-14.095111321561522,0.3088873094294371,-2.5813332652790146,0
-6.028701477491537,-5.975636958186351,-8.558378207791232,0.31457236478842354,-4.6056287949994275,0
-7.285827911456258,-7.508703894617852,-8.455563955279278,0.9059299927760276,-6.463448881138675,0
-5.525279706473102,-6.381328375361455,-12.229636151165755,0.7762788109517373,-5.214248790963928,0
-8.332875063618761,-7.713649661028597,-12.737307317422593,-0.40399022916741534,-8.595674624394823,0
-10.463974698300941,-8.36877190166323,-12.277071300970551,-2.749213484611213,-5.060518875879769,0
-9.588852161890625,-5.847977605300079,-14.878295368656335,-4.387501719106149,-7.249404187786521,0
-20.27793312603054,-5.602936595100693,-9.69285655088293,-4.258394755945403,-6.786872597459021,0
-8.541173467555733,-8.353299612612748,-7.76024646228311,-3.2600196787388622,-6.344735403021259,0
-10.468710184822513,-8.980949492024406,-6.884174231501251,-1.8186064730715445,-4.72718824225612,0
-10.470805464551926,-9.137757284781161,-10.08441730451199,-1.229142485132467,-4.698913671553581,0
-10.302542751151258,-6.994275834454179,-10.722881270475607,-2.618584210487284,-6.343744092696609,0
-13.77929898631596,-10.48315192381319,-7.4372967781187675,-2.643403421234411,-6.8032909697492805,0
-9.888387601754047,-10.788236996290403,-7.509740561443156,-2.4387742327100894,-7.173044347456312,0
-10.638007187275296,-7.795123206830232,-10.213889984206956,-3.5914664606056244,-4.974741733848273,0
-11.08047325700932,-8.91545713272916,-11.95543755572959,-1.9014894639894573,-7.89276163073965,0
-7.757440113056079,-8.758676754794706,-11.043970871912453,-3.03660440718902,-6.587933783743977,0
-11.35008642832453,-11.075513489272144,-10.200198702150452,-2.2945512460611415,-5.950894839733979,0
-10.780542836004674,-7.25779925269673,-10.463455002663373,-2.6300907537207605,-6.191448223426463,0
-4.645970504338433,-9.352905593628906,-8.234301803478328,-2.9201888913329177,-4.815134581528796,0
-5.295517493190884,-8.626753927243534,-13.428967518096233,-2.736933010248846,-4.702878062351489,0
-3.4717649172144127,-16.200870506894134,-9.107236290303966,-4.126550520956961,-7.121324296961336,0
-4.559232391288067,-13.407557615788182,-10.139578793043007,-2.48567753727913,-2.589589950699371,0
-2.5611427578204253,-13.057244519559754,-8.303811843496772,-1.8191026242605628,-4.0485818192423455,0
-1.0309495494038874,-14.645046456652128,-9.005604859092928,-0.09487933951702932,-9.004277023347049,0
-8.227421538291289,-8.611083204370084,-9.447146903618503,9.12819820248158,-4.982768000276293,0
-2.5905650263484206,-12.846285524408664,-10.413174962775328,-2.228131166939777,-6.103857030520162,0
-4.126715165561663,-14.042028106310964,-10.349683089990197,-2.5708022327526763,-5.688978222430482,0
-1.8940491675437223,-17.27859999638576,-8.15577779481505,-3.0184978762625674,-3.796145065450223,0
-6.263335339188442,-15.91839493604232,-9.206023922940686,-3.8480332842906235,-8.364193792695966,0
-1.329775538880951,-15.806386510781572,-8.409992434357338,-5.4268260970737865,-4.179189709171807,0
0.05365530818512054,-12.847330723378258,-6.876364784251656,-6.218374119365156,-4.547163759991703,0
