Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
3.1896095841508685,9.613016845046731,-14.756382701726244,-8.747758391485783,16.92510982722523,-1.2785676909073493,-1.7543187793042918,1.7528922062144134,-7.788946250043764,-18.36432664623236,0
3.1677962164456095,10.23724550521408,-17.375232816070003,-8.875049102622002,12.88899508272047,-0.5876163154655137,-1.902882608510226,1.8543337331502274,-5.259206133678244,-13.612446981662824,0
5.252904253891827,6.390587696553171,-14.335796212734468,-10.212875907826081,12.038836729918103,-0.20460371393106225,-0.22704432250884,2.1875516714867356,-5.369843526657326,-15.39321402719897,0
4.710153353943733,7.46934345679233,-11.908170802697938,-8.789048051763046,10.627553016112351,0.04810809870699556,2.730924829427047,2.568909241264314,-4.001482542515882,-18.10042335085089,0
5.477368747784497,5.690251905047648,-13.787234350908538,-8.676286811450565,8.633932489460895,-0.3419666005902855,2.241534233545958,3.3819201304068516,-6.997943164873822,-14.04667573881026,0
6.141683059668612,7.361282086097445,-9.692201537823667,-8.5176424614888,8.188332778404604,0.42713859198683707,3.3211134768344683,3.9617593506840145,-8.03979226789236,-13.451663405900234,0
7.062929921208856,4.199408736066772,-8.064960616287642,-9.660835818247891,7.103833917438049,-1.1801398438185993,4.897523015984106,2.8520759681663037,-9.990566278027481,-10.512470708541379,0
6.928046455340845,4.446405998963519,-9.24950907705709,-9.96535776265144,9.237663570463942,6.605014726902187,4.689965344088327,2.827146717488825,-9.365835139412994,-14.026973941143291,0
4.524728158579934,-0.31280641803676,-6.622829374721541,-9.098660458325242,9.791673231573807,1.1077932793532692,6.248309280160407,1.4547646118342146,-6.623537106215081,-15.11717755555951,0
4.411664859932823,-0.2175141179677289,-8.889569052661916,-8.472134927035574,8.11061553835846,1.5787255261755373,4.207710556374097,2.557120389942117,-4.904855780510829,-13.464558170922478,0
4.251734465761904,3.273929437695579,-9.631199769898018,-9.79255033684453,5.584431853411358,-0.000701012302348758,3.7808622800278595,2.752197564569627,-6.186919464083662,-12.808549290603887,0
3.609617982550879,-1.8799405226803545,-10.666494708174362,-9.97823625612991,3.5129567692982198,-1.6623431529382788,3.740015495047838,2.6512779297732396,-6.881815377640031,-11.110142410477962,0
2.895107330138892,-2.045428028125287,-12.001580297976007,-12.213343328928293,4.301890672561034,0.4329574218645629,3.343340625686968,2.887820396678526,-3.9149630048507085,-16.38469534721386,0
3.753728565287876,-1.824122126789399,-10.285071599930316,-11.602921690925415,5.685101893749543,0.9657949469102936,2.959554927126643,-0.22517692671638256,-6.7125881511962024,-14.737492289604612,0
4.589817532052941,-0.09721061376878826,-11.294681191400759,-9.937990135671214,6.761690122621094,1.9466538765265136,1.1200088209575214,3.735585905602757,-6.202761886874218,-15.893130428414343,0
8.171463321941431,0.21708292705121696,-10.435635850624896,-9.445684626266505,6.9075665368161125,0.5337612965433995,0.35329725184387195,3.393820248571689,-4.4439470211620895,-14.241071335586739,0
7.123722494627074,1.4329660360480025,-12.175628191317651,-8.781509309872467,7.984328635024736,0.871878720806664,-4.985510422780964,2.2243612580702754,-3.8791396793449757,-12.326185557276458,0
4.488265494960276,0.7826239798312191,-15.523221480970818,-9.628398751005564,3.7465008257542425,-0.06141999620534666,-2.0975094011168887,2.19839062377083,-2.737007427188517,-9.687704779804164,0
3.668745781282434,1.0733801314344935,-13.78742264550222,-9.904786964032684,2.6105920300890575,0.9186575647643044,-1.6999610205310147,0.1574438205606996,-5.640814059771367,-11.507857191846949,0
4.39029135933138,1.015391030770855,-16.49071260057057,-9.563096613522283,3.5962778345105955,0.04840175188127971,-3.3087272140457165,1.6456193193922322,-4.199441305936743,-11.311142800259093,0
3.0982379679127634,-0.06837007477915946,-16.74949756133961,-8.433866358993004,5.231651413024735,-0.41369641431268345,-3.1182307025280305,4.187172222847659,-7.409282631592884,-14.750439607783193,0
1.8622318815909642,1.6422674023919794,-15.127289939092847,-10.819588882603647,4.533918044230975,2.283856779252916,-0.9206382416101371,3.4752067944411715,-6.833439444844263,-11.787303846484784,0
0.00851770701526755,3.980178057401187,-16.64345616558079,-11.743742759002783,3.3866279747164842,0.9143658452636687,-3.2290887740981886,2.7620668440059775,-4.956715539911176,-13.847726213144703,0
-0.005783235320512503,3.9182147184299083,-12.269395518434372,-9.733312825357993,4.41425465026912,0.8556383109391605,-3.5822221155542673,2.3869569823189183,-3.92573910181403,-11.283388245637854,0
0.8107846814301019,1.7997720502268382,-10.024244238787658,-9.10762445437408,7.021306834104449,0.4571289598403857,-2.070367480822242,2.860837544847355,-4.975721060819107,-12.172173021770352,0
0.0665005195759496,4.754389676145239,-15.142404851240661,-9.92780051235042,6.099760648873946,0.3056733679571977,-1.069755852490119,4.40308994686248,-7.2695737483443645,3.2982811557849487,0
-1.295254364109006,2.7840122947000965,-13.259570645807397,-9.731206699987869,6.872557823930093,0.6900327219629797,-1.2973688114356223,3.3075295528161037,-7.182430646865056,-8.36841910776721,0
-2.0039206388208552,3.1348202697741643,-8.575559699232972,-8.579217901423153,5.420304425934668,1.3710047409060127,-1.2669494959531549,2.8234283049803626,-6.74388666761177,-9.727108485799219,0
-0.5320768063463526,3.891532454492881,-12.142272698721996,-10.348564105563106,14.456046947700463,1.6217649427809386,0.5320098208459112,1.992993028539654,-7.971595745132219,-9.928047880431965,0
-0.20726848068338188,4.899305076972211,-10.019985735239654,-9.366627948800517,8.15814982621871,0.5718713766939187,2.452451079373063,4.093923293249636,-2.1280174236852614,-12.719209115931575,0
-1.7622250386165967,6.959238856132686,-5.03652425307307,-11.153307787031647,9.494638468693768,0.7455188276431357,5.18706593590395,2.6548808392738588,-4.447993182825712,-10.883582475647454,0
8.245671662477415,7.56839630105889,-5.595533681309538,-11.001361951004537,11.21771806305909,0.989969562279399,3.957825230251845,2.036006080203415,-5.576164662521735,-11.382243036417574,0
0.18829896163540893,11.174176915129346,-4.327316275742987,-10.737827067925915,11.345343713462896,0.5336737584881186,5.2617454257643175,2.066443461698663,-5.852606428821928,-7.202723419041609,0
0.7265490677084894,14.692333562319016,-4.618786019987159,-10.263466471597551,11.288705202636795,0.9252037988655273,4.827673032525843,1.3007669802900383,-5.8903445175019336,-7.2450560309158085,0
-0.8430567794440254,15.40965857340086,-5.45706428756949,-10.741316622947648,11.963241765267949,0.8201718962068035,4.74581233763589,5.011525882592497,-11.112362421427068,-7.912550619750583,0
-2.59389453621325,9.982230281337236,-4.1715295233987035,-9.007031942505172,12.87463648647694,-0.7039641104149925,4.500898088793659,1.8301672620708571,-13.95097185941089,-8.962063888872251,0
-0.19469406739463802,6.283740032683568,-5.789899488784031,-11.146153185406895,15.455687280706575,0.5830460347642531,5.001076562521589,0.48526327865466334,-3.42011129468814,-5.442142678917447,0
-3.7898144746385563,8.583659113444305,-6.501732998758034,-9.502124445645864,13.62518489713239,0.630902932820719,1.2919282652421287,4.667348992376461,-6.444260379957388,-11.187787607877302,0
-5.720699175036678,8.04238584218226,-6.943938775195947,-9.768762201263886,15.01788715582563,0.5919825766705102,-0.5087169232782169,1.955093411682375,-4.258036982470378,-9.076226090750534,0
-3.439636074528294,12.649697383761074,-10.440839485875632,-9.117659160739317,14.10451991024591,-0.3300033338109941,1.4807492426938693,1.7933057237873813,-5.411753385893415,-5.986789276548051,0
-4.063422760826239,13.398541741296823,-11.044985185880675,-11.446410431867113,12.872563874965502,-0.30803506006607595,-0.35555213839255295,1.4164816044214459,-8.040340859192963,-11.711983457015666,0
-4.954775825160713,11.927772374691541,-14.349175942310403,-11.275729160259955,12.537708627313654,0.5409985906676115,-1.9813098702121894,4.593209901868828,-7.016998040435464,-5.121868139262322,0
-1.8169215170508977,12.012143282422084,-17.74295526259583,-10.774635010154675,12.011395914322723,1.0650107826543729,-3.7815674783334883,3.0349318192785733,-5.762199051876505,-6.1338619377886285,0
-4.026322098323955,10.278742002922012,-17.369570700306745,-10.299289118876176,11.047852565908993,2.6583693686073864,-2.9361230861388776,-0.17971286911166695,-7.599982530337801,-7.20202269917201,0
-4.760147232621556,7.2050733483237055,-16.111183651690247,-9.478084734728492,8.988389264166086,1.5588394483084125,-2.095979550579375,1.315431353955488,-5.283137826944984,-3.3693620459123856,0
-2.7984832257949828,6.542206012254372,-11.91260927797802,-8.90591881977923,9.401340717173724,-0.0040478990423833405,-8.970467874585303,0.3398442248105469,-4.281223267033547,-8.0833130079601,0
-2.379821006116593,6.549231597539041,-15.443226999929582,-9.121727551120859,11.027026875385378,2.0458223538676146,-2.487770036850207,3.3608036287110505,-3.5906493807016484,-5.325870066186133,0
-3.7696102115617522,4.915681110381992,-16.081303698196862,-10.78304091165195,11.240175706922093,3.669239860632696,-1.7353989476952583,4.290677930741045,-7.4658813512963125,-4.0813369817317255,0
-10.25680285805193,2.3508413863766333,-14.827943871029245,-9.025890136172128,10.112348097183322,1.167766874021783,-3.74552077164852,2.8549284024268964,-6.0120032052398775,-2.3274060073071623,0
-1.952491503922032,2.969709059857668,-14.109910602984382,-8.628249240830813,7.48586833573653,1.0963313675639892,-1.9957423948561344,1.8570869853179983,-4.822733791726421,-2.7930890294387747,0
-1.792060990555378,2.1815181301167614,-11.377560319210716,-8.759008656142695,5.393142962757918,0.5715973553800715,-0.7322852061969676,3.1788761705426785,-4.5420285167804355,-7.982501309614301,0
-1.0887281391875763,2.2663940227761885,-11.295403056827636,-9.924369880679592,4.921587769902737,0.020818041267119503,2.106988460786471,1.7672125140591795,-7.606769833396856,-3.0336411794643365,0
-3.8689262699822216,-0.2573068971158805,-7.987724004998252,-8.516010737338721,4.8973427119599995,1.6128336416423648,1.3777115665560027,2.530447108493718,-0.18756044450152576,-7.174701048935273,0
-7.27683325557917,0.04356656032640316,-5.000363803528273,-10.666569377067798,4.028981371127965,1.2799569038241083,3.0780124292868103,3.728267264267215,-4.606034322995016,-3.6532039546658375,0
-4.44606005291182,-1.2282722864736744,-6.02583209383771,-9.263409867898382,3.656334915921656,0.044872327699310155,2.4215866735086826,1.8341015844231987,-6.238932716736777,-5.854765748085435,0
-3.8548168168973738,-1.208152676876136,-6.083591834420422,-8.976680270698914,4.469979151836908,-0.03165326292049975,4.704357265428829,1.9646386908494735,-8.279271420590321,-5.237260556412096,0
-3.530732513906305,-3.855028235750004,-5.07708447723053,-12.117944172952605,2.8451413380424655,1.2019330221349023,3.7533686405107347,2.3555470779969863,-8.041258893807194,-3.0754402691572196,0
-1.0665611226160143,-0.8598633319576428,-5.22975079069838,-9.64431416474422,2.313300517973275,0.24899178037959746,6.25222526530784,2.1760010732610486,-7.292217789071964,-4.22993620962233,0
-0.13054824082449024,-3.775264807625192,-6.991781251727229,-9.915308128722899,3.2330074811191225,1.0692032565330734,3.943143797026786,0.890357950417636,-3.7256144603233894,-6.733112887943044,0
