Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-17.450282833526614,3.5267678047973967,-2.532343891261931,-1.5168821203624154,-0.3814022137946953,-25.850623497981225,-8.31344529927554,-5.853420533567952,4.738010785242296,23.59249447148517,0
-14.295187552665507,5.515921659386182,1.455941908570039,-2.9299847539489177,-3.8712257033157056,-18.44912035944168,-7.1824345213725875,-9.023832325312801,3.5700061746932024,22.165504603120983,0
-15.519616468810721,4.626703125559316,0.5388944515798126,-4.54003071991959,-2.6351479866440215,-20.55841330370967,-5.996774487657955,-15.678581685048982,3.465179444029225,21.665981052146897,0
-16.701218719264013,3.42008482508102,-0.8231132696110146,-2.3247599231080533,-4.78867325453344,-15.382123119206444,-6.904576419751216,-13.613586063116037,2.7540424898947338,23.645357899651902,0
-15.239795668144763,6.069890420081503,3.3530613574683645,-2.2727489005843022,-4.172962660962385,-12.306186467339362,-6.38167668005816,-19.48542914812309,2.176412660776856,20.947224673429663,0
-12.18548419043883,2.4601425830619412,1.0479333045344639,-3.4406680235773095,-1.673492246225732,-10.814940076385739,-7.807271242719697,-17.62095632219589,4.279750323286467,23.144500508017206,0
-12.653865338136162,1.5920433460478631,-2.5866412693321825,-2.776985191776164,-3.009510776358543,-9.839598267598234,-6.992103116395274,-16.65259852162833,3.2668906591083227,22.721031747632388,0
-15.520018478786675,2.223451371156991,0.12530003205868034,-4.768054317805197,-3.148659351060954,-12.156828280920191,-5.178035707924787,-19.070356559582045,4.220153525745678,21.762775984856304,0
-19.781395230468434,0.3822726938569122,1.8701840089369526,-5.346238047289021,-6.1240641639750235,-12.069456835341134,-6.492471594787011,-17.192026035997305,4.5430514449560695,22.865411833784773,0
-20.11325884354087,-0.30256017390749634,-4.851243541009849,-3.98282257181367,-2.5417410564053973,-19.50734420362717,-6.780398542775796,-15.410076672586117,3.511775804813483,21.104750749589165,0
-19.617193531454127,-0.7324045522090417,-6.139075980225561,-4.915425939261064,-2.5785807071045412,-15.529269409025412,-4.633405195495369,-13.943473987653151,5.76192570863472,21.036471123087072,0
-19.410236952754417,-2.1942189828579624,-9.708964445925547,-3.5523773481009937,-1.0174678945013564,-16.891744209032804,-6.572094646287574,-13.566418140575825,3.3680120058637657,20.393285103079734,0
-20.57905584237852,-0.7756125789640332,-8.488617749190949,-2.7827922467574577,-0.6880488245287405,-19.649425128027794,-4.457526059732332,-12.07349710567848,4.833491087045869,20.83470899619693,0
-17.18181310473722,-2.003554246457714,-8.972737387292524,-4.00059662769268,-1.4459730230544474,-12.89364202779672,-4.413677406982468,-11.07854239431857,5.5973244224123615,20.142315787769636,0
-17.602536073302396,-4.696395170159903,-7.543803384349245,-3.7696729900482886,0.5098691610799486,-14.889702835325533,-6.877020254867139,-7.67020247797133,4.59683057334818,21.83322982126779,0
-15.40178403977856,-4.711221654154761,-7.271347949375146,-4.760792523178116,-1.6219531890864318,-14.557819749435254,-3.527423843357931,-3.714784787480103,3.847698495853323,18.97296431348968,0
-14.25719244360543,-3.328341199400221,-10.216979370676087,-2.0952313057490275,-0.23990175326968388,-16.114428347632533,-5.417342971131581,-7.038218118957854,5.0725990931187255,19.087791965338432,0
-16.748603010094524,-3.6785142086577696,-10.662360352728536,-3.679427739210084,-0.32989346116274443,-17.46886275962391,-3.330291400240032,-4.104491511923485,4.066590331089137,20.92151219119237,0
-15.913664992907002,-3.2969339956189825,-15.36863215967919,-4.177986383784465,-2.4312285212337503,-14.481287430606754,-3.704379833686889,0.8855180554881623,2.341411623451874,18.140649897484945,0
-17.915041617962686,-3.16816504371484,-18.592580561557735,-3.3516814010067315,-1.2585948636607467,-14.82009575367092,-4.6504908877374005,-1.6449887541707784,3.4632545484756783,16.72194007941094,0
-16.959945506748944,-10.977910124963788,-20.42463286174621,-3.967046218965703,0.6346217821705129,-15.056669789275384,-3.723473260717697,-2.0760613613641152,6.918329208659667,16.91598417404806,0
-16.7648446843865,-3.8242609367113376,-14.491313305036043,-1.5431582259494085,-3.8114279043283217,-18.034957863330597,-4.311119464717744,-0.678596515206078,5.427174649863073,15.04020171214046,0
-15.743823164682853,-1.8395155073249847,-15.528057508210216,-3.3925338600876414,-4.602110642602497,-16.037077852784417,-4.452819587323792,-7.260043782429168,4.38807342063145,16.437819624536573,0
-19.94689665050232,-3.1794947977670693,-15.835805803968961,-2.4724256556831454,0.765995219833528,-11.631424219445735,-3.832645619908656,-9.461274707425957,3.874540600980269,16.53943973612683,0
-13.018629326181614,-0.7265371268149794,-2.583181552886078,-3.093364488603806,0.763449812329817,-15.771136897319165,-6.408723543367406,-8.93483564215198,4.748183059842366,15.966262661745493,0
-16.738244537149296,-0.3517823177952586,-20.8765237223324,-2.4848992967617027,-15.465796210534688,-17.065896666016876,-3.6774495799921287,-8.587106434325923,5.796497795967462,13.561857078903158,0
-17.726848098518268,2.111679031275825,-18.34663297817717,-3.641511981074543,-0.7919221112964886,-17.75379757201491,-5.274990294373104,-11.205976856077708,6.2373590936219205,13.926616829848085,0
-15.401640220324298,0.6064193953356223,-17.85757325018514,-2.4622266527038166,-2.055097177794239,-15.590199809968114,-6.204085295496521,-10.869426599462079,4.712250467624248,13.153925213969982,0
-15.857777728422299,-0.07347428062526762,-18.99128292872338,-2.726528016132673,-1.5596688188724344,-14.312079711798676,-4.759797672679165,-14.605598799241424,3.279946192455563,12.310288685510772,0
-16.397278838394204,2.264178444163851,-18.935559341160264,-4.465891140905434,1.2024618794541775,-17.73543857928891,-5.967150698218908,-17.554538171790057,3.6155711976675486,12.890364936152135,0
-15.74523957915046,1.122506842449189,-20.424484661184877,-5.218857213957701,-0.7745099015384176,-17.210014987252293,-4.798511069946338,-23.11352858674098,4.319095386425449,12.577988635963157,0
-13.563889077880546,1.798181228066229,-18.628733475358523,-5.346998440419215,-4.446351246929345,-17.573011755649745,-6.327590139304408,-17.25803387330746,3.8277698724532474,12.962809312441763,0
-10.905445566367359,2.7599926924468496,-16.39655346209373,-3.4256101639047065,-0.4529501357758079,-13.586175440882824,-6.737797497252761,-17.14589310265968,4.46698192333602,11.940936699247443,0
-7.085889841908236,2.599762083957566,-16.348496676152603,-2.721921814803255,-1.7875946763219015,-21.891220813926555,-5.303761054779479,-15.59121234162612,5.180757214177792,13.04294613095562,0
-14.18000965646566,3.3054589636277045,-17.380031804690407,-1.499152969455845,-2.233463999063241,-15.174632491942019,-7.662501395936779,-13.797567818847883,3.5789686559357543,12.387313351497207,0
-18.49506040202204,5.366059300117438,-18.105931811837753,-0.9556192971397071,-2.823714460681791,-14.861938530866851,-7.655798916705369,-16.16397008812295,2.3643127148602257,12.104815003848426,0
-17.2980546230209,4.252021458405663,-16.173635163789342,-2.0978046771157524,-2.470809893726773,-16.174224499541534,-8.279967232215263,-9.071704152816906,3.5743358078557614,12.771107151713782,0
-14.603015593606024,3.9033194048776894,-15.639415189588636,-4.92850010113814,-3.7307690694113855,-14.10953145425831,-7.955707544250372,-10.5330199555097,3.229963839461126,12.089974673537853,0
-14.754126419766777,3.773838232224824,-11.829610927156665,-2.9694786371684376,-3.0649230493094164,-12.573701797535614,-7.920514823101608,-10.027238146159556,3.316179502385216,12.473643880725797,0
-13.657379755661829,5.160938143525874,-12.30576042756611,-4.817125817405245,-1.9752803721556753,-17.419597422624346,-8.284357428110589,-7.547517423346859,4.886501908819279,13.480851411225323,0
-15.919798122020035,5.085759439681819,-6.927352575252611,-5.309752903543931,-4.588328503580984,-18.328385171301317,-6.414271772255718,-5.679551178321516,5.438471808678019,11.76665955265732,0
-16.76265713443542,3.744758270684528,-5.8590394537192125,-6.053802291646818,-1.2659493620390712,-15.076861214859703,-7.922628043614446,-4.438708090636358,6.868565217966781,12.752505467942482,0
-18.102943432100197,4.334156749096815,-9.881991740478036,-4.332439487704464,-0.66994548123209,-13.050581465267303,-9.00726546539236,-3.109352878985197,5.498560405460666,13.251034682071657,0
-18.786895609790914,5.038565836248274,-10.77643806672314,-4.6896527277351785,-6.626515839410505,-11.730928814275657,-11.153187587154594,1.4068429458831404,4.312122754518913,13.158332674136213,0
-15.538929297220808,3.728092810140538,-10.954051157197469,-4.022680108823338,-7.910746732199005,-16.858571246125905,-7.766879314508682,-2.6373959004388126,5.4557382560420855,13.425827219876783,0
-12.703669859468445,7.497147563301018,-8.193109856315772,-2.058909314100457,-5.113135044967051,-13.124099860012423,-10.414722458361245,-5.253748260462036,5.193588326403756,14.40719438111687,0
-18.124571649533696,11.935815618502742,-10.556403109044087,-2.2563116665786556,-3.2258626859215553,-12.634408084564257,-9.917745370049296,-6.691940532315957,3.318092865473754,15.436598919215282,0
-16.93590812614399,1.5374458182549318,-11.674468548541528,-2.432862104756292,-5.33936128169908,-13.110161645910948,-8.992710886474452,-7.877015239335067,5.193697957107524,16.285458529533784,0
-15.391120067641868,1.003110133370489,-11.82422900684235,-1.6983850140075236,-5.141271079383952,-15.595752931571125,-9.835192128086709,-11.335620296127273,4.56477083360314,15.92619043089151,0
-14.013020750803578,2.7670057417994434,-8.609241285506876,-1.828893734142588,-9.614610036593657,-16.267673283884065,-11.287984901602021,-10.272785091938363,5.106025029242289,18.98715244409616,0
-16.01019442807769,-0.29601800597395544,-8.911493465113548,-3.183858527486619,-6.642548454494135,-16.907027863500026,-12.073693055391674,-8.605021695844304,2.577947685913843,19.30871774041394,0
-15.795434349562598,-0.08862385053578181,-10.51750199842449,-1.1776350689015458,-5.15768684013279,-16.88152632165863,-11.454441764535172,-12.25366338780816,4.666304283185622,15.957757602662046,0
-15.562564654413446,-1.9479951801830673,-7.325714795623378,-4.758065638310243,-6.82529305404589,-17.561821858598286,-9.263897353796906,-16.91273533094121,4.238589078005606,18.74211373300645,0
-13.606403628315844,-1.682815418490786,-8.167346525627945,-4.609672534194371,-8.114130938237844,-13.060452212701536,-12.957365835554445,-16.239530268427476,5.940895466250181,19.22408057943149,0
-12.709657027253716,-9.283996399035919,-8.976038678384848,-0.5162564525900977,-7.314554048266743,-13.989242012839522,-13.258815943045157,-13.777416431637466,3.932058005021819,21.160970650454114,0
-11.447570630030413,-2.2276132500301085,-8.352135956148324,-2.7985915356648974,-6.97344386781417,-13.529450372324295,-11.684552756859304,-17.370063322954636,5.722137173365123,18.91481040214022,0
-14.184212186867338,-2.3994598853242546,-8.946029321547591,-3.7789969409665995,-9.401223198725264,-14.823000499797656,-12.45015918190481,-12.565157494211949,6.63299250833181,20.12513490455889,0
-15.270672128896038,-4.400092046023291,-4.044715508117028,-3.1965567706232436,-9.295609809312026,-17.30616596194813,-13.527344745300137,-12.216038895047264,4.97617891661586,21.642764904963048,0
-14.934628509296122,-4.308401293788337,-7.190440322799182,-3.5797175806162085,-11.065392098289927,-14.060191198202542,-13.0332855906394,-13.183794815008616,5.220472727806873,21.440366160956398,0
-12.530792728218657,-3.2472886720041534,-8.038041398439562,-3.1104625057746587,-9.490220296366843,-11.414001855216089,-13.804972814970519,-15.912133479700396,2.828190337653676,20.96534807018121,0
-15.283258866924058,-2.2677229483170764,-3.4705433854444863,-3.546563110133798,-11.571382912501385,-13.484739494264023,-14.554584454548188,-10.069077823687099,2.042991586404879,20.48320100543205,0
-16.696500851433807,-2.1287803288031055,-4.804341811231901,-4.451750423759471,-10.595362855613782,-16.177735174740604,-13.022496002024793,-5.81601496972682,3.929272143099281,21.828510542258783,0
-15.459461651464753,-3.6762759466814625,-4.591122411501031,-3.7522556553649156,-10.0380387429458,-14.863953216634691,-13.241241547098708,-7.102559407895068,4.8158340509322946,20.949484662592283,0
-16.161399690944947,-3.5550992867810023,-4.770409162386806,-2.050224004898774,-10.66065843122778,-15.442010431416874,-15.93503234781993,-1.8288411542579404,3.1135481740272946,22.221548462444545,0
-13.60582973977191,-2.0243660243992116,-5.628240945801105,0.12696839700472884,-7.0448991297085275,-16.435594454413113,-14.281941594534697,-7.8858385403231,4.250393797226336,21.509123979797685,0
-16.065191429846035,-1.8199076867055237,-11.280039343224917,-2.488189647462743,-10.791716482983585,-17.84453957745042,-16.22898125164864,-4.726985429854836,5.185528751236891,22.024585439569073,0
-16.152724255572366,-1.2657464706316555,-7.794393986925487,-3.093730702228282,-13.945907719171625,-22.072132807488913,-15.391936664159292,-2.199449715684863,3.9477482826283588,22.410829937021404,0
-18.937343013103074,0.7827542029781631,-9.28489988599438,-3.4277349733352467,-15.959241427781183,-17.203604072431457,-16.50729765234775,0.21081734019394993,4.490992454342831,20.961682087852335,0
-19.420144408528966,2.5003610820774558,-11.508272081608592,-2.616307914765782,-11.02314904788071,-13.059715374418118,-16.70624475704465,-1.8307442784042403,5.304715632366499,20.348329426984073,0
-18.576880162442357,1.7708919317130372,-8.432657406431856,-1.1405434129487038,-10.932844454499488,-15.816242469969545,-16.00589915679189,-5.756271654878861,4.469729300338165,22.344008660566942,0
-20.897410535661514,8.303466754350932,-1.6354128103105312,-3.8803586431518284,-10.343452151924362,-15.800143715152252,-16.343413241919148,-4.287762395327104,4.7939851943931275,21.622765211458546,0
-19.54434594874815,2.822333054027973,-4.002253598800045,-4.27123982229284,-12.040807839350782,-18.295408949007502,-15.79408648971454,-6.741390072855266,3.2295481636404038,22.384803114829644,0
-16.605740618697254,2.449273226306067,-1.9465131779150049,-4.304806075943183,-14.088736546157826,-18.066144681538706,-16.888828774858485,-7.383189958509646,2.2155517695833162,21.31109772559997,0
-14.991761275268681,3.383934196151734,-2.1742189905808686,-2.0835117180707243,-13.699294809470839,-21.49238506262384,-16.19997232320183,-10.593233335068131,4.622432823433247,22.23011759119565,0
-14.141180497474418,2.994958636344681,-3.7567321513894143,-2.146382888678768,-14.750719122256772,-15.048392112808864,-15.792056192166516,-10.645694167446099,2.9872190795532516,19.534151724466792,0
-16.648412268954615,3.5645010759085887,-6.0681445529229565,-2.852728310781556,-13.450462818478707,-20.216518981205134,-14.973838415162977,-13.472191350003794,2.938011997945119,19.76710545686674,0
-16.360080107938003,1.857603859487439,-10.263316074265228,-3.5320895269843997,-14.344570897377256,-20.674475776758108,-16.0976648039384,-11.151998576253094,3.4893208025756017,20.569866065878802,0
-15.314848980526502,3.8840922033875893,-9.745311763429166,-3.7355824839625136,-14.59104592366333,-12.590615929520476,-17.457544433249115,-14.364316832634158,3.5891670669278484,18.55045387113773,0
-18.425202425444194,4.601053879728133,-5.745138673482261,-3.0826854475701753,-13.997742250235659,-10.213528931405484,-17.036856266439198,-18.911630947183216,1.9663628964572721,19.35954028809685,0
-18.71746269660504,4.00942456799884,-5.521348551165389,-3.497367976103179,-28.48263891120662,-13.950654588252993,-16.89987730003191,-17.234710741341594,1.5351272383411798,19.50164840375867,0
-17.000087032611937,4.615870334496146,-10.434762065356797,-3.750222913932484,-14.113643127585805,-16.431218043085963,-17.933667769711114,-16.364514755914097,5.8366735023432295,16.204226765402595,0
-15.221873589794994,5.52715055134357,-12.703630089186158,-2.707496497061763,-11.905063862500718,-19.604644917448944,-17.44636526122532,-13.567720204333451,3.9831456400075234,16.672269071030012,0
-13.707431689475444,5.41324155718061,-8.55347670742521,-3.467062395929337,-15.233139916801647,-21.73175061049731,-18.034229810681218,-13.06393521147658,4.0652151253872395,13.70562101549019,0
-15.141739291489934,4.496216625934134,-9.636174633652033,-1.252981277929531,-12.8688744517101,-19.450936791500656,-17.112670704936612,-12.245840594870993,6.657323496071648,16.49658744279871,0
-14.831170771212609,5.015357867162338,-12.303518320973023,-2.462082393876867,-13.160429025197509,-18.132532324458033,-16.407044576537377,-10.016779424234128,7.059268707612809,13.952766511564464,0
-16.097868725100117,2.714086077497952,-14.343372856300746,-5.177155774249117,-9.804529197382937,-18.7380784372189,-16.395798767923154,-13.455618610231934,5.375539431938185,13.998461350926746,0
-20.290771731383575,1.652713532762301,-16.734333284965306,-3.0893495427302713,-11.644332464604698,-17.931244975231007,-17.69307798427127,-9.856064334965707,6.596666457278571,13.242987112825334,0
-18.031333785394285,0.29284390373182,-17.529892574171935,-3.814438349677235,-8.163658794230308,-16.184477800165933,-14.697648102308499,-7.625941430544269,6.152078790004454,13.375826994040832,0
-16.512683237259402,0.4408460184380498,-18.99447600798176,-2.2284660053537166,-12.136878883660735,-17.18432367966201,-15.48083020297021,-4.2412265081776885,3.5240977125651223,10.430619742478697,0
-15.922111416151072,-0.582120177694741,-19.20849411302766,-5.8721788161259525,-11.974329047398363,-16.570885206638557,-15.81182362062898,-6.405757327342919,2.8128535544448767,13.228540110593979,0
-15.420473308545846,-0.3280470064855441,-13.727095618317975,-3.771084403052969,-13.246631970102966,-18.70298190588769,-15.207172224827916,-1.0193303448932158,5.377072071906242,11.54059932944629,0
-18.72513288594332,-0.3545031309852319,-12.524670377664052,-3.803065193842595,-9.000120428495524,-19.366502077846654,-16.40967836754707,-2.9060096125216193,5.854484037149874,12.865969233414752,0
-14.940073599706345,-0.6281605763882231,-15.731261216586727,-4.311170366895473,-12.355249021881656,-19.332482680683036,-14.820091258345666,-4.391508809166453,6.267300113782038,13.781290225281866,0
-16.22061359255818,-2.7086283784056944,-16.699879650866002,-3.6066952677554824,-11.899700971442117,-15.10551289758446,-17.01519634861665,-0.2631714738005293,3.8817467647686303,11.744517062720242,0
-16.503753577682716,-2.2024016718798745,-17.611398123370403,-3.8232323956854586,-10.80536045779016,-10.584964207633288,-16.593142299751403,-5.848436604199778,3.6898942831868977,11.859558739866285,0
-15.158185219074682,-3.587381640384687,-18.377220904219925,-3.797831166930416,-11.675837702559424,-17.97156197963823,-15.544962400102783,-2.115897059546838,4.478569906075119,12.075154121056958,0
-16.390924568223543,-4.162704541224204,-18.102498041356974,-2.9999310375441817,-9.596313180583925,-16.71658770650143,-15.25265818489414,-6.610179029101801,3.7798960991586092,12.884490058944479,0
-16.592127760863214,-3.6793124043265615,-17.033161435269665,-3.5682627841264236,-8.50722364804839,-13.245580022019265,-13.213556019989179,-7.06461867014843,4.210102334493212,13.53492322913144,0
-16.799890740029902,-2.7884110706192318,-17.793227059100204,-4.867636614598416,-11.221310201773104,-13.208369282458229,-14.027113680364437,-11.692041237140778,5.336050399255691,11.233304676799236,0
-14.81605160104504,-1.4354741680229384,-15.76497653546567,-5.795532285846625,-9.640799962172482,-18.978914244834016,-14.730179481556535,-12.407330687922984,3.201354467130159,12.724204594461645,0
-15.022900466151501,0.48967350956303335,-15.720106023195688,-2.384361478360136,-9.570795443820245,-15.776128388143144,-11.922131822637523,-16.838553957709642,4.440788955342303,12.23825797208599,0
-18.02137408523191,-1.1891646372841438,-15.873205341823084,-4.338898321423247,-10.947328180029062,-14.751708449043118,-14.456158947748312,-17.248217463753143,3.5022708552504094,13.218449202438338,0
-14.634530044646702,-1.4244958784191004,-14.79268858891882,-3.3961479510622063,-8.153880111144076,-18.85497838190941,-11.655638701564033,-15.755734480321607,4.449850401639306,12.275853885450278,0
-15.943569452063645,-0.13750588334901304,-15.5056134567249,-5.327939277093472,-8.115434681697803,-17.00707325613433,-13.450789275913186,-14.750327490732944,2.887922199946645,12.007727567220462,0
-17.064158736675775,-0.7799056982673989,-16.20415043711735,-4.001350112699974,-7.649717921960236,-15.31340299968388,-13.331871062397054,-14.952825041452591,2.7476537692237,15.274439322795997,0
-19.228082964957757,-1.9713362256828215,-13.915537418490882,-2.2926527149244182,-7.246441008697082,-13.043786227612975,-12.499640068163647,-13.861751470615319,4.382692259398855,13.75912695475686,0
-16.724121908811256,0.3484958141398333,-16.74696960651915,-5.428691702355344,-7.217183653988683,-14.916650510046962,-11.333398594187724,-12.249081600248621,5.000530721960665,17.31057725398039,0
-13.366916870582786,0.6706562872600041,-12.491242306109864,-6.083565767629262,-8.336016425352778,-16.634325497055087,-10.384232882555676,-12.878863820671194,4.5041771709754785,16.948559248511334,0
-14.730734682184824,0.020927295382074163,-13.940807930231164,-3.5765339896555277,-4.2140243830056985,-12.954173305797845,-9.466496539407435,-8.392799399004357,5.098823613665832,15.937582700925836,0
-16.133250266510505,0.3216926849351339,-12.978236517202498,-4.720112567517784,-4.262691067766307,-17.57341697752525,-10.55377290832502,-9.305800928547354,6.249360094519206,17.237092043897956,0
-17.849862746979767,2.23842227932923,-13.118265491998084,-3.825955933141408,-5.59177527025277,-16.945269765726245,-9.48245742785972,-5.645919062080744,4.4057070530553135,18.366711206216593,0
-19.598270738351022,2.056492345524334,-11.941968418316915,-2.0858199421567534,-5.810148399027171,-15.504941218255935,-10.343510078617513,-2.6051272721803245,4.106512410911629,19.490476238037804,0
-17.211726940012863,2.766144909386498,-10.167302025357666,-1.8177044503532116,-4.475878676100717,-19.1573268848522,-9.070724098581614,-1.1555379133038555,4.144488537987561,20.385852625252845,0
-16.059033628720844,3.773913371774457,-11.9903100150122,-3.4087274265126997,-5.73721774256519,-21.54823614736631,-10.979872961550463,-2.7687900098722396,5.288964993820309,20.82599035968094,0
-16.982445455184624,5.1305181480281465,-6.380247944674494,-4.360518636217835,-3.6473171229595103,-21.505243550476088,-8.474829681535285,-0.8732912521179992,3.606199426186164,20.122901624059814,0
-15.83274136575485,5.643407211896774,-8.996124220202528,-2.4446305463366524,-3.551826234594561,-14.151324928864808,-6.556059937743195,-4.723425153550851,3.2950917528742254,18.086741029949245,0
-14.39658940966774,4.906001569100685,-7.6182550282117765,-4.400981471030989,-6.699131572449817,-6.814496947095463,-7.503135602620289,4.262584608392682,4.186442769091039,18.892762671275147,0
-16.899903766362396,5.631629973269558,-9.685745418639295,-2.062567968083747,-3.389150481411128,-13.507197014972384,-7.214896558038362,-0.3701797497979582,5.841488461659863,21.349174510222678,0
-16.865873198763207,5.052155130514938,-7.511826936681408,-1.5285649530654457,-0.8980609551847913,-14.671377333434092,-7.841873313322209,-3.162050804967571,5.170207158494287,20.957968047535267,0
-18.924063413412465,5.3753173968889545,-7.069455289268033,-0.9946573346910519,-3.1804678003059106,-16.93898731551814,-5.285782005684581,-4.321675944958227,4.954969095073742,20.43455907836593,0
-18.27124723595108,6.922128848659117,-6.296631525858365,-2.693249727967803,3.3575310285740545,-14.639566737754338,-6.645512586007328,10.122370934972794,3.1324452652746153,20.555132511086555,0
-17.69981418979745,5.996042863026798,-9.735732380592957,-2.688393765434325,-1.934329555516789,-14.701395586658842,-8.697485230667558,-8.89318791159254,2.037426767093568,22.942423982659214,0
-17.57531798817496,5.065265745213663,-10.254494636015089,-4.435214193641075,-3.671478753283545,-16.140521686398003,-6.719490170420733,-10.081810839645863,3.297826009896327,20.84796454471616,0
-16.652200697515024,5.360543214839735,-4.555279976711541,-3.95337981904688,-5.246651983765501,-13.986811546445677,-6.3945997021685415,-13.20880390906137,3.410737626376701,23.000711763151724,0
-17.766605112642768,4.780152480689041,-5.858362126733805,-5.951860651431309,-2.4748257404345804,-18.64673552897022,-5.216218300460736,-14.365063031884146,5.321465114401343,24.509374088804027,0
-19.735104179624464,3.1404313995377633,-5.587496774492447,-4.674599272676513,-0.585779021025219,-14.75262529562907,-7.917242348276378,-10.4146825360183,4.410068166426258,22.164311326718934,0
-19.23498158587779,2.1747257891834293,-5.922819459316869,-4.739976749188842,-1.1578688216708728,-10.650636863090355,-4.830410387684106,-18.261899976913828,5.0870213794520724,20.571200286808146,0
-15.65402374424976,2.061305552737752,-8.36262448806912,-3.304411390891545,-0.03293708163250031,-12.039006440504252,-3.624949837773479,-19.403711605265155,4.797322848782576,21.31003077094438,0
-16.888031529973304,0.3393677018872856,-6.398514328671502,-2.4001753386761937,-1.205692547350182,-14.872995408932194,-6.731381918230744,-18.934041056207818,3.9731500539279576,22.067913286019262,0
-19.057739975537363,0.1293509828914613,-5.85591490924219,-4.342491500268668,0.4702425929965792,-17.545090517465937,-2.54789606954708,-17.34027660847503,6.143991000309711,22.1619790125459,0
-16.32404774434754,1.1615346570958045,-6.272247037759799,-4.839980665955824,0.38681378330817395,-16.820615711184747,-4.43240127680561,-11.86018951126113,5.474514041465622,19.201283457062686,0
-17.151034996071235,-1.436659592853299,-6.1522709332192775,-5.714625780253295,-0.3117817231609036,-18.904078313243733,-3.44434209634747,-16.02157944957552,3.931620618928522,20.354746873555353,0
-19.25460551029949,-2.271033958695236,-6.212959673870623,-3.826723008745471,0.8957714099214902,-16.41749585900837,-1.3602124190496219,-9.820722956785286,4.32965734886675,21.281718909142302,0
-16.0529906013901,-3.4281037731348256,-9.711765405126657,-5.67692440902092,2.3483540397593123,-15.000601673693259,-4.4521980445428175,-10.36173553062571,4.592652052815441,22.30466649305103,0
-14.706778462793075,-3.3897228487531175,-11.232765396169171,-2.945544119722598,-0.6239370969281328,-17.499027173679984,-3.601057936681286,-7.720119861160748,4.521863961334655,19.683004900471683,0
-12.79555005100407,-4.553240303652995,-12.774417276823078,-4.6650852982845405,1.6830463840898187,-18.02401812168673,-3.929109949738276,-10.275651123021044,2.51873415090567,19.413199409381008,0
-13.64168406132514,-3.9214248880104505,-11.838874199178228,-2.4286817093854487,-2.896517055484602,-18.463368945074993,-4.093213455814696,-8.635523088504721,5.218051822116456,19.62834845627824,0
-15.707814987924705,-2.311680892004558,-10.287375093923265,-4.175863698584557,0.9703625612443625,-16.937624574851025,-3.481514731341293,-6.997638957874647,4.884918155803074,18.458913333720627,0
-16.626112063571732,-3.23749640539555,-11.126371436264298,-1.270451802537449,0.6320776934649843,-15.935756475103904,-5.429993676554949,-2.7545861862028636,5.155235850843557,16.15327028655524,0
-18.37400807813825,-4.745793660048669,-10.801146902696797,-2.7343669474075094,1.405195376099163,-16.784818889415362,-3.1524673798704317,-4.080522240819523,4.474914719328362,17.997540928554425,0
-17.158449017855915,-4.701875620933941,-11.705421786799,-2.2604816938955175,0.6152902382683252,-19.41475655683771,-2.2478278305988146,-5.088523629131163,2.7052507187117816,15.845273363281285,0
