Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,CURRENT_FAILURE
-6.385611363023536,26.989382973148246,23.661652266125206,-2.7449326640599594,5.999122281247754,16.48203691388586,9.397768601201058,1.7133350831014447,-17.801746352523917,-0.82407070644178,13.992456029962904,-8.405230488850249,0
-6.918916971375741,23.471160699004166,24.85864379049815,-4.20116419427178,4.683521251774925,15.146186460692476,10.024577298156787,3.816025778059882,-13.463617811735505,-1.9647756011802129,14.412861526923002,-8.683115497679385,0
-5.3615094570698965,24.336896007169816,23.635425048762027,-0.6077606502478359,3.656579969492096,19.529092690561203,8.728439713398975,2.0554340667250015,-13.758191958947561,-4.127463288406844,13.258748597454277,-10.338119576634998,0
-7.870812960421433,21.17456292979947,21.07099935691702,-3.3418263029782134,2.0925796196733346,17.92621077013688,6.309790502994023,7.056821277204648,-10.466218219701707,-2.3785166371304385,8.160125279018459,-9.031647433299177,0
-4.8456749599132785,22.479339555889894,22.383984253300056,-1.7038103806189333,5.27762589106921,16.4801352433359,5.450146953548437,6.030260786679429,-9.52261352865315,-1.4155867961914108,7.253549173262482,-13.201437926911835,0
-6.32182189164576,22.49515885387069,24.584260436691835,-3.0098577491408847,6.532477900257698,17.61086105005624,7.8234854977212285,6.855802836707529,5.775553535275872,0.3808129623924823,11.071328417956796,-8.277517545334302,0
-6.698362345194574,21.979007277487376,24.333564132915882,-16.775951377699634,7.689626758642101,18.285705592409727,7.981600748530942,7.368761891915985,-5.813761692788123,-3.223541027028694,11.785474589310576,-8.722783685190283,0
-4.598572031516653,21.603734113657868,22.429869808975806,-5.634665396915845,3.4496219279999334,16.0450535252755,5.792697645363162,5.759971390917855,-2.68509770807593,-3.772421139327839,10.9444318456177,-9.362451475653614,0
-6.934886424120869,16.235226644156526,23.592227381360985,-4.119665774326006,6.335151848418994,17.259101568034954,4.8053341305032,0.35215238758666123,-3.8225954693982804,-2.8204248527945097,12.672789575339864,-7.58663856570165,0
-5.714213072095058,18.771575283877848,19.649265870326513,-3.7022044951391733,2.507435808585691,17.80892927333231,5.71033538775184,3.0028473596209295,1.4516627041298968,-0.06132787980549903,15.295581994107172,-12.869068243041403,0
-6.861048765186868,17.37373444926052,19.985655239701753,-3.4934350809673065,3.1291126996667975,17.77717605421897,9.168045593873234,-1.6338334424635197,0.852390035872995,-4.3433254683970475,11.933589978064449,-12.088301763865871,0
-6.829976892527779,15.525081227754603,19.397146055495494,-1.519655077514754,5.112205910747046,15.522583645113048,3.9725521955935847,3.1653424033878608,-1.7964912402001456,-1.9478479436734277,10.465050371478409,-11.913296406316363,0
-6.942042062889845,16.411617654171014,21.928265723481775,-3.1617111693357725,4.444471429182222,13.250713170454073,6.17366227397561,2.342402400742575,0.8882904655102344,-2.1996870398239676,10.348520389861232,-14.977421904994943,0
-5.356853972168184,14.587301592866275,18.40043314655517,-3.1387235603444323,3.894229417011588,13.453547632160038,8.796045961160557,1.1834257835622524,-0.45759500255288366,1.2962588140637554,10.854234710497867,-15.543067744834639,0
-6.188740442775293,14.335471988074957,22.7217458376104,-4.202164770811795,7.352813943313356,11.718852322642949,9.60201592832688,3.6068416208838396,-5.923568929461792,-2.1259257863731564,10.8017932318538,-14.522923009331244,0
-6.519354029264606,14.713830307481988,20.26000461114222,-3.1162311671297287,7.009284236549185,11.54094478691108,8.256314477421684,4.302102299094738,-3.797796107704247,-2.7406402720975978,11.917892489926222,-10.962275056397022,0
-6.7123890443653575,16.905748108989943,20.589536904687787,-1.4176275100221496,8.015485886140402,10.765188119475635,9.78445660689347,1.7555234542290448,-6.16331482614211,-2.708279254476236,14.61081032401448,-15.70547555255886,0
-6.395881517512556,15.961823722061244,19.98120181112838,2.7176058589705465,9.332099276311602,7.935196633856391,7.480018625143492,3.1571614667154977,-7.065560926544729,-2.437570604582152,14.269722697883335,-19.602182289821105,0
-6.527834577815874,14.111857752976984,17.53731954565033,-2.28925512492644,7.904049514273084,17.69408724075832,7.172702745640409,0.6730454660569927,-12.787464284933167,-2.1718493909691423,10.196712270627984,-16.7863772199211,0
-6.685987553087437,14.79521542622436,15.434653736885778,-5.597282983579232,8.06918768503192,8.585672498913068,6.683798722938626,3.772000989647896,-11.331903618753861,-3.021661087440519,10.755502538925423,-19.669044110381815,0
-5.624078127279829,13.859462516375643,16.28463442879846,-4.543908973772077,2.3088846787648825,10.947670540432476,7.561112431497117,3.444116614457549,-11.275435190784817,-1.044876114051851,11.465832811080487,-21.76395160720517,0
-6.565573381771728,14.172066689199898,13.985059647311708,-0.8410688643508539,2.179091645129036,10.596095744743344,6.785402975072451,0.9356597219697997,-13.13252267445686,2.0271083688508114,10.27679028178541,-19.00616476461953,0
-7.297316034420856,13.467522918949506,22.440823894842445,-1.2666427664161688,1.1321738559639551,8.829600698095096,9.87564699990116,2.020871971743334,-14.261756673463395,-0.8963094295104882,10.205897904050783,-21.299201178560615,0
-7.0086474488004935,10.96314398004322,13.939719233530349,-0.24245591935491273,4.8617353358072775,10.554917797744467,9.22227537961567,4.313290050392732,-13.817663800846724,0.06958444049713308,12.690110501377635,-23.405924716560683,0
-5.476845641976355,12.192905459775233,15.53634463324674,-0.5429499756319776,4.67550110356569,11.892969472283303,8.48799817745003,5.6749659681845674,-15.424004954436636,-3.000983296103025,7.162937651350166,-20.295880020818867,0
-6.9554011726617535,10.440937920936813,15.787391800807857,-5.261579184342868,1.7730158926906325,10.493391837754512,6.220267323497483,4.204042073489543,-13.346941163220107,-1.568771078129811,8.149201969700504,-20.08452143497807,0
-7.645463414725452,13.020904241358137,17.00707918922758,-3.6669223486853397,5.678519847100306,8.373194576945323,8.808912472083739,4.342072669580924,-15.553106504443468,-4.8992732205832,9.47789663420794,-22.68777232429376,0
-7.293064997731845,8.55361493968972,14.15612059702628,-1.112285520456286,3.408092600544311,7.760603122514254,6.0393179228653135,4.599669383072302,-12.235460558911726,-2.979842780238444,10.373181340530955,-17.039871193143686,0
-5.608585855630707,11.187888732964927,14.391857301505189,-4.221572378225713,4.447528870627198,7.689431611888782,7.772704980895913,6.236578224842452,-12.607227537309141,-1.2295441466964276,9.416092544851377,-19.130522990381866,0
-5.248572484741515,7.5305353919977005,12.07098061570713,0.7646194557972934,5.00545255910695,7.765435385471763,9.15410163865983,7.491169385812188,-7.0937312774148245,-1.1357278747616006,9.987990717528472,-19.03077803706736,0
-14.120071600749394,3.7447120128120215,9.786738505214467,-5.7380571987973275,11.277006035263277,5.422327040088701,10.088775124725945,9.742037994166537,-3.865519490084201,-1.894063623512118,12.239535820267099,-18.620621319539957,0
-6.709175870180826,-1.9101023426226291,9.357902337780846,-3.285383442733413,9.699547103611586,6.913219378050775,8.755428195621203,8.947273701352536,-3.6500322342387843,-2.478528942960144,8.52954279740599,-20.592246129813567,0
-3.6845856031621578,11.009245019042432,12.037762100170337,-2.256273783734202,9.489961124020983,-2.818797324023124,8.707514483102809,5.2494376642096885,-0.6729677064532766,-2.653884782200317,9.001919566790743,-14.718505602755906,0
-6.852699067850936,13.23038738249047,13.75763395378474,1.0846218040836266,9.986792432049835,6.325651031277717,7.507013391584415,7.200816172072923,-4.0220697155575955,-1.2657778081639965,11.818150592015476,-18.48764722224982,0
-6.112605151073135,13.162639350085719,12.497969730925677,-1.1359391551902793,6.5010848564976715,7.340943664412735,6.927802193255979,9.153513270597912,-3.8249455121081435,-1.9973483285382738,6.685461626211104,-16.995350670884317,0
-7.492594811876025,11.501310919623544,14.822469322799153,-2.8202065967220893,1.3984726063879238,6.804730938186379,8.141221713421402,8.409286177998235,2.2959083421657587,-1.8161195784271251,9.315203627252805,-21.85897041297021,0
-5.513061616305355,12.317532462247346,12.26349300875604,-1.3791525078025975,4.299950682369314,8.560405193304003,6.919357808367257,7.862638523253019,-2.752409160224411,-3.4759931499533447,10.422929251108538,-17.986335386886992,0
-6.230145365462401,12.946498194542627,14.097716810988597,-3.5804109448677477,5.484889337885067,9.710762776467007,6.71262830114697,5.348843467584796,-5.7190156032055,-4.126521561561514,9.391135290258077,-16.524092334700338,0
0.6030023150532164,12.900581333646445,13.320496430340196,-2.7469344468526105,3.893775375522939,21.268389429311426,8.127372351161263,1.9437079836595395,-4.046453358941333,-4.653280110241483,11.428587451526015,-17.80629247363555,0
-7.890574599456691,13.45498252963419,10.971014418827515,-4.415834927062218,1.6927337487232932,11.841815787282705,8.397838299501883,0.6707590810542872,-4.886167185692622,0.22674726985824112,11.744650830823176,-13.497690981702203,0
-5.629406608911823,13.494331111475326,10.773593539523622,-4.416584552291743,5.776139056599049,11.462217275004052,7.816142309528312,4.404945323351281,-5.6943052723079814,0.5028532334370697,12.867833472348368,-16.245588916397942,0
-7.289371542011621,13.061082069153064,12.647896391495449,-4.92378953181689,6.64478417041096,14.302172134292503,8.556016426442062,2.353861217538714,-6.525022965710312,-2.9995106930055577,13.523678317807171,-16.30776481080516,0
-6.421637133489559,15.669329599799177,11.419605388049268,-3.434659646284506,3.30493198244855,14.218750954071965,7.840143499577825,4.138112338183883,-7.6931969949820695,-3.301443872778785,12.690936128571156,-16.039887481734766,0
-6.594494662794973,17.97830432281843,11.70460850941297,-2.5043366789429937,6.016113735666222,12.203666230128109,9.000376139072099,6.560647817777882,-11.286593996377082,-1.3179362907665286,10.678752973944759,-12.895891527131859,0
-0.3831280876891805,17.6370033503957,9.813509582480048,0.1837931157944186,2.9170719167056602,12.592639899374108,12.313362145350013,10.25644032851594,-16.513900407444197,-2.95918275855766,9.543716813910867,-15.460339359795242,0
-6.9903973597940565,19.958113958388303,11.50231279974754,-2.0577422184455108,6.5206015193789195,12.516970121760874,7.604781763458228,10.697539994087881,-14.21079929803627,-2.8291932210342106,9.322764288298167,-12.040450867186758,0
-5.623015268994811,20.0501705013123,11.249085813429753,-5.82287855233527,3.596545897044634,13.992514799546015,6.983567381526518,8.3020295022023,-16.349300569327628,-2.7752827222625873,10.880064369478601,-8.521883620047998,0
-5.068554243081648,25.69511393807909,13.040646997142105,-5.559360044804192,2.089156906641959,13.859604693261582,6.94410079915826,11.688561705849903,-16.62001982798859,-0.639931661050589,13.792937224802955,-12.903428573006337,0
-5.900025145915388,19.532045719051727,12.242023796275555,-4.31805793064512,3.702518229932072,16.50647983116309,8.4412338342369,10.450981564479699,-19.5638094541509,-2.9438255685959662,14.322518459364227,-12.850845240015731,0
-6.292992632698332,20.964837172612338,11.75802462185032,-4.572054794768824,-2.2802259320040577,18.710554105520618,7.66321779098755,10.237534007098334,-13.56555643664631,-3.2012598677207045,7.0871070242333705,-6.356363256681641,0
-5.453458333679347,22.604367014410748,11.385531150313495,-4.887006603397019,-1.5159965206189332,16.5551773672429,9.518053781150545,6.214646736214141,-14.215006107051156,-3.9583156325057662,13.359605785659175,-5.4006471183640326,0
-6.564915445472615,20.007815047907073,11.946085774903528,-5.113062163913552,4.915120692199695,18.903708237568935,9.35294789104021,7.090802857252068,-14.162805175042038,-0.22686527119423738,11.41157260224567,-5.973692154804662,0
-6.248673592392243,19.258288317797465,14.322280343224527,-2.6418470358833255,6.1295052381104504,20.433814091051794,8.933999054772357,3.381040766162081,-8.614738922872835,-0.4016310979362159,16.91094962388952,-8.325745305687594,0
-5.317163779002419,23.396287430006204,11.990379744776513,-1.7817546996833558,3.3832816420316627,18.95816414100371,5.857237561323141,2.3819403097179186,-8.440828785732213,-1.6728554696203852,11.632560485077315,-7.654639916108102,0
-6.891470763972305,24.953477014507804,12.98190583100574,1.6518525095592138,-1.6129176769106368,19.406808042352036,8.81818723235994,0.8447990924122311,-10.471093467293906,0.6255012359219254,10.635279030038175,-7.567806790411035,0
-7.406733774213085,26.533985916036794,15.24658093215288,-3.634631095003704,-2.3827772234728775,19.2249535614077,7.910456217755557,-0.627463992010064,-5.313659297447012,-1.6477828654745794,10.714818689524922,-8.063403521818527,0
-7.255800993068956,31.707706557613246,16.435472386403916,-4.274264008834739,2.3688842453603023,15.873980979396004,7.165067491038793,1.3138861809185443,-5.783011684098998,-6.094693986108402,11.501578834410934,-5.249900011147852,0
-6.452663647394825,29.32762052675873,15.207281983441025,-1.4699187315410647,-1.3259628627895994,16.86830397760774,9.287165349719492,4.09415098878261,-2.276080679829659,-0.9632269672144829,4.674735023337831,-6.381502218624037,0
-6.385668023152567,24.728325976180148,15.066176671386703,0.46581886340923306,1.8615501805644707,16.473161402945593,6.200817531256273,4.708355561520591,-3.725465290698344,-1.2399709148017053,12.719890257155608,-5.424626645140416,0
-7.357504415477666,26.446311741098572,17.74233804735184,-1.4823503232281179,5.616135041193352,13.701026264752088,5.756520340779524,2.4386052788908694,-2.203832498098934,2.4488240057162947,10.582459016644737,-7.27199951500379,0
-5.790212172080556,23.00374153063405,14.772876525010496,-3.008568405288942,2.7266052264605394,14.54502037055401,5.286491013096625,1.7929865532948304,-3.2129058606110887,-1.1002756875946813,10.816978357901487,-8.58620865835074,0
-5.620443361323384,19.455347062680254,16.58198673537612,-4.309018523768614,4.50770519917195,13.063308906939545,5.96113447471917,2.5011007196807924,-3.5055712543264117,-0.22963098496265721,10.260855108289183,-5.332562802539181,0
-7.25182073544981,21.708857252429336,16.51196844595985,0.8713813770582566,6.6212851883867465,2.38277569019937,9.61946909963078,1.8534565939684589,-4.7429764326431645,-3.6567130166743373,10.293730129606168,-11.424721095247644,0
-6.717034438960394,20.455737960836043,18.240060648238046,-4.526880025556507,1.2991645993409735,15.49832113173397,8.164026473208375,4.407436692658738,-3.6721629924062746,-1.5177788115185016,8.960482503103217,1.5476664557134097,0
-5.86130467170149,16.972087487909157,21.037933754149584,-8.003096727138384,4.060841234330047,17.084756853762162,7.446234641942886,5.269911673420337,-6.757795047030738,1.797589469073133,12.142592717950665,-9.590866316998532,0
-6.263026578140487,18.885907442756256,22.461622561109383,-6.2113018949614265,3.4296555653248317,16.964646846861882,5.512529834699027,4.508649768835473,-9.181176907555471,0.008627879421296836,10.003105202343852,-15.801434102534671,0
-5.868678578026351,18.181324145067965,21.89063045930578,-15.710028893069726,1.780527106856694,15.83253979557867,4.836347589424241,4.500083858977654,-9.756488973698174,-0.22439541948964403,11.864783677113854,-8.94061845018336,0
-6.799728740308815,20.213047323344252,17.33230789919568,-5.043095807408838,-2.102303508104479,16.716191634470604,9.014654462679701,8.085900230311248,-14.110346290177809,-0.9898111393895168,14.90952263161558,-11.119311824239407,0
-6.074224774627114,18.904692208390482,19.632659980298527,-5.027118235827855,1.5354489900876618,15.5850333624249,6.093458689697065,5.852578143131671,-15.338919541613228,-6.18365294314749,10.966501148462822,-13.247485221100503,0
-6.267416856970719,17.045099048779168,17.220399947220383,-9.30315140099138,3.3282868465389246,16.889158925445663,10.058710329250385,9.92878590563616,-14.174631370435357,-3.735533439332512,12.493589932307383,-13.881992168567848,0
-6.436334484778456,14.39660874893469,19.613044116624476,-5.000675281085252,1.7325133170083438,14.141731440788671,6.532834302617885,14.99041440813407,-16.564506017207282,-0.4759395416562553,9.738681229906765,-15.316485545513189,0
-8.057086720297793,14.884143296210533,20.01397616107782,-2.991494349111062,2.085253378495694,13.782002737295219,5.6225540568596974,13.751601295012014,-15.24350674800552,-1.764189350627285,8.587644979351293,-17.38139326315514,0
-7.638602512349597,15.534009858896674,22.98272508360419,-3.6408207066966036,2.8962856737479603,12.622761065354798,9.940860530445471,10.882396330835162,-16.75689261109048,-2.1206573790353245,6.84970124430038,-13.960067098345128,0
-6.279173856532579,14.677827314336696,22.749142770005122,-8.356183174156252,1.3111518532969222,12.057139073088361,8.176569082249257,8.085235181449091,-13.396534716898962,-1.424072578075342,10.522283994738867,-12.899764278721916,0
-9.282574024276547,13.301995194766837,25.049683617041012,-4.6196575074911586,1.0521954435157288,16.97502597902914,8.971562705223189,7.449909342032464,-15.406563009292007,-4.725029432649254,14.55551745301475,-14.830926656104591,0
-7.212916383178064,14.934353271746478,22.69800753396352,-2.9602356344337664,1.3022644011845457,12.593129930086874,7.820051491642509,9.545451938907197,-16.3063179828058,-3.4582447383297326,12.899353885921805,-15.349470571379666,0
-7.434861148020302,14.144199910835209,24.272365956963725,0.6514256744092424,2.0038346121048813,12.661378338673515,6.063000880204392,5.204406973262213,-11.06562618496735,-2.75631166254429,13.501437864679685,-17.42324459875892,0
-6.638023758206287,14.488902399004367,20.49553973977172,-0.9414139073519321,5.000152639433313,10.396890276601502,3.703023711189929,4.138971779326845,-5.20796358964257,-2.667802329531111,11.248903727225468,-19.472355655163167,0
-5.954721561867489,11.994052517267365,20.8203384360586,-4.808888139487883,4.57102612210627,10.552292138227774,7.232733892903944,5.999124906122749,-6.77773822311802,-4.050609230621761,9.728779864196698,-17.55683876022119,0
-6.947816005762551,10.001283451072027,20.916692929193722,-2.720001956555233,0.8634070937725769,8.672012866692425,7.824745835048381,5.096825579633811,-4.33743731259375,-2.694954452456403,11.564645402897698,-20.530475602763985,0
-6.584995428692717,8.939779028787473,21.703348941850304,-4.092177268303489,-1.6153355726634064,8.181518767294609,9.446709658617262,2.8880121274025585,-3.0454853745558967,-2.562989151299874,9.333715008179057,-23.621282343967945,0
-13.907710075909586,7.103355848999013,30.926375799880248,-3.099068310895019,3.6370816628221516,6.927934077156322,7.305287955565489,6.630044243086897,-0.0764675992490016,-2.7390113961246363,8.69236348362015,-17.828081533949394,0
-7.519192570256389,8.068104977835858,19.037219765418985,0.3115134578380414,2.398778186342453,6.6634288533144534,8.140483950186937,3.8415454965757148,-4.348135576940702,-2.340229892572936,11.978138009538943,-20.440294640334738,0
-8.442431071588512,7.778436896496176,20.706293071361067,-4.196239895779766,5.391181549192415,5.1778106609539725,7.38879080843916,11.595167211009697,-1.9055519825157363,-0.8820018945408704,11.07047757848414,-17.298050510199012,0
-7.291071574616335,7.4757927383731575,19.932237794020022,-2.1972339274970247,6.650683397708319,5.807829606492623,9.713511216388536,2.293340719294587,1.8075710025898117,-2.0320215469541516,12.654690185729242,-19.332467825357043,0
-6.68899587153733,5.293336862185532,19.428793824709665,-5.77192587483264,3.6491413351203557,6.76702067644555,9.011536850454332,1.5799755787664793,0.12830915395143405,-2.641150857408185,14.625266612084374,-23.320786119990842,0
-5.563870721358212,11.903614121664257,21.160648719378468,-2.944755097011063,7.097420580427034,8.244788859889788,5.761120488078032,1.7129330173511519,-3.544529788144665,1.6615900500065584,17.523145538433965,-17.92701278562455,0
-6.245131626105768,11.080404910273504,22.823755125818824,-0.9767671425529427,2.8008675003435126,7.238195624905065,9.990201764758925,1.6312588924869167,-6.654936932643057,-0.40065064452056287,9.600664535952228,-20.360213271696644,0
-7.90708132750156,9.210136979814553,13.313981540151508,-4.667446447013796,4.015605454088523,-0.6732871833306735,6.901045227680973,-0.7718466427269965,-9.063940973531633,0.35039642260805604,12.042325330909495,-18.27556952539856,0
-7.449301127563796,8.503742434822822,20.920896289513635,-2.5307168284127624,5.432414152672013,7.893809341526534,7.019266295895086,0.9800171816246963,-7.569499948499783,-3.397740176469348,12.992821366295424,-17.972965743977507,0
-8.702931901155402,7.244886977539818,22.573418974927637,-1.540823477863893,7.13124871445298,8.568117055715192,7.556522519909381,0.8876181543248229,-10.007271466273618,-1.7459071729232187,12.483873253103486,-16.680481418913175,0
-8.313614893475386,7.820921551747881,21.88012797321277,-2.3904482200237096,3.5708174000666575,12.526231733572896,7.19634227073718,2.7551145551290865,-12.982502782508739,-0.9340133091324029,8.9055803461762,-23.343786422534517,0
-7.021077735974737,6.620804819879286,17.51841896130587,-0.9385706410224808,5.25018823443293,11.764721768485455,8.567411431051188,1.7904152753141513,-13.562880939552734,-2.165936230830769,9.846787082526063,-23.529113737486643,0
-6.542966865211128,7.393903843762151,19.94043282532674,-3.420818613309588,3.99874942852373,8.36156711672896,6.441632458768609,0.836015866180738,-12.276571205960138,-1.992298683214608,8.78899091707651,-19.2101427269485,0
-4.213810221692126,13.43880568432499,21.004660889711268,-5.139418128403637,7.526827868352109,10.382167585249785,7.624895081804552,1.2960393464491669,-17.713061014664483,-0.7623501558873551,10.805656965105792,-18.130615846923504,0
-7.31319792041355,15.804055141551235,20.783321458168636,-4.053536338866747,5.854773852636893,8.788861874064022,9.206426271875172,2.8242817507336215,-18.12469920974754,-2.411576958644761,9.26725007580583,-16.740037965460832,0
-4.6848151319407485,15.445088423156339,19.666215310564642,-13.02682751942378,2.003118356311933,9.178914093732576,6.170796847871481,1.1003743153594674,-18.27725818599298,-3.999396143471216,12.286247285555204,-17.24313141287314,0
-6.4519385349291625,15.19110913064058,19.659988324216325,-4.996302892152641,4.024010411321558,10.489994330687098,8.385514492941132,3.536291654622133,-15.821016387645589,-1.9560812420338451,14.919423118910366,-16.42754823359066,0
-6.701527689270747,13.962021546039345,18.821111162760005,1.318474817688711,3.8978286861140825,10.303916541156054,7.992661606100568,4.164432043469555,-15.233057437639385,-3.6696845488887275,15.035377514889557,-13.703560766373851,0
-6.44944906348716,15.02723937721392,15.88688469703224,2.6423860778685135,4.046513445292202,9.234404043611452,10.807934652470994,5.267662976264654,-11.257439858543192,-3.7664561651015385,9.931890691921376,-15.403940474378706,0
-7.5505158774683565,16.09752683929787,14.711241565536222,0.23546255533359783,5.101539730710631,9.206094115842529,6.744451610463884,3.8634237926278945,-11.967217961318696,-4.467774759148544,9.200366519515882,-15.68843139155039,0
-5.871455233896621,13.932870957503003,15.76016854437631,-4.401513826410924,10.637154681533508,12.088367319325606,9.239779270881847,7.733017257024645,-7.163152873886523,-1.7999606326645818,8.024234936467673,-12.160223115213743,0
-6.880118196899769,18.084626965530276,13.553266383571831,-0.9905204245645503,3.0734493685299773,12.71875912548111,6.725096751524122,7.879972900743121,-8.132461733299,-1.1269724712423739,8.834918143666522,-10.52091939010597,0
-6.761760773151309,16.325275141192456,13.898773994632108,0.26193631894234093,1.5521165432884954,13.19897037965918,5.926835420270704,6.958905607465271,-5.618612237515296,-2.8289344592774235,7.410031925859063,-13.870662015463683,0
-8.05163812467447,15.842801141073936,11.874662421013932,-3.9197432030430637,4.1902962717666785,13.405232118101566,10.388201369202495,7.833018333956282,-3.344123826947537,-0.28029840571893927,11.070618083299983,-10.503879088496024,0
-7.771249262463837,16.01910935237621,11.664177886624273,-0.1281802969543624,3.8886740905875374,17.83590489707825,11.512238965341654,7.402903456620704,-12.454942703948255,-0.5935106977130351,12.837017556248055,-8.50525302274081,0
-6.819367669104869,17.066336319382895,11.140800561613991,-1.3567738627308263,5.111292657633774,17.456310576920565,8.600171144043056,5.463019363226344,1.3513290864903493,-0.22124596219909565,14.668254412294871,-15.141125334175323,0
-6.315012231063443,18.058446801988275,12.738022195807208,-0.624750348529012,2.0623099723417595,15.832100856013433,10.018267369194165,5.468563289899161,-0.398345929290989,0.23277228135328176,12.1236427177669,-11.50170320147449,0
-7.507513504057842,20.266529684899332,12.320729321074197,-2.1706608987214073,-2.6934538762912172,13.586789218514253,8.79193526255936,1.4902628564562903,0.7540112188365056,-1.8540483541800992,12.319609655245426,-6.842887325068484,0
-5.10367498099647,20.545429956447773,11.216585692172876,-5.522316533973467,4.040089712780944,15.999546411218278,7.5375920786395145,8.037651221353993,-5.685450630808097,-2.2651041328886445,9.644946540976758,-5.6250797291814765,0
-7.323025013458682,21.722711743692958,12.967457975531744,-3.9809090818747737,4.802826601259398,16.29059279775861,8.098353745985158,4.379094792168877,-7.88979965918785,-4.290208461482865,8.861511771733813,-5.413296574106237,0
-7.687925995113801,19.929485602963606,13.043605277750935,-3.8572831126089167,-2.1041270967364514,17.89973545775009,5.33512324754367,5.394279062317613,-4.366147698354,-3.011832588091982,6.832750792703768,-6.368895916693831,0
