Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-20.284612006794003,-10.443430126579377,8.745739181457822,13.852997418757543,-7.435585052704848,22.483059716548652,5.175245885745421,-5.8944482576658235,-18.589382302114053,-0.18265590035837453,-17.720125296258306,13.246070856585652,20.219197369044537,2.795192264315075,-3.311402397697048,0
-19.6043474613202,-10.917631150653417,13.8916892298607,16.34419663446077,-8.350197683197964,23.353324728731277,8.143491210780077,2.8637562606040863,-16.790012529919007,-0.5859671882402964,-16.9783135431859,12.909316945669616,17.48555877260241,-13.88478074065429,-8.298058893793224,0
-20.592620350567774,-12.673773659573408,13.425368387513332,16.332342346585488,-8.337030884967994,22.61207117692957,8.215433728288586,-13.73845774491285,-14.424693103442266,-5.298965711335661,-16.71277833287096,13.219229175035812,18.062218093449538,-13.923070060422559,-20.812549517819768,0
-19.54490637965994,-13.33730476381772,13.40836087761225,18.928415107418584,-8.497790206834502,20.18870887862033,8.867271853078801,-9.431354482019136,-18.129343894307606,-8.569225190043364,-16.2393048832622,12.993388279381504,17.83155436339172,-17.182247275314467,-13.137849582707375,0
-20.32596704488722,-14.974522777851112,16.217262587432558,19.54536842091602,-4.902238307185744,18.777493112221105,8.767340357650898,-11.738257546582668,-19.20627493264994,-3.374260578836389,-18.168464058886293,14.03000110003318,19.872172141062695,-19.221226238077623,-8.898767366097331,0
-20.888050650683077,-19.570601609512455,10.758642818494634,18.702551305870273,-5.268930406960905,15.868760736066902,4.355737661472571,-15.201310665636349,-22.2828030273512,-1.7557861472616816,-17.74149291691164,11.984917586051047,19.340235815988844,-18.80118290283483,-11.927757626090308,0
-20.784201746190195,-18.527246075055015,16.44654162114496,14.468136144853887,-5.803193138244335,12.93503367037064,4.050986992201043,-10.189717787995436,-36.64075489992284,-6.3072486000482755,-18.850452376366526,12.090978875483344,16.71175262110301,-36.96086588490493,-10.646680423653269,0
-19.267892549265675,-17.96080477341614,28.415341572624115,8.091095438321618,-6.822334593947921,10.875156050453434,6.987841507364108,-11.279928905103233,-17.096209596102998,-9.019067413914758,-21.334335717564425,12.76654246694087,16.523237528152023,-24.235048471506936,-10.16822386875204,0
-18.59000218636604,-16.134286245927605,12.812131445393614,9.63819835338155,-5.1939555692237915,11.136787762561392,7.927612152067262,-11.360476558883523,-20.190788003256525,-8.157155270448195,-19.578831090910864,12.282727042750425,17.294742926370652,-22.486804264939643,-0.322651160171187,0
-17.86322975947553,-20.23099875999801,28.490354778785992,12.318901943000387,-6.6832296569421965,11.859950252016864,6.2033821300216525,-10.101690182254993,-17.16406255193638,-13.159569909240298,-3.7607724951157344,13.482668305571437,17.666316787472283,-21.88768706876278,-9.785562286698912,0
-18.459832019968175,-15.103990355067701,13.924039458352688,10.20260945454177,-5.078179945945463,10.59161076962434,11.114053051844616,-12.60102593818285,-27.919551040016614,-9.859902644215387,-4.364121637512305,10.52078440240537,20.1814817550808,-23.43877541586331,-8.5425935337372,0
-18.394221795210562,-15.97020116596353,17.828895770811727,9.57281932234572,-4.3325683977770435,13.15496347599961,11.378839286377945,-17.123368819739536,-14.997690397306322,-12.234487793603167,-22.324042998615514,10.26506600240096,20.283324728252428,-26.378454145698317,-6.701870659591623,0
-18.416946687523073,-13.519901509739626,16.634827201134414,8.708764867635104,-4.048232804960288,13.01287097326871,10.513921021977515,-12.335731015936167,-14.343876244992721,-15.768252526073764,-22.165162627058045,12.591730438121308,16.52536445844035,-27.782652488176783,-4.625464909486952,0
-18.059395070232508,-13.205305636924713,16.364493915288964,11.232957709408375,-22.36237905433102,15.496958039240193,12.269309097688417,-10.343892089266676,-12.991712324776756,-18.16361938824546,-23.057953695322976,13.351873086584543,17.404678844342403,-27.95943793075292,-3.4869391665306626,0
-19.25168851931282,-13.799915761565735,16.998267802629805,16.000130795551698,-6.7252958376294005,17.384135424333923,11.700071396889836,-13.335649183270423,-21.29007510208841,-14.29508722628372,-20.756912349322743,13.965708850728019,14.63336424463743,-28.30347201892618,-5.939639504185359,0
-18.05420884233684,-18.057016304783875,16.3134361024256,18.589007649865067,-6.867339900316542,18.31232671767173,9.597536973629119,-18.288079110525246,-20.335776991429043,-11.31039458148246,-23.769755071462946,12.36715859073609,16.876176636088115,-27.169402340078026,-10.430084984558405,0
-17.846419025184424,-15.474387162770242,32.66382361445667,16.970975200315145,-6.412790904212811,20.537918781654522,5.1497804348301095,-15.281485847824134,-18.25529729529203,-7.2942004792850765,-22.669594939624652,10.11343843228323,17.284876617813335,-25.650950578283343,-11.88885888941451,0
-20.55814142240647,-10.530631259762572,17.635977441199366,15.904594376619674,-6.632816289300448,21.858340694864207,19.809997185697277,-16.90007147640874,-18.8144065093977,-6.106731699019765,-22.724693711715616,14.044794986594683,18.585577057263414,-25.25918992391126,-11.330640296015709,0
-20.93746226858287,-7.857761827598511,15.11930975292654,14.338310987951527,-5.002299017464979,22.935552911660576,13.332680737102216,-15.209339176972987,-18.855319560956186,-2.759663411460232,-21.5116394160482,7.020003993364357,15.968290224764996,-24.06323963834358,-11.283410947284679,0
-20.791688501325194,-8.455657622442452,17.587018680984773,13.880570485217204,-6.830016594455622,24.106301518848806,10.72463406981741,-13.609968865372492,-16.521105340029653,-0.2166406972202033,-22.367172136170105,11.553117961353255,18.024412677167202,-21.9559799592115,-13.298923652964563,0
-19.77357039393495,-4.734045977910679,22.590874483306244,-1.8801242341281945,-7.65483719293243,23.862115069547063,12.732563491160727,-15.793239463878992,-12.463637322808822,1.569033954757359,-24.195758930923482,11.102934022916777,19.117060366473122,-20.02064933838187,-10.149442380257124,0
-20.98720536495418,-4.676213139527892,16.582041310195976,11.155411652233038,-6.545355421483537,26.25142753263059,11.553198131804924,-11.073985647981685,-8.236058191246105,-1.3177185584662643,-22.39143222026322,12.003219739987953,19.572314300534845,-21.163348713465037,-11.05227881476673,0
-19.82403375411552,-4.929267568778215,12.813730619452226,9.702258960312744,-4.634290992046415,27.010685799717088,6.294749697366064,-19.43292999003914,-16.276615203015957,0.5988419270202734,-23.43747884427023,13.898990026571896,41.565538197993476,-19.65068689518529,-10.86733548753597,0
-19.66837948145279,-22.626966060447515,17.029568550398995,13.974262548686045,-5.3100331769397675,25.575366361501917,1.9799965819948113,-11.404151533936654,-13.836503748028381,1.0650422348404138,-23.252864153562335,14.290467313158322,16.041824490721062,-19.81457248202112,-14.159642399979909,0
-17.77086174888725,-13.135704360358645,19.242824396946492,12.839364876946199,-5.132771752082699,24.042509423705436,0.29296419321928013,-8.073094010084112,-14.265977329000725,-4.793398720877058,-25.22467010075566,13.875702844786838,18.931087227793526,-18.62513758938513,-11.464236273129885,0
-18.643970131325265,-13.493749800055305,19.49381505213178,13.829777169918987,-2.4061594863801394,23.81694248868527,3.3007306813120803,-11.935073391642497,-12.692493504917763,-1.4344397377998317,-23.739889663741444,12.618011162178723,18.334503659153135,-16.529979388969732,-11.207440779194263,0
-17.73456629512368,-18.439284849069118,17.8055482264216,13.526337586250516,-4.821866866044465,20.919317165268204,4.520549507502267,-11.658230779435165,-15.62758097829773,-0.6557259313101595,-26.972481846179072,9.510418223388431,19.583465874547333,-2.193782647018775,-12.006792551918242,0
-17.712485875410696,-16.00186424990642,17.60782233013626,11.818702564637498,-8.595648506054573,19.81877530437182,12.730039452100563,-12.277000549525189,-13.727633235119452,-3.1255650785283167,-24.30171802751387,11.43407675309144,17.057051789152972,-14.46069005290113,-12.848538309921619,0
-17.783917709501743,-17.187545621433838,15.30377317654539,13.944139539172266,-7.375805280588052,14.53713664897168,13.884888658270516,-8.692352009962281,-8.790899264896014,-5.1129541325825265,-25.248743308188217,13.433729516501709,16.979439966488222,-15.162363969716369,-15.758998847188224,0
-19.898624935217757,-16.56734905285559,14.60059098289438,8.919575515413754,-6.449953094394029,15.085984088169766,16.475574578361776,-10.084627977884377,-7.808155623788853,-12.336008068466679,-26.44264115592919,12.435583908228176,16.248684422427537,-12.515847803658108,-14.78819885569273,0
-19.09436666107768,-17.369269275914206,10.70616305272677,12.74096987767035,-4.561906008252907,12.102443727859054,14.365379986840653,-7.371094845695435,-9.81887342700118,-9.909195327310671,-25.57919882577037,13.16408576802583,18.051567286760807,-11.54662090100102,-16.51546253479686,0
-20.08567116394919,-21.237756347511578,10.808746986897962,17.784887523929896,-2.5776044551188475,13.840428607995715,20.83083607503834,-10.236852279269126,-7.872056809861618,-11.687286231188022,-26.986350199560054,6.8083147883729875,18.787523375169666,-11.097207865199177,-16.099179046100712,0
-21.691997028454004,-18.496421903528773,11.392310213960958,19.580877926443264,10.661916197922988,12.33550254237143,19.776118836677014,-10.888679924772926,-7.062027699116461,-12.997006655523128,-41.88814270697872,12.424193587529256,19.528906946754233,-10.230541249454527,-12.884104254523061,0
-20.878517535965166,-18.66510163817537,12.585474823221498,20.133719332264032,-5.763293699004732,11.337702779068426,18.648483928518814,-12.379359852461207,-9.47221788519101,-16.89705467639017,-26.723781496658496,12.127068606055294,19.069625393043914,-9.89875304356404,-12.83238241940324,0
-19.686694525422602,-20.676732155177604,28.014373741567674,19.636924076711686,-6.245267376011524,11.200090287075772,21.909984036097264,-10.08397866367121,-7.8368526303810135,-17.135209176793573,-26.188715043905447,12.654042561318438,21.39324448501662,-8.288433256665225,-17.243038291058753,0
-19.327877655498398,-21.847375818807222,14.787733752776276,17.31755967782667,-6.256617083784478,9.377187363808254,15.355686864632819,-8.03010666109975,-8.638443664012144,-26.91879780679087,-25.34331689029306,12.661925526804884,20.12614562300506,-9.737272643950712,-12.802392781572301,0
-19.718139447352964,-21.025889235686765,11.00551133928722,21.986541607843968,-4.512925025536574,13.005800744891616,16.366792313459886,-6.386452827923158,-6.495809097221885,-11.899124436318571,-26.5342389659646,12.386198045832517,19.603254433561435,-9.262514106806272,-12.178036095122525,0
-19.6868932095778,-20.4144389601761,6.136462224780065,22.357569549606815,13.504965445560899,14.819595615604731,18.51889239559575,-5.54541576469455,-5.819069246171604,-10.130620928338253,-27.548400534862648,12.69099248676047,18.095804375929863,-13.871766114305258,-11.111899052928177,0
-19.238373372105546,-15.400442773992824,7.007004922640865,20.729326066234645,-2.816119195626842,14.166750007358711,15.701565006156438,-13.202481268855715,-4.57201253874654,-6.63589750745704,-27.72788122663421,13.422362614941328,17.15679248154083,-13.128023878000668,-8.556249342762284,0
-19.439004427500223,-14.03190028633397,27.505422900412263,22.024267343447356,-5.746597896444482,15.370205315213633,16.403907516630554,-8.556324070605331,-3.634886081147302,-7.5801675765516485,-26.685302602653383,15.25412498836808,18.684433133585845,-15.257348578726498,-11.259679084855415,0
-22.02643155498151,-14.901220386496641,11.386365030380283,25.54719622189381,-4.785325041834456,18.120843293265498,12.823162491575454,-9.17351159875215,-5.592254107988825,-7.160539889328197,-26.734921428703977,16.534581103281486,19.44329690093164,-16.846534336619808,-12.030380761700803,0
-17.853009406964265,-12.37981142039198,7.949342573316445,17.77523936048792,-6.827130592557077,21.93862515867266,19.085612354690017,-10.346424368724218,-6.633722349357004,-6.754792437482991,-26.87786404249766,15.169939826496039,18.227143052175865,-17.005153102749603,-11.042238058849572,0
-19.87091917059967,-11.371200456452232,13.646894130355594,17.860308826812748,-5.561615603645168,24.14253014651587,15.78816821960924,-8.312979439906059,-3.470353314691835,-8.948879265384758,-26.972540152184262,14.00167285568783,17.63776469657074,-16.01008794562932,-10.986299891770821,0
-17.576348127244977,-10.13297908551536,13.810267645286327,9.537325927118715,-4.669980891984022,27.945405090757475,17.711065504464646,-16.714960364724888,-4.1366526112905815,-7.0774173806982805,-27.2417793860095,12.221661807001414,22.400488686735578,-18.245932207401655,-7.681225133261355,0
-19.27646016579384,-6.8286431138892665,13.255634127913778,11.221640261436049,-7.9559654985062815,27.880316378430287,15.157543255135396,-12.009126194078274,-1.85232554647214,-15.166314909600281,-23.272346814953245,11.268888301804814,19.783859808187955,-20.298402190815608,-9.107672576333893,0
-19.83747309437462,-7.5768055633918205,10.632388210194874,16.907767995875176,-7.479212021414975,27.800099234978923,14.90011395839417,-7.085060655570815,0.19385684559725025,-3.2838068226803685,-24.768518825788544,10.349513809856221,21.157536327252487,-20.7059748730684,-10.320668259932503,0
-20.61538397944443,-4.893082700117376,8.560944715260726,15.740398587084465,-5.9938703550275125,40.19287735094501,16.74009996976988,-5.198665161972869,-1.7631285874303302,-2.7674802242910883,-24.714888158495725,9.93432852140301,24.3293101927321,-21.750878409427926,-10.754111143357035,0
-20.735576159884562,-3.9405332963584927,9.252150564868671,6.702784952360891,-5.988015471554736,25.912873672412264,12.394385662595248,-11.23482415417025,-4.684619423582763,-3.7055558250535414,-24.575029262642712,10.403638175160083,19.97712625911747,-24.98166410636599,-9.08833108019228,0
