Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
3.7105764193737647,0.9062963306298453,8.292636033843998,-6.061759967378869,7.967532143182206,-10.530092748075015,2.8944805824136832,-8.260279642226644,9.345136171686361,-2.7395013784502376,9.058996431887282,0
3.819069818780557,0.4253549950807646,11.68476745403147,-4.289797515759213,10.938711162121043,-9.126513725967898,3.528198193587284,-6.555068117719255,9.372087174351261,-3.9837640296387544,9.75567765365896,0
1.1504237706224667,-3.158771038878228,9.86389564848187,-3.9579953746687195,8.925550321703483,-4.652577999667183,3.538465564869191,-9.119701993261426,9.465364801135934,-1.2328181027973935,9.968577609274142,0
4.215553494927408,-0.3004354167920338,7.499803125434504,-3.6137198406204583,8.665848350913235,-8.479081251927603,3.1506043864248245,-8.29378191925007,11.345722889528684,-2.927212383491779,9.165813949773431,0
3.5574075800797513,1.520779193443257,12.104106929875606,-4.33533455063052,7.746644426529908,-8.230577335063831,3.8545760077372075,-6.6244234974698575,6.208092129034995,-3.2667664834324173,9.957604454968928,0
4.609323398235659,4.412243535513349,7.503918023571977,-5.534578388366509,9.613276008841378,-9.833279608594266,4.25290916460266,-8.758102552717858,6.2407505289642735,-1.4221974255239036,8.982664139662603,0
6.236630455218046,-0.7837204226652799,10.052648953516925,-4.976736880660681,9.519969699666419,-9.501581174687347,1.6062727324859165,-7.697630922112228,8.32397870140335,-3.125573996279739,10.197535698476308,0
4.1349519633572145,1.4701699518508975,9.810554622423536,-6.527775516241587,7.629179873890772,-7.817761025771255,2.254001041225764,-7.747132035729951,10.585560487544521,-0.9835596129693012,9.00457690509125,0
4.156680560621525,0.44091967876797356,11.833265234734645,-5.782860533589652,6.56769406958273,-9.54463081356245,3.3545513659741903,-7.732501872990371,8.652761498867148,-1.6701161010760122,7.41678620631629,0
3.298356678405002,3.669127881984356,11.378294437962703,-5.073370749182423,6.08527968619504,-8.990766010277273,3.5330024073349877,-8.559301131790352,9.017641404640077,-3.221010651952326,7.762667784506216,0
2.758154038739588,1.9990493519510146,11.497331777935173,-5.829985816262678,7.349116090941056,-10.505470478558422,1.9490313640877588,-7.310047303950094,6.896856835445451,-2.035124028766595,8.965461710249711,0
2.3204416376254007,3.663196466548509,7.925021778478295,-5.677181422977947,7.1858419214807725,-7.083503104436233,0.8843206562395953,-8.419727271046147,7.613989090071172,-4.41231101793681,8.069714314552236,0
4.2531162389619865,6.628724169192774,10.880709258124437,-5.573211128444941,4.6985560249306735,-8.457013355285028,0.9356194546078553,-8.977729056874525,7.897387666178945,-3.945927589512033,9.480503851590813,0
4.874826081315103,6.2657089081940605,11.444593893278308,-6.137358766020109,5.420606762538098,-9.617797869063645,1.0330681568402755,-7.8612750255515405,10.273080166975008,-0.403264258026677,10.037677350992412,0
4.249472589187916,3.9936983658630263,8.924646219456244,-6.949134567021473,5.677641628950568,-9.256637899604417,1.4897688061946444,-7.69270398735822,9.048859130376938,-1.7916718425458469,10.680739586151445,0
3.78794120322544,6.211596925573527,8.39976951558993,-7.84795445416293,3.971890716208795,-7.358672679482922,2.7161240793604993,-9.04735239962632,9.421984049528053,-2.0938510730628397,10.891482184025596,0
4.278646658112354,5.450822801297655,10.562067306295324,-7.7641704019216045,3.272266528219382,-9.108193392348742,1.295489298487266,-8.082416794986397,10.023821153376192,-3.509164893259296,9.083975729176778,0
6.034273406808018,3.9492014410761547,10.273635428263209,-6.617265561179842,3.4503713019687763,-6.217135759854236,1.114994227331285,-7.754513520483153,7.67496045586008,-3.371011542881422,9.888711098657769,0
4.131536990951636,7.423685747803429,10.927226480265785,-5.561565143414984,2.1771865488765045,-10.156121277229962,-0.9609901422730838,-6.846281528801082,9.842797888269144,-1.2802569770155727,10.72637356059975,0
3.9478713014800926,2.9784449300697666,11.458348675289436,-5.990305149952541,2.366238162650637,-9.757369653674402,-2.7643193327734505,-9.011743177461772,7.634453707869807,-2.8677793364383586,8.66180661599282,0
3.826026053430727,3.928068010698481,5.942863129877215,-6.461731738269121,0.851422452181916,-12.418077490024745,-0.6781998647119676,-8.096507220463856,9.405130192236026,-2.049008031935087,7.53978764663276,0
4.523611027029405,4.696111152950379,13.44461808721698,-7.86555713302607,1.563764392485159,-13.825599230621624,-2.1992552786753214,-8.513750469763572,9.714011614043562,-1.5582404915358152,9.917697058242595,0
4.539070970113012,4.338491858066595,8.329396825860334,-8.60801361381719,-0.0547880091138962,-11.410523311038808,-1.6882168836121452,-7.055601699240717,9.935052186447107,-1.1052567661457489,10.398927015955216,0
4.925008099034988,-0.6680276276986139,5.989770202853499,-9.994965323799155,-0.5420362246884527,-8.738464080693811,-1.819912545685015,-8.081948474661923,9.48613316147479,-2.08767800451988,10.35866272974124,0
7.614726890656339,0.18678474050393556,9.859468358926533,-9.532252343118497,-1.9099311849099225,-8.702080923268227,-3.1819457741660586,-9.299007240430829,11.096069999906042,-2.259877721312299,9.935190826454466,0
3.9650977656312767,0.771719938413272,11.82638957457159,-10.248477989477987,-1.5664601153574937,-10.055246337952223,-1.8041046360569566,-6.819984098665542,10.12767428466755,-3.5730161801291573,8.414809140128124,0
5.084291333173567,0.027032002527728916,10.159201956755405,-11.596935301694726,-2.0330041768124536,-12.680904043768685,-1.5515890937746986,-7.9203876146191154,8.419939639500729,-1.1932641437540232,7.579444404439235,0
5.816563461151736,-0.08788775106647109,11.450068016723622,-10.712261967281243,-3.1021084221371886,-10.037406515875084,-3.8610992996177713,-7.872307120266865,6.710465813493171,-2.777066744995105,10.297636496157311,0
3.6170803474001336,2.300955863896729,9.602595280511924,-12.104771935337041,-2.14085093935152,-10.511262582333542,-4.83063372933383,-8.133741176885637,7.822852200114754,-3.1547236586861227,10.60808681080857,0
5.3742928237563,-0.5476360558184615,10.411865656004068,-10.687845945913951,-2.61313711299438,-9.022653965560483,-4.965031790794099,-7.360459812578983,11.249023861190341,-3.655643739840571,10.307393185955211,0
5.454860500206141,0.5754979928950659,10.120758587181887,-10.728236708829714,-0.7527252469074417,-9.812803986770962,-6.011493292234713,-7.093118433899411,8.382057363160143,-2.357059133823252,10.514906101969089,0
4.083380382379924,-1.9657549868819562,9.29012581223221,-11.01064700690368,-2.5757528832211056,-11.101472471414823,-6.739756185033604,-8.56888492048027,7.997737718546906,-4.643802056596716,11.330970354809812,0
2.824669267627619,2.482532240662949,9.447290525539433,-11.401828293917166,-1.9241288799537049,-9.881423182007865,-4.866200223289078,-7.764316819549745,8.088288076292253,-0.28817008983501236,9.509393346769428,0
5.186170088142195,3.5280498642819094,9.21088941354491,-10.972219298686179,-3.1836263781010175,-10.121091783473169,-4.370648724871321,-6.933180739393272,8.469530962858439,-1.186477272177636,9.236188882474938,0
3.2135741050104274,2.281105392667429,9.320416390740398,-9.74756011017097,-2.6260777858016118,-8.99260662234198,-2.8249419788317933,-8.235711000715003,11.101320220518655,-2.0987216084256053,9.081506337257354,0
2.411759025414199,4.652073125223886,7.134613877142902,-9.936974079756736,-2.105045094767781,-6.360792915115839,-5.647882682040313,-8.486234985732802,11.0119746034297,-4.7960129588114695,10.06810782986811,0
3.49109714827731,4.315702817306645,10.522553004053783,-10.90774830291613,-0.919166398141066,1.4967661060871356,-5.155999085537815,-7.8529888222187925,10.049085870119349,-2.7286310758992904,7.881456424620028,0
4.896933476872497,5.704421073885138,9.770370495372267,-10.59700728400226,-1.8349517483113535,-9.108730291235323,-6.574146036279119,-6.7006687549951005,9.622876502416355,-2.9831801315391866,9.525897799717669,0
2.017632310166557,3.079741581006409,7.248563278907147,-9.727355818027304,0.23968883745283964,-10.533950701277888,-8.782451584069594,-7.177290818092251,9.267474657420728,-3.636866807334177,10.247202298247998,0
5.567310198740722,3.589094355466483,10.199751825266217,-11.626049180679663,-0.1274388059300075,-8.052593324828292,-9.944954062021834,-8.041320534206413,9.11037933460263,-4.081845871274084,10.25592377220318,0
2.941917049334664,4.179874717617735,7.6362526737037815,-10.81914369505289,-1.0484901506898954,-9.809765110142662,-8.031305351171328,-8.044752000623449,10.070820336579411,0.6200518494687026,9.630397587936045,0
4.2895803480018015,6.850610363113731,11.665272028457462,-10.436504190206742,0.18408067221615437,-9.195485928742126,-8.962050968484377,-7.871515450016229,8.69110411759384,-2.128196033238922,8.46141505044533,0
2.6100916295645926,4.949814189226778,8.378025393094346,-11.437147333944191,-0.5855074548869703,-8.23316678838415,-9.11146009780322,-6.633815088502947,9.462116069699244,-3.880903702861423,10.301984441690177,0
3.5891527320302417,4.455101363064237,10.142266931522057,-12.845878871658751,-0.0010846576980554357,-10.088081168713531,-9.887568816912362,-8.184067616289731,10.059637902319835,-0.28616945705388375,9.134422021907454,0
4.762663271871549,2.732685668677198,8.162692521583612,-13.760809971944923,2.6360200356610406,-9.409620016994884,-8.456165814009688,-8.232441225489723,9.547567396291438,-1.905443833419768,9.321908288417161,0
3.941368787505616,3.638672893332633,7.686218381181142,-13.645592824577745,2.9278603133777708,-8.678402334519673,-7.888341008218786,-8.743627504779322,9.551418335820822,-3.3937688215455974,8.33926265936482,0
2.7663739365776916,0.8960128214313285,9.486542038066926,-13.942838139575642,3.0677797681409036,-9.908515638254519,-6.346304399783822,-8.975591637670165,9.063868858984058,0.14781844734744132,8.46976945900456,0
4.846615870172279,0.9946670011257113,9.336226070539709,-13.161366882537358,2.868499830004941,-8.978803842587126,-8.196815612396646,-6.898483973401123,6.623805912002198,-2.3644782220598817,8.351209883518612,0
3.6504872715846433,-1.2132422492055295,6.1387344503582035,-13.826039152175488,3.4866850852899027,-9.867004375238325,-7.7679142983638165,-8.262989742929456,8.411814303824631,-0.8882988577874382,7.265154723235472,0
3.7410414596482395,0.007284963097960229,9.517232741197734,-13.788015486889106,3.798761747701669,-7.6663308247379565,-9.362470193638064,-8.138198646029094,10.223400255432578,-1.8559896283375275,8.181338854259689,0
3.550200623826248,-0.804479870962457,10.615621629021993,-12.625588345746731,3.847465837658472,-9.432635938207197,-8.233305301705132,-8.71135317002118,7.447448205794711,0.8481813239874811,9.673715928572811,0
5.146949046654894,-0.4705453881040611,9.404872094894316,-13.568475334924159,7.418465372939569,-11.094376605953745,-8.682739409783025,-8.465117156406281,12.477408803234566,-1.5235400068516531,11.42096590025963,0
4.379557559107017,0.8695675221302474,9.563230244387578,-14.592250904235884,6.073398495032096,-9.193446433677282,-7.878724723325953,-7.558643317229299,10.554508287887696,-2.4946716043327135,12.418432585613484,0
3.3144424475887506,2.284600218284649,9.30137843032945,-14.035663271847858,6.23104106535565,-8.369733070437338,-7.872242738547838,-7.156191567820532,8.228818451625196,-2.1743159978934563,11.759349571334237,0
3.154841220163383,-1.3986585412548924,8.687908571759898,-16.276620845612754,6.285309708981757,-8.589626459255584,-5.737970255206,-9.572051120709814,9.94520033997361,-0.5920283676773401,11.669151236005295,0
4.449403203578101,-0.862043417851069,9.593110475433525,-16.260587201711907,9.052040309990797,-9.581945798632342,-6.609792574134348,-7.033001468330025,7.595942788757349,-2.1245203574670377,8.394036136475028,0
5.8255745500463245,3.7271498803991414,10.880519694179126,-15.3004205495806,8.739700132910624,-11.105814648036791,-6.465282967712946,-6.591236594201659,7.454931225136864,-1.2817188020544465,10.596780889428675,0
4.08839363880846,1.9447435651458334,13.481660900635648,-14.466110355070178,8.048622433722477,-8.518718029476597,-5.784799960544813,-7.681692750264619,10.36795662730508,-0.8031546710201256,10.497321087685968,0
5.866074798510214,1.307289743955598,11.24223606013132,-12.37715246413697,-1.0941119134323696,-10.12496115520233,-4.974000731190488,-7.919896299683622,8.75517108848353,-4.241836601928368,17.115187241763522,0
4.405246532747059,4.816169547163758,7.366672467594486,-11.220294968878036,-1.4724568329552357,-9.94367582875865,-5.9905873343886995,-7.7847305931750554,9.762060575665013,-4.35043747179477,10.218415743452692,0
2.3958280335185282,4.454108598016369,9.345060034431933,-12.198725543452333,8.724830924217484,-10.209354626160419,-6.75988773058342,-8.817198924514786,12.83644795730729,-0.2921749715182962,9.619143376954245,0
6.854552929586891,4.673536800001179,11.25611735352011,-11.160882513031314,9.444783704799224,-9.684624230138402,-5.371192924554967,-8.113971397669223,11.458130016161665,-3.563978890119743,5.901532714075331,0
3.744377406843697,5.381670849579043,7.59864909867384,-9.797789005036591,9.055543102415474,-13.794779130753138,-3.4117328698101774,-7.919949689298934,7.4668566419350135,-4.396354891141696,6.752633025835116,0
6.341174145682514,5.900101027634807,9.380259052765037,-11.685959362086274,8.667300137637298,-11.151167401064328,-4.800866444695274,-9.421216474132871,8.05006644345577,-5.154400163972605,7.662858584055734,0
2.8199132771968345,4.821052115253808,9.856573970404009,-11.440789056583103,7.890700073900644,-10.112793257986523,-4.568241460962293,-7.6999476589216895,9.21384679426788,-1.9149255087716983,7.519671654326395,0
4.809486758998603,6.600611026294146,10.853446501677341,-9.840085795431413,8.830508817512104,-13.027538812086526,-4.173202133086948,-8.50552493015997,6.859000899426773,0.4492362113363857,8.139763599466745,0
4.122474785961791,3.9316624977651955,11.80452103212384,-8.076530844849184,6.309037051318914,-9.969541638067597,-3.9890570490299684,-7.475771559404507,5.533103686549417,-3.8013930141702916,7.810195941079186,0
2.829217986272588,5.3703046716660685,9.50408747394135,-9.049007917656565,6.25943526207439,-7.7467638612459275,-2.6800906564537357,-8.330885071702477,9.137183074844055,-2.4532582671739096,7.669739239147529,0
4.359473493526372,2.6622303743781153,7.062768034656923,-8.101293395740992,5.876304055583154,-6.14860923210831,-3.25888470307771,-7.0692745072147325,9.578037239103587,-1.613061584574042,9.064174536145435,0
3.776134663840654,3.1517366237043434,9.249127668139007,-8.687653127346067,6.0103027618237865,-5.0576629756782,-3.385249943995639,-7.000389514454501,10.428983479726849,-2.5380720550857343,9.963478367686413,0
2.5847094435895377,2.757177262464674,9.123770560606348,-7.865359175664948,7.866139424680043,-8.568581459370884,-1.2230691088617762,-7.746897457067805,9.038952342583077,-4.066211595916853,7.5973616656031115,0
3.201036340924561,1.9750662821995995,7.879076258268483,-8.15076425190716,4.881867775179997,-8.616023431801347,-2.2827905566705953,-7.9713832258070605,10.768900028404712,-2.146416318653256,8.566204048998229,0
4.936992089696761,-0.9265437272049166,10.55492701599806,-6.211848662068171,5.960434954885011,-9.42190496917724,-0.4512573101438566,-7.651912628607741,10.890112143285311,-1.6286769217537722,7.7878941375169255,0
5.350825884145255,0.21835830128443978,10.930911155961981,-4.519170345159143,4.357099506062799,-10.393466233364128,0.26739536606627584,-6.751895929149366,8.257375899083215,-1.2326447931106512,7.635927312202881,0
4.486585435973595,3.0589178112051347,10.329123182831044,-5.907920033874033,3.839975443895675,-10.387142938553493,0.6972736167045708,-6.332430339191269,7.29733975571663,-2.332112810396917,5.747968553996406,0
1.8242184774093149,1.5544208118238116,12.56860830420965,-5.717880334034486,4.90648684034349,-10.351770545639337,1.6014664801019787,-8.224838132372573,6.527132041338323,0.030772011669740973,9.707228884645158,0
2.5411353076347245,-1.5944311454902595,9.917945587940206,-5.39610681929565,3.896401792280466,-8.5340957806365,-11.392589151238823,-6.477492708265491,8.887053492972237,-3.573737489349279,8.928774847718572,0
3.1528859649385264,-1.2782337591328097,9.201156728184518,-6.2094694903571055,3.351371839174463,-9.244536871947554,2.5221376980239554,-9.264511623483601,8.444817575809006,-0.7818209674432903,8.97947122348332,0
4.305557023875707,-1.707039545758147,12.845156301519443,-5.172344073355539,3.021205966693103,-7.490731561131671,0.1975904992715729,-7.261505608866622,8.632037333022154,-2.1486455230060706,12.767907936355822,0
1.1424975831983648,0.44495305269127855,10.717621542684011,-5.057564710918321,0.7264533563010038,-9.417878770906736,2.560679827657061,-8.624301040067058,9.366366786926843,-1.5378879242767878,9.620760370378171,0
5.026322968286198,-0.2602115410727275,9.257472127684656,-5.986081134860191,1.1650062380445165,-7.685474786629207,0.5045043718536952,-8.410366936425577,9.980730617064447,-3.70333142219684,8.145131351031319,0
6.564563652247715,1.3272146962981741,8.183631534124522,-5.921973163500375,0.9423550727271877,-4.8604994282400655,-0.14864745845531813,-7.537764999320253,9.503133785187112,-4.540173323187793,6.388985568385854,0
3.437073958269445,0.5733922933669784,12.477720915543037,-4.801955638724773,1.1246208625064433,-12.650429126767598,1.5323817458404645,-6.774197128181797,8.738878955863893,-2.139059476577938,6.970970839029373,0
3.3341447118133347,3.1315140968549673,9.802781419939766,-4.821191990987604,-0.4552364196713948,-12.828435022536265,1.070583012129695,-8.476179641681744,10.109368743342001,-3.4459872874549347,7.1059302227056795,0
3.615019149361183,2.9292892409569564,7.8887967532501015,-3.662930684560156,-0.7394103299541168,-11.83520687240645,3.520985628023631,-7.412516519776645,11.360572929842958,-2.5877295142076204,7.796251659105005,0
4.718577343958778,3.525318205790658,10.982664168412743,-4.567294959133827,-2.6693651429561878,-11.865805664526512,2.67548940172015,-7.551739417272344,10.075175203177041,-5.019624331646354,10.26148540664741,0
2.2057541194837915,6.045071070361961,9.447699924664136,-5.64807262362173,-2.189380648532551,-7.6157236514097315,2.3375871817529954,-7.112834337455376,8.117632812359032,-3.532710279239393,8.712403520978873,0
5.260144039446178,8.36019928060569,8.516251637685105,-6.715522501302295,-2.4174565738403544,-11.049490069809607,3.8921557740665644,-7.645398185197185,9.667369220003446,-2.537246921169644,7.750905909685956,0
4.37051459151046,6.59157663294093,8.407219213912683,-7.603865636572506,-0.6130114541698357,-10.379616993795237,1.8285965640261892,-8.373385955131218,8.358863013889183,-1.1207300141116363,6.488716654224198,0
4.297205134563766,5.1383776786558855,8.289655501078881,-6.373473838077211,-0.7912648552027233,-10.584706244595562,0.6841408054010925,-9.078946762606762,6.6634278211148015,-1.7431194803750616,5.097929949506833,0
5.976602600612629,6.094284771330138,11.096887095101483,-6.248372548714377,-2.656599212058277,-10.008445530238784,0.20699446293612533,-8.900456699772011,11.104764293699139,-1.3170779345261354,6.7824049860952815,0
3.8367072395211275,5.540376963185891,7.625847865836934,-6.535978619790475,-2.256666896911436,-11.042593670443367,2.4892875340421474,-6.493962396374947,11.511478232035556,-2.748515592734305,7.152554234974447,0
4.751574058532304,4.85862872764619,8.680921076083678,-6.332133584586176,-4.246839450702875,-6.657678330298982,-0.18255526126160726,-8.262403972540744,8.827688328414855,-1.633505836638392,7.9564602446007395,0
5.311208020372757,3.8260047925417595,11.235926796737903,-7.251774430130409,-1.1119785474342834,-10.328851917463135,1.9599007939234703,-8.038785172782392,6.699907884124132,-1.2238912360955154,10.162099721759562,0
2.8297492900248353,4.023512029209908,9.288708186416779,-8.089727146816838,7.376072123907467,-10.988348775921377,3.4942965754814965,-6.725081235486715,8.749025572083443,-1.9066778838480274,9.275985689121814,0
3.1085545325951873,4.591236026270444,11.155683965414791,-7.958041796613289,-1.029388909018192,-9.985282266133341,2.764804577942559,-5.7108245327661855,10.216876609060437,-2.6736761310635497,8.454705766144459,0
3.6549316861427603,0.26813179343204485,11.093081135262358,-8.154987680389072,-1.0208447619265382,-13.359456904818801,1.8106379884579695,-8.292405719222305,13.230665609345262,-3.397709116806639,7.610637124238139,0
5.039872437097706,0.32655487514169956,12.706756985831271,-8.827656089116289,-0.5126615132043342,-9.976998686400231,1.2465968650863888,-8.232393394090126,10.013752590749354,-1.652271853170522,10.384336087357875,0
4.5057604162528255,0.31139247609809123,8.258132100424978,-7.9164733885183995,0.5084720828780913,-10.855376807768026,-0.34086712592481294,-9.419702430946057,9.535850862124745,-1.295764776570849,11.667996012652978,0
2.4837180009410993,-1.3253325656765784,8.436470205726394,-6.178184900360284,-0.027866607101663332,-10.095096633482203,-0.7791621786102341,-6.82535918514175,12.0538216449426,-0.5787080302038441,12.045075482985355,0
2.1986763732304704,1.909700399771181,9.919823239077422,-7.139919184531833,1.4718099198962133,-9.21832237248198,-0.6441709874028236,-7.3624779744965485,11.460978014212994,-2.662201104919539,11.69196150357956,0
3.670660258874828,-1.0158913972752166,10.55579930555658,-7.288550571864921,0.7595728630479543,-12.348623567700596,-0.2727328105637058,-8.117670731342201,9.273511816065637,-3.419033929217817,11.000183871380404,0
3.6261315386331567,2.2553313172571254,7.870220232078408,-8.530342216983664,1.2167234828088946,-9.60340838385041,-2.856607637089305,-7.799206068428698,7.6578827383273955,-3.651881072624752,8.68767126003927,0
6.920222729063733,1.0389043024792743,8.349673310510758,-9.253788923586752,2.2278852706280747,-11.509769984205436,-2.303213375283909,-8.196981770374132,10.582464046456112,-1.272389653192949,9.402666243534567,0
4.362454517045125,2.4881087617668745,11.528308886085625,-10.169467117212335,1.447292920091134,-10.480036790278355,-4.947682646441882,-6.604101128520764,9.965814246045566,-1.6386313947701054,9.674128594687613,0
4.558682229084194,2.8574820808823196,6.603782746626311,-9.57591965731904,2.9767287648217664,-8.551342460153265,-2.433922184308348,-7.516421264098717,10.393808345161089,-1.3631510252917018,10.047790690999056,0
2.200315610786468,1.5183356611293424,7.106509706331435,-10.623256250553482,4.187936466306576,-10.705991343542067,-2.596551014458673,-6.855917859019549,8.92669075734555,-3.408710966819938,8.188234947725032,0
3.170348149673985,2.45394885054119,8.649550937233228,-9.87482763812362,4.312153002180278,-10.899556753480816,-4.266038227911739,-9.342923681634346,9.58787549736943,-4.180166572174902,7.91175853778797,0
4.640124563203478,3.9532604761272863,7.452697620073913,-9.538694829622338,3.0068697989586823,-11.160043455727207,-5.639111805654744,-6.248627919534053,9.123294486331417,-1.019824083201963,8.001882944525047,0
4.0741176499029885,5.7225259996403945,11.235565015784688,-8.287281804342967,4.739880104144168,-10.861893577418261,-5.04392387668404,-8.18364591430742,8.687703297665516,-2.4795137775490943,7.058317314491968,0
2.1697488333038253,2.2484361049193153,7.3990759839537095,-7.796927761624456,5.705174738579136,-9.375064666194104,-6.577687707811891,-8.753684094918729,11.302221782023304,-2.681743617902352,7.132724714810369,0
5.307102063982711,4.272052776471728,5.4743615387220155,-7.793663425002206,6.232820779081122,-10.55294619002957,-5.6067874154104365,-7.3339615897685215,7.451794844723036,-3.752121484834702,7.590370231451908,0
5.7650529849993,4.338459199047709,10.973221826632837,-9.803161364740598,6.782243692766596,-11.760099920764516,-5.32392727180796,-7.976354249808528,6.605285153409826,-4.055006218220932,8.314990337426762,0
4.860354212837654,5.066649464880338,8.654605043975236,-11.242816913520691,6.416450592084857,-9.59734145454886,-6.939132324831366,-8.603358908251687,8.761435114394672,-3.8252826221947975,6.294396043652629,0
2.5734859736920983,5.18051984025806,9.136429028992804,-10.453794341573024,8.031305570321999,-11.767248442143678,-6.745863756132307,-7.2522905302910985,8.614064975433845,-2.771463014073635,5.029864991879641,0
2.096312843202125,5.6396103532977815,8.591226536567234,-11.342782030164564,6.692104032733463,-9.994089283727826,-5.964212497683085,-7.446936411565186,10.722197196985897,-3.4554730926175248,5.640666432145895,0
2.190338864613678,3.373017362640154,7.562350944953359,-12.153452081631507,7.0823972792278,-9.958855151178668,-6.3769325538398585,-9.920798041180966,12.373144707440623,-4.076347595720954,7.338835905390322,0
4.194196363851523,3.6192974347467337,7.92653772127725,-11.78566946491558,7.001303584142226,-8.453746314334635,-7.593054139688375,-9.131103257857156,10.13935164607877,-5.385739121443674,6.313251527281084,0
4.492629501595894,1.2493994362759113,9.00958463266506,-10.962314575884356,7.799934687155648,-10.329754147182724,-6.749708211696195,-8.844757659212764,10.958017265952614,-2.550556635151099,6.515047265572571,0
3.521571734069506,-0.3295036730988854,9.334834492013842,-11.52655650447309,8.39645324092498,-9.41198548298115,-6.201858581104119,-8.68038028541736,11.431795376970708,-5.108554142449381,6.764662853260863,0
0.9535845470785769,2.8049417186790957,11.289468844476277,-13.025343839521227,9.812088682813693,-8.854319084309626,-8.151811773161677,-9.555639983073949,9.760382485063888,-1.8110625486157454,8.707349004839278,0
3.9902449796819224,8.134915136049344,10.521975435051163,-11.644519032128125,16.833014396426073,-9.323136304230982,-9.23128170424198,-7.862174290329356,8.722655340913441,-4.528647673189175,9.039887341136323,0
3.212142524805661,0.7679807383347399,11.839688560149808,-11.836211832265684,9.267606309523668,-8.103354654543784,-8.582624050790521,-7.129902718078486,11.944059824150363,-1.5719139976124406,9.207341450752226,0
2.1320590444867733,0.9935645683554413,10.116505543872098,-11.18658007259297,7.617037853285654,-7.340902607790878,-11.344465952950348,-9.349453826532905,7.492115064256697,-1.9552974747918297,11.281549512760941,0
3.610566409527766,-1.0989297269900815,11.47760529519267,-12.60196416321973,6.3134726560714345,-8.03340015027009,-10.642689406652655,-7.581091670675852,6.999633689841245,-4.2508852410089295,8.170582907614328,0
5.293538612616606,-0.12355112133857202,7.589636940880578,-11.78578729656373,8.621843578346256,-9.584053559088495,-12.807212205434968,-5.226234166344011,8.959575878066804,-4.802396973587019,8.937656974358262,0
4.63362566756224,-1.7826414327608373,9.511176515769753,-10.957955510506356,7.629095059564195,-8.23156156600706,-10.86550459838807,-8.530686710284794,8.721031691171984,-2.218150908593656,9.95555115512077,0
