Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-19.173444876718985,-15.212964549397942,23.457070986440907,25.04801511126896,-8.256492295793134,16.722530247222608,14.332956131930782,-9.372607311198799,6.700493792282994,-7.688629489189468,-17.350045216535747,16.533543887726587,20.470376507230398,-10.974532302120465,-5.319968042709016,0
-19.643968953439263,-14.904000531780833,12.129754771933163,22.888744125906282,-8.747289327199862,11.65549515837084,12.575179623775457,-8.058216899806482,-5.405925326495867,-8.541511062107608,-7.894243515644593,18.449463419631936,20.12194481708162,-11.365039294499908,-5.021091260801736,0
-20.330959263231385,-14.766416107135171,21.50572553454063,22.90924042277839,-8.67299564494872,16.648896900091092,19.283753501713125,-13.47255603270774,-2.092198881930554,-4.800913570335979,-7.963802854400052,15.52970413749686,15.40639969537644,-14.24915567535203,-4.353428543993705,0
-19.722479784925476,-14.027792336737873,16.480182844368127,22.885859063498764,-7.624226085419037,7.3234543676756205,20.59001754848551,-5.335716332003535,-2.5906219889902298,-9.352415793153382,-16.43522614142273,11.524262250757548,-4.323012181162696,-17.218212002500564,-7.508095927721938,0
-20.688101510365573,-13.635415265093727,11.970481951006398,19.598690730979964,-6.114478331110598,5.8992225338125515,22.901380378273657,-11.694662810327888,5.592043524518733,-16.478413949157265,-5.305237400077438,9.372176887242258,16.22945161737323,-8.658990840694244,-9.391949977889563,0
-20.48479464967345,-12.196490042161052,19.682266466598847,18.7324649620213,-7.580124920119881,6.306148093159059,22.80037952335062,-12.744138562570079,1.529077113745052,-12.163996297258869,-7.349345198912609,11.327886179336604,19.721605550938254,-11.20588275814496,-8.667595907605218,0
-18.766199395556207,-11.26586922739705,19.951507133337596,20.10917608239977,-5.344096768155816,4.039850455775177,10.674334518810223,-14.126078248593188,-2.967465176094959,-13.38829206129546,-15.350675524740247,11.364583226612952,19.910610888690815,-21.375578224806617,-8.454914107582738,0
-17.44672977034264,-11.93370865182747,25.696313471369375,19.294888646659416,-7.041702761857255,16.916644421676803,8.27299408832426,-9.097864208227069,-9.773158830219128,-17.467336195952498,-13.48178921280208,10.236259031404357,20.48752537052349,-25.060955290473927,-5.831131133842653,0
-19.8894177740348,-13.480304257636435,24.81032415992212,14.21523848848124,-5.558217781173609,7.652068390846561,16.91462387175949,-10.845056224798892,-10.570316806063003,-3.5439532996144907,-17.90538703439659,12.205666907497069,19.499973087187538,-12.468622471812694,-5.858722828615516,0
-18.264059855875235,-12.224852659723076,11.51972410091306,11.452769570987588,-4.4879568765896405,9.570607732807787,19.786990497891203,-8.58105223244876,2.253275784799899,-12.792667430919256,-18.833478381632798,10.593902659040516,19.535157239031967,-15.461144257740802,-7.000385705816046,0
-21.028287919654876,-10.149615261827847,7.667503295335337,10.925407971790278,-5.2666458361755755,22.83294216553513,10.57004396795779,-8.66436269821157,-12.338736667233622,-14.58074687378291,-3.4425500114688505,10.706143444668953,20.381699141334362,-27.55779711215512,-6.396520439630158,0
-18.90872830671637,-12.125689760154598,7.886756102287314,14.26591885513277,-24.20937496770757,24.118879130011486,23.09495054444279,-13.850279195088385,-12.255256893928173,-5.412029918766892,-2.5633662722580253,13.347236739474852,18.897728593264794,-29.799456950078152,-4.755090036601062,0
-19.598163562499987,-13.640592593936956,8.237399223060416,6.4867036808984935,-4.81293971519188,28.254697717037793,23.021771152229707,-12.185444265990478,-10.334946276162032,-14.544280299471428,-18.724255411485686,11.542000475156483,18.365197778321736,-29.614063579210544,-2.7421041962067427,0
-19.11529644267619,-9.750368956070929,5.473501312242444,6.263280036778024,-5.5253829643040735,17.25454472813297,22.248386795228726,-12.23881885885671,-11.973715095059653,1.9249927708915306,-17.426295122712737,16.1037876339811,21.56452658378263,-32.72272339019718,-5.38761731476156,0
-21.213931039894256,-22.558677593700807,26.58390027502265,6.369222175789437,-6.948851027485343,32.53290918639895,8.13756262594941,-16.538114686399776,-13.850805513109062,-8.74326952647909,-1.568331386541864,14.268314749564118,19.77735180488591,-31.93937959868365,-6.726257716494779,0
-26.772321084900298,-27.103357170804177,-7.616227834268891,6.93900810951753,-5.084060053946894,26.106880853052417,53.55996632952949,-12.554984865928871,-8.32071098055944,14.353349701207065,-31.56133999226649,24.161435232362187,16.758113534459994,-25.931292487887276,-36.24741381628629,1
-26.772321084900298,22.01852974773025,37.40767669243875,9.12812794468927,-7.7994378534069675,26.419220068387396,43.44213157071046,-9.312045126872096,-6.448355741873989,33.523218219561215,25.45301937475032,17.34880610434992,18.498728281393795,-26.45519842966788,-17.21761424054056,1
-17.378409867697222,22.01852974773025,71.02232646095223,12.862624677755226,-8.819954689180502,28.234517793810554,-21.395143878216253,-13.536248264233832,-8.85822418799717,40.0855181507632,-60.3208619941759,24.161435232362187,17.560403093097435,-27.377758635901262,-35.156798684065876,1
-23.927966365834244,-19.61806733846277,-33.13736229660046,10.161761455880312,-27.36886084713239,25.377528408242718,-2.485522839973715,-15.802983763873257,-12.176452771334763,-43.875200627511745,25.45301937475032,-2.9358839314990313,17.802690936867357,-25.49252792144701,-35.41298515592514,1
-12.85182336676744,9.30321538385546,-8.325059513033814,12.767764443649709,-10.19917397719124,23.428232148875647,-7.236770012873663,-12.49869539448681,-11.136343159241779,-41.25898764453311,-60.70167198227577,17.809566391552046,18.313481365144426,-26.492497123917648,11.48498172658499,1
-20.292558908080913,-10.877285593727683,-5.9573423624997215,12.409460441680261,-9.684936273623961,24.11649750350838,9.298048548073957,-15.792315163670112,-11.173904790307011,0.5478420480831501,-10.280260172388045,13.612020417234408,18.532003726082962,-27.114558377816085,-3.1473368302255036,0
-17.939133258952452,-12.070201017591348,9.849070226647035,15.975626528772482,-10.0427086195183,23.17179855736335,12.4414089646611,-11.948131326880963,-11.370959395087542,3.8232452779941157,-8.913870136982172,13.32120171711915,19.518693213896277,-26.307009658220302,-4.530804866894126,0
-18.537840265335113,-14.09103446183272,6.526801208717107,14.070255794622357,-7.988047103654779,24.162966193964714,16.2738688010268,-16.70298386452275,-10.36910157041994,3.111437784685024,7.318134908569867,12.795672226052957,17.996318081418014,-24.170291019788458,-6.171061392379478,0
-19.67883877534717,-13.835761761586255,9.604408309449662,12.062124960746258,-7.789713337119366,22.24653959162182,12.410396057413331,-12.256601216022405,-11.248728463912759,-5.351844154510342,-8.058137809589606,12.430712877539264,16.471380133323763,-22.214281886031443,-6.306405328117828,0
-20.93353907186033,-14.257662818530838,8.509844798883332,14.590314304851404,-7.7985194754349285,17.475400538270755,11.333543278927687,-14.217261972545584,-7.8288071201951706,-7.7060196756748285,-8.272081933696645,12.313124728499492,18.212939805797152,-22.790154484346537,-5.020777292458456,0
-20.789283313894302,-19.353430408371942,5.9401502067650425,4.30883750918651,7.755198225421109,14.374214295847285,12.739980789035334,-13.614198096943541,-11.858040284267588,-11.861124787880511,-10.901720170708384,13.135041650155861,19.466990792526268,-22.412222363121103,-6.415528071212411,0
-21.057497609459045,-20.00335686921103,6.006248782892607,8.162495494776874,-8.271251586950973,13.802347411400229,13.103626845190096,-11.779030842045133,-14.06752758703912,-10.729947594007267,-8.926680242108246,14.862932258319372,20.78175564928204,-20.349780721737833,-0.5814737260248064,0
-20.777208821097492,-17.2863489910452,6.042766878405175,9.493029321681659,-7.189992163636698,13.84433929843478,11.846264011523495,-10.947121222795326,-15.830227570220822,-10.870380754114876,-9.578607782302392,13.884492300645723,19.074775331055708,-19.233262277073518,0.19604628402272084,0
-20.112493430180056,-16.772275558733366,8.577091972989823,14.478788616209625,-7.813520291041883,11.396930609798776,11.585316333494626,-13.75584190669556,-11.784951287889289,-10.72479773483492,-9.120456578177743,15.140478431348384,23.356391292422494,-17.834844997656226,0.15144342330039873,0
-22.47050714935734,-16.518235168195197,13.158706300033927,18.419828776046998,-9.041510993160008,11.33134991352192,9.335855758664554,-11.668367533334521,-10.201160479995156,-11.119801691670835,-10.30297732069865,13.434165383203295,18.559409571043126,-17.711479742194634,-2.2836857958374583,0
-20.26511699650944,-17.701430139502566,12.064245611244191,19.13417172897188,-8.231860892078954,13.0611054452074,4.8832006467319,-8.338641828518057,-11.748574882505716,-11.79873492029725,-9.980868616024695,13.88534973222949,19.316544616657016,-14.473731975517566,-3.1170511262777003,0
-19.997725950741323,-17.606724516292093,11.08272496958611,23.287634448880027,-8.572917867464906,12.69116353399959,5.35255008780481,-9.252614097220105,-15.365148218981366,-11.348415140045569,-9.121641817059452,12.481512221117024,19.792803386906343,-14.059546842358175,-4.269260607270252,0
-20.09530237429761,-12.780272922411855,9.40655877433927,23.921822330850148,-8.106951799647758,14.781500183136567,7.282694231226998,-9.309259494076905,-16.509125736520183,-17.13428510814971,-11.471200041437358,11.777588527623395,21.93106889028097,-11.183987639756854,-4.964556943334161,0
-18.113171730139165,-11.879495235087806,24.15605114391885,20.397414239806135,-8.123405420060177,16.239375189326818,11.894764097489785,-7.436074106367193,-12.468693673924367,-12.755029578282304,-12.037644605685438,13.993567638341949,17.40404153112294,-10.227485533126579,-4.314831848195342,0
-19.675993428462625,-12.573165176043736,11.470365573717903,16.39919543921804,-5.233450633489668,16.453303050089936,7.163380517411702,-10.689051181988548,-13.782680150593862,-11.041638799721198,-11.788223100398262,14.64313488004854,19.147831677521637,-10.352254108586651,-11.9465853133323,0
-19.784600548377593,-11.288881268035208,10.58814691118852,20.872071109389488,-5.587585974215121,18.35792580652038,11.716711305650712,-9.259619952345355,-17.215684529722232,-9.163109556197316,-13.000874522796822,13.331407466175474,17.46950448393813,-11.417214413351184,-5.167167363904197,0
-19.636273592295435,-9.072875403441534,7.670816571682318,23.5663656444211,-4.686732548609468,19.969501157305135,8.7636717100699,-6.519989315201931,-19.057471001623078,-4.962149544198622,-13.581463855205136,13.52000369756506,20.18152952556642,-11.995112083236545,-5.8117613941242565,0
-18.35400742595694,-7.3631694086111406,10.380405753424503,19.933981301026364,-3.598950875020681,23.045053990329382,9.750935964534225,-12.074744590317884,-20.233377182025826,-0.5537123724671562,-14.380203031991051,12.700025032191684,19.267877237535725,-10.87455896814181,-6.507451429360993,0
-18.925847071991555,-4.443713495635787,9.677496069400775,20.38152489874236,-6.7096573310944185,23.57049456830508,10.483368576809866,-3.071300732233121,-20.467634783983296,-4.253781165425118,-15.315930490201467,12.614306010273564,18.65451353281297,-11.792727133709013,-3.55676454518205,0
-18.865506192842783,-7.8603357427899,8.831648539218236,23.289451428672454,-5.796160945801684,27.297269656552068,6.194981654533271,-10.133440811009335,-18.391403791809914,-2.4400732415748454,-13.422645517145758,12.636013811586631,41.770723797191806,-13.263451114344626,-4.249699656925956,0
-20.173719981819367,-8.506437939095324,7.675962682818216,19.34347434610224,-5.19261034907392,28.35861175367051,6.3363869027131585,-7.575882799104476,-17.919306363380088,-2.388269740485624,-14.755841250379245,13.507838313710618,18.816240589002316,-11.981794409663626,-2.4891686117658054,0
-18.949963820669836,-7.0292559612267915,10.697838304466405,19.64154542540942,-3.6854468969188194,26.11077472573811,9.727180968287396,-9.654015792227256,-14.844966360839681,-0.46286501384617185,-14.060510494676848,14.533909212630551,17.089319633845076,-11.866396717146158,-7.321570548969256,0
-19.069525170775528,-12.604314296772852,13.41827361425357,16.128545323605934,-6.755831113729594,25.88139396721241,8.435556852292796,-8.063874352490782,-16.42190387771005,0.5377867883887493,-15.07937705185912,15.690884250447192,21.278900727575653,-11.671812382296986,-9.325308608663153,0
-18.911683318645636,-13.287244352394605,11.249895726312019,28.669649396722985,-3.8479080275958673,39.04862924274998,4.06297603493994,-9.934758697158447,-15.33360376152302,-2.783101952379515,-16.95064644961176,15.125281277829123,20.58402746833933,-13.110195354744887,-8.671916642906496,0
-17.574158778075645,-12.03284862269472,24.79909600199142,15.972623649636354,-6.035570634836253,23.850686733439957,2.721686432175994,-13.497921090535169,-17.44944419766427,-2.787441497862397,-14.875519120059955,12.366678256790706,17.452387286162704,-13.147299772442102,-6.76057165131124,0
-18.907749562620346,-10.689099999469638,10.94500914394776,16.925154825723926,-5.202552067412124,20.59708845948159,7.114918397848036,-9.091272122510194,-23.17979473254066,-8.087538813996586,-16.06538716086347,14.965620804709674,17.812658893093833,-15.140225931729669,-7.252841588686482,0
-20.720360592466037,-25.60063652731276,9.905790985282172,15.790867103825503,-7.199023695319727,17.984078478353915,5.879899041389916,-8.29759624255614,-18.78106429467447,-7.066311973905364,-18.658667761575526,11.976705189765429,18.512095822330547,-16.656449574493582,-6.006514310352447,0
-21.85617993687001,-13.126743403595919,14.2905319366629,12.027756708678123,-4.390413994132709,18.19589586939041,6.456217209009894,-10.180553393178625,-16.621714820844947,-4.766745876173036,-17.145806791199973,14.131123240552975,18.400713488543367,-18.510481456644772,-4.866737924713032,0
-19.8100907071903,-14.346882773788888,17.941606187951717,10.636725217642347,-4.772391118540458,16.816667453069904,3.360162929357511,-11.40852796027048,-17.185038760226178,6.480873707345786,-18.628635885953802,15.48830659464486,18.334343139010045,-19.065168436969355,-10.101543775787231,0
-20.495350012985245,-17.3278194428381,18.449846554973146,8.51900680662245,-4.526714021568534,13.838766627572582,6.467368014859172,-12.167668923964632,-19.14817251670841,-11.199017207568607,-18.774970154096614,14.706068401106084,20.183339472819362,-20.760243279328197,-10.73215969634958,0
-21.01898005294007,-18.220601335538618,14.209284841861056,10.58386022281774,-5.220321855464767,13.042093474787514,8.829994521721865,-11.041667553782304,-22.401689618895233,-10.733456510763277,-18.68996083925261,11.178133918643624,-2.908444992671903,-22.40920707228387,-8.173431989538747,0
-21.1460088921507,-18.71129753916421,11.855271888720905,11.091777504767022,-1.0903910081304176,11.960848702326192,-4.38563568442151,-13.903211255191028,-25.432386167290332,-16.259886744225067,-19.450098986136805,11.303046099689853,18.135427969191415,-22.075414483603534,-7.256875117515733,0
-18.399032283801496,-20.917542836433295,13.996992282015372,9.94875861807422,-3.8138001146126292,13.252232131146721,3.4746944548697027,-13.51372210820937,-24.50655098333904,-17.571249098462193,-21.422228750536824,9.099705414271263,20.153426954318917,-23.114756655554064,-7.816790424858628,0
-19.664622444096477,-19.580027957674673,15.349921149505388,8.989841847938965,-5.794019778223544,10.850970025835048,3.0926245621894872,-18.75213674740545,-20.608358322688744,-6.689993164442402,-19.53959616509586,10.996867791681536,18.995358306754593,-23.979499123120185,-11.691416452485063,0
-19.6590992369212,-16.85872203042726,14.774324277313768,13.201822719868234,-6.731234386361508,12.439735829358249,3.6621327413408715,-12.667249148836262,-22.39467949099611,-15.571273652519617,-21.886822556750758,12.176496425088024,19.551930060776957,-23.17377127343068,-10.37456731395735,0
-20.655013142458145,-16.075717850015437,14.849240284856414,10.404952119956686,-5.2163098045605025,10.501377866112044,5.152104470478086,-15.509595386224895,-17.181177651088106,-12.881468691646097,-2.984130744967553,10.520767183492644,18.266991494871277,-26.092561728942627,-14.636139956518345,0
-19.58745527775385,-17.256670201004106,17.39571544547813,5.679473889830331,-20.93756609529818,10.64777012064727,8.190312678832443,-19.733395905548903,-18.319311672102696,-10.835155411470257,-22.810256333182487,11.602633296593865,19.726528810117838,-12.148095286640235,-15.091662933050307,0
-19.814113405554085,-14.7574826931822,20.646697547727907,9.94266874841456,-4.3305927233339485,16.10652408590776,8.280971599780628,-22.143878500498396,-18.68720854698658,-14.249536920777512,-21.397977839406767,10.40264318579639,17.369411253125875,-28.956688368296454,-11.43365256059429,0
-20.0883824809834,-15.977628123850764,19.593581518030597,9.670789258593333,-5.5963277606069415,17.356838726667387,10.000187263722571,-12.318197884574497,-12.945783448821294,-7.513777419376801,-22.844957306435017,11.185893851866117,17.284602752878126,-28.37664935705441,-13.544639820447376,0
-21.35701987966137,-15.759996376595515,15.759182680908372,8.554298393018337,-8.166619373378893,19.22505178173714,4.710081142711319,-13.151047300800334,-15.55639996144837,-4.509241150698203,-22.311078540354558,12.77912386556797,22.225937376012904,-39.07077860449216,-15.667880595691166,0
-18.602343564926205,-11.974517527230363,15.045633711541557,9.949431921605312,-8.955329409682976,21.251494763699107,11.934675786233147,-14.42529145840967,-14.178089891749934,-5.906187599687161,-23.22591956918394,11.7940460940513,18.251517710541737,-23.705014426505635,-14.58649574909564,0
-18.9754955973679,-6.45166396979929,17.574287887450108,13.78850414482974,-7.128205042606621,22.824193799298477,8.189490560223323,-17.363253533744892,-46.5896212491639,-4.235449779696399,-24.231136324508128,12.083788495989307,20.863715789640494,-22.16484355048168,-12.640336635687992,0
-18.93881069634666,-5.767577076159485,16.088089861835947,15.59629178605821,-6.40382130451087,10.887763418315505,10.921947368837586,-10.902443121391714,-15.593061473636334,-0.09384513039471454,-26.367166319809193,14.9981157374452,21.796743222073108,-23.35694444848343,-11.044583072628464,0
-19.64458679087054,7.571390732153892,17.26302156518201,16.365195849497184,-7.395880048834076,28.6017901888957,5.865948716379478,-11.794238492237053,-16.02464249281192,-2.643881815958399,-25.655424233487633,16.01458444742405,19.049011068834453,-22.52271271707732,-13.528301519295992,0
-19.377971659327223,-5.16668125245009,19.314751642478416,13.758057379313422,-5.6134721850523075,26.654618181377604,2.6794971785665496,-10.122118968844621,-13.545505075577527,3.8420433876809206,-23.693356365523947,17.08311147431024,17.82448700734336,-23.24596355391319,-11.790629192927716,0
-19.703774524580474,-4.196985135205023,17.815496026237067,14.621155894858353,-6.911183458724943,27.65178359125687,5.305652019967061,-9.751352255990835,-18.06477113990202,1.0236164453282637,-27.058752621339266,12.90699259489262,19.042746123430828,-22.1408088012035,-14.095944664855825,0
-20.731603820691046,-5.039354179539119,20.317386934719917,14.355430322502647,-6.610719146912533,25.504730824689627,4.011729642674273,-11.744070442392793,-12.936648138480926,10.450583826763333,-25.53844281131201,13.648507787875282,20.425376273711564,-20.492983885611572,-11.704842364478242,0
-20.02807824773575,-4.066286149310796,22.741134222172384,16.693501943655615,-6.439643508280571,24.205227943957173,20.01961842121199,-10.615573467479361,-10.950814405430418,-2.7548002277720336,-25.756358752989144,9.915918022671509,23.78603700438659,-19.571324150073536,-0.9206064252712647,0
-19.23914748918445,-4.83845216117836,19.104989091162885,16.47434305788899,-3.8172243191496826,23.62802900461471,8.876656033235628,-12.440491892653462,-12.45054436730269,-1.901924294848964,-24.6448599779324,10.529207267139759,23.181976698497024,-16.59152052602806,-9.247338055574232,0
-18.33860546623344,-2.4808388514947204,15.701546825457287,15.797648715303145,-5.066638945077841,7.468927451505479,13.572211171957363,-11.31502652258775,-13.3947781842905,-4.642172689431343,-25.522875004631675,8.426456805706104,20.418148214591575,-15.412309662752437,-6.877685437401677,0
-19.216860267044012,-4.464752077295305,15.427924547219982,16.152223907780893,-5.331540101979397,21.263871133644628,11.589458111104616,-7.981482712952485,-9.460672024026831,-4.546673288564847,-28.047886745182645,8.582136055432565,0.47083160277783875,-14.294745570937604,-9.927052239957074,0
-20.06989745292372,-10.921370592907566,16.379245903822333,19.21084126664163,-5.704496413105113,17.329274885135625,9.68367566465199,-0.8265898569018244,-11.380006185952773,-2.090072383743575,-25.715189038846933,10.522434005264198,22.251165600886935,-13.421806708740627,-13.178640263068544,0
-21.272316410799384,-12.639934763750041,15.288420121096228,18.567739332405896,-4.305343455300262,16.80222181123368,9.900455486408706,-7.804994534463168,-5.481364349349887,-8.428509677405604,-25.517559561078887,12.039643660460495,19.103567840326896,-27.91288135864434,-13.16188314020364,0
-21.096164326437435,-19.874212271428068,13.737014221988087,22.239571343345695,-4.655433558094602,14.826276684288445,25.691283888818923,-7.134749640689504,-7.904652123403221,-8.467961361548388,-26.124810525993283,15.848210590461909,16.975472893599253,-11.070354929749316,-13.924721063680682,0
-20.84809960381337,-17.61252643883208,16.906779195975503,25.38239499183615,-2.514929572012185,14.545535944095604,23.74743674406182,-8.282088156276993,-5.2798924651440196,-8.944052149075192,-26.943581357840642,14.28977745068284,21.216111897892887,-11.087538095145533,-13.230034877314235,0
-19.69607421256481,-19.876678895182582,15.988992800474465,25.311793008913888,-5.237662720649754,13.51745866326477,13.402686345024613,-6.902454671008441,-6.955666870938899,-14.999360270028596,-27.266252415169646,9.198320847321405,18.449351334363044,-11.33475294216039,-12.584116741727241,0
-18.97930665428117,-19.11486384176165,14.064077403292739,24.74507585889971,-4.388037969916701,27.78188681648702,13.685231801224798,-6.693219527421867,-9.505695079238057,-12.64458257427002,-26.775340355636796,13.344436671106697,19.089702156507606,-11.78178450284807,-9.885687771464783,0
-20.73473745586859,-20.739368089024968,12.016241428271606,18.596863452171565,-5.488877962078972,12.691483902262306,15.574948487934938,-8.947496054397405,-10.3287132695606,-11.023444426403692,-26.954144466562173,11.81500524190483,22.648769669906223,-10.970510203186798,-10.47615647393338,0
-17.186831528611144,-20.268075351500833,11.056478304272733,22.356700469651944,-6.93830026101752,12.87874460698539,10.780441688295344,-7.565060810654611,-4.224167505863575,-11.617043496022896,-27.02618911310418,12.941626535560808,20.38414659215725,-12.165778141182857,-13.680114640662573,0
-17.94468158451141,-18.801846831738903,6.940317308550087,22.310467014508827,-5.0805535331816465,13.534626028522716,17.316748374807723,-7.63664250754368,-5.92572223199909,-9.441608905518112,-28.218871990327386,11.887866132873675,21.704991834226785,-12.969451741847042,-15.233911803925064,0
-19.249613760766653,-19.33740458524973,6.416438401130321,23.20061793002052,-4.018194732618024,13.026301946830372,11.699173450409734,-12.523834699844251,-4.168369202652466,-10.085983601151979,-28.807128737510965,12.610190439511085,22.051303575286134,-11.609491497018844,-15.676272269670454,0
-19.452908810691273,-22.987296830079522,6.877829769638992,22.148161127284894,-5.899863971915441,13.131140202366518,13.384911406536748,-7.461992303340809,1.0533147033252366,-10.091053119442764,-27.646070466058173,8.230383093763397,18.28617531533677,-10.655585058435467,-14.672831427362874,0
-20.875710029638448,-18.103787534939976,10.381255552417374,18.715403194140922,-2.8772817450900243,13.84259638010706,18.98665202853711,-8.675426461378795,-1.8911020911348482,-10.12901135780756,-28.823711644066336,9.908316566709448,19.207893461260742,-13.937928308705903,-14.344942761469557,0
-20.247346056102614,-17.832209785004487,10.88712163109812,17.39929627575979,-5.253454113594104,15.634400024183266,19.347223144104206,-8.609259913008032,-3.5821335077386296,-10.33299712394506,-25.554445499547015,10.252828504065764,17.12716971745407,-13.611758097501825,-13.74567733136923,0
-21.78991583520751,-14.235760222914593,8.512354905513185,15.677651872649438,-7.793511816261979,16.722126104360044,14.141680478544291,-8.69796372898272,-4.3758627479714995,-6.460185972215344,-27.397179508255842,13.028860553225252,19.375430126443074,-15.304464610605264,-13.388574403642608,0
-22.252713330920447,-7.932135833536178,8.779533398589667,12.885811422211678,-5.23760152427559,21.534095479550878,15.220358777005398,-11.095601113958429,-6.621420890485506,-4.2031788846837355,-24.333264016618813,11.201098685434529,20.66497941949725,-15.571067639452865,-10.537228475744325,0
-19.257278083091126,-13.124125494671905,10.020890573851815,14.527162854199187,-3.6670086301675484,24.295478334371285,12.884553789552534,-11.661714094280718,-5.899082482427565,-6.672062493599335,-24.679008760175705,8.419776806295713,19.476651864995016,-17.58270023764987,-11.54832436472723,0
-17.572380635217076,-28.225639604278804,6.93783252628293,10.793293075260031,-4.840614232802168,26.411120325579446,16.6365080991177,-9.360764378045392,-3.2875971588015247,-3.1883960301034326,-24.93356229637462,10.042683087505013,19.574029539038914,-17.96243565814186,-10.531091046259778,0
-18.11189764972789,-9.298558735457341,3.011231197135162,12.270251582983612,-4.412870119299157,25.515131929693098,16.036619754518792,-8.94070897658852,-2.786601534355413,0.7773565085990066,-26.44087093602844,11.822768296422602,21.228311648321036,-33.23850073954995,-10.966677503145908,0
-18.008570306073974,-5.217441164510621,6.714750679960636,12.785991618299224,-6.6020450168705285,25.348099462631147,18.61567717889824,-16.860774004997637,-6.1565708451757555,3.8283733000526095,-25.490042420273532,10.553086280011694,19.85331393053146,-19.593799683438718,-11.53974755217021,0
-17.157023076065673,-3.532795490293025,5.6503199854030015,11.234779079811904,-3.6821098233946925,26.531657616043884,18.48671095594034,-15.058286717588969,-2.1823805107740433,-0.23746828833184352,-24.573591891104375,9.540798259142024,19.47506773897782,-20.324946171058652,-12.661684393284562,0
