Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-7.709926013768186,-7.747990168177884,-8.790474834983364,-0.48302669567032197,-7.524471338018429,0
-9.404850287136263,-8.617674525672628,-7.279340032360704,-1.3876449704902087,-5.483635558275482,0
-6.400742133664212,-7.07241053197993,-8.778292614239927,-2.1452937912738235,-6.312754374677257,0
-6.904938353549754,-4.338762961632147,-9.657815617527307,-1.943916314236016,-5.588248821353262,0
-1.7533751976898015,-9.108232182572541,-11.81696128227058,-1.2287148053870303,-5.6865957699309915,0
-5.280227248444714,-11.354379985595315,-10.871605948075555,-2.8265181937722508,-5.297048848143639,0
-0.9158847376735366,-10.480859178199914,-12.15135898681099,-2.2961299914309037,-4.390236294005884,0
-3.168432773454943,-9.143390744858229,-10.580773308543067,-2.487349497214656,-8.348038716318683,0
-4.756230749340781,-14.420661894788083,-12.565575689486849,-2.8377620874654506,-6.721478601091493,0
-1.8890818550636452,-12.791779794226057,-11.325615222014,-2.4277923074281684,-7.383140184793405,0
-2.580568201906858,-10.467776918973007,-11.162700808455053,-4.009025637147857,-4.354281790649341,0
-3.293285115372109,-13.287952890155065,-7.1223977478874945,-4.484867135256207,-5.005619191822137,0
-2.3553822125836987,-14.625446854006748,-8.974118998220396,-4.972540711747564,-6.682372835978192,0
-0.7569547584363823,-13.989285420370377,-9.479468193546598,-5.99615565490287,-6.4729294341263905,0
-0.34725041345360363,-11.572649080913864,-8.89693623940687,-4.792159003528782,-5.602743202310704,0
-3.1138757127800716,-11.77009539112633,-10.22570774881099,-4.070491797846971,-6.012998769765622,0
-4.938269729515756,-14.041067472889509,-9.068029679311744,-5.291437963205202,-2.1393335705464143,0
0.14784989634659018,-11.562966288942631,-7.277537566273198,-3.159140653770196,-8.273249511679191,0
-3.4645468391957746,-7.740703469044682,-10.327207720195586,-3.8462427330664277,-6.7673514680028495,0
-2.430602970090338,-13.761647120610238,-7.832462594916571,-4.035538576558314,-5.486941770002809,0
-6.780155629198298,-14.331549497950894,-7.551455245798424,-5.741113852463177,-5.793371359683205,0
-2.45158343444316,-13.640215452678472,-7.041491348385283,-5.64997215640621,-5.706289982506276,0
-5.974663045785245,-14.825270148695257,-9.99836296789178,-4.742605018924181,-5.167455594030528,0
-6.597333599025124,-13.024433216480242,-9.108404330031515,-5.50401264482341,-4.235856147726741,0
-8.041851625179113,-15.693798324181827,-10.86208836071921,-6.306005599877899,-6.807119652444784,0
-6.761099175450336,-12.966228192579605,-12.41743815364661,-7.773990151068611,-5.8147795870078935,0
-8.030799176594531,-13.037572500118692,-10.819443933627129,-19.207875685110455,-7.087244215676193,0
-9.430171937997343,-14.401870707392625,-11.63302822646693,-8.231661539453905,-6.533393303132437,0
2.4446064508920218,-14.695547183698176,-10.745877000747793,-8.417613112572607,-5.9189195299233965,0
-8.076698100617987,-13.289423131175301,-7.630392432504527,-8.552836501530315,-5.872176841233048,0
-13.346071284826895,-14.807081127417414,-10.305176098847637,-10.229311363493727,-4.792372650080569,0
-8.120776963522546,-15.249771031296929,-6.304484288570057,-10.537706927975188,-4.096217287258745,0
-9.245655858758425,-14.9122101617041,-5.659059388456425,-9.55473016905098,-4.967302286826046,0
-10.975588736446277,-14.335718679250686,-8.444260478816728,-11.120218229280537,-5.479408494903461,0
-11.56510287082964,-15.809146028343319,-7.175862940885948,-12.033990132910246,-5.890021535944635,0
-13.725741169941314,-13.457016398834138,-8.675168659748143,-11.720137385842252,-5.992467628289308,0
-8.748338548784162,-12.426698742939527,-7.94951457851928,-12.166860046143464,-4.626029129108491,0
-12.84089588169149,-11.812074967593318,-6.039574103305078,-12.14653509827442,-5.513007997047744,0
-11.577045804610325,-12.943963758911856,-10.251474716010074,-10.647251242695651,-5.4056221037159204,0
-11.161011858589477,-10.948304430301809,-7.761446302285219,-10.983990410339835,-6.2216540559019045,0
-7.743013313013116,-13.726426879721942,-9.141054859687571,-10.933758366258372,-5.136193663453209,0
-8.803115930543392,-13.949584421134084,-8.9430277699203,-10.64001424519358,-6.189503299070914,0
-6.9380835775093,-11.224459707722632,-10.868210174140161,-9.446760274199747,-6.129016461921862,0
-6.659580455060047,-11.976356398728123,-10.05272451568254,-9.5376404125303,-4.521295632523495,0
-7.537841867170923,-13.055938124661964,-9.919142850413976,-10.966871432711198,-4.477779722910704,0
-4.623949454219613,-12.811154613796152,-9.866700059242973,-11.092947676184036,-5.97378285385366,0
-6.333279658576179,-17.009693427938572,-11.920624589631712,-11.290042528854235,-9.80256232891139,0
-5.217432699119965,-23.638844874739704,-9.827399493652582,-12.7264195956487,-4.216553325852324,0
-4.946361889213643,-9.287467517053715,-10.366500331723385,-11.430644061949913,-10.604144226768662,0
-4.779171540648603,-9.343042728456664,-13.667328338814054,-11.67517398075115,-8.268730224666847,0
-5.260828294166213,-8.249896014965357,-11.003197190465553,-12.02775917998257,-6.952621467294831,0
-3.847806630518179,-11.367244745406623,-10.02029618930011,-10.701495433976419,-5.824285980774998,0
-2.7482199721727723,-9.33506682738012,-7.055928708009272,-10.989282216722767,-4.726557441274836,0
-0.6927872499014462,-9.190534040704131,-10.965069752426507,-12.37536023230979,-6.419458916933268,0
2.5977133946430175,-10.56724975443909,-8.081379577879634,-13.218001586815761,-6.477474827699372,0
1.5763289899421271,-7.709455555342112,-9.25899600181874,-11.379168915474606,-5.8454057755239415,0
-5.561834297991618,-6.974016915769784,-8.169164499041146,-12.158793405413016,-6.779651914911773,0
-4.260912956517195,-8.279704444051086,-8.17851149882633,-14.045208589490157,-6.426709185236664,0
-2.2613688313552363,-5.614426612801619,-7.18153457508992,-14.01188232306119,-5.837691460508348,0
-3.7887588828948155,-9.592492421650517,-9.76354624656992,-14.82370890084741,-7.768246886176469,0
-7.077025011235046,-8.50874741937735,-10.442171799366907,-13.651717120366948,-5.440437558412473,0
-0.7963017748436156,-5.5309479460199,-13.039363701044376,-13.168587615479147,-4.370912477142372,0
-4.603292942527253,-6.012560650627555,-10.644296974760493,-13.489981110124113,-5.864164909508537,0
-6.13334204035517,-7.834895746520708,-10.6643929489605,-12.452832574251754,-2.9245019873777416,0
-7.185298444087637,-4.983445987208746,-10.695699668753454,-12.48337271041368,-5.693783958426649,0
-7.393694978868003,-6.420377606922963,-8.47933767004039,-13.23326784043256,-6.642978889910834,0
-6.962631676752968,-8.653794037007938,-11.677897924470827,-1.1931374681973352,-7.605841788256466,0
-9.282193396229514,-9.69431169635495,-10.927201219286182,-12.533057042347405,-4.756122296549621,0
-9.650062193649495,-5.650908410041368,-7.8222061615986656,-10.880298980566613,-3.726183116114165,0
-7.3068908056389175,-4.809007766350604,-9.77534005240721,-11.441011941681234,-6.302056030550345,0
-12.048718374161021,-7.506260014706873,-8.52550259233837,-11.15340073214408,-5.505873726145027,0
-10.490150482136436,-9.79341844838808,-10.247948591924455,-10.052303872853354,-6.4463109603075806,0
-8.261850127715904,-7.301674170585606,-12.146996996286386,-9.514994806391698,-9.788007418482035,0
-11.228117056865427,-8.723120998252288,-5.877478223737024,-9.249418409694554,-6.053404348264928,0
-12.794857492361448,-9.51176483933677,-7.75737717798961,-7.820873825491273,-5.766841313340224,0
-14.419392405896442,-5.041633417747068,-8.934440821430677,-8.158442244651193,-6.413867401613613,0
-12.068941726291392,-8.642202878676716,-10.496109039236103,-8.621018352808868,-6.360487618018224,0
-9.08242569132337,-5.731684677027177,-8.778247526981048,-8.462910957649731,-5.7632220298829635,0
-11.439763884747894,-8.85925928083386,-10.66367824175255,-9.182823893186406,-5.272881996091775,0
-8.413401664671948,-11.462714538417682,-9.53512905152008,-9.769351642028518,-6.841440086389265,0
-10.680764413009225,-12.942522078155942,-10.192973780535457,-11.139379709410118,-7.650969319051856,0
-9.486462085280227,-10.772244875381066,-12.529082972224778,-9.392388606272258,-5.666856900130436,0
-9.596410339084334,-11.618325492682708,-10.467351923356727,-10.224597472139786,-6.811715755710749,0
-10.577582847615883,-12.872140881374449,-12.591139183587126,-7.639989828823102,-6.042390662969269,0
-9.988667865172546,-7.956914661983001,-13.003153052131303,-8.757675722625567,-7.754546113033524,0
-7.348689676996637,-8.539538865432549,-10.543945367255954,-6.960225513199566,-3.2517353899615595,0
-6.3282371652519895,-11.91831815753256,-9.513449414360313,-7.323312144817998,-5.751735188180449,0
-3.1498094993516625,-13.06847547108856,-10.811268842630072,-6.836788714155096,-3.513446010749031,0
-7.806377950507714,-17.799267983299522,-9.283552129050827,-7.29118489190374,-6.096653472727828,0
-0.9517861039463686,-3.271000123805507,-11.988961642291848,-5.391163921087426,-5.386246234708362,0
-3.9682430473648878,-16.33811979174693,-10.146403148737196,-6.188432819270163,0.1764610245506586,0
-4.654433517301104,-16.410965181211303,-12.389295881110161,-4.86878517272517,-7.220411135893098,0
-1.8176885355048258,-13.328310674869009,-9.257865565012368,-4.361296171437514,-4.477423189362249,0
-2.7675642663990168,-12.116438227399115,-11.291194640439096,-5.377680584141415,-7.301374428576552,0
-2.3728474287737797,-13.507130469328237,-9.76883738521216,-3.0523908150056576,-3.438448596731679,0
-2.5776988781423458,-16.219343910913448,-9.812802694355879,-4.566044203570483,-2.926037099058549,0
-0.009293726547489278,-16.7042390748599,-9.360628291978434,-4.048913455118691,-3.4119812396589864,0
-2.941085702315053,-15.194981514046603,-12.115622435184342,-4.273232933468524,-6.7694910229299605,0
-2.2728054285365524,-15.432142267087274,-10.701796557072981,-4.617053443150673,-5.391671460986083,0
-4.983204379379208,-14.788974227721523,-9.631926528463932,-3.836867384964327,-2.035387939101811,0
-6.611075313728373,-16.15414139669143,-10.40549031420081,-2.2204816715759548,-4.629603994597174,0
-5.810395302502192,-17.27645024293832,-12.786289581537744,-3.6486387529630844,-4.739484669449521,0
-2.7678626652062044,-18.611179357201017,-12.299592123326361,-1.612296690128558,-8.483745190586948,0
-7.44619745398807,-18.592791512196023,-9.566402887013663,-1.3820848186078822,-6.854196242902175,0
-8.83166569066448,-14.87526978834197,-10.198646475803566,-2.516738084162476,-4.142999663555488,0
-5.985124973770161,-12.201095299281524,-9.315464792047683,-1.1548099603881894,-7.324569716024224,0
-5.571795772010616,-16.188977185997047,-8.544528595403065,-1.4269234421465677,-5.932507205383475,0
-5.740563836979557,-15.628488994300808,-9.4117686377104,-2.8128980729170197,-5.181187361788533,0
-7.729045407244252,-16.01465608209958,-9.493877609875323,-3.833071469081495,-6.407043998953866,0
-9.064540513868392,-15.3644007423482,-10.922609527914712,-1.4145194217384207,-5.456137255423676,0
-10.200409307556008,-15.730434573568855,-8.199180605879754,-2.1089700508912075,-4.699887888283296,0
-11.516689594023916,-13.12260327683391,-8.484653998792895,-2.0325364540277753,-6.461143263231428,0
-13.36913106982889,-11.711729423020182,-7.395831050509418,-2.446332375426953,-6.1264465537328325,0
-9.91276104446792,-4.640027016115916,-6.728509780699753,-3.2439456975923906,-4.3057617248180335,0
-9.625122967127366,-16.382395976777637,-6.723466185294724,-2.977252631465504,-1.9992554504386755,0
-13.048094933182629,-14.211991774715045,-7.292759761581809,-1.819342901045904,-5.173920636858425,0
-12.970504563111641,-10.31753547182004,-7.403062193319063,-1.5656639065614077,-1.581196393032502,0
-11.567303087672544,-12.409451365620171,-6.172082717677983,-1.8416162315298763,-4.828545766588088,0
-11.153509370712191,-15.455862747472455,-10.001454360682681,-1.9714817801865872,-7.134900057744342,0
-8.523284926456569,-13.878176939071786,-12.788744438981272,-2.2708446200854917,-6.73136598310225,0
-11.568631995696887,-10.889709253696264,-9.416136277120948,-2.4123271193820424,-3.9367874481483005,0
-7.768938029759559,-12.736768596353727,-10.609358714999448,-1.6138624088805351,-5.392023663202594,0
-9.21935992914597,-11.330268883884282,-9.558997013146543,-1.5574592748842424,-8.887557050093545,0
-6.923937187503945,-10.454430096984284,-11.16144547330824,9.567701445072423,-5.9960851954996,0
-8.768091822147916,-10.478049383297217,-7.498523629554745,-1.8368352570909898,-4.983003368096734,0
-5.801054920573175,-10.331584111804265,-9.034709420944992,-1.5455041099526183,-5.000597840559269,0
-5.997451057653222,-7.992890642446927,-7.752590960661617,-2.1787739452438966,-8.214909435609878,0
-7.953332861947725,-8.194952238750492,-8.268572585178875,-4.3896882764318494,-4.432175170896511,0
-7.622206471092848,-8.927565202042237,-8.3170951261047,-4.565986921571348,-6.670803733517463,0
-2.1834624953544965,-4.041720474459155,-11.363050718854904,-4.141849283526599,-7.648626171497637,0
-2.1184180706206863,-10.750569061604418,-9.945396845246327,-4.121879820539544,-5.375645496139025,0
-4.358134007276808,-7.71516406905608,-6.9017422142775775,-5.2094877448110175,-5.650061444110427,0
-0.9516090512919166,-8.768894685628808,-7.388119770648476,-3.257011713192533,-5.275094337820591,0
-4.56862389778168,-5.762660799277928,-6.070859188884459,-3.745002324273316,-7.870656938540657,0
-0.7396914370708241,-4.656950130799573,-7.179134146671593,-4.365967263936915,-5.052993459108846,0
-3.9220997092530583,-5.757348496807481,-8.54682989469914,-4.353670796017966,-5.4260173047581866,0
-2.2273087321606666,-5.207519110835946,-8.836058296296128,-5.317816971900618,-5.794162483861221,0
-3.5634673933804892,-6.509670819216393,-8.424624024516952,-16.459846089579504,-6.792802539781848,0
-1.3722138009761415,-10.03455375133286,-11.905030907514114,-4.065208903705992,-7.121580703572839,0
-5.353671451427146,-12.024808802049208,-11.228897972375913,-4.714489760699149,-6.344057222222043,0
-4.197374231388207,-6.250403625856419,-8.276342761898206,-5.010269355504205,-5.018036180916869,0
-2.0626076339375534,-5.8461143002330305,-8.800354392162678,-4.990792257040483,-3.9610934249051994,0
-3.9093869895996374,-0.8790466997403215,-7.896584333782357,-4.847244194481537,-5.768076052804715,0
-5.05042238552712,-3.351808761826553,-8.866161739984967,-7.534262855653048,-4.458447056984124,0
-6.597278085165939,-5.7768986375638605,-9.280662804095325,-6.538857828664916,-7.222330599936322,0
-6.646583899038255,-8.717484616799872,-11.545378266458389,-7.567098630094688,-7.224734827787537,0
-6.2137131623301265,-9.097974839091922,-7.542375432446689,-5.29908433974599,-6.026157693051527,0
-7.17453446649431,-6.681061818194695,-8.468682031570529,-6.181700484970366,-4.624437477462138,0
-12.062088834283617,-8.364941112264367,-11.537867081981503,-6.356628531175485,-5.073549466663287,0
-8.734956589204886,-8.382012969354054,-8.551965531476027,-6.872400423338959,-4.786091678311681,0
-10.052326601621806,-8.87171592380815,-10.436203255392174,-19.9322252662174,-7.5067723905843255,0
-11.662377597771616,-6.050027131594531,-5.914397504399711,-8.706021543246184,-3.1734346291660187,0
-10.548781163488613,-10.132360703396232,-9.91867916118127,-8.392188341942758,-6.799759276018358,0
-9.335783599800413,-10.430294933345749,-10.312009034193554,-7.141479413094251,-5.637308638565349,0
-8.056787689045267,-5.360473117232237,-8.625642316960839,-9.973980847755689,-5.890592774661711,0
-8.985825802996384,-5.431833493411535,-9.61029696306149,-10.0340207064828,-8.42629548451819,0
-9.222170819614742,-7.871398219852622,-8.344201549247366,-10.055827878280319,-0.5948186782153204,0
-7.864132792825973,-7.77785723878538,-6.413887230401748,-8.543459560003011,-8.31480070383513,0
-13.35060462444312,-5.6915515317167,-8.537228327673123,-9.138213972674357,-5.595139280166942,0
-9.138409996227548,-10.441975891505628,-9.210849956797958,-10.632066998901367,-5.341494547436842,0
-8.362866306218963,-9.647389658822341,-9.789497840329485,-9.915938733960468,-4.969697719133542,0
-11.376134659512536,-10.581299309178306,-11.790735377571734,-10.59667614845837,-4.389901558061914,0
-7.58330423357968,-6.988122131889411,-10.313128783189399,-10.971053269596984,-6.996316252956539,0
-7.827352754715215,-8.676885633691391,-9.137443287548717,-10.645753333145132,-4.6784875877714045,0
-5.083664012173816,-8.136961210053778,-6.936527423849392,-12.403229225354885,-6.969286595130607,0
-4.52249784975242,-9.408237579449938,-8.708752427418805,-12.59426487231275,-5.53999387760849,0
3.4844128651170694,-10.17509833182342,-9.269472980880275,-13.806209798603739,-4.754865943843725,0
-3.65646312750808,-11.58066595848716,-10.26663459444811,-13.7772382137329,-4.564849852916525,0
-4.866542215253168,-12.709551370431567,-9.189518436336977,-13.742941927793133,-5.998600275545228,0
-2.9140599456217138,-12.912844787221024,-10.923707287254722,-14.288451423971495,-4.092938773777199,0
-5.811552356936968,-11.022521482600617,-11.355699465408257,-12.335689418882053,-10.137683188911694,0
-3.134728239252483,-12.96697062834423,-10.80871499907029,-12.729965782748312,-8.37172106116172,0
-2.8875966938276614,-13.377968083885522,-8.864893963082368,-12.966469764435525,-3.154622837404658,0
-1.5415170384119246,-14.96583037441275,-7.984605290026041,-12.371439610932445,-6.575321039763124,0
-0.34678875597926595,-19.4569606649724,-8.402581192160694,-12.659864046790423,-4.897560958056967,0
-1.1319959774882282,-14.970360239382247,-9.690081330911394,-14.12897867099175,-4.306434699989402,0
-1.832041622642466,-11.960087938938843,-6.948799754115172,-13.866187204708346,-6.494570751733897,0
-1.5552565425786715,-1.6543755313505581,-7.489320675631051,-12.858875457189528,-4.382104117239355,0
-12.483952945451954,-13.790140738961735,-8.39338581238197,-13.892786421118428,-8.35462100414087,0
-4.296520747225212,-17.193610223228927,-8.709094711705603,-14.782524975500658,-3.281530338351701,0
-5.212905492059317,-15.381292603712009,-7.635597753320707,-15.61522798351777,-5.049591444524752,0
-4.208291236925725,-17.922969017681893,-6.451273084031777,-16.89727534464894,-5.349934741442706,0
-5.462990573648318,-15.380762169515206,-10.352621953939645,-15.137854464668479,-5.388102236097868,0
-8.49810694480883,-19.591517519980012,-9.278472006185503,-15.301732452273164,-4.786473876129767,0
-5.885722744176224,-20.66621645157845,-7.859989451643701,-16.064952073798487,-6.363334885120857,0
-8.678297300860955,-4.039511439699655,-10.269637818504341,-15.06674621993973,-4.993921548394839,0
-8.934033278269624,-16.122153202135927,-12.75686505872367,-13.425473172054753,-3.871026946614018,0
-8.19124305901201,-17.36752428341942,-8.08526778968198,-13.181554757926191,-3.6913829644097875,0
-11.72586967931835,-25.27344735097131,-8.407573825288233,-1.2412460639127296,-8.882879091288808,0
-8.865795263157812,-13.10969195277866,-8.860505965375367,-12.942022570162724,-4.213946408067659,0
-11.320218607557754,-15.335989078408357,-10.255470615758298,-12.777664533888847,-7.315513571078363,0
-11.761435218140194,-11.439393960148925,-10.32810292854574,-12.118249415250203,-5.881062862666069,0
-11.485139283995895,-12.378150991232442,-11.168552874649682,-11.974669895057351,-4.102634355282894,0
-10.797939591651964,-16.22497270830958,-9.636701538996704,-9.294082428695805,-6.253593051613487,0
-11.834634280925748,-14.426306972435242,-8.063513376077854,-9.667616416714136,-5.513350837266517,0
-8.028799047064117,-12.454361861243743,-10.662473106255828,-5.599885332669485,-6.129191151881595,0
-7.509104847582936,-15.325510432627045,-12.573079101740893,-6.9322209153740335,-7.0338052911778925,0
-10.145660478353145,-13.395075534867555,-10.360854989375593,-8.374584884213919,-7.027144325098049,0
-10.177213515273223,-13.589388736510134,-8.402050945475604,-8.603695561088367,-6.140445056060495,0
-9.178600544824484,-11.090090457263257,-9.699644447423022,-10.610048085937962,-5.7204860050707,0
-12.543775986779066,-13.278111368772002,-10.637018613665342,-9.46259197268531,-3.286840447037848,0
-11.531345064837613,-12.444132614466689,-11.417582812552292,-9.44282033495748,-4.361258634640755,0
-6.732860908312029,-23.38576379760822,-9.79679883894507,-9.587574364602938,-6.628607536994182,0
-8.734617965438206,-10.59921827158914,-9.034245841183996,-9.40180601329599,-5.349150948589223,0
-6.27099843624591,-11.516244506297594,-8.764326619409722,-8.401240091429854,-6.976296854639401,0
-4.030873504124669,-13.067317331573069,-8.580359623065172,-7.694697443067295,-5.046136218814009,0
-7.009112577313983,-10.656552822186612,-7.972032802681324,-6.810922736349569,-5.1713805378142705,0
-18.57338068994322,-10.809388312759406,-9.572532215006186,-7.021736275873316,-5.999928167329488,0
-0.755130332192024,-12.8342658049117,-9.304287567651489,-6.229673815237069,-3.6913216929995016,0
-3.8967228800947304,-10.533660091951651,-11.22964000099063,-5.221038600837585,-5.681051187032337,0
-2.819849647505319,-9.443699485862416,-9.272253449215222,-5.377465465264873,-6.248582538605717,0
-0.15443035361304114,-9.729069740492548,-11.40727067009637,-7.340318291079436,-5.638826743139311,0
-1.2525756098476697,-10.80442583074825,-10.075992781059782,-3.798377656592044,-6.401238579269933,0
-1.1139048994100702,-6.987541683444726,-7.229044478004223,-3.893984968269222,-5.168699884214334,0
-2.523864784416433,-4.500403675125343,-8.528102112176013,-4.240984387850404,-6.985186134219644,0
-3.5821872067061102,-9.246063372802533,-10.92967529055602,-4.916729951475389,-7.332508152487481,0
-1.1887637821707333,-9.015985821400964,-8.147590090709762,5.7621858287730605,-3.237479616076044,0
7.97896478748933,1.1708498470740114,-11.15313961525464,-7.4717898723269744,-6.435421719955447,0
-1.9111640607520246,-6.189817191673098,-11.873996399424787,-4.6730210184208705,-3.3700957120341557,0
-6.4650799515400035,-2.3901441962003327,-12.640297433500765,-5.497387318814693,-6.9056880298713335,0
-6.392977849381861,-6.262540233392418,-10.204780616711298,-5.06445294739934,-9.398677330916012,0
-0.38080493859186104,-7.261944158317904,-8.601102191627248,-3.825533834198637,-5.87352908114692,0
-4.598374138912594,-3.8562506307851256,-11.753035287091436,-3.972492151182354,-3.426397435737486,0
-5.860035414103361,-6.49778729246659,-10.024974605829454,-3.822934508595009,-8.529099811117952,0
-5.159896496222082,-6.644916263696073,-11.69742377880454,8.822642304595144,-3.7655729137304497,0
-5.809622408211213,-4.896930510902982,-11.132735901457812,-3.084270095610574,-5.366788380066251,0
-5.232343072816225,-4.872149581435061,-10.390322642014217,-1.5066425598385838,-7.767727086855229,0
-7.233960199101612,-6.265445234858436,-11.848181655608418,-4.236331932717286,-6.959728513667822,0
-7.260981174528253,-6.386638961498789,-9.106623538126135,-3.5075873862855493,-5.385907241720293,0
-9.722469293201707,-6.447927959501167,-12.378957169661515,-4.014044852869775,-5.980302634509819,0
-9.094927716783143,-6.206825661467954,-9.175514233279827,-1.1024145116374025,-6.644568182605104,0
-12.954200143505968,-7.035997936209971,-7.448118466658778,-1.1669677413182848,-6.315293362519122,0
-11.735756623537291,-6.109791945087462,-11.445272272471861,-0.7882656561651986,-5.805351699767023,0
-13.662404745178684,-7.899394894696376,-7.825201576803619,-1.9269900646755644,-6.748344889151381,0
-10.77962149903079,-8.405665851390712,-7.174572362321856,-2.1121378632834777,-6.4727218118467444,0
-9.905189314924812,-3.2721931731207334,-6.416954923124593,-2.6577383808954997,-7.310531586491114,0
-8.904687359850863,-8.09518114156638,-6.634029336551452,-13.23325661598399,-8.463421307306035,0
-12.487413255786372,-5.438632496873183,-9.936033941132443,-1.6067288113246163,-7.05012872576966,0
-10.429385625382848,-7.819612093368739,-11.25001881419952,-2.16595588365505,-2.8496952476071318,0
-9.388252993327482,-1.537756724778025,-9.636740125009624,-3.329318745880661,-4.746227455051029,0
-9.808470812211482,-6.838840485124351,-7.842585415844535,-2.9810084004362896,-3.7731642246684993,0
-11.328033291882486,-12.865819235576833,-7.644658044481034,-1.8929430901859992,-3.755406721380794,0
-6.638623122327964,-11.074846933079451,-10.70137441936098,-2.2130394691606075,-2.036426756079575,0
-8.457687014217182,-10.390992827480517,-9.585239772346661,-0.7640762921004045,-7.080752893306653,0
-7.094601907560505,-10.562694962562585,-9.306449983218801,-1.2251184215151898,-6.316707064810549,0
-7.215892514898564,-12.566993582582981,-7.980838494992694,-3.1089745806510463,-7.361261460301457,0
-7.226437592033537,-13.86510964687628,-9.042581636222192,-3.3555747531500613,-6.611408297562592,0
-7.362458563586568,-12.483843063584654,-5.7828063385960835,-3.225820453272484,-8.045175580240503,0
-1.9366386537134037,-10.425209743610237,-3.3975654758649725,-3.879836613059281,-3.8596822819544174,0
-5.386738841739109,-8.362695785563584,-9.831430123782042,-4.584195635704648,-6.445932008334157,0
-3.387890437326779,-10.970007498170377,-9.83472018258059,-2.176890770240442,-3.705247648239969,0
5.226461345602433,-13.37455432786357,-9.119517472492788,-4.0387538668440195,-6.367226837920841,0
-5.640575131667169,-12.470154001176883,-5.262821466683299,-4.997429288538996,-5.990234703595179,0
-0.7175207447178025,-16.56416748161065,-9.597071228560452,-2.362466355381165,-7.691764125039913,0
-0.6926544399968306,-10.653009466699585,-12.737974455683236,-2.8895705942639296,-6.436988337353797,0
-3.664997841537151,-13.610684151781548,-12.73801305958652,-5.982989007409222,-1.502237072038242,0
-2.389434794220347,-0.732095918470252,-9.488666259440553,-7.607385532837911,-6.359402603205323,0
