Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
4.10575546779109,6.8505760880224225,10.24589273107251,-6.683477932645368,4.363907032590049,-8.611634406083745,2.2523082402231296,-6.783989022073156,8.445035019883232,-2.9898700322023624,8.975276726747241,0
5.730620698463961,6.223941089281172,9.81833389171123,-6.252657743086306,12.02208192861372,-8.989831660157602,2.6551053086249996,-7.664433599253555,9.029665287904338,-0.45678739158181525,10.84747195909164,0
4.687468637728361,6.424989351813505,10.63488853101117,-7.4915759566555025,3.2172612942833414,-9.16988114122924,1.2839939321934897,-7.953669077433471,10.958620486556445,-3.693913202050699,12.00234746732992,0
3.052832200891211,4.894908872817978,7.97103919284173,-8.782340941229922,-0.045651762764137516,-9.268225037355702,-0.1371591718598894,-8.147294753526841,9.748984421083902,-4.085810845614516,12.82829641547232,0
2.031366912046364,1.9488814451836323,11.62508455010633,-7.506607702680329,1.190694876578057,-11.800869926184609,-0.009152669264223506,-7.3147325597834785,8.467741030372107,-1.700224169860946,10.065596431440191,0
2.205136545199499,5.174497385762827,9.860061609168318,-8.659498132085503,0.4531866201909201,-9.752852129362877,-0.39083812945695273,-9.966905263396232,7.511128664295783,-4.9261461014937815,10.478262134726169,0
1.4245725422605875,1.8746049238647196,11.297202203172548,-8.906082798858336,-0.13127936341079785,-12.496125799119765,-1.5311016149027268,-7.855449712094712,9.555545963914655,-0.08297445272871551,11.287026382288552,0
4.431817974018364,1.4434207234866006,8.491588885053073,-8.653239029868589,-0.9440189844253423,-12.532622269619544,-2.8371297566473164,-8.246190087082255,8.075033827448978,-1.4161643016350403,9.759650140129068,0
5.450052445639833,1.6741437729168844,9.700450170582293,-9.357670642312792,-1.10271918253191,-13.055459844821478,-4.445925761551636,-7.6905073213477495,8.241311721113602,-4.496494106909372,8.049741421144027,0
4.018685526956544,2.226195794026519,12.983070462203681,-8.48598007130871,-1.525523758629568,-14.3439160446091,-4.294630073795551,-7.317277238975331,9.496178294845876,-2.664800768971412,8.405816657954592,0
3.206175946768577,0.02328229883477867,9.89488447437961,-10.002723676900091,-0.9354234156530096,-14.16479810398977,-1.8998277233255316,-8.543249434854081,8.639623660129338,-2.3992629611611775,10.557794260463316,0
3.9999702451087096,-2.5823585664688844,9.901210553158172,-9.23419535995242,-3.371513635236666,-12.015931971870026,-2.1732815357394335,-9.181219264408725,10.983304334401012,-3.0730479012616643,11.871449478335597,0
4.414366941626178,-0.8170258933611999,7.768293475111673,-10.754981681965145,-2.419486321553013,-12.747989531954758,-1.7355782918336753,-6.4275767798840375,8.733493009362979,-3.1402222201797314,11.04415487032111,0
4.027700550077658,0.04278603845310483,11.770797152668518,-9.666276549380271,-2.915938822910351,-9.459008427586568,-4.430197962639382,-6.9965531815092366,7.323142632494704,-1.5813865200698085,8.190921406755487,0
5.033328154807826,1.7930465684116377,8.879236820040187,-9.45772663213224,-2.659308358497295,-16.56960066943274,-3.512462044868126,-7.863293121989366,6.450633592540498,-0.004967017921807759,9.809317173027276,0
3.0386270896718157,0.7787172047165211,9.163296351634774,-9.62755215640656,-1.9741569639647334,-15.027462407265986,-2.667667002267992,-6.539422616614193,6.464298695168876,-2.223760027776933,8.959340476789015,0
3.6185603240289144,1.3211606136389926,5.323271940581171,-9.965048102681827,-2.0201998342440097,-11.245532113632443,-3.7590416679754224,-7.257537023343958,11.544272151861378,-4.315860078533593,11.00918231136974,0
5.072672350170923,1.9911663569596842,10.103571709253407,-10.051391582890691,-2.4107321761391076,-7.00156675036631,-3.6836448479886377,-8.715530893060837,13.543772494755423,-0.6355858931797802,9.713723760636196,0
3.287597244442381,2.750823577701035,7.844162307027031,-11.45163298390701,-2.3972955972082213,-9.197162772915823,-6.492359181071295,-7.855120137897986,12.027627591462885,-3.3413488592210934,11.59555814642339,0
3.9111516881437076,5.196158498775759,9.205939501222243,-9.68153996862251,-0.798760761005516,-7.744423574981488,-8.16284510621303,-7.41938192365536,10.031546944839409,-2.171544227295933,10.06065628785305,0
3.6728879359556452,6.059421293029687,7.711634150324534,-10.52541403929738,-1.9065320197635587,-7.444621817102627,-6.138735622860803,-7.869627779096595,7.295034205510613,-2.7326092969022637,9.805654398775818,0
4.830782782081641,8.015392017672156,11.71030346229158,-11.550194792469048,0.1688312460057535,-6.8665739019272145,-5.85165718756631,-8.270732664447213,6.479157801000439,-4.033418986809672,11.791704260711395,0
2.4256381068875212,5.381227121319854,9.522640399670863,-13.076528435805898,-0.6958437240983705,-9.356296122769347,-7.188116961942016,-7.254313126671538,9.339519914033072,-3.286050831343088,8.323909477669371,0
2.8014507484277034,5.128459139425099,6.482805991130901,-11.240018305825368,-0.4081141778491027,-14.21169646573216,-9.172058419541765,-7.677281245357576,7.840879788407808,-2.7196706647996525,9.850704008826709,0
3.275845010871704,8.151794543283428,10.452411924403703,-10.385151164640286,-0.28113423272220034,-14.672376459224177,-7.093312565478069,-5.91919457339194,10.306115977260307,0.05786463101965156,12.052903271014788,0
3.9113919846527465,5.741479421694521,11.26217700750969,-10.738123414754574,0.022414450569109956,-13.300521611955832,-10.249475650270034,-6.787480504491317,8.682427471877752,0.45209752086686894,11.987465423493779,0
1.4140815574455323,3.331579078583723,10.388503814079012,-11.814675064067572,2.7454091430843253,-12.66771920350434,-7.305709860729852,-7.834766515408235,10.789891148126426,-1.6225231428053868,13.13864443889281,0
3.589480962268071,4.542601219597246,11.39090833953159,-11.449612795484219,-6.594232359133444,-10.363653150019903,-5.4203742547264255,-8.525183544702784,10.054831194194964,-4.5734333790639,10.5388689037596,0
2.7871204084809342,4.638240888149414,8.338082009920065,-14.05670919515792,3.2633865933464383,-13.08800363785249,-8.92320201639372,-8.240256631752708,10.727724795335698,-1.2090196162794093,11.229736274112593,0
2.980252069293099,3.2956763152829502,7.560432054419385,-10.641685871798213,4.587819596866072,-9.987604204648807,-7.071563980552157,-8.089455676236689,9.452871555894939,-2.4048720098440213,12.675577469445205,0
3.0877745610234135,3.4745053555933167,8.59626562569965,-11.79024396259767,3.3927840988076734,-6.345649083000722,-9.504967517684197,-7.573134820191398,9.506045809092063,-3.1490506840748296,10.89116516014153,0
2.6434528005705884,-2.0328940887678066,11.582400387538922,-12.808566537315803,3.7753240691270444,-8.574804702941925,-9.073304715428792,-7.571600949991767,4.440437978521217,-1.9478592794340268,10.390212628147085,0
2.966674446487097,1.3609658968404716,11.775456430247317,-13.53979302926524,3.5597085676953926,-12.292743954389728,-8.977276474134177,-7.767832091954421,7.944498987705855,-1.64879612899503,10.749593435441827,0
3.6909481775632207,1.0040417017213903,12.416557095616122,-12.755849582137046,5.549086785148284,-11.594917682371403,-10.296940283155468,-7.656801852572092,6.014755451047005,-3.44853064511692,9.89956911385444,0
4.300402385451711,-0.8023423824344413,7.403382601509917,-11.338945210063288,4.179162482450223,-9.053257649893663,-8.736580003693126,-8.128236219731004,9.646647922195655,-3.4347051359638616,10.03946420753856,0
4.3560714512126655,0.09396723661522302,9.18155824803024,-12.94001366802444,5.089207296976005,-10.787861324531178,-7.190984741154236,-7.722717801084805,8.922051431395934,-3.6603883984905243,10.00705313817556,0
3.7751943898397227,0.8641495191988371,8.733864552940187,-13.388545784527661,5.663724859758112,-11.77482098451176,-7.195617403907367,-7.3474896760191735,8.68269204836372,-2.0109075804092624,9.934821530911242,0
5.199836765782231,-0.32147036582213995,11.549903366824916,-13.097847371074398,7.78018384865053,-11.035644871387477,-7.366610041196464,-7.675871256154419,7.472536110078011,-1.8642568836373563,9.049549040748223,0
4.4804036742330835,0.5895690230295686,11.790248629248119,-11.634233254864606,7.62991870436768,-12.959182334671503,-7.482742463164486,-7.402996166557344,8.80963316564312,-2.926701213462778,9.331242776945015,0
3.130057287150522,3.192473614066295,10.651913916669649,-13.51243395090101,9.59036304959583,-11.213482007442048,-7.95688535114569,-6.67420885483445,7.332194286463296,-0.7839028684726992,8.927283210239377,0
7.106814187454519,2.048360621533849,7.183779512742084,-13.563609152145187,9.183560488280904,-13.5667784512281,-7.145182772711974,-8.3373673003121,7.896879059708397,-2.271208351140892,9.18991054019657,0
2.4904748596595474,-0.4948027160596995,8.465246597812142,-12.675002819632164,7.309177609931492,-12.360977969246182,-5.6016767529007705,-8.540760027186357,6.463895370767259,-2.3089851558539602,7.247462461516259,0
2.6943370374930673,5.580151418643705,9.7705094666099,-12.136619281496602,8.80014621032085,-14.612644362427673,-5.6568448175310815,-7.043351031692537,7.7900975145850655,-4.7803539469793455,11.588983575204338,0
5.892005376979829,3.258033839904076,7.942480845069846,-11.991658662465028,6.794859429446909,-14.456314196415235,-5.674537988700708,-6.160425245423834,6.684894375579764,-2.092404537099069,13.993734948892486,0
4.919352212376409,4.400159621162032,10.687045422883427,-12.568409623036736,9.235151525356066,-12.81264922585692,-5.785243189590224,-7.329335186167798,9.452382005139748,-2.3996903361672164,13.549006852060984,0
3.88453278457748,4.1327559375763006,7.634368661550292,-11.29297068737365,8.762925691484853,-10.199043838202495,-4.918751824390643,-8.292573964905742,8.5490833581924,-1.0224723697448443,12.105130685008767,0
3.736412903319573,4.063601874557687,8.009066838093407,-9.198539118639992,8.220996254404808,-11.123536588590987,-6.199064887631488,-7.475511038130244,9.953468703443844,-2.6169333111416653,10.352074969419284,0
4.378571712979161,4.150104613325926,8.308375844820176,-8.356099653234496,10.316126957724865,-11.706038386319342,-3.7986074766199707,-8.397572686786653,8.32335118532027,-2.1365622363364167,8.55722280230719,0
2.7753499887409467,6.613362002533766,6.142584498429197,-10.420448953939577,-0.8832900882179917,-13.710089543824612,-3.2489589495696203,-8.426386039681034,9.218679888655759,-0.5054702449746129,9.77218143032812,0
3.5770912062298805,6.033006780921883,8.884639711198783,-11.252945214387239,8.25075390207057,-12.501488054099223,-1.3905405041434395,-8.050268434773997,10.983316609572482,-1.0937836695722352,8.194012087778411,0
4.331331767855656,4.502920100937219,4.669823339216925,-9.81438490962175,8.235153219865767,-13.602927757802794,-1.3012661513802746,-7.7192898090344455,9.841339433792367,-1.4181423967989,9.168603950989183,0
3.211941144422961,7.189288161672236,10.856004504980513,-10.275462840576823,6.461517976818204,-10.596025124740196,-2.9814710907670197,-7.757770914743381,13.242607337426763,-3.152965472702365,9.155074759957502,0
4.841010708929202,5.971130659914854,8.635807380851052,-11.77735004040365,6.554512227469537,-9.333504767714654,-2.8681949803984694,-7.720410661249539,12.121965141777183,-5.245555018031196,10.649227146927569,0
3.9661545877306024,4.345761579869132,9.654108540064145,-10.623273721539162,5.760069662432041,-10.15523504303959,-2.0865282198888644,-8.423063321429927,8.006318501052121,-3.4818399253292993,9.826911080870653,0
3.7169482471520854,4.967529685214432,10.25216052545632,-8.375028286240035,6.899845620302784,-11.478187369321269,-2.354142050044786,-7.944169727392634,9.90605035434714,-4.015201419416142,7.722572211507169,0
3.6884425023687912,3.3519286182020434,12.73761763670665,-6.608156662699789,6.033899021772818,-8.790488177064988,-0.7772231210095203,-7.8197764703057615,8.89920968306116,-1.6825666333539606,7.744403966616872,0
4.133992572734093,2.8822703353323407,11.673938801706816,-7.40913229904395,6.527564337615863,-10.38390521292809,0.406203427528813,-7.163201348431598,8.449870066795615,-0.32549411796197436,9.016302535049807,0
5.6076565090900035,0.3614201867368289,8.165717358223628,-7.327994187683534,5.95131075588053,-11.078846354676227,0.06322898612096994,-7.943343489192606,9.214549006542969,-2.166806894823384,5.575251530491184,0
3.767537298695253,-1.4312999444268055,8.626221201346576,-6.605672989106276,5.66271316546074,-6.847442360401075,1.7725507799102949,-7.237679317158142,8.400150843709675,-2.0049801350497183,8.427871631019237,0
3.2921578231926807,-2.422212470580967,7.246220569315387,-7.847697902641152,3.038188238647824,-9.356036976269445,1.43898414811868,-7.262325255613013,9.408367649520276,-4.385230592771651,7.373840795781579,0
3.3497589543461013,1.0344191123891764,9.608490469321458,-7.904364611130339,3.5751039662503508,-8.170454938793211,1.3427883695627831,-7.887516898756655,13.174177614299587,-4.52591929870904,10.43275379573884,0
4.392677540654751,-0.03664797469257368,10.736135939481752,-7.364497069049884,1.420297340877057,-8.601263173893148,2.12223394044043,-8.617681186409289,16.703699680113942,-2.2208975678880614,10.200452834287383,0
3.898382595306441,0.5022499914189266,8.691396269330816,-7.6432254211699835,3.2362336981208517,-12.334951077587487,0.980503984979025,-7.091562736370861,10.08471211517627,-1.1856731128569817,8.710767572336852,0
2.7203335871442804,3.4650285048504856,6.858958017526136,-8.29504779471387,3.6710574271682317,-12.706031537711063,0.8024816644944631,-9.099041387431928,8.564873487129756,-3.096043544627541,8.409269168481202,0
4.533471646419885,2.3261172721910373,9.159250122985652,-7.125354794505268,1.8862841597908677,-11.266280471741629,1.6535342345395014,-7.510172349850556,6.653308081553333,-1.0255910823261956,9.984570261428734,0
4.306409554166795,3.626655233872378,7.587176377729533,-8.368874686681183,-1.0283087268279354,-12.373472851052664,3.6037147313253364,-8.498517799212813,6.651344123679825,-2.215054650426629,10.370186656117992,0
3.4012807236565594,1.3678231308664173,11.362550785366992,-8.064147910966708,-0.2698160228899438,-10.72753202369121,1.4002503127094574,-8.616652714674029,5.339356585746257,-1.4152101155243064,8.190032821825175,0
2.908227663105782,1.5853618034156334,12.100116018002502,-5.810548031891893,-0.37091455729234984,-8.697554004457615,2.9196690527774067,-7.487645525413584,6.583221815325362,-3.7536732111755606,9.363418764401,0
2.7667825170333886,4.2958287854169965,7.235444739561583,-5.634134733622152,-0.2613733775296514,-11.582913811100173,1.2264804946132248,-6.712373903743089,9.633757899385675,-4.189148307967649,9.060820578678998,0
4.723914884496441,10.32461776427926,15.698396781932058,-4.811976132941658,-0.05044162248189843,-9.13892002731829,-0.07168584297008751,-7.271448586917211,9.797465027214837,-2.1764109960221085,9.62697010931562,0
4.558755162897517,5.965770147769907,8.170484576623256,-6.046948375898502,-1.5977718695021859,-11.503187593065505,0.921020527065701,-7.471603370299099,13.47692677836012,-0.592519509183489,9.011399562388414,0
4.6058483201933,5.3620450595322335,9.424052684353214,-5.543489194506156,-2.3787650021865723,-10.55082542022221,1.8675912532994763,-8.069580485833455,8.83222854979042,-2.8012493168864183,9.609376355515169,0
6.572404988482276,5.410226483576587,7.317170486687947,-6.733750608829347,-2.711847750312353,-8.840591495546272,3.2774874359690678,-7.99098088953833,9.601916983279368,-2.0046107961762116,9.897049085481944,0
5.036505453863397,5.4724463486823165,9.731776861738494,-7.484235336024905,-2.014350160838921,-9.382562082472175,1.993797232885656,-8.5750516700372,7.539137692689874,-2.552946302708402,8.972034013513822,0
3.039722258272157,5.312856337642589,10.808757795861055,-5.68993420218634,-1.4532026712511947,-12.869839717990901,0.853595638426315,-6.588373256944989,8.69537646865822,-1.9540976362391844,10.983744637006692,0
3.929754291049659,3.127102785547792,8.900853833693336,-5.275834900775564,-4.251850029467875,-10.577080333762758,3.2697363755957056,-7.731148818801892,11.558429389277487,-1.900900479617893,9.40882064528299,0
5.103348694938844,5.513729419432619,8.353438304051934,-5.01391230655509,-1.4247622016548123,-9.514793008342489,2.619100522299876,-7.728185576092024,7.594684553477778,-5.013495965745575,8.81806856040382,0
5.686140673793856,4.158817022844968,9.027235415050466,-5.425677488186444,-3.0387233989311895,-11.659945877388523,0.5205129127801709,-7.096499484120024,7.951089289898341,-4.957184520713408,7.388505946373603,0
3.9619880331156865,0.3078312427101917,9.967572080369981,-5.309746937108281,-1.1042825974379553,-12.220251261354079,0.3800759490106125,-7.214970953145601,9.170367989906005,-1.23094456480809,8.453462366941642,0
5.311637420033101,1.4073753347686675,5.573656210105443,-6.385229126302082,-2.6797782859912145,-11.275301450321663,-0.7677320965428849,-8.177067996479929,9.639049351158535,-2.4527691533132128,7.886219388592189,0
4.111616133198736,2.343227056032358,8.77951796181475,-7.786258473000351,-0.7412107034190942,-18.5774928312877,0.3085285336040979,-8.906765787941758,8.58458131850627,-2.2905942441216482,9.314815337946692,0
4.117491321921885,1.5090848815121676,9.277133294467978,-8.547454308739043,-2.541025537824449,-10.463415217477309,0.05515893228337476,-7.943325760902616,10.18717570718164,-1.167559898770723,10.731471255802349,0
4.828964140970252,1.6869099832453311,11.872401715701146,-9.56478671402773,-0.6542359923460845,-9.832895652016488,-1.432146803492709,-7.798445816671832,12.05605866592698,-0.6138671383001131,10.085087884450628,0
5.02953941391852,-1.7342658561372144,8.314743834451628,-9.227057693365593,0.8095222585322948,-9.878519659512534,-1.979690962447882,-8.5100723582094,11.916711334601708,-1.029379648625404,10.082355433000146,0
3.735354264010223,-0.3138738113189742,8.87092642968613,-8.506677873610967,0.6124220063945344,-8.291965567330347,0.5515057614638055,-6.842853728859463,13.66647804149287,-4.33547660821764,10.97350514706916,0
2.1204395057487875,0.14293100166887374,8.741280976664816,-13.315565264657486,-0.6715257615189572,-7.693104494652205,-0.25575560372846673,-7.8946549758226965,9.316488114948385,-2.1692593355971956,11.41180590580766,0
3.9162488284094925,4.052357625739109,8.600638296119872,-9.020951703733482,1.7716412038588025,-9.39372507985655,-1.407027226972134,-9.026665025122622,9.829362227011195,-4.347232771318049,13.599706568589744,0
4.853869967554922,1.6015335570024152,10.29923979899607,-7.675863728076054,1.055872240170412,-6.001189554419064,-0.2258135386003306,-8.57526949789803,10.82397479649358,-3.8175567156323145,12.36353837312531,0
2.7943822492576036,1.7757629049035062,9.784119011471358,-8.295764851730336,2.3911099309490518,-11.537156965944138,-1.3618261042302966,-6.561697856100251,5.903927407208859,-2.103888136094859,11.380080956123503,0
4.000226966405347,1.6361174993846967,10.874765074310641,-8.838023874409767,1.8827475761636614,-11.580884482164308,-4.110465820614856,-8.370359311252084,8.361304606052917,-3.6461112430605493,12.975470123092157,0
3.966289551379206,3.950652315670105,10.817220077349434,-8.293840250046225,2.8242414547045698,-13.014152123824212,-3.146812617897097,-7.608713924122678,10.485707184342655,-1.8655595676587318,10.87953235576085,0
3.6334633807202597,5.205348195836894,8.361992792335677,-9.485829940873403,4.668985627824319,-13.041493501148812,-2.734381465582512,-9.13908856014623,12.246862454645626,-3.6548830756083133,9.440208447385576,0
2.7792103329494804,5.320414444630819,9.286766066367571,-10.66331811729781,4.550258768920856,-10.116804273053695,-3.5034468568023187,-7.792004260708742,10.528697964841731,-3.304957186745897,7.271216256751422,0
3.2648155330554705,1.1322907792954333,10.081677157934898,-9.645677688642834,3.6779782508636876,-11.314339519964024,-4.615190223688063,-8.512865090489422,7.969005384734597,-1.891367173919284,8.02805870999508,0
5.421001808029614,5.347731222376003,11.118050020882828,-9.839853503562892,4.966723394268726,-11.498290224712596,-4.399339172349729,-8.949567581752783,9.198242153665884,-3.172242474768025,9.688563956142444,0
3.8715841308088894,5.357731276261861,10.756094660557311,-8.270098865380437,5.772414785417543,-12.550014365363392,-4.988174192706304,-7.811520757013931,10.93566041688597,-2.102368419336867,9.8962875268771,0
9.13393262247019,4.833654777956426,7.640438683939141,-11.450036812085873,7.110463693401808,-14.274727693987138,-5.299595633837315,-7.451541497367701,6.677540439432775,-1.8421459185178892,12.960940801993704,0
4.098635924986883,5.2537198552678746,8.633411970184085,-9.833281586830125,6.901926979619187,-12.82011645622341,-4.934758466050768,-8.311010139113638,8.891599010341151,-1.8065762812308872,12.256564282160362,0
4.267904641719927,6.708798709585916,11.628575891028596,-10.309512363124602,6.872706971841047,-8.371472207879274,-5.1577255468157635,-7.631637898804622,5.1514047804805445,-3.150945398385648,12.431000487056682,0
4.959762937390129,5.304307614056255,7.6607412239303265,-8.820450428600179,7.099089892960183,-9.47986817075965,-4.482962447757647,-8.40115419889791,9.08798277825536,-5.40620460963283,12.482248789756365,0
5.197421417094121,4.996510858701794,10.743785635187058,-10.717935014785613,-0.05496402065156225,-9.936630611640627,-8.327238430461277,-6.807795834676418,7.063602168689139,-5.327780191403205,9.14720929399799,0
3.551007069541463,3.9524453244437128,7.464363618057054,-9.604884220270058,8.497940460559512,-11.283398192690465,-7.854845453082862,-7.0003293327721225,6.131552625793602,-4.674077669410939,7.832824568550805,0
4.936965408660392,3.7170506725625763,6.733644665936727,-10.984494640480271,8.511642093088318,-10.408554141677026,-7.356671665047753,-6.683800037313144,9.622762542803057,-0.8711261745807417,6.549600489203786,0
5.096559254180474,2.195862290711129,8.933300090344062,-11.303726784844514,7.586317819071978,-10.443745913234606,-9.07582873641628,-8.670028976053887,10.47447445737824,-1.9276990952902506,8.128241792715675,0
4.253547899342947,1.0652055607350792,9.01302320953095,-12.10107359979961,8.122460969624473,-9.662155740911397,-8.89990615822726,-6.298046998366573,9.28333154183476,-3.019984360237642,6.925868628635831,0
5.018721798152608,2.3058282928609017,9.116738918978104,-11.411810841678763,9.121145700215862,-6.316903227027883,-7.936275410605922,-7.795115780434496,6.004613665731515,-0.8827757764943132,5.935851305208894,0
4.329101099882135,-0.625293874562157,8.685211628461886,-13.33298303990875,7.494765679763249,-5.499366521526703,-7.610364143927017,-7.9018095501577665,10.326996586538625,-4.379576516987555,6.424429445683177,0
4.197906838181144,0.9331144804709445,8.796319338409718,-12.840074796708807,8.854613985705791,-7.348127007358851,-8.866739727494027,-8.781971485985803,8.836615414817498,-1.5006479567596835,9.188064850463997,0
3.571211635285511,-1.739236061758872,7.241211290783276,-12.946864856932034,9.143392445406914,-9.97358223631445,-8.76150785455643,-6.958462265145025,9.97982477225623,-2.2980263146904547,8.915837260107544,0
4.931622105288469,0.1253674112041333,4.654352941244104,-11.841522962497587,8.386790010687266,-7.039475431709487,-10.042312291148772,-8.097998919125665,8.594910673752597,-2.707504802749625,7.140393522075297,0
3.800380849184065,-0.6714355163229728,5.004260416384012,-12.231516532153345,8.470000839375663,-8.652288528816886,-8.574188562653,-7.808946116077408,10.226318356827433,-1.772354070136492,7.169461105380378,0
