Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-10.791216081533383,-12.730095370964658,-52.531779445640574,-21.798826176289488,-51.79748100269368,14.611676039197476,10.465244088931495,-11.641623741919718,-51.371947646965694,23.82276575099581,-11.096700890889046,13.270239644085068,-38.43130525335427,-57.715322904757876,-10.24587021209084,1
-27.372219647751503,-15.61941464928319,-11.729969941018606,-1.4143010067989685,-29.470519370751934,12.231929575179075,11.818865881494233,-4.051067359148824,26.741458571450938,-40.79245759292,-10.76079093267956,14.668602540387534,-50.055683945247395,-36.97706874578831,-1.713662828488033,1
-13.209184243013057,-20.414233391900552,-11.382833545997174,54.90669102614875,-42.21707468767698,8.040506065402786,14.943551216403794,-12.877133004709556,4.633175674405175,27.059969788259934,-10.202391029494807,12.832755796873142,-8.086801275513494,20.53802491566919,-5.150458920448228,1
-19.730530174159956,-20.612349274458523,8.016513342891066,18.373483874891615,-7.709154544544383,9.189940428703792,8.355665165380444,-10.397775000334876,-14.599357500026677,-12.588334173433996,-9.832506739673574,12.658092864599535,16.789909155187413,-12.182679168563462,-6.729481795549267,0
-20.369164420051238,-20.091218584427487,5.849681773405605,19.603193672864492,-5.555368920561623,9.382470523574439,10.65194090794039,-11.101689781305707,-14.860670223167386,-11.75014562261947,-10.959400230958117,8.573245550629355,17.558796143132646,-13.601318823767455,-5.148546073053893,0
-19.794286303762235,-20.87187021799613,4.825335746538622,19.985774552026037,-6.673413999422323,12.041126687387504,13.526354917026131,-14.4000657189179,-15.389491443004246,-10.390651498058075,-11.724939953551578,10.185903682013207,19.225083733084617,-14.769060698187332,-5.577392009463916,0
-20.440533126675327,-19.06205293535655,8.238324754332893,23.36232675033165,-5.4256489029498205,13.750732626438852,10.313624504716444,-3.5857996492086235,-14.256224046078591,-10.524554697060074,-13.936658311497004,12.191803021303171,20.30644709045546,-14.677545303697148,-5.083367319556505,0
-20.943175713457475,-16.806296245159075,10.385782797161275,10.73816411793833,-6.848408286925121,14.334153850439401,15.581241879735867,-7.544687030920129,-17.750459847955966,-8.719198091172977,-11.6545599224496,11.178139792184094,19.708334076539117,-13.083840160471112,-6.0466821434386535,0
-20.30093332959053,-13.445856272039435,9.509296938768363,22.664814644966008,-8.00222585087951,16.36829016064942,-2.3962683916002945,-8.418468800919415,-18.587997890726086,-9.882543518390197,-10.73028266596631,13.112621139884027,20.699044907978827,-12.238265586765603,-5.148764645079059,0
-21.072489196053937,-9.590247461448502,6.689846659900604,22.95108050416987,-8.514863828936614,20.086935291935646,11.236607852789884,-8.23534736258737,-13.75835196601291,-8.281663680603007,-11.57834762677536,12.88562903209332,15.397096847942462,-9.9759804132952,-4.541190721565934,0
-20.29427533165053,-9.14859093780898,5.725586223741617,26.512249223504213,-8.461978165294248,33.82347057854281,12.547838367257292,-6.528893063081297,-10.994312809644283,5.139181897919574,-12.677733908306946,12.542299971980178,20.25914162088619,-8.402075309164914,-4.304314534342004,0
-18.83677416180597,-10.161323669083187,5.511130239940967,27.342130305096404,-9.16671324677054,20.09345594084444,10.525278452115812,-5.707470837314428,-17.160887276716597,-3.3905439826071557,-12.105310253900637,13.303637267527327,20.124589434458343,-8.527504527546014,-2.9889356640253872,0
-18.923407801562234,-3.289334126739913,7.7105973935825345,22.772627389935614,-7.497879589760253,23.432419565244228,8.478371369334502,-7.6299198302591815,-17.804263790193506,-3.496655148363472,-12.797883030197283,14.645005193618964,19.816723687626816,-9.49065389272922,-4.008696497140792,0
-18.505342150024493,-9.260852867776737,10.444425348223124,21.635210223619524,-5.427327603774044,24.90307937911275,3.7126425006458135,-7.158243443870082,-19.40300436290178,-4.288996218629173,-14.462246561277983,11.964837192720676,14.22528086924628,-9.643570621763917,-5.179940884331534,0
-17.958069899390424,-9.104707164612583,13.356663266131257,17.91248183720042,-4.9680069693407285,25.421020930408194,6.170292995939265,-9.52089151073978,-18.652917703237957,1.1498315399082815,-14.630245322320082,10.624657572310502,16.312832048014155,-11.750711437216044,-4.647257197783641,0
-18.787029149140785,-7.225312610138117,13.004488121698131,20.285677666001412,-4.391244181035349,25.37942799924784,8.674107342793798,-9.254824319888481,-21.591187352664267,3.2635241335863245,-14.30056732559765,12.573819318069246,37.96121445692272,-12.66342959616485,-3.3668333002509105,0
-18.670396222418848,-7.988082199137727,10.433000460431696,34.62803665617627,-4.465240296901849,26.25792629708849,9.901381216470455,-3.4180328075605573,-23.882441926301457,3.255174145742453,-15.587045529690814,12.077526561083559,19.602116427040308,-13.48075357417789,-4.984195896892807,0
-20.328923035483577,-22.559973283851075,12.271182714137261,18.601524900097484,-5.583827363305944,25.787264626053556,10.086720865917254,-8.037524733838072,-21.272965373980657,11.600228657084896,-17.46141992322417,12.295560039347887,17.687213391454943,-16.23093683871622,-4.031275680261049,0
-20.65963859395331,-10.340384985201126,7.925478420648055,20.33756332612417,-5.597554067505996,25.366693531479314,-4.7083339320457505,-8.452998372120009,-21.33498789804313,-0.8660589847739333,-17.556579459125665,15.080460393277832,21.889537601423726,-15.404130602860052,-7.233629878482947,0
-19.76594944534409,-11.003650654128714,10.894430791391658,11.871691629115977,-8.26757239388783,23.11479711433073,5.986849844459456,-14.27621244986741,-17.80664293609159,-4.250904246506681,-14.550667553943086,14.836304643002816,17.196739088185417,-14.08234443110077,-9.137866777922454,0
-21.14957527401724,-10.818358637767055,17.616018271736877,13.6903610473655,-6.4578010007141025,20.919663257906574,8.4188664971992,-13.027061427779902,-18.082154314000285,-6.323084413638906,-17.177660312218716,13.778585167490515,19.71033706279236,-15.065575180581575,-8.579813970835314,0
-22.039820564874542,-13.313887379405873,14.038233255348137,13.651498185546474,-5.916521731594257,19.009108038663047,3.8364224595071628,-10.41740538953073,-17.416804477268226,-6.670139498861436,-17.479973586959158,13.886462656045365,17.966066268014032,-17.29586561130792,-11.25026855460909,0
-20.26648893686135,-13.627701017427215,14.070043377890265,15.539411681404077,-5.637169053221044,18.584333623722163,7.371462652642052,-12.622927736021898,-19.18834633371835,-6.557999802260014,-16.887200289138086,12.20360392654235,20.803750206162466,-19.360371386983495,-9.83940481310314,0
-21.475664440671885,-10.511530155234453,16.446891104193774,14.208832565559648,-5.225973716925255,15.105445539549589,9.440411976344413,-11.193219747475489,-21.161015095710525,-9.872752349018393,-18.050608270912054,11.5825662344412,19.112989166493215,-21.64207961577831,-11.980426907079647,0
-20.743741272940785,-13.569815125785613,15.85707899698653,16.085773468858942,-3.7922567320695637,16.09852670847085,5.978575662068302,-13.1040070608879,-22.287210041921263,-12.04535080576137,-19.321935806366138,12.133515437555786,20.32468714372452,-20.33272524712832,-0.961848392070797,0
-23.45003855885194,-18.274292010984652,-0.8744537283271647,30.619303400851436,-4.220716570589218,11.971068073850123,6.490597232065489,-13.798592404016958,-21.93440966797027,-12.244035153254334,-18.885837455581118,10.661398318174061,17.97853360585737,-22.305617749465075,-10.649185103277366,0
-17.857813289005005,-20.688579985655267,12.871820652700176,15.547775054136462,-2.035805363780655,13.568258328457148,4.724065673626312,-15.37196520287387,-17.994669586571213,-12.411284020267777,-19.79727638460203,13.262187770618228,17.046292697560215,-23.1082282394699,-11.070370237323882,0
-18.67880707739287,-19.22182170459066,12.32452470283728,10.750769123168704,-3.66703380492604,25.805938570683907,10.096445123605946,-14.248387837308567,-18.020599298990156,-11.05816071987026,-19.70573926717147,13.882081023544515,15.514893004700461,-25.97768083688659,-11.070778714248561,0
-19.72479355224521,-21.494025908858823,10.71088073017819,11.957898834556005,-6.63817522522578,27.163792956917554,4.84074605987265,-13.450950349781493,-22.541370838956066,-12.236799715071378,-21.09887996333942,12.128074277060948,16.320253115208427,-27.24793964728214,-12.266671197829226,0
-19.172050801470256,-20.362682464806785,15.748364443022378,9.047726917460514,-6.491117019713418,9.822004455221244,3.506634727021747,-16.725348249541348,-19.66517413859701,-15.681799535407986,-20.340074942929125,8.37860635817172,15.813291748925502,-24.54608301766499,-12.312676368925626,0
-18.63141040108022,-18.276857392134055,16.391403737066565,14.490410567636268,-5.679545235594787,14.951581445263793,4.980846925597059,-15.296216102174998,-21.33311113343648,-10.742819799117841,-21.75401571868543,10.982614926828965,18.67536093507016,-25.81711330628882,-11.14850939700824,0
-19.26017797426701,-19.3092027486539,14.721612076244554,12.816703956232665,-4.333136788542189,15.032248977253264,5.363828720374586,-13.737340167923223,-22.572097317551375,-8.491637769785479,-22.764962537775464,11.305293150578938,20.888587101671877,-25.636125494358662,-10.450541548670056,0
-20.909422831876448,-17.71646782681587,18.091905204134175,11.629608448274567,-22.887650034105384,17.91399903295195,5.353862784982495,-24.530432754336196,-21.258867016378915,-10.01185401181814,-22.245452569091228,9.718013774351464,18.99177589736223,-24.39836861845442,-11.198106039777057,0
-19.565959624250997,-14.59805096388202,16.380450305872095,7.270073964794368,-4.959851713595063,20.995247079859524,8.922596534593628,-13.532659223343519,-16.09454763784764,-6.512053585341475,-22.36852957438154,12.532518551112314,20.084881930980835,-24.027603177983465,-9.414764069178393,0
-19.02949041472631,-14.999818041756743,11.768926246200554,7.74608376088093,-6.5056440655888075,21.924089759487725,12.983093251185908,-16.19616371123648,-14.17026842781308,-7.460171738443184,-22.822857827378677,13.261296598975274,21.241872199890416,-25.529867958028213,-5.761912582425264,0
-19.404256033055347,-14.859453549242172,14.939478367574825,9.931335109907831,-4.590539530002936,21.232260414734178,11.96006137828916,-11.803652243094568,-13.387769117614557,-6.512168511628143,-25.71143674872293,14.606956159125954,20.863198239349533,-25.46504836012821,-8.929918467343164,0
-19.8787722155539,-11.912241821803647,16.191357074567435,14.652923722287492,-4.8612885225809075,23.799838843742975,8.984374877446914,-17.82252799751191,-11.87694557587464,-4.564262423066097,-22.8042745703266,13.710991108236685,19.69004120280582,-26.58073927078023,-13.055863774552744,0
-19.242467623827768,-11.998851654839351,16.494974071702522,13.578033469560465,-4.866180171582523,25.680511138513726,9.819474536372052,-11.465303066809664,-16.701361463326798,-4.509870522556827,-24.49807092053115,15.83027845367773,20.828507523576143,-24.1159320536415,-11.651946804855623,0
-19.02299434215747,-6.509384157588455,15.580224125687735,13.978977872702306,-3.19711286513568,26.800445121375642,4.357878818175488,-9.368854839543182,-15.647267114531275,-6.329448372825752,-25.467955548318887,14.018868138818702,21.11429492080053,-21.37613927842832,-7.8152400339542245,0
-19.76342605060317,-7.756787318041201,15.326034047278373,13.998723817222963,-5.944320911478466,25.35769064765905,8.388119682274917,-14.018952890895653,-17.248410005623704,-0.9870184561824003,-26.12978671937105,12.70618465666787,17.071038853139036,-22.618267976265233,-5.103831704870981,0
-19.024991862010815,-12.081556809742132,16.319571037158397,15.546872598245084,-5.694053737992903,24.244991423969505,6.57972254816557,-13.49142837217915,-14.346468167102577,-1.0628399809725522,-25.629778587318135,13.610500860845452,19.077053136985228,-20.674066967768663,-5.767161722926608,0
-18.368710402984693,-15.389785229451526,16.15728023916906,17.100377380075486,-7.5274365904885965,24.60941311291058,10.40814214032225,-13.69823674597184,3.1886967394127836,0.9187013619787869,-23.79928970790054,12.487270731908223,21.164766766505004,-19.278613449699897,-7.462582881870745,0
-19.2596009392937,-17.683784308734577,34.155039584415825,30.714549118441795,-5.522716601787577,21.987361111031355,15.123506117138845,-5.820845746933323,-7.928094641071215,-0.36276703088117124,-24.565700935347174,14.048710494225404,21.296497894731406,-16.46763245501607,-8.582839658652228,0
-21.231399328511205,-16.848295924517906,17.953416416198927,18.96325768539842,-7.664628004305148,21.7186814965253,9.817028531585606,-7.829206432769391,-10.827815005344831,-6.07841060250937,-25.65499796935788,14.244112616417212,19.61859519639691,-16.39929903054823,-9.349055211739454,0
-20.876850252779803,-11.78673875258474,17.92606442572916,17.59949744521417,-6.488334256654059,21.642073987620133,8.751027959854335,-9.910030181465917,-8.74966654096617,-9.021089916066064,-24.81360716374078,14.639707666363059,18.90541923216123,-15.555845657503745,-8.7174141919634,0
-20.372625456528727,-11.822981940912769,15.066255708918254,20.592841248426765,-7.8635288252224385,20.125235416522848,13.115742404828454,-11.719702047254323,-8.077085409380041,-5.782074499590175,-25.777092654766925,15.090771962161813,21.583933948605555,-14.473475923849303,-7.501150229858089,0
-18.656064357918964,-14.069617758616179,15.512367773128325,21.564024975193252,-8.071382098120074,16.63160287416532,11.415941363631282,-8.66990885377619,-4.622899827834947,-9.781561265487202,-28.04704056090911,13.350864279597255,19.670764702310997,-12.342176997335935,-10.065810238157521,0
-19.682445097793362,-14.41497575876226,-0.08201118119836082,24.022049125156332,-6.278886763906456,14.817860259722764,14.547921408924282,-8.218678786125256,-10.518463078020115,-11.507685021783585,-25.136575914555376,13.036576593859541,18.580122186868962,-13.350083912022777,-13.414697415349487,0
-18.40762757678216,-15.914173547428813,13.102061161631624,21.64950938650616,-6.114055746389045,-2.2689508225389527,12.720927743999674,-8.844347305345224,-11.78075931098597,0.4061518590874531,-25.596591109550726,11.143975710258744,22.411533082418664,-11.603086655270637,-14.412996921824137,0
-19.7878548579673,-16.826121907248908,13.758636379752543,3.8059169154934427,-21.721039192552563,12.19835802645686,13.559500105621975,-8.340763941733425,-9.721229085787833,-16.53600141072855,-26.41332116150392,9.757881692692367,21.393370279653062,-7.885013429454835,-14.553157653055276,0
-19.074661772946445,-15.221126422216345,12.424222584904431,19.90024332104157,-4.898056161056639,11.17125022706139,13.886599784210869,-10.27891272032007,-10.2267954424715,-16.31797645515023,-27.53002755244015,11.041174083934816,17.06714420614809,-11.137353841111693,-3.4461176816964496,0
-18.85833417824996,-17.34744088649593,9.041016741570427,17.35435490936491,-5.184691684667017,10.902038947854956,11.876938096570623,-10.896051095791556,-6.618859426149631,-17.292601494560955,-26.277246567695048,10.404351632915649,19.168614624205958,-9.976564242017705,-13.73052816731783,0
-19.742791466577906,-18.18853127930261,8.656987309492127,20.288049148176146,-5.7965984081799204,13.218988288389218,10.087228529460702,-10.384923877123212,-5.3844377613191,-14.08636425740513,-25.813204052357825,12.357323051372658,21.23404247689746,-10.793444865891383,-12.947016584501727,0
-20.60845062448953,-13.77539912343466,11.30244883256037,24.180828255537538,-6.304271193149038,11.478245253338557,10.945740634379433,-4.588748581163019,-9.559124714031919,-15.670771884839167,-24.78755095632565,12.492051191687853,17.09704597360937,-11.309106685109207,-13.04709955143104,0
-18.981107487963058,0.9382218790707189,8.914665107080474,25.62927788071535,-4.3917780211488,11.745274856442565,9.665765311471887,-7.8448545313629445,-9.41787861815191,-12.424454258164872,-26.597374493858098,15.329557067753372,39.84919979327812,-13.36536438678038,-14.236341916369112,0
-19.180410156855714,-13.17300747353394,6.857176527278691,20.479082342015218,-6.840501605264084,15.246009313902855,10.117365287988703,-9.800092569653733,-6.205758511194399,-11.439090977062785,-26.580292496910953,15.638911618298616,16.963339714215817,-15.025710577109923,-12.5058367215867,0
-19.372512296978044,-13.799646765038723,6.342595032482716,20.382848505942977,-5.991579318185615,17.627387549086738,15.942715992255504,-9.32106014254742,-2.3730380036936123,-7.409391304149844,-27.075794981637458,12.387619017051254,21.09645187784734,-14.63509475069132,-1.5131363090635617,0
-19.875829643293073,-12.166084840781975,5.006917752616293,20.97182670070563,-6.284229576585407,18.839277201765622,19.16910249865269,-12.46662690467261,-1.9268342191152765,-5.001838535952365,-26.959190498852546,12.39132899037586,19.227473253827906,-15.334810636103715,-12.308032838585438,0
-19.11306971147481,-14.523501609505233,6.612037034352827,18.210110343411188,-5.00675894579193,21.459298238756844,19.096789498068553,-7.6052904783802475,-5.399245238169657,-7.546780533042922,-26.589370470466026,13.419085010220838,21.4406982936743,-14.789234472421834,-12.00723861913872,0
-18.81275568242518,-26.3250329244373,8.043238360722851,17.373308352082216,-3.4229326814679264,20.718426333028667,12.65416769627857,-13.50314523021138,-7.215809123450516,-5.894185349713965,-25.783872633307976,12.755987728664367,18.845324747110762,-14.169585643250912,-11.091211118564653,0
-19.54027427199441,-11.086271055930764,7.959184347512661,15.281603003354306,-4.020899980869827,21.73101430155981,14.542613411160643,-10.809135346377172,-9.166810937279262,-8.571931922836315,-25.47011654008928,14.419893049161786,21.864314471191,-14.713844731086946,-13.126662313739894,0
-20.945752564403595,-12.132885323246633,6.5185262982887195,13.273818947916931,-4.944894014253272,23.115597615654202,18.48048093754783,-12.021749599413086,-4.135076774610534,-5.917321531010223,-26.76765758498891,13.035434407507621,-0.33079927947102306,-18.465613850058045,-17.507564260373847,0
-20.75778992197162,-8.602660473847598,8.354952391501312,13.516229571256083,-4.659963203476103,23.869261354288028,16.188750329309215,-13.765445222632776,0.0018316178673067895,-16.201468719565334,-25.70874419403003,12.709931302409073,17.71169913376431,-21.33232759470078,-13.573031310111546,0
-18.507036934758425,-6.311582015828707,9.446013036866159,20.636069327561096,-2.7034824867481406,25.044933413871608,16.631819777325656,-13.647811550295883,-3.5136997161545747,-2.6734420306422653,-22.975833497417394,13.42767405236573,24.443264431841143,-22.087740321744054,-14.465460729359645,0
-19.212944505400692,-8.922359561124459,9.119902911342397,16.874707491428637,-3.3041270058851913,25.549352391912976,17.375423724896848,-10.326380747664356,-8.044044393899371,-2.255014450487855,-22.599457867611374,13.347278515735631,19.752151707163907,-21.97438218317599,-9.989932091069253,0
