Sensor1,Sensor2,Sensor3,Sensor4,CURRENT_FAILURE
-1.486210543673093,2.041898872232796,-5.294000329198853,2.3400056903659863,0
-1.9001090180029736,2.626759793921482,-2.8775523258131397,0.3444890249892867,0
-1.0831005487303016,2.434119128118738,-1.9544982929988541,2.3414211022301057,0
-2.2297588343122845,2.2237411728617094,-2.310806780662495,2.1255677562889788,0
-2.59437705719328,0.7989878555620937,-2.03967880145347,1.9381218578373478,0
-0.14423227605322042,0.7792195212631323,-2.7706229738659194,2.566586935321915,0
-2.4418615104323758,0.9288162741393644,0.1677451121635185,1.6370591789583935,0
-1.5442800035056492,0.037303838373997866,-3.559231282763343,2.3349700721768922,0
-2.1393694279942377,0.9090857302150941,-2.751709568972598,1.713098582507605,0
-2.522047953162903,1.0127136091811646,-3.8089401635764686,3.2303761100315973,0
-1.068818901032862,1.5116742202158888,-1.5908819577943425,1.8557753403614576,0
-5.682776227293484,1.3580784350652317,-3.9023451588290343,1.6004856530609202,0
-1.6926899028058533,0.907935272670364,-2.3228467146704004,1.4860962811506921,0
-2.365549090114915,1.5544099360511217,-2.5310562224953683,2.38939359231947,0
-1.6290470797266008,0.7705961392890395,-0.7148813432006795,2.175160962797719,0
-2.5369506998874596,1.033783413162683,-0.6933850739255758,1.6751008785509645,0
-3.2342378188159175,1.6047115205965787,-2.3329917401292164,0.28618364564017185,0
-1.5439335641019796,2.7743470085053654,-4.394989584179314,2.653347953505545,0
-2.400283569987699,1.8547289720009774,-0.029081181762224267,1.8183755160947968,0
-3.44239299245217,2.0610280535900034,-1.1549836301240262,2.2749802638809076,0
-0.3376873947277912,1.6347687552398815,-0.8822100153861665,2.551753136914566,0
-2.3685096021333005,0.9468571947413179,-0.8223160758978628,3.8207276905708722,0
-2.6738428129501464,0.9730792547566096,0.993371741702414,0.7059346458409022,0
-2.816823132443747,1.9684552769692587,0.8708774709301473,2.513035560855624,0
-2.4828104923065792,1.9181806731178224,-4.39004631312405,2.7472482024509475,0
-1.031058019293949,2.319550328405401,2.808288504890589,2.0389274905419135,0
-2.0431465460518363,1.35735719650105,0.45720000558812046,2.4863654090547764,0
-2.347560576326744,2.2317191247709647,-0.3965630152305321,2.857888873092743,0
-1.8662322359042647,2.242773630198417,0.540262055552139,2.9921509261347037,0
-2.6433557141876163,2.256874700432552,-1.14864780173725,2.1185212365838386,0
0.4738842377011796,2.1123509958196873,-0.0784814167180814,2.9562369011417786,0
-1.9065145286333645,1.3567553426370518,0.45574279860396727,2.193703017986089,0
-1.4385282207563677,1.616428181411667,-1.7624481403171806,3.0573295785228796,0
-3.2845169492354347,1.2291919122279908,-3.5176752251033663,0.6418610276576231,0
-2.459150486238988,1.429426026558974,-1.6363788632123961,2.930537418113316,0
-0.8281896820840977,2.3968265350742706,-2.543984552926065,2.1621435957047512,0
-2.7426629291177,2.778367142126856,-3.090467235401755,3.1492069226298316,0
-2.220410810205776,3.318100871837836,-2.242500545349589,2.7198015518956566,0
-2.0313889346804794,1.867034296003058,-5.599861141281883,0.3564724783411384,0
-2.337965436124509,1.3151244546239835,-1.0312493731021013,2.456117086276607,0
-2.8400339609750076,1.1953295172317562,-2.8797857043775443,2.4556333784926894,0
-2.0529295329497685,2.524985927662935,-1.767526143575279,2.172365494481618,0
-1.1379512375104899,3.483711275189382,-2.929324780064003,2.2187134304165395,0
-2.3996975714031397,1.7093081535157795,-2.746155143970136,1.5629965963395955,0
-1.8341893269000913,1.995477536314152,-4.821696920271661,1.804229602303482,0
-1.8385253142334768,0.6942290924733886,-2.596179750363547,1.7991518230130819,0
-1.966744271173497,0.5214555441388651,-2.0129588506624363,2.6084648031173687,0
-1.371659395774607,0.5454885963004259,-2.9673805895025556,1.5481969453982396,0
-1.6500696931915062,-1.065161470181771,-2.980535877102888,2.576829456321632,0
-2.494978714743614,1.060862141979325,-0.972812330666434,2.6315273003130395,0
-1.3764816826846031,1.5462410449677968,-0.6410887812291406,3.058744864777783,0
-1.4364477884574558,0.5654740821866356,-3.4214005949903368,2.6866286529555046,0
-2.0655855882292693,0.8232657434047765,-2.4194718149657293,3.0751339895283056,0
-2.6700695871771556,2.149715990718663,-2.837182646769594,3.269178689064334,0
-1.9049007888702558,2.336408258003795,1.1098050493629463,2.149125613358722,0
-1.6875487069744235,0.9019813677873577,-0.40793918422879133,2.550829383169129,0
-2.7518133059262633,1.3756822993780347,-1.7200396844615304,2.2041106177580754,0
-1.7420646079909994,1.4680896206818184,0.5876839422296936,2.0510964575163557,0
-4.653042599285756,2.598830234570943,4.449787757231694,3.2106322106779004,0
-1.9315895560430327,1.573875260462083,2.0666150510127155,1.98754687581701,0
-1.386768381194644,1.9925363917673606,2.5583416080357293,1.9893490396677993,0
-1.7703715781742138,1.0830711692833828,1.8160661240071254,3.641691896897822,0
-2.061587125787245,0.9670100074159382,0.193684029854987,2.6655572875304934,0
-2.292312534595913,0.6397462409718837,3.476738598791994,1.4824979718265445,0
-3.492980704525431,0.0297043447075358,-1.9373070943159845,2.518784862991099,0
-1.38845404082638,0.07482907730130206,2.669337510476314,2.5992691700413886,0
-2.3037272651432907,0.1961619024208443,-1.0551574225096425,3.297381225913048,0
-3.07507267581805,3.2372253972663287,0.09934484859374684,2.6438562348836885,0
-1.6435097197956106,2.315676677736543,-1.6849930238231954,1.5712869863832681,0
-3.712516058179184,1.395677046030034,0.4247996307733364,1.614423920940974,0
-2.184092140471388,0.643192344092846,-0.3204476028399668,2.4944569505280434,0
-2.5081203619651053,1.2374261031759346,-0.9402213865340622,1.8225553125560194,0
-2.181564601400367,-0.040287404269553795,-2.3084841663552953,3.1528863780778336,0
-2.000162325190714,0.16331852739918906,-1.204213534473104,3.5104976722307937,0
-3.049939756002802,0.4886082727992964,-0.32081693633530106,1.452897290440934,0
-1.975500107123161,-0.6193479238644188,-2.3221068689533784,2.968605659394044,0
-2.0892809700580353,1.6893020271667563,-2.0556023237168137,2.891678569522479,0
-2.1459075159816052,1.1555075293236086,-2.4334510071504014,2.684384360886411,0
-2.878445648287409,2.09389491154486,-0.5577093345289321,2.573398081431381,0
-3.9497529463011576,1.3021577589369917,-5.970910639780277,2.0538671110350175,0
-2.9769646513697263,2.4364225710301475,0.08317284409867343,1.758147241934381,0
-3.0007790128481786,2.6854122955065547,-4.784195246150823,2.2061580345097838,0
-2.9373770483560966,1.6058604040185607,-1.203914268438705,1.8975713299788275,0
-2.6614598785307715,2.1705893984427185,-2.2682441134292053,1.8088790904565695,0
-1.55384175057655,2.4407881582163884,-3.469472576789317,2.909147461253569,0
-1.5099358049647376,1.0293229624505469,-3.121300866622906,2.5681952425248014,0
-3.0048005510345908,2.0014702582305532,-1.4764596206567837,2.3259666877169445,0
-3.4571961729438954,2.13395222356336,0.43087411730053216,-0.38377622212777673,0
-1.5719063084173888,1.8999362026205164,-1.3822209666217802,2.304889374741342,0
-2.5751282752843974,3.633300583376302,-1.0319946481916746,3.378600963788492,0
-2.1917612463122156,2.34279597897567,-0.5402991786494169,3.446714310086484,0
-1.8906704832553078,0.585028540512453,-0.9893154452506385,3.351067613060626,0
-2.890937920965892,1.811244629476013,-0.8964696017727873,2.1799428455413934,0
-1.7987935239571549,0.9006687379129402,5.208791884670084,0.7359464641473965,0
-2.323583635491434,1.1503160490645454,-3.0406898459533154,2.542478072005241,0
-1.0609197159155184,1.5130151994214849,-0.4746523124641086,2.1219134396085733,0
-3.2243953651927892,1.0510634776646115,-0.7104759318296429,1.119464753616468,0
-3.3871119720381486,1.6442452670620622,4.81223261743502,2.6960482013083498,0
-1.9302865563682627,2.4776239030666094,0.42558106451011857,1.1576980313815777,0
-1.5010001349191175,2.509890742638219,-0.49682184534074375,1.340019944789495,0
-2.4493722035398253,1.770645798164468,-0.8189200414459212,2.5930382076395095,0
-1.9470263313842517,1.715714202251948,1.1393963593142562,0.9894569199149674,0
-3.387874518223791,1.22014238299645,-0.7732021565904006,2.6335035549107433,0
-1.4983344805092789,0.753418424674013,0.3961473363814245,1.2224055510613903,0
-1.5620403874580178,1.177626785482322,0.8381865227988008,2.4387886877594167,0
-1.6108263201451538,1.436584821964806,2.1754291220329014,2.673815595002277,0
-2.309741881528966,0.6736271514157958,1.2751662152406251,1.9515047207335483,0
-2.888800174702446,1.0310996246134532,-0.06575321066527247,1.5794660284444315,0
-1.9070393047568188,1.0450714286486984,-0.25707625900822845,2.3707315588241915,0
0.5428114287952726,2.3274141397624897,-0.7445777821222183,1.7368034197797035,0
-2.988432720074744,1.512004082643589,0.6190517020708621,1.803368452258848,0
-2.6584884487279905,0.4191673847992352,-1.4718008118848016,1.4516343960865563,0
-3.365045409259111,-1.8813334222871356,-0.8573903603068559,1.5750991931810392,0
-2.951723150438575,0.7130208959885245,-1.284930986386455,2.3281975981153353,0
-2.5492211980606867,1.2746291058396877,-2.0548759374154617,3.6112129386117644,0
-2.0514383874800157,2.144216887102201,-1.5864186963565297,2.4638775277790854,0
-2.1554998956269826,1.7742852988106887,-1.111698385208388,1.49994765009609,0
-2.9039208808541472,3.10453208969224,-2.4300136896004223,0.16576042832801008,0
-1.562254150175707,1.9182908341462963,-2.399059348078768,3.5771033464304622,0
-2.9111688621718663,0.6723401292379734,-2.46206683618008,3.4571063097470907,0
-2.3663756512084384,1.4378428036677375,-1.11138973080061,3.079882373044656,0
-1.5632244526526589,0.5328292580258898,-2.612246691511723,2.257685154088306,0
-2.3452366388632773,2.319473753332215,-3.2909128813753874,3.4322705142476484,0
-1.8442054893657072,1.820288102820971,-2.5517955788684525,1.7778719025966696,0
-2.2392877881937623,0.09310970550391673,-1.9041759948509251,2.659532829508613,0
-2.0029531913065997,1.23884749887852,-4.612871481736244,1.1959582519680916,0
-2.1407022855571944,2.9286720579985213,-3.0217885471761745,1.2681010587657073,0
-1.0992441619894633,2.867366984075848,-1.556465074041006,1.7868855716431105,0
-2.5116375343945254,1.627984472645237,-2.1665967535106008,1.4752444001592249,0
-2.8746738161712386,0.489295158588001,-1.885888264917433,2.440146980229642,0
-1.8673272115736055,-0.6039539151153788,-4.01154288224918,3.4688653753896586,0
-2.005315431080569,1.009359052800825,-1.2544576786881478,1.8799432896116448,0
-2.3126918178237075,0.8339859119446104,-1.2128518498905485,2.7831842837818077,0
-1.5663219210106674,0.1006552424908822,-3.610555438929139,2.4307932241977124,0
-3.68741302976209,0.6074055340519143,-1.663072571571072,2.724508579549598,0
-2.4342130004810736,0.5516710724269007,1.171088854749548,2.3721176634376864,0
-2.2909018803094527,0.694786840067901,1.109854873198075,2.6925512465719352,0
-1.4990983152457986,1.2487780639141792,0.28079591813010363,2.5465078142972315,0
-1.4600101142764288,1.050210918612171,-1.064964801378434,3.773964328248436,0
-1.34419316668919,2.688233470377085,-0.20177191743998787,2.756723632367296,0
-1.2238003747952262,2.5517443838865956,-0.3161604539960178,1.9531201821168458,0
-2.3910856658702717,2.134950572216946,1.1007964094584866,1.8719269129671614,0
-2.071275556344984,2.1870983875100327,2.541625644645872,1.582592889090459,0
-2.9419366424523083,1.1425696187425844,-0.5323169508592046,2.3577882580519054,0
-2.6663663193138496,1.089093365230132,-1.0605975196045228,2.427245673173324,0
-3.181209462403399,1.8680674841589826,0.33291414027797406,2.0843231429392084,0
-2.5408051984970346,2.2905528640351687,0.5381299468167733,1.511548555736496,0
-3.401458443167019,1.8711595297625196,0.8838444066772131,1.9815696692068587,0
-2.0029256387576253,1.4192014240757436,-0.5742766386166169,1.6186915107472672,0
-2.860173329840566,2.0850193106612593,1.5148171091418337,1.9186080739423343,0
-1.9832955072764726,1.0032526709473433,0.5875435284402543,3.760441059629582,0
-2.722214136423027,1.7999958936141265,0.5569843269698924,2.217408918498815,0
-3.1257530963057585,2.043387103099908,-0.03039873899676304,2.1702294249626464,0
-3.0752024638728184,2.170767603379559,-2.0084483205809005,3.0833495833789546,0
-2.071690270660102,0.6644105981999449,-4.227781412862693,2.090713372156607,0
-0.7925114969692721,2.162308460208522,-4.239316884358519,2.2238880730182187,0
-2.6367619240587046,2.009855364821965,-0.781328558815807,3.188102193621369,0
-2.6566191070405263,1.6544551683683442,-4.101408386306501,3.2608318827711207,0
-2.829957089305929,1.5047240422748713,-0.16260366274773297,1.7748017095114652,0
-3.1283223068800567,0.9834369513629981,-4.397455898712711,2.1553798366533665,0
-3.117010896135323,0.8524990524595959,-2.6790318102322854,3.0636988000242518,0
-3.197770891524849,1.512817563442007,0.573719300493881,2.7715255838066595,0
-3.5672789271647165,1.7047743105251907,-1.4177994979085182,3.7534823208957406,0
-1.3466807287085245,0.5836810275047649,-3.210233726262377,1.4822100802936773,0
-3.0348999056736066,1.653116657222812,-1.5283048891849016,1.1523862413977188,0
-3.0670869809826287,0.4011736154007064,-2.223206312495768,3.3337611542979007,0
-2.874140764372802,0.9692383812085441,-3.2960930038932683,2.7956376344941347,0
-2.4627058353583653,1.5304454686741165,-1.378459282176659,2.4452295539982343,0
-2.1546036374077975,1.9697552979639052,-3.5762638170934835,1.932442896799272,0
-2.5520580632267618,1.6703370652726932,-0.6474377595482428,2.6517043166251892,0
-2.295970704651166,1.174202808412829,-3.7654135577505863,1.8363620001250562,0
-2.5171982436379805,0.6579260138236587,-2.7778907582695656,1.1891405765350627,0
-2.7380067700460717,1.3056154637285473,-2.1434213431027613,1.8554474243033634,0
-2.1199933947077056,1.3299230061965368,-0.4748910327250062,3.5882741226033446,0
-3.4765148062051656,2.7070485891224867,-3.320297810403318,1.3632193694425996,0
-2.8909902989761216,2.4041721925010444,1.536370107163462,2.0803836638002244,0
-2.2674942564605174,2.261349861753827,1.1344125529984956,1.7992946600324085,0
-2.5593480265970276,2.215360578046059,-1.4110644709913251,2.016492601801308,0
-2.2755934610427917,1.9261553342151958,-1.3129152920196254,2.467472853227071,0
-2.4943292364746683,0.745398815066567,-1.5851629144203871,3.152749762291954,0
-2.139637534217544,0.23860824165210737,1.8756374333787253,2.2056825836009715,0
-2.1876306959133247,2.199966150926093,0.7189992798626963,2.334140718896046,0
-2.6187541554776326,1.830657400612846,-1.8235577360647839,0.023177573747210634,0
-1.3750513704765364,2.1578255430329643,0.11792745045323988,2.69606242135928,0
-2.2466459494797477,2.9097240779133484,-1.1768514460294934,2.872205489580293,0
-3.1894435595710044,1.1219286872799374,-1.4841965645426034,3.05481444632918,0
-2.8259734041492406,0.6712089889974643,-1.0376252021083654,0.05287059773528391,0
-3.488480035842075,1.7527140528366578,0.08636030581047496,2.582726725706793,0
-2.389323232530489,1.5577433360884825,0.030524585854698666,2.3598349469209103,0
-2.5866656344649517,2.059874865561606,-0.5164279777879608,2.354740589186176,0
-2.8875527800182867,0.3352545418254622,-2.6528410017509083,2.626535950815661,0
-1.7599614625738456,1.5062547888231848,0.5394231978123081,1.7174544538083265,0
-3.8867269343616417,1.4624381120939178,-0.25931761418030597,0.29946026175860396,0
-2.0869503684161828,1.9546628094796579,-1.1910040419609418,2.8508454448821805,0
-2.5644200833819597,1.5825963240364782,1.1319864976241514,2.6347308725245524,0
-3.202682082077837,1.7912699907652465,-2.9500796232293682,2.9461867467768355,0
-3.0268226144880104,2.0744030414042127,-2.81970702852628,3.2115836264726907,0
-0.848727304121667,3.0295896812956435,-2.1593225317306555,1.8984344737884065,0
-3.607671992255253,1.371058820870008,0.048623513406528485,3.0715600354863146,0
-2.143201340979874,2.253215319863237,-1.6751821831094098,1.2404809980475515,0
-1.9494371191397137,2.2509456503473664,-2.406889229482082,1.6854896836897781,0
-2.9274444741529764,3.5056236018314144,-1.7171486351048824,3.3867255990764003,0
-1.263992989465547,3.5071072574840554,-0.18900833486027047,1.2725199708980122,0
-1.8107201701670181,2.9338347932148086,-2.0112528828986393,2.485157848202501,0
-3.442736030023021,0.5910294938149013,-2.5819481505814488,3.488921770043651,0
-1.7688694036632417,0.5600179664621501,-3.622089917785968,2.520347028318832,0
-1.9425320940921473,1.2316620598308952,-2.268557405286894,3.0530582866199345,0
-2.1683253351559286,1.751556830937733,-1.2131092165626427,2.02593326633031,0
-3.5040163222463683,1.7566989092048,-0.0953233785030343,1.9587848044910134,0
-2.680840381909756,1.655850056892611,-2.264761769827147,3.5101599736061746,0
-3.324337824572437,0.7854821230006079,-0.6166180788335951,2.6414465266254155,0
-2.7093400507867873,1.9719841142327201,0.9445336014210317,4.296823857007386,0
-2.5393655806770887,0.5579464094113828,-1.5668066169958321,1.4773195794292278,0
-2.4926487999970486,0.9015337369400782,-2.4744499802674413,3.084764928815128,0
-3.0875512518968358,0.054572076574628925,-0.33214055637360407,1.7832233252335494,0
-2.1666762571275213,0.46493530884400225,-1.766762985535123,1.6777186217811448,0
-3.403852904848754,3.085801537768388,-0.6673229338391578,2.4963029050569054,0
-2.216910334849884,1.8342949113109306,-2.608634687651632,3.114881504905126,0
-2.4270842152269356,1.8934060649683437,0.6326679829814417,1.4619248944843066,0
-2.750340546987227,1.4577789472605072,0.4738319505335099,1.8779418659128266,0
-3.040992873680732,1.6008284996483582,0.24812730606508665,2.2323667226684503,0
-2.0034321785062144,2.4925233092046843,0.012812728614154806,2.237018045719521,0
-2.293270560513232,1.9287098071094602,2.200263035948362,2.966841112314417,0
-3.2031038818125865,0.5577265319513602,0.4665013107246155,3.3254689634250285,0
-3.252323164060236,1.0755858645076766,1.0666125023987894,2.879811220163737,0
-2.1090841702709375,1.2157230559886063,1.533024622362478,2.56904064207759,0
-1.9185748346035014,1.7036849201307083,0.024562585922083956,3.6169976177900685,0
-3.8508277708392638,2.5091878853024214,0.04007231208436403,2.3103180678655955,0
-2.5692544566469513,1.9863326840666786,0.9026644457892019,1.6635394161760761,0
-1.9156964304375745,-0.11557588698012311,-0.14580926236491668,2.307474851332424,0
-2.2479582645360945,0.014554099393221165,-0.8521153922594997,2.1989929715217142,0
-2.4946401937174576,1.7476115016701517,-1.1629610014187417,2.774192314931917,0
-3.1674542645336787,0.4580782901346532,-0.19600128842021913,1.8413056095990827,0
-3.1168663314848613,0.7938440704706382,-1.405201045708637,2.8101487079055754,0
-3.978345346026333,-0.6300410520995996,-1.6450128212985238,3.625839380523382,0
-2.376432740179674,-0.1478562439857376,-0.9671522354564913,1.7091577065913455,0
-2.1892416892383815,1.2046358361142384,-7.747250608010328,1.753746449794293,0
-3.3316371077623725,2.172935692875721,-2.8303042227264226,2.381245457622728,0
-3.0911060309891036,2.9073031408337244,-3.081996036879771,2.79037167942135,0
-3.8375239460059416,1.3869154065159486,-1.862222786777384,1.9252864903641211,0
-3.114553364654906,1.0966928142320325,-2.528788295376499,3.5449405383657506,0
-3.5552502387594016,1.1732483412679935,-0.3968090189889124,2.4394968525405236,0
-2.628923836491971,1.4635348783457138,0.3065537665034608,1.9536488264009653,0
-2.5973588948618778,0.613038457324698,-5.43938607439119,2.7887718801230728,0
-1.7484089677270491,-0.16408856381345927,-0.30827726753707774,2.1275529756263873,0
-1.9726734586161614,1.8791918855998784,-1.20517652803524,3.758472034696057,0
-1.7879376865995198,2.2311505811500654,-3.1889790216416047,2.833387793879276,0
-3.7870578985158603,2.8644546400972106,-4.438746487586272,2.4053119954267794,0
-2.3259792913940345,1.8894491457521942,-1.0865557151906784,3.1681552356890585,0
0.7975793474563031,2.4905092527739416,-2.5053419039160545,2.9771688672092407,0
-3.2290070552416235,2.6127198560160774,-4.244892136944885,2.8743362793961795,0
-3.632848933572113,1.4430595237567818,-0.41950558256786286,1.7400966386018732,0
-2.483162718531018,1.758849077128072,-0.6564809962082975,2.301769393206553,0
-3.1497087143248463,1.8351223472840552,-2.155442574684652,1.7798223800727269,0
-1.933118118546802,2.7038493876495817,0.8269316411763166,4.031962823203428,0
-3.534854428535388,1.8875035242289742,-0.1668516932497074,3.1361772020515915,0
-2.811537156582091,1.8555327064530993,-0.8381867592884207,3.032140565926333,0
-2.2247055202271104,0.21865609969821986,-0.6922478586990836,2.0633110590413284,0
-3.073224172680539,0.22685680078071124,-5.7039977551817165,1.0864285761616415,0
-2.972837422344041,1.0159687560540624,-0.25842693895899366,3.0027365718052166,0
-2.7014580666252233,1.7976259019191358,0.23371672579377975,2.125598046737541,0
-3.3308190522296472,1.4790635523946487,-1.2688773400167361,3.7715963637858376,0
-1.5393727633589458,1.333850441256656,-0.2511986985589018,3.0713921614588626,0
-1.9331267340544325,2.0764230816930516,0.8715431187522674,1.7745416814283703,0
-3.248492752692662,2.0964480621022297,-0.2812935203169044,3.2062829274218543,0
-2.634098275876069,1.96461358106554,0.11594308650094962,2.7973824536684613,0
-1.9768242451353668,2.4539793751811594,-0.3011807823424554,2.7193328407114703,0
-3.1476346579350505,1.5883308341429392,-0.5158813148564514,3.1309767593738536,0
-2.2305902042376546,1.6839187774876025,-1.5096627518240926,3.390289920099449,0
-3.026563361625905,1.5355163941585863,0.5593718798776887,2.757944133741116,0
-2.661063521735023,1.9176326723269728,0.5246071895116104,3.0635866346888507,0
-3.9096428453705268,1.6478845654460323,0.0675014176747859,3.285398456557085,0
-3.135315510242085,2.9225343981088234,-2.0492469410083283,3.5793380788660945,0
-2.274639236424567,3.3079722555147044,-2.2585408812708536,2.3603982945995137,0
-3.317975871385395,1.764085170448901,-1.1071843744699823,0.6924263626742908,0
-3.9362041518630693,2.0766255631876254,-0.030385199328064605,1.3993690304320063,0
-2.262309868251166,0.5388986235337947,-4.09066230675911,1.1387597454503768,0
-3.053056446968284,0.7454535521451608,-0.8522608240705014,1.3508870422104502,0
-2.407697761052442,2.3947429923269943,-1.6007496665088412,3.9282739840782783,0
-3.6369031722698395,2.7797767308219052,-0.6959084546200831,1.8589179996222893,0
-2.505935007429744,2.4508667071557975,-1.3875022064261127,1.0430401155959694,0
-2.0048511456183937,2.4933288501037394,-0.7934702181504809,2.4335116811094193,0
-2.925057212700717,2.8369561539657187,-3.3721369219371518,2.646290161958621,0
-2.900523547150548,1.346830760882603,-3.433504760818994,1.77834422683806,0
-2.433329143523639,1.2872072954186773,-2.4652275390814475,1.8046669134614204,0
-3.207271162065248,2.672437625256524,-0.03842645096781361,3.2790295258072426,0
-3.2445485580468834,0.48369511629598794,-1.3120146374882584,3.409008553676768,0
-2.670713726790854,1.0866104157943142,-0.03636125969211301,2.8602609822823624,0
-3.3435939653492173,0.6980670177378876,-0.7753714349395155,1.9693346251749215,0
-5.536165711599038,0.8665832586292285,-2.7016010021845234,2.1857249137062347,0
-3.067884163570321,0.984999727538727,-0.7097012728366303,3.3111859983006577,0
-3.4362634094271876,1.797197198306216,0.02911531969287462,0.7089973656726989,0
-3.035500516537048,1.494386058572248,-3.179207207287954,1.8875479004670195,0
-3.1830076365878575,0.6727892124615216,-3.254515040420509,2.9129643562562646,0
-3.06633317936645,1.4141697857955384,-0.8862311777851615,1.8358084614432755,0
-3.1975020995869596,1.2841477449982717,1.9282188309197155,2.237209834853023,0
-2.8442282408780977,1.9840419066548658,1.4823118263542554,2.6888418486416152,0
-3.5730483457012028,0.8124867037738719,0.2832324539408525,2.8634378035583015,0
-3.2548944731720155,-0.43918871538181303,-1.2463892461269332,2.256659494797807,0
-2.9298853328998686,0.10030154866536556,0.7414909543874943,2.6262207239959787,0
-3.7451665166243018,1.410239793371989,-0.8399494730746473,1.5699602810267137,0
-2.935901372068551,1.6437103090575933,0.3931535178931191,1.5662534398449675,0
-3.5802256481463037,2.3864417557279327,1.7972450373569009,2.4265146140978944,0
-2.615169636136695,2.503311232557066,-1.434537657666315,3.4034508015824274,0
-2.030707559586408,1.04726881076361,1.19894400219667,2.107163585050388,0
-3.605633973393115,2.1910120161593536,0.49809112167374386,2.9585345313524174,0
-2.8626153219447956,1.0597370454901442,-0.23809757464237452,2.227039755281785,0
-2.6612229318795952,0.4465550532306328,-0.5563279874003393,3.609910476902424,0
-3.0015404574654925,1.046337241703609,0.03123544636104686,4.116272814791348,0
-2.2456700905393694,2.5122472828113143,-0.15912552341491024,2.0955868622751423,0
-2.3495368588185053,1.856508966529535,-0.9901661973096765,2.8040261251778826,0
-4.10559829965091,2.329599882329844,-1.0526217500931856,2.359974706130152,0
-2.336860967179409,2.1436355515860144,-2.8394223637782723,3.046419899377495,0
-3.028740454390625,0.4904404455229454,-2.4957134400207996,2.441377210990309,0
-2.271306183832052,1.6599963262967306,-1.6140835387490953,1.8188575951173485,0
-1.6804150381598437,4.892107154283812,-2.3848846311525804,2.6555420769379983,0
-3.447363582517536,1.7845803405946952,-2.8912607925961487,1.832825609642065,0
-2.2479291905552845,2.1738116411984345,-4.061320544911692,2.5403695969059137,0
-1.9283536920430744,1.3993892623015791,-1.8674917655283287,2.687168212099697,0
-2.150793653658358,1.1333717070556504,-3.9651995495434167,1.6725869272921763,0
-2.8439213267878047,1.6970385676242987,-2.8579257826722464,1.940828610465317,0
-1.8870524200058216,0.4171786897541234,-3.107950562959458,3.9325699781775896,0
-3.6373914755187657,0.818620632969842,-3.47277264381722,2.579698599177148,0
-4.123957564504591,1.861762751053294,-2.3473843016729705,2.607079789743013,0
-3.1921420124110202,1.3954676947122466,-2.2552901244343664,1.976638335549709,0
-2.9496707217233777,0.9486577728791046,-2.239557320588327,2.53102540225897,0
-2.932329878217295,1.451618540827919,-3.6932820772497186,2.4804328632489754,0
-3.168307467166648,1.6709299179100914,-4.264906701927522,1.6893718085283969,0
-2.5770652920969286,1.0683762521157065,-3.202131999690823,4.800787893965194,0
-2.7920403641433387,1.8118164207943332,-2.975107812522397,4.16738542114351,0
-2.5320400709814685,1.2798718769000226,-4.7532075821240785,1.8726268344365669,0
-3.1644216397696017,2.4567806234162846,-4.82450625957857,1.9660163323211686,0
-3.3950862489759936,3.538473736474701,-0.3452316323341367,3.09319544784647,0
-2.8360108691679016,1.5660925311074005,-0.521974585280469,2.0995835852333062,0
