Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,CURRENT_FAILURE
-4.902475150311962,3.3759652240864426,-22.980758943681124,4.848391134084653,1.1086502062571904,4.179205345913968,21.987725878169066,-5.408137636807792,2.5478009038423224,15.907034028242109,-3.1221039786723903,-2.9387895343948776,10.091647490722018,0
-5.287822477169477,3.8054521879482746,-22.064439357266078,6.181965456550907,1.9391062542459225,3.1174119257104245,21.83197742537611,-5.936261422833377,4.493043536666118,13.914037595995811,-3.208201841489908,-6.607075676535674,13.78022288391047,0
-6.879527455087386,1.094546770998953,-14.166624892431656,7.143453495625774,2.7785774691208722,4.878184097171598,20.292613347802558,-5.532051600356441,5.200571278511374,12.983069852915502,-4.50140155840877,-2.1951566293221716,14.26723759656891,0
-8.06189313082294,0.7540298933273575,-23.873613670699672,6.7394167099852105,2.386888457392249,1.9407284782218834,20.93640341519973,-3.833197345328974,6.095344462321036,12.956424382897971,-7.414348240306485,-0.9857215000164898,14.371451633363119,0
-6.489797672006866,-0.5534219021108759,-25.55884393544587,5.611388869116764,1.2759568222464335,3.70472194860764,21.56768924998695,-3.0262910767940276,6.278661708802576,14.070303223926462,-7.745098004598812,1.8245548847114192,10.825111752313703,0
-8.75379192873905,-0.5086412488208545,-26.276635631551677,3.5263546926782867,0.7016451389704075,3.8436484237518123,20.945547996280407,-3.9011702418414442,4.901505192377668,10.631097513416044,-5.280068939992011,1.3049125355749092,12.89980370548257,0
-8.408439322313923,0.607057037206836,-22.19495391324793,7.092239325591542,-1.4137244032880347,4.49170408452599,15.41232498769143,-3.263064661841351,5.30761023063408,12.354285745959757,-2.8072100599964047,0.5699382635030785,12.234466946560381,0
-8.55900504713016,-1.6808229175005875,-21.068104814400478,6.258057150532821,-2.527764673109955,5.698482341704372,21.009720613706733,-5.172561965691425,4.143217309929606,10.896493155714701,-2.1408163653408274,-1.5331873928539501,12.7669328432397,0
-8.163701651588035,0.9576080169936723,-20.29320260631578,5.088194296862495,-0.9210351613749599,3.750092812097257,22.3875426293952,-6.434904602192401,3.263421547096597,13.150726597069887,-3.248387913398907,2.0495170958639326,11.809552532792761,0
-7.106432000983274,-0.041815516823149323,-21.68139394950475,6.861210036880306,-5.538823107440056,3.066624931586811,21.305853531697775,-6.667774765092939,1.6841849344503426,14.761239597098726,-6.472485005394811,-3.9365167359957653,10.655576639785465,0
-7.57349930239598,1.516770307404932,-18.72381545661505,5.397730463866689,-5.858510996533363,4.033676476420602,19.28596623374379,-8.702541111205932,-0.740049805993551,10.55954566659296,-5.792985317228694,-2.540754284437506,12.917790690156597,0
-7.761815719555889,-1.5821504440040322,-20.527274236858005,2.2222424923542725,-8.418946582229708,-1.8862027102873522,18.576712916909873,-8.497618351802908,0.17261692305821585,11.889781819875692,-10.614442862501376,-3.4409272347231616,15.194775981129247,0
-7.512796245954547,2.7680282057338124,-19.10061662295085,5.12802937500001,-8.43667689633926,-0.7493929224419988,21.93006385017532,-7.874111490670913,1.3166139498751663,15.800772156773629,-8.178530408922057,-5.224239223724575,13.179487457813583,0
-8.469285112307812,3.7344305366184063,-17.169503923993414,3.568689968069083,-11.388269700935846,1.543978587241352,20.599674508469498,-9.684041411744277,-0.8739347346768428,18.82103306153858,-6.647669075764984,-5.472001042959532,15.016901342708248,0
-9.630856772612013,-1.1124078698165532,-16.65184659559753,5.65457454579731,-13.554128912667009,3.3569216719743817,18.70443814622955,-10.530699591820678,-0.7209872639477743,15.584011405151093,-4.351804899056528,-3.57203820747148,16.981212568912852,0
-9.726330117713404,2.4103210696178645,-15.624999051591512,4.453545537584736,-20.96817999825998,3.4835078011188783,20.14109194148443,-10.186783972589485,0.09087578842207078,17.355415467703146,-6.304480617287865,-4.818733287650213,17.78232600309711,0
-10.875109262718716,0.7432248337012783,-15.086728840666389,3.223417882474991,-9.818772684724799,2.5171424982964936,26.082578094284344,-9.957141009196784,-0.9041027106614005,18.21603250971351,-6.018159894655255,-3.984181739628344,17.206022499537053,0
-10.848112381163059,-0.944669035698551,-12.931799815940611,4.4938692571745635,-12.194728620731631,1.3617671711248303,20.248586368151855,-10.684226231704649,-1.4027924751960101,19.072710550793403,-3.833165480629769,-10.562913545508255,20.23861057419755,0
-10.367269331514443,-1.200448103792171,-12.068220992430478,4.908444619401631,-8.702616433065032,-3.527087106814321,20.23047699624774,-11.35971331148606,-0.14467776186995274,17.5579617743903,-4.65058594134417,-6.788380659607162,17.49211713936958,0
-10.228612120086453,0.2238737095681178,-8.93735954556313,7.25918992164406,-6.498593008757338,4.563432581328426,18.570963521985444,-13.501537821606696,0.909133979218902,18.223369292923014,-6.946840279918316,-9.521290860638047,22.127462557152164,0
-10.858593701208328,1.2985252494895323,-8.250008627300438,4.3150264862712255,-4.433569538748351,-0.6558360331239923,18.763794074897927,-12.879071360911611,1.233352662866098,18.477573931303276,-10.730576760540771,-8.975129311884206,19.273333116331724,0
-10.054096313302377,3.0877010345240308,-11.227568816174255,5.128578279084186,-2.4700234958672294,-1.7187914020561612,20.381486907955058,-14.12997527479541,1.9308076081866137,20.601427381814375,-6.295541501315953,-9.921932393543187,22.722737729710495,0
-10.80971785902768,5.251410773780151,-12.340422682195017,5.686404730855016,-1.3306454020380585,1.4793616788118948,18.43836005111804,-14.076939674760972,3.7923425403913575,22.60528968332143,-7.793489414084768,-5.408214625354586,23.558616440517977,0
-10.889925585545924,4.009354720887313,-10.259758422998177,7.723618331293395,-2.560025778419771,2.7263488014655994,17.872454156250885,-15.72823452371533,2.5488429831005286,22.818042888548312,-10.69282364854663,-6.494113491637023,15.638863735396548,0
-10.245187023841446,2.0207414620204096,-12.95801401243769,5.8054189237144325,0.3419047475741087,-0.62511457866291,17.91721080243829,-17.344262823696507,7.136152235679361,23.004638891486394,-6.481445204119426,-11.156714286911797,20.002575481772187,0
-9.53208302036577,2.271781111045896,-10.65685996220136,4.979740655665171,1.324910117198738,0.5941918809603446,19.711978315991946,-6.052200564070482,5.4257838321855605,23.0064567156237,-4.986042407567778,-10.467719227600398,24.110365895460006,0
-9.127645432298578,6.423713461307784,-8.727809756281806,5.244901941671434,0.7858722305899772,4.455654021186115,19.113649753008755,-16.87841293576426,4.0124327236882795,23.753887487817703,-5.568916265391754,-11.79794442189803,18.2298915659764,0
-8.236247158351954,7.994118180477258,-10.672429484532636,5.346818100899627,2.6523203748190305,4.351377548247822,19.081514780181323,-17.676414498573546,6.679765985538054,22.115847508818668,-5.610071336620282,-8.840245267956739,17.77631394647113,0
-7.440737045746425,6.144459041595449,-13.844734479295916,4.74547084241361,2.7088657318315814,-1.5028461189917912,18.1481475383472,-17.547280255444285,4.556798922200998,20.155111815558715,-4.819452795148899,-5.306063668510622,17.45485421730802,0
-7.962439275307845,2.2771118756144904,-12.990548477137034,5.825938396599954,-9.445678112472672,-0.5226230220560304,18.978120826750278,-15.74972346867487,5.808204980071225,30.986477286934008,-3.431350043493845,-6.505414002544001,19.707932266813174,0
-7.905192328090713,3.3713877302229065,-13.728157828365383,8.077323072278531,-0.4978368137363919,-0.8630987367245957,17.140834767707666,-15.253047331826503,5.132416373104339,21.19733057933803,-1.252924233403692,-11.513412684810417,14.783119509831227,0
-5.921247080816032,1.46427726001816,-14.52434842636207,6.9117337515593675,-0.4400896072073923,-0.43250463506534653,19.114236526975166,-14.296515279375532,3.371308733899241,20.23094342566511,-4.055917761129951,-7.686487255032428,18.666716601280005,0
-3.8635351536202744,5.3770106953867645,-13.421485954053868,6.558644137969271,-3.5198768059615215,-1.1300025753201652,18.105204805103128,-14.537447619050951,1.202164292189285,20.143352327762976,-3.101429185059097,-8.614798875201718,16.116216089072566,0
-3.4554487276508037,2.5156458726300928,-17.6499033454055,8.64209470336002,-8.335958926526695,-0.6770867441563988,18.420708082746295,-15.832963498450653,3.183571931949454,19.105413912516028,-6.213684754478208,-13.883131679616117,16.63303926974441,0
-4.1844329413735055,3.758833127240636,-16.27544152247956,6.834863942981017,-10.805809471754952,1.891421402079168,18.369004790800634,-16.776379435072748,-0.5449686579296449,16.206226156617564,-6.3796547752869825,-13.613484783559548,15.117706035923398,0
-4.166670418401603,4.198727634199683,-20.499717827265936,6.388827127006513,-10.611958933016918,0.7027688102544554,16.1931316439674,-17.062402094122014,1.3262528406058114,18.601448543002817,-4.365319109211313,-11.941847497294221,12.77415870344817,0
-5.20623477329092,3.792623527065392,-20.903639336495086,3.197851720609677,-13.056537020447244,1.9339922188988021,19.705821930197327,-16.407465788769937,-0.37066711753608017,17.160395281743373,-4.904042141794443,-10.931501422569951,13.98775277120235,0
-4.035736923988776,6.39197971191274,-20.58326429455962,4.358979823267301,-15.417295460846661,2.2225095510231756,16.830098465886778,-18.14892925802731,-0.8441679526328678,14.732810534131522,-7.430953236523157,-12.406614979557165,14.627332686486803,0
-1.827795515538571,3.3721367403516664,-20.548104704722682,5.411084917746227,-12.421705243365569,2.1332432514656654,16.517753444666692,-19.23090547298578,-2.4357887471880075,14.229759999866687,-5.4301279192760274,-6.763681331051783,9.835363148138017,0
-1.56404383552379,3.4837083769241985,-11.35530654350094,5.790198097447767,-10.865835958668821,3.782224268047732,13.841591549835648,-17.658001525800262,0.810469056622033,9.940674821251243,-2.906614210281295,-7.141152977264273,10.002690881933217,0
-0.31999568290079194,3.80118083528929,-23.152744284171092,7.112306422103261,-12.0424164130249,0.7010649550993122,17.65045799296636,-15.371993318613976,-1.4116932321781097,8.339084153490884,-5.584526998272851,-8.347412479879832,14.42775521507149,0
1.094414888280784,1.0528762763791804,-22.829738555324383,3.9799651936232228,-9.269852597428581,-1.928921349647017,14.35717610687965,-11.970645454350306,-0.8839984076010786,7.122174438624761,-7.415015444700868,-4.104221267623551,12.000911351510835,0
-0.7589159837252939,-0.8270138699061667,-23.692969119246136,4.834622722974805,-11.416758464402395,1.6245639332712518,17.468206371678956,-12.319222192725597,0.3909914418174765,6.604566501974274,-7.903240294584394,-6.267789237296066,11.623808725535872,0
0.22275104677304647,0.8497029734194119,-22.90968178490072,5.739305206584021,-10.256543707307491,1.3667790243086935,14.818076355170733,-14.080943855783207,1.2987577833011903,5.193144812400925,-6.8310295821002365,-11.125842602554606,13.099855246736823,0
-0.03812727046778552,0.35865700775263676,-23.91172624404115,3.8119889336050523,-7.8065624136784955,2.1655336715381317,9.371054453119271,-12.507138439259633,0.7797805479512862,8.053243636186004,-5.943521610236074,-8.599357706272297,15.773047554651672,0
-1.029467363222179,1.3184268118963351,-26.192797478820392,3.781564352452783,-6.457292931620069,3.2055873022134778,16.02098985730426,-11.811941005415989,2.526503431067582,8.326586160708548,-6.721371792037478,-9.082715360689098,11.068988754185881,0
-0.9150617523034611,-1.9350461360881006,-25.878868136511894,2.6570204307400553,-0.5317763301968079,-1.3647767750300643,15.755708159877758,-11.493781401103101,4.063795087862531,9.339481598583587,-5.541707406290404,-8.113489139806743,12.250363478179766,0
-0.6465474088770058,1.421880169128439,-22.013380388638932,2.5577395790625954,-0.6028177852304202,5.22119254268313,14.41778638313524,-13.544544885538256,4.432863381249205,9.261320925365782,-2.2881234466101916,-7.21127448789346,11.034513695242872,0
0.6593746152016711,-0.4424779931723881,-20.68463132512745,0.9777968073544026,2.3761160016567273,3.8313600909908656,15.47272350600663,-11.991708457675461,4.708089241101158,10.148798733323119,-6.6657747335140956,-4.72253245317533,11.81674113321116,0
1.6537337338585534,-0.8147786654096638,-23.33259214548594,3.472349188177991,1.3683555102692488,2.2448080878705126,14.283596672321567,-13.571152188733194,4.197807398664067,13.030156418691316,-8.713505367628432,-9.200865743810091,14.381108255209176,0
-0.37761556883530567,-0.5880466798212112,-18.695002447678014,5.756884955385585,2.798543343963293,-1.498627025809121,14.517316586450704,-10.547409441925936,1.220430119151092,11.25020518144163,-7.962695208048856,-10.023871805693261,10.0805876275622,0
0.7046546075269131,-0.09793867503698461,-17.032434346365196,5.968747817811784,1.0519343252785587,-6.465904232032031,14.540347890722833,-9.039321428691672,5.035006203460913,13.715558164293553,-4.255012070217109,-5.475175803343635,12.331716319269756,0
-0.20736083470229394,3.834116696899867,-16.05661479215051,4.664988959482438,0.7897046223361215,-1.2951464009642026,13.203749426428635,-7.292302505106873,5.4219762006912315,15.66359174358266,-4.920882317790716,-5.3277692168539845,14.054028902020299,0
-1.8393730701690345,2.362521764107263,-14.859660632650648,5.086439718826989,-1.4900292291148247,0.7829900498861434,15.507832749344448,-7.174599850918952,4.589468842307687,16.297902919324002,-3.5904376936986253,-6.204666791178111,14.433445464066567,0
-2.609874268925032,1.9417464641958797,-15.389388674403587,5.755284592273592,-3.2283325810171704,2.323518910227415,13.674798606571976,-9.303205462196773,4.2785184604261035,16.64250897112153,-4.200277603804107,-3.0035949793402796,16.734953473125035,0
-2.305092731538033,2.9599051879630434,-16.481323511842525,7.591294237595293,-3.5698338629399253,-0.7601509272770008,14.693624777794788,-9.186524111466658,5.403911316229701,17.48145516628124,-4.137811282717287,-3.9439633836196712,17.142402336950116,0
-1.312363927130346,5.505583182821571,-23.219319355135255,4.244418759805486,-4.030352577325672,0.886538787954908,13.823983415201086,-7.090867743091943,2.9045922460511537,19.63781486332348,-2.068175945025917,-6.113293318125843,21.963185551595814,0
-2.6038089719561888,0.8837195917769476,-10.786206634370663,5.620994433950594,-5.152673768444083,-0.6084405495167893,15.211819739413293,-5.334172911486263,1.9090831841099,20.054755671658214,-7.390257712951391,-3.913979579878263,18.460961840335774,0
6.076020249992732,-0.5629883126964881,-13.185125132386721,5.084470402590473,-6.18502722699602,0.06742602787238217,13.455411678416185,-5.567642349991928,1.77238200934027,19.823589766013086,-4.596707147135069,-0.8019358415578051,15.720432836865736,0
-2.935766603269596,-3.3658432155423954,-11.504019565196172,7.690254434212689,-10.05313097134438,0.034406519487141685,14.922020943374836,-4.366069032893888,2.3448123792274203,20.73700454407084,-7.676947693421386,1.217889355150969,21.13525460522924,0
-4.7454220923783845,-0.7570807557912724,-9.361151848273305,5.676394046451267,-11.180026258499572,-0.621590802109351,19.336528466354448,-1.9034583204324247,2.019725206760187,24.44290432402554,-6.991999111509754,0.2964343870857856,15.971297890971035,0
-4.717599881046167,-1.169188293720664,-7.632582464610515,4.589965566458072,-9.948207547675363,3.8278417852187516,15.08726966104325,-4.327104704403747,-0.1623275054239401,26.91093246872657,-7.113506970876677,-2.0609806710585663,18.407798897882785,0
-5.372312038113777,-1.256586983862361,-6.300278607661449,5.649641392570928,-8.587691201342716,0.9971074622864509,14.065390192484097,-3.7297094767819283,-1.1799821904796122,26.806217791309198,-5.977981551116203,-1.460465469880122,21.43517899422224,0
-4.384575115666173,1.48820346139756,-11.563188585338446,6.3811383876250405,-10.232210249296836,1.9979647585630316,12.972937217862137,-5.056086335950219,0.10366156548624028,25.72743387796598,-7.900311822314554,0.953109344690689,18.126280287545786,0
-6.838520042805092,2.533006587053022,-6.614783135994475,7.24343107898021,-10.962214013971675,1.3859065743452312,14.078099919940842,-5.039663053966913,-0.24437344591661017,24.626054421805595,-6.484091789100558,1.644148609084061,22.622750868182727,0
-6.97673537261782,2.7787692099093406,-10.69406190462873,5.800041429383254,-12.192992372130195,2.221370457483079,14.163802039369365,-3.462323619417859,-0.1174835412238519,20.377854341842244,-4.188958079182374,2.6557008413418037,19.300118148489542,0
-5.4260250051706596,4.448757903112282,-10.293821986888258,7.978109063351089,-7.715577433928344,-2.098951935049775,13.000021472480388,-1.736023928016496,1.7972076031072697,20.09280413973952,-6.400705264362865,-0.8604221487437669,18.477494339729635,0
-6.521098161740714,5.936279545304842,-11.540026155918138,3.8198785831410236,-6.977859864071448,-0.9825620924775551,13.02698296634591,-1.8739566646707417,2.1924261931105518,17.767721377952405,-2.9213863692884967,-2.16425006327877,22.728957049375296,0
-6.9071438815721855,3.953250045664535,-2.3320915215546734,7.036252434497479,-3.527127255483053,5.425466372024451,12.082238907847334,-2.02347856536064,0.6818237329470009,18.26693368066874,-1.2621825532095512,-1.3657245418221318,16.927084664098807,0
-6.880245270251067,2.6186346357487125,-13.028167754719524,3.131119489724936,-4.3511847577297385,2.8734652809485786,12.681831139757147,-3.17888265007558,3.8169422675629106,19.382327247446437,-3.9787641835240857,0.5471129743220171,18.040609908842633,0
-8.154355367998857,2.3391057554160297,-14.544818126910567,3.117905054648023,-5.080479131221121,0.5170169368661881,14.16769291588365,-1.4335853101283016,2.2950724446806623,18.538273662554108,-0.8294750753993645,1.4416203332642228,16.885747265800514,0
-9.372592179281915,0.8552547666288453,-14.584500558589495,3.4051077815365236,-3.2812966938749457,1.379232642447259,15.592323525551684,-0.518313802611361,3.73145128660249,15.139095215951823,-3.348835378872093,4.626926736378874,16.547465450078587,0
-10.002093973098916,1.4869528522288427,-18.634082393647454,1.0559364762451247,-0.0009950100377131843,-0.372374253271444,14.470382252228628,0.4041292852577345,5.06882024629668,16.443721655298802,-4.518295110108554,18.98477423788598,12.682426073919,0
-11.148541198498059,-0.7852826999394971,-17.612152773351074,2.9888275593971487,1.1886214093173357,3.516069729540123,15.839242101758039,-1.3959989902293115,4.056386956395361,14.279732307972255,-4.577333124441341,5.770955872859369,14.659400072298304,0
-9.197103527378477,-2.3824476186410273,-19.940257930092834,8.81009098471168,4.983545824439272,1.4153923612148929,13.816953767202035,-0.3119861910159054,5.488912657219903,11.729786476251446,-6.116996346912664,2.4244828728675363,13.757323876259115,0
-8.904692196856995,-1.330505649368332,-22.255666227231426,5.520394295881323,2.1987323145102877,2.836127379727034,13.272287186661213,-0.05965588389857768,5.801950672234954,11.812289297980552,-3.875645306602925,4.3559903669272115,11.767295956830448,0
-10.072823319051615,4.327116538209845,-21.4394152810964,4.590282307208325,5.707653764272136,3.108712812787485,14.971560637420508,-1.24401684824673,3.9752440408192298,10.053922506586087,-4.414073435052523,2.946624154991904,13.811690242112025,0
-10.24403962438029,-0.23053196994791847,-23.637541879996995,7.326229109118184,1.6636112153686309,0.5088511527402051,14.869487707084794,-1.2435584604127,5.655317233177847,8.487714546751151,-6.596777014373491,4.757730486868514,16.913029909563683,0
-10.491683713662946,0.9284818076122936,-21.165766058645488,-0.5335406662380935,-0.1665864580844999,2.8128947381280085,13.86821932672064,-0.6592636790165489,5.777688699753715,9.767237383519362,-6.916407268250703,6.063173317325537,10.755778668102915,0
-10.307501582467667,-0.366784601278356,-24.05007373190848,0.8382662875684845,-0.7950762999696709,0.13103791675672682,14.910951889028443,0.04730293259164098,4.658800980215159,6.796813141874951,-4.626253071479874,4.54077568240373,24.322150095604982,0
-10.51023048828848,3.7207371433274883,-20.724224387448707,1.99290457483131,-3.779986397100865,5.180504770649184,14.075842612457471,-1.1838963999692127,4.190496032268576,10.129542746305559,-8.63594483406934,2.749136530387127,14.286939269723232,0
-11.22897952187327,5.822389858701719,-19.456015306008563,3.727583129376308,-4.450223952596749,5.8457806307770515,15.583774208933699,-2.226537874981621,3.1371867871454753,10.986904409083142,-7.5128118820909044,1.3792706091501141,16.21694376749795,0
-9.283749968598322,5.597171309003901,-20.983422252965074,9.717065221754815,-7.7687908217849735,2.980509586242717,15.96002083901719,-2.594716257224393,1.443454686372513,11.91259829077324,-7.31546728090188,1.8743174847303474,10.11598637933808,0
-8.559539790031579,5.8323115276174615,-19.76963018733795,7.750338927530756,-9.33621277231672,2.3356893840242834,16.923487313999647,-3.8729855238060082,1.2625761884899303,11.681206751100762,-6.442634926996001,-15.326741848613906,13.872156728319615,0
-8.530818068709989,5.743323500559006,-22.193401411709413,6.156237673099549,-13.652316127580196,3.330219889141605,14.13149653696354,-3.407724333889503,0.19879397453099956,11.70956840166939,-5.5571543238947605,-0.14837449019465154,8.658779426957409,0
-8.828177241820722,2.9726469298180254,-10.47979752396521,6.724275840645901,-14.141460795482292,0.23183108229075966,16.432996759883398,-3.2121225447888815,0.09927803802497465,13.204860586562962,-9.254584573870881,-2.195275195048959,13.889327948231498,0
-7.921254858930828,4.383483494245347,-23.151979226494767,7.253731213320567,-11.771580141276779,2.459054627302258,15.453860607834127,-4.252619637536262,0.4023771408134922,11.63547190017537,-9.569092851138372,0.3099864921228078,11.228036284356095,0
-6.960154748944126,6.008087178006008,-22.424018721879268,8.175706521810085,-13.195164278366404,4.562528198649684,16.136693924458875,-5.759951322643576,-0.14974336109680775,10.95309660914223,-6.746081154514879,-2.9712929681879743,13.113115609470471,0
-6.483045522023833,4.218732012076991,-22.987906959753744,5.8673181680301045,-8.104194644198765,6.8957469335383665,16.21694243333099,-6.362936706293227,-0.05957362056796217,14.447609087982514,-4.1153670833636085,-1.717062889408621,8.462211902274612,0
-4.925899272263642,7.398952995562837,-21.778540602157353,4.1863048919006225,-10.060374234838235,-0.4632171320238543,18.002315263546855,-6.553618579381919,-0.557799609281622,13.592052871027342,-5.630500752251194,-3.858578192593471,10.541127367421225,0
-7.130258707724801,6.899527909212994,-21.666708218319222,4.86059021704888,-8.002136931283625,-0.16613957489127396,17.756295710681833,-6.094718636612198,0.3211353937749621,14.861258190153482,-6.875099270735744,-0.723268781135959,12.951118340822681,0
-6.648313662038088,5.21075789700619,-19.3998635558969,3.149117728946848,-8.11790922279518,-3.507526392237634,17.399375307847613,-7.152755232251212,1.2567076846112706,14.211628502691376,-4.738334748323844,-3.7594054582909955,9.760625790947415,0
