Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
-0.7320243128853482,5.533338773531468,-4.507780823563922,-4.657063940898573,-5.455817195030698,5.932812500611694,5.552519223001138,3.4818801460294826,0
1.0996766923026686,4.89864305282719,-5.790526325430493,-6.15185427369027,-4.572789989002491,4.620887961677412,2.1881424409739574,4.286978813015314,0
-1.5015077138023984,4.3700487932430185,-5.788587320570551,-6.04762347746027,-3.5934578804014095,4.590580353328335,2.7735045357101558,1.5797105433095617,0
-0.8413241453809501,3.8302974988424614,-4.536967805101099,-6.7967166087280955,-4.944503567329337,3.522685889347834,5.396897993870331,2.2689656427366023,0
-0.36841852588495644,2.44193612592228,-4.89764443938146,-7.01301250125557,-5.784112196136849,3.496991476209227,3.6469615433126816,3.1586213304184803,0
-1.218657146141763,4.925781273961002,-5.490320751236112,-7.467810520116587,-5.9592892360491625,3.5992327536600133,4.303631020296579,4.274336510102594,0
-2.908613423138402,4.845115916001806,-5.748395274496668,-2.983605340013249,-5.972634655866685,3.222643311303248,4.519764827042154,-1.0306601994415177,0
-0.5250819818587258,4.020379391434737,-3.679102646353041,-4.647689451671931,-4.4382315227806854,2.6255372580158216,1.2747096408013232,0.025451199256297574,0
-0.10133063623718397,4.787092764064199,-5.491772661219323,-6.921319185119087,-6.521010564729666,6.328675928458245,-1.128767768865953,-0.3989566072351951,0
-1.0176603591838724,2.933518884095379,-4.401418637655338,-6.1182824865041585,-6.957532676485713,6.28494592227031,1.854293896992445,3.4806830800459343,0
-0.7348336087307243,2.5449935098262406,-5.215057814454917,-6.586167916498542,-5.618317117301586,5.27187249058128,2.834472174814141,6.061000412796309,0
-1.0075516669341533,3.5558190875772957,-3.3323344237932737,-6.644783898440105,-4.715403650749664,2.408420542483528,2.107273579660949,3.8215050041823933,0
-1.6865891063835856,3.264199438152034,-6.827261426196702,-7.164342947693376,-6.880794195645771,3.1813245967577566,2.1302787431959707,-0.044859729650029934,0
-1.2786775583482242,4.476955012445246,-4.846073946195034,-6.045407191440741,-4.063283753315493,2.327633660068759,1.1383067837734304,3.7549619238356935,0
-2.1415884940212573,2.084699588768525,-6.583671843760397,-6.744783010665077,-5.22007482141976,2.52399102118883,2.695952577209647,3.782289825826492,0
-1.998175665405227,4.681765871728741,-5.693659951771995,-4.503494408062718,-3.3527363420249268,3.2105299455519996,-0.19153102991151116,1.2710015764777118,0
1.7067568782412201,4.7813768476262615,-6.032147503334396,-4.813084072148122,-7.105070962234789,2.4645500372335722,1.510862104630963,1.200727530342441,0
-0.14857790724967995,5.731710546136695,-5.914159581600968,-10.13868581574915,-5.986210518180129,4.326429165151769,0.7885244833529091,3.3673032115069175,0
0.19561865447159132,5.985727709287224,-5.7699091094533514,-6.770553812148226,-7.915457619229769,1.6841950303029691,0.7061158213733408,4.122311851177492,0
0.4822138294246665,4.8618846311656245,-3.786807936388535,-5.144744675335757,-2.4886924441594633,5.263991403647225,1.9619479265922741,0.8840932183391166,0
0.19814705355668727,4.1265261624372584,-4.418281181218288,0.1551189684462706,-3.8644030614031224,2.984706752241141,0.6948406038339452,1.1966867121535882,0
-1.4134990816961919,5.606553769607973,-4.802900022298232,-4.767859006618254,-2.8967086531729995,3.640395118381271,-1.1686250102046163,0.13797786270054013,0
1.00149351053481,5.857044838480181,-6.504584261381945,-5.798808519489899,-4.5700611406288605,4.674766799589326,0.38293950939863874,-1.330575276181981,0
-0.6271557965375218,6.100255989774157,-7.02921227892936,-6.641952040239165,-8.536637621644584,3.9939821561565294,-0.4937154432492844,0.14634644008546527,0
0.5491508782614678,5.7362768967866264,-8.946847465241767,-5.748072264686868,-6.6475627946454665,4.60426282319209,-0.14055211675785895,0.5391506308682907,0
0.10830120618540018,5.492397405015305,-7.222559245872753,-7.503268996389367,-5.734029577131761,3.8343686312382164,-1.293064442059151,-2.646600886284613,0
1.0097941170938773,6.469974015667028,-6.407779950700946,-7.583207704570803,-6.591339043694121,3.916905868585472,-3.589784448218436,0.09987091159926109,0
0.09615343916312469,6.6699049186404125,-8.44910576371237,-8.54660661501243,-5.877544104783359,1.9956825167909082,-1.823368078491208,2.537000134816724,0
-2.250759487207797,8.61816181944701,-10.165702154091807,-7.401371789019826,-7.17226421469492,2.4562623120557445,-1.880329153166495,0.6301693300105025,0
2.133916681830183,7.419508066612102,-8.317790130116748,-5.518559072917745,-5.0860175957963785,5.518816214497855,-1.9175448051120938,2.9526795779268586,0
-1.724658461115899,7.399475059256033,-7.162107715427085,-6.431369263471846,-3.8549203817181543,3.558046273388013,-3.4771762462237783,1.628611429288502,0
-0.7809777934447923,6.523557482171503,-5.942742529743307,-7.090557636879236,-4.365069078447147,4.3150350574453675,-2.0876750882104913,-0.40544124876824217,0
0.001149548473110884,7.911165071574269,-7.098876711246478,-6.116622463381221,-4.773793419714895,3.7561004794853967,-1.3293880658638932,0.40623267873234825,0
0.3863243133172505,7.6875253631583025,-7.6573533511110705,-8.21511673563659,-4.086957062333056,2.667678467622069,-2.308005247626462,1.9439917421796353,0
-1.6157472134958315,6.185490613195483,-9.810897001889794,-10.003103278389856,-5.449458810577751,4.551692270154159,-4.160773279165864,1.5593387583286633,0
1.0449694296290566,6.329989029923655,-9.159143830093614,-7.209752324023635,-3.9231138952019102,4.088765426682378,-2.2761662199246024,0.3224620201927191,0
-1.641161059392433,7.093118086704577,-10.044811011481093,-5.164497357136693,-3.919348545516449,4.686600677770561,-1.8382299120771262,0.9913339204741769,0
-1.4075630618408033,6.857213194478276,-9.870837924074772,-4.97645426772255,-5.105013731718583,1.5791519989373533,-3.786619736575355,2.1848589183198186,0
-0.24817687866160426,5.06876043774951,-9.298194345566634,-7.635695800629008,-5.30291291228,2.6092724685780233,-4.393926551641339,2.5216064602509736,0
-1.805929238356952,4.331911178411599,-9.431088038965212,-4.6671260512337245,-7.214347109980212,5.812849030572693,-3.2076380663488866,4.170216390969358,0
0.0070283844382426075,6.373740214515083,-9.917891202975468,-9.323552447375263,-6.8473802811554965,2.2208207512573273,-3.675188328007989,3.0445577031901974,0
-1.5475523413830106,4.990056986582001,-10.817400778191255,-6.614664897572879,-3.1589872271110853,3.877099374729625,-1.5498279279519092,0.008053769391310084,0
-1.8776899210022708,4.446967917236097,-9.315341445389677,-7.8211490840056825,-4.195814626492835,6.216042141901314,-3.383484253501136,2.21148810502819,0
-0.7262022854699723,3.7900019205091686,-9.825973926869938,-3.6767975867370413,-2.333710238005098,3.433698947318401,-3.596732796415345,0.5171813848978446,0
-0.7731386262643031,3.6163086371003565,-10.868425219368605,-7.582971337847422,-2.592076960856737,3.651610236527231,-3.2818278827312284,4.138469490327747,0
0.19751450572059204,5.277705767447198,-9.942269908488665,-4.375310848086592,-2.6305201696224207,3.075644038311828,-4.538698983542542,3.370832482290307,0
0.20518337259395547,4.0623796155951855,-8.53259911230751,-2.6834556377207175,-3.4943897247598903,3.8098240776979555,-4.065236640177483,3.6712998146961775,0
-0.8554480057681331,4.283043034444065,-9.319052888412505,-3.5050315655551123,-4.50558961780096,3.653754538188364,-2.719000465341009,4.254111836066794,0
-0.4371827562913684,4.624620519050976,-7.415356643818464,-1.8640466001379625,-5.476542832965443,3.3199821730755334,-3.1746681689904634,4.1178656817980945,0
-1.3401802586070892,1.2556911514729616,-7.097545226858067,-2.1290489039442493,-3.0579187536083934,3.6236413432732753,-3.3745912636033037,2.8951466469061593,0
-3.227019403303243,1.9972808977627943,-9.51917765955402,-4.508629251753905,-3.3891461827159732,2.3066955362104293,-0.49864651702015106,2.9521479587352886,0
-0.6263571833225403,2.9778962153100332,-8.106449062163309,-7.813661804809149,-5.0220521859170635,4.762513230456064,-2.4010041153281203,2.944905192115451,0
-1.1754293966429894,2.9282931924447073,-8.098958487465463,-8.782511616361862,-4.75721252420536,4.0629293442648855,-2.691688006318377,0.5990984602106837,0
-1.0367833625752654,4.318323587221393,-6.68410006938702,-8.469050747373558,-4.44140828507205,4.075196097257135,-1.5097794180231907,-0.7757316903096734,0
-0.609635145964861,5.34692416045522,-8.167310875838993,-5.235433376123311,-4.618170612997289,3.3447444458093663,-0.3580861057229312,-0.2533092415065572,0
0.28883219050984876,3.9020639353235023,-6.880820005294221,-8.193331515971366,-3.0242780836517715,2.92690478683745,-2.0417213202116997,1.6358549091934629,0
0.4731480939165471,5.444022082286951,-7.552840567683691,-7.101557985458206,-6.104255636256121,2.7335109873955328,-0.3827490185971183,-1.1935962004836833,0
-1.6984424209586444,5.1759718768742315,-8.253635394205016,-5.300693641420452,-7.940480780412412,4.296605722173534,-0.17269791458713413,2.107985475584591,0
0.04080245052553977,5.4621351839317684,-8.527323548509143,-4.215210508831899,-7.012510207920357,3.8738859076434706,1.0167565852225773,0.19651362323488586,0
1.2128315519689705,6.200068370410662,-8.616747082937996,-6.13873212902025,-5.726875459238503,2.9249933798740417,1.1500596970018,1.6407162763109044,0
-1.1455822280066206,7.414399990727294,-8.299526807269743,-6.9380209333666265,-7.7658257759075795,5.095497704614526,-1.7725722247195144,4.220228086997901,0
-1.746626017974894,7.727090512684114,-7.541272769358928,-6.239466054748645,-11.294740836958399,4.862355755956882,0.32190241462369584,1.3325693733479995,0
-1.4659416955540006,7.443126563045948,-10.212622938852704,-6.87720112273773,-4.527608693514413,3.4498088573287533,1.8970098777658362,0.015081359394530036,0
-1.4332005602701499,6.8964338413534,-9.209411897935599,-5.499032789922252,-1.9054154149831186,4.754294278474703,1.3459512746507059,-1.3684251424601692,0
-3.902733082235373,6.344025074327206,-6.69756090692154,-4.2562853411602175,-2.807406437018774,2.4164968342966318,2.1232087397893955,-1.2177012000326188,0
-0.7474561384620477,6.9752767535004,-5.012571921105352,-5.626393453667246,-6.707615778785262,2.375504796861362,1.167720266349819,2.8116811939789073,0
0.25009397180792814,7.74556844786593,-4.893129125751266,-9.489072222668456,-2.9377558197927325,0.6443368967193979,1.3685502768356947,1.1453098196296327,0
0.22348521599291638,7.019381408470928,-5.104308505848275,-8.584584597433217,-7.42075248735601,5.025995363164128,0.9720083617531705,0.323136568417681,0
-0.7952941233026641,7.337983810152593,-4.66529153898467,-7.594306729412559,-5.4694803313093,0.967155078167524,2.6870730796176137,-2.294274920514894,0
2.7418378146379605,11.421616366276506,-4.854934585147333,-9.301321984757879,-6.744466842582675,3.0550600887646837,2.9095174568975164,0.3880910034207541,0
-0.5891786308954112,8.053225233421424,-3.6864389031112084,-6.427235486653829,-7.834275503020032,2.770781602790095,0.8609932005034064,3.0031649577810384,0
-1.4297757961171256,8.315464000315341,-3.475189862446756,-6.374298960602615,-2.5163580477828233,5.629459142172574,4.009104901412405,0.8056993465705438,0
-2.3512847337734923,7.273424749654821,-4.77463222772688,-9.62812035113235,-3.921275555423483,3.9413076643050764,1.2346222381029168,0.8728462127432071,0
0.2085897934392481,6.927213637899418,-3.7417821231251858,-7.732494784140595,0.36053298703246206,2.7341311600593263,9.215656388320951,0.5422726522949346,0
-0.6206538395991363,7.0779061867743644,-4.697171099978667,-7.023476313894917,0.6503037024092579,2.4425545274024842,4.210861240942446,1.219555380025546,0
-2.6484898631560765,7.354621113022039,-3.3603546874706964,-5.00508218217788,-3.902515365870911,2.3107199811779626,4.101613701804459,3.101629373059615,0
-1.2339041744227288,5.955104696575217,-5.061132530692938,-7.014490880343102,-4.471186728176634,4.242544067466271,4.981121532692478,1.7949923249715813,0
0.6338944505571167,5.391470806857733,-5.5871816808399695,-4.6275029632866005,-3.371254915362247,4.535462694661782,3.0408586752860276,0.6242421895116361,0
-4.501189279592415,5.893660531966006,-5.745907443835097,-10.18915656013255,-2.746872961113784,3.984880718297472,2.5565536352214338,-0.900345086370463,0
-0.8720247720383256,6.166612224826326,-10.589793446289015,-7.159455378402447,-3.6416749933610597,1.358505099491203,4.691162003147908,4.811880640983405,0
-1.9488426732025073,3.889302194934118,-6.914368333043576,-7.811302264395871,-5.392031815376365,1.2902391796581414,4.432683139253114,2.8382780714158438,0
-1.4787341831892094,3.712656638960709,-8.387962052276475,-8.484126178390373,-8.166261779508266,3.480100558502516,3.802906110430869,3.413709419469799,0
0.4980685930100168,4.691810031259092,-6.488478370320799,-5.837054597481831,-5.466880626666458,3.4774540122939497,4.680164871792049,5.60671964731419,0
-1.254255332842201,4.4680158874554365,-6.799138982349076,-8.715705409468498,-3.614745447829911,4.68598268605565,3.6938023543029574,3.042747925687244,0
0.5466117261619712,3.7173510741148483,-8.472357127671483,-7.978040212798765,-5.326132941164488,3.6371189114528546,3.5509764918485134,-0.764852960446043,0
-2.298952352157544,3.7705440344302374,-4.104533962170454,-8.367904631237954,-9.131424248803137,3.200047971600142,3.538719232174751,0.8680930665739301,0
-0.7497536590675133,3.8029769320592304,-6.181341844726266,-4.32875738895033,-8.386009308873277,2.686603764524024,4.988641552263555,2.439066988758034,0
-0.9912948395164645,1.598984311153794,-6.3436633896218755,-2.957018928568785,-8.246296464829591,2.7002170222210315,3.410206483658897,1.739281145577072,0
-0.23141850885421322,3.352762933173288,-3.852305657918069,-2.0948091236624533,-5.207289806727308,4.138324247910597,3.8674095476398618,1.445695321502844,0
-1.6197597311296579,3.718059634651627,-2.9435670181433893,-5.312979842203875,-4.269081840640117,2.390347327861637,3.3400486969705234,2.909103268825188,0
-0.6413259938963043,3.6261414982909304,-3.8012815480872013,-7.296806095176291,-4.5081652291456695,3.2864781491129844,4.3324646343838715,4.012802946957521,0
0.8099075644035547,3.2330589453202565,-4.265292782438256,-7.547487339402304,-6.3662596350503495,6.037553309382893,2.7067567358847002,1.3152833200591019,0
-1.7273585574957508,4.64007906098853,-7.33604986241097,-8.152661469714792,-6.666721081007861,2.8743469840279543,5.2400182245584075,1.4792836411378913,0
2.928782879758729,3.8143412642077847,-7.322690276720274,-7.039505438587115,-4.763109541603356,3.8638812871065626,2.58821523178647,2.205078692094091,0
1.1062507058056672,2.0634570622002446,-6.721866408134746,-6.058690486045781,-8.108344043576288,4.198438038010215,2.37978035431311,1.010940324829956,0
-0.8061621370639853,3.029229833779613,-6.1414703787428016,-8.498245620050021,-4.256789162473302,5.029173359882533,0.21838188413371684,3.3525009957820466,0
-0.7737989989080021,4.531685070869907,-6.9553131260811805,-11.737979930151464,-2.426795009164799,2.4150112825234524,0.050538064049335585,4.027088253228953,0
-0.6004288389363097,4.78369042613506,-6.431063182260556,-9.930307083783992,-5.791595791780207,3.6399962774717953,2.3995189841198306,4.895365531926403,0
-2.227507459687251,4.12441351832963,-7.298666858772922,-4.635959140627623,-6.055385355729666,4.536830399568987,1.0223827564083856,0.17531166934322284,0
-3.0020861201384204,5.309747248157715,-8.781597107281335,-6.828684736607641,-5.546701025031613,1.8093894491225233,1.1005336904804572,-0.4755271305424591,0
-3.612677010602204,6.480397187025557,-7.006366146895756,-7.795581025227027,-4.437928270743105,5.531343109094642,-3.634891112938237,-0.14890979246395242,0
-1.2660096474158802,5.551151395589141,-7.4914212997306855,-8.407435463338704,-4.340088000058123,4.307148748376242,-1.6441724260674846,2.0568023188761155,0
0.9691018177368746,6.010108131612489,-6.650196957428437,-7.635974161917203,-3.5880525706376054,2.8938946893403648,-1.8884685535373746,-1.0709931535731676,0
-0.09674324111549426,8.1264068341646,-5.0734373677944244,-7.693506082124784,-1.6635547858714794,3.3384016483064487,-0.6300612555820058,1.1505994059041806,0
0.8864074320764248,8.676509291470023,-5.081613841856175,-5.855459352003193,-4.313289632292926,2.7850231121762046,0.08651665923553642,0.32756354514023855,0
-1.8083401962830303,7.879060212283669,-4.649780268846929,-7.580214979747531,-2.913948890605611,4.54021166256363,-5.710809993059236,-0.37405158729617716,0
-1.0126749175456116,6.485119751591769,-4.373097048550112,-7.3350984774173735,-3.6131036598972424,3.0944186547521273,-2.4546322939887215,1.0577417414493455,0
-1.4115673729880733,7.500323758035331,-5.571056774832311,-7.85604456364912,-5.746387018889521,3.548300315884478,-10.143853381763673,1.6650704112476005,0
-0.2925269013882185,8.480444518076409,-5.592999125758984,-8.006748367289887,-7.078306235907498,2.1182495487785906,-0.6156011530969763,1.620199811315986,0
1.5123081000353515,8.204363151863035,-4.407529557849757,-6.343121150508883,-5.523634547487104,3.130698251145512,-1.4204843459378036,-1.9507923613667528,0
-1.5199945737082419,7.892745433626025,-5.265891374058037,-7.287391120990697,-5.460605407437591,4.388029827766413,-0.8284695957661969,0.6832635611613145,0
-2.9835692102869134,6.806299795920469,-2.2973622408748593,-5.614238528504355,-6.031275852830458,5.500579722929261,-2.1049629146392754,2.293509414547618,0
1.0555340577574126,7.134384744994148,-2.8659490951190465,-4.9763435582973985,-5.1532936823698545,3.6552816421834167,-3.694147645298525,0.9002310554185087,0
-1.955044704315804,8.81011995674027,-2.859748103975212,-9.16752382110395,-6.2120098802787584,4.512857705518875,-4.617848314886147,0.7728955798807958,0
0.6622365593369719,5.501957238618655,-4.398968239715163,-8.792129565323945,-7.8581412865362,4.612710078789921,-4.368375604571563,-0.28833288696934556,0
-2.194926871727144,6.428460398261511,-6.405117342059702,-9.862173680863318,-5.25283545524418,2.5715048670853236,-2.3157579182370607,0.0357565826752233,0
1.1514461397323208,6.028734596871753,-6.503355791103114,-3.330990591965169,-6.635067934921989,3.168269277226902,-3.611547027367184,-1.5240792436590915,0
-0.6994157856417424,6.104617332413732,-8.476048020242478,-6.241413716990109,-8.58537137986562,3.044665794620377,-5.2382646230135155,1.7333531565286493,0
0.9822405015299007,5.339443983301467,-8.21427509446251,-5.052999374220645,-4.466066576931213,3.4077552868398575,-3.4037222714339888,2.7710522757841174,0
-0.2574200425506967,4.265976689703208,-6.201006389929901,-3.863991625023554,-5.150346297642656,2.1268524578474546,-1.2713137761539919,1.221175464885952,0
0.032288824701007246,3.0230799271820485,-4.982282916368315,-8.209090026632929,-8.151709718769432,3.723000558143323,-3.485262972877082,1.671198424946483,0
1.544746448728171,3.044571704187822,-8.35696834172488,-1.6160086689866704,-6.914549386728918,4.074797923238596,-2.4567013070763646,3.4897250222969753,0
-0.3884622784351318,3.6568841185263787,-7.607060546716012,-8.169792235655466,-3.568112699044155,3.20492625218662,-4.060977459117124,0.654815904554089,0
0.47236544072107667,3.2859118653911956,-5.934760674343484,-9.157277708836856,-8.762645698967372,6.272816991992952,-3.5150530775248634,0.6753611830514865,0
-0.01133548572265286,2.7710874780594845,-5.8635474518898905,-6.961851555831297,-5.2482629533339065,5.556290626487629,-4.345067569139056,3.2362541483200116,0
0.39372137853638667,3.4482815637654376,-6.022189357563093,-5.146102655605885,-7.986452537801464,1.8460691287419069,-1.7857190192100307,2.0674933737846843,0
-2.619897791026413,2.070307329716944,-5.019654590189932,-7.009850075467446,-6.145428390129187,3.4877570384639105,-3.598942010402868,2.0307646972233004,0
-3.8236105410672088,3.900110599276929,-6.828461327381219,-8.32231762096625,-4.694172579055772,3.6038464751382153,-1.0752939120108116,1.428123628469121,0
-1.23302611488395,4.047652151683671,-8.315219903509716,-11.188026970010961,-5.857359385877862,4.376170578020426,-4.360734141047658,0.8421344843407946,0
-1.0156933866758475,3.17892067236927,-8.35807933725264,-6.429195512294146,-7.287224617904596,2.5329886662459216,-1.0924269157305253,4.1919682383105155,0
-2.4523810868847926,4.569853351013206,-8.728843572478825,-9.41417671779672,-8.129818170878405,3.3715513181420764,-2.842222818094991,0.6860314829954952,0
-0.178511031700054,3.4430713146947682,-5.4944752745786145,-7.631667875515837,-10.363482695018076,2.6932863141786716,-1.8794712775723534,0.6289510198517645,0
-2.6953699653721412,3.864398157600405,-5.23855814964334,-8.850980298494637,-8.215619750126201,4.425640283784455,-0.8727817818357032,2.274291809475986,0
-0.3448264995053382,6.155560355842415,-4.289070416110197,-8.798913782304684,-3.92067498458093,3.1931835986885915,-1.2884796296542134,0.3816223587592864,0
-1.604294668773678,4.648659325849157,-4.5668834712517,-8.070594555127029,-3.5596894867120907,2.301640735058655,-0.6314206436363353,0.4428325385026832,0
-0.789821676741167,4.834131289614162,-2.3521632083868003,-7.642873766541781,-7.388325128506933,3.818395242140587,0.4701259060399692,0.43382023827998495,0
1.6578630408771087,5.139150387756231,-3.9046947129658522,-5.075723048965271,-4.7671484399131785,1.605704350912399,0.22657078927767937,1.6529984143609702,0
2.240324375246931,6.1795565518290445,-5.787290246910292,-6.613722550818259,-6.0056406802243805,3.8771910569586314,-1.80524650627581,2.971251842884573,0
0.4673520944849596,5.411943777582227,-6.263136960365993,-8.237010463760692,-6.043678545081777,2.634725258610824,0.30167280127791957,1.7706192369799738,0
-2.9317188739877116,6.293282725236995,-7.229278265417099,-6.636206932085563,-5.659764230228894,2.876991315051887,0.29577591571324957,1.361450071860416,0
-1.7987292595066184,5.854518493988151,-4.9867762518087435,-5.60485097035343,-5.543341380655577,3.6737658679756575,2.2144249285970297,1.9867234025846323,0
0.6183554505496551,5.670371042802089,-0.5247082894326747,-9.505938311022467,-5.118084930541134,3.3304354713319575,0.6341022325115735,2.0171978549896585,0
-2.1915990216225985,6.397075875760127,-3.9937763864040066,-6.06327511058549,-4.670148172502268,4.035088021306728,-0.0054205620182166125,1.7854541485509248,0
-0.39620223769336127,6.298870778549997,-4.058949763619114,-7.662392738286239,-8.663862312130702,1.7341638770749461,2.579382839350248,0.6582616399993939,0
-1.8521495271788475,6.822637510493055,-3.6512613824621076,-9.439681348112437,-3.3634947764064123,5.455111247347988,1.0661106610912203,2.8396278854730976,0
0.7723411258603814,7.946718628143881,-5.613634877329803,-7.443536504755293,-2.444405155923618,2.565042179086397,2.073205526541885,1.9693724349923545,0
-1.6866949051190343,7.666972294527289,-5.7116968904432435,-9.306475701146297,-4.340690110469715,5.344518447419497,2.291251092289589,4.389600245179743,0
-1.822508398377736,7.964383847174391,-4.555878030466774,-6.7889002561675165,-4.154307548549655,3.139802296837296,3.9177739208447804,3.4859406816624934,0
-1.9895797028802271,8.547769832268594,-4.227857629782168,-5.320802624351424,-3.2513117607509203,4.219875433570647,3.1333239411962537,-0.12242585925798233,0
-1.0990203764223645,6.95001523294748,-4.2154513211338775,-5.095317782090229,-4.33578719723193,2.7085774807061744,3.2933641777868448,5.247504432473953,0
-0.8528451176404346,5.745553894423801,-5.7475763574586765,-4.562533452086609,-4.064343446470124,3.10570874931235,2.1246028909507464,3.0782024616556862,0
-1.9993542358056455,7.016689270385665,-6.8080167554068325,-3.5488514835439084,-3.6291987833636243,4.204104953798775,5.500688084818942,1.325028642244066,0
2.0972294756940255,7.005841064031626,-1.3176416986681492,-4.462825808033447,-3.9858365342863316,5.811555752033456,0.7417038334195478,1.158131088994669,0
0.6699248907066226,6.191014239402112,-3.318545427374195,-7.060044303257564,-3.179663709851203,2.986124151195566,3.3270765681512664,1.7489383917287376,0
-0.41427446286103065,7.194026354472284,-4.769364197847633,-3.8154989025774535,-3.0698789404319076,5.182149089942517,3.086733038536697,-0.4126968130909723,0
1.0070082626309202,5.569721473132943,-3.114385010307471,-7.772878873917666,0.49883575782530976,3.203002147289271,7.056907694298294,-0.8251154513595704,0
-2.088492816215563,5.940957078069826,-2.1588644207990466,-9.706994671389554,-2.76091584693282,2.56598766186029,3.031707778518174,-0.6341923223072894,0
1.472586102482731,5.708004214163575,-3.1090356784814874,-7.86658810068969,-4.123355715939242,2.1576191342920743,5.590921536948786,2.6110492134629135,0
0.02258966374158211,6.664403139787947,-2.3665675739766154,-6.833918394637312,-6.012794100734899,2.91338858614178,2.9137202948081713,1.5275050673028747,0
0.24401430682294678,5.683685525681718,-0.035059629832369765,-4.140842567793031,-4.587137125454721,5.555364688198627,7.6834762867073865,0.8517502405866417,0
-0.28295090160343295,5.45174690037355,-1.0710090803100778,-6.5070767851161175,-4.063963520981597,2.3592642657333958,2.908657131867958,3.0999819605513306,0
-1.7777297666895346,5.192245751305654,-4.519369180059331,-6.704353307622488,-4.233930474618392,2.52669441324676,5.654141240448748,4.39662975243419,0
1.3401123584066266,5.543649538851261,-3.190308478523928,-5.167328524418423,-5.652041139350941,2.3084233495225948,-3.115760843364702,4.946951496952038,0
0.5126252807522118,4.872697928860836,-6.3079194277561985,-3.3285809623977123,-6.5432608036893125,3.812787457219346,2.9397790442788825,3.2242938366978375,0
1.1508479986414395,4.466333704710442,-2.7579511699664083,-2.411746313116563,-6.661144640618804,2.949008202532013,4.986105014094905,3.2494800813452853,0
-0.2489651791996858,3.285217339536858,-4.37892874356093,-3.9331545356098774,-4.445401194010236,2.2356426706811816,4.915526258827471,0.8208285825494973,0
-0.8741383356101812,3.9858714258226553,-4.004567522073637,-3.6266371561431434,-7.489685542315078,3.631692919849194,2.6996718983291412,2.3443583832215755,0
