Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-19.255765371143823,-9.480575019973838,13.230395630277828,20.14400732442948,-5.655391074115019,23.476962772683425,11.469183748777155,-8.80342503496467,-9.769107575299868,-2.7231892975259733,-13.160335046637364,12.978106400066562,18.394289018707337,-13.205671246932422,-6.042858604033352,0
-20.3884223409639,-12.253632231365613,14.821284484466705,22.236809549535987,-9.63116791572958,22.914096689155187,14.851885265723533,0.10615842668572206,-6.71423086552985,-3.0443524722084123,-11.287140795067275,13.12051536329421,18.587600322869186,-12.54278945980132,-8.174924795105003,0
-20.356867441392666,-9.608486262740556,14.519498147695778,23.36417110558851,-8.536984475375048,20.210940622955725,17.717074571493317,-13.36533246063015,-7.875171902904247,-5.882410105835,-12.614262771090285,12.166957993142974,38.263326706659356,-11.110346611036992,-6.738117966420322,0
-19.969370826107625,-14.51386119689333,17.282746142136574,25.387500940996617,-6.483231161329449,18.001533757422227,18.49379047090577,-0.9340881132618781,-7.618660335029876,-11.948127970387924,-11.852555069751265,13.059465092432754,15.945057803157503,-13.848815447225478,-4.227882421433629,0
-20.591748664724033,-21.6997163230077,17.505912278007802,22.06678355555039,-6.782526175125163,15.9282437251368,15.782825138929885,-11.567863974979458,-2.518639016039929,-14.314151215575167,-11.970484588021803,10.845963347259326,18.08982812523147,0.5703577327046148,-5.508086682108223,0
-20.353467521149977,-21.071899660719787,17.541592919895084,20.286395743004654,10.278639584424964,14.213111841264926,13.483709612783901,-10.659909142980974,-1.656189246338009,-13.46149960456911,-9.400230883937308,10.553803122080392,-1.8202395859537468,-15.035214971800007,-2.8863947427320995,0
-21.66068369067076,-24.505975540841106,18.544071336455684,21.75125403252858,-6.614969631003386,12.374490833798706,27.494363021461012,-11.311975546052093,-6.064328385823462,-4.996380605928742,-10.379562389669172,18.513982316208935,15.150175892674293,-16.6110487581733,-0.5392619467340847,0
-18.76122050497974,-28.377045071108387,18.90711642680812,20.432913365140813,-9.037844319703,14.046556393541808,19.28801295013275,-13.53007754059564,-3.827314885183978,-15.455675401363965,-10.460576047321586,12.827516690877298,17.34766833487977,-15.978295440548578,-3.383534388617604,0
-21.72299360894858,-25.816257282570437,34.357356993425384,18.770022496234475,-8.510873696541745,10.873277999315802,19.91891639598863,-13.002106642780682,-1.0391581887380736,-14.782686970577165,-9.936573665438988,10.532399067322412,18.961837648223046,-16.346708218999815,-1.8567646845105399,0
-20.99332138389731,-8.577357321823941,19.24095213313278,14.603250690842202,-8.296989209631134,12.2421616391622,17.227404548620477,-21.428380055730212,-18.187536560127896,-11.780971873252927,-9.787890268416444,8.557894646257733,17.93175204547026,-15.865449899829938,-1.6814348059438142,0
-20.185451110999164,-23.731297461832703,17.146019475936413,8.887121677683783,-7.496674357435435,11.544481633918705,14.708151718055026,-13.261406678980963,-5.583825130500358,-10.451431788997104,-9.373674605714195,9.45470559623012,17.6717005773367,-21.12187251726369,-2.177257795211937,0
-20.987606673764052,-22.77430600175047,16.860138622914143,11.434717662550936,-6.712524120509042,15.751353285981244,16.424285109026997,-9.759775506878968,-9.490605887497495,-11.156518006911107,-9.861381599155349,8.794246582447679,16.492042167659108,-22.673568734873232,-4.710823529924715,0
-19.43228087245668,-15.575569045140124,18.1293365671322,15.651346098587757,-5.434620134703381,16.808296460490162,19.408973796481597,-12.801358142556666,-8.561599419666056,-12.710856028251616,-9.297202108051293,10.268909933112557,18.645016997358834,-22.077772123530863,-3.2782948573364985,0
-17.898162093525432,-9.255297601243399,16.81457371219533,14.835015383844475,-6.4648629089391285,16.12677241134992,20.41808478280948,-10.650451762327917,-5.264325159514895,-12.581503190791663,-8.46615693554245,11.15537220266936,19.08261842090384,-23.234046196016855,-0.5979428648760439,0
-20.92868628109102,-9.815653700685957,17.94529572933626,14.014410816184146,9.418841423223885,19.114952778673924,18.48655668443379,-12.496951043567513,-5.3615075632408296,-3.5488771109369086,-8.827721905159278,12.366742415276333,20.11916215803004,-23.908265849983525,-2.929363895609823,0
-20.3531316907346,-8.030146217609811,13.661687220890029,8.227296453533693,-9.355306838079294,21.645886335412,14.84363119815589,-13.479406144308113,-9.15580838525393,-4.534721073262311,-10.389077972704445,12.851134085704668,21.63700207515813,-25.207520028884456,-5.268727753483024,0
-23.415838474588977,-23.388931505153295,15.248824305396973,10.037120878708421,-9.791746091779249,24.32884347967326,19.164533585654382,-10.64934691318973,-8.012759590933793,-0.37089648427515565,-9.437946478873588,10.3389401679657,19.523313896856443,-27.076403628325682,-5.414275199323617,0
-17.634174509116466,-13.740445872140139,12.87966620997512,7.761423981971943,-8.284348890098709,25.171812345291954,20.30431677463207,-10.158058918791156,-13.648617971413536,-5.805128322943363,-7.990501696352165,13.78630039341509,16.849137594703127,-28.034241322698417,7.7895892004320535,0
-21.71610421269222,-14.550016849281345,11.828838240630859,9.974376404067558,-8.448073415849137,26.032074320716955,17.054093247268593,-13.858165477380787,-6.9365629711930525,-1.6786900271276242,-10.680490887407212,12.809219746101157,18.68873667583824,-25.822528143605492,-4.765050646183676,0
-20.859551516989196,-11.593726985042741,15.98899052002698,9.58686251680909,-4.510503722154351,25.72506467014629,17.519017277481534,-11.978524931140125,-6.247151573221956,1.9005561079962408,-9.374309888339178,11.526239898881997,19.62983599662307,-27.544063745963054,-3.2578807060405754,0
-20.196784378049475,-7.212691349657402,14.4533748368823,8.078877803836953,-5.693581926050023,27.401936674651758,16.388734685073608,-12.519458394768158,-3.5610777826799054,-3.2644107318183075,-6.6985574475957765,11.867172917913795,18.095080027977644,-27.33869435710945,-7.152825419661782,0
-21.24342073316087,-3.9783669398159835,15.193241989472607,10.688401546685277,9.759146098562843,28.07762421953033,11.823438001217031,-8.068049922227873,-7.122367543541037,-0.3690283181336911,-6.727898761462406,12.746548756500543,18.043520273186942,-26.68510050970127,-5.366032449930158,0
-20.289766715760152,-3.4405083897161273,10.147906995448558,9.621763790956207,-9.202133411069155,25.155375994697348,-0.5484120886812267,-14.18797704634457,-1.0445520984449566,-1.4593799263164935,-9.119105951291555,15.951098967314358,17.987277591468917,-26.61476871762484,-2.072763746583599,0
-21.1929386008983,-5.270412296569642,9.332793812573627,9.610142892219391,-7.519199962058737,22.68422244909722,11.249720391203592,-6.840543277888943,-5.715066511371974,1.8423549443628566,-9.242094816597552,13.678867021533268,20.29418587129539,-26.962985144966982,-5.195638165855922,0
-19.419207714628318,-10.619865088672025,10.382231830385207,8.466493755865056,-6.309716786308374,23.948960831339477,11.919733213595405,-10.942688428378634,-11.408880947816453,-2.797328133744025,-8.78971350869342,12.628233538257435,17.8074450342197,-25.11525485987825,-5.317329241994766,0
-18.045819146344186,-11.727000158310338,10.093901159471418,10.185659627154973,-8.096722272844648,8.217432042784182,13.57465069012762,-12.230263534407941,-11.571453876892035,-16.70699823623369,-7.742098449012296,15.458941025120897,18.776232594680355,-23.081702368311415,-4.714225269918015,0
-20.09780295024888,-13.648759652239095,23.568912515045845,7.888743611012684,-7.096905301861678,19.240655879115344,10.951356767790553,-9.158157743209129,-12.858174857986914,-4.499352601884731,-8.262779332069012,8.310525095525296,18.398435182416502,-21.12952154095376,-3.6185336684921188,0
-21.460659636652437,-13.190357535478338,11.249624769893412,11.742024952808311,-7.858120802013255,17.46955373591098,12.365717437325458,-13.642738362183584,-13.26483689635959,-8.66613717272456,-11.209529915220749,6.649239122618172,21.151535902675544,-21.25178980074756,-8.480238442291974,0
-20.304870695740934,-14.524492238262908,10.824724045491502,13.056463719075614,-6.690363665372775,13.61537489812843,13.90274363186376,-10.58892619783587,-13.035135442320328,-10.183968698309215,-9.871531068929176,9.20926764076948,19.046368562864103,-19.243321337931608,-5.1159744371241205,0
-22.789156187615642,-20.69070779802455,11.563403964137564,13.873951157342157,-5.145785470805799,13.892384770930283,9.633118643698726,-8.390013682038939,-14.070871816515357,-12.629171899626593,-10.997664861535883,9.105196122338896,20.015507230561866,-18.44374329652012,-6.6124899597762425,0
-19.569649552338102,-23.702020659795096,10.95752655322277,17.976706021827983,-4.329283601487219,13.155732035569258,10.65206475822282,-9.452565141287097,-16.102327682396663,-13.816946891580184,-9.841829771840851,10.73322054167889,22.10639395909908,-18.47503029259856,-4.818079000822922,0
-18.266225908545312,-24.698938116140933,15.077944701457596,7.584249701764703,-3.8590185577176435,10.84663507118059,7.4799898327658605,-12.887829607169923,-13.653999572320096,-18.19141643488173,-8.731844484068006,12.76065861196056,20.595693117637193,-13.065601718665558,-4.2695717702707245,0
-18.436121348410428,-24.980209398688288,3.68342599637907,19.843473823334605,-6.765395826862801,11.456338078657831,10.37473810675932,-12.144613940690249,-13.549152028724267,-11.743186889559802,-8.540222141037807,12.300786189098726,16.738342427626172,0.258010164343899,-14.276549368631594,0
-20.066766562598993,-15.426432951906245,5.3346176792075415,17.20886009221724,-1.170266846516403,10.75498019524984,9.15830517437269,-12.832633529807135,-14.807780136770724,-13.103883001350761,-12.092366682893285,8.357356230206815,14.707028140329012,-12.515598151772029,-2.3704159934193063,0
-18.679286683488957,-14.451355295883832,11.987498770787115,17.33913181974751,-8.404566870666464,12.54977354994936,12.718977943356556,-5.856523600023801,-15.965152390472241,-15.260763490754517,-13.090749550999888,12.101323947112713,16.328127462959856,-29.122736759597903,-0.3577913187974944,0
-19.32108839001012,-20.062850596045216,4.816761373162718,18.132969988518667,-11.610198324156087,15.06799949274389,10.517347210129467,-8.25381711155604,-15.795305046429911,-5.323201737078245,-11.676022653609724,13.752292509796252,11.591290610568592,-15.575860078142126,-9.610754137821491,0
-19.647902400767855,-12.030410115010351,11.978335186273481,24.943613374027166,-0.2041525056804998,17.829807805173328,11.247547843245588,-5.636736730900766,-16.954947952284268,-10.621224517264057,-11.086646205404733,13.11432516344169,1.424196132135532,-15.863193291171925,-9.572496192489062,0
-19.64619095608224,-17.345079111900613,13.818830519624024,23.49920275095579,-12.768854862436688,16.668599846252114,5.110812694399779,-6.420202267233836,-15.975730309218152,-6.525462068762906,-10.834162897177736,7.9201475080915325,13.05859551890558,-14.465095040092395,-12.144649933608962,0
-21.13348887172657,-10.470658060099968,4.3816270330289635,21.20413751240254,-13.603412194845145,17.07767431356004,6.684834209753741,4.72687930418357,-15.242555809513018,-12.80352411900143,-11.18079994496035,10.757046972118438,11.722835591164333,-11.67217457834758,-5.400758340875587,0
-21.332323789869065,-18.02657545378908,13.691240774391554,23.414033861557634,-15.133980773590167,20.79427176413081,9.382241677733946,-6.235341654156612,-17.338866134385565,-7.981327340752934,-10.502546274368157,14.950919955982018,12.514869601530169,-11.52250603396756,-11.689534002803015,0
-19.677228491605078,-13.915626568835691,14.852434404418045,21.00751963369251,-14.024685843112227,22.896675844663285,11.135177773932119,-7.581234191414163,-18.89453400980236,-12.034199450380527,-14.099359965932315,11.6398461918802,22.21044283891435,-11.691386655225157,-8.486855747264045,0
-19.590459220843265,-14.33400167091463,-0.4391581588637292,28.833674927861168,0.18770648966589132,23.052930179360708,8.072211932023402,-7.997263083047584,-17.2044220050718,-7.5887459464113185,-13.31135062015666,10.464103163101322,9.760746497765044,-11.188722046398437,-9.132572877330205,0
-19.005723783054737,-9.147794846267534,0.3163868725119592,24.71862372581154,-13.28799806444135,27.225514978272546,9.992258912877436,2.8869681977395087,-15.519046154043451,-8.87715824344557,-13.21029596209916,9.907754644871517,24.063313787302228,-12.821084455601529,3.3523162553121844,0
-17.952061715836926,1.7327265147237974,1.3641493409275496,20.895599855370453,5.603929326704681,25.58185317503629,11.383327905013397,-7.361783146553632,-17.391693273795106,2.362672633738944,-11.643735584669841,9.365182081593181,12.5934628562283,-11.568393751211545,0.7675963950478173,0
-22.380576948127022,-7.524465384146178,11.216802386509945,19.689793681319728,3.118683465396982,27.462685681738012,9.056936412715784,-10.609172158107786,-20.339614348707034,-8.576788658680215,-16.02476765307878,8.597728959065133,25.579268407424244,-13.054510593758092,-8.97137627076001,0
-19.08781277282252,-16.431143634885103,19.57525416291407,17.193336477785195,2.5790317275594195,26.939366720591803,8.467917530650826,-7.01565723654211,-18.348768339296363,-12.318003040102653,-13.286037784111564,9.860724345800541,3.828101785832839,-14.359961829772846,0.8950381831786558,0
-22.113356965594722,-0.11974693249943869,4.033743971451773,15.131909866662417,-15.162799480951303,25.551657253910367,7.532798163986191,-12.869263778127317,-17.643740210473347,-11.89252332904081,-31.05273807816362,12.236255590405808,4.837122350837406,-27.5980164059187,-14.103952705373713,0
-18.689888401437315,0.8136842907469202,16.213393278555152,15.488632513665664,2.1043903529427865,25.66443616343827,4.481243869577241,-7.729479280283333,-20.6571691190108,2.2015037742632666,-33.20692052941186,12.142913497017943,-15.845250911716153,-15.592518194965146,-2.909180158656195,0
-19.529557685542933,35.62791319443823,10.975452072901078,15.928381632116793,38.05801330766764,58.028220286828805,6.8118857357765155,-42.91621053775881,26.492025558618618,-4.44081468143974,-18.94423970296578,7.715836394897027,45.72399407483019,-16.315372277966578,-36.48470562493163,1
-19.35133227552066,23.94701506356843,13.232068774214062,17.667095159172465,38.05801330766764,58.028220286828805,7.51558598947509,10.067444618453676,-51.12251463413337,-5.016056453410128,-18.308875212638306,24.501967498513938,-10.313553080375495,-18.282473421727126,-49.30295521467313,1
-19.043603874475416,4.695670426247103,10.84203247204579,15.886383238362775,38.05801330766764,-19.823511155307635,-2.195277322104113,15.363480477763803,26.492025558618618,-5.614958854775978,-18.465291959146626,0.9579871801155893,-63.10877158159139,-19.124360061355407,24.044696054115114,1
-18.875298622391988,2.1493964491363933,15.867081677027333,11.528635897968933,47.920571030138575,58.028220286828805,4.4514588894185305,10.172078502318964,29.51418625948301,-12.014554526572852,-19.590791127493016,16.53126566909276,-10.26209317813812,-22.534326542391998,24.547897375265798,1
-18.89077875952477,-62.2836258370818,16.53328789047027,15.416581793469582,38.05801330766764,-4.773548249408893,4.479829142941949,-23.210403761347465,-2.1356463512898394,-24.14843340549926,-33.74329594255557,0.6501310524825694,-38.19352364081046,-23.50596027427173,20.067786713416368,1
-20.150286729560513,-23.479100292864327,16.38590976209621,18.88179303416007,-8.309887674478373,-2.192130153859427,9.050192926481381,-12.795822794777019,-21.438455988928133,-11.158654895676785,-19.46290365279568,6.744301672277635,18.538117581841355,-24.56619742230582,-3.772937131522423,0
-22.91989126194736,-27.22613550412327,15.27635508449498,14.483796905562425,-7.826055800970325,11.43975475034665,13.772705516485068,-13.987107615936864,-20.84724327481774,-11.91042112254731,-18.248049936971547,8.04626571494595,21.27263489495347,-23.587040944134383,-7.101431983539733,0
-19.752857646645126,-24.772237774759603,17.320696107005027,12.12983554248864,-5.544246697317805,11.354525405314106,9.104046989270378,-13.34940728392439,-19.459159876369824,-13.091225361077695,-21.373344435407752,2.8202647236717135,20.027138038916284,-23.464579287131684,-7.083508540534964,0
-19.748208399859646,-24.05721517561733,15.8760816943514,9.268284727143037,-21.33711366584376,11.076228064815487,10.050273503190384,-14.389417547354517,-21.16413017270962,-11.905108395783303,-20.905429559016294,11.643696150605432,18.576109856296643,-24.26664071289414,-8.655994775730397,0
-19.02149282246701,-17.000090602861892,17.2014572076725,8.219600733414493,-6.0872248008805965,10.219452000564893,11.198278585805104,-15.827118842846112,-15.469367420479784,-12.795413003957286,-19.569791018025242,10.541734065735037,18.263796294564557,-25.14459889730582,-6.7218046959816125,0
-19.971119255809686,-21.982921840088565,18.46128302838637,10.040190683999692,-5.835776339218789,12.799948616011273,9.130819669072004,-12.306311865711942,-16.401117489959045,-11.73802736434347,-21.054925434142987,6.910450103363882,18.927560132291163,-25.66830144829841,-9.467703294050322,0
-19.725085957217875,-21.15698332669889,23.122211803328213,8.490259794279307,-7.381610784738548,11.633095192439308,14.415943799062447,-13.653620402719966,-22.011809995207987,-14.56047522917397,-20.88200397762828,8.608411842776585,21.717841963100867,-26.381067279698414,-10.94004851341953,0
-19.65673676182163,-17.07449332874071,20.4026701338551,10.089895726123391,-6.145555364965855,12.85833573251764,12.535161819121218,-16.020360376175056,-19.583163119009214,-10.202062382456786,-21.686754631385124,11.16895003680261,23.018372369605878,-25.618420846017315,-8.189480987906325,0
-20.186866217967715,-11.371237134131908,17.153532361737522,9.851275166712277,-3.872277193968265,15.784103278458787,14.98518291587592,-13.601540380013384,-19.60296614459979,-6.10611571320986,-23.08949108742208,11.206551652197845,20.426059526155488,-11.892331837554504,-8.90982686070043,0
-19.997932165936557,-10.016142638240167,16.549031173582517,13.152070843920436,-4.101776896422244,18.5172751334952,5.1057431466146515,-11.978167245476898,-14.112685193616354,-4.195992334541714,-22.848649516488862,10.954025891229414,15.995428269332065,-25.590486240927888,-6.631921320896419,0
-20.75455980452076,-14.010152992163222,17.536265216648115,16.049956307101656,-3.9983249631261546,7.819532847876385,5.528314336489528,-15.504651516826385,-14.99916473537518,-0.00619266387491102,-22.14205460921376,10.925813205940905,19.049918504169316,-25.578865113613045,-9.084966807117862,0
-21.26082624692749,-12.77075705217209,16.703683437625276,10.059319456739653,-6.739459398234976,23.007654331735047,6.477182857200245,-16.006241868756568,-13.85246646334909,1.8606445221105061,-22.109437684246608,8.882819276694875,20.452637603447897,-24.587078707646278,-11.423811380650207,0
-20.659951220103057,-5.687563494796159,16.064701198028033,9.013429304454991,-6.4267589055763406,25.980946462449836,11.475041059261288,-16.516483011307596,-13.58432708913912,1.8275638306591695,-24.6323329524712,13.10378100489434,19.65248458474906,-24.034410583678568,-15.131629398730286,0
-20.92197246652826,-4.143018246160743,19.860283566677833,7.782360402983569,-7.858375584273402,27.895294801662587,12.7828414371434,-15.615045193640471,-12.266382531736689,3.0303915245862028,-24.17168180246717,13.904048458793627,19.683143479021137,-22.482005640032405,-13.137225515591203,0
-19.612958357179647,-1.5875824317029004,15.563797048075376,11.441953817222418,-25.082660804141582,26.334970506294443,13.09899389134673,-9.49506683854377,-26.368013076685408,1.1271525758586352,-22.68009815126772,15.337016413742678,19.955407561175374,-23.47684030360431,-15.786373839700543,0
-19.15431798945672,-6.605494877649527,16.263693766024474,19.317174377672778,-4.893754619983389,28.767330942885124,22.15119853515759,-13.183328025067613,-11.898418167981681,1.170638775683631,-23.52141304288027,14.483900278976654,18.227053836693276,-7.058760954641954,-17.058008494065323,0
-19.388027557827694,-8.331794208170862,17.495730919261746,15.520553850337611,-6.48578365399588,28.065038460298933,11.729184108738208,-11.69934044759743,-15.188263932622982,1.887452997128141,-22.785624001330085,13.042570939165095,19.627788125626616,-20.923164837119458,-16.094326039907713,0
-20.520145559244984,-6.069358517657279,16.91653139862651,14.909232448992404,-3.432257115496934,26.55152224928637,15.927252555504616,-11.482456707496263,-10.785916481659575,-1.647249955386927,-24.988092928261842,14.95740124258407,19.764484204921782,-17.349699601433166,-17.374826244579914,0
-19.44323991652191,-8.581248929579385,20.598816436115428,20.275950096702275,-3.517608168564802,25.371632940643657,18.33536873933817,-11.769911324892728,-10.89268536507397,-2.643943518540262,-25.08303795300642,12.029586438603332,19.78973282119562,-18.180438054801463,-16.539704517276597,0
-19.93244506116848,-12.06914213280183,16.871996426501553,17.742840699809534,-7.900370166093208,22.655321755764568,13.650048234813653,-10.858725572247272,-10.379080317302511,-2.3592704283647334,-25.040720127751467,12.818014644784673,19.944978647748503,-14.956750804153819,-16.565771590570066,0
-18.839361904267616,-10.070663719428339,13.590000438560773,15.096183367771154,-6.054751377502259,20.64699877039288,12.075514091001693,-9.813811438775486,-9.869548711484274,-7.910024180850464,-41.63126311538693,11.300141639263035,18.29581821962035,-14.385685886393441,-14.954532847253828,0
-21.027780882720805,-11.995675201987872,17.276246554287546,17.38562505366202,-5.30570796217304,18.06031766793192,11.5697050295626,-6.349305901433944,-6.070334499978143,-1.8016086882994546,-26.206331708058702,12.02781973915559,18.681198444859998,-15.756388356914256,-10.261438833708098,0
-19.815425716465814,-12.205473548028948,14.019558789011985,19.52436085142791,-3.8845007732843593,18.566687779534572,12.409193621280801,-9.485989915439655,-8.75430865472539,-19.600919649128862,-26.652663999205796,12.03797863362514,18.80188844726068,-15.840206770529187,-12.692026303559727,0
-18.332774236146435,-14.568343913943204,14.564135749237614,19.667911384836092,-3.7575037901435984,15.357070536009937,16.47179449927407,-11.001260095706783,-10.140887972319486,-4.764187331561544,-23.975476575674556,11.94800624731983,19.8053607464975,-14.23180822120001,-14.318162720656842,0
-17.787479341422905,-17.273431276872525,18.326514145275723,21.417080229440938,-5.223441930364336,13.808712413393641,16.169200007698333,-9.600541416624408,-6.063199549527356,-7.023510576042137,-26.63630802631987,10.446531941171738,22.10876874540877,-11.654713794050181,-13.689179929812788,0
-19.969346496344688,-19.252972885537204,13.292360620551156,24.18839109222578,-6.743718075837924,10.849967516247032,17.47056960638549,-8.90126654122673,-6.538183990976112,-5.443377706757356,-26.698779340465805,13.051615480741518,19.737397545390145,-13.359928342624215,-9.61934164692483,0
-20.03393060577214,-21.916002845559195,11.637557887985729,22.269356509086105,-6.919090688642461,12.073090045246607,20.959430148083946,-6.0461879018925995,-7.428333404134405,-8.982980255712919,-27.13264650010694,12.82833001316319,22.568898325823216,-13.891556120329167,-11.22788115250921,0
-20.69795269006547,-22.490658534339083,14.784638572498139,21.14881295922134,-7.017519779184366,13.235185432575058,20.472154161925353,-8.779353525159165,-3.7776300516018755,-12.455352260095884,-28.88835635739623,10.939783575372301,21.071954309413428,-13.52955962044426,-9.41824629164748,0
-19.787382594487227,-23.63704364657769,13.932726477461026,21.755666268587948,-8.552400591549958,12.510882048324083,16.479247565626764,-8.282395874368406,-5.467779641318148,-15.23088831330263,-28.584748296161006,11.12351797068805,17.866035733534932,-11.692717335067153,-12.358614065138458,0
-20.46109293895723,-20.24298459028443,12.811306572750699,21.503408654899605,-7.134581439733177,13.780395816624122,12.698795322195027,-11.726083382432975,-5.660124011816125,-14.29970162293296,-27.121320726846783,11.39861857306908,21.96881817570412,-11.202204846593801,-13.489726825451699,0
-20.699067532470686,-17.136657732896,10.981678061460238,20.923358757616015,-8.349049550370566,13.711422647072734,13.79346528780583,-10.049882103515102,-6.985234012774023,-9.186930277671234,-24.523724598132812,12.823270264635646,21.67737567865549,-11.542237813218383,-10.759248600783021,0
-20.82409140362722,-13.133776416370079,11.313216237625106,19.647690630012306,-6.599922652064763,15.743444083646326,12.904382660629341,-8.843193317902067,-2.8564814810811336,-7.517185364336157,-26.519958283906757,10.864252022144978,21.410921692520184,-12.166061518852816,-9.815486824741946,0
-20.73440605054582,-9.717904645274185,11.772619984484717,21.767556034479117,-5.835763811004997,17.041636776078715,13.324150948745089,-10.08117752699767,-3.9552511761914095,-12.887369770314251,-23.781045091528398,9.915448461382761,22.776020138763283,-13.536554528353598,-10.315262994033228,0
-21.117013339871786,-7.217623655626561,11.268300394455064,17.324096889919936,-6.619652604600864,18.863931121985203,14.895548333863282,-7.931505738628475,-7.9662458329704116,-8.569687216522619,-25.80222130722612,9.976724357490232,23.294044146034892,-15.454151530080818,-10.844220883009529,0
-21.433695621731488,-9.23614183144344,10.727025955099718,14.34206415592515,-6.261813453725354,22.550284992515035,12.274917687185255,-6.52733854485812,-3.3381280594628935,-4.489668800649641,-26.330360876383082,14.375269599601058,19.08395735705256,-18.469117214137867,-11.158452949144579,0
-18.866461713847077,-9.177911737927905,13.117475310925624,18.730493684047612,12.961835155992453,24.49049283429925,16.409572653773495,-11.078074294008914,-4.840010757363804,-3.1495519427264935,-24.36830707702222,14.014821564087393,19.3025061314301,-16.22297014762926,-12.177823326680512,0
-19.98658769617042,-6.739468712348684,9.829832162903863,18.086833163683284,-3.762512469144588,26.042695663979906,18.317189676650713,-15.780477874244955,-2.8374009866603536,-3.880014128813185,-25.017469486118248,13.643397453971463,18.441984261064995,-15.805400373676408,-13.370489146765717,0
-20.79203624274239,-4.8876413446391656,8.01376294316037,15.683055274689275,-5.817969980929974,25.963296289104385,22.956236487968802,-12.43400697307237,-4.770322301352946,0.7412899441142327,-27.794459025281764,12.234887088428502,18.734834564023426,-2.5107800186081413,-10.105350499589935,0
-19.044441751870963,-5.7380426747101465,7.123773116133881,15.914037659097222,-2.9874488310545675,27.77190992553889,18.875108635307548,-7.180950015845534,-6.773468216450735,13.11760113267054,-25.14965147458527,14.482164347811189,21.17024044521564,-18.747781532581364,-13.245880070319162,0
-20.196820270998558,-9.964794302964094,5.427333405941325,17.055155897811925,-4.092371435211023,26.43203431957082,16.601655074232198,-11.230325223983298,-6.159746480989669,2.23718974649151,-24.115818966089755,13.33792272379321,18.810523504352346,-20.888322466257712,-13.995684581848625,0
-20.855298009758105,5.45872481366508,8.152795239479024,10.95970031786958,-4.048080106882761,25.885161227686567,16.029811983379652,-15.442686523790181,-3.359850683655071,3.5574227384149646,-25.192240607557807,13.46999579221151,21.1052366486293,-23.150264839449033,-10.248303871135029,0
