Sensor1,Sensor2,Sensor3,Sensor4,CURRENT_FAILURE
-2.2486382352617307,0.9226851118920889,-1.1807830892023277,2.077078637762986,0
-1.1875988523048209,2.8401677218320676,-1.0255203249812073,2.8417862470789994,0
-2.8860030041293685,2.49353665389139,1.8396107255860228,3.11288667029604,0
-0.7235109746734643,1.4376917150870288,1.3297934471628783,1.6181172789313467,0
-2.7872343629717635,0.4375224541355833,1.6346952256603413,2.5588311473002374,0
-2.5359447447801875,0.9113070147371498,0.08485300687528316,2.0234928389913174,0
-2.8025340289593537,1.6044039296732058,2.1622521601617617,2.2068627174125144,0
-2.115932063705968,1.3554013529248692,1.8131293407446056,4.791024174185585,0
-1.92059005519127,1.8811298680271886,-0.5992321032334006,1.4550421575184282,0
-1.8888292873514292,1.1241062665593935,-0.08601569812539334,1.709955275109785,0
-2.479318864318056,-0.22531720718653991,-0.9181934288744131,1.3701732764359225,0
-0.5526105820739047,0.4767827433431333,-0.11123056817256052,1.3313911794573117,0
-3.9253343258887012,1.967373617087483,0.9891512019381639,1.6223230958658492,0
-2.0154969342701308,0.6008334048117259,-1.9888249784158671,5.0993883266071744,0
-2.5092362082346327,1.6148860912518221,-1.923313516018907,4.057195548102217,0
-1.931615259014059,0.7351518257903802,-1.9139836962762318,2.1781018528702925,0
-2.7044644599463545,0.6515287073927363,-0.8013100413446391,3.4230073306562048,0
-2.7679933975321007,1.2527936327692155,-1.4992992544905341,2.448376691873354,0
-2.7500730830953213,0.766834010629787,-0.2407875658529708,1.4394310480160906,0
-1.847994088675557,1.1850226178446528,-0.1923885386270454,1.8777766346050164,0
-1.734552200357695,1.9267582793504507,-6.265796218778526,0.4294411058724612,0
-3.2298922629623257,1.9357552133433644,-2.2278457977093127,2.9331555506079776,0
-4.641700718785863,1.7559603531424977,-1.6995969382805036,3.604397940618435,0
-2.330277494141349,3.234284748473555,-2.7393204608540915,2.1393115739404065,0
-1.068345536480487,2.4021098808320382,-1.6925546732414662,2.9134946158985606,0
-2.832923451990362,5.637332034254614,-4.217587306211643,2.8867135982480208,0
-0.9452951572714257,2.4304697957745405,-1.9792762856086332,2.8839406678564448,0
-3.009592430063633,1.5876074434167247,0.384920066948117,2.6641362813103564,0
-1.7689326394321647,1.3364727179327067,-3.604746125414614,2.7969099401666133,0
-1.9859564173390511,1.598007063372872,-1.97473278497976,4.379542990463195,0
-2.678911325030681,0.5415618734761678,-0.6801866319853014,1.5547371472979623,0
-3.6741742665722965,0.33935471689406604,-1.1839136203095462,1.6638500553385724,0
-1.9084023550150566,1.099891848310964,-4.769215778596916,1.771811091175409,0
-3.1584480214094732,0.972920377984921,-2.7104707716627745,2.7569878601550992,0
-2.1633083063143976,0.6474559398929975,-2.915465463329335,3.223620648954559,0
-3.0319834045712604,2.2366272238391463,-0.5176674039216522,2.3071242525740745,0
-1.743431211673941,3.0190213921749303,-1.0696651240836548,0.8904993949270705,0
-1.7610657444348008,3.1380381365549606,-0.5363127815640245,2.4812914368324623,0
-2.270096077461675,2.2480611515956013,-0.9896908392769559,1.9906187757984344,0
-1.5845633793470215,1.1677920052249808,-1.2764766642894991,0.5126417431583035,0
-2.1672671325671233,0.5270004280224272,1.3568829707511094,3.432808247290576,0
-2.9093742438650545,1.0218763798494794,-0.4982999914348451,1.8244720009556503,0
-2.537169058101637,1.9890560181011705,0.4468037547999846,2.9550851515505663,0
-2.774140568677262,1.827125736802,0.505853314797607,1.9479701492140649,0
-2.9176388718092325,1.74020003277826,2.3713953513440424,0.2145455590394718,0
-3.370089837603064,2.1395169715142766,-1.4575895339697562,4.178963663722449,0
-2.7652394187525893,2.9134191067295867,0.5219214800841754,1.9420985815231604,0
-2.0889261980277833,1.734929571152542,1.1142545677792248,4.372647787474175,0
-1.7417388179282696,1.309334885105703,1.4070118859077145,1.9437324443035404,0
-3.593865914136892,1.0501305139596397,2.109925078857925,1.5319793693778507,0
-2.3702949749126137,1.6588143605615184,0.16248422793537615,2.209569483898723,0
-1.7525977519661051,1.657705233597914,2.5444507422138924,1.967949794773896,0
-2.3570347734961183,1.7712146710972314,1.770715140580127,-1.5947634201246392,0
-1.966104067815299,1.5141012481733718,-0.6323460448297313,2.409231400052358,0
-2.3226527818445737,2.061493076949847,0.29390105992017634,3.4460922588280525,0
-2.4735062560549226,1.7289450758563933,-1.648038506708401,3.066655650309996,0
-2.051522733282237,1.7728315104760035,-1.5592783624638913,2.2448062470369714,0
-1.8119542420606132,3.011668397918738,1.2752973410486803,1.8952667263472476,0
-1.4038298870917267,3.2324380670767763,-2.0431798712354863,2.4920760732159644,0
-2.0423593466681416,2.813626676819254,-1.291750428097462,3.525401072966318,0
-2.052484679331063,-0.9035068184237021,-4.263556052604522,3.140279495853762,0
-3.141702943660478,2.369838620110343,-2.4909879776836372,3.449538091513329,0
-1.4279025411656208,2.810814685699698,-3.0186265966929158,1.0559676141597636,0
-1.3117541604264806,1.7850882103046792,-0.2265731572733518,3.3542572969148985,0
-2.3755379008602593,2.5108767833839183,-1.9467222142065923,1.8311330756203756,0
-2.767294356855273,2.02806454700998,-5.9333972933397,3.2094569884787054,0
-1.7630395153840772,2.230741205529089,-0.3359262140926731,3.1767201832365757,0
-1.6515870672872333,1.5555553340878974,-2.6699681409979448,2.7326773187973186,0
-2.5396308082834853,2.086956128739778,0.11082841158281287,2.8928686039582536,0
-1.1571396689892905,2.3708318886787065,-3.099167739411525,2.0074096645433683,0
-1.8051691496400892,1.5198005611857441,0.9690160973277822,0.943379563547158,0
-1.8757742918471463,0.06780630059631654,-3.044520962279715,2.339975784452476,0
-1.6290039663702993,0.792839309603573,-0.1555444376652395,2.411401551494669,0
-1.609261853215475,0.6573757621530913,-3.2576164758782573,1.824740119287056,0
-3.457743876937739,1.796251713282542,-1.714346367323482,2.6908027863226347,0
-1.1731152942466077,0.6340409347636545,-0.11561158206988775,2.355077698382142,0
-2.6525723043488667,2.3936870587423353,-2.815949631051934,0.9953580272835911,0
-2.272733344124127,0.9947510212465979,-0.9324356933938879,3.269353640996388,0
-2.556052029523237,2.2313494670555283,-0.39774234981319645,3.1090672321622455,0
-2.037897210195251,2.156665389232609,-2.443092528385849,1.6152859618668796,0
-2.4746400159405346,2.1363522303159597,-0.4443460729951844,1.6749082215633742,0
-3.3020075635843016,2.1699814488829783,3.2477192194178937,2.923257481793924,0
-2.9322510537332294,1.2625767577060765,-1.273309127938343,1.2420488648155579,0
-3.4687655944493225,1.6077471231990623,0.22825000817548613,2.4666454501048163,0
-2.3680526325810756,-0.02236640450328009,-1.339482136981322,2.8964572905551895,0
-2.545493397223071,-0.2314011566122467,-0.3445049842935234,2.8520412401640325,0
-2.040413482955399,1.6002428926764365,3.638875216306926,1.6892893023561077,0
-2.565027065310372,2.558558698545937,-0.05278107333283333,0.6209559281916133,0
-2.7297036929664418,2.824667373383279,1.1134252098276387,1.7846184021706644,0
-4.007033618394109,3.590271184103199,2.558632154071177,2.5838844417450764,0
-1.9626538305077152,3.031877970323457,0.559864181524362,1.7515187346971226,0
-1.7936786974648427,1.1321644574240883,1.6267014014259946,1.780138614293949,0
-2.7776328064237914,2.218868517392044,1.0342759681585003,2.0772930883619742,0
-1.39223996502249,2.009618492871568,-1.5966047179624723,4.540895815601559,0
-2.255909993740254,-0.3341056616670992,0.6712459206316151,2.5350386789930166,0
-3.0189147983693405,0.9400101732319064,2.6294510703563003,2.4595398056836912,0
-1.9300161009980799,2.0466035686738,0.017663855871223877,1.3158176356532882,0
-1.453675563979118,0.37977334847051125,-0.42657178974937016,3.4707409433029746,0
-1.3214447544687642,2.466941733721,-1.3502525168923472,2.7221379391176135,0
-1.1257789247734915,2.4030720759037774,-2.778474036543952,1.9306851169665036,0
-1.8232993944651485,0.7859291191166674,-1.88218791284953,3.3446157396260596,0
-1.514392276634943,1.7769264223743912,-1.9926450876472288,1.7700661732269465,0
-2.0546586423463338,2.434502159058727,-3.952668688201807,2.633643991547661,0
-1.7405401541318337,-0.152284902480182,-2.729978844944753,1.642928778093093,0
-1.8941526865012699,-0.03134875751303934,-3.2180650018799346,1.6433010413725644,0
-2.68753129717521,1.5121789630510674,-3.1735235795936605,1.8429730284122825,0
-2.3693923743473237,2.175389369577542,-3.0286205326212987,2.221256097443196,0
-3.049109189547314,1.6270730373829083,-2.780929038024088,0.754773232483976,0
-2.059196089630025,2.790983641370347,-1.6168990016089329,1.6870759478367487,0
-2.226052267622479,2.299465672965053,-1.4034963714079676,1.8266193557895196,0
-1.914456904623824,2.7050046882728105,-4.094573060077044,2.261182567080933,0
-1.8566148226583254,0.9231586928829885,-1.277908986350874,2.4827280234678915,0
-3.3692204350640726,0.6177913385212335,-1.707751198164456,2.5937430620528645,0
-3.721148823939564,0.8168773747912393,-0.31926150009922005,1.4898726752223952,0
-2.723366979923467,1.6591006280215403,-5.132291330396393,-0.9358684436488032,0
-3.1172141433452674,1.4676997904204772,-1.3929138133429548,3.49398171146333,0
-2.8099412829976482,1.1586910608718624,-1.1841341783323651,2.0162910443100985,0
-1.1512908747187245,-0.09732480413021216,-2.0576486955731026,0.7991991914933312,0
-3.1354997973359007,1.7410537116148697,-2.569565007423277,1.5867738204077604,0
-2.5797952930787735,1.4704045839625608,-0.0941419227964908,2.3404785718358974,0
-3.302298061963414,1.516394691966203,-1.4222678969392275,1.9112785448832523,0
-2.7530332494189946,2.8234594351104634,2.9110825972569065,1.1874035880693876,0
-1.118640405455929,2.3292455185857213,-0.20959405009107415,1.498541159876378,0
-2.98028554246224,1.8383483366787012,-1.3891929362536728,1.789759187492805,0
-2.415525298890065,0.9466835990577415,-1.255423616682918,2.8251501514921467,0
-2.6249401425964325,1.015062885127249,-0.6470295438664792,2.0459888833755566,0
-2.6350131639237704,1.2301557422509872,0.7049924623563383,1.8567149874044857,0
-3.5113138807034208,0.5069956215638918,1.429301543613177,2.7821037559772166,0
-1.8285791861356246,1.6372211451377092,-2.674519880204069,2.9251120580400616,0
-1.7995676913536789,1.6998619640655925,2.990745040780258,1.625285762609285,0
-2.985209309609285,2.9867944016998003,0.23589038043885657,1.5079828183047395,0
-0.9190585168486474,0.7936695026073194,-1.6637649372778434,2.543036917533994,0
-1.644874849829296,2.151734197190371,-1.40606657937719,1.9765375678576924,0
-1.5294722041716324,0.052489297636954424,0.10728404760117938,3.2124009569497254,0
-2.6673074885737353,0.620009096567935,0.6358348647812554,2.6014864832773648,0
-2.2921248385960173,0.5289722518607758,1.0052007154309033,3.3580876356098255,0
-3.082793438291581,-0.3088863659578005,-2.392709958316265,1.1546940272621153,0
-2.5467456700133715,1.7344956368900264,0.2802732748242418,2.3382962243503007,0
-2.010225641263013,1.9292720589828312,-1.615511708621787,2.0958310169172907,0
-2.204596676673175,-0.4951916882639644,-1.0672664509915397,2.6329487948159516,0
-2.2521060238192323,2.329758678372351,-2.191460624697609,3.544862678990328,0
-1.5729599526608635,1.6160824439427173,-1.0048936931407588,2.821158743010331,0
-2.1167603922485436,1.2314775107270504,-0.5487312157578892,3.4526118266461467,0
-3.7776188442151097,1.4338009705349986,-1.0491272854761036,0.5725318810691555,0
-1.560860743411845,3.9170998867443765,-3.857894117424771,2.5277344523678047,0
-2.384824521348521,1.2782735755942727,-2.2650895527877424,3.085660960960837,0
-3.480538704365482,0.3087256167455199,-0.756341301524694,1.5536321613349866,0
-2.7353187626242312,0.862144834522686,-1.3797412810038037,1.0748265610846675,0
-2.1767184641267994,1.733331550970439,-5.09544313936024,2.185054908735511,0
-1.8662590547329714,-0.5998918689002282,-2.9012915856806134,3.066019608472547,0
-1.4880525206617032,-0.16381405793275872,-1.8487493628778355,3.0969813345255277,0
-2.8634135625395456,0.43199959789336173,-2.386899766213737,2.3458404596030955,0
-3.0164099628047385,3.4622338756301723,-1.935309761198849,2.2303975191007552,0
0.30240304328754464,1.2503544368084794,-1.7894989111632773,1.7770120774363272,0
-2.054161097398999,2.0062605238366,-2.787309530854408,2.145982907528144,0
-1.7074845441933446,2.266706616400379,-1.6435800390680857,1.0751364209929153,0
-2.701536439592372,2.4733167793970496,-3.977271812119147,2.5669291728271775,0
-2.386907971790248,2.2608295510045733,-2.23492295136579,1.8258297418327794,0
-1.0833008784973108,2.2196372399414024,-2.1747689217345645,3.2616711203600133,0
-1.4539137523256043,2.100135316702504,-1.7665615772142131,1.3306475410984997,0
-2.7752872269727873,0.1360167226939808,-0.6194320133093173,2.7256068186831612,0
-2.5458981450916056,0.16523457667284558,0.1529024016682431,0.9171426420172741,0
-2.5049242907039067,1.5450521938368451,-0.40494754001569194,2.791432473746992,0
-2.4804318310643967,1.2102295689830178,0.3593414644449967,2.6409787520360175,0
-2.716697748138805,0.8407816002959324,-5.7942740533198736,1.804229275129956,0
-2.3785271197517823,1.6640869874256874,-1.715614083637738,1.7222903158965885,0
-3.1105258702778444,2.034403930806197,-1.417275714604665,-0.08011077489751939,0
-3.168127850826083,-0.1347044931123509,-1.5084079355514426,1.5016893099539934,0
-1.6690748807157538,1.0725339138196928,-0.28852844108753095,0.6993384238942777,0
-3.031023840684717,1.1575346296534001,-4.444613145113009,1.9806045004937878,0
-1.7302558809028077,0.7248485319933795,-0.13901710165542053,1.9244580973877259,0
-1.8046625110618026,1.246746377732002,1.0721117455954188,3.3174429148871187,0
-2.2890764562192696,1.443757999116365,2.2328196938673157,3.0193810431474444,0
-1.78034479731329,1.6492917219839336,-2.7436483406059784,2.7879779786287187,0
-3.32730161477622,0.872746937728342,1.7673769021965886,2.4941673564486586,0
-3.291775232173121,1.3995618167628068,-7.112782707392574,1.996608677014053,0
-2.399696678521379,4.188803408609443,-0.05754966807558515,3.1009642957430836,0
-1.907118266029134,1.2509103688246621,0.03188191688935582,2.6966158139395513,0
-3.080131839085504,1.1577232917263136,-1.0924942079893432,2.3572039560061637,0
-2.317132368200382,1.7041942476871863,-0.33980176054761424,1.4033295902365115,0
-3.342846292048063,2.5200671369516736,-2.535364975302566,3.5369535457245824,0
-2.6699088139141334,0.7835940349556714,0.9102702673280028,2.8156074881473123,0
-2.499517843892785,2.1484298779893103,-0.9901173568650212,1.6766461636587933,0
-3.359043661231175,2.508052817593137,-2.2135787482251277,3.005607347440763,0
-4.184565139523449,2.144873601730681,-0.36854871141776346,2.452415806678326,0
-2.638969168402023,0.8123239599561975,-1.835748438793666,1.6729353949513768,0
-2.955083893119785,0.6170832142556681,-2.1228986924563036,4.226032508233391,0
-2.0587806141289398,0.9915746519564672,-2.0060764059319913,4.875515205138612,0
-3.0492818134883537,2.148658665362213,-2.5955078450754225,2.6977748490611217,0
-2.6966856047260337,1.4509494272440995,-1.679483762981898,1.4694448480859372,0
-2.9678140631803513,1.752667755248028,-0.7246116160686793,2.6010303430249113,0
-1.2568688595301396,2.4738997312615,-3.457837828236683,2.817427823722765,0
-3.9105847866005226,1.7807464563590336,-1.1045946735436416,2.476609406994602,0
-2.064386694607099,0.2608455921194619,-2.746395876253578,3.5465386537597605,0
-3.240362110735363,1.6494331885887652,-2.961819956556906,2.6788061216049597,0
-3.5971835488629185,1.6225572194579958,-1.1020617110226105,2.752814450087779,0
-3.2116526417584343,2.535803216008351,-0.012037069573750392,5.907051289508755,0
-2.797456316053746,1.7488814591295427,0.11036587606718351,3.097299538724024,0
-2.8142253987401786,2.5773028231361765,-1.681319275492803,3.0015753187303265,0
-2.5899251638969014,2.2547858907484244,-2.3394810169279587,2.473069583330364,0
-2.788524909606541,2.5481424510464947,-3.7278388625735337,2.6357778583086664,0
-2.385064169296635,2.0938103086877904,-0.44704254264595494,3.0883022367960673,0
-2.970750555457296,1.0236607831184392,5.935494094133585,2.9414950656408005,0
-3.3650051366132807,2.2860513572853094,-1.4307498410681176,3.302538233854884,0
-2.135834544364516,1.6912145853935159,0.8089012113297811,3.648118652094821,0
-3.21503572887448,1.5461816179349948,-2.355884928622647,3.781049860768789,0
-2.68806248596513,2.3835091255425604,-0.35612769920764953,1.5610806852938204,0
-3.3474605141377998,2.4504166819289543,-2.901267539826603,3.1284491817134343,0
-2.7456723431127914,-1.1434792035798107,-0.27565064988462595,2.1353570765161214,0
-1.4501720333876618,0.4045719280005966,8.12632854116928,2.830852522158964,0
-2.525761911757949,0.9835819691933623,-2.345595362807157,5.4071267960516405,0
-0.003573023804420483,0.7873580395827361,1.8696992594472919,2.347424727963558,0
-2.527461571119267,1.7655895812344664,1.2551694758451581,2.484813939009217,0
-6.2211370015009235,0.8556433856318416,-0.4900392003322654,3.8667296422512023,0
-2.9557448396294657,1.0475290640468429,-1.7157575630540536,3.9803606678681636,0
-1.658109288786374,0.4464356512136711,0.2944904444943469,3.930728191501556,0
-2.0910492935750185,1.13796201943876,-1.350202075223522,2.6463923986231577,0
-3.118711672993745,1.2564313725753387,0.5315552541506738,2.429697451040846,0
-2.523012394194471,1.776772236763724,-0.9283837570539528,1.5932396654554075,0
-2.6210192474246017,1.8107811516028505,-2.108681607555751,3.270836384794401,0
-1.4871843502499253,1.715640544419727,-1.838805117318357,3.105443898223116,0
-3.407580822035367,-0.03639240177301106,-1.2788793480299347,2.332576379813266,0
-3.554243177274448,-0.6636473603742288,-1.421570023696161,1.8925069475035043,0
-3.084016171102451,0.8333401964677376,-1.5168073058395124,1.0018780683927826,0
-3.079665373462725,-0.42709652560650646,-4.850005737474012,2.731952702282234,0
-2.9636140930863406,0.6496986773530217,-4.977671681398863,3.398480451112774,0
-3.0774209147034286,1.0385199477391092,-3.0441499705103827,2.687456408059581,0
-2.1471407952717554,-2.645218357173974,-1.5613913116071372,3.210656225706544,0
-2.2068010255992023,-0.1875272172872331,-2.0421613116987927,2.1875380552704353,0
-2.761163226470791,1.4587441082219512,-2.519774572715023,2.423855263779048,0
-3.0053707424715843,2.1752583065703885,-2.3721462243001756,2.8005244992972376,0
-3.404983252901517,1.4239462546634523,-0.5781524994227039,3.722102374877262,0
-2.7200310213430186,0.4483184725313425,-3.3013277909218957,2.5727205905008343,0
-2.6549654686272084,0.3572400603035346,-2.0329137173068275,2.0092001954949072,0
-2.8174001485007927,0.677333608623623,-1.3161190214383574,2.59380364847616,0
-3.798518328959838,1.7243933456056988,-3.4662452154774215,3.2128651514483972,0
-3.3524777992309804,1.0703469366133271,-3.9053855558239237,2.915831378910534,0
-3.102193611470697,1.3830632380108328,-0.47047608521402107,3.4150570448636537,0
-3.0568970315706725,0.786414013932165,0.381442271631514,4.117339012470729,0
-3.0288956753034406,0.5301235289180442,-1.8871849610549771,2.1918307339008125,0
-2.570954027417139,-1.3923537839018296,-2.337483958553732,4.1232313914846745,0
-3.0582576358995044,1.3349323734199239,-1.7725214837881484,3.618251185537847,0
-2.935947397636265,0.6219344877082511,0.9975192806643911,1.2358606479442285,0
-2.4881384709721863,0.3267000330544392,-0.8880388418361378,2.665765610073975,0
-2.205040444893282,0.7943948643315213,-2.8257581427490246,1.5418128663030104,0
-3.245560041715728,1.416664518405443,-2.5578201563314047,4.005600133997184,0
-2.847526140493736,2.14187797157422,0.3764045309309074,3.1176045183641357,0
-3.2805779411837324,2.4838604134147477,0.956696910685672,1.7876490645769523,0
-4.547779621545823,1.8058342304606327,1.3286123513763004,2.204419109084464,0
-3.6599270096629137,0.85358899121227,0.07795289132994809,2.860655294255099,0
-3.42238383724385,2.2040508225070217,-1.3177943908639174,1.1563338469133766,0
-1.8711443122278726,2.061229550452782,1.554425143124168,2.56018031245388,0
-4.062412248509232,1.0846186416652166,0.15209835110188366,3.2891654200605753,0
-2.865634547454398,2.288573798537352,-2.419631105954258,3.5323616401393636,0
-1.5700947976851665,1.6003933345989683,-1.777927784373525,2.323235051692259,0
-2.2040283362133897,0.32857566833488683,-6.464570330075112,2.0592695794040012,0
-2.8600006206475905,0.2390229531623902,0.9170481637095191,2.6890643607899154,0
-2.215358320359115,2.4050173725194064,-0.21030415533216584,2.004300903619989,0
-2.743351808263302,1.5918940877642977,-1.870204727898329,1.7082616924557779,0
-4.0728433700900135,1.405323905396219,-0.646404175841269,3.003819355296676,0
-2.126827401310047,1.7353903218936078,-1.3669060129732589,1.9864479082766915,0
-3.8018039226226046,1.0244804583302098,-2.8585055717672754,1.8478750840730291,0
-2.8629042576640966,1.2467069086173885,-2.4417079756559117,3.3640642176974054,0
-1.7705016678551644,2.0033788379488096,-2.4713293630347404,3.2631178146312405,0
-2.6883449400397814,1.1796419551402735,-2.036996480775434,3.920561763442452,0
-0.1134011341313017,2.018421756890953,-2.9292478862092075,3.601226949535925,0
-3.820701248204686,0.818990075161961,-2.968885794561295,2.499150927407561,0
-3.110299515679252,1.8110246357398663,-1.2226110365611134,3.710231524475061,0
-3.3852390597735074,1.366927420938715,-3.052185918518833,2.8821438816133234,0
-1.9690615434720455,2.2701864455848844,-2.4301345735882007,2.783495315996383,0
-2.4895828741712136,1.775102030094215,-4.623152088480373,1.5280158240811101,0
-1.813953626027896,2.1246211783079345,-0.8017139979103223,1.9907448605436746,0
0.5320097331476967,1.491790718138522,-3.872186583064561,2.460057631133681,0
-2.5340074968697177,2.2219777122878597,-1.760551275278704,3.1818321839836576,0
-3.2942862995655737,1.2799248671043375,-2.3277914744136363,3.5984434319486525,0
-3.102090815110425,1.0007004874616334,-1.894105651035691,2.6404520719809037,0
-2.6107963288265372,1.8718161883282125,-6.122766318076589,4.563654610732538,0
-2.0389748718017535,1.939966328250583,-1.1333583597894006,4.446007673020395,0
-2.649586722671813,1.9790775806504963,-0.40239532879878526,3.2148481345753064,0
-2.615780200507114,0.35367708011802623,-0.9743189323163192,3.3179331656789817,0
-2.8671739284532802,2.247158282446372,-1.6411193319844064,3.6804245694928683,0
-3.0670973832701813,1.3139004595649375,-0.3526160340986385,2.937472405329999,0
-2.230701896675348,0.7777438326996904,0.24639379939605854,2.381369720646798,0
-2.4206253198220393,1.8814885888762665,-0.2674469067306992,1.605115410828734,0
-2.5497759889883453,2.6529844745697346,0.05180782601579616,2.5212928619690658,0
-3.6486010281672874,2.5773966860611406,-0.7221127537045036,3.6088214707726016,0
-4.066138455069651,1.9658524419721937,-0.13043407472018992,2.2947919781602693,0
-2.409335144653246,2.5876342453275805,0.10813479112116872,3.0967789133890906,0
-2.807519339660042,2.155392948376744,1.8459602536123887,2.2175859367212616,0
-2.5810999411974325,2.880817410634476,-0.40709646154191237,2.001297974744423,0
-3.718498692463576,2.1761116105609477,0.6298351039126736,3.7138673345829,0
-2.355124207578209,-0.4206325150890817,1.5005848536774808,2.749281779999623,0
-3.0893970966323434,2.419954451992292,0.8597823929391664,4.109075574958085,0
0.179076146872855,1.4596570670166513,-1.4583523210868303,1.6053432145894913,0
-2.125347743932031,2.208904546647831,-1.1720837446830763,1.7395520178000823,0
-3.0824213109326712,1.2846220937196509,0.40850482903993757,1.8200083100671103,0
-1.3070467238670895,0.6969941165499102,-2.9819444071044323,2.8568964677441366,0
-3.3346306285821172,-0.060572913047484134,1.200921608080276,1.4301055685444677,0
-2.4541690165899586,1.0674383882596148,-0.20139938383933909,2.853050231917368,0
-3.5745174689773624,0.9379317493952257,-2.690156744669393,3.2570388860799055,0
-2.735333211526325,1.612677869492012,-1.5080243300584613,3.2166685875380505,0
-1.675792716236348,0.8765242412245674,-2.26498309417535,0.9534266549524921,0
-3.434809978030593,-0.03886909374869618,-0.4201431276845944,2.2744771868333356,0
-2.577350813774624,-0.40295987551559653,-0.22012166259336086,4.0510581255927605,0
-3.057274969397461,-0.19780306932275593,-1.1177664041275908,3.2678200374051674,0
-2.550766932038061,0.1939294811082668,-0.9784517252670775,2.4535658015018385,0
-3.1364940097609746,2.425845227796219,-2.160412175767026,1.5584324166657593,0
-3.64057155408447,1.7018297777365965,-2.080583658221819,1.9190226810194673,0
-3.545902676386173,3.4169392140787864,-1.9245454825315125,2.6301236835593533,0
-3.1845604555621896,2.117958453644187,-2.904124595101096,1.5519981837780246,0
-3.1398121353077038,2.1969130337752896,-4.067673922721071,3.071385719891971,0
-3.249779562718792,0.9838381617785522,-1.9533162583834136,2.089654297095891,0
-3.875334667835017,0.6055114060020572,-2.9254564794219835,3.4188653431254155,0
-3.9178560788829113,2.723524493322183,-2.9273546196392437,3.493311905995116,0
-2.6312389366061844,0.5463363734374607,-1.0399150255877725,2.891942305300477,0
-1.9786174018987817,1.2960426674598422,-3.846923136241738,3.0183387904463244,0
-2.633974344678253,1.354219563197066,-1.3132782808161056,4.002899925494309,0
-2.5670890517244342,1.7472370643055295,-1.5741409614654025,2.5373247307218576,0
-3.5082383051668753,1.3329354026979843,-0.9992131067121861,3.3245805569154463,0
