Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-2.352933852189226,-8.59221789000615,-7.978483718537387,-5.376607936110108,-9.49897858591295,0
-3.8555378049675477,-2.9276117599148685,-6.517244474407834,-1.4661326042879463,-10.01708950649226,0
-3.8776774518893844,-5.846314709332869,-6.875757096074869,-4.587992104306284,-8.706751000267257,0
-3.2774954767105955,-6.193094727623728,-6.081607123645764,-5.5203282831674,-9.572454453970284,0
-5.580043548304779,-2.0018681681067774,-7.0978586900134815,-6.0415756580654705,-9.897967482461983,0
-5.340494927544228,-2.1940820963021124,-6.307642573098846,-3.2763156769444546,-8.132724230346378,0
-3.2512147393332653,-3.731253571675606,-15.211933587147755,-6.357137514612375,-8.01471696537291,0
-5.623161233251059,-6.823553408827504,-9.404558097033487,-4.2358281662826425,-8.062401345651573,0
-8.1223945682879,-6.297377712623634,-9.367708701283057,-4.689399435935144,-8.065677643314883,0
-5.683076837180465,-4.394421202301836,-8.331625298840944,-4.6010898221874035,-7.206646719118211,0
-2.075390434278588,-3.894003345672709,-8.566578525821228,-4.309272004677599,-6.190062983657402,0
-4.763819117391758,-4.9486456281623115,-9.45373884413475,-7.268760673785626,-5.7927197231927,0
-5.509627333447671,-4.604713063274617,-8.598809103053423,-4.666134088571138,-6.02294907287594,0
-9.541563485705733,-6.58585965666255,-11.175888973785497,-5.978002392244429,-6.234340770449283,0
-9.60422535176382,-3.786034821691185,-9.644871415237922,-5.677076854681969,-5.4504525345823644,0
-5.959360978646494,-3.1792468614169547,-9.43863739075465,-5.9344457195013,-3.935099230222591,0
-2.8734039917711955,-3.267245620231507,-10.36023112786701,-5.209005011615527,-4.706879237403801,0
-1.1675761204168,-2.765083521723769,-8.930925885353247,-6.72512277991966,-5.763742371649991,0
-0.8289032206892228,-3.092046496251803,-9.762397945248237,-4.566278287690025,-5.370662475802002,0
-2.463835298601645,-6.280073593073527,-10.659045374747938,-5.05205103350165,-4.329293213067269,0
-2.879581038887446,-6.2655733563334595,-10.741357155224156,-3.764318128389437,-3.6993596111940574,0
-3.173316241247341,-4.696202958766916,-9.181460182898883,-5.381040263660893,-4.2270451496944474,0
-5.440781744254357,-6.838080509447648,-8.229396301858868,-5.4382077972151395,-3.3174881570599233,0
-3.8588963466207247,-3.548633888294326,-10.062077353065675,-6.218110471372793,-4.75739361721603,0
-4.8014966658329605,-6.037590484115833,-10.349839397763306,-4.905927415903511,-3.7524567494855687,0
-6.355768099264383,-1.8071869537377938,-6.9867004023688075,-6.349354091582889,-3.610170172193047,0
-4.276238957215978,-2.228594267470579,-9.097688665039295,-2.9777802574086327,-5.523542488851585,0
-5.566929559811889,-2.8129157191121417,-8.59671210329298,-5.030530766912322,-4.033174369823829,0
-6.472758628413198,-4.9162304768061675,-8.073222126213613,-3.8117382582043025,-5.242198665047956,0
-8.2025804137094,-5.919800982595387,-9.908846813723216,-3.1379431020033888,-5.258465792720836,0
-7.097940014204047,-3.270017529876756,-7.02354610328654,-4.305259807090781,-3.051435264659096,0
-10.564663369313418,-4.706016241720536,-7.26463789790517,-4.842576490691856,-5.936240576510912,0
-10.850321092947148,-5.923848408461375,-6.34724833197879,-8.182037449813471,-6.8196155151906055,0
-9.737687641493242,-5.336648013125445,-4.79909836912886,-3.84003137945387,-5.556382566638852,0
-6.651346041237327,-4.678454319444662,-5.629688308347028,-3.8447366286929983,-9.396401239664515,0
-10.824218544742813,-1.907376951376352,-5.239395001631635,-4.643134398677995,-8.407781891821138,0
-6.415903728419844,-6.170435880977406,-4.9698271615690786,-4.8857522440615755,-8.377310226576808,0
-4.111172890392746,-7.40769048010694,-3.6524997357228606,-5.760987512421625,-8.193246573866745,0
-7.179985393685504,-4.681476447407581,-2.7521473829753367,-5.878300428649272,-7.062829088327171,0
-2.4330396672480776,-2.9023686306691605,-2.918996542132037,-4.089740982568109,-9.375612187976989,0
-2.605377228815171,-4.313787374287633,-4.673360264782809,-5.182304797399318,-6.977938377863515,0
-2.525936142529802,-5.448121493920571,-2.0173112910713176,-3.2372365824081357,-9.452133464068522,0
-5.028503284598937,-7.8651112509907595,-2.2353392288766267,-3.7394174038007626,-9.74403311842386,0
-2.2680856066550756,-1.5709314527878786,-2.6491549739526774,-4.639824252307954,-9.610742939738248,0
-0.7517539363479404,-6.183228769561339,-1.5243722983859171,-4.312727270302021,-9.413050163134871,0
-0.12754299476622766,-3.3893279096189155,-2.6614277193807756,-7.66552833054803,-7.7479396846724455,0
-1.5337609256992701,-3.636603635464241,-4.291504043072439,-4.812766530086175,-9.90396332876751,0
-2.4070918128389076,-1.8920925391018995,-0.10765968069839094,-6.732256591262434,-7.963795034306297,0
-4.7289693815737515,-3.33492044330331,0.04732933275181095,-4.201891874222534,-9.574834184985937,0
-3.4172903317895607,-3.926172312138741,-2.0190043182893365,-4.182940963817474,-3.0838962473255256,0
-4.761851549522736,-3.476805566847363,-10.640471210580085,-4.580174872712539,-7.648319221441422,0
-3.020768279559684,-5.672200574667582,-4.354783147763383,-6.610821345829505,-7.636893922600414,0
-3.3989087933733617,-3.880576834162508,-3.267070994342137,-5.20515886067416,-6.343667522570644,0
-4.313978357857397,-5.844628168310691,-4.391678595180449,-4.581821663904579,-8.048308364358245,0
-3.8409825091018894,-4.500684694512635,-3.3538084962240577,-4.346725130513333,-4.710833574761037,0
-1.8563885759683494,-6.049821608528385,-4.391686193733065,-3.9303126956605796,-6.0613004972940345,0
-4.438809072207995,-2.8056194004590664,-4.576900145174821,-5.2556329992457185,-5.585393241636737,0
-3.0543388735272514,-4.734804260355894,-3.710739189239036,-6.309144243097105,-3.795337694369275,0
-2.5413892924995007,-3.3215611306692683,-4.25224069131706,-3.0526150720348904,-4.372964170808061,0
-3.533930035112669,-4.318549659030216,-5.569834200124302,-5.022569786640025,-4.794314988199661,0
-4.344778055175238,-5.02608815377247,-5.114258064517223,-5.804756257851285,-4.306272910866787,0
-4.10966564383052,-5.001797506904792,-6.829537408697092,-5.088036785805618,-6.34289943319569,0
3.061863003629556,-4.442222189397698,-7.975559325396393,-3.464121009754378,-3.0074846927116035,0
-2.1907964080973814,-8.93146995489164,-6.121746553254073,-5.191723299576831,-4.927495916416499,0
-3.6952128404623554,-4.06702631858357,-7.969925070597041,-5.212309698651934,-8.445394379018781,0
-1.9518516596943716,-4.263303401173913,-7.72671380725386,-4.485916032062782,-5.6549473685838585,0
1.4806377269151723,-3.9115230307323907,-6.627841306366614,-4.373562657025064,-4.265287571509294,0
1.7550693656669685,-7.149104599782866,-7.401918912850355,-4.603200607344922,-4.138277269362353,0
-3.9331024865398905,-4.109831444537535,-8.803557544832243,-2.839559479036917,-5.632368504616739,0
-5.0157736370795405,-2.8598674861761353,-9.14893906190194,-6.27084066063468,-5.7392770278054925,0
-2.086072213833111,-5.394111870895964,-7.83850936362533,-4.649361119650624,-7.771691450056766,0
-5.165208201475874,-4.702063527765399,-8.757081249818592,-4.348758661634338,-5.490932917441119,0
-3.590164657271363,-6.486716251229975,-10.192783943574275,-3.8674687128634293,-6.900885072700532,0
-0.8639429699716792,-3.887556079157913,-10.452173017721321,-3.947109959088212,-7.355634697801829,0
-0.6404461116854998,-5.403581474065532,-7.1937780421601385,-3.5580371865980753,-7.128721884510428,0
-1.125946068182694,-6.1634030056147635,-9.453217813889117,-4.916271304356091,-7.790572590920013,0
-0.22134515617721284,-5.97793853593503,-10.428849513572157,-4.576778664955497,-7.493487387716489,0
-2.9296722433767766,-5.3599785291055735,-9.959662058082266,-5.288972864604139,-8.03068952133819,0
-2.460684995029265,-7.395963559822958,-9.552074323979763,-4.464527431281022,-7.905479595019294,0
-2.7741029774494836,-6.975948652288193,-8.741728223779903,-4.0518394690002655,-9.662473112474114,0
-0.6121599420969859,-3.9413984815615315,-9.424741432189652,-4.060434455620909,-9.736862894452946,0
-2.644252783743237,-5.979460510103847,-9.324533016108951,-4.231127404647357,-9.05219935928055,0
-1.9738822033725572,-4.799325047537089,-8.061621753756755,-1.662914975206288,-8.663547364120335,0
-4.739550386448602,-2.8189546283150833,-9.290605972552166,-4.069841843352417,-10.008391677798041,0
-2.882843080137188,-3.7810675076213798,-7.881275008703931,-4.837179659601176,-7.690767361509904,0
-1.7377679138005426,-3.752831547184733,-9.487008014938688,-4.592766242944412,-7.568767727536335,0
-4.934420700454624,-4.974195867854105,-9.012103763424603,-3.903835866467195,-7.478656403909964,0
-4.319742512206231,-6.408356721351495,-10.643097672680941,-3.7620556066082247,-8.06832273122812,0
-7.2953938704429016,-6.6588550891358125,-8.503420909843815,-6.836334639481175,-8.957068777528844,0
-5.5496464186567795,-3.616888710318286,-5.6225452712152215,-5.694789559003699,-8.193890941203433,0
-3.809721334731859,-5.238677963011344,-5.952400603948941,-5.823022200924465,-5.572304987033975,0
-1.8833932122392132,-5.26075573217319,-5.061473855380047,-4.416731313455104,-6.830668823914891,0
-2.9180623310074387,-6.732252344133736,-7.223930370256186,-4.189473702726678,-7.303665729057817,0
-6.601442222039207,-3.212675763984488,-4.436778550139678,-5.173577961119708,-7.080242306740383,0
-7.071232797241379,-5.279558128897514,-6.420486158804664,-6.491880934996005,-5.852236247526422,0
-7.5096770103431085,-3.867042510600541,-3.998364774824492,-4.523791505929621,-4.344027551043526,0
-6.015973117672135,-2.56778545874628,-6.2040094170760565,-5.061053454478814,-6.209060518438601,0
-5.688174138531711,-5.659949321827904,-3.968991988480912,-5.588288633466713,-5.648319729760722,0
-4.3132907683709245,-3.1632823235493706,-3.188997286409955,-4.6086095700213265,-7.614028014015413,0
-5.611072258620429,-3.115516572475112,-4.543971692852267,-7.33443784757028,-5.741050020754326,0
-4.77346978585908,-4.791166336533357,-3.467576398959934,-3.957307083776713,-2.4174454098984266,0
-4.219694304741778,-3.3737697231909305,-2.497686423724646,-7.107974866141392,-6.022939232168772,0
-6.423561526599695,-7.903436361755822,-4.159159463600972,-2.2176750942586594,-3.69378514346344,0
-3.3966602183779635,-3.774046449558429,-0.4517274270829492,-5.407794157858375,-5.704385736240363,0
-4.998886079719473,-5.803145858764143,-2.963923520977226,-3.683120983089261,-6.149532392260502,0
-4.694187744736964,-4.317336998517092,-3.190884404315713,-8.095320940945035,-6.564255313795323,0
-3.400793667866158,-4.293468944584547,-1.1412430000138802,-5.1422697946563165,-7.269423904630734,0
-4.251381033156381,-5.773461141495465,-0.5507132733106235,-3.5008117863076498,-6.01523737427165,0
-5.659472333738172,-4.102653340274051,-0.32665212397629273,-3.4162660773853255,-2.808440715146267,0
-3.926743718590712,-4.5133557053487605,-2.0720555468597874,-3.266617844925003,-1.0835463140595798,0
-6.548178387258939,-5.221735772003578,-2.6997243602326297,0.3694644862864218,-6.978937599740485,0
-5.8629173616617,-4.948397460309167,-2.7280318617038266,-0.799704438685499,-4.5987745235364255,0
-7.079552562349879,-4.4761358984711075,-2.156820276015823,-5.998750135534806,-5.956220078821959,0
-4.659387083442282,-4.881148363818956,-3.7436981598012005,-6.246001348545105,-10.90368577864212,0
-7.0898090548706545,-4.326001855218155,-4.618501170256085,-5.620820322837966,-2.545370166797488,0
-7.171438052936511,-5.433548529230097,-4.767609758227408,-6.3208720387657396,-9.133586864585157,0
-5.6407403527422675,-6.415566331408077,-3.947481886837431,-8.84883266804732,-4.572005247410516,0
-3.630024811170158,-4.999767182158169,-3.374098671141706,-6.082508974396353,-5.833337879660465,0
-9.786801690227335,-6.517252389143719,-2.7324824905103045,-6.607988621428899,-5.39617821504047,0
-7.767027509710616,-3.575275550078377,-4.020739783313429,-6.096298790246609,-6.440215498089247,0
-7.799078198122968,-2.1602850000386082,-5.352132392366818,-5.189322588446927,-4.862084039097912,0
-6.018634175361696,-11.304495475724066,-23.24131604073668,-3.384897770353655,-9.82414000306867,1
-5.00375430759748,-2.983740197194886,8.95399246951869,-4.404748172698892,-9.76383324096881,1
-6.474783728247798,-1.0728448611803616,-7.418847876194349,-4.74544603006768,-10.543237894888623,0
-7.634146460718359,-3.338342657183897,-6.816395233521145,-5.081788601825298,-9.230391382713707,0
-6.091248476588497,-3.5923448271570066,-9.498546694943462,-3.5897010589085623,-7.5532072182061505,0
-5.330047187312511,-6.591220488382742,-8.598438779558965,-5.971627706785524,-7.851110401140036,0
-4.043828718263759,-3.8295838627645016,-8.694928956366391,-2.775109582256631,-9.506668789148337,0
-3.151149140511854,-6.359258516347892,-7.433466626265584,-5.176366220093957,-7.194318380065728,0
-4.43804401436544,-4.083802150406949,-8.284620600009431,-5.439268456391119,-7.731098205383752,0
-5.491348178150515,-5.749604745430096,-6.714298252762447,-4.085584399203812,-7.689760843893813,0
-2.9426122436541067,-3.600876823672981,-9.791042326296992,-4.520676932494388,-6.484953986911304,0
-4.750893458714786,-3.867172989756948,-7.8422956566098065,-4.508761812157253,-4.836912619962956,0
-3.1655347753519103,-3.8010704298278464,-9.068644714946418,-5.046349427130045,-7.260986254246496,0
-4.687104247073431,-4.5501133090946215,-9.333184423699441,-4.473493638467702,-6.3974559949328205,0
-3.661310285064689,-5.732690879161453,-10.088673683185524,-3.9393466833793727,-6.331937453206618,0
-1.9870501875432771,-7.075933451521191,-9.716456925831936,-4.644269402146465,-6.021871069325598,0
-3.488074401329493,-2.96471290790781,-8.989757250004942,-2.7634172678167825,-4.47436124669959,0
-4.072168046874392,-1.851260703697449,-11.087499080724482,-5.315270140016393,-4.510503964980888,0
-6.081851602475816,-5.194497961480885,-9.53844548756568,-6.250504582657561,-5.908529029536874,0
-5.217485522034598,-2.4403574892629107,-8.260833630465822,-3.9912992040213644,-5.478583195973411,0
-5.787179188095099,-2.473865105422649,-9.675189524752959,-5.17567993289745,-5.536081023107625,0
-4.324759712284006,-3.819046165792299,-10.474100218359583,-4.270695112662621,-4.175101265403143,0
-1.9533214652225275,-4.420760606311049,-10.775099558038878,-7.028055293056912,-5.57363737145096,0
3.055965843303899,-6.002697549050228,-7.447717818148027,-6.2825841675198815,-4.390787138055,0
-4.085931485189032,-4.3541924238002565,-8.76628449329228,-3.013967667847793,-4.438191842455028,0
-2.9244222612069386,-6.594933995586784,-6.8520794122022455,-5.873944437516249,-4.815200653994023,0
-1.877943248228907,-2.475101907416877,-8.174310234836756,-3.6492618789979443,-5.656528778769613,0
-6.551020204478291,-6.713252667883726,-8.152439207208708,-5.111137062902886,-5.964875781542168,0
-5.6280502771507255,-5.99397692593541,-6.739750249768245,-4.826600846714539,-6.221164473152812,0
-5.196677268587866,-4.050915932930473,0.28231148735770795,-6.029034110357166,-7.600290647869726,0
-3.6940976793112252,-3.594649915091548,-4.498159998132067,-4.053737667373582,-6.096913502566483,0
-2.535107585223139,-3.5501247121018094,-4.801492199711447,-4.5384816645553245,-5.901988308996751,0
-0.3308292360936602,-6.426934740863229,-4.623848116087509,-3.994096711014059,-3.9415918415553355,0
1.2336773900304436,-0.8874436910239183,-6.979355061900208,-1.9680625349127392,-7.944095954708782,0
-2.7434534639180566,-2.6322291484445337,-3.9323036188998333,-4.6747216360555015,-8.523057034833775,0
-3.823803637233236,-6.017300653528761,-3.8370776191815836,-5.612306574061071,-7.338899340074987,0
0.14972280949088024,-2.7802090331667886,-3.9220886231384338,-6.499920173888155,-8.021694700177445,0
-3.962256916289348,-4.856410026216825,-3.488972005742406,-2.0854895802044378,-8.296412619368189,0
0.7265837889276172,-5.299109011142364,-1.1248267868058912,-1.7205922708349708,-8.281233566032244,0
-3.1829611198715044,-3.9193225082379923,-1.6118779642244683,-5.934037613211318,-10.187704739563806,0
-3.2679577050535142,-7.294880523065755,-2.650204855400488,-2.940972106042999,-8.413601017377372,0
-2.6484630197929295,-5.458261276616212,-2.757259129881661,-6.390341995727274,-9.47816836789962,0
-5.779815770646328,-3.487355436854799,-1.9233491502124425,-3.803277288912612,-9.54765523459005,0
-4.239158546170929,-3.5497483859308163,-0.3812944038318873,-4.209517089687843,-10.100530918561724,0
-3.998408225746455,-3.6400014388994655,-2.4034568651127426,-4.563388738630492,-9.27671919142902,0
-5.174542780807644,-4.592318882703331,-1.1241021677452343,-5.701362310898477,-8.480281406358385,0
-6.24858097102471,-4.926311476088287,-2.090882712164337,-5.027371086611248,-8.094806299433177,0
-3.711500398721546,-2.36155726919994,-0.7839888289354026,-6.8640895175562715,-7.349102231083918,0
-4.302806342081805,-5.240281792681952,-1.1678704327975717,-4.102000025353492,-8.010939446086306,0
-4.58578077757098,-4.537472321398132,-2.3376065367996453,-3.6276089756167975,-8.718696807331472,0
-6.731592978846507,-2.0535256283407937,-2.7137158570069646,-3.4751756060603745,-6.671932826094461,0
-4.2517113518248895,-3.9310978363578792,-1.4741910521407635,-2.817184481600836,-7.764975543360681,0
-4.0471485417007935,-4.550288236806609,-1.852924314231927,-2.9873915431976004,-6.702811537051739,0
-1.1391884923495148,-3.503813335922841,-2.3326333449801493,-7.199785523799221,-6.70821376464787,0
-3.9864837726057463,-3.5441815989181804,-2.2344491765140595,-5.299240645033288,-5.551382379681454,0
-5.846197823905251,-7.909768247762663,-3.793406448338231,-5.842943821806783,-4.819299285703449,0
-3.261697607215339,-6.1431390632055365,-2.907142830740958,-5.409019998314905,-5.244966342006308,0
-5.713120055601364,-5.408165930611925,-4.358075729415918,-4.934764276794191,-4.734126003484272,0
-4.92518812807412,-4.6187579015766405,-2.4804297974320706,-3.5007238128634834,-6.132797885023129,0
-7.537938625342281,-3.4135646738631733,-3.7136306254362204,-6.224577806601622,-4.600795960324316,0
-7.673056602818368,-5.755251696221284,-5.494032743270262,-6.810065809029454,-5.0094584315960375,0
-5.141646591142622,-6.300843232257047,-7.7041384349956115,-4.818254904546516,-3.667301541073297,0
-4.133389483143678,-2.8993418733248904,-5.22896378775593,-1.8382906243891686,-2.7949059450317018,0
-4.809327469689032,-4.733030776805186,-5.551446422792916,-3.3822070496818357,-1.1565373981014728,0
-5.248071592317714,-5.549551280797355,-7.129171419338935,-2.6778413794022624,-5.448693493634477,0
-5.622260880088294,-3.7581091971790115,-8.105266191623809,-5.15966133483287,-5.591387284551465,0
-2.6577354357756855,-5.344947640598562,-7.260503586676573,-5.219354236768049,-5.915805912869476,0
-4.903545832274233,-2.666744334826558,-8.811825595293241,-3.9745710644256835,-5.8208943463990215,0
-5.726508578108476,-4.810178998786234,-5.783813331442818,-2.860189702690345,-5.353049009143424,0
-8.57671881161484,-4.62575519984666,-8.449735311157223,-5.462026485714923,-6.28916016077486,0
-5.8682950376080765,-4.497777614880474,-9.618649772284906,-5.984467066219608,-8.127969457033133,0
-4.453134368252357,-4.341229534773235,-11.468457455902058,-3.7915445878665794,-7.507110612462419,0
-4.838440370231746,-4.942497836672916,-10.383111154805086,-3.645783212092527,-6.937849232846272,0
-3.1901074137497383,-5.943903899667423,-9.301678847421694,-5.821758694416409,-7.117817454465124,0
-4.898398963128162,-2.6300298807444333,-8.736666209152144,-4.326260319807338,-9.082655781751761,0
-4.1145912632943835,-6.02168521623498,-9.072971967500031,-5.252279161714223,-9.201992070195656,0
-9.963626455741974,-6.7137109507006985,-10.108739707276705,-3.611665851065734,-9.990962639526908,0
-8.021055301070179,-2.20217376135085,-7.774060468812321,-6.497249184808517,-8.424734277381422,0
-6.411082575371401,-2.0659689109031056,-9.037450396816125,-5.730250807691547,-10.820535428104455,0
-8.117900539824493,-2.800043337101654,-10.204640107896852,-4.24787385220921,-8.260798408047087,0
-6.753535970649254,-3.472385138772075,-8.32945171395119,-4.031508799261176,-7.49974276093041,0
-6.676540347106665,-4.583883832744628,-9.935390391400757,-4.349922639505176,-8.547014598842717,0
-7.185369749864544,-6.6320951035131745,-9.3642212276619,-5.2172415156768235,-9.643660167732639,0
-7.808452942237841,-4.347339816170168,-9.222953174662894,-4.343071619534255,-8.688357537107464,0
-9.145597342024441,-6.081030890457503,-6.965952951300394,-3.943047682285493,-10.573168727138553,0
-6.181147452863626,-4.958538904661907,-6.735867237892329,-2.0803461136302532,-8.342865768081515,0
-6.247703291492345,-5.871163662132641,-7.303505829332876,-5.993447639820081,-7.002029671750858,0
-6.969973421908647,-2.588071948916122,-7.408367127195564,-3.48795077222251,-8.365468185433324,0
-6.725719239337975,-4.303423873215081,-5.361977650686416,-5.070104316312867,-5.6381301128299715,0
-6.445171713396785,-6.2482274979105386,-4.879159659534864,-4.608536022954635,-7.234532345855468,0
-5.059394063887824,-2.729570110816969,-5.8706277520786125,-6.0026288769452245,-6.159187484144806,0
-4.612388651760805,-4.503525522120787,-2.765776978644006,-3.886955610575644,-7.367547834154066,0
-2.8622969096319113,-6.704273795745925,3.5654923703390855,-3.3930710247733256,-6.194217246364741,0
-1.861633856069246,-4.629243191179005,-4.251763432782798,-5.729982278202572,-6.706581645801284,0
-3.561832034273899,0.5826070621811037,-3.9560672341489553,-2.8632337114668784,-5.374881399989034,0
-2.403746106131883,-7.394788805006026,-4.949920616983434,-4.753587417050338,-4.667875046995129,0
-0.9161491314897625,-3.55974112415773,-2.2234111768767684,-3.4861482843315894,-5.284998216072334,0
-1.8416466576045574,-4.530555715252989,-4.402334643125178,-5.226684353430091,-4.731976225895319,0
-2.7835053271857744,-4.989575570727039,-4.615746610301994,-3.589979954350027,-4.693186942448537,0
-1.9444138162041258,-0.45068946809784904,-2.909414994760555,-5.02323490384297,-4.951431355298095,0
-1.3689979063975617,-2.3014231000335914,-0.7884209905754342,-6.360405329148636,-6.782594828796105,0
-3.6097223271445578,-4.75972031420383,0.009171815806464423,-7.905183221406411,-3.9907793385793875,0
-8.2076303325397,-5.290675652762784,-2.4282171076338295,-3.0927748040410403,-4.443309161692772,0
-3.1765207967202658,-6.2562901054805105,-2.942396523643424,-3.0455847034805754,-4.8195457336220935,0
-3.1396680122071308,-2.6725326900565256,-2.5561459014793906,-6.425430585503734,-3.7330854697619085,0
-5.861487971103491,-4.431110389657499,-0.9048734762194033,-6.001174630662937,-6.009671765298535,0
-3.096050591735893,-2.7281201384668257,-0.3317103020883101,-2.2311646573806767,-5.3291060125180305,0
-2.4745142678253065,-4.567237431838267,-0.2432026259430473,-4.110546782065052,-4.872974522265005,0
-1.0658045046391844,-5.627737404833654,-2.940080929463433,-4.43165984856823,-5.018070074538244,0
-1.578422359745697,-3.6154093550190893,-0.9753248506091731,-5.517322809502391,-4.893948779450855,0
-0.4788527717106923,-7.27257863268869,-2.7472062032629143,-6.909036476053553,-5.945245926308823,0
-0.9884407338442847,-5.873540442771299,-1.4779835717766197,-2.848600721535427,-5.876976107173711,0
-1.3140120196193041,-3.9493870591504425,-4.305015913638305,-4.453775521961661,-9.034463797140845,0
-1.8788777003564927,-4.760166653054244,-0.9234238972462325,-4.152932016872962,-7.641749118454655,0
-3.3920986424371478,-6.092167991738831,-3.1113293627490672,-3.998493417596015,-9.812362069200947,0
-4.898615196624035,-3.720139282755712,-3.4633907267901667,-6.12566531617524,-8.412278220356406,0
-1.8591536518802192,-5.021050698047313,-3.7267350102576042,-1.900080295807411,-8.082362362948821,0
-3.2354010656086665,-3.7713713018528936,-3.2193659071960723,-3.9649673456256087,-9.023349605513154,0
-2.755905879035565,1.467965941971047,-4.695494616432572,-3.823251709026549,-8.07565808372342,0
-0.9507759321439604,-6.820712779410097,-4.847825173268167,-4.51893928564558,-8.286861304500428,0
-0.6460177293518576,-5.29211170978925,-4.235891232658294,-2.4907533939443685,-9.036867473928732,0
1.5132181959785047,-5.123409583326258,-5.333859724197393,-3.5059211096097163,-8.57670709043591,0
-0.8795943100278265,-3.1953129572741625,-4.7592841733672016,-3.430034285897976,-9.099830870345954,0
-4.249265072854492,-3.569648512573826,-5.710928497733315,-5.357955732133088,-9.227403895459236,0
-3.387058115823671,-3.898269699949724,-7.424515045355321,-7.813597693302826,-6.572013602525221,0
-3.656576663727131,-5.742558357014126,-5.990739832311924,-3.36858312050954,-8.016610965600613,0
-4.533361065477909,-3.5276204148116075,2.485350077186217,-5.647675658613615,-6.639095308328729,0
-4.3469284612855486,-6.186783329840834,-7.4853069847923495,-3.839780328459474,-8.533285761838567,0
-5.571904127757398,-3.173669157627785,-7.702341702409631,-3.736056164000044,-7.737203006195629,0
-5.6847204044249935,-5.650398383430372,-9.82339447570269,-4.010180053400479,-7.061988188682314,0
-0.6310557091697357,-7.676990971407679,-8.241283212168216,-5.652591043885603,-7.205047360932151,0
-1.8645534124521528,-3.523990328319089,-6.892658048665368,-4.830755364131006,-5.177448900491758,0
-6.488805248026013,-2.2547662821096677,-9.399062699331997,-5.7466179739545495,-7.572898794797609,0
-7.0212763388497414,-4.727868914352734,-8.31099100488164,-4.693350101208668,-6.348054255302479,0
-2.0490615906002256,-6.98511399373024,-7.6054045572991775,-3.851558869989153,-5.071834474877024,0
-7.235636100750938,-5.515543649604471,-8.421308608034273,-6.098517628135634,-3.6770334911060387,0
-5.823375310255452,-4.443727098532402,-7.674392665284056,-5.020194232053992,-3.570780558497308,0
-5.1237091553615475,-4.147067146006892,-11.216223018241571,-3.5960424139670963,-3.958179260131552,0
-3.266175916076132,-6.147598303303528,-9.449753183012938,-4.353717713437012,-5.435619679248236,0
