Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,CURRENT_FAILURE
6.562309269327058,-9.725364635763402,-5.709246168989326,11.928498710824165,0.2600023899267154,-6.650975080802489,-14.575695029326523,-1.0933188456457854,-2.5598042722641203,0
-2.0039061984950877,-7.344840833945199,-8.11064193402296,7.845897063757996,1.2495952159843469,-6.316542662317076,-11.924982077227394,-3.519155600628409,4.477548401606136,0
7.656624170907657,-6.002636789619783,-6.7321883817955674,7.647697877877592,7.115504821821598,-4.790569388306631,-10.811707009751998,-4.944343543031243,-0.9066981879449165,0
10.70576482940116,-8.560641559460105,-5.086894457183684,6.310684824540372,-3.691570787021992,-4.629452979405382,-11.136643783139379,-5.64994160255792,0.296496775131458,0
11.336161897610747,-9.090627715604057,-6.577116821321848,7.23930468925693,-3.9335506053564875,-3.760342521560757,-12.782742673305952,-6.82589224374865,3.7797887683371605,0
9.90977554355727,-8.02118792673392,-10.024273717143545,7.001671346285789,-5.828523962154239,-6.674340263745966,-11.467518163743058,-2.5966676138732634,-0.7879898337030382,0
7.805429875720844,-7.425279143343893,-8.577148733069635,4.270532742706906,-5.264408402331066,-5.818238979418641,-11.116781414340046,-6.517474111440378,-3.2870093477461086,0
7.0369600865971975,-15.874774955274649,-6.629201077525755,5.99736711101955,2.9089815519556943,-5.3879561124412465,-11.308753258566432,-7.7434906861352655,0.448849198918289,0
8.299159265836233,-10.683697791751337,-5.956959611291908,6.036366183638572,-5.476165782773801,-7.137520939018768,-9.716304207559146,-6.638704076742439,0.12598983085890914,0
8.196373654457144,-14.133349317533328,-6.257368073142394,8.933549915861743,-6.281072527040048,-9.682142784399064,-14.172831728187372,-10.420691291454656,2.445021890058786,0
7.2046828101118106,-13.773673312367853,-4.656845706533955,10.34721329467053,-7.753559972476239,-8.175403759759902,-9.405286270525764,-8.35356589529702,2.7661048654220455,0
8.757131297845012,-10.680149770301616,-5.928564383519966,6.733123104406147,-7.057469921786917,-7.6937318374033214,-10.558523671719259,-4.9485467010208435,1.3907816810286122,0
8.907782069947885,-12.034121282853341,-7.219123069471467,8.86001332180892,-5.968391897461151,-7.477927775721993,-11.868336406662708,-7.465233882752106,-0.6244889091197394,0
9.269808734434566,-11.27503551622998,-5.9007439785336775,9.519730299940552,-5.2739427189494865,-8.133324880343062,-12.051785892328109,-3.5992592221337594,0.34412400628184314,0
1.1428688250292094,-12.920857854612564,-7.17851766439519,8.885346636306183,-4.063979446967799,-8.15074599887192,-11.197293458696958,-5.827148588355617,3.620247892898353,0
10.281533476051841,-10.437286872913312,-7.013019640791642,8.50596928797284,-3.2835752512040806,-7.1816797799846,-10.929586349387243,-7.696995232541579,-1.2085901880414576,0
10.788597079119334,-8.668970875292086,-8.576252155257624,7.7238637540044826,-1.827745857111628,-8.899123886509816,-12.030327287914437,-8.388592846001742,2.2069487861544754,0
13.552914909479156,-13.549694630047657,-5.434851936134458,10.865405043421692,1.4782262843131875,-9.817850744461882,-10.664255726507099,-9.705369082497429,1.546765671186493,0
12.903790589740058,-10.30361510245162,-6.129053109103026,10.010023078160808,3.0953322171441524,-3.2575301185582166,-10.441575958551194,-8.226920516177877,-0.5207117632585507,0
5.64084561955767,-8.937892388755179,-6.51637686682309,11.223492583528751,3.2343694791551885,-11.412852693058039,-11.4111870807493,-10.115478767043832,2.637731354032969,0
14.616767900844586,-7.615581340723187,-8.24090572444958,10.579121285200133,2.758472744231741,-11.756450038639892,-11.91946510533061,-7.801044334147391,-1.4943845925755315,0
14.124789808422765,-8.86271072038548,-9.712235748129194,11.159096282847614,3.782476447859324,-13.214518029735178,-11.543731146301699,-6.73738619911682,-1.7661530609105673,0
16.344779889071958,-10.51894257688271,-5.536347735226885,13.575787212134783,-0.21815060031039302,-12.874156852806124,-11.493218007790631,-8.272876135632945,2.8278094232624986,0
15.768103089997147,-8.072908743335008,-2.1404795350516816,11.604118057500207,0.3445321508474376,-12.099222689868501,-12.431151514941194,-7.858404967162118,0.5206893794740993,0
22.27127548379744,-9.528800072196386,-7.266136873652679,9.356873142323415,1.2756235975484438,-10.860714553095587,-10.760316223052973,-10.061768919055945,2.166151976911591,0
13.690622729316557,-5.992691760163076,-6.240093594929456,5.420485827145134,-0.5428039310238066,-2.2372040309012373,-10.548005478377174,-10.286019865121743,1.6684035292545305,0
11.726439920450282,-8.41080229440336,-9.043552429224272,9.8990148085468,-0.023844946623089225,-10.136351692423213,-12.166442793263757,-8.886727357285315,-1.007897463040425,0
12.727963461370953,-9.063195210051504,-6.239663081234451,10.724100328247644,-0.6142632123825016,-10.080875240467185,-10.506742415887718,-9.070974519116055,3.743233778398425,0
14.117390412413872,-8.650363390767124,-6.962551921983071,10.555996726277645,-2.8284551786694134,-10.704967334066371,-15.889217996735308,-11.427883552375011,3.144298015646295,0
12.247548560180329,-6.377349197872153,-4.881735291483537,11.25767843119966,-4.7829782138411465,-10.861314530565643,-13.118703131684724,-5.80857568521543,2.0095846926520937,0
13.857899119084735,-9.279636124542414,-6.837726644223212,12.278152460909457,-5.622323839152132,-10.34081093875212,-12.289174198081966,-9.491405318623013,-1.4189914418050606,0
13.056954007389844,-9.13595841364552,-6.262721626619375,11.411919133870793,-6.758775627325947,-12.003258612425434,-10.546711935438585,-7.7910361193113165,2.1240047180784662,0
11.607490455396333,-9.313569599259544,-5.325106075242925,11.712511101802237,-8.293040996785,-11.761958218100999,-11.75958462450884,-7.989009952462036,1.993666241618181,0
11.172331353868637,-7.822925333572872,-6.852485932330996,14.322505570234311,-7.422666939488872,-12.216405646384189,-11.147109276742025,-12.09012391735255,0.06965424532503373,0
10.356414283085797,-9.669548883195153,-7.6202046885294346,8.651825643848538,-7.81462214536235,-11.737083314492263,-12.135010265954579,-11.477737031724141,2.119651377027284,0
8.241223444372325,-10.397493671079808,-6.232967567751572,9.038839866864041,-6.771674349347491,-10.433899020249665,-10.884540956271808,-10.69197440180272,4.679563146254781,0
8.81168362362928,-9.49607514897355,-8.068891159023543,8.686885690435936,-5.707311363534542,-1.795454771996047,-11.99844365774104,-9.797954884611492,5.823403944856569,0
6.038836185918404,-6.0013748649992,-6.306616910439489,11.233444165191411,-5.650488975421254,-9.145919757743401,-11.94156089162436,-8.748385524537115,1.1088282797243978,0
5.252132910386456,-7.5925394183830175,-6.388494003703638,10.01996469896068,-4.7170906401610955,-11.110072001811194,-11.622470158769426,-8.404943356233352,-1.8965588359370251,0
6.740953107339379,-13.72170868676648,-9.57569762173393,6.896514529241026,-3.025444460520715,-9.955202450849093,-12.154511166749954,-8.16816372317406,2.731482582386781,0
7.301587457550513,-8.940849150786942,-5.3197130634048,10.781585755221325,-2.3411967675640577,-9.486623018290084,-10.846087273501778,-5.382995577092219,1.3629256170020665,0
6.527511193377873,-12.150248804573458,-5.144139416362608,16.38030788960824,-0.8297423632832807,-9.276784982323745,-9.516877600991018,-8.733403356725386,4.285378287319453,0
10.507775986500356,-9.665802321499251,-3.8427415638459768,12.467156547625756,1.6944473022893995,-7.512488373502217,-14.50292897897507,-7.910766485144144,2.08582369650621,0
6.241452179528682,-11.091621153616654,-6.2670679662284074,11.961355034425171,0.6889238022336807,-9.60239267649875,-12.01830195763071,-9.323523330166037,0.3185772246398326,0
7.732978023680348,-9.547688618988701,-5.110847524073691,12.30463435249466,-5.913762313621103,-8.432993263698256,-10.641025959023834,0.5510878705258264,1.0354036217259197,0
5.434053904338206,-10.091579398433922,-4.257953925410964,8.927880615056246,2.198089050691276,-8.731504862034651,-11.389788308290406,-19.628346598175078,1.6752314382033975,0
13.409089313832556,-8.341946531296067,-4.162274535341716,13.333979417425201,1.3594353390145724,-9.790019710372055,-10.813608539995695,-8.552336008683577,1.9305275055836941,0
5.535183772231558,-9.658259023304524,-6.358250247592812,7.882998605819309,0.8543117294460347,-10.960701284489613,-13.383845006741414,-11.438215432283847,0.6340309863734557,0
5.472281292140824,-9.616170094377791,-6.393668196260616,9.807174727136188,-1.058290700295439,-1.8016076154415561,-13.47285967749102,-5.5308744431223715,0.08318876374652406,0
3.503745354246581,-11.213118390725043,-9.906073269444198,11.614547160956757,-1.2258880898291746,-8.881751772561666,-12.256892595530125,-7.248544321264093,3.100267193653824,0
4.5339810124444915,-10.552893445326408,-6.515129202625405,8.954833717756307,-2.252630121422101,-7.682112239657469,-9.80265981234762,-10.760530671230244,1.9044151807802356,0
3.223451384234751,-7.579718190528861,-7.551043135642586,11.94285489913733,-4.200928461488143,-8.308982269071382,-11.164631022041725,-6.888372905902233,1.2001397779422165,0
6.243250745909638,-8.869123679662902,-7.542050849591032,13.543781031065816,-4.4975976361189645,-5.8958815054143905,-8.617935156769239,-8.366389956212311,1.210349731407271,0
3.7432117749380582,-7.373913579617673,-8.16338163116875,10.396243349014687,-6.438536145434529,-15.622807784614238,-11.904482129338065,-8.518047025022954,0.3852807079538856,0
4.293541947243421,-8.444822750221121,-7.498944225114497,8.806183654559714,-5.524508290728896,-7.541247386846569,-12.139510689118325,-7.830736252123043,1.2685631313713381,0
6.436415575417903,-9.424270329387346,-4.071346063250797,7.611782304019537,-7.31702170862507,-6.28011665407046,-13.003575674982436,-7.483701353438066,1.6111832550058434,0
4.218008300033644,-3.8218979856764035,-7.0359688323883365,10.2605593035425,-5.673793508506272,-7.501774636639309,-10.840144593315856,-3.3525754618127928,-0.5199344469134213,0
5.211625464720571,-8.510225511953347,-11.033410113974066,8.605689742276505,-9.455147710177862,-5.705985180989458,-10.949819878005528,-6.784725931451831,2.791234014232161,0
5.571032486954704,-7.981529261453156,-5.83042118588317,9.165796677889658,-7.684100165780036,-5.99222760538666,-13.062193837609245,-6.487359168749636,2.5744901813459222,0
3.5687797839288935,-9.64756136256986,-8.350288178043284,7.759169069070483,-6.4779814538674,-7.326602744822297,-11.58412707401503,-14.425041704045514,4.8736607015574,0
5.2763936499192745,-5.89757060860323,-6.639168735376381,9.903292810592664,-4.025454702516299,-7.701264147678799,-11.61501747988621,-10.527799362903563,-0.024356043925055415,0
4.246081591971644,-5.7796877665714135,-4.2425216628364275,8.326921833715824,-3.1893441558682185,-7.943811992187356,-11.050734916831935,-0.6096230454310234,2.6992587345880112,0
6.716499171071951,-8.089160038166133,-2.215561379113576,9.223361128184969,-5.146942743324402,-6.002051310473934,-11.369263811247814,-3.7149526735122134,2.581426825664204,0
8.18615411321649,-8.417850808684884,-4.859888326009876,10.043274889155649,-3.777519480327025,-6.663043299938966,-12.337481680710308,-2.3175579452108512,1.190190687127108,0
6.999549638816827,-8.06747103590675,-6.439788041695106,8.747127643256693,-0.7532792287297976,-6.403119068714038,-10.279414930056326,-5.451701694606235,1.1455968859025285,0
10.28125214708806,-8.514761977934539,-8.87244186240779,7.375497959574679,-0.07548546747608542,-6.461821867232826,-10.128037836582774,-5.899469707919606,0.2084924533807342,0
11.473338588165461,-11.349868620734586,-5.391441619082797,8.917844292041938,-0.3959343929579775,-5.194800494318056,-11.194756606399867,-3.7548186914666397,0.5235539269797198,0
13.336084100881145,-8.937125876021694,-5.699670660349882,7.896228800082543,0.8751489729330212,-5.679435091040713,-12.544132132146236,-4.332841842145163,0.25387107978869383,0
13.62144018551594,-5.986783059079995,-3.9945166297087593,9.81549749404098,-0.2256134673278778,-7.406953682114856,-11.509883373129057,-2.6464599259144963,4.235309209325644,0
10.69241083520674,-10.846855677613497,-6.583450421894243,9.274137057810641,0.5308957369874716,-5.999140812567362,-13.391996446217899,-3.141650509582885,2.3831223849220002,0
13.164177878967852,-9.906688817587208,-6.32471885030167,8.321818762543419,0.5722547727055478,-6.191244606817092,-11.280796847231118,-5.684035361969635,1.0529801654643849,0
13.684113125067094,-11.509739681963861,-5.9353991826076555,10.742213137850436,1.0683891032729642,-7.245691956443498,-12.736760581789838,-2.3947989907967244,2.5517536542814634,0
21.796002262076854,-9.532704442131257,-8.229391302170576,6.952852924820218,0.5237317497764813,-4.39821707982837,-12.599820561409556,-0.4572716932087679,2.5158339168249912,0
10.591396440635492,-11.021581143619018,-6.306781852148527,6.161348184630228,-0.9105597065014559,4.094660177980126,-11.069288253215827,-4.016017490649959,1.43413091949606,0
9.239452948160173,-11.103690621334906,-5.4512148275658125,8.461014343595613,6.7317387882301,-2.6275614727753096,-10.77723467920374,-0.7261232237123135,2.3782717367838364,0
11.6538442896926,-9.422536600001385,-7.087543666475488,10.294113450448533,-1.7836166061387853,-5.667403767050602,-11.253816438361165,-1.2452020825749184,0.9085346466685568,0
10.272387017991885,-8.706030131424821,-6.949369726860263,9.58905333363924,-3.2113727611366247,-4.634921333000542,-12.241740881462103,-1.7139005199033357,2.297564550490983,0
10.817494375830648,-9.593564360433142,-5.495443462771451,10.162602091586283,-4.6381670782645825,-2.8477197658343334,-10.332975910427578,0.411971376676302,2.45372110559663,0
12.049376856493517,-4.056080287816193,-7.134099416418973,9.645080916924558,-5.738609853548061,-1.491411836536996,-11.823908759468921,-0.5227808416462135,1.1818937271982661,0
12.068001810196042,-6.692761242005769,-7.067759973446424,9.9515110829846,-6.999953647303909,1.2576059085921831,-11.607099212359039,2.9515386153902536,2.5463988496778533,0
8.853985930820294,-8.755744145214942,-4.155138880135124,7.928484157438293,-8.5793793415534,0.9164326762347583,-13.71460474498722,4.978984644275236,2.0259297568143446,0
11.880735921688274,-6.407390525930715,-8.016154398857163,4.831972210663089,-7.887015072868329,-1.4887434948924472,-11.21106059080544,-12.749318136167474,2.5401206734332176,0
11.242541708955276,-8.706924364041917,-6.912203653749058,7.9649177808648055,-7.402612944857281,-0.8631789551041433,-11.079982491373391,0.3868837000904304,-1.4139430436447502,0
11.672514584083942,-7.4757371427805825,-5.1538309809535665,8.178550973400778,-7.6475273722866035,6.237688244969812,-11.947802150280934,1.6839408458380987,1.069587192724749,0
11.288840063378009,-6.10257778207729,-7.6299517482042365,9.800759666338001,-5.877370780456586,-4.265997827236173,-12.179981339289267,-1.001381856299291,1.336725116244294,0
10.507493255877352,-8.042756445165079,-5.593774672216312,10.637614843074111,-5.493390333203898,4.8926260231461525,-9.354405583228301,0.31643253668073523,-2.03419980778774,0
11.02496410671618,-10.252536590217403,-4.701526055653665,10.59016449733372,-3.5722456691543516,-11.171290350828817,-11.330267361240699,-1.9268524234707507,6.556587983708841,0
11.940349794204613,-10.777697313994995,-7.069742797744949,8.849331843960673,-2.805458271365227,-2.407166457665773,-11.479019823674095,2.742815439112305,3.0630003554445224,0
11.336845887118255,-14.18104109409606,-8.38939249634883,15.760766319960434,-0.18553237437992443,-2.3225221353256535,-11.9478397269005,3.1194324184096596,-0.39597803837683276,0
10.901104103688626,-9.83025210176395,-7.915243490465499,10.062487772844566,-1.9869341783419585,-1.4998021285245429,-12.457175264052813,0.7273039092368471,0.6813034488290577,0
7.177234191280388,-11.900416865490927,-6.547610534100681,8.990802165600718,-0.6882915246156429,-1.2746800358819135,-12.687533480602944,1.3340671410749865,3.0356566313500215,0
7.6550214679221895,-10.586539290466446,-6.282259890258152,9.252097366240386,1.0801537584893761,-0.36540528376961356,-11.739719183909806,2.663680056497074,1.395974301497584,0
10.763384048298473,-10.455395117927187,-6.396127983340021,12.332854162255435,2.3551656662383493,-1.5516456385400075,-11.943060150243495,0.7433914061403797,2.799823361102633,0
10.935716461335087,-10.689846834031558,-4.911556306418975,9.721871347188609,2.470946417241975,-0.46965580350443736,-10.904842757257692,3.499140017927486,3.797720561934584,0
8.887337913715417,-10.925807976284025,-5.3856023760617,9.595894670467802,11.466892121116334,-1.2039264064955697,-10.993382106444344,-0.32715594927994385,3.4396509717313997,0
8.080870970610333,-8.148582675270374,-5.828301360790958,7.544273074469619,1.3609161051290617,-2.4825942652756376,-11.196577159307418,0.8000748144326191,2.4416329468627636,0
7.773433432204183,-7.6853256139859,-6.077738050310459,8.698283168035402,0.6076476811318001,-3.5292658237140175,-12.224274504724377,3.03190646902984,-0.5918455738492279,0
8.478779196835337,-7.177973744048232,-6.103710809473771,9.100178805436958,0.7251858821099051,-1.2883118705160057,-11.91598884815967,-0.6516966698383646,1.161761880099239,0
9.684331134922859,-8.71683589966144,-6.963310101136149,8.140789030309382,-0.27707213020710086,-1.4072357503599824,-11.729280705589387,0.578550849880123,-0.34754905879277387,0
7.676937565971556,-9.475002982667545,-9.17262513940924,10.332200551723849,-1.8480861196323404,-4.214744781869397,-13.198269094957901,1.1346276791823955,3.2489814450156906,0
8.181431778079979,-6.379221625248051,-7.0647103882911,7.732817712442404,-1.1209456023237476,-1.4935651846352722,-11.962248777601893,0.1747815495312609,1.1065122031785761,0
7.922648445661732,-7.845811994810969,-6.458560041798214,11.546565408913844,-5.7768655110348295,-3.8944461575543725,-11.330617614167574,1.7984958921504612,0.5794396785335777,0
5.193706274150955,-8.27199109344781,-4.287217786416997,8.466009201084367,-7.183610980485897,-4.865305939366555,-11.767239184100482,1.8895503965621796,1.3844924184595757,0
3.618245927154369,-7.908230165414212,-3.8665606993101047,7.584035199007461,-6.520713789061822,-5.039168991415445,-12.52975411466853,-0.26674405419965674,1.711348941198415,0
3.2164723248859532,-11.694948908853664,-5.428824021538435,10.508405322686261,-6.552427237137693,3.124159243695054,-13.788349873560678,0.15273114252382075,1.6746552304723956,0
1.7570180447060912,-11.73023377503662,-8.216347076596952,11.093195016916523,-7.556548601773601,-4.4734602314676835,-11.720527166785507,-0.22745994563806315,2.8017186049578773,0
0.6537474434451411,-6.688359022645405,-5.3580595235441955,11.954422387160088,-7.375063763220476,-4.846039586312907,-13.34258266116779,0.9183316068132459,-0.18018332467160714,0
5.445798493197026,-5.524048077310326,-6.828018814963145,10.57042315043099,-6.990090472943983,-3.2133557962195507,-10.46492041958961,-0.037545844296350495,0.3932878407296916,0
3.342725883604974,-7.414342506958974,-8.485703621546262,9.513984450877325,-6.435668060749279,0.03650419405174077,-12.510405548526819,-3.1067360846594743,1.9805124439231416,0
1.2082997198040424,-7.192562084130012,-7.090331441353832,9.361966202979637,-5.864559706828251,-1.7804758023972103,-10.575236156433522,-0.916712749933662,3.050277497521754,0
1.2546166623847679,-9.520460112664589,-5.534394575811586,9.583896190440349,-4.832655195769082,-3.073032798557459,-12.004894702888963,-3.988522181193264,0.4358783859334392,0
4.148812634204495,-10.157516194157639,-6.842931746038698,11.34692721831407,-2.7461950395615267,-4.790948379937692,-9.199488339855643,-2.565058621916812,1.2767042102728947,0
