Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-3.4713303494189853,-3.6951855297668033,-5.3923794360695325,-5.908588024337183,-7.810094977849488,0
-3.2639597800049995,-1.896581684036593,-4.3427569071441825,-5.089589792983073,-8.7186828921265,0
-2.5931864953376644,-3.5060999465241354,-4.8679759937566,-3.085913831998887,-8.394431309557637,0
-4.123858036187714,-0.8663851512432843,-4.4739221050105,-4.727574805581983,-10.051086739929241,0
-1.653891675810837,-6.535927931531397,-5.461983230958908,-9.050906537143655,-8.884651960425831,0
-1.576881652688172,-3.668230625580749,-7.293790037708902,-4.942471035898532,-10.777927867174315,0
-3.6469352294033888,-5.162709563157413,-6.098734117095659,-4.801364379575465,-10.210719635011014,0
-3.9792437905465734,-5.763744357165537,-5.596692310162009,-3.7700310905018903,-9.570599836227117,0
-6.734413741691986,-5.744406901342534,-7.555156607881448,-5.3364314594867945,-8.08262612319309,0
-4.385936623019757,-4.575810800957265,-8.736842350074904,-5.301904352940959,-8.106225536882318,0
-12.45046673323562,-4.724219486450669,-6.9975872126554775,-4.725892502074068,-9.277532787056145,0
-3.8379325119584116,-3.959764602356753,-8.89788308786114,-5.824057694604116,-7.908649895170612,0
-0.8976515294826757,-5.595066327813946,-8.630745818382092,-3.201338407345174,-6.189936022988535,0
-3.6944187317749324,-4.742622185853161,-9.808382676706868,-3.256725880199112,-5.731908391308419,0
-0.7463292493173732,-6.758152825157849,-8.242595233128874,-4.432920021189362,-8.242153783425596,0
-3.6859620063635385,-5.011381152309621,-9.531771100327795,-4.959635610903623,-6.438148232254458,0
-4.352795746967193,-3.625397375362973,-9.39205045049175,-2.7493146174483813,-6.7813093824317825,0
-4.029384781614563,-4.6727209102433696,-11.638189108932863,-3.185735437314948,-6.723562731420585,0
0.9195824475108845,-6.8897958004254125,-9.69846411592755,-7.229831947744197,-7.164685379917174,0
-0.6812106249189815,-3.8922441128134055,-9.841511138752052,-4.968371177507561,-4.7334644241915145,0
-1.2166715707804419,-4.938466758514082,-9.428867574101675,-4.683879272467898,-4.844606963632522,0
-4.454106406941985,-5.1837038119971925,-10.82974681927518,-3.7477975220043724,-4.760106275544429,0
-4.334087008394776,-7.676313482255047,-9.63881904263941,-4.08771309492114,-5.356629798022019,0
-3.7041739467491857,-1.8508698474256922,-10.797600781909713,-4.766948957445582,-5.056011262239581,0
-5.807862035815294,-4.621062808197838,-10.383990755569661,-5.117196646110986,-4.768923934537961,0
-3.8958118655172984,-2.8306120164119664,-9.937812293615638,-4.678246417908039,-4.352743008285235,0
-5.791785088665094,-5.246406985208207,-10.86460967809148,-5.691426876541205,-4.2048797216152485,0
-7.121737156520373,-4.513195146110044,-10.798200428007144,-4.072675818465017,-5.069341402866052,0
-6.220055036450123,-3.788576367693036,-9.410167815323264,-2.995505407572143,-4.539463714154049,0
-5.277135239276143,-6.776134211266347,-10.387566353035133,-2.4308166873823245,-4.982342058256281,0
-7.9699194505214415,-4.21486780790705,-8.21335047166664,-6.018272324321157,-3.77190306718759,0
-3.7918016478001126,-3.9603471944640813,-7.7480194018822175,-3.52606931730156,-6.14479679651963,0
-4.4672374190207575,-4.773964442508494,-5.616933395974751,-4.099062597216237,-5.5379356429755076,0
-5.827847897954083,-4.618856716659188,-10.064723121727564,-4.358652108841524,-5.160635662144486,0
-5.500328982644191,-3.838130179898868,-6.76148513016858,-5.5724621211554375,-5.9686301249473255,0
-6.6224319394800135,-7.408048841238642,-6.857875832770628,-4.963895511463755,-5.717962428527219,0
-7.505766022604601,-1.920077450469198,-5.8897604685485065,-3.176787359894774,-6.310031621534547,0
-6.89570460565024,-1.6694670873488509,-6.193440076741217,-3.196741130871196,-5.806880051316008,0
-7.37902977257518,-2.6802624959459567,-4.98025084750209,-3.851214346724025,-7.672175774950312,0
-7.820445668681939,-5.63060309301934,-3.2968770617909477,-5.316549382107064,-7.6799951216699,0
-7.183083303803108,-4.920352635004395,-4.422444958853289,-5.076789770250212,-8.953509649494336,0
-9.994930081562769,-2.1528881422909776,-6.811217823429185,-5.349747176724693,-8.175556363172811,0
-6.26285703345088,-4.083211214607558,-3.1845749262697485,-4.35911078484559,-8.384405570724365,0
-3.373700812056637,-3.2431413707637,-2.928684481406062,-4.522353069835988,-10.91119503690472,0
-1.2921645960289512,-3.2160482031022055,-5.690900399934058,-4.10695697485504,-8.199409884462405,0
-5.424882437363712,-8.159268815350737,-2.3398986102630923,-4.033954999222327,-10.00590080735043,0
-6.509893885390065,-3.4991793701519787,-2.5562221463417663,-4.49601463432704,-9.53092867459145,0
-6.053365148072425,-5.764423392115606,-3.4393020760730817,-5.081376729132494,-9.352432522362403,0
-5.11786908038636,-3.001339079004424,-1.5154821696590792,-5.23118904963118,-8.326605243528068,0
-6.524025214204328,-3.0696884838086587,-2.688153020191571,-3.216932212996014,-8.818700366032065,0
-6.155337087203458,-2.9200703431351176,-1.7663492989963245,-4.861107523906002,-7.665980323480303,0
-2.8640489085799823,-2.8781339132585746,-1.5007730822672127,-4.765456624095826,-9.240815818813761,0
-4.192363932771811,-5.713103024602397,-2.7106342668550205,-3.412408828848803,-8.693571857353517,0
-4.6156221967780136,-3.0492321479154745,-3.911458639708308,-4.277248979816675,-7.592666660890245,0
0.1323652641477464,-9.315024224553488,-2.9942931762720177,-5.386966859542618,-5.456725465534929,0
-1.321350677256068,-6.788497810431501,-1.6596935760253608,-4.4463806150278815,-8.243605595709688,0
-2.0512039312953907,-6.266295290072598,-3.5302888958429057,-3.518002978850454,-6.529401844691548,0
-5.742752683239781,-1.2280771783435465,-2.9808482629110644,-4.685161718969181,-5.577874297017981,0
-0.7590033912888554,-3.3260572203976064,-2.3615876300707312,-7.992977579345088,-6.591911337413437,0
-4.015893483875414,-3.6062883549062876,-4.7130459580979895,-7.111964429276293,-4.778102208262623,0
-2.3467581908087505,-6.564867764271062,-2.899200212630663,-4.879542742466406,-3.9212286767501983,0
-4.618307098929851,-5.083251604316167,-3.024581649767785,-3.867401276385647,-6.9348512034259695,0
-2.758052028915327,-3.3700365515006445,-4.4052963930621365,-4.938751876983509,-4.137172355533844,0
-3.405352086860208,-4.259724688547969,-5.763676670734733,-4.9981595305062045,-5.718579142504174,0
-3.1247437090301875,-4.4018207580400945,-7.032167915940461,-5.034530328643195,-4.858678329070302,0
-5.791417887145007,-5.636031749355826,-6.018077345223208,-4.395038563028281,-4.932671860438426,0
-3.4945932644170705,-3.4978919184946595,-5.839640434609658,-2.550515613599988,-3.6845329195247603,0
-3.99926109693313,-0.7745524862673676,-9.516741650746779,-4.073946245655488,-4.789972914863202,0
-3.4763962163053854,-5.33801195180024,-6.457845755891239,-3.6142533908555743,-9.74115297288863,0
-4.801006228936405,-3.792034782677682,-7.904255591699077,-3.7191712484645185,-4.532161175418732,0
-3.0940210933041525,-4.55254143288358,-7.886858196913149,-6.493979700608488,-3.3141847909116136,0
-2.901518248682965,-4.286605563665488,-7.630024686341158,-5.34656216711812,-5.4498225238539435,0
-0.5898837820441598,-3.537646293493067,-9.939618156518028,-4.953362165186385,-5.063183990835002,0
2.1735428986815184,-2.834602087833962,-9.799498155458307,-2.879096909623721,-5.227750201900308,0
-0.6900328825089708,0.16131883334791297,-8.983987025910865,-4.430983697856051,-6.291771968410847,0
-0.9570446279029725,-2.3210868465825434,-7.4167605823274085,-4.143363812970915,-5.598071822809583,0
1.1435350227247612,-3.1087131116402578,-6.197808083312584,-7.214151459859391,-6.215018608301946,0
-0.2012893412575516,-5.5092338527775695,-10.48457560097906,-4.152593983263822,-7.3942584591725025,0
1.6576439934291702,-4.266300135668527,-9.238824319609428,-5.997148394208013,-8.688701530701085,0
-0.5383415551126984,-4.0900617489792115,-8.207832304642793,-2.2391617667069434,-7.542559902851749,0
-0.12914394488137715,-2.808261413275728,-11.517656371656638,-4.110511763062464,-7.567483297736496,0
-1.464492725989498,-4.14597995139587,-9.351121147782953,-3.8828260006286297,-8.919543021377281,0
-2.1568986742720537,-2.2081789719604057,-10.944020777556066,-4.533319106350308,-7.786892223879561,0
-3.781839455724157,-3.26836819410868,-9.454529793296524,-5.275755951678259,-9.63857914882564,0
-4.042705143630617,-5.728682663516475,-9.449980906568124,-3.780482484091201,-8.16911331521464,0
-0.5716213572726554,-3.206640104781024,-9.862886575201228,-5.130418259434168,-8.437758090151272,0
-8.048985407402249,-3.731716393490103,-9.329209213972735,-3.1246291017668737,-9.838107128130968,0
-5.592658210715673,-4.5034014462406,-10.90734036705663,-7.563631827487984,-9.553291060977816,0
-3.9476907657020472,-5.556893491553598,-9.201569506723414,-6.146098503760347,-8.913981642070876,0
-5.19910168766986,-1.0183799510347602,-8.278672164446778,-3.2168623355308097,-8.32185095204613,0
-7.102972506422862,-4.068426248041271,-8.97566788923929,-5.556750799559634,-9.221008181709376,0
-6.081283134205444,-4.15656454763301,-8.274371327290075,-4.81116891860788,-8.927598050016584,0
-2.59889479225257,-6.392958983305704,-8.089297824284328,-3.441940870135558,-7.8632346459604925,0
-4.603684989162881,-2.411565008772449,-7.813891648885534,-3.2325740965229253,-8.543897797709652,0
-6.058721822922234,-5.437975931760796,-5.3268449936329345,-2.3040033485717806,-6.553819948671135,0
-5.376797604980599,-2.8712767511796344,-6.133481542322313,-4.07225619940475,-7.375574861591083,0
-3.763694152644188,-4.505099107224226,-4.58932610416185,-7.167832480346444,-7.6652269149915595,0
-4.080601528466605,-4.920675918652664,-6.264086309516724,-3.6753052075529586,-6.7017112012874955,0
-6.290374947258882,-6.446877353299408,-6.596373632865289,-5.253443353880901,-7.6625536592353605,0
-6.605393286722112,-3.1015587104330673,-6.113039250313047,-3.240216735713372,-5.902677390305063,0
-5.8443729488672735,-2.960107508842757,-3.9929021694369924,-2.1520570588113115,-5.695129998747029,0
-7.283982534807839,-2.9134642146832936,-3.4637101395468335,-3.5175558157360616,-5.181872247945218,0
-5.0532259949980824,-4.144307694587038,-4.0659148404555925,-2.779899136043283,-6.073742488805669,0
-3.8343054602798725,-3.110785033346902,-2.5064216406056117,-6.806996496504652,-4.430509423811401,0
-2.7173592356685456,-4.639938280767231,-2.998016665002753,-4.281927035417507,-3.914525324002946,0
-4.019417526225881,-3.511927190984734,-2.7070547730602845,-3.7500181505266887,-3.783865719383914,0
-5.636962487760987,-5.589558242770205,-3.056995907413733,-5.538628003144327,-4.336467938798218,0
-2.3509925113082613,-3.859379223525047,-2.1262718704164163,-4.157442546244599,-5.923891126695132,0
-3.1877522440273225,-7.967097849037115,-2.5017522612240723,-2.627004559267834,-3.325420506106714,0
-3.645027325359042,-4.166491355709237,-2.5654136210264284,-4.45987805746055,-2.8741303428073843,0
-4.653413082791891,-6.3994080753002835,-2.394801488347742,-3.2193879006290436,-4.808543233479205,0
-7.800582129396969,-4.850735205472664,-4.705425346546644,-5.496662973918768,-3.482961319574728,0
-7.31527186370096,-5.1299828173120785,-0.6850565793347214,-5.471060986423545,-4.537254250809809,0
-6.561314838037461,-2.5158364933569097,-3.5643151915587774,-2.99097809409513,-5.2600290510336905,0
-6.509208966280552,-5.571056079372019,-2.8017105150273123,-4.643417039296561,-4.629649996351318,0
-5.314930031028102,-7.054484190947376,-2.577065483950681,-5.357177573617757,-6.781215515139579,0
-5.402967841249931,-7.788577299347727,-1.8814012715528907,-3.9613244129811354,-6.827880832602501,0
-6.590799092737634,-5.586208887418094,-3.930003405900486,-5.340862267407331,-7.993913715733427,0
-6.742382508780263,-7.483271217785404,-3.63979487180087,-2.5731620300591396,-7.287163603348061,0
-4.691599644758378,-6.451197610877936,-4.014351924895751,-4.195147748204629,-6.51908601272464,0
-5.819667781931855,-5.155928658283979,-3.247364902164253,-4.129306909721378,-7.27042254690677,0
-5.069151937851689,-6.398479687697849,-6.698029642623017,-3.545557469649806,-8.255383617700819,0
-6.914511046580633,-2.5806753576969896,-11.480583470062122,-5.402761473087451,-8.309246389592921,0
-3.788789993320366,-4.840813408772205,-1.9562520774534433,-5.111401255250996,-10.07833073221719,0
-6.949429875776754,-3.0176694145848577,-5.516647171688713,-6.000451660697333,-8.079802240581518,0
-6.204408901375183,-4.977253540331423,-5.290314673285145,-4.5067889596042825,-8.218513877210993,0
-3.927077561767356,-3.153800877341175,-6.538570914411878,-5.316412690404063,-9.738279184870947,0
-3.564556231400317,-3.193152512392553,-12.692524012007086,-3.6977943212523585,-9.169388381757013,0
-2.9009293804872014,-1.358236091321169,-5.42506860969661,-3.8227834181955327,-15.089407263535065,0
-5.5499051530869234,-3.2469418260739698,-7.015430642724102,-5.736096803802411,-8.343461881250619,0
-4.230918688058738,-3.5752807898590397,-6.8198109138666725,-2.9513264597759137,-8.974222624139545,0
-1.8082980057487603,-5.577867855413536,-7.960551220194393,-4.2931646751062305,-7.659186200311313,0
-4.686582557816411,-5.258199089208098,-9.15629089811709,-5.099543610044397,-8.151574057357108,0
-3.510392986014969,-4.027850006396268,-8.496633020943825,-5.872176994278476,-6.485399299982687,0
-4.9975428502474575,-5.064123556171673,-9.025112970024042,-3.68514803112283,-5.688297998693981,0
-5.887758925362356,-5.442969666401817,-8.637346778667856,-4.5651840456381745,-7.18499471301492,0
-6.835303185982037,-3.141481519764781,-9.65219199059042,-4.147309243562537,-6.311470081174324,0
-1.628096036505375,-4.6808482587238895,-9.529910960992277,-6.076239854262042,-6.283263648226244,0
-3.8890760547289007,-2.7931925154364343,-10.617674547621283,-5.770509002946037,-5.237970765973312,0
-1.565325302361559,-5.297391969663751,-10.769367981442466,-4.051378584674139,-7.090900697939826,0
-1.8995324391008763,-5.259431686812961,-8.864135859263323,-5.381908031994491,-4.357605135195091,0
-4.181571492186231,-1.5037594744289478,-8.456037883847152,-4.63768878189815,-4.017850710033857,0
-8.105522487677431,-3.009214311696926,-8.643096347218222,-3.7874941775634596,-4.5765695380195845,0
-0.9462313041671111,-5.963536280832698,-10.198071901663898,-5.7315316144159905,-4.598608949897893,0
-5.4525664218960666,-4.80012259129097,-8.673145541313971,-4.822897723929733,-5.0084597459046645,0
-3.7063399217431776,-4.819235630034886,-10.182197056619602,-5.508116052792919,-4.533669656782358,0
-4.984430426220278,-2.6231133186642634,-11.458528156341117,-5.276284858777025,-4.163030183006356,0
-4.219024742404978,-3.9447118742432075,-9.569051753905434,-5.354802066580829,-4.930046930022979,0
-4.55162254295489,-4.1344455446147,-8.81027968142194,-2.804080765263942,-5.767130604038485,0
-4.359162990221779,-4.434337973869841,-7.855915179026113,-3.5102396481738127,-4.173728059212646,0
-3.4675789058443414,-3.5663859433368845,-9.712085605714842,-5.84460949043686,-3.9461823451663975,0
-6.073359379513251,-3.3707583110441326,-7.930673543527983,-3.5960484316787413,-5.310577028040666,0
-4.094318678790051,-5.253693637641116,-6.8818379283633915,-4.918127107473962,-5.210227841527934,0
-0.005967882306814776,-4.641029165793311,-6.163385631970044,-4.069733791738303,-7.4558229199627375,0
1.1048942539257904,-4.451450722595641,-8.145922153274817,-3.157178850307444,-4.564426079026887,0
-2.996982428575617,-5.242116989877787,-4.602975665436059,-4.421637563277483,-6.091969386251427,0
-3.0469453800886224,-4.574659059752761,-6.373839936861137,-2.420421278124059,-7.224449810199142,0
-2.724324066097033,-1.5906465183231226,-4.852037655388092,-2.469130862868679,-6.670456358911476,0
0.10115637466602667,-3.997251662159065,-4.277240065379993,-4.637088983470492,-6.919283850294667,0
-0.985038992769772,-6.958951408670774,-4.082763499793315,-4.071025632182415,-7.914392505894097,0
-1.0885298436972084,-7.472953789213004,-5.0148599115920405,-4.175819162857228,-7.9800848367975705,0
-4.550505620713064,-4.562362743558747,-3.8465916732661323,-6.040393412305059,-8.194781571415037,0
-4.877924965216422,-2.838268914490148,-3.748580967892489,-3.9097750162364955,-10.079573597387979,0
-6.142788582538847,-3.83573085009609,-4.746005800186027,-4.735484621377112,-11.6148106312141,0
-4.495459542014325,-1.8650564394118772,-2.3570079995534816,-4.476931503189186,-10.611608480664797,0
-4.052728352612222,-4.254320478409293,-3.735886581701304,-4.056952773703854,-9.579110954241312,0
-5.447100621708545,-6.04934446792358,-1.5469557657762945,-4.692343325339275,-8.45156966074409,0
-5.017389973207405,-6.273059709235261,-1.0717668230777377,-5.185261056143924,-7.977915436606802,0
-3.415794031442948,-3.0469131000603227,-0.8882344587256223,-6.779834546019743,-10.034399511909195,0
-4.305206561793334,-5.439005712990675,-1.293804786963153,-5.69542088032247,-8.188122091833756,0
-6.123560602177061,-3.124958435419182,-1.5122295510972923,-4.18673286528723,-8.842349312690668,0
-4.905166589070788,-3.1735507784338255,-3.8952789664614724,-3.549672542677418,-8.11927439199935,0
-3.660247730435578,-5.507585472725154,0.0012940391601721224,-4.405092207762004,-7.989210394096183,0
-6.209465317204383,-7.056291589897694,-2.182733761954849,-5.6873359629220115,-8.171095624388865,0
-3.0239383013954733,-4.526660218033336,-1.8549813086995044,-5.6780937291504685,-6.874286117273638,0
-1.6621722777396295,-5.194607886479034,-1.7191061003484482,-2.271819906228045,-8.234934212996212,0
-2.0665351759381188,-4.58414014975413,-3.5950916294673467,-6.601370490382173,-6.387393085130883,0
-1.4808376675152433,-3.4898119123583884,-2.1171052419829373,-5.815002387741988,-5.531959071460667,0
-2.033749245211623,-3.793736033326747,-2.973211514253392,-4.732987828246634,-6.011131622071428,0
-4.536952748263113,-5.713939305684631,-3.070584539282083,-5.977871231764954,-6.612418753877421,0
-3.871180374932697,-3.3241666951523756,-4.3285961565569675,-4.940136109143478,-5.844923578388487,0
-7.061047215060624,-2.786214745263525,-1.5430957770137108,-5.399904677950319,-5.223183824581889,0
-9.001642238641601,-2.699618996021801,-4.302166071354996,-4.734948059144279,-4.74172700281098,0
-6.157130221391221,-5.362503263855398,-4.098303340977926,-2.420124417332166,-5.167541064201175,0
-4.769862986535784,-5.145006440840008,-3.8679312784068225,-3.8294293002000264,-5.407711626016038,0
-7.000013881558421,-6.727230628396675,-5.898813938280287,-4.679178852886948,-4.399317853023356,0
-5.194849306144375,-2.907823633692756,-6.009783703946752,-4.655092295522715,-5.092327880787376,0
-6.318628589209468,-5.023484168078838,-5.40029534712026,-4.197621717274323,-5.742881829867452,0
-7.211316203751944,-3.1983728230269115,-8.927493749690237,-5.530822038077378,-4.736581697507667,0
-4.330534331985119,-6.0702777796757905,-6.522236245887626,-3.5514353012896054,-4.702432345017705,0
-2.546235331067279,-3.5546881608570122,-6.444541091802533,-2.4954295217706908,-4.319106012482666,0
-3.338507405503751,-1.9570471619144194,-7.686569067181781,-6.8406306681958275,-4.542465257735066,0
-0.9996695282894805,-5.018307500915381,-5.810850579963607,-4.973020252136286,-4.873521202473784,0
-6.015608964117428,-5.034044552087938,-8.847446270678242,-5.478267244460767,-4.756508488131221,0
-5.096130247477465,-4.326390769721973,-8.32372327183373,-1.0859374692190094,-11.253139332973989,0
-4.433743716465648,-5.8910886152272335,-7.922511067173536,-3.9022860904211965,-4.834258307705759,0
-5.374611764089126,-4.674436566550579,-9.68334247383563,-5.797811305170626,-7.597802584293889,0
-4.043096292522833,-4.6831427948694495,-8.90384867244366,-4.739321677976557,-7.014304541311542,0
-4.759230824970333,-4.212389369672489,-8.06330610008943,-4.3142556712656965,-7.553384724112001,0
-6.487291055130253,-3.9162573064857265,-7.651589391830413,-4.702493526081489,-7.231432384299319,0
-5.3541436785863565,-2.9229704570369544,-10.321374394135905,-6.436526006450802,-8.481625534172471,0
-8.364791190762801,-3.7795264519371026,-9.503209524857859,-4.3986567228326265,-7.672918368566452,0
-6.079317432797947,-6.336714381628026,-10.09141801340133,-5.125740034176107,-8.674980132512307,0
-4.13317259465633,-2.9296522040296855,-10.042742353186457,-6.628957035802925,-9.28550701415728,0
-3.387110072304386,-7.043287358087546,-9.52465570140169,-5.398666141790332,-7.945521554207064,0
-6.696276592111407,-3.7564544501400046,-9.617599462558694,-4.596220920583968,-8.345328921733802,0
-4.784473840397358,-4.67203717396369,-7.305931838258376,-2.132581605437745,-10.287970952254703,0
-3.034174833736011,-3.6520339391726657,-8.450807808420615,-4.077136713659119,-8.948763609978114,0
-3.1307431487701756,-8.954714412592725,-9.286441957892926,-4.000833538613661,-8.031725861075742,0
-3.30409856047411,-5.423654984660032,-7.541828992593079,-4.944359829206117,-9.267179941044898,0
-3.1720958265290227,-6.407370669933057,-6.374770260917176,-6.003941937858681,-8.660001140571307,0
-2.842848884852099,-5.6825179804714505,-6.79805652251305,-3.121489786092755,-7.952101663474984,0
-2.6270830558968887,-5.9967782639064895,-8.48925691039374,-6.128452612709346,-8.091225442018306,0
-1.6350913523495825,-3.132236421148466,-6.556746105467648,-5.329810952621542,-7.133948430299874,0
-1.6821932087201006,-6.256506910045587,-6.264097113873282,-6.0545372029669835,-6.490084925144862,0
-5.577816500137909,-6.115879897465547,-7.244959884647586,-4.235240518944657,-6.218711091708567,0
-0.9078101393221596,-4.117491129743728,-6.90198601043452,-2.83895507040532,-6.215031568523691,0
-4.760672009782557,-6.261529373203096,-4.67593391124098,-2.9074701893102395,-6.531250169249309,0
-2.710977777719809,-5.037058626325689,-4.868510580793213,-4.533053251853741,-6.26220733569051,0
-4.788734531126171,-5.881592710965956,-3.3630807969307206,-4.5804750680064,-5.938643689633863,0
-3.93073661173411,-3.874071244590902,-2.706391606120582,-2.54550610736603,-5.968718096007461,0
-4.868250622082026,-5.456251005494782,-3.4602820307296094,-4.231002005953445,-4.917231325923944,0
-3.280412101809399,-2.818983314689313,-2.182312452538418,-6.331958781405131,-5.504246116704584,0
-2.5307345410989384,-3.485167992640746,-1.5036243675222458,-4.5346234717574365,-4.510987384086108,0
-1.9743684781313575,-2.060404317068254,-2.529132753893228,-5.346658910160422,-5.325673306883948,0
0.0006025064443564432,-5.11961458105991,-3.7136999242044935,-5.282413805787711,-5.292558777738257,0
1.5384479054598073,-6.256746956750883,-0.9847316634911057,-4.895208901484772,-5.2407573625565265,0
-0.09637271066143027,-3.1846687085395127,-1.2505730669892046,-4.617215081807813,-3.621656896466802,0
0.6793424213646193,-5.7005797506255504,-1.4727863842739615,-3.147187684545884,-3.408635665411686,0
-2.7054144349928126,-6.151046783514719,-0.5774263522505764,-3.9424096919573173,-5.080243509896052,0
-1.9170503567369799,-6.622392036424107,0.37017797184036616,-4.565761305556639,-5.158571866374915,0
-1.1917591385495658,-6.54550024836915,-0.7687321101629018,-2.4318445632124326,-6.295859814262198,0
-1.5856963486747837,-5.9632468879110085,-1.483296482799581,-5.195367481707583,-3.678642141691998,0
-2.1292596337212997,-4.857677638517744,-1.61407845123545,-4.749540539483113,-4.9265624501565135,0
-0.6895293914190468,-7.692089502236879,-0.6060298297899589,-6.051556699067288,-6.131438982242616,0
-1.3515785140137981,-2.7119889137372333,-1.929695297467556,-4.278224848082046,-7.208118324787286,0
-1.5189703743437555,-5.022714306872563,-1.3128474206510095,-3.9500408313281774,-7.530657645345102,0
-2.649389428388291,-4.05090147108088,-1.7425924480400725,-3.378985835033627,-7.254885897628806,0
-0.9530971548880316,-4.717624625277775,-3.4204169047717956,-4.342281550320667,-7.775335995372594,0
0.7509851584859386,-3.699916309825592,-2.1748819251322202,-4.258948554688938,-6.355390591536819,0
-3.1410779575423424,-4.513497469143822,-1.5656325514458806,-4.483250193954296,-7.576234382310174,0
-5.98726917004167,-7.44672309737301,-4.078619368816655,-6.922420757825902,-8.098466626998645,0
-1.6869648008882554,-2.559365400234004,-2.262520140119037,-4.864582466226933,-3.05243914352251,0
-1.7211119079325832,-4.194547268282199,-4.770778471074355,-3.349914336761274,-9.405276083444562,0
-0.9508377811499504,-5.688239404204406,-3.932338956658482,-3.3337468986046437,-7.472616469348619,0
0.2502403735842531,-1.7159629554262215,-4.7749919168090065,-4.561559185432229,-9.745492822823019,0
3.592200738259247,-3.694909145137198,-4.236218559070875,-5.763827738755263,-8.340070158629006,0
-1.9868932365896654,-5.334296394263156,-6.371752780030788,-4.148503083790235,-9.979359657728024,0
-0.9812025717354524,-2.997613086002002,-5.724410463770683,-4.62933462444622,-9.98290291253542,0
-1.2300763996341149,-2.9194537060389294,-7.214538146006099,-5.8841820538584555,-9.687787235678275,0
1.3027775060647873,-5.689845845526809,-6.29403934529442,-4.7938851795716415,-8.752455588546727,0
-2.0070839510005523,-4.843067927746489,-7.241407873587971,-5.007055632049545,-8.009849982977,0
-2.7643513054415694,-4.283021923271029,-5.92407739257165,-4.070986207128442,-8.786329782306154,0
-3.8077126988103625,-6.3192861221810155,-8.629739561296017,-3.4443188232763697,-8.262691793721716,0
-5.3664026767899315,-4.010746359908111,-8.355809289909931,-3.2626219446673255,-8.30811140329006,0
-4.579138537964839,-2.790882843718084,-9.091582752112219,-5.320218975530579,-9.562799912220992,0
-2.7857504671446485,-2.7965015385392826,-7.601275328159187,-3.8218097547919214,-10.720677155473183,0
-4.925616108679332,-6.594214040319953,-6.837900763100566,-3.6970434044243525,-4.610095886342493,0
-5.620496153839124,-4.627826022482833,-9.502738046988306,-4.710072600230905,-6.847453767683451,0
-3.981098512728116,-2.65412877861752,-8.83792185596898,-3.472707014323473,-6.409684962319487,0
-7.067683185253694,-7.023953763260028,-10.45073118047348,-5.259375922177699,-5.9313031393178814,0
-4.12603990487057,-4.989523494700116,-10.842676628769404,-3.5360956345112955,-5.255405961928563,0
-5.939728005010529,-5.793983642624247,-7.906583172454055,-5.081982684154509,-4.941259836396929,0
-5.539078738038544,0.1699658098554795,-10.11985762173949,-1.6556025551894114,-3.8392278456612967,0
