Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-16.93174359626516,-6.07438393853028,16.087086630519323,14.881301956578382,9.730816751095043,22.80962533504523,20.67955554150647,-5.952970942343975,-7.164490720016891,-7.479161424876472,-13.447331806205911,8.107021787316338,16.774800077559235,-9.74833403508393,-5.008281149629017,0
-17.714615645446354,-9.64997444210004,18.01730370234528,18.882499996528306,-6.948797461104755,18.256998895245946,16.259059329434603,-9.410834394959625,-3.506044329335102,-6.777411550824751,-14.089318296821883,10.629677204428559,17.923261527800026,-7.865825087192699,-5.331167853881106,0
-18.40029915447737,-13.481233123826991,19.463453102707373,17.144043691988138,-5.97734947215876,15.389886751639892,13.30631485748867,-12.410712982623334,-6.053019282512153,-8.495882919494553,-14.60466785652762,13.370693047787737,17.468552244486595,-10.894087392245094,-7.111531263078358,0
-17.490449634196104,-17.20092484988165,18.965510120990423,18.012036489684363,12.93247569157771,14.580088774948965,16.73151410816908,-7.744470268854579,-7.067095948505994,-4.927533556045358,-12.001427451513436,13.7261203871814,21.998475236787964,-10.246590902051022,-5.782709504379024,0
-17.51155884958571,-14.770208923147385,16.39120412179977,18.581263803341653,-3.7008903777957185,14.070650347162173,11.540393201943994,-9.397417572639677,-2.465528560143213,-8.647314080701573,-11.590166234484563,13.336367844062465,18.57945562122175,-12.912216126595782,-5.4920057195238305,0
-18.89277190819066,-16.61592521609394,16.999520980411383,14.738907923786488,-3.511608368144805,12.144618208923,15.143663542274332,-10.771051164860014,-3.7881653753255033,-16.182626797442126,-10.5053956640021,9.833381378614003,16.75233988638592,-15.078257090602166,-5.949825463504908,0
-18.638530328328788,-16.18306475572904,18.702669121669175,13.74598396584796,-7.061499768451002,12.918838800258396,12.690739285442461,-10.463387584779058,-8.274855115227147,-13.927335375235453,-9.764695180149253,8.755471736787083,17.58146830559523,-14.21474606997405,-6.115026312836072,0
-18.727403300900875,-22.29968481339508,17.465415623263155,16.023897372158288,-9.601129262512998,11.954270763608642,17.687958682366542,-9.283103419978474,-3.6540402980155946,-15.857450924566699,-9.868022549543005,9.499590769028169,17.700856222582054,-15.128322817811597,-3.172346362702866,0
-17.948777747460976,-22.20026858388046,20.67805903645182,15.386735434280183,-9.709221758411804,10.144189467057185,14.578789025254098,-4.990804628344626,-5.816924154330138,-14.038004836305761,-8.339182232761123,6.792888409411295,16.631296894408045,-13.83294293741775,-4.733236558732166,0
-22.10826576393092,-19.777257344828357,15.276502584773278,26.977777122398727,-8.656778475567219,10.641714591568551,14.176227618502278,-8.348802533960328,-6.817742233584968,-15.587448666163164,-9.89686975681581,12.196153187192623,15.615941827054382,-16.155365602695184,-4.282523328030236,0
-19.099502883204565,-19.34598823518481,18.391753419953922,14.71466150131477,-7.700194214138125,13.15932467234326,18.605334673910104,-12.693805979776464,-5.644662490739134,-12.749093900242237,-9.053715387623017,11.166465753609604,19.176823973982728,-17.351892140962597,-3.174818256850067,0
-21.034628321839875,-12.894133419238404,20.33342689472878,13.96574171710217,-8.498004724826,14.622531045154307,13.407022057034379,-9.653906838775058,-4.30104258332174,-11.925140251333486,-10.965509664457976,13.596824518726068,18.28887652955267,-20.965836695383206,-0.6067957583301764,0
-20.799792249419152,-14.151115981583612,22.539758432945423,14.140988635069036,-6.865146152977488,16.805780659591044,14.500064589232752,-13.224388213161854,-5.27697521893443,-11.804522655343964,4.559064469927668,12.648095063731608,17.989966418465027,-21.56491753832279,-4.070890115448137,0
-20.19121730606042,-14.034410887300304,18.66977590369739,12.78704996586523,-7.052489469592168,17.897548930578203,17.84094794374232,-23.684734845562808,-4.698599295118847,-6.235410417964413,-10.437636391050654,13.653239270347177,18.21096436200298,-22.893173186870538,-4.782236195695965,0
-19.8475690701156,-13.372661496123639,16.840977843870014,12.947480453314178,-8.078004276144346,18.775367741409482,13.742684224510814,-10.28370626842188,-5.796588745032797,-4.878695174733826,5.395379390785532,13.103333582697532,18.246175352110274,-24.082350260843725,-1.1765047346463677,0
-19.536312110105754,-10.372610000762966,15.435076915612612,6.509438536998582,-4.627139116771368,21.890294564560712,13.617363146107433,-12.487491357203616,-4.001229646719881,-19.298549905011182,-7.8816897631637035,14.607344820477808,19.03331152880309,-22.90616723413813,-1.8282747265068364,0
-18.990239174553437,-9.503222198445478,15.812743004824156,7.678434335470978,-5.530508306263994,24.083044933284953,13.239222771198525,-15.55748113418839,-8.500798550351337,-4.642632180580943,-8.965449479655183,13.623301720821829,14.974560931129389,-24.659550742333952,-0.27973773411217495,0
-19.947026276904406,-5.85331606600538,14.185319469731894,7.082501999508426,-6.585908051712604,25.02063051000176,12.869047256897485,-16.802652820769417,-7.39024463396327,-17.16645590603479,-10.81331256317351,16.274978448599448,18.53365244324109,-26.060076650457493,-2.6523663663653654,0
-19.007341568649895,-6.893839803878897,10.776968022023013,4.3371580285348035,-6.4701551581614405,26.250367776126534,24.611532807966856,-10.426931857199062,-7.959248642039938,1.8007329667982983,-8.881597194374725,12.55948800171861,18.297105343402638,-23.640137712755045,-3.3425185723881277,0
-19.86385382171725,-9.352315069660111,9.446032629626938,5.932593215012201,-6.755189420751531,24.643153167101367,12.516030116404155,-14.627732780798476,-7.343847862950673,2.5018584962529724,-8.725012762697267,12.32810091126118,19.12397996293014,-26.52765314850249,-1.9460650208373957,0
-18.393071912343807,-9.041082710906611,10.498899320971049,7.0437478348806355,-6.683208573916582,23.937090757281272,11.322388927671339,-15.322754839720233,-9.58862094075113,0.5076754970323418,-9.989635248996228,13.241704440295765,41.73221466831685,-26.43556093868274,1.374737026547411,0
-20.841620208545404,-15.229578279567473,9.824184146281148,10.446369073704886,-6.556416263337222,25.562888725482352,13.378735286160659,-15.052193597560288,-9.193792132887102,-4.84862873955797,-10.38300057706406,10.81256133637189,18.06443416002174,-26.923047624411375,4.159401763179885,0
-19.30539058236429,-12.006470030643802,11.98145516060635,10.959832747055868,11.866039700153596,24.88852685358156,6.079303569807554,-15.870739605124937,-9.841469357002932,-3.5621795288503724,-9.169416408162489,13.210430618983295,19.890247533998068,-11.937207192409959,2.4063909324544346,0
-17.882433324982866,-12.606367093318756,-7.01741569325352,7.375852574105027,-7.349821682253986,23.03381631609783,8.083064677303831,-14.29852775909163,-9.947350319915651,-5.939792079039889,-8.918047980317368,14.38939370725195,17.60264203878934,-24.023784837477525,1.9791094451572224,0
-17.892857819588865,-11.568054300907521,7.14656599630333,10.22332511367944,-6.269289538402411,22.29847693497749,11.095495626716689,-13.273137815413518,-9.709546160800716,-4.432301462880424,-8.159896177090177,11.359769684956134,17.96595143931229,-23.05677670603654,-0.06347562234225412,0
-19.28419032119321,-14.65314089586782,7.131445676660529,9.3785800754613,-6.502573088625845,23.606254241949266,8.739034823758711,-13.953694224492219,-9.60407346593402,-2.698680147433323,-24.804477433213627,11.71013434253722,19.127912748183448,-22.474121026219546,0.2764130839707546,0
-20.726643004445577,-16.855988893298203,5.675733099641766,14.705059619841775,-8.074801635581627,19.23595855063926,8.360633389485553,-13.113636010966191,-10.996867898085421,-4.924198091008888,-8.315329387434675,14.794327556372565,20.70386250243741,-22.282806763380016,-2.023774563625442,0
-20.992448390032422,-16.597689763223745,5.5198641091567975,15.223837328595941,-7.666761463625132,17.285104545901778,7.612059727540588,-8.874913282802584,-16.691693686814816,-9.529488523608492,-10.62563387721624,11.896639733067108,18.75289792122013,-21.03124621876907,-5.907677905315134,0
-19.884026072329313,-14.762676338796776,8.17251645048383,9.731366305518158,-6.296730687096312,17.481957546178535,5.904549639302301,-14.847061181627367,-14.890383398245548,-14.12633848275169,7.716487292097357,10.998332399837967,16.785986151810704,-21.258342096965926,-6.16802170830508,0
-20.859992080201796,-17.398642828994856,3.558390040952218,11.7325859685026,-5.771326364384968,13.913563053749579,9.405234871322135,-11.977071143106302,2.8442341202199994,-8.760666377723325,-8.001794255374328,12.36690079643749,19.333852688496897,-20.774867708817887,-5.811587198641888,0
-19.797548542042264,-15.23993460031683,6.4258377938335425,11.425074465360773,-6.002053443788386,11.32484343743028,11.541732774591596,-10.03136937592821,-14.852222851088326,-13.566222171429242,-8.919748656915417,13.385824658235897,-0.27187295908326803,-17.6814572831581,-6.498369618509833,0
-20.982499408416448,-11.096478464168381,4.525688372341081,16.005962049662536,-7.643055460348162,13.616839800340983,13.853467463724398,-11.672183517578175,0.6930498519709296,-14.10681228775379,-11.248637213716977,9.639648713942673,20.84520679150327,-15.81795425603828,-6.689371514588828,0
-20.424055773586723,-15.430011633509991,7.884936967997794,13.756554599397722,-8.827335577488485,13.534477633859149,11.578682193618386,-8.129338351542101,-10.922812132984697,-15.562646926004767,-11.857813127929418,14.177923211366025,17.09551434842496,-15.25794368735892,-5.894805275548423,0
-20.53324615967488,-15.745748969218134,5.473674473557333,13.047838105460844,-8.451345059510082,12.891164295302522,10.595940432644658,-13.588117733137176,-11.560447261461022,-15.569047758126187,-11.789482233967352,15.69587595044007,21.083426039803776,-11.696243133086059,-5.273111590901005,0
-20.575947218591992,-17.8370836770151,7.7726634316779375,17.11473054893577,-9.302505932472538,10.49338737081122,7.489348080982706,-8.959871572091147,-15.846440714400977,-15.8880299711677,-11.802800316876203,15.992928012186262,20.98779825853278,-10.979301759415268,-3.5031558253038275,0
-20.809517883401927,-20.356714282847083,7.866465637938375,19.12611233273266,-7.048804368699684,11.076228145363343,8.948757574525445,-8.410439327336915,-12.576730608254183,-13.269313913174175,-12.721898478714039,20.73288458921936,22.470832662834184,-10.606765432042106,-5.246605745726807,0
-18.922978853292864,-11.729523775612833,7.960896968919755,21.184961279620964,-4.5143467787268134,28.01406952460362,8.224453177456832,-8.30135473253489,-15.161478145957568,-10.573058313011199,-11.976301201603288,14.361130590628248,19.869110787563546,4.333263403111209,-4.5771452933196155,0
-18.216558765259823,-13.22082351380652,9.684999616682424,18.638898278107874,-3.8646825648446117,13.773096838096048,9.01285825829905,-7.227592919869525,-14.390806356505482,-11.287776227776872,-11.344275254839298,14.79663227381456,-0.6178272798655691,-11.27321248480109,-7.313101905844715,0
-19.913037689929602,-14.993136338320268,6.247817078651288,21.13384576671194,-3.697597070755104,16.058745882917513,6.029109013850167,-6.586767935369974,-13.692161478946936,-4.563805588333048,-12.333161757173677,12.821356492522401,20.11795539533056,-24.971919708067176,-6.625222264513388,0
-19.658555157151923,-15.295320376785648,7.717136621389995,5.928427002622605,-2.0336466423804875,18.699465674210522,7.6683301128934955,-7.438115480679249,-15.303316556693465,-6.969111932437791,-12.695821840500695,12.748182110668024,18.814794354377128,-9.253779316612842,-7.863837059894367,0
-19.499491546059467,-10.52540856884334,8.860558479273118,18.40932251941703,-3.582839434990683,22.546688503536295,12.341573114607227,-4.410895181390519,-13.569071844976623,0.6836364150382819,-12.226260947832582,9.291092032595458,21.623173024264517,-9.05157079643115,-6.649901242145353,0
-21.244076458112477,-12.948788803461431,7.907594978083905,17.327979509667912,-4.6716718046398995,24.03773075472044,14.166889291002391,-5.78346445772191,-14.594956638023653,2.881412327792832,-13.141512026870046,7.010097825761253,41.676049185090974,-8.97466054177654,3.431900645288504,0
-20.4317050352626,-8.397785129664761,7.077344758454055,20.03936030806159,-6.561732882333353,27.701372490018937,7.428488091818567,-9.357935297829052,-13.99133658854172,-3.8422379131126942,-13.389383909831121,9.840817334067935,17.39786443669779,-9.644802036246837,-8.680137901278723,0
-19.309773576692486,-9.569500977908772,9.709464712900946,15.899080724146394,-6.668371488101129,28.444401793135995,8.32603906782926,-9.825699208116017,-20.425863879248094,1.3849813231068868,-15.40838057986115,10.090064383513335,18.816324576825735,-10.885294002595726,-6.047531976685169,0
-21.092098099903147,-8.151249540312836,11.539702195077705,16.701133853205683,-8.17934004774786,28.23100427240221,6.368833571834133,-7.24079482036734,-16.425922327510015,4.936595661811075,-16.0680692769284,10.955205833824817,18.13780268395995,-12.832219934597543,-5.8519259907446965,0
-20.108498331876756,-11.558075191970797,7.590508922264219,14.422175864655141,-9.732696755534965,27.915751179999845,8.94024275824025,-6.956776047926626,-21.34096201181616,-1.3110088056352969,-18.68513864847766,11.376118803974379,16.765469393588916,-11.32049049702697,-6.1303559053641505,0
-19.13179739422322,-11.18254678574062,10.228552669528657,16.12184843070076,-8.298445263877586,26.23075371346777,11.342989868120071,-8.599457619508438,-20.77211403622941,-1.6531931392396864,-19.29879848687707,12.506554034265335,18.163636175930463,-11.4700123409925,-5.29017819810735,0
-19.650545440988296,-11.021256553498253,9.486131758508915,15.601742896879617,-7.259323326653588,24.301823708543115,6.242868883694247,-8.429525953013794,-21.82302609625612,0.21330596698786497,-16.578943090631743,13.80180355743068,17.935090374654983,-11.795913707509012,-5.731314696025184,0
-20.983586854609175,-6.615870701770222,6.54896138328459,13.721430510578616,-7.581411641122701,22.350438178092666,8.451616064043215,-9.591591185954035,-20.821229473892686,-0.36869165527106107,-17.80296843920023,14.39949546920871,17.55677842100313,-15.253183010619022,-3.7048823218369673,0
-21.59426006288202,-11.096347814707544,11.642646870100975,16.704533408624645,-6.357464964079167,19.526208631060282,10.234890301382357,-10.349456920047594,-18.906301761064654,-4.2531237284550425,-17.120034331861692,11.284713624782684,17.848885615503473,-16.67130648104202,-5.708866012122316,0
-20.85586565883031,-10.275475647280128,-6.351400315723573,15.311297106261422,-7.262103771164581,17.25030737140557,4.481476458874086,-13.549053176065755,-18.60495890449696,-4.032383689426153,-18.29117432046861,11.600327607642214,22.41484795603694,-18.42048592436975,-1.7966220456033968,0
-20.836919802331625,-16.73579761918282,15.04005606176244,2.735429224720736,-6.131777694234187,14.697751608764921,8.039049630416827,-14.189796262293237,-16.12576730926923,-4.992344620048781,-18.3244591781057,14.80774852572451,19.16536242247559,-20.328906660508547,4.831463994834877,0
-20.155818385209443,-19.067250535119356,14.159221642365862,11.209628433701331,-6.12253288008426,16.607406801934864,7.852665147386265,-12.03305606902548,-17.60509742724325,-11.178878171983841,-16.77943830295533,16.55320080212492,15.03559907727809,-20.84488491425095,-8.0828970545319,0
-20.421894995179795,-32.881525463294984,18.311100202384893,6.159979286783598,-6.7191684873988695,14.532024011922882,8.854838392386213,-9.17350890170379,-20.31647404649175,-11.670354675380853,-17.333447432134967,13.302942283847043,18.774558400456097,-21.12668171586465,-9.383837194744283,0
-20.28288493111539,-23.56628093331042,16.785896411513395,6.666247499554678,-6.798822605032138,14.67309107448232,7.527789234960837,-12.538512292971932,-20.104392949552437,-5.939028087567016,-18.507055530346992,14.105597922815566,16.74674321044248,-21.61210829786347,-13.092569839548231,0
-19.593209843052172,-25.24815878293419,16.770800637655324,9.10808614971738,-7.61778832954151,11.44177995861794,8.183429546298314,-15.63356641928576,-17.537311959376158,-7.590715731238092,-21.167804279575787,12.917141151708444,16.438799212513473,-22.450353377593917,-10.669055083753632,0
-22.277014495084483,-21.62999008279637,15.786018192929536,8.259838757760633,-7.756456736028877,12.295010152561956,9.69780950085071,-12.796430793502871,-20.684162101887548,-10.743491366651817,-21.106753463166164,13.996973163315063,16.93371484952191,-25.53539049663204,-11.328917373812853,0
-18.683580113097175,-22.450427817144014,14.066347984961942,7.9725453732471685,-7.091130525153858,12.972970756768511,12.736870256067329,-16.724950655264095,-20.142199741770664,-9.607717179862941,-21.842538086758168,13.957599928695554,16.059981925427472,-26.717971206886908,-7.809790488814503,0
-19.847016019653694,-18.39607206555393,17.010038547186422,11.092364321405734,-6.403572506854361,12.418255929847984,9.533702453234234,-16.19860934343226,-19.33995616820596,-15.42518378910757,-21.053244727081832,14.445623801549518,17.503952648131683,-26.447331759085838,-12.303738239307535,0
-18.55274162339766,-18.777946980360127,29.950144968566256,6.531566348940386,-5.859304717400178,13.011629034501546,11.706947947459954,-18.319891757463008,-16.217680990320247,-12.109881333741633,-21.209545228981703,13.049267133907719,16.917961986074147,-28.08566348066909,-12.976863947813102,0
-16.883103276499003,-14.825789105736424,17.552300262230258,7.600198860785044,-7.357128836602853,16.407585457235527,7.655538377707446,-15.029126617416543,-11.117760537825319,-8.569718469443304,-23.10883843011493,15.581704575662824,16.58549598800679,-27.950463640198805,0.7637320396576239,0
-19.80196015559882,-17.810849580871402,16.655156482044852,30.820162977476684,-7.45414294815877,19.115350512303547,6.984628877052845,-10.446496901195717,-14.202662683856934,-12.122487866601107,-24.503945912319654,12.648981183294842,16.82218335844573,-27.122264430349997,-8.171355294499573,0
-19.592474676901514,-1.5818868796104102,15.55085405732839,5.546750024021415,-6.825512063738795,19.670069432484986,6.141002224212329,-11.41616951077632,-16.073841755409408,-11.403572270170743,-22.74268079770989,11.467986716434076,18.015948744336093,-26.910706180804144,-9.279575701904339,0
-18.645001882798653,-15.519120876764472,17.721595309229198,20.166114935465185,-5.147626641619033,22.011009181347088,6.312023490980788,-10.250093718631735,-13.450358530720099,-4.5014120310473125,-22.624884798931312,12.771658998016282,18.108717947587728,-24.416072089998636,-11.12773574707529,0
-20.233133168900796,-9.68110804998796,20.693652659757877,7.127244885279733,-2.6780447664940707,23.126012517569322,8.590764205645264,-14.65543577995232,-15.983410327249903,-7.845477815231617,-24.00865774763128,12.815112601112661,19.436336980032582,-23.843056525776607,-12.3683493180246,0
-21.397717260358746,-3.5152929741950967,16.720347043963606,7.367471637361872,-4.901061893395374,24.59619943400029,7.723460039293795,-15.182282785212303,-17.399913911406877,-2.011628260380635,-23.978859199138906,12.694263144369675,18.816399116904453,-23.57575432101347,-11.175303327549635,0
-19.62457850966143,-9.215946875501844,18.476059909812932,8.682987803506512,-6.873109007885355,26.09291719953147,5.7298070106859464,-15.402434256543424,-18.847710636819524,-0.9024486679797386,-23.46607342460449,14.63773025268381,17.293446964752633,-22.32095436144098,-9.862934899422921,0
-19.905472366253985,-22.06207772539711,22.801240656175455,11.168745978651764,-5.312006544104406,25.58589795871231,5.0244799433069245,-14.125901299487213,-11.957926732867596,-1.125528240894862,-24.566825622289386,11.121298377358432,18.292161590550393,-7.1508778677245655,-1.59411645366297,0
-19.09106789452876,-8.150701031236451,22.308590433068026,13.87970366490521,-6.007734138568208,27.474033566144897,8.911018801228407,-11.154705113084002,-12.572177814827977,1.489813354434256,-25.758752751597704,10.957095004187655,16.164230288515913,-20.469670987489334,-13.617548715419765,0
-19.27254869515216,-12.466561857768161,13.358313175556043,11.931542119172157,-5.0474824263288545,28.474027692354834,9.644391243514853,-11.424498505533075,-13.046097766628995,0.7376559265049325,-23.93912296190225,11.373135606209472,18.027373380229115,-19.381929171104154,-9.999707538023511,0
-20.01217720467561,-10.423309035435015,14.08571841007723,9.995554962430955,-1.8713194292979165,28.76309569252574,4.188872265158719,-12.760918779922802,-11.711369996686777,-0.24684125990058492,-24.65388732987838,11.822869292311548,20.000537103577948,-16.81987351495009,-10.205078962127411,0
-21.376976767577716,-7.2065449536834,13.558934806751132,12.76779589795376,-4.3116194805995995,26.971875374962984,11.175702047158214,-8.480146269159942,-11.358789100186831,-2.6815557883083927,-24.21845998861638,7.080816510186185,20.091040799367825,-16.09131018443891,-7.971686986581365,0
-17.29247201602073,-6.887205551540362,14.31843496609947,17.30309493663353,-5.391996124450528,25.388632216580515,5.604400223776535,-10.582265404929931,-11.53915083870475,-4.785670804159914,-25.927528677386576,11.728432284162967,19.92393758242171,-17.052606247217547,-7.220963725630909,0
-18.549186983884006,-9.914919932401832,17.697740918056752,20.547709372910617,-6.535530648183475,20.327829146023525,10.135160379293524,-10.010421240648144,-8.104056487633407,-0.2329709537932061,-27.175717612866375,13.206827858248543,18.543379488596262,-16.16189591990628,-8.674046017861382,0
-19.48272754347272,-16.615037176985506,16.88062703135818,24.983160966861472,-2.205065423396466,20.737954910726614,16.288099536875862,-8.888186052102608,-11.99200882009421,-1.0841473004218116,-27.14894851022197,12.798585304758873,19.248455748337328,-16.12975426863594,-10.523273546257329,0
-20.04504247023764,-17.31572509475306,14.886421695738795,24.376162951484588,-2.872725837573931,19.35615809300544,15.129089154870417,-8.073274309956437,4.796844738521541,-2.949274306281719,-27.336701028386525,11.261373011094916,19.709345207274463,-12.728150205836375,-0.265143259178128,0
-20.985892055312124,-16.159069272695074,15.822497204480998,22.577636503565532,-5.605520783323094,15.995538051701425,15.038855479000162,-10.706525779239158,-12.598211758439076,-9.81023304648986,-27.587567477723095,13.723542811196252,21.163997922799282,-12.843099849523151,-9.561806154069616,0
-20.2775570336708,-16.588793530001244,15.435148006755066,19.734774216775747,-7.894853381449758,11.681872828468682,13.459538219194542,-7.959382594051102,-12.87974615149006,-6.021906774919316,-26.46242313473368,12.985653490226237,18.954997827812456,-11.448066194946708,-5.84181074934233,0
-20.29091515338554,-19.608212331064237,13.777279419433514,17.601257199337525,-8.512945461062081,11.353753144392627,14.30700336564367,-6.887625536766398,-4.729260193161608,-10.775243554693583,-25.23068039468637,11.174791071595289,23.375394104070402,-9.732063368338919,-8.944375267207398,0
-20.87015875676725,-16.524940261408737,8.913977431500179,21.80794803743142,-6.865364297075982,9.516433971696099,14.228714945151518,-7.656535600622472,-9.479725680031885,-20.01683594637167,-26.437477688861495,11.13297811528894,17.59618560654419,-11.360204893305081,-10.293801192586491,0
-19.39306460553636,-17.32335288859344,9.270458451280325,24.091556034688544,-5.658083090136532,11.062165203502936,16.578656297438233,-5.012192237708842,-4.8613522550060555,-15.443480754861932,-28.360609257140368,12.37047650985643,19.1102679768417,-7.88233233990324,-8.639311282180321,0
-20.65198584969727,-13.05130123327545,7.444257109095487,29.122149616746412,-6.893111368394799,13.180470742760324,15.110663646997246,-8.118738443974616,8.991917509165203,-12.803768675150476,-26.9233739416798,13.844128820414525,18.321070899028417,-10.819894489314274,-10.203071345094994,0
-20.493692696580283,-14.746458437564149,11.96278910136361,28.465881776723407,-6.198402838055004,27.932059675547475,16.98376200267449,-9.419665997902094,-1.5770150264497085,-10.880371534558696,-26.444669873101386,13.328081050768105,16.704570746102274,-8.25520530360368,-11.976628892527842,0
-19.976773000216166,-12.51678261782449,9.679534553644512,24.538784485357194,-4.639726837862055,12.676411335200669,15.875527196530419,-5.347746515309007,-3.5364085513684054,-7.321556030189667,-25.86527324764708,12.856481086113169,20.231473672244885,-12.927798445024559,-14.136190776216143,0
-19.6530923667358,-15.45093781473359,9.344147287459117,22.526466025677223,-5.4115382320748955,15.476851498680928,19.97023628586966,-6.128387342215248,-5.558837071352793,-4.300864086954486,-26.884220313112134,10.911932596190718,18.26667397871004,-14.12508446012985,-14.519874273703877,0
-18.67273153608579,-16.189150206410808,6.888475885492204,21.433768946096492,-8.423432860877849,18.872559097774978,18.863597295145894,-7.3395147541752594,-6.362577642561854,-9.76082559278925,-27.675349248007496,10.942190194224725,19.757531499434982,-12.935269231884178,-16.951697240799533,0
-20.383398784211177,-13.2566000100948,8.00979304357658,21.11009857697213,-7.906715199175283,19.639754883637853,11.658395334964329,-7.486487715496195,-5.98557159124979,-7.942408301477566,-26.04660952080388,11.059302297454044,20.862520979050075,-14.507459303166437,-13.194060926123274,0
-21.534003565620477,-10.420534628243367,6.62821782894023,18.938459249505335,8.899609248652382,24.217924177470856,11.946529692726836,-13.561777897385586,-5.297067972485599,-0.464990258997215,-9.226465167534807,9.820534811558714,18.47872932407462,-15.351933330662016,-10.188904288622586,0
-20.604265871854455,-12.314520285554064,9.058659921181363,16.251435246563457,-6.3854605076978785,24.43206302133618,18.94277991409454,-11.892391725746348,0.298903893378867,-1.6085453072776215,-26.8031532954514,12.102570659350219,18.69459096561636,-15.222094071929853,-9.695522513232458,0
-21.209354955570124,-10.96259934022359,8.635915178993713,19.046185340560754,-6.266435347542142,23.420221570626076,19.958340506242564,-9.239909088174038,8.91167766708828,2.3615372776482007,-24.42226939885347,11.592206352674648,21.43588572095812,-17.768472986398056,-9.801696991924004,0
-21.188832602452813,-11.026647838233544,25.19992825341561,17.619719813530168,-6.263039112266137,24.214267026154946,16.15464034330449,-13.470257010401536,-5.886848168476951,1.326427777094651,-24.451195465938753,11.245885891851511,16.854891363587253,-19.01038216296362,-14.012369872966355,0
-19.639601634027695,-10.110793479096479,8.71980215746865,8.504742338823089,-3.172056498648854,26.661166741145955,14.80518489568569,-12.439491146510601,-5.266760439510781,-0.7824640504651795,-25.7379853888892,10.268059677783272,-1.42685829274469,-19.25066508592014,-14.373132792881574,0
-19.35819751539939,-8.766330291051993,9.412273213327985,11.882335274021424,-6.206120382876981,26.714970959820853,10.925396945513732,-12.456307965223397,-11.800690253396755,-2.933188080420768,-25.05767969962581,12.202635838029842,22.599158121776945,-18.91077900117327,-12.799934207471452,0
-18.675296213155256,-6.331977002339696,7.990560086440883,13.41641290067521,-5.544343802803279,39.97589926229313,16.412438784823614,-12.72449968294058,-9.479814950983798,-2.292412498887474,-24.753040728464068,11.117445600305555,21.05437630019312,-21.634491678445904,-10.791002182992418,0
