Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,CURRENT_FAILURE
-7.957630822058171,1.7792792013631717,-21.315739772481297,2.9030472744952407,-5.653500015727272,-1.7643883501974624,19.829194253806254,-5.685765462171759,2.933115518227171,13.448869862252998,-6.19231943903517,-2.3906228382142136,13.891242528604959,0
-8.620430514360207,2.081286986161547,-22.905141715888146,10.125345203032452,-4.508450131498335,-1.5169531551803817,20.98606267968795,-7.318372391388853,0.6160201471534701,15.413654806467148,-5.1954717318323524,-4.245850751591841,16.965910754454587,0
-10.357815438022413,2.349494623737814,-20.953470495160538,8.916086402765774,-6.802515560725719,0.6369578859197598,21.82091169076035,-6.862793990280531,-3.671270762529502,16.651280243447662,-7.754703363652869,-3.252779671996453,10.838949668835644,0
0.024683148283012102,3.744402568196217,-17.40323593197063,5.7625687959855245,-9.808621499545572,5.49756390177824,20.910170899413753,-8.490847846132555,0.828586789629732,16.10256865604939,-6.452067404625287,-3.7249022459352688,16.378368799113623,0
-8.395811611716981,4.0583966762861365,-18.034647581024007,6.80910762222105,-11.318092343996454,1.233570592401186,18.844514673159786,-8.276788207914464,-1.0755892608142736,18.084519626063685,-5.818752459991382,-4.408701792856733,14.952635312523121,0
-11.136261077331195,1.2880618012379035,-15.689397364949436,4.408051675219916,-12.041498099930399,1.9651648138276554,19.77069277610274,-10.155510612478183,-0.8220014797247198,18.953244293365035,-6.808517535960226,-2.187101453763804,17.243200001494493,0
-7.111811262698075,0.6951760147615151,-15.406500820538131,6.441428745199134,-11.553312060577504,-1.4539335294581572,19.892923567408353,-8.202626006508334,-0.4659576383669347,20.941161003043522,-7.011437253603759,-5.0027867758830045,16.150468605902873,0
-8.848002239518513,4.087294492873519,-13.04822998112124,3.990727458133546,-13.354358849198093,0.42310523259459143,20.106523924200353,-10.67491015813827,-1.0581739105974242,23.451557927521748,-2.8279730785987516,-5.799260756275678,23.02142491843402,0
-10.488448109332728,0.41056027931009975,-8.099965676570587,6.437819596728957,-12.027135269350714,2.5435022073738356,24.457007868767327,-10.21997940844253,-1.1142455828873028,26.439011734395777,-4.717443911835684,-5.897252284626952,20.610334322410456,0
-10.473121810903992,2.8843831297636053,-11.893448837966826,4.13789386798457,-11.539430713905574,2.1091034053904907,18.545697717631537,-12.134416996798558,-0.4867780844353624,26.03466607080567,-8.784026247445118,-7.731090237559354,18.371137254732208,0
-9.124032648777167,2.4504650120224714,-10.604111537124124,5.373500475993886,-8.30552698404061,0.8810273793660506,20.292206823097334,-12.585016806391863,5.574548562221558,25.699318653973194,-7.049277150598636,-8.144753190491567,20.83365803316172,0
-20.147374788656936,2.0983198584250107,-10.743508671402452,3.1303232681567117,-5.006593857473287,0.10304440660921377,19.17910311565842,-12.319535799011618,2.194551711109905,36.93910155331069,-7.8680899916339735,-9.070735913439549,21.739586713039074,0
-9.974168022817395,0.38677944232528016,-13.682750031467885,4.29680202848835,-13.080484889787966,2.2943461188887455,19.043354082732417,-13.742554458922447,2.552523036014007,24.37362623034283,-6.328430473602921,-11.95025052593406,19.70388204213428,0
-10.973801884917215,5.39306265536073,-9.527537989395856,4.61272340737214,-0.24978098924017988,5.189155265854296,19.47036972325729,-14.735472177821899,3.5428192367892164,22.297336109492345,-7.397353114986457,-9.145835950651163,21.203872117615084,0
-10.003492784948241,2.2727676381781583,-7.181990189343432,6.9686718357421125,-2.890671840838481,5.653465802147087,17.02649626506427,-14.515506417313444,4.443013718237741,20.285125870650766,-4.4008555622327155,-9.99783885835817,15.189639568941931,0
-8.26757098086003,0.35186385258051445,-4.879932136017205,2.278153684105475,-2.0613901449789287,1.7773651410893079,18.27657375258643,-13.529097084085752,5.0463653059951605,10.353127989358349,-4.907488351812616,-7.154096212432902,18.08488639209799,0
-9.359522773409749,6.206638459532498,-10.763748875562662,2.471415594209814,-0.9477724495973909,0.9313845022186293,19.594794555870106,-16.143988981409287,4.389539116783871,23.81712871135127,-3.4808302896647216,-9.907376436428073,23.16854766800993,0
-7.1276488907215905,5.650922062121075,-12.601381195857202,1.9688811282020233,-0.8135106099255127,0.11218858519610442,18.51183123722235,-17.313646545465687,6.92189290545197,22.762630200288623,-3.7539282113665338,-10.091956155016865,14.462517620500588,0
-7.156477635802204,4.5628094865193,-10.9764211428036,5.28227344512389,-2.1464566614229996,2.0497344485593203,17.022279751710457,-16.064917206062482,4.923882759284402,21.542073124953326,-7.5649480633928015,-11.083709444691925,18.60433746009044,0
-6.8383656671485324,4.29011644341922,-10.177719549131334,7.24632783718606,-0.4514989085007839,4.4459910515413545,17.244831786634517,-16.040914715917797,5.54179310162075,21.939910795304822,-3.701605706432491,-10.698809302473283,21.057923390526568,0
-5.929049998487992,5.132218728417651,-12.294160526535657,7.769470755090308,-1.2656406880890279,2.1492908087252633,19.196673183981627,-15.240305733146519,3.856008788170861,21.377862700604837,-5.77334699293883,-8.422931933725785,17.568128598227073,0
-4.96472099819551,7.3672726980725125,-12.49329765065835,7.154427645476787,1.3777407511175819,-2.087309618942774,18.891846070681627,-17.365289053632484,3.0789799450860063,20.864975705434638,-5.741994705494927,-7.3231182512093955,15.435747977114037,0
-4.926569162470999,5.025187788600471,-14.907033585276164,4.293832567714747,-2.1334082730538775,3.3547805169947944,17.159792182408456,-17.554839557564478,2.5001213979511143,18.13193097314104,-5.138116591430201,-7.699779672505124,17.82432700763749,0
-4.4729550028455884,5.181973966576899,-12.650167834014436,8.99734135271122,-2.2526826294347524,3.2898625135045627,16.909537279060164,-17.884221445224675,3.3908178290288444,14.646627124537716,-7.306651895714259,-10.353416722168102,15.323047605962955,0
-5.186144706232844,5.220785590093763,-15.403017269561179,4.492173464165016,-2.98623199891232,-0.04439631132362143,21.761649543889973,-6.423493993799891,2.4116402812888422,15.555250467656906,-8.471685137011118,-8.018326233869491,18.22801277869146,0
-5.276812840708433,2.8423619623618896,-18.9940427120034,5.897688674000515,-7.844050731504011,-0.32551788827687433,17.377769307413875,-17.62559702842785,-0.09121094029624177,13.352089210211634,-3.7596526448751435,-14.634918137400106,17.070292707755858,0
-5.396822806607021,4.865242068172983,-20.5575290664194,7.10759544551111,-8.592756539866288,-3.0340177208760784,16.93856455076622,-17.151528868521623,0.03714131880590876,13.697779197297436,-1.123639854011997,-15.086157933917919,14.482947477555479,0
-2.636137120193615,3.5084256674623626,-20.90541073561374,2.5540609421633276,-8.518171108557766,-1.9150197744893025,17.17026589623388,-16.018942181320845,0.5711802710302971,14.936190144274356,-5.655891284097757,-14.62077812461428,14.27212855018776,0
-2.3011572275925474,1.7313214799793606,-23.069980392420227,5.759753469997936,-8.807185508539913,-1.2516293653779536,15.308671425174234,-16.425646306204342,0.6859962250359571,12.740610420946558,-8.836738757296569,-10.635922135943275,11.693088211020678,0
-2.455258844835054,3.599587970962001,-22.191931564356366,9.163815943156369,-11.07911255057031,3.236353979444467,16.05190206014497,-16.42769964826704,-0.3923720669688838,10.226348585566683,-3.989970279798807,-10.80021550953486,13.637088408206102,0
-2.986939793259701,0.5389022932761289,-20.443709579784297,7.872553766152739,-10.203910403102412,4.960644120040747,14.483966333923572,-16.031423718512823,-0.11604359871786801,13.246290260304944,-1.6469741277093628,-7.994632398837975,12.895184263817944,0
-3.0403009840467234,2.1158133794803455,-22.93728331262306,7.884382989084184,-12.751107294650158,2.5590551791115264,16.504877816171916,-14.607679408032608,0.7989393437704138,13.450886208821336,-3.9510873745062014,-8.772953869147361,11.055334444637095,0
-3.9681336478203426,4.554398398828085,-26.517578951770776,6.568985294224607,-11.49856864454898,2.4866358397091792,15.836399400848748,-15.311571245864808,-4.183629345525618,11.638387794224297,-1.830827566630726,-5.586964683195321,13.135722000588958,0
-1.9721325549554385,2.9769860813302653,-26.501178230683053,8.125708522102249,-8.43547007726723,2.8995528365745313,15.372525332475922,-13.109825249839643,-0.2418321091826694,8.977324822289049,-4.773911273311585,-10.597379504920806,11.618954444578637,0
-0.6596698535682377,7.0548557876697675,-21.893107721374736,4.711528967464815,-6.9393582006588534,-2.8265453129812563,15.91402053719228,-13.532210107100052,2.470678267244673,7.409199324207241,-3.2842975285212352,-26.55506114136232,9.762226220636922,0
-1.067625640532411,5.749961904485801,-21.64750992731353,4.95541603443649,-6.5287983853366125,-2.9939651577633617,14.514083320928274,-13.056305348841967,1.9126137733706283,0.5441064332142229,-7.4057182292056005,-11.04717961977964,12.230902733566394,0
-0.7427696332226401,2.3979919462564876,-18.642388264133178,5.492546041292918,-5.533865319492778,-0.06672422844449155,15.98813964399589,-13.188377419086875,1.9740277157043455,11.24124450459107,-10.01035167548431,-6.2693108964703885,11.96942085772293,0
-1.101197002679049,2.756658993698304,-20.458945852993565,6.574991129921789,-4.507831897795915,1.6454016702277465,13.93909410169955,-15.169674332035212,4.265443001977327,12.902978521957536,-3.3862871187668495,-6.817254284256587,12.6536295799957,0
-0.828536201448071,2.3027383075874264,-22.335425337849532,6.3968595453556185,-3.8230593500384815,1.3587013100430099,15.001812513459413,-14.91830671869928,3.0660863679581944,10.366321577434718,-4.276993700352293,-4.973863878222404,13.863324886059093,0
-0.3014012139009954,1.397202373922123,-19.681153672198715,5.870964227569365,-3.482758460755613,-2.77177864718952,14.21024662655005,-15.460195192509575,2.900327484536872,12.036644031582801,-4.332825489326472,-6.896135353560039,11.815795500864386,0
-0.9545997067381362,2.9890533245345376,-20.31413908886247,7.671605075860354,0.3753411317891364,-0.8362497126581547,14.329677928432831,-13.604191596887812,5.980003040788874,12.068156169593607,1.3441919613256763,-8.27734978259728,15.879774159608084,0
-0.6190285635567048,9.131777715437412,-18.954890125969367,6.6862416446273585,2.3249283811002757,0.499856705868887,15.605046738930561,-14.18779668102418,5.817266066423098,13.950367375291696,-2.4797010810124136,-3.399460059475968,14.93811772102988,0
-1.6666202237017724,5.811876491162285,-15.521273018792252,6.528167401640303,2.2104081000223856,0.7463268441921994,13.652957090100694,-12.228661463050914,5.602640832487653,13.229744344600018,-3.8508514077509495,-4.409482900804856,13.809850124738071,0
-2.150767506964839,4.4608130569129,-17.995246376634157,5.555606494877023,2.649617841930105,-0.7294087306214561,14.37029591434195,-9.858174226891842,6.689724570043804,16.110114000024225,-8.078455371789556,-2.537260665544231,15.089978671828872,0
-10.888812816150091,2.3507329451596717,-15.832278684763928,3.6637050722351434,1.6116483213635946,-1.2764581801419332,15.061656502188876,-10.51826693612961,2.7495325740973753,19.860541754080334,-7.034066936357279,-3.4056642715099086,11.815065085889442,0
-1.4661525864358167,1.6888533631381715,-17.21434958358819,1.0151147624047452,3.1512207732556154,-0.09266117779290362,14.056150488610708,-11.032840359198039,4.297128684748838,19.57342231845544,-4.325316272731042,-3.341602593313444,15.643483160294819,0
-2.149361341391418,5.409909218680939,-15.71337728104186,2.3915987398990777,-0.8101775274008727,1.300346135718018,14.934546754529663,-8.989447158493645,2.5137575460023864,19.764988685854895,-5.5903529280120745,-6.1246287140087885,16.067803812386288,0
-3.3343234171626577,6.033415544815472,-13.808484623460393,0.9035405633803655,-4.120395762130283,0.39677453619840874,13.011636774622858,-8.454792884380549,3.1764067643402294,22.357737945831726,-9.433667723689117,-4.330662273914775,16.132621633558372,0
-4.21341453330592,5.104702961875123,-13.68916407083088,3.452832060151884,-4.065057978904487,-1.0283969395012562,14.261367734493726,-7.7170838540409035,3.4720252055884213,21.12975193995975,-3.3839004317109014,-1.619071102691644,17.24723734016354,0
-2.817514758204583,3.872379924015176,-12.379712353957814,2.0053727867303293,-8.267323318000587,3.5226872335251724,12.38433127885918,-5.682567309260298,-0.07248720724395086,20.22944309758406,-4.486143287730227,-0.8541344889142449,15.905978192077457,0
-2.9757575147911868,3.1581321453152977,-10.32138800810035,4.189659188703974,-9.205555365939116,2.9090205697353895,13.270770697229592,-5.502962347456042,-0.33890903225394875,22.52209050607977,-2.7714348825473483,-0.379208997628229,26.293973532206177,0
-4.049611296985023,-0.17567042668355715,-8.690495507003986,6.5389640161640425,-11.17770721069925,0.9050452478253329,13.968057776471044,-3.9227921300714943,1.5800294684365472,23.723567660999446,-6.0060053793250585,0.35719933838106055,15.395078514479282,0
-6.295565267391889,-0.6992214358178312,-10.093785211431113,5.735458865543695,-14.038789753153567,3.4396055299696764,14.946359350927551,-4.267258352366332,-1.3425084849964972,23.973080358383964,-7.343164159768941,1.599678181688823,20.49597759152494,0
-4.7277408120460285,5.484709688636591,-11.311075919008625,2.178781478718019,-13.109401320323721,2.7459110786935144,12.336997442842758,-6.030577505244956,-0.916213424337035,24.415178025454793,-1.5672566713973177,-1.9742814785753957,19.557106472808215,0
-5.337880828765615,5.280048982576515,-10.266802868418628,5.18505070363855,-12.493411487599127,0.6462656844203309,13.33431059187736,-4.53871596752786,-0.02794380632857968,24.426133389984788,-1.6082400886149628,12.108237908480218,16.515756797239163,0
-5.286344444260426,5.578368720413935,-8.342711993682942,3.5781181020201704,-11.286647320426944,-0.38444033258751964,14.57752506334415,-5.120272975145136,0.165550772107257,27.41299903191602,-7.113051611424896,1.483788743062317,20.647911212449326,0
-5.762941843339846,6.250766596454197,-9.136101660512828,5.853682022592443,-11.304849575096132,1.7507995583999036,14.904136205768458,-3.077280659181585,-1.1324026191152048,28.67605500429694,-7.866397525817767,5.608278041494085,18.882510949039677,0
3.0096416577238694,10.724834332680498,-8.880392763602224,8.437303450868209,-10.178129672007039,0.5457862479987421,13.605071661030802,-2.8740101058000893,0.07995988773423662,25.613072136847432,-7.766884618051037,3.180196113506707,14.31742578371767,0
-7.206428536589159,5.404527890418533,-13.664661624249305,9.192094239137564,-9.532978062666931,0.41006331702562515,14.495113313095818,-1.8277576911677047,1.5794917370520294,21.18912921954623,-7.273557697966581,16.097545088831552,18.568986136939078,0
-6.753195180022537,6.03153495737917,-14.005686453218182,5.153096612812067,-6.633992498597115,2.2490587161904916,14.205428935848818,-3.416356584579841,1.8855881503485101,24.838135821524993,-6.1796785274117365,3.9249008926402946,16.16125552148217,0
-5.934279292266405,9.117243834426432,-14.259733583428993,6.886659223443518,-2.3341704978953697,1.5559989113514976,12.689349434827188,-3.4826550645064267,3.7470736099877464,22.851257845478855,-5.4451308895198265,2.1203785277696205,18.754700470960856,0
-7.8351353217223725,7.739757564566224,-14.642828315362982,7.50758408957302,-2.831768299677261,1.4086288626525711,14.447091482384016,-2.845181588006785,2.3085292660456966,24.81166213543792,-3.0313780649162227,1.04392921170459,18.384385503288204,0
-7.1782527177413815,6.660421427074294,-12.301678625479358,5.938909409106765,-0.968681914697304,0.6376792617161687,13.500278401897688,-0.4922345642272288,3.146145870440766,26.297647678822617,-5.282376778144342,0.08562738953379245,17.91756958539427,0
-6.9620906784226895,5.3804161284201895,-12.21760750357457,4.10203398910624,-1.0266147841939386,0.8790675548325692,14.114838699148756,-3.293824970088706,3.5496061591858448,27.094744896998584,-3.2847561156693112,2.638801638688095,14.670142347973242,0
-8.446812172797008,5.92729033401932,-14.173937103936856,3.0971894773880866,-1.6922749109365869,4.659376854677365,19.47238965713029,-1.3330332408407157,5.756085765288861,24.77142293645693,-4.784732938194511,1.791656308063887,17.868910607104173,0
-11.10301073876561,6.228765312369383,-15.836774411718038,1.9894419226945654,1.48406785633546,3.6979544180253665,15.781766897484651,-2.785952391016788,3.724140904281097,15.8501142225523,-4.819185750948984,-12.931957197461903,16.032680167255002,0
-10.752591425257958,4.292095875855189,-19.784046128960405,2.3568074936214383,-0.6089145273647381,0.8030568860079672,14.234349124194868,-2.071627380845058,4.8363853421451655,18.083858043695155,-2.346571557911864,-0.20416065953115803,15.273776253181444,0
-10.46914640543506,6.0917834817172,-19.860719735515016,5.9804833608387895,1.021625108879315,4.495355638903263,8.418833087472613,-1.5548600543001743,5.181338842150872,17.295078240447815,-1.4165619164695071,5.364211090684122,13.49322148654264,0
-9.695735527451005,-1.414429756894931,-22.51801835200619,7.178645322932033,2.2849811633678327,2.655698837812122,15.013668236452729,-2.3330451631996163,4.205819839007706,16.624186363597815,-4.020690404502947,2.2194506436263524,13.849876125235447,0
-9.761935657326482,0.8593797587051819,-20.33842230636966,8.903506885824624,2.189346255988396,1.5978243870745816,13.704264613311173,-2.570970419370834,4.60928015743576,16.68773025543431,-4.823184138723463,4.499448767112522,12.306534975816238,0
-8.495588887833708,3.42930414195592,-22.058580437546958,10.368925636765482,-0.36973152450086166,-0.7317271812892587,16.02929346199425,-2.790977191685483,3.5258584490558404,16.52240112199741,-7.0441603050301955,2.178518406373616,14.484296260613021,0
-7.750312174484292,6.184858713877576,-20.726676618579422,4.893699837278503,-1.8217805656652613,1.5792484645533869,13.024224422309231,-2.729587964118106,2.929053685262854,14.542288463459995,-7.909686524990821,3.5106038603146166,11.466248833950461,0
-7.651370503260566,4.440702694048396,-25.334585188450077,3.3381985509243925,-2.9278228013377303,2.3689364360278464,16.390942483105675,-3.11862100542453,2.474713399676338,11.826520770892703,-8.141640834746678,1.301807312615885,13.596430290734848,0
-7.681568046298,3.201041169326937,-25.632219114007885,1.3669498230841453,-7.839282104322091,2.3585280312161654,14.38381732112105,-3.6668605133187553,2.434697008444607,11.34451319824316,-6.6645153329160545,1.9339744430713743,8.61126313739814,0
0.8125870299372355,2.974559236614701,-25.936843089307306,2.6636843499804432,-9.820155478728624,1.4875614915874553,14.6841867652004,-4.327104176834078,0.5261161197394684,11.137494186247967,-9.834680230642252,0.17060167351136046,10.29599367795068,0
-9.282728091919775,0.9104707932676828,-26.68915458631103,3.9058281500516903,-10.64235159686039,4.442610951049896,16.19662536339439,-2.841076698885214,0.07291926678021454,9.256462656991427,-5.654746717432123,-0.1345287530311432,15.431304399825354,0
-9.373388988472737,3.6120835125269806,-25.17286753197793,4.833187939160269,-9.828067192981758,-3.237546957239044,16.623334296869412,-3.4195264007200965,1.1066171655628114,12.310023504657071,-2.5265599256678897,3.2520056859255617,12.318863575153204,0
-9.701447767655349,4.710525906669689,-21.306750675388507,6.472517815400055,-11.560432049008803,-0.3702448039254327,15.961844386431233,-4.382032072601083,-0.648470412329409,15.542009378410192,-6.528582922523468,-2.332958105598563,14.601423005670824,0
-8.342682258687454,3.8016613424819683,-22.03394076629621,7.568730476660196,-12.498281781838344,0.5283963418763864,15.678828195934296,-5.920016228461623,-0.7262920102961328,17.476447363282624,-10.340586237194497,2.488486317322119,13.277540552411775,0
-7.39096195185441,2.1624034995313473,-21.132894650871513,5.645838244151191,-12.12062625222336,2.982049780580134,16.31706448105969,-6.239723545499411,1.2773147544822443,16.899456236750627,-7.379224762804563,0.2457982361469888,13.047688513334846,0
-8.265158401095267,1.618816056007054,-21.40588176928993,2.3532104997603165,-2.895199209678152,4.571503511327272,17.587734157030596,-7.994416743912133,0.6000716932062448,15.572211035144607,-8.46447267241722,-1.5936225588967272,12.834839635549605,0
-6.269925488370182,3.0760293026775742,-20.018775937451053,1.4225357305032698,-12.012634662287276,2.788700063126329,18.38714960702135,-18.96448273928923,0.19793599556584182,16.57677409511409,-9.929788111216853,-1.5650040518581814,10.882487471271137,0
-5.439175432917254,4.312038613315006,-16.951891014015818,7.891849102110211,-9.09370064333713,1.5775379851451383,16.583948290480176,-7.664960651381483,1.6338613114862928,12.450535109640697,-1.1749967681743234,-3.745975537427907,16.332653844875537,0
