Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,CURRENT_FAILURE
10.830823569391374,-4.821281228810897,-5.828965796820203,6.991331565457464,0.7029694371090676,-4.3004661933655814,-11.24737622283584,-2.585127113701853,-0.5411385722138355,0
7.683254528217645,-7.9392878004144185,-6.4229087442224255,8.547560298673412,1.595467651159003,-6.142999298875086,-10.872349667275461,-3.276223046571145,1.7779325624272175,0
11.232065591798829,-8.805085791691042,-6.631196727191711,8.134702051167777,1.6041950831085834,-5.567676464164438,-11.133002453879447,-4.059668197034589,-1.4117980302919526,0
10.817064123590718,-9.453490795959533,-7.691714417466734,9.179248427900218,3.4694724453476975,-3.2064924728507593,-10.513404114999062,-2.1896796950092496,2.7303144204733822,0
11.250567122893145,-11.755864793856837,-6.617780929858311,8.935023053917199,1.6454696328437572,-2.6690321842181577,-12.007596244991586,1.7042665198899591,2.744747802982895,0
11.243207843031422,-9.259339253269689,-6.184674699788218,12.460395975785561,-1.5579532066523702,-2.711817148356192,-11.617856457304997,-0.5805540246479022,1.2945767023842936,0
10.624013057169698,-9.124195236912692,-6.0498720861760695,10.687040092392134,-2.4669435467005414,-3.377373721451494,-11.036610759079542,-1.83166230394334,-0.11473646483761657,0
10.317943299314823,-8.83003254036032,-6.76293699030874,9.223049387993806,-5.40566635651699,-4.720690179419663,-11.795866928828065,1.7277375733469955,4.526042291428049,0
9.418905540766005,-7.517762371389756,-6.417339306325768,5.185741722059471,-5.3672090784872735,-2.7618639675734222,-13.541808141174375,-1.0021404504368376,0.9261936816136408,0
9.210400133557563,-8.471196180691658,-4.833291694825907,8.166402193888967,-4.617510662192748,-3.229079265675331,-11.492935082280718,2.0000085432545442,2.517099344341821,0
10.200667008933884,-9.537243082317396,-5.910303905299095,7.951147879097087,-6.153986537867222,-4.320586922658995,-10.473287785889514,-1.950352469981668,2.481360532381581,0
11.363488246391844,-9.099445961454746,-7.398140599119134,7.137599641668363,-6.504858315245838,-4.579029711189177,-11.919096788001813,-1.0068976206561218,2.1695769336084383,0
11.700470067394196,-10.95097710412532,-10.426934021390476,9.492700090281911,-7.7307968120856065,-3.6505343972678777,-11.819600621681477,-0.6635269102261144,2.246780107589459,0
14.825523343624418,-8.349448299827008,-7.073036181520338,8.554021296070099,-5.962232963358145,-4.097963055716895,-11.455202242561276,-1.98957413186149,2.5479358152651415,0
14.092545529477555,-9.367549422105535,-4.532658547729169,8.208860379258109,-6.897071424211115,-2.92575736614391,-12.155646897096776,-1.143272044680746,1.6212669709276506,0
12.6543846746904,-7.710790011384737,-4.384472241944154,9.446703590012216,-5.332562497872469,-2.3003323253472288,-13.42879314977028,-0.8361325752511684,-1.8026341833360067,0
10.002259855552282,-9.900734959287607,-0.7904135817148976,6.159254977124615,-5.024424624396391,-3.942927389895593,-12.968916083656644,0.6943020075279661,1.1806404591052448,0
8.792795640140234,-11.263789313990559,-7.116245561306684,8.96628179150617,-5.43401585996967,-4.856317801007867,-11.83876534809669,1.9111158716830634,-1.1164169806622253,0
9.674800367697827,-11.832628463491194,-8.330168379764107,11.357871095979954,-5.01472854779068,-4.5054697207874455,-10.90976819606366,1.657420061694057,1.847096978475932,0
19.538387402952516,-12.26629980451916,-5.162998142648557,9.89073143358342,-3.6579821976325197,-3.8350570083341458,-13.271172796941615,2.859248745495182,1.5890273652467,0
11.566570413885096,-10.743001904427,-7.156347598140462,8.21285077652255,-1.4838203781653614,-2.1072151338453198,-13.214310930788884,-0.6908903084200262,0.6621716937657265,0
8.68510907235538,-9.071134891095555,-6.939997264852755,8.96291441917419,-0.10352303616890574,-1.6814148125776152,-12.332048944161055,-0.22553690350059985,1.6695898197928383,0
7.147362961486329,-9.545020409857349,-7.37484881041212,6.620137965080167,0.9805079719754705,-1.2675787444917928,-9.784093737679926,3.0606772431665035,1.125453180934845,0
7.944421088560588,-8.381690581969758,-8.142227938670306,8.56800209035589,1.6948252076778048,-1.9699746705651788,-10.809383048539624,-0.2675138394298513,0.5755421619556871,0
0.033214458836066996,-7.811935417638829,-4.006039486814218,9.402858465752576,0.9083249965965903,-2.007046176546291,-11.425530377197205,-0.790225730305093,1.4388555229509659,0
11.480634755511728,-7.296519203084621,-5.141473669845928,10.356077054229996,-5.953889413994873,0.15644286835006493,-11.000474248874852,1.7310014653620598,1.1509590255843887,0
12.160691333386808,-9.090541731740325,-10.199585304647767,11.67264274786733,2.40009943973407,-0.5000117672648607,-11.720380120943311,3.498808338130672,-0.904507096857003,0
13.821142617288588,-9.886789245141921,-6.776022079618431,11.109106023560717,3.2766799455600024,-2.3404067446432695,-10.363788283294832,2.6483353062698862,1.3691507228445912,0
14.253508183928217,-10.200648903575471,-7.752102406673293,9.912813973427772,2.5394013568088756,-1.1581470640905551,-12.15228170335842,5.836209849556165,2.6973432538105326,0
10.292978739561372,-8.235408102805545,-6.996538206023343,11.685153362874013,0.5595792765563017,-2.1636165865706998,-12.072630943837968,-0.7106981715312792,2.692557881908364,0
0.13471732982959495,-11.398938193711162,-5.872689902985389,10.216281659883087,-0.1138649806187797,-0.6321405625750809,-11.00933610929816,0.7615268813797376,-1.014512451756031,0
7.709754891527771,-11.206274477986403,-6.82691827164516,10.5240459475854,-1.1450126828946827,-0.28552118464258514,-12.741739278183774,1.2813062552242458,2.539182723374621,0
8.148067331606773,-11.064400125965966,-6.27917568829523,10.687116953347806,-5.332760792541313,8.37965562364748,-12.26432275447933,0.5959776298399317,3.2445143723619756,0
7.946027830456423,-8.800480559330552,-4.879989473311661,9.431190970992338,-4.3582458324005,1.9058459635841416,-11.102226116816567,-1.1195767655126334,1.4915034414069854,0
5.904618729479984,-8.947218802699622,-6.734324796885414,9.727621858293787,-6.794791056262709,-0.566310988481141,-11.200931645711078,1.1650351082925627,1.1615372432741347,0
6.590237092066875,-15.924903603248925,-5.212913878929662,10.343659529772317,-7.465164472352356,-2.2004058192754683,-12.816765775706953,1.5678197653078572,1.6198726450707013,0
4.870567681392111,-12.610111417609541,-8.117557674246566,10.474656138843924,-7.065361291730124,-2.118493895406805,-12.6133261816234,-1.0557707961445615,3.3298794567463403,0
2.301054239391744,-8.108523017443861,-5.695975501426785,14.31659944971242,-6.281677691891064,-3.465350205785382,-11.612033241039875,-1.7176171465282761,2.5104333401898624,0
4.4747194938862895,-8.00515807975598,-5.49741084302717,10.892899691383573,-6.194513332744234,-3.1091661024342567,-10.149059684531483,-0.334184920006251,-0.02858081785503086,0
9.26441899824131,-9.738735275842702,-8.145713015814438,12.863615102196865,-5.7202731695612785,-3.0971983201226445,-11.705191701667736,0.7064487184767299,1.8979340684711583,0
9.987724334674784,-7.60524857025679,-8.373591952036454,2.7513753339661164,-7.051621486140885,-3.0755058445442396,-11.905978649472411,-1.6684214515933233,3.4339844704449245,0
6.588147038176534,-8.88173406527586,-7.662583037685597,6.962810752083831,-6.845338243323457,-2.1299463578958044,-12.811754853683897,-2.564549298738462,3.375016825163836,0
8.836815776374216,-9.585841487433507,-8.699114476630474,7.208690181624151,-6.353706610413485,-3.67390923176547,-10.385343807854824,-2.5359716396753216,2.1176542289460585,0
5.972417790771511,-8.43708218589331,-7.988995716602541,7.4736483900337785,-3.3832451696998564,-14.042851115046659,-10.862811733659141,-2.447363968232895,-0.29036797451261287,0
