Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-17.82275894404543,-3.3515107361292964,25.609540689932413,16.598368912516282,11.166763990747262,-0.2044292068439817,-2.6617423054747182,-25.735634006731047,26.176101151982632,-3.1177635665208623,5.200937885872507,21.05515280286748,7.699607934690445,20.242078365389133,15.109250803121277,0
-22.429434066161477,-1.8672061347175737,26.732569402262328,16.331307393830066,7.283560346843896,1.190498617231003,0.8180992284314561,-26.216467126110427,25.662649357912198,-3.3459437900019453,3.2898038298717824,22.097705243618208,13.584329608140226,21.991719702236793,11.953027093775587,0
-18.924730029896743,-3.7244030003409936,19.430677924484712,19.213055895833975,5.383498022436285,-0.7469730785193631,-0.804950104665058,-28.566941749101936,23.575991541373924,-3.5832267000328515,4.4881398356130795,22.924745345889534,9.198019659049537,27.990222448058447,10.3036964354086,0
-17.081309417980332,-3.8387518954728383,26.69227850270472,16.503611877754228,8.088949175885388,-0.10848211507344363,-4.141738548977316,-26.204477700668775,23.829339392026835,-1.7657546836790383,3.3384797267423543,19.305408757000087,8.10769539495358,27.183723180787688,9.920716160527451,0
-18.98997413072731,-5.468656314934425,25.940394658654817,16.389501936675657,8.18403346652362,-1.4493239284219208,-1.6575240348186786,-26.603726160349055,23.369311276835443,1.8712040812574449,3.371585865372664,20.63022528216843,6.689685688982962,26.623115282843163,13.72341838773827,0
-17.4259185985375,-5.8544185671339575,26.09921239532967,16.071177509950477,7.530953068978051,-4.83235924990044,1.7972544355491529,-27.902197759202714,21.18775781526349,0.6411612560610551,1.5698777832024433,20.830453746360728,7.938966177881903,23.449536751708244,11.202349731334872,0
-23.15060913583213,-5.117207837180364,25.109153535482115,18.759997095331386,9.37053136094066,-5.6415313000491,-1.9893697618747737,-26.44890501133604,23.669039693759316,-0.2694235664768896,4.649340789151665,20.227314679676013,8.76322277705786,20.362423034249122,11.328367700471468,0
-17.883482230007168,-4.85535012501517,25.73755088943316,17.209201878254323,8.982679863151793,-3.657751918573769,-1.5622599231422387,-40.03154980149976,22.943861394572256,1.7321037479836452,1.3318597853123646,20.826890045507845,6.7818224602633475,21.51212661668943,10.397878226191738,0
-20.557454753042055,-4.084111723238694,24.534591384475323,17.56823762993751,10.008582336606155,-4.705777243407635,-2.2257512964069837,-26.464158740825948,20.17938366522913,0.9216809808418605,1.5936454735577765,21.582184881448853,7.2996186358748725,23.250822768294377,13.01613422093787,0
-23.793190330309642,-5.460043100695316,24.10701976802423,11.565052733773731,6.237203646456475,-5.026782737976314,1.9253597898588881,-28.20773288793118,20.44474694188914,-0.14841947092451263,-0.25601729344976576,20.549689303476814,12.421992731561216,23.169527167627294,11.306397057416639,0
-26.53945804508328,-5.709685141851434,22.64892203973003,14.347597512667535,8.890222411133395,-6.074693153547006,2.7693093261740747,-29.140253711681403,18.86330056365646,-0.7619208756773322,-0.3178818373223615,19.78313009868942,11.706604769102185,22.291191218960392,12.809639407050183,0
-15.559489745020445,-6.0942131491710825,24.157679001134998,17.432568080350407,9.333751437562771,-8.798946573581237,2.3044083621447893,-24.119309229727232,16.68698311254033,-4.34976558076318,3.1384547143879886,20.593654766006644,9.240260143332687,28.336767957804263,10.285128248089743,0
-17.695071902795316,-6.9045513738374815,22.80147205596203,13.494889886626634,10.855896117151552,-10.708870214939022,-4.462852866438105e-05,-24.345279509345623,17.83905082146869,-5.098143284799313,7.186553930361988,17.12171965908062,10.773701898946204,26.8778980184241,11.82654991645919,0
-21.643511863491547,-7.367657587327573,23.320409928790312,15.233309214892584,12.154898921644286,-9.105399791452456,-7.0187679340687295,-23.026604881476256,16.0700749407464,-7.061764477371431,6.68217857817211,17.40820116189092,6.460493416870234,22.437589458974685,9.856794889692313,0
-19.524615556251618,-8.04805819570291,21.015190109196272,20.49972600117463,11.008728985235928,-10.021755962398155,-4.144803057221791,-23.757990616689497,15.821131193975907,-6.785244046612406,7.677117391545749,16.033478901941276,7.00548231367493,20.051073377698692,10.69229584973821,0
-21.29620258324134,-7.540980658770245,21.845979016663826,23.011641060630136,14.212572237810297,-11.675884679118816,-0.8708704083780792,-20.39588784932135,16.919870306619945,-8.355047193902724,7.9078411768732915,16.53341769090826,11.436739414856348,18.336743622172214,10.93194379681067,0
-24.605373681607336,-7.90082727051943,22.732519279466867,19.025879699850833,14.139916736822862,-13.108917178251051,2.7502304978630914,-10.515310914490314,16.531240325587603,-11.472578416972896,5.8457139286165045,16.142622898747383,9.433326164364074,23.77590350326943,12.503525152670713,0
-22.146824301065653,-9.032131670811626,19.820291874866037,21.813873780446887,13.904009395291878,-11.542386786075514,0.42398028534941967,-20.150626896478997,14.754787223600715,-10.649980872637014,4.0883236693524445,15.565189319187784,6.396982040539762,15.035227734029181,14.617124402682519,0
-17.02627928347123,-8.54083149448738,18.885585945486994,19.418106296456187,15.835288851167366,-10.783726534677399,-2.125063099416293,-16.404246743388185,16.47501948074696,-10.375159559095676,3.804982110498498,17.722099063095875,8.843974183985718,18.016135485187547,11.73327558101627,0
-15.41802605123966,-9.16719302574169,20.85720026401321,18.873301858949162,19.05677333545805,-11.784425465638616,2.715220528878463,-14.5586294781592,13.938699351927657,-10.09154102390572,5.382644145916232,15.961335110886452,9.136070410881379,22.05281029056829,11.99901143854254,0
-15.534124860666711,-9.107271681598965,20.25991611581216,24.997311879100053,21.3837096215204,-11.76572146743802,-4.000426509435836,-13.906261519149627,17.317671905594477,-9.517217545078491,4.999014210862698,17.05715944135099,9.300522873460322,18.398576815372312,12.457267740225676,0
-24.136963487534224,-7.970708824978616,20.642657447577815,20.820524942259294,24.573618470607407,-15.70183597482071,0.7828025125945977,-14.572636370676676,15.838304500267116,-7.968928513833717,3.2658374654645836,16.737189083705836,11.810417108625721,21.458682542428832,17.48810924532012,0
-19.586773857485124,-7.7818400618580075,17.45258333206993,20.457412287117023,26.251626912134924,-15.4616070996201,-5.888380232839132,-13.807769600520466,16.15181120494706,-6.755662830748465,4.327695278328622,15.116347239799284,11.262558350141482,20.174312306104305,15.87403428201755,0
-16.373083266649918,-7.9929013717646225,19.84053557146132,19.570607777216665,26.35225004974746,-17.673658117501304,-3.69800513137958,-13.318770109737095,15.587367614082126,-4.141376040272777,2.8588013249957043,13.772357889261917,12.51182986064357,16.440536493499682,13.860948616939641,0
-17.656025787723273,-9.512212729084695,16.449053015915755,18.94422998328417,22.40026399301475,-14.268473045201993,2.5886684747603796,-10.324341130747177,17.069004123160273,-3.872837303264819,1.7300660658554148,7.473564201267138,9.71181659498516,18.558471463879094,16.8384940525999,0
-26.256603089789625,-7.817436795071141,17.225180810722463,19.223482532519494,23.766850093924017,-13.907047583719129,-3.267788823166833,-11.578561979447338,16.46900007855082,-3.1966806089257225,-0.22056552894660264,11.46077891142777,11.54491133331092,17.108945586113283,14.66481000850006,0
-23.67725615890202,-7.679598977032663,14.523041024500406,17.512652448253863,23.53614630135985,-13.913949273282366,0.5702883993314269,-10.76876407277969,16.635462000487596,-3.227896557111376,-0.7194261737017675,11.979894091628424,8.75540144405877,22.026815006328285,16.816655680763514,0
-15.448655723557877,-8.218896816289455,15.046283753577914,13.643311590706585,21.55412711069726,-13.320197558968177,-4.930563939541913,-10.359345870758586,15.594290083610508,-1.556529616274161,1.6585540250494732,12.106204297656342,12.21076472135651,18.347438013317003,16.518387527568734,0
-21.156997766284718,-8.8226043797141,14.863342862906121,17.238923700306025,22.390085534770368,-9.857539012380986,-1.9113031033309698,-10.35513120993368,15.159983019286285,1.9136157558699183,-10.868627691869984,10.91371099541412,10.578262424932797,18.32481676890664,16.064349981949913,0
-23.29946177885449,-8.97277735567257,15.922085923883765,16.189958152485442,19.82866292042956,-6.639584483334221,-4.427038024056736,-11.662818666753095,19.113372630843458,1.6170033395517545,3.8845130627864,11.280210341253007,6.693242700134299,15.349505715412022,16.291206784575763,0
-21.529903946031304,-8.914424563903578,6.309145404641717,22.079906178097033,21.784745187692213,-7.287520416390305,-3.104732520392778,-11.151711206584173,19.735302340925028,3.2599991943879214,4.825613907000614,12.634735613752323,6.737219220149367,14.457953978953103,16.513125739055596,0
-22.61292918353187,-6.589701563961308,7.3176746403004245,21.48384745012264,11.40647640239833,-6.542737065050589,-6.570191116291614,-13.257357475298091,19.470784095918496,2.892232159731174,4.185630222500326,11.768501898848658,11.070288259274374,14.298472656330036,11.628384892840893,0
-20.396731920696755,-7.131605876721277,15.862237848531114,23.169007322068268,21.714154049528936,-7.150891968062139,-1.3640935824832017,-13.011822665394794,19.10291223948258,-0.9515125178298471,4.147842818262431,12.50944605409041,10.330166592095521,20.51276001529353,14.325245531823436,0
-18.563283590181488,-6.9313186045412305,16.710859714799565,23.275864038195976,17.754390942260645,-6.182376378591451,-0.08999547784536954,-18.06987637043128,20.156736746394643,0.18607458388524697,0.902722372409207,14.30256845078806,10.043948004821319,20.468901498860554,15.423311344502356,0
-23.40426036866014,-6.77029234810136,13.685952236723594,24.377307662309356,17.37279930290743,-6.907785089387826,-1.7198465392723061,-18.397971050397178,19.909390693759306,-1.9904643952685717,2.0692407102967905,10.661672796475143,9.872852881808377,15.57790777383623,14.00077113715081,0
-22.394214056390492,-6.85012155732802,16.34095390417531,20.501484824476133,16.96218059931815,-5.098484051344498,-1.4135663388722983,-18.43914158366437,21.407312258397063,-2.3712748393652556,2.169873286889662,12.43151865074879,9.46775870843213,15.836165623554466,13.640544292373578,0
-19.707794381972246,-4.395006079957313,16.98689795533233,22.516285033320003,13.204634508296554,-3.1598046540591618,1.3402980259633188,-20.96374053127389,21.702019800039192,-4.392461669998929,-0.5347937344010181,11.127927227627953,6.6345506607153135,20.359096890750237,12.520211826246507,0
-22.665545240042167,-2.8699410791030187,15.96313593646094,24.58055097160905,14.297595062649664,10.91913597518062,0.13664815413333442,-20.368200976325355,23.355470635354546,-6.210635093025766,1.885322390722195,11.605804890425588,11.092299988802399,19.530295264401314,10.65012973956903,0
-23.08806888649206,-4.658623607203228,14.91091891072401,22.768571562640705,14.425284099955245,-5.935392458818667,-0.4889168230840657,-23.47786487545258,22.953735541790092,-9.387030005688313,0.24613923231055868,12.487132802140774,9.0132830190244,18.838517332038993,9.388980079134335,0
-18.967874208320847,-4.270452271894912,15.038323905142247,20.760458599895387,11.676627396693217,-4.41284772662315,0.7398085392998421,-23.559433571154138,23.024019129127932,-10.33652652175921,3.7031020837049438,12.765873087594546,4.5459826789844,13.908801562462715,11.147811728554974,0
-19.035467600738183,-2.3927108419101555,16.85808445464798,15.723742816348777,7.725228955696945,-4.174792888182631,0.015246301411931729,-23.07939889758743,23.843881193023332,-9.598611689983027,1.1887454717524932,12.168132883984692,11.958059278651406,19.24301287219813,9.778914536230277,0
-24.670074379097894,-3.532528605039392,14.11693113484673,12.597757334828483,11.449029578073741,-0.46171906297436016,2.1637926396427023,-26.59517541909426,25.72134577616721,-10.314481777488096,0.42469485346317826,11.36480292718526,10.378996734679722,17.065289952509193,14.573235571917515,0
-21.652379237813477,-3.632465742312221,16.048843187640653,11.153305531132908,9.704233255557153,-2.695811510345946,1.2183183103744026,-27.453378087142635,26.41085836231104,-9.627760733810222,4.012983235807725,10.275827559302149,7.8534431847443,13.323222709950008,14.629899296925437,0
-19.35717390463723,-2.7167742685741523,14.751778042691338,11.307600799083275,6.843336558810733,-0.3735786756411199,1.3547140773705868,-25.060810273367935,27.570535429767755,-10.248174600791288,-2.0359098772627537,9.380082806882927,11.362972041558628,16.06830443964186,12.892795630899606,0
-20.417583885292327,-1.7320807953495112,18.23001461755718,13.92185875503079,6.284156299732826,0.32219525477605315,0.791447594345452,-28.61421328950571,27.619702775130126,-13.063971461873383,-0.8987164990046086,10.070731438837104,6.933137989870163,18.271542921070786,9.59700972005755,0
-19.00795434977528,-2.1056171705407163,17.901726216118554,10.431373430466635,3.909758502896354,3.7497893565736535,-3.801555260372943,-28.593032775346565,26.912053799455652,-9.399825892449588,-0.07641607956301699,9.871479820675164,5.203769781483138,17.564699575595377,9.667247964533168,0
-20.52737410888676,-2.644026229481048,16.4350610599847,13.83437395765602,9.423470750362426,-12.312694207230493,-4.494952558873931,-28.011929208809818,29.870232501133472,-6.158085041079474,-2.1786197184570835,11.350317399820486,10.593692347945163,13.631274902435567,10.535090977463234,0
-19.363672910812095,-1.1009403181785253,16.75737682651464,14.047482079590235,7.371833889470885,4.796612998799022,-1.236045845441767,-29.27969823415836,28.75727707799863,-8.158760140013422,-3.3180251688827482,14.665447861792902,7.1209710455090764,19.52740099262477,11.73806567749192,0
-22.704200240467827,-0.9577860590988387,19.91826464577536,11.817038207914862,7.206788899198882,3.7623305787683554,0.192763783219565,-28.5647923456986,26.87912881239901,-5.0112621328075475,-3.0264748293140293,15.302534327395609,9.63604529021719,18.775744130296,10.272955979990025,0
-24.667375191797206,-0.8553033272253301,18.508820050406964,9.336154838852963,8.201947219960287,4.569248435101368,-0.25305074962668117,-27.34392097732377,27.73155091412555,-3.9079734304719747,-0.8709440950294927,15.806564115958412,6.0423639474228725,18.674732939112737,13.61808120512224,0
-18.714413182894397,-1.2199476691818236,16.6307906967278,9.757709497704532,9.855361086833224,2.9485666129082966,1.5068160675249358,-30.155708322223077,30.54307274234641,-2.8263134806869212,-0.056441932629610836,15.005023852334196,4.447400844955902,19.360849233377824,12.939236043604065,0
-14.90442547549511,-2.27693903653806,18.73939816379424,7.514893392380987,8.3178683442008,1.962618833261085,-2.2294720471983034,-27.467201954324764,30.39087383823792,-0.4677468548395609,-1.3398255007486064,15.074765430795624,10.091304776913404,18.46096004910151,12.435630322701803,0
-17.157465985640947,-0.9365370066612559,19.954051980043555,10.055241914850148,8.909444038303832,3.653320488314246,0.6109664272100197,-25.10586449178529,27.54165258160112,0.8132499180765221,-1.9371262321922489,16.311344747715697,9.512128871637808,18.3806048234928,12.3546255903842,0
-20.080518250754242,-2.1936356613057035,20.879989684612838,15.773634471719019,9.357013720204264,2.8568658732010066,1.388747933412925,-23.318737217728525,26.306121972952447,0.10904876164993471,-1.698990352994684,23.547692694792197,10.511981394504978,14.007649893267528,11.339893711443615,0
-21.019617765857543,-1.5456361309578117,19.373131045402967,11.440727960889877,12.44484229413821,1.3208358207665085,-0.40416605172568576,-21.617113330399526,27.35385263543137,2.472532237085027,-3.2116517869057257,14.718826356336432,8.53028552497311,19.744267395667176,13.218821005856867,0
-17.629375807234595,-2.074354116579455,22.348587394447016,17.7709189314533,16.480777688956817,4.3471409909056895,-1.4360935578505472,-23.17341251787818,28.12454227466829,2.277267010330298,-1.9976717127971746,14.544975972024801,10.111101651961157,15.156942108312323,15.824144245326632,0
-23.9603116986838,-2.6821195853174955,19.570753003242597,19.39679701614799,14.780462917692322,3.130227411754988,-5.531786883760827,-17.47301560893613,30.209238581008815,1.383784695564124,-3.2476466562836044,15.740752112028199,9.891151275948467,17.049997439202368,10.762787482805146,0
-19.597888386614137,-1.1987986523031664,20.842115236445032,21.307763009668463,16.798749200642874,-0.3344045046012667,0.6000052332346588,-20.262416236794508,26.75194995131044,0.8528880550157021,-5.823782846010854,15.452937433406756,7.325801384569102,23.729631507259946,7.073762414199106,0
-21.115973339251266,-2.4978804950608517,23.913207508622058,20.92222773433745,18.506609260282044,2.176040494325643,0.6548930787522425,-17.67140689839589,18.56846442810598,-14.222788624504359,-3.6559120527011117,17.571971468101683,11.212331623455007,18.8162974212889,11.406233105677668,0
-19.200882798548804,-3.3964285933870437,22.491224567326935,21.123083986696678,18.20456200232427,-0.0777037887594122,-2.901610655109698,-17.33294099870183,24.78585570742655,-4.247038432534271,-1.3714712786169705,17.515760967654888,11.272937452020301,20.214666056303315,14.864354997442192,0
-17.686555440257713,-3.9982064028928077,24.108757399633685,20.509264782326866,24.751343990289726,-1.089414244106424,-4.594651457453049,-14.995524658912828,26.106598419599916,-4.77002815199248,2.5895050293067006,17.441396473031933,12.344398275995292,21.478253120463265,10.612709708776158,0
-17.828114343314578,-4.839409946194472,23.89559265317869,12.647040107122367,23.73508166777249,-2.0915622926424513,0.11453201688033432,-14.211433634817128,26.77493077161219,-6.338480576388914,-1.4469356758671756,25.741479570682078,11.846891145331648,21.54392541162871,12.65085885075931,0
-20.127141004576632,-3.1915410851195114,25.500623597900994,16.16888041911582,25.657618451956168,-5.593332915257085,-4.294314430951901,-14.16488241279944,25.124898394382516,5.684935919400843,-3.5440389851757117,21.044549575689075,8.892995836865264,26.460713780811705,14.372474682032436,0
-19.397873293380037,-4.850848580425503,24.10290340615296,17.89922282844774,27.04459155219327,-6.237156850574154,-5.546033657948955,-12.591625012960717,24.89371538344061,-7.217965740553007,-1.139405270985093,19.507880062503506,9.76568339909772,22.774525338409834,16.33173830922735,0
-19.92369641798594,-3.8427543719798454,25.162830140371074,19.60271359901417,24.16379542320426,-6.58007847092371,-2.3030350233152026,-11.640066154415248,22.275334014203988,-11.768570193624768,-1.0829857639670633,17.345834423573045,8.64607001241064,25.221851265730518,14.734281618604278,0
-17.66956558839583,-4.026798344083693,24.533258404786707,20.71474969976809,24.71818710833962,-7.268718118537272,-3.1251815613862335,-11.021423958427293,21.625330067467782,-9.89776484436,0.36703055694876396,19.013888771134088,6.682876782290025,26.195965687284424,16.59859168248849,0
-23.082092290478144,-5.048822344819461,24.385721458771098,23.13143814206851,23.580211954203563,-7.383530395147655,0.6160249729800367,-11.506844455594518,20.697654391986664,-8.783386270895889,0.8786044762680554,20.64908450032281,13.531513758563147,22.04789553970557,11.251678887648733,0
-21.047379988001847,-4.456764261036797,35.14984278191505,17.67564201014834,25.634241573251014,-7.469545028912107,0.45497511387053424,-10.605099978319183,19.33827540456702,-9.852436027011809,-2.0222654343176116,21.065973806231966,8.706346686347315,27.241802668732536,14.644276476467972,0
-22.993785381823418,-4.6100515179375465,27.14795486596999,17.94892279526123,22.034154368237004,-8.023453768323948,2.303103443156799,-13.419905876074493,21.031560963802946,-10.501750063140005,-2.6276743001432834,20.064435284418195,9.020417452575836,23.12338167259973,14.558911343982771,0
-21.70643403394261,-5.754153422415209,27.90844411412651,16.962306357212544,25.342972008865058,-5.843529952609374,2.904551040572443,-11.44753084693988,20.770504466596943,-8.290427975836538,-4.053610109892211,19.323446026369844,11.092159609030347,25.001490917239376,7.205590808841304,0
-19.54644629876447,-8.390008444428949,25.531621737930084,15.79968145153154,24.94422613695607,-6.011048945317747,-3.4272323065488317,-12.615786525327447,21.21347732175782,-6.928877831834962,-2.510780596263415,21.401574455946218,10.63604002581624,30.30608001086282,11.286449638057325,0
-21.352253697376216,-7.434155223736556,26.27676210442589,16.50169222480474,21.783510362338646,-6.255725470484315,-0.053428680727089395,-15.575962078352234,18.65333077588304,-7.3426154320266,-1.5002658160116145,21.343630030895834,7.178977636640829,26.462047193892186,16.654164604760687,0
-14.834574669115018,-6.156806188597553,27.848492893214697,17.94921739593967,20.34334215476905,-6.355113582136064,2.9858690064289304,-14.677846038024189,20.076656568154746,-20.51848048114188,-2.7549315558912952,22.168674936994044,10.727601728539435,24.779156480190018,10.884244344887879,0
-23.194034441207272,-6.8583822583668494,26.264533567457796,19.268946263273858,29.55805281134967,-7.082883969503077,-4.122136945006691,-15.11410455095722,18.9123901903029,-3.2667854522481243,-1.6017654874151268,23.00327412547752,9.30865406932446,23.78212996092011,10.424315577089265,0
-20.54015079433783,-7.674562697920773,25.320560201360905,18.271778596007845,16.580242277709733,-8.037950280011446,-7.02018703515647,-16.62520130990448,19.086771047554496,-2.1530469836112056,-1.0636195089743385,23.033206127913544,8.875985464728018,25.640626254398565,12.308839098710212,0
-14.596962700661305,-7.930991453807541,27.757419756013483,19.73133981920796,17.154796161482864,-9.705915642610021,-2.2073424451071904,-26.892171440142256,16.232238053044338,2.4514505693158766,1.0048040436915577,22.721012222962013,10.950146694449389,28.180338041435313,11.565958921188042,0
-17.456006673688087,-7.937008281521894,24.993816744710966,19.15104906669333,18.638441618218142,-8.976200078355587,-1.6878717398265983,-20.713547845291398,17.955565101369803,2.048888878304662,0.7597057817996693,22.829454469174024,5.707500428109922,27.785644282294236,14.117454607797578,0
-16.91367591864839,-9.378085706639132,29.45112445363401,17.991386101938623,15.631670622826883,-10.82660597926881,-0.5819963077026419,-22.673815995672467,17.75630781534454,0.8429045794176324,0.28292161601566446,22.002169103637605,5.703722373985575,25.787328297799842,14.37021511609288,0
-21.047483078572142,-10.27363860751468,26.337542665384273,21.98907275050138,12.704051433473147,-12.84831875711774,-1.422722035010842,-22.86789408690745,17.32033380780285,1.025097113097882,1.7297144825818946,22.851725917013013,12.061265174769476,27.439297083163304,11.576215257612226,0
-19.752211203238414,-10.822850495793075,27.41938723682152,19.868748875273116,12.86325133290583,-14.113838015320127,-4.195287742371719,-24.42246073116545,16.781843847480147,2.4312402859005036,-1.2012791491880823,24.08340685486015,8.694956889700961,27.78478678074151,13.465104275212164,0
-19.191548243501966,-8.4927160510272,28.667419363990167,20.565615431717188,11.301209479251678,-14.676127257472084,-3.0453850769976825,-24.27592422898603,16.924757962434363,3.1824989373397594,1.094200068958062,23.209437959010245,7.587617224309261,31.70260848058466,12.863447803060685,0
-22.389029894471086,-8.88944869009849,29.086268748697353,18.240900980579866,7.976542214355499,-13.010623051217356,-1.5946751914696087,-24.512935477359655,17.966841414730744,-0.8160336471237646,0.740802870004849,23.722247771648117,10.272897399678218,29.865742796983653,12.23166062742248,0
