Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
4.129945597990273,1.918494297820294,8.78990372741939,-5.989366803019211,9.312547875566615,-6.376810423316449,4.063958651925487,-9.266959573332317,7.461058222122128,-1.3557824175625948,9.16575583696097,0
5.099066511145832,1.9744131660343176,9.826086338904407,-5.102647086932601,9.134944869320174,-3.104323291633139,4.2648654384289735,-6.986977502193292,8.866643330617215,-4.816783844247586,10.054591725323949,0
5.183467685694327,-1.2603703497547487,10.56392980733456,-6.758750397300395,9.99615482064833,-6.606682494959039,3.059862901528724,-7.045158971007653,10.43718374814167,-2.5799620549959497,7.05573250463352,0
3.8743004888876835,0.9855742765243574,7.425152837648046,-8.018943745621858,8.508208576943076,-9.515864987856112,5.292517024186836,-7.548121832086017,7.672632869023149,-0.8457104479328557,10.106727053141936,0
5.635935793691518,0.09536928982542969,8.473317404394386,-8.547306495535235,6.05254079623586,-11.028801303799968,3.4831356463997123,-8.018440847837041,5.361746577340751,-1.198890714441701,8.671808373681273,0
4.02710480138348,-0.8764830131115455,11.941918497930534,-8.333823770122844,6.66952775238625,-12.353545932836878,2.2916503581894485,-8.657419651382133,11.31706651107125,-2.682132651420823,9.475336749852291,0
3.6709772166260572,1.219623210020106,9.215773410990709,-8.896690262531303,7.927679456525267,-8.987828696765726,3.097477087410388,-8.22062726542889,13.708274235508291,-1.4563271865996936,10.755383564007152,0
7.376514104033902,1.551428579190576,9.676647403683557,-8.490138493750482,8.295402596844507,-8.061972045053023,1.7750541750394284,-7.076741455783299,9.429037362693245,-1.54686249145038,11.985919416438515,0
4.481439928185217,-0.04540951156711648,7.9729220445319084,-7.372651044326511,6.876215865314194,-8.567720082197692,-0.8144611696568518,-7.057547803202402,6.390415644089004,-3.326837754907094,13.237530761962296,0
3.8126865919505266,1.8146880856562735,10.592027588790422,-6.528859065385236,7.259053903512271,-9.531235099220472,1.3238690084741456,-8.132044947185191,11.283764104494516,-3.1386993810450434,11.844083403133792,0
4.875202353541124,1.1320855608770235,10.877675193444453,-6.617592990744881,5.252477773427153,-9.422115810394336,1.9122428458799878,-7.592829249953002,9.16585058025304,-2.621682905654438,8.980619789222512,0
4.288468236845368,5.301966678322904,11.440046110955176,-6.977756280860822,5.40018791039449,-9.965469571607455,1.1871347746398577,-7.482170926113932,11.729927271827655,0.04338815221723369,8.42850032526543,0
6.36300121004154,4.8217643932553855,9.905230037366726,-8.050434871108754,4.3103229840350314,-4.9627855965188274,2.379431696514384,-7.932056865200625,9.621538655414893,-2.566938135984487,8.85747153507462,0
2.508831773399798,5.101643668487239,6.887255355708142,-8.786258783225083,4.014014317058149,-9.304395632783745,2.9226943141345054,-9.77832768063163,9.105310221147327,-4.177136273516326,8.607477311782898,0
3.4089453646275403,5.00445240905042,8.542717815333996,-8.210493452970244,4.3197588799454465,-9.505292201176774,1.824749416284152,-7.530686805746677,9.825732667677746,-2.697037611607347,10.073984963452931,0
2.7570747396204434,2.1938035791009525,8.121680529634347,-8.304924952512641,4.350094083286551,-9.740319885642881,0.2346416421391464,-8.727676686105521,8.265089298099246,-3.7413813577437574,9.5703094399415,0
4.511115715998539,7.803326849482334,10.790460773972265,-9.801643060132848,3.2475514123946927,-11.6354892622634,0.821587964498756,-8.512715098885522,12.534260499626253,-1.0372127381115868,9.211618478182405,0
2.983416494901239,5.616945354088885,9.737994127090333,-10.688261092356122,3.5121784046748656,-7.969300790910892,0.8677472614516695,-7.363910570487968,9.159623610439963,-1.5943942821406623,8.455201905248312,0
1.4618728351731796,4.384968446876337,10.099135828937076,-9.355331788804328,1.3104903800081582,-10.354530423587816,2.21253407631031,-7.869865335767372,11.248147314687566,-4.873115924315316,7.140075818819458,0
3.3534174093427565,0.5113498531499667,9.765162544527941,-8.711500716770521,1.009755753099765,-9.798132631243318,1.3879995504060423,-8.096263029709819,9.502691771390753,-1.3653925576811914,8.908325669776385,0
2.7818360730293277,5.247165232584661,6.379676129895202,-8.534164571173713,-0.5883985255607396,-7.815923725078948,-0.12359879607116586,-7.2543258792267125,8.030000518838063,-4.1763069618992885,9.155957108019205,0
4.936372527238173,2.7026341124216846,9.00525103231468,-9.346494614767632,0.05964323350923685,-10.4995840779998,-1.5342414688273291,-9.382191085577745,9.803878833119962,-2.3833151479654826,11.062931204209557,0
3.0850684461603106,3.7456658682437807,7.465320051911183,-9.0765849020925,0.3931287350086222,-10.348270200967042,-3.2777876137906983,-6.699573596532884,10.390439692784167,-0.3477842948186072,9.206327621931994,0
4.317357290525242,0.1278596479549401,9.752858085173784,-7.883451922442968,0.3959275333538699,-9.73774703343468,-1.2040380051694983,-8.009815005751692,10.88953861578523,-3.1233698155489393,7.969191110126142,0
4.01985302287521,2.762394182748001,10.29101377064022,-8.464174368541588,-1.291200579701761,-8.46335062773488,-1.685823271468423,-7.350817364661716,8.323731674417203,-2.197808115900952,7.081642341972323,0
5.3824601267993835,-0.3074079549252815,9.059493072432216,-7.96010303842563,-1.213968154327681,-11.161821627342533,0.15885554908235466,-9.217931088410356,12.43953434027744,-3.735338763911171,8.937576514227864,0
1.5056360904826152,1.1326521618489274,7.623362540242572,-7.566175858841039,-1.8602789041909664,-8.82778270886019,-3.288500693210158,-5.901938007424365,10.15732986562782,-3.0694366643188764,9.259678135876204,0
5.109881633981888,-1.3792964140637862,8.784360457025754,-8.268015496840718,-3.033962162102239,-6.047268542673302,-2.93170089962693,-6.052379168384248,4.428157085486562,-3.779891905043254,10.716897464306145,0
6.086981728907915,-0.2031162001992396,10.948856031661599,-7.687494715506933,-1.4531224290211862,-6.5209998295503135,-3.9515273266080637,-8.320449263780267,5.343863098955582,-2.015748416955242,9.159953263151348,0
6.397010208138896,-2.304581685041229,9.043647574892963,-8.71253348446231,-3.5217019048839058,-9.235957060027012,-4.220360704682845,-7.723738781160246,8.69004982259045,-2.8857863104898027,7.567265140339623,0
5.208316895921275,2.259916611030996,11.813431990378783,-9.483757771587495,-2.324179133896351,-9.194640925450996,-5.455550329368272,-7.032847578497633,7.111943322938814,-0.826034334250394,8.46289983029271,0
3.955083377607146,2.4204293909997325,10.551243999786244,-11.727508652544664,-2.6714590511604683,-10.468586799571446,-5.7747337555513205,-7.838993952114879,9.776938991838323,-0.6094284586434688,8.604839730765335,0
5.945640351863755,-0.6719001224253787,8.770557292806648,-11.162066486934815,-1.0531712025421553,-11.728482343632997,-7.229027303953423,-7.874728794919332,11.950407500340798,-3.279474920642671,11.458496460534963,0
2.4287023061933652,6.065622018707188,10.765262390326148,-12.76281421363187,-1.823051316059729,-11.5226661251506,-6.529282009458127,-7.622697213437525,9.983962994514611,-4.020004753635483,8.913528405760708,0
1.4608614748538358,0.903871757355935,11.734823082095668,-11.713541098696691,-0.878355999092511,-12.221007514393598,-5.004636443357214,-7.541869792705064,7.806571878039469,-1.4947107148774181,9.575646433231574,0
2.786076517231882,3.3475393072120183,10.443912449577887,-12.227720879276154,-1.8301086446234658,-14.57446113147173,-5.71751941282732,-7.136468948957537,10.190703010812594,-4.02609772725625,10.570526610210488,0
2.2687911210222524,2.0671721430718795,10.15217775527234,-11.63803173504895,-1.15375720302715,-8.23287673886542,-5.760950987444799,-7.296258293504086,8.619644964331798,-2.6482966052227925,9.458462686571979,0
2.6341437648829547,7.720156079017883,8.520719690643674,-11.387768591275922,0.29413529828839224,-7.623343640119321,-6.835900322094881,-7.7498632043538045,10.163752438113518,-0.9539575088474934,10.264425716950647,0
3.4002310366994735,6.378545198619237,12.611963758659662,-11.398456453534225,-2.3118329731152842,-14.754868609031435,-8.06218703491366,-6.6290582877164805,8.262232105037365,-1.4927381278752307,10.119706193850917,0
4.093628588379927,3.8530076012739976,14.47649400653297,-12.102315959304349,-0.7022250215755441,-7.196049601877959,-8.631865626367157,-8.350855514992269,9.828258215190548,-0.32528834889486324,10.507243373855982,0
5.396032340327959,6.697755410833147,8.856029607499027,-11.129767779208361,0.8893569696471046,-9.720694015216115,-8.323894353995046,-8.232403358916251,10.987182731647907,-3.50465817271416,11.492960436061376,0
4.114641060950643,6.382566327389819,11.740798896392075,-11.393987222351557,-0.1813853499958804,-10.142236314624393,-9.164160596884853,-6.42949971902448,9.642616742379948,-1.1987546280229804,8.965497893084683,0
1.8186469093815094,3.8245370632019435,7.77787674903689,-11.563100128696846,2.041387960425741,-6.896634477225994,-6.9510029725751705,-8.759016606174333,11.709707015439001,-3.0087327832262973,6.679725364310188,0
6.422307330302357,4.185293233217081,6.933519428750946,-12.215910331436195,2.2402150093110005,-10.703284047740855,-7.20762071547345,-7.522748809107487,13.368147397570306,-0.7026577366376736,6.696113646463324,0
5.91099548309253,6.507232683767505,14.623278439054879,-11.577225021908191,3.267437917106755,-8.767584183150694,-8.323982177654942,-7.33740456232558,11.624432600066498,-1.259416946646746,5.461644171353136,0
5.777700297263377,1.2911923321501797,8.777196707688962,-11.28498543812656,2.530033636918496,-11.885121565208625,-7.23117891619401,-5.235533278486583,12.548436211578805,-3.7254861181398358,5.400666312522138,0
3.13324585814488,1.3774856054209512,7.416161076341256,-12.485912381821414,3.2503949079476793,-10.329441034513387,-7.364775222473248,-7.768913309699505,10.70064992793763,-3.035452578194271,8.311746220000032,0
2.768502551302557,0.6384846406030449,7.327380914241625,-11.112508384769002,5.193068307885865,-9.654367843596468,-6.391320775316261,-7.272047143976231,6.648940752337149,-3.1220092209328136,9.171290685944287,0
4.003123682911948,-0.007791546780233971,10.646845268889553,-11.832568171819386,4.680840726191358,-7.378907971568074,-8.099018233684626,-7.197631885178499,8.649530852738103,-2.1834374722845293,7.294303156210325,0
3.2451500923252,-1.2599134852329552,8.650050619194278,-11.827898788169112,5.231719250468027,-8.384073938636785,-7.565797698304177,-8.761669367606547,7.496868779195095,-3.1616808837968637,9.542713907836216,0
2.975295844347646,-0.3020479011318737,10.575559091588973,-11.291826276540114,5.15857621448532,-10.66963387909713,-7.124703685579965,-6.756253259308342,12.642793361422063,-2.748591835472759,6.946682346947569,0
4.707759217561147,-2.7190431720978943,10.061729011036144,-10.564976413645924,7.9116252376800915,-11.760774219904686,-7.004682011740067,-9.25275834687243,13.560520278375224,-0.6194017870427007,8.319875597077884,0
6.355050496792036,2.7599583890961323,12.560685725906229,-11.561210492980694,5.627163537376891,-11.337843492609379,-6.676042660658954,-9.011401969464805,10.029325372345465,-3.749032668299784,7.225967958047468,0
4.54039125750035,-1.3250916279560376,8.177129796223518,-11.001580211032838,6.671757337452901,-10.031831610492524,-6.702002997019603,-8.895098789030271,11.638291881483006,-0.7677406005108105,7.84879977463031,0
4.463937109277451,-1.027746705551103,9.001198745135737,-11.334000790315276,7.941255518937735,-11.292487523300405,-6.057998632594904,-7.641878500510416,9.072166887562904,-4.091572634022037,10.549779058803981,0
4.5118483422626605,3.004893592541177,8.616733978379933,-11.124961265163986,10.208775500473767,-8.778421210581307,-5.913217721789272,-8.36798234603197,9.750712842148545,-2.11293802086387,13.484584687549734,0
5.052010057978659,2.2500067467878795,9.163703538911827,-8.36302845942984,7.478211531003783,-9.719026130603655,-8.325993723778057,-7.152642332245887,8.588846158117814,-2.405785689274532,10.99524084325281,0
5.044849420459834,1.938255015362785,7.592738735104316,-9.538963490835155,9.176644338894405,-8.316401088132071,-7.407458069997103,-7.024978157720909,9.01343609368812,-1.574864022819912,10.318176734009393,0
3.6383039422466377,4.769194452166481,10.111828427458263,-9.557418911212414,8.61205974245611,-11.02516329321064,-7.114623742867522,-6.127836653035139,6.945593325050044,-1.476817664291016,8.846046161334954,0
3.8161226603695857,4.300688307168832,11.153351371815225,-10.78675942535512,9.222598731345135,-14.457615754098384,-6.360594676121387,-6.804690266041211,10.231654062356672,-3.382783132871409,10.047612174440992,0
3.0639167816184587,6.136114107773004,8.504468002071247,-9.733845516514533,8.923992298550086,-13.129387058213073,-4.533370021695423,-8.656197557582882,11.858019077153417,-2.5311891890043294,8.832526719386665,0
2.9606378730700826,6.532266071121069,10.948959050043083,-9.865777857722609,8.487756075855733,-9.414088922738783,-4.655327379871672,-8.04026540498737,9.179459940213546,-1.970040175329825,7.725622779501045,0
3.2545748724348442,8.151488511694302,7.45714115023938,-9.0890129174294,6.1982872800285005,-9.947739036031066,-3.744200377329217,-7.7543446487105685,9.655222169460663,-4.01966403184923,7.170688084111572,0
3.423200309599535,4.9537091430357325,6.51419157375569,-9.291626368819431,9.309868647947196,-11.420909224833064,-6.849629109327241,-7.355898014402669,9.56384498007099,-3.877457346947745,8.97595728238782,0
3.0714087318481145,2.977480750183419,10.257308467925705,-9.663813358953965,7.481301907877862,-11.141371081609941,-4.4132794055221405,-8.320596786818765,14.146418781163813,-1.445738751254909,10.442086675497642,0
3.294989833370779,5.327372805746242,6.81571054939387,-10.25327454160894,6.887247198601531,-8.48086383418855,-3.9160076452731367,-7.627821672464115,7.066996805687802,-3.549755886964527,9.353725643979578,0
2.8346581848549337,5.760110724428629,7.929241285444415,-10.450776090375765,8.34865387312139,-6.237527605657306,-3.5208700013463927,-8.512496193616098,7.695410162826079,-1.0511229491546168,8.799231987911268,0
3.7852599360698655,6.292929806304802,8.888021707814156,-10.351751555873477,8.565852428440358,-7.719618534351806,-4.853006519429464,-8.175337185664642,5.975544492533633,-1.4068543375319682,10.016739610096058,0
4.586981822419162,1.3410102341667112,9.963513710948762,-9.402674474286318,6.0606402544143005,-6.331131702874145,-3.365814020767184,-8.166056362785723,6.775704501571898,-0.29570905831021754,10.175591339214389,0
4.056783598735538,3.464850410683429,5.909923714787347,-9.63274330348166,5.814260305037763,-7.114578794567259,-1.3104068251502474,-6.785085716702032,8.636469608468563,-2.904028505715938,10.22539076717613,0
1.8231690214000809,2.9709034601935413,11.489727475115767,-8.447579675194627,6.618526886511443,-9.789115187846264,0.4354189267396853,-6.711758610046406,10.261308067547745,-2.7581295786130298,10.714094568353115,0
3.2495381338077496,2.593978953613404,9.278486273969623,-8.098475523937086,4.9335239845543155,-9.325959713092931,-0.7952862484660695,-7.664110335474263,11.575440925063768,-2.0910168658096606,10.731063670603415,0
5.830707897095189,-0.309301033190968,9.716902030876916,-9.101609266346568,3.5753581704790585,-12.451815919370134,-0.2322091645105488,-6.643515982739232,13.70344150975452,-3.4585760571162583,11.527271201404092,0
3.390153351632139,2.663687146368935,9.027836709131828,-9.750271091006894,3.670953504766115,-12.305493275097103,-0.5562169584866908,-7.707456654005893,10.207722748385617,-4.316624495755469,12.302412415180513,0
4.099906076926412,-2.122977459739777,10.427046270667601,-8.579698347969549,3.314763888047198,-12.556009418699887,0.9414192587118807,-7.954969343781001,8.466182264370724,-2.6074170124246088,9.870894649560157,0
3.343737285240792,-0.07928112281506552,9.613712998022551,-9.431054174591416,3.1992271891387856,-14.538831880338178,2.2373241075210255,-7.526918410727328,11.989387096986068,-1.8496494008776307,9.416417066257312,0
2.816128768021863,0.17237023676522822,9.614858914014224,-8.412477395526516,1.5543678602986,-15.181890240957896,0.27405316818974457,-6.722327944512695,9.378686064312623,-2.1488154940730775,6.689435310768339,0
5.213505703208696,1.605796051654367,8.797696635629803,-7.226251752666928,0.8273584221455217,-12.442112536863036,1.407773585118817,-7.448015379979914,11.208949180757482,-2.8406707562474725,8.155177075008357,0
3.819448406846291,3.9503576091673556,11.192892401357184,-7.643995993421295,1.5883046975474244,-10.125389632805918,3.7891770181418254,-7.465405914758102,8.30667279470504,-0.5923434906524832,8.295103337838102,0
3.146353105476204,1.6162377469212195,10.412028374112015,-7.197905931724149,0.7216943458705201,-11.139033317808657,2.5470577993720718,-8.462984517380391,8.233041513659341,-3.9313043169766004,10.831796743297225,0
3.224535900886166,2.345836961263246,8.0350789117898,-8.11374695567167,0.29295786612996216,-11.365450552664509,2.3594361317311177,-8.095726064169577,8.688900327725998,-3.799745973151574,9.180234099961124,0
2.8847727358936037,3.5454595052806157,9.476896155525889,-7.593423087350642,-0.3270257326058533,-10.885583801162571,3.0194098671141916,-7.586193186955314,6.230091342141023,-0.46723387993864574,10.019279879363387,0
5.2018739719037335,4.400976374686735,13.264389775345524,-7.2063027020181885,-0.03582505512863127,-10.414704566775494,0.5718872641949542,-7.470097643886176,7.553386425451702,-2.727841564327942,10.24889746575023,0
4.9365172016758905,5.856007483792874,9.56031520775713,-5.772086358073738,0.3234682887872544,-7.66114471709848,2.2433116205817214,-7.266102184262996,7.146466437121051,-2.4068614958538275,9.102416799533035,0
4.6845521434176325,2.104743963164789,14.796867271846914,-7.27480770990113,-0.41764377646164386,-10.435369025853,2.1517685319050996,-8.673293629739245,10.011720564797868,-1.3335167696825512,9.572792892103093,0
6.0026237917777205,5.731578391557255,9.393306144585113,-6.1138835554530635,-1.5920737267067937,-11.06615086722017,2.4275194862030216,-7.041492287326066,8.729620579825589,-3.5958078500185646,7.682872335309995,0
2.703197298523336,5.824376203062216,7.050049427696662,-5.932073457429347,-2.598994945143546,-9.025355154213717,3.3504290521823297,-8.47146293123036,8.762181806744277,-3.415841631660979,8.23450790689764,0
3.328011152829991,6.7330990057653315,10.637667035342488,-6.029539747433589,-3.2243750276247756,-9.969178460752724,1.5449378906753606,-6.27077195955518,9.564169533535361,-3.849949711201596,10.335712892651667,0
3.7679181012671377,6.411873555986899,9.06347133459591,-6.868370033116197,-1.8573349229016,-12.594834615864796,-0.7672049927374855,-7.037997787576254,7.567641269668345,-4.5017172084579595,9.832419873376686,0
5.374437952667728,4.294550880520443,9.11130128164021,-6.163296489219611,-0.5571217550421057,-11.872943043128533,-0.03581143506002338,-8.309330358281011,7.658435035743343,-3.1961595739756263,8.724769725668972,0
3.9568413619810547,4.798364809261125,10.034596714122076,-5.89098023642849,-1.0274514105508612,-12.103229657267715,1.974349653843364,-6.950106473935027,10.414529279823485,-1.1731589570868086,6.980004067531155,0
4.005300620435644,3.0446687274012634,7.491716544444686,-4.663109885893675,-1.794141327721794,-10.499636172231387,2.178891880331004,-8.028274839903553,8.040341022931331,-1.8715739504218625,7.7284291978645845,0
6.304958110426374,5.588463396502343,14.100687894568043,-5.343255205275878,-0.9231429551545032,-8.064369019087067,1.6772382501900889,-7.067766653952888,8.840735278804427,-3.767587150317347,7.5117974387441135,0
2.4006949210716613,3.1805456412617095,9.915431686308622,-5.952925494953862,-2.7876304409355375,-5.940380268267447,0.4653687646295107,-8.58083161033529,7.15481716071753,-3.467619185661848,7.5946351630884745,0
4.4437905457535125,-0.040989196025661645,10.62976374714131,-6.495844943875435,-0.7597953208167351,-8.741189681476971,-0.913739833658114,-8.814473704436379,9.220739727869255,-2.926714532222508,7.518191942321009,0
3.584734048529814,1.6719347423443884,13.631942306617749,-5.781248631817457,-2.2764201194726255,-9.450205285538607,-0.004685260050506734,-6.7627643108016295,10.240906323589453,-1.8488475508074922,7.250498482092084,0
3.620412121588238,1.5883640843730165,9.288523672997744,-5.8364069523168345,-1.4865035662411241,-9.676671461382337,0.8890270124511745,-7.753403946529253,10.095352722626693,-3.103112089017532,11.317044410320053,0
4.033978610223327,-1.0461287678607651,9.046824720585082,-6.272579520610287,-2.2601081401796304,-10.318339271943948,-0.3549333507475818,-7.2441191300862,9.162207364464834,-3.2188486026772027,10.969487563440126,0
3.9040717602588613,-1.3178558284392132,8.532880752576304,-8.116965315283725,-0.2505201144037946,-9.100605706195148,-0.3535725006193791,-6.685245867894895,8.653630109940192,-0.8714192896355097,10.318840864779192,0
5.447287701799256,1.4050453598689552,8.661712287091689,-8.735820093899257,0.3594093718729219,-9.336964935298559,-0.5458999646348895,-8.796936116465913,6.4403419605525745,-1.7248721413214256,10.719999137283303,0
5.128771745756768,1.207834184325827,10.198842791666964,-8.630799080364802,0.306414636519545,-7.779366686605042,-1.1914338542961236,-8.72313465379661,7.1946355074154855,-3.4475182241434377,8.923718300157041,0
2.579150199006297,0.871342915116367,11.040663370358363,-7.055823980869708,1.1960968237711436,-11.228933614305834,-0.8829816399631991,-7.425909604619091,7.596336145101149,-3.902237974545649,7.140703481575732,0
3.8583252745916843,0.17104528650423767,10.865168468539654,-8.469992525339176,1.6655581051677926,-10.361543186967227,-3.7121172039718475,-8.496012668574718,11.004114935462109,-3.744801876692107,7.147525563749244,0
3.648788769499472,1.7789624241694741,11.266444705156086,-9.182177087473992,2.438143364129626,-10.299763902901583,-3.3570565772766487,-6.098990069489222,10.167438201013873,-2.0708957401434187,5.872588613274206,0
3.91250639165537,0.9677754420557774,10.409374356657022,-9.894606194684252,3.4499416028999765,-12.748522587195602,-3.397987231268329,-7.680810904722416,8.267648690730804,-3.4579457082932192,6.395838962408323,0
0.09652920261765008,2.6133319036890814,9.441924325079157,-9.746768391492262,3.317552395645329,-14.143238327394215,-3.7860516304411416,-6.971784917800537,6.158634100268296,-3.45024653283837,8.675972301555465,0
2.7949079321985097,3.213058853239485,10.620445872688956,-11.174011777447367,3.531130392486716,-13.799478373586204,-3.3059647853896537,-7.451135263767822,8.378285921167903,-1.6747227050094948,10.382513152280588,0
4.093907028103547,3.9377913342140998,9.771812893924139,-12.130163357655785,4.702334916121958,-11.964153939469462,-4.5295423291826244,-7.483572450023634,7.829075665340905,-3.669343602354467,12.744820743302732,0
2.5241371212391366,3.026054497265993,8.494065456846338,-11.186530450138388,3.8394420472976094,-8.483742979676103,-3.845722299298119,-8.612976273181626,8.64742968616244,-2.981495993954094,10.60904049166839,0
3.99703023070389,8.117465451133555,7.05391008457539,-11.85041494456454,6.868021536865331,-10.391563983379063,-6.171294479804832,-6.956384487122543,8.090829062468059,-4.1333597356381135,8.416108077037185,0
3.3553789529048212,6.700252281250525,7.961621490567767,-10.882577160479487,6.145708892432441,-10.802337348791141,-5.637027322469641,-7.086891791538477,7.295953878225641,-3.2440034332977428,7.66250701673597,0
3.591512047611654,7.560528798919546,10.43948655853961,-10.589235536577242,6.740470795923939,-9.98346020916687,-8.128309839994055,-7.16140209393581,7.571802824889987,-4.562693156802113,7.721461087738821,0
3.131608231122444,7.26101132116081,10.830524144009093,-10.534381657268014,-3.024456885313766,-8.209663858628852,-6.941586107570063,-9.238427860262886,7.020697059349543,-2.068846484488269,10.157908948271428,0
3.1316245244773535,4.833101817480884,11.580124769504305,-9.035376124941347,5.897877917727491,-9.504388357676293,-7.797739738748994,-8.194765386442361,8.21444468995782,-1.7266794475536595,9.582717881574176,0
3.1541967549194574,4.7953365402170505,10.770333253634902,-8.765192094164746,7.7860193958152335,-7.380676624963762,-8.3625316398738,-7.948165296948638,11.108189422601741,-1.8909890589476572,11.545128114336714,0
4.772137747340336,5.407214798930468,10.07967774645964,-9.429340767501213,7.8437956147067,-11.74040757577082,-6.979974848788728,-7.690303029561509,8.328940812807424,-2.963849736736255,9.078752244430806,0
5.752076218829144,4.519194488549629,10.596063878193107,-8.842235151355197,7.659884051940122,-7.728216102760335,-7.475894017540484,-8.182535637914924,10.801034033065267,-2.287176569714572,9.539566305884007,0
4.708269103026829,2.1570861740442475,10.026709391659521,-11.225956147299563,8.782401433737562,-7.582040175237778,-8.067235391688092,-8.112878922553767,9.6038416498051,-2.125256868687842,11.359434654199728,0
3.733333549725694,0.7363970373629136,8.551129317102882,-11.066275665917603,8.766655500296537,-7.4768414165154375,-7.801194684817172,-7.786024990828372,10.7272745565236,-5.1809125185919545,8.469790233890068,0
3.1089638402765645,0.4131175393292459,6.424364162918909,-11.85431599709994,8.134889230244905,-9.349606091540924,-7.738870139192826,-8.01701815118461,9.836118653083165,-2.5643247696911513,10.911135994299299,0
3.868486727516367,1.6953580083286717,8.828470271713346,-10.817451815106171,8.092208658106715,-9.405932426736019,-7.379561311014924,-7.764712266590048,6.241362135523171,-0.36840398918625983,8.95273826046153,0
-0.38718844909877737,1.1858368605675709,7.063107420780099,-10.031403711410569,7.142889652841442,-13.440571038571488,-8.363589040351457,-10.600925537823347,7.116499248227442,-1.539030297685644,9.321229793984392,0
4.246642392059081,-0.6665950414745174,12.130654398136528,-9.894267659295494,8.5538619544933,-12.201666765284587,-8.234256181442397,-6.408595802591114,10.738649511806797,-2.712799729436298,10.785724537556822,0
4.564944759934923,0.20823433061990065,6.68781066783116,-10.234038376175466,8.702857157333646,-9.60943488856518,-10.00259513195759,-9.19899830118565,8.74254397700983,-4.6766316295164305,11.596593411987566,0
4.529793977712377,2.319699033773739,6.61187201308279,-10.81946249051954,8.486922543388697,-9.506936504031584,-9.600770133938552,-7.912208483422906,6.8792525131641264,-2.5638582657056386,8.186280349938272,0
2.3392543893781026,1.2066804908674869,8.098187070722691,-12.634919375096127,7.170651188437745,-7.593409036876121,-9.867014791577095,-7.66028141106379,7.305504429818873,-3.095629555868925,7.141180603106681,0
