Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,CURRENT_FAILURE
-4.441400833698159,18.175821630576536,19.843738736341056,2.526490606670519,0.9915636185869032,10.656397842780219,4.558179183529058,7.669772120904097,-2.068797937347411,-2.3347307501961674,15.451464555221213,-16.830951885023296,0
-2.5062802014949086,17.856708612490888,18.690638068382846,-3.2868182170175206,0.41530332445860285,8.817148097436986,7.136724868299703,6.881677927521927,4.392570259332588,-2.601329069069588,15.44733771390607,-14.211044932791518,0
-8.423945687963869,15.976226819543658,20.06388243787584,-3.953386812533139,3.222360660908583,7.21180275944911,5.542788448166558,8.71810752355246,-4.800718610264454,-2.3743444045522257,12.999576608356655,-16.756152468728427,0
-9.067509588308518,15.37873717749643,19.430428969790967,-1.8094281061947326,1.949729471433781,7.246303886644284,7.320487960797392,6.974773317423283,-6.972344784246101,-4.218522964094191,13.382314379410719,-17.102434026231492,0
-4.48015007285322,16.601096510995816,17.256615619541368,-2.136178403699958,5.289506914309079,5.651477303029446,7.099591701067595,-0.6151281570159379,-4.537358943105012,-3.501283653260878,11.021247224683288,-18.071210047074928,0
-3.094560433036943,14.85851419206466,20.16227344079551,-1.8032456996283335,5.275555413628657,5.621259601623227,9.96742163961187,10.705708651124453,-10.59336144658136,-3.2478907747327836,12.489657468165696,-14.95479611934365,0
-3.6349933904356253,13.641129674035005,20.046418161990548,-2.400241271743946,1.7635848621058443,4.533309923191363,6.112808395986285,7.5994170206802645,-12.306526852281069,1.0150965587096026,11.187571239534334,-18.38477699218487,0
-10.978546934542774,9.815203404065496,17.822519746675535,5.176557503839245,0.4628273324895469,4.418833113687498,8.165897768131515,8.992532790919496,-10.137251025293965,-0.8920014209001499,6.792971579082732,-17.651689384665453,0
-10.062970276433195,9.68054441304853,17.116634199296577,-4.626844792978281,-2.2579250335383882,4.182791054765617,7.05292883080125,8.331246564911162,-12.173446166383924,0.05569632382147427,8.022075381536311,-23.189938000176717,0
-1.5494686869757541,14.225925544617835,16.959593381446393,-5.806669966645648,0.7724661785192786,4.90026298474539,7.77077665703705,6.9803255286150385,-13.998833495765098,-9.247340616499557,8.524585926330383,-25.383698674563238,0
-10.999623659025833,11.811232609814526,17.507760408231288,-0.9304063375902429,1.1766911444613126,5.99521003205377,10.96356445739305,8.962008538547583,-14.600446713091944,-0.11695628954244564,10.800155667875714,-20.460925423067323,0
-3.0091134612667876,8.285810217418245,15.490024673852314,1.5718166373335491,-2.504327173435134,4.637247664593069,6.866925869081488,6.402159139658693,-26.148317386974483,-3.7068717677234497,10.513481129645315,-19.040597663566306,0
-2.077941320614633,6.363184747144947,15.764338555570577,-6.028250295492118,4.192989229994384,8.185222792710006,8.816992172951155,-0.9213413331728804,-15.52772686342649,-1.2910929005315563,6.827541853563905,-18.1788785271632,0
-10.229135326896625,4.900929933758713,14.618437242200816,-4.5060116955348235,1.8206961923556515,7.7789166248064525,10.57497463558127,5.95227474581225,-16.675166153357928,-4.507310225689448,12.283262792561128,-25.796160870390743,0
-10.017649148634593,7.7614426225605815,13.63718210297388,-6.449808688264458,-3.9361641331431567,7.865904075835417,9.90747481575123,-1.3320533461328,-12.918046565869309,-4.5391733076497065,9.082324857241337,-30.16870995413108,0
-1.0424066689526397,6.898475231537894,15.714916274614744,-2.8441505625497308,3.1315782184153704,8.0361550338577,7.4076462891049335,1.1993537897249977,-10.381364142202091,-2.139699444939457,8.774973561138331,-22.775677002633053,0
-10.355000633967586,6.253714809279044,16.674999077081395,-5.660694661300197,3.4134379210435486,8.837779370771848,9.222087165804005,11.18462263664142,-10.246256621891112,0.581534786457002,10.985212252221602,-16.686422662633476,0
-0.361515720036091,10.107578430629571,13.936514827638225,-0.2866058631930679,4.732758336098386,7.430409661009454,10.54695854248805,-1.3555222837114123,-9.469642703537472,-3.847641083323679,9.006515639098225,-17.419381720961717,0
-11.128675229133894,20.649225523194247,11.97864643581693,-2.1672740712487277,1.5899980250048074,6.736624641985383,9.38824132516121,6.324522739766936,-4.8204320557728835,-2.8942120388427455,8.63173736192839,-19.630246743923255,0
-2.9109302663511176,9.79413995250902,13.041764779778998,-2.264627474101617,1.1217043705328589,3.4819459752770983,7.203304406568234,10.03307548945913,-6.779068631754344,-1.6306858051670594,12.24422073512567,-20.623993391077214,0
-10.87493858174209,11.720165750896886,12.606142310311414,-7.302430192158709,3.34820138088632,6.58996075339304,5.984189415347992,12.350716864838466,-3.4091018654910483,2.9312956933372023,15.089896611085674,-21.07704238187574,0
-4.6967884942171665,9.260855301880946,11.936976011067364,-9.121034349084077,4.981595075627125,5.304032075817574,8.923798014965337,12.567691965056898,-0.3216335177367804,-1.8100184381506907,15.688629727229763,-22.535048815782837,0
-0.008121903423939703,13.47323478717333,12.48347848557824,-1.1543366895283547,3.372166615311017,8.747505047855062,6.0431693121072,4.0603532511056395,-1.6177862164900998,0.7326001165569793,14.928370607240183,-20.748139570948478,0
-7.11630698831565,6.607023078904856,12.61919281801832,1.2632175773549221,0.7591141073584802,11.369327615585147,5.425595373107255,4.054531016757791,-14.208916375668629,-2.8755704559567654,12.564577912105896,-21.515222280419803,0
-1.2817310901330012,28.855890260831377,11.315268149560673,-1.4932004959039045,0.5443667281331304,13.757752039875873,11.136005321231952,13.918550958667854,-3.3609361948280414,-4.206350331974128,12.982266909246464,-19.688114153669343,0
-1.0819079087569055,13.883976409339894,10.27960232683504,-3.4226102004657784,0.5600639246989858,14.266116982209104,3.75832000842242,14.51309885710197,-2.5717878319029936,-5.0791992486186315,8.181758665674872,-17.21145974209171,0
-9.248224857749335,12.65064400934608,12.552089507164371,-4.401395854927543,1.6718331886202702,11.763145910703411,6.725087530154079,-3.1614971322772014,-4.215854646832012,-5.462397040361822,8.458756295634569,-16.392377928847747,0
0.7228998753048934,14.588437109145303,12.384761817795482,-4.57894927798123,1.335071326309372,13.326154236510517,7.662356694386219,0.411856698267818,-7.565424975433816,-3.832681506328963,8.336605682199728,-20.15266559051155,0
-13.102144557237377,19.001634675566592,11.520312003357995,-1.5105637191189125,4.891472218251628,16.081711877285052,7.1227166346043225,15.588216656781626,-5.055584510869803,0.8670070067668398,11.507792566018024,-14.227107753868339,0
-13.974882349958108,15.993376795078992,12.27570496592591,-0.7542853143173724,5.5151130737096965,14.98859736078896,5.166116891022719,16.17793431370127,-14.000347010910925,-2.7013625858487016,13.270904018526092,-16.735125755772632,0
-1.237683034337313,19.51577487591411,9.793165815012209,-1.3271784630927304,8.988037020959306,15.66325592254072,6.2281610524371835,10.957223439139241,-7.573828711664564,-5.701238894361579,11.625862843214076,-19.764285313304896,0
-12.077120195282378,20.024062580530288,1.4881640227683004,1.051914353380297,3.16287000682748,13.57166071684042,9.763909792548453,0.6200036147543466,-11.31777016562219,1.4825648629444126,9.849953506376515,-18.120181714175473,0
0.3974096014067463,21.739095331356143,12.455706270447031,-2.649351381838507,8.1520576032495,16.792563144562966,3.3080651064767315,-4.561185884003619,-14.344005231974382,-3.7211359718826427,11.175946388260503,-14.174704354879735,0
1.5197423573321034,21.582562649550596,11.013713947091684,-1.6805582722722157,3.9472890449974023,14.97486691723546,13.774728375654114,7.573481858072855,-17.99570902906552,-4.993337877394407,8.367293823413927,-12.825402175182221,0
-10.768702823426526,21.941697401197978,11.364930707212592,-3.050584996827661,2.587839608014528,13.880122113633245,9.62683664724581,10.738242509948511,-13.83006229895085,-3.137046618848355,11.194689304985355,-12.633344472152944,0
-2.654308147106584,19.509999460260612,12.319096716268028,-1.69934533331356,-3.5578589073291065,15.3806666606891,8.34162465286279,0.98438785863204,-16.435241970039694,0.10937358357212057,12.835386371728369,-9.036703627965736,0
-14.246854608945263,17.28670260387922,8.715131759647848,-11.274918971966095,-2.965061132670715,13.701919220028193,7.695713598173301,14.746381538538106,-17.165035378270545,-5.453592329891919,13.705356218735973,-11.764914394564933,0
-1.7571199020039687,15.33058819108214,11.530600163735414,-1.722972277717243,2.221860693242652,16.836883409513753,5.080148033498286,0.9780895405937233,-16.52240713065174,0.6848901810792141,13.119954820551317,-9.320070435049352,0
-2.308342260516138,15.579333472272406,10.991771661147837,-2.53612980943457,5.6278930271814245,16.174047872854644,3.24891217772797,9.347563065088224,-13.399113470441387,-1.8436777342485144,12.040856177795058,-7.700692058857205,0
1.8914800227041395,16.864472930914815,14.078444664661946,-2.5652538419938202,6.0320715084553775,15.951518007476452,10.968373060152661,9.59260703020507,-8.971795054627986,-1.7616324217425836,9.450216909254978,-5.374783614777421,0
-20.106036460123057,20.348716138128168,14.698744651850122,-1.5622565862959554,3.9008980067520076,16.87493873947547,4.063090157589194,-4.136173902111874,-20.996398913456503,-4.322896260730002,9.620227904655,-10.220867302224939,0
-12.949027893106734,22.631600997466908,14.436519194148506,-8.093446986243922,1.5316354369750984,19.710702539253358,6.393780640940101,1.8449243620206701,-8.35221984401581,-1.462492571085439,12.035499302923284,-10.249932506363065,0
1.33350360259203,20.318415247794384,15.750667858094197,-3.2871996056495805,3.2414480678098534,20.179992030007085,8.803863487803651,8.414456557899644,-7.710140298194258,0.28633730768082755,9.93755557222883,-10.279086135209576,0
-15.83201606456591,26.249822351248795,14.391989354276953,-3.129447054161563,2.094754450281783,18.13892396056876,5.582101751488547,-4.790350040199982,-5.9923977377459545,3.385660598962124,7.829916479243934,-4.739897677521453,0
-24.467121707962917,73.53179633597557,17.16380552261685,-9.830057373235661,10.438248397386888,-21.931111916534107,19.030231275244347,2.01849837403737,38.37733642830986,-1.8709079836546747,13.996790103276679,-4.12077813511493,1
3.4482376071835725,71.52319167823755,17.171997513782358,-5.075586016237242,-14.94832894612866,40.2932333794198,-2.488424237223473,5.66034470991697,-29.719635294767293,-3.858820530144691,9.582497440377397,-3.30500357607937,1
-25.697791111197454,-20.404417928503744,14.557574224691383,-3.2944571482447276,27.51635889736143,51.78127659263862,1.811772942370176,3.4169199671679498,-38.773074342689135,-4.524395403754944,6.6473961456433885,-8.315855366950165,1
-25.697791111197454,46.70315858635696,14.809729838619958,-3.5031994904611574,-6.87742156420633,-14.993398078452536,16.622860055548674,5.973656153737551,-42.69740076034033,-4.579886095106041,8.144732033097975,-12.639612088558692,1
-7.864972572499264,20.4994700513416,16.46278372248707,-11.742561324494558,8.054659565582604,6.569719784574465,8.093908366570437,6.634500071319404,-0.453971262775567,-1.8277797549141876,11.201025829927783,-10.37518917804103,0
-7.0591776186477695,31.599135865658372,17.25976387089272,-4.743670775099144,2.236288592050098,17.72337737509793,7.5017969268695825,8.788764099573747,1.20859156752971,-2.35038171941061,11.528614450240916,-7.557487556472928,0
-6.905386061253229,23.731043889103134,16.358836196501287,2.5368305764766115,3.5084152567855718,19.406290614154454,7.900590027939674,4.468163332781982,-2.389994112551924,-2.3529577787429443,11.493570931514622,-4.233423112492401,0
-4.38857725069173,22.471253416458545,16.831977389541816,-3.9032403683824004,1.721576197140039,17.01410419242322,4.929508894738083,1.0750836179176604,-4.254481717124968,-0.6412387736714833,12.348043582900566,-6.467245733856352,0
-6.720928204011819,18.524164163402677,17.566174028423102,-4.920911829617772,6.173055685424298,17.51227861117326,9.518875823332122,1.7175117422478143,-3.8188062704157293,-2.322671778080204,11.184813098959028,-10.777484668739486,0
-6.572660388275713,16.25936062545002,18.169229939438758,-5.683028056766259,-1.8163511956682044,16.541040473316848,9.356207019746794,7.518744479887356,-11.212330744935015,-0.20121610268137968,10.022323833044151,-10.573864728229537,0
-5.018235938522852,14.144632397633611,19.1673411033345,-5.658148452814001,1.6369583252736395,16.287839072252698,7.582528679113157,8.067402488964786,-14.717891209471215,-0.9642849473720012,10.520746480264942,-15.781443496592043,0
-6.995040402527769,16.646053714458816,17.15018164434394,-1.8674772453466324,0.8745201994369172,14.888330947151927,8.136105949916761,1.9120599665993296,-10.813896304684615,-0.5810077921276058,13.645526184661234,-11.266388535997182,0
-6.785017692660728,18.65393590090582,18.297886254518325,0.9976160335908708,3.2468241198240513,15.770231178624208,8.007903316273735,3.736202826432783,-13.629454620973293,-1.9583943832236215,10.694834896270255,-10.834740917166359,0
-4.556424720990204,19.376468861690118,8.536063025256727,-2.2814456837580845,0.2346926552891473,12.498162847800605,8.266982659565366,6.974494666515441,-12.565020860364527,-1.0271156183669714,12.438043654614983,-14.84912696032483,0
-7.547954312750937,6.556815569553006,16.940183764425655,-3.3995208242728765,4.2711092654611065,11.667313835459534,7.197900238129542,5.162530030306812,-14.275747436579392,-1.1819373785958063,10.492516632017432,-14.476359903196977,0
-5.88684598430693,16.6656900817683,21.241333476113997,-0.7675867132038134,9.908714228563023,10.195794948609812,9.415402111393467,8.684839081612285,-13.325303211666045,-1.8709127397602385,12.55161682294661,-17.79449367106635,0
-5.827487611963419,16.228124522569164,22.92438632380199,-2.7310545981071943,7.7312837119370705,10.19685730752792,9.629399226514801,7.555931572213648,-16.61954537767789,-2.5383767842773572,10.853825474752082,-17.050570887270844,0
-5.261036337637731,14.384831814685048,26.277041585697972,-7.500684299559335,8.393772476003171,7.451076392202266,7.672669830759446,4.900613535131615,-16.768718231755706,-1.9230087302456604,11.924696193657642,-14.517570366791453,0
-5.505236893968565,9.411612464678154,23.435353059750973,-3.0375895156838935,3.376317722995127,10.779159765374695,7.292906267471945,5.297652833542131,-12.251616672796647,0.1379559953054128,16.8487392632491,-15.190926894405909,0
-6.4982621730500405,11.614564421494105,24.53540009891951,-4.808282744173301,3.792258216578357,10.82776080629368,8.22582310591173,6.319843060850696,-14.04017009527895,-0.0801605323280794,13.775096427009975,-16.48981559726642,0
-5.897318462901248,16.022844243659947,22.854004444546447,-3.851233966260437,3.7849144489353477,11.334771949774524,8.514313314560734,13.391687910889953,-10.21524867344061,0.3282420415575764,10.798580865698606,-20.575893017391394,0
-6.84585044906951,10.11761765767653,22.661400984741448,-5.833518179832135,5.652985035214949,8.833233706230647,7.068621179844243,8.246224382329494,-10.57544101589416,-2.994381763479084,14.47152810919727,-30.181670241418374,0
-6.708166461356427,8.157942289801053,22.238073105127555,-18.172604183660884,6.4660209877211035,6.253468053887415,8.735574980922367,7.3840013195361776,-8.919364834312542,-1.8899523116384485,11.196283823802618,-16.869794795000374,0
-8.03699693447334,8.01786402140671,23.854325150524076,-5.5496557718030655,3.946027850715872,7.858103389724203,9.00454028100276,5.520148257087496,-5.4188176655986435,-2.651277384000711,14.516186483363978,-17.859783866819026,0
-6.071386289839843,8.914535052131544,24.197461118177994,-3.901619562878797,4.045667679234758,8.287716637100612,5.213442410043972,8.360244737179977,-1.0775772490245847,-5.2736074317412855,9.377602064223495,-20.548310522138376,0
-7.142131362873849,7.742228518657244,21.41218025012281,-5.160664155886915,1.8078921052433838,9.867902987025332,7.064303555772887,5.563187787845238,-3.7082008483744637,-2.803133373573571,11.911059442570217,-22.359689449698607,0
-7.669872029628674,9.901231000029476,23.656774987117448,-6.751896786714764,3.360155369093003,7.997322359898593,5.522916596116647,3.3406841563065455,-0.06672531559083006,-1.3200146769942798,9.509148757060654,-30.917317667789682,0
-6.679576549076551,12.866900804421658,20.783401208036313,-2.1157460988260754,2.403388583109022,6.195156361502496,7.3198809495823705,1.0837001958564327,-1.303162609923696,-1.5801952776276906,9.48080569661418,-22.524481360521655,0
-14.612735972289276,-0.7339927564547306,20.42757364368087,0.8861899312465185,3.3748360264774364,3.6019861613014212,8.813451421136516,-2.0499637145067657,-0.6396446273861907,-3.0180214123991567,11.838736378578968,-21.26448240758139,0
-6.946537814909085,9.713175101308437,22.27476968572293,-1.664009003067175,2.9920470706306506,4.759903780401219,7.121163821278133,-0.44884962788263216,-1.4436006464059088,-2.5206356092019058,12.59174137964634,-20.6891428522051,0
-4.498127818277259,12.505205709370951,23.332340749153296,0.5946955535693301,-0.36778152605364056,7.103704877904513,8.453042929207978,0.21215184730497416,-2.3111230948580443,0.36868682720049284,12.972766147430594,-27.210123670114776,0
1.8990158996255815,15.030512906136062,20.423573620874258,-1.9792180385931561,2.189958074836409,18.43526575600108,6.777755946907985,-2.444764197545933,-4.461476278718557,-4.1413545423172335,12.26523600749178,-22.54764146004146,0
-5.918302261298973,15.784789627424443,21.132183985766076,-4.44995487499374,4.057913706729474,9.934585913420607,8.303801516923794,0.41727533421293206,-7.3426586089232355,-2.612641335628078,7.366790877500353,-25.77360061692835,0
-5.353899789712863,16.477532781697626,20.72295230809012,-1.6260161814038137,5.313643418278897,10.041517251684969,10.281667272744176,1.9433689606894835,-5.9829551724574,-5.004814581038378,11.85801784743971,-22.915057844221497,0
-6.484408670125535,15.418211907449969,20.987092345502976,-0.4399504809513024,4.296905596339242,7.902836949508305,7.0628936044693225,2.3781522538508613,-13.250273066910335,0.6168927819724681,9.048105803665049,-23.46245644634291,0
-6.1437308525680425,9.782748916978175,26.814000843388236,-3.696205482119218,4.692578612699416,17.5570493369942,6.339377149795707,3.003456886239901,-13.117376481572428,-2.677284983751158,10.07432665020616,-17.893851223035565,0
-4.58999748656618,10.295846105814942,20.181486456935872,-2.0020003230829624,-1.5423357229904764,8.065720018535998,8.939220293009832,0.1823233747260633,-14.639740706997431,0.8328759301007613,7.932790933960682,-17.679437845281235,0
-5.36781085235295,7.47619379840705,20.082052611374245,-2.903460394398961,0.4834161192925168,7.691819057972713,7.935014646974388,0.3488678806186858,-9.220031983277574,-2.6331755316911187,9.450884521232545,-17.34229646880594,0
-5.53244199803169,7.965295632449349,18.26203206432144,1.156187213518217,0.5706671688441531,6.524947925176119,7.974841056507859,-0.1656125066135412,-11.709087556252294,-2.111388326565078,8.46747438310798,-21.24114399619421,0
-4.475615003445457,8.959907723269048,20.370072514793762,-2.841829850346778,6.300152005434251,9.403585675633737,10.782611518870247,1.311945385700247,-11.607616374420829,-3.3337980714835638,11.443241630054516,-19.394260384362443,0
-7.480751341644134,14.85980930121429,14.564612876680474,-3.8581039216946342,4.6345879007285395,9.4791989892907,4.991702703820003,3.833240681513141,-13.079446135340007,-1.885062261721005,13.69215698426486,-17.981069232418154,0
-5.819013268447952,14.459584162855219,14.52475306710474,-4.7274627786567445,3.429851550352842,11.26189289146301,6.503963568062168,1.126694400127331,-13.522894444890177,-2.5684490581862534,10.427155921675215,-19.599785989775523,0
0.405513573332402,12.77419178919869,17.161056117113393,-4.163349679351771,5.301477408243552,11.373310980716788,7.34485972556645,1.0228640447044648,-12.70834035510968,-2.2711700709296383,12.242512477176623,-21.894369713420303,0
-4.6945995658837685,14.284678441442185,19.168044822716734,-2.443135813184907,3.075999176471017,11.31263806061061,7.7076945351896775,3.508291180713884,-13.676352197516179,-2.371150370427345,10.179143184782484,-20.78898467958336,0
-7.8779179926455924,13.717998538788617,18.215154235435328,-3.2503157524621153,4.783453599009225,11.923759149532966,6.056502974211157,3.6308048574004035,-11.571008165153824,-0.9831067822485069,12.988534287762253,-21.00370817414339,0
-8.692296564706037,16.1450166159774,17.365888500837322,-6.7655647463782085,5.655656549845496,10.73311892112639,10.164029665014722,1.838465715537021,-7.419658774328931,-2.888820662002818,14.11839992170779,-15.734688874409617,0
-13.868354439253721,19.394424667115796,17.297920653951206,-3.9046658370381846,2.5410729381627934,11.948184706811992,7.902931720142695,4.959580979188909,-5.42073555345107,-0.48608704711631523,12.915031557796748,-8.331183377844848,0
-7.824785989815336,19.353885621094584,16.25679483209374,-0.9609681399238954,0.467253511387526,11.991888770823884,7.97502471884642,5.576156525923636,-3.1189713598920688,-1.8643425876305932,12.829163370138469,-12.389660712099579,0
-6.307721698816217,19.08382940926656,14.581969524434992,-1.5149908111023727,1.775269071015519,2.3831030582654424,7.91719167594119,3.215005479951077,-4.379291933557639,-3.0850632103330944,11.718029269952659,-15.005591401425201,0
-8.110511124515114,17.51353604087519,14.621694004699613,-5.673607470302127,3.635177880969045,14.974238972727724,4.887685134565819,11.509964351169671,-5.695752242469426,1.6890956092028013,12.622546029197393,-11.469013697783861,0
-4.651094722871125,21.080652089982845,12.998856854642298,-1.4348556391250353,1.0056862008217573,13.60143599348315,6.901468647161761,12.453329690129387,0.37077460674675233,-2.8144420418023985,15.22089820203011,-10.319969985441343,0
-7.416481522277471,21.918511977771157,13.857879720520994,0.052825824841814306,5.138287211278967,13.44376284426953,8.592893204551796,11.181808796739881,2.7848314353116796,1.8059415123620286,22.260858860316745,1.7722597967611655,0
-7.066881125804835,20.813059423098068,14.858264651481731,-3.075003544529258,0.7017282121881312,15.220028292582104,8.008744458280951,8.731530115189024,-1.3933658411092018,-0.7915086411521974,14.757270673223054,-11.372117714382325,0
-6.416508287007143,17.39763493285898,12.974734594487181,-0.5772371136117691,7.815487631808253,19.494257593307317,11.069621299312825,4.979086841391997,-4.117839338786994,-0.11410717644156243,13.647320315212337,-8.473649332015471,0
-7.446964433999048,15.910048375452199,12.388718884089347,-2.477111021865362,8.238763243260006,17.25249664107253,5.798323410719137,5.2567776860707385,-6.580008995015703,-1.2585289946438991,13.510377702301422,-9.689950855011736,0
-6.000739778160669,18.63839656970476,1.7430229715046046,-3.1528474924010013,5.3074159894221316,16.9059149072959,6.210160577916287,6.349561336773025,-1.8806208629243306,0.7045097275779231,9.03350175131679,-11.65216194697278,0
