Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-10.95170608175565,8.493752833236194,1.0628258365733354,-9.956263396719628,-16.518578988715475,-5.172161587665281,0
-13.747858461821238,9.077253889798088,1.3208261255714933,-13.54001587829135,-19.570566679746513,-6.351551115728213,0
-9.809310848589835,7.760891826848372,1.5849073078574367,-12.296116468318182,-15.45810085246133,-4.2722090125148835,0
-10.740847486569182,11.591034845628169,1.4941176176699078,-9.441600093469276,-15.429853582870527,-2.641665093733189,0
-10.801976043809615,1.5253776054519523,0.9011971425933811,-12.134821432884625,-15.917208824084353,-2.4325049612217544,0
-11.071805574483989,11.199796998396016,-0.006089077115946251,-9.30429352202692,-14.815219442027033,-4.315273319690879,0
-9.673952193057891,11.262477477595846,1.1226229458960864,-9.611068184199668,-15.153409617698642,-2.315631304844708,0
-9.693945436757275,8.925179761834762,-1.217234664245169,-10.707284290781127,-13.265915878155926,-2.248820064293201,0
-8.870925756118073,9.602477414859488,-0.6047258645308863,-9.710152990905565,-14.845314305298842,-2.5293254745523646,0
-9.192878682054106,13.304634751258131,-1.8638957180659061,-12.705951904545607,-16.4018867742231,-6.041915823292419,0
-6.840180474306223,9.68788722208109,-0.9761791638460536,-12.07861081162882,-16.63987412510123,-5.276705799844359,0
-7.024021622870956,5.95123127332751,-0.7796980607254202,-8.986759794994214,-16.68442386391664,-7.304955654017552,0
-5.271967005092236,8.585192244739162,-0.9599670696417545,-11.535567249501314,-15.968377552832196,-4.090250265772522,0
-6.087840948904128,10.281319137876597,-3.090665597354124,-8.096469394659971,-15.794200901151704,-7.151746908331184,0
-6.632242974630112,16.24890135259738,-3.3806561635381134,-8.8758442219091,-13.597315370368374,-7.256397929864274,0
-7.99834034021073,5.444741348967087,-1.8711264511023717,-10.002206142556846,-16.75770681237596,-8.447619302263657,0
-7.551690886393995,3.3478334873883924,-2.4321109346410923,-8.201483337663603,-15.461842156692503,-9.88319521466034,0
-7.499729523251565,-1.4888622568844765,-1.0920248118741995,-9.278649275236319,-14.66402095607586,-8.95137707863537,0
-7.0455280118771055,0.9098047659339834,-1.779622709601917,-9.872966485684657,-16.49449396929014,-9.128506666125237,0
-9.263135001281762,0.13137522110053723,-1.5064388687665333,-8.239660041245266,-16.56858617928055,-11.804152116067087,0
-6.216955522385909,-1.8158496215990452,-0.09811245408992031,-10.840207715172722,-15.660646715655275,-13.84900183040122,0
-4.087478332763565,-3.623832110277702,-0.053602539898008894,-10.213812256395823,-15.921597183329599,-18.314299558561636,0
-5.764938959089704,-1.6546501680241015,0.20586393516653256,-9.432929604613163,-14.159470750443175,-19.581399106951512,0
-6.78483683572451,1.3546924905262574,0.3381663603169691,-8.26016386487042,-15.28575111409953,-18.38463339613865,0
-7.066864042017803,-3.9870319343131584,-0.25744892277047393,-12.006859340129154,-14.60740975149959,-19.391353464301936,0
-4.617541740398988,-2.7461439361108657,1.9013315229895476,-9.486128828569663,-17.266234972351203,-16.16397390646386,0
-5.602040726866564,0.517056232358934,0.21594464100804944,-10.951418959393582,-16.35993150543144,-21.25878434648615,0
-6.4135098449088375,-3.9003199628897294,-0.5966135667867529,-12.154124630824805,-16.51566292787715,-18.493203731582053,0
-5.1472126461200824,0.23467070539574353,0.9534006812730697,-12.521220970454392,-16.81368993589141,-17.72855798662924,0
-5.19964732519867,-2.8920628179887573,-6.9024507658044865,-7.758499551037515,-16.42512039948533,-20.172873386293816,0
0.23180842000003654,-1.4574797731200957,1.4769501938011016,-9.078262682943478,-16.28897340667361,-23.99676581024312,0
-4.316066588163048,-2.1529339571207498,2.2888878372389456,-11.928380580425097,-16.329269948383125,-16.73025690119341,0
-3.257672751655724,1.636389675708905,3.3742820728625658,-9.447472598370505,-18.569296501106233,-14.881020055101345,0
-4.440394245522813,2.048059275213715,3.5331834235975212,-9.596867499896812,-16.02497166832988,-13.902530222860218,0
-5.6038270852759675,-0.051323157822217524,2.8109063476311027,-9.402238507395522,-18.387060966834902,-9.586637010764425,0
-4.151738160529152,2.612160026979013,2.998299150503311,-12.108124162218886,-18.016240318298017,-7.972360554958948,0
-3.435932166303631,4.166285028326047,1.2381505659653538,-10.58248776164877,-16.1642070307517,-8.075866907964485,0
-3.9850694811546203,4.430713219472352,2.4388015282654756,-8.798371129067467,-15.718480218284952,-7.973935546514133,0
-6.148358268882367,7.640415066424112,3.060148278909093,-11.06444782731089,-14.363001733822411,-8.987563746200609,0
-4.0945864190571575,10.377957768312978,5.024646509782907,-11.129405096699584,-15.130221494486525,-7.79746042864288,0
-4.359990670668422,7.595742855947372,5.642109675828555,-8.977921439466538,-14.996167998905609,-3.1542633104818854,0
-5.160749429551876,8.856669104532982,5.7623020210857305,-9.154587528173042,-13.56821805784071,-2.3550257790485256,0
-3.340734965820712,8.699915774028023,6.0166942036438,-12.191085482805569,-17.253417482692896,-4.750035361500297,0
-8.446404305782481,10.381170362254576,6.7468544960293615,-10.496544127386976,-14.276755637153997,-4.009996079635965,0
-8.173615779712744,11.199062878443948,6.873451363491702,-11.505988813924082,-13.853693802381212,-5.733720729395691,0
-7.376005666498608,11.272073389009465,6.1039303017456,-12.337038972842775,-14.398317870008771,-6.702691095473446,0
-8.427604070101685,12.088630208895614,8.37197632886956,-11.126782728486814,-15.487406352763928,-3.7055504773983654,0
-9.059413337805413,10.695680799122906,8.285825813396498,-9.309610048723414,-15.501265178819256,-0.15626747343745784,0
-7.1507301116861495,12.737151570970049,6.883140048473724,-13.346608414168433,-19.21605978787533,-1.0340854930857075,0
-7.184814269981925,9.86185503064425,6.901229118010474,-11.457719755435592,-18.07071351859307,-4.758999416456354,0
-8.934124325958516,9.439809224849512,6.530755518244752,-9.712690090387236,-16.84836008723413,-10.756629587330726,0
-9.865691291291673,8.356187237708237,6.745618609643376,-11.82689445222568,-16.386571326988612,-9.258146175900547,0
-11.764328966778987,8.980657076082123,8.771191990163286,-12.57022335332364,-17.798377802493995,-8.492697873688432,0
-7.951436438196146,8.852716944949732,8.898485124890655,-12.31967877372191,-18.056337179381273,-4.937392124772226,0
-12.56143334687023,6.632146758666279,10.177115689208229,-10.061045845841592,-16.959839564693826,-7.092583592948985,0
-10.973611835229528,5.646183676479237,8.281925699514545,-10.424598061066817,-15.95813876079748,-8.334665519148913,0
-8.416846870755181,4.376504838385434,7.4563796212300435,-11.665928196684865,-15.935770868742882,-7.419664445030691,0
-10.14780921747686,2.3703602078308244,7.3683382409914495,-11.512176679735237,-19.018759509497563,-9.924888784404933,0
-9.5336075262773,3.251050029550166,6.364261349611621,-8.856341642962272,-17.314149516744397,-11.838184438690607,0
-10.119623082984464,1.588358489285295,14.395604151408106,-13.028487549377031,-17.196665136841993,-12.131216995858532,0
-8.783666374203943,1.0630712166861769,7.345517540726496,-10.597744348142296,-17.388464579313723,-9.568026075143145,0
-8.832216532780599,0.3312241699574646,7.038263625149746,-10.37084511028303,-15.91860542530578,-15.511802432212386,0
-7.985940242091966,-0.6385632809432131,7.287859929456786,-11.771417335165864,-17.627321187894918,-17.348736319828056,0
-10.36543830040204,-0.3252394534406782,5.2231234531265835,-11.91705328842103,-17.023847547365264,-16.228637180590333,0
-11.37068075817406,-2.836252261615767,5.616920454741104,-8.130920171799193,-17.197832671861033,-16.067303163485715,0
-9.872534853008458,-2.7186349980043767,5.044538519367659,-10.816882399832819,-17.282433744392552,-16.910809295900002,0
-9.250055956893021,-2.2262888068105067,2.8378953339924555,-9.840012431707668,-16.91809718335951,-17.479409718112095,0
-7.437131616798737,-1.8805392383313069,3.5300552395888753,-7.544788462827801,-15.766664016249436,-15.909939564978684,0
-9.885676879994412,-3.4457093802293253,3.7450629505712207,-10.773943209310453,-16.1427005355281,-16.04301912362532,0
-8.238858749609058,-1.7354556338065064,6.440464965246301,-14.372086430388116,-15.804838744253141,-14.87083331169223,0
-8.064264873503248,-1.3877000585597719,5.679957589565707,-9.929621159212038,-16.22704614373612,-16.375658137557295,0
-8.219639430527273,1.4398446973397703,5.486641513023808,-9.091633269117555,-16.185162331594345,-14.895802046372712,0
-8.214391933899256,-0.7881505407843794,6.373838461821104,-14.248580303893444,-16.700255015116692,-10.292081834887714,0
-7.98337922335609,-2.415395478252465,4.6760464147685665,-10.776562606649115,-16.37295608540313,-11.557421059953125,0
-9.907809103423183,0.997738308849587,4.4565927683809825,-8.6521993976821,-15.75138523097241,-15.545840376123932,0
-7.760971231433499,3.816293435011241,3.0760311746059847,-11.070143657096688,-17.128958408143912,-14.756826348565278,0
-7.212950622419743,4.06216910156758,2.7624685496753116,-9.135651955463672,-15.368807263651663,-12.196602083052625,0
-7.47778712637249,5.724742920157782,3.386832632759335,-17.270653835860433,-17.051766834296508,-7.929261264969046,0
-5.5393922847482235,4.841868752728624,1.6685073301813462,-13.557147766281751,-17.787651141203632,-6.405760553061084,0
-4.5966302278510485,6.1769964305443406,1.2958784382979722,-11.427147888014183,-17.275841151706633,-6.101546815159243,0
-5.49654315967336,7.00673288049493,0.81676691416894,-11.84841161766915,-17.778712643776615,-5.228034128225855,0
-6.810434911668489,10.99162748292214,0.2906192092843285,-13.585971710493236,-18.51455908841415,-7.8718318603738995,0
-3.7578919280596654,8.296221701257322,-0.16806575783355293,-10.906830535100177,-18.532013239859182,-8.299611805318705,0
-3.6606638947334593,11.147150476995384,-1.7864450899989106,-10.132586544201368,-16.63335615804622,-8.09670048655816,0
-3.045768952833035,9.99585161743343,-1.374591373921932,-11.59587714999503,-15.89939928500343,-7.895214064941802,0
-4.7854399388954265,8.830666474778953,0.8107598560639109,-9.961151484821812,-16.24934841751742,-2.6617832030860855,0
-6.080997057368341,9.783011424557783,0.7159031635001283,-9.95049307988306,-16.135421005347002,-4.970744680413434,0
-4.529940609058843,9.857464864659526,0.7473795301422328,-9.264079191357268,-15.899922119355477,-0.48832687649059947,0
-3.2095318762669773,12.677854097407778,0.856857761407009,-13.040779424326672,-15.046259095874586,-0.037402869187691756,0
-4.20014092961729,9.126049485720847,2.0954250783346997,-8.651216962383673,-14.60382867029053,-4.2113383116523275,0
-5.303038672153292,13.250832071490127,-0.29021288116029886,-9.079047080745454,-15.230331864589676,-8.278494279593003,0
-1.2035250950808671,9.873920658523504,-1.5990619422465877,-8.687808545460197,-14.436505995109412,-5.053692160787113,0
-3.9146324208446206,5.537537060357393,-2.099688399088512,-13.256628727079798,-17.404522299151697,-10.754953211313449,0
-6.566642377032031,8.064781110675348,-1.0478282771319294,-8.102382353030446,-16.369169293320677,-7.885938177694447,0
-5.196971373301432,4.267474516170902,-2.516905307718746,-10.250667961213642,-16.49631513858071,-7.3564110396320075,0
-6.750534219989779,3.9409009755967572,6.499145753677114,-14.660987414591656,-17.481246863225568,-11.518496388985444,0
-5.1676191821052075,5.812086627290174,-9.601795193053555,-10.47824129135902,-17.320094982684136,-12.5566647006214,0
-4.829782940954365,2.487771290233165,-3.172237434414164,-10.625244596506185,-18.70982922155051,-6.844673914310302,0
-6.630909850899202,2.710834062685814,-2.181915122036677,-9.728854724523387,-17.235759090032186,-10.296576629333094,0
-5.494982846931885,10.568224226721096,-1.664664646040547,-11.580893136072289,-16.11363676578266,-12.310673856833088,0
-4.338888483833195,-0.9610075230067243,-1.368542379765101,-11.558413206067167,-15.497071273801424,-13.612894504445933,0
-3.132372959248264,0.9440776917376845,-1.7880572468323295,-10.791703179205323,-17.43773477096499,-13.87586585238519,0
-5.406537605440416,-1.0073912645834944,-1.0004157664009772,-10.515875256117978,-16.478138566667702,-13.576587936541227,0
-5.488794323196844,-3.913317782814012,-1.1583768272749093,-8.645901202555248,-17.078093875115965,-11.084387471448832,0
-8.895565338302173,-1.040350548356575,-0.5600365697549828,-11.521866383961465,-16.446018675527345,-12.410982137010947,0
-5.489777617759168,-3.115373245395995,0.40740914668526074,-9.130437832162395,-17.18502954716685,-12.548254075132968,0
-6.103645339216406,-0.8433138309584292,0.7828057422779107,-10.182003534917364,-16.951002309176182,-19.332589577471374,0
-7.9848021197840415,-2.6077529352350513,1.0805034748924254,-10.30761651952907,-15.723746570280962,-14.895000342697141,0
-7.191687182878113,-1.365041355741735,1.658635443966748,-9.573771591485256,-17.594328291254637,-15.453985935663773,0
-8.09848260144099,-1.3931538110031747,1.409138959709961,-13.439540255572929,-16.122757119588446,-17.094839531998733,0
-9.06711501498133,-0.8130603371228978,1.2322772513037146,-10.93687790597717,-15.952403377660206,-12.823848477044915,0
-7.718619323670323,-1.3493414687132788,0.9473846791392746,-11.53918086360981,-17.35536682111715,-18.207189232827655,0
-10.085784254601624,1.8154576186945175,3.1415006367224843,-13.389041374048933,-15.818635362372103,-16.72152095708774,0
-9.441733377292035,1.0995141971069085,3.442560384141374,-10.968866050173702,-15.966752489668895,-11.803456112843822,0
-9.91251556564188,-0.06908019262577669,1.3988774505076687,-11.960682665465262,-18.298865400999464,-10.84531581438821,0
-9.236931934674907,3.9836970228585598,-4.675522344080729,-12.202794868028569,-19.344499379513767,-11.04058636063933,0
-7.01831780295572,3.574914541465454,4.089933566208895,-7.603063684472918,-18.717127602706157,-10.856195979418398,0
-10.511854808280189,4.766674113573663,3.984950826776075,-10.2692954354993,-17.21472288374863,-10.141531124515307,0
-10.73573649082557,9.299754711920468,4.871714137763465,-10.438573881177582,-16.874071730690847,-8.09007515070091,0
-7.331154165588677,8.769105377648641,6.087091815400655,-10.112160977502004,-19.196333101198192,-8.028531228499045,0
-8.097662515577424,6.899168445066815,6.133807741692992,-8.70766378235397,-18.963563286054583,-3.698812416049634,0
-7.682660572959735,8.348779887950416,7.399100289748085,-10.049241773990044,-16.387625381268013,-2.536987554474454,0
-9.418427694977838,11.788516847328072,8.055612982092423,-10.633056744013471,-15.879967252092186,-0.7117146629661386,0
-7.63050593019997,12.222009404649004,7.351265410997092,-9.845383658482275,-16.397667458005646,-2.9806771136498496,0
-11.238093364524588,21.00061616331783,6.7510385450937935,-9.689935974233032,-16.70182874424839,-2.780595482785533,0
-9.94911688678471,19.922843449217886,6.762783956173857,-10.117417025391758,-16.025157493607754,0.8185206443674362,0
-8.03126187927436,13.030614932705028,6.781332629353638,-8.940181143529465,-18.057452295047806,1.0472511197084593,0
-13.686143638431577,10.579753869399937,6.256493053216807,-8.253899118451152,-17.952529801752377,-3.9271365515306065,0
-11.84767551254943,11.84645335779288,6.50648573655167,-9.352893132477131,-18.33152948833167,-5.29194093377765,0
-9.55889198336049,11.6538303914237,7.785358497535739,-13.119692468878911,-18.892136293915232,-6.1084734132967515,0
-10.086694907827667,10.024871396798753,5.96423390170277,-11.092749246978833,-20.95252108729845,-2.496983580903188,0
-9.688001683769171,8.404775265106526,5.3703882076761715,-10.530913516622565,-17.958351777258844,-5.536231988445854,0
-10.791656984099188,9.584319041673865,7.719503932954508,-17.240907106689892,-17.904790542313084,-7.4282637397131115,0
-8.814887557101352,8.354175212219351,8.974124733948365,-10.331055551856494,-18.512885398588963,-2.849506969206507,0
-6.777733292883094,5.185995495680052,7.298667746483615,-11.338828306911635,-14.700089832865768,-3.8675257811243915,0
-8.655245352706187,4.45798149679596,8.320133767371402,-12.836466531742778,-14.032100801287472,-8.83549162819908,0
-6.2643292175504,1.7100892231693297,8.216172354190046,-10.586137112390386,-13.429710291364891,-9.386313741851833,0
-7.960916258983472,3.67673834939591,9.87199329385255,-9.092292109142143,-13.819913731522371,-14.997507652844753,0
-8.599825783886741,-0.36886962941766877,8.579581701715021,-12.141535857841335,-17.12660743218746,-11.981063388153936,0
-7.053294315199317,2.215222482746107,8.880045389411357,-8.550690249555911,-16.31028386087051,-12.748381085444768,0
-5.624366025402623,0.6026140852658171,8.524451290174015,-10.702196416887062,-15.749017282605223,-13.856259754122277,0
-7.7429094058300665,-0.2785208027648998,7.03289647045255,-10.500426561546117,-17.824961135279022,-14.415005430112952,0
-1.2607558590607635,0.16421930746526536,6.873013190923397,-13.429297801327841,-15.187691343435105,-26.554918896692293,0
-5.507953239380952,-0.8549063150470448,5.374735363451803,-11.055967671118566,-17.84368357920598,-15.457970875260234,0
-7.021158523319064,-4.396958056314728,5.986912594112425,-12.210362323774218,-16.635364196218617,-13.529932930256866,0
-7.2037405199463365,-4.325855291816119,5.354539063303562,-11.813686410832567,-16.981469248766018,-18.846268707172378,0
-6.280430650546986,-2.9363506735266367,5.8547605795831466,-12.226230637564585,-17.038381151518415,-15.464636802427592,0
-3.4306249711632217,-3.113458254929209,6.2711609181919545,-12.707907523887165,-17.413932450042456,-15.10285618604232,0
-2.427804305160592,-1.475969138731607,5.894049060260635,-10.958609127990808,-17.18073005120155,-17.43212614301706,0
-4.670585597923684,-1.425329952939015,3.618476329006727,-9.497426999845056,-16.721119376182436,-14.137849464234733,0
-5.0898189574168065,0.7792034502814005,5.279122991955607,-11.958135352378942,-16.10491146173441,-19.47613559929606,0
-4.152482514789188,2.4436406026471937,6.328573998756522,-9.922335886727033,-16.01454330043701,-13.843956592245366,0
-1.758656186153436,1.0683212836764142,5.799002708399276,-8.909127688030733,-14.909804710020335,-17.58170258991394,0
-4.932837716950156,1.2230011210711187,4.821260911796377,-6.963609095867733,-13.877158044652093,-12.698732139448193,0
-0.6104839734031495,2.5946744657937626,3.9623688203073377,-9.312758799182767,-17.976391741788692,-15.847501625692143,0
-4.465177493724747,2.293541688828237,4.0174379232955,-9.177400408665665,-17.926416277852343,-9.034471349097316,0
-6.232197156208079,5.878034963980721,3.4155485904582905,-9.871592022890527,-17.09962370918119,-9.099813207425807,0
-4.39083295283213,2.4167196803391393,3.259997473867693,-8.583341552305308,-18.650191486444925,-9.831504085457816,0
-5.142577138884191,6.13070850684415,1.5520534573560474,-9.954534485369768,-18.689642276888083,-11.00016889527055,0
-6.185464649763822,6.452170841469937,1.785457028947326,-11.480481915392973,-16.749517822597852,-6.306401794012917,0
-5.229933037330941,11.1131434701077,1.9944544392517112,-10.630574723007445,-16.102811726376455,-6.383549846804178,0
-5.798371886633137,6.957493150000703,1.8926005161147483,-12.137997402984343,-15.513376190744008,-8.894723960663704,0
-5.015483791775763,10.135962005312964,0.3532455437567428,-7.1527176914794985,-16.787050251036913,-4.061820411061788,0
-6.58407394316378,10.541392727193855,0.8477846635139441,-10.9042934346467,-15.782489898510468,-2.8172064389800453,0
-8.512857795277318,13.009167372440686,-0.3508840939996294,-13.619364729942593,-15.933423463302468,-0.939236414497179,0
-8.733911118303867,9.46471551586819,-3.013647629903652,-11.415445297595301,-14.087739168117526,-0.8180438335404654,0
-8.427137684773351,9.897674930594206,-3.7457555307321173,-11.922855341156247,-15.640180417141812,-2.3445043289543377,0
-8.057781706612616,11.069646632827103,-2.7741689664485576,-7.370350166357233,-16.017841985625292,-2.2222521066877463,0
-11.253629007153094,10.684895715579257,-4.104658263206721,-13.7396626177498,-17.643618858679826,-4.372476613113916,0
-9.098938090168936,9.170564981837895,-4.2453122007149595,-10.5705395747362,-19.386881175104374,-4.075156658449082,0
-11.200139624270374,10.07815928702478,-4.69839956562138,-14.248045705662914,-19.665451240198518,-3.9626151126268114,0
-11.30925522042123,9.279285297970443,-3.31406527315893,-12.741402875822542,-17.672747005781076,-5.9893551672184,0
-10.319458647199001,6.175800591602217,-3.007941215942786,-10.815491361284346,-14.81015358921469,-6.865228895255977,0
-9.290523423764913,9.67842179629429,-1.6506795108169299,-13.392498361099403,-15.803743303248897,-5.339968852052341,0
-10.382391217812717,6.673628020738802,-2.5897066516792666,-11.251535114287776,-15.77753756724891,-5.167267106552897,0
-10.74954326480797,3.8957471317671315,-3.473733180222487,-9.923056267420353,-16.836884053388676,-7.080987017816925,0
-9.397234619859947,5.222666825588836,-3.288437427518156,-11.842959442825647,-16.377101558553644,-4.256717985781121,0
-10.37122303493706,5.555079942427947,-3.0173451308334003,-10.428630489179913,-16.652988794925193,-7.347752513143318,0
-9.588748811922223,2.0418260250351397,-2.878402397144213,-10.265232230859604,-16.804497450605545,-9.803376878416731,0
-11.072888476220538,1.2098209777516173,-2.224147506798233,-8.574483552507074,-16.35343087104166,-11.051843804295869,0
-9.594493225384726,-1.6426485290215163,-1.2870773278504681,-9.652406494407364,-17.598378431575284,-15.033905674950839,0
-8.251210709414423,0.7988516094284426,-0.5843056077034833,-12.691097497731795,-17.47232654553731,-18.515020083542808,0
-10.21231702631314,-0.5919384288797499,-0.5609280503541889,-10.116115161649178,-16.29047167762789,-12.627032805899589,0
-9.63450957868857,-1.6113674214954468,0.5807773445213826,-11.43251195065191,-16.976353525975906,-28.625878322184086,0
-10.318519619272076,-3.6350992853835464,1.9668247127698995,-12.779823747993408,-16.104843398793065,-14.160161708651104,0
-9.481013018588655,-2.425819374603671,1.7302412161414091,-11.205190969700388,-18.586873877651385,-15.718687311056907,0
-10.184878859076143,-2.9949695514828045,1.8454014476584377,-10.001491104004417,-17.07912613855688,-16.340489277352507,0
-8.029752988129285,-2.831056451903938,2.137649374150744,-7.685039775816518,-18.142614245871524,-28.16813347743304,0
-9.93610359180245,-2.8681434541547652,0.49268900670463145,-11.297656979084005,-15.728232190528333,-15.13942032630731,0
-10.202421430654354,-3.71681391269963,0.6310338877077695,-10.211580808383871,-17.63884607369239,-16.682149543201852,0
-9.167206783496963,-1.9413538059367266,0.518376660147212,-10.782598644991026,-16.62541689821967,-15.784145610354086,0
-8.86240527221926,-3.147848328039932,-0.7908766173714139,-12.041204468857725,-17.211934856701415,-15.75917847691629,0
-8.422342873010658,0.5216187309805532,-0.2255124827210233,-10.960617910287047,-20.637547189037853,-15.555439048884683,0
-4.998642380248613,1.646856039988164,1.8413400353578286,-10.04091684357889,-15.827680800026238,-16.035915451075965,0
-8.2599478479592,4.334874023532548,3.463378091786745,-11.854540711301595,-17.75491147281567,-12.13691921018461,0
-7.0023881738487095,4.820277014711913,2.260580566184559,-10.24695786236541,-17.64911923487981,-7.251986906956288,0
-6.596200623010905,4.524048638433661,3.65783099015147,-11.470387543670189,-16.531634227831702,-13.802849448585397,0
-7.219851160506405,5.137083480288261,3.6709469012879468,-11.523791727462898,-16.795834829801162,-9.651239179015986,0
-8.368919728515735,6.907727420392968,2.847522649947897,-11.160407105708797,-16.362286578069117,-3.8030841488102443,0
-3.791493891698399,3.844395877717444,3.6663340718361237,-12.48197354426697,-18.445501006028096,-6.673447988122318,0
-3.3518061377798896,7.433671324625161,5.169394906923945,-12.97965421053813,-19.119194310121106,-2.0215076676384998,0
-4.6571855038241585,10.469163804032037,6.885085263379009,-9.950036078974634,-17.623909809865964,-3.2756677169110247,0
-4.242958952750268,8.378196408046218,5.618776342248079,-14.054440460608816,-18.396059351000677,-1.5001461982335131,0
-2.613861515685241,1.5534288808241214,4.405150390563631,-11.930858401207859,-17.988270335292334,2.88914947424911,0
-5.061499727584798,12.608686100909672,5.1917332365058515,-7.554310901119989,-17.21233239788445,-1.9876683122935925,0
-4.891421481286163,11.153862586856352,5.059634070657609,-8.641536837014101,-17.680311634815443,-1.0407520761621438,0
