Sensor1,Sensor2,Sensor3,Sensor4,CURRENT_FAILURE
-1.9084577170825545,-0.24528196254591572,-2.6444416191557645,0.8362095558050862,0
-2.164011170282958,1.4533415223407027,-2.7709657352236476,1.8381859102008957,0
-3.50513346211009,2.729050510335779,-2.5853439352149628,2.630692435656576,0
-0.588488743473935,2.2327481633781607,-0.1918079301480513,3.2456370258337692,0
-3.3897640045637676,1.0709389308811381,-2.3682650744366325,2.7789770531145392,0
-0.8565975220232065,0.39072741905177266,-2.1412937443730975,2.5427362405194045,0
-1.6547950763717783,0.5233380137318553,-3.6466527607742805,2.0481405373836794,0
-1.8024898029355039,-1.2521310244398007,-2.9348207748539226,4.693822385409277,0
-2.819396208038119,1.7509226561847835,-0.7185794053074742,2.576409328315289,0
-2.0791907557401643,2.3121769429139807,-0.6851956859280923,1.8635995172636473,0
-2.9082915494063997,1.2849572678453491,0.3089055291693028,1.8082632067124287,0
-2.301570822881434,1.3265939707463268,-2.062501413696986,2.737065789657572,0
-3.1941457511789957,0.9856855176245422,0.5447153092584613,1.428737846075442,0
-1.8600126788093825,1.1631494364561124,0.16583258350743668,1.236287742153192,0
-2.8215406125832274,1.9555152876934812,0.7957590508443066,2.970366862357551,0
-1.1060434660752325,3.3835037191473987,1.7668965701893042,2.4409185170477103,0
-1.7985724870593156,3.867966196115774,-1.7253032367082481,2.2192989538296692,0
-2.0867066960478566,3.003459322861207,-1.8982407598460607,0.811740595780952,0
-1.7019341083918742,2.045795607862519,-0.4917752842392149,2.0512962474218037,0
-1.9901619580717687,1.0047246076420762,0.6117757289801226,4.606298822314661,0
-3.0559585869289787,1.3838093693251694,-0.9255241282028974,2.7060318309162046,0
-1.5622857829709416,0.7199799402249376,-1.686626411979302,3.701481637476311,0
-2.364380205372991,1.7772289713141773,1.1224687428336413,2.5414112922765613,0
-3.063415490580689,2.1166788128087966,0.6401021583665661,1.243824385119373,0
-1.4229161965166788,3.0249167226705156,-0.9992385909827779,2.9991210249250058,0
-2.4676014889795344,3.183629634419642,-2.800407453937222,1.4384792435339937,0
-1.6123993286758789,2.529541790522071,-0.9574193993984762,3.5688597596832645,0
-2.151308533197437,2.543925048251239,1.1048735795193634,2.801826764551142,0
-1.1581133786532078,1.9793543914545728,-1.014903433607356,3.2108972765162704,0
-1.9559173041060385,2.3666321988541092,-1.6088016176372673,2.8057090474652577,0
-1.5477106464148056,2.2960213465990984,-0.15448372112943298,3.119040244088453,0
-2.3353119756313343,2.984047282425924,-1.6807513037368997,2.511909760220279,0
-3.1806838011686867,2.6160792563525326,0.09683971037306738,1.7672147171842838,0
-5.34443011903368,2.5822249120284986,1.2268803521511666,1.686086985464493,0
0.597480770291333,2.5653947463370708,-2.0620407520963915,3.768457033311808,0
-1.6005215856746775,2.6095627912410144,-4.888221512838736,3.6214308885480166,0
-2.379037241741861,0.8410200049222702,-1.1312977273468874,2.093796441489655,0
-1.6768538155608357,1.1921964399950045,-4.9063617625004605,3.0560090937761966,0
-2.3577773727226243,1.2646872427457148,-1.2930671808806014,2.27521558540772,0
-3.048645870155445,1.0965764043935127,0.9399476654385142,1.9376594951431745,0
-1.9628587331312992,2.6561807164393123,-3.159527280078977,2.584062528029283,0
-2.0111131699003453,3.617207715732669,-4.075700812922272,3.517784011081755,0
-2.470987677803045,2.420929591151184,-3.1826763869193893,1.9178488209067446,0
-3.0031620993973145,1.3998760894104676,-4.2599685270461,2.6042284134746647,0
-1.1043761393066767,0.948322957807964,-2.670724224885838,1.9516543119297434,0
-1.3392813371019106,0.8829941473721388,-2.084415456054656,0.9718618111139627,0
-2.8325736948758804,2.814638810134885,0.07011672141027336,3.1702797211590017,0
-0.7510050125255281,2.5772038110316773,-1.8901579108216335,2.2879805490267944,0
-2.921944819281164,1.1684681220483828,-0.5771121495206515,2.203636574988179,0
-2.6384007120519457,1.9634193473031996,-1.4814698687216572,2.7177938623874494,0
-1.4914578999402295,2.155595705939333,-1.1739286321162907,2.4531406752855274,0
-2.6727114105854155,0.41124924926946393,-2.1400927577301614,1.338038482694382,0
-1.6664984199509507,-0.7528014581767506,-5.346310272597286,3.100672559308931,0
-2.2830183393529246,0.46324834783892643,0.3589519829363109,1.891725880856467,0
-2.3522667441609832,2.4510031262808827,1.2716228757333843,2.398485401786626,0
-1.710162202541065,0.3444123667006551,-1.865246119331271,2.243060529445509,0
-3.3211471688243934,1.509476281090536,0.17334377513348678,1.9922837019775022,0
-2.652340318678032,1.6522300742739184,-0.3244727857614611,1.998593995278809,0
-5.949025880967671,1.1390612739744563,-1.016134642142667,3.6134838993462015,0
-2.48397408908512,1.514784808533346,-0.6452450186632396,2.4191263001719783,0
-1.605195246851283,2.5899312938731462,0.05108212432647477,0.6763616383011501,0
-2.4034992288575405,1.7221144190284572,1.5158146347898818,1.3335092791885275,0
-2.760120341746916,1.3668959720468405,0.05741448047992677,3.711943206633044,0
-2.937576618578333,2.1555804531966922,-0.4850087265800904,2.0393323814100777,0
-1.0250016951465915,2.1026639406055994,-1.0041439547978797,3.221305014014047,0
-1.7635365899763873,1.4296315931814647,-1.5828223812783637,3.15247202990069,0
-1.7250749109640837,0.9727010659622046,-1.0361296538392446,6.307022756323511,0
-1.2478437977497512,1.2365941275480237,-0.05395027660430407,3.3490026139416336,0
-4.462746154297148,1.1222337241623839,0.777694692342844,2.5438316957105536,0
-2.550725311006202,0.7870908651965239,-2.6738046690848103,3.673863268653052,0
-2.4423555479074888,1.3410087148312455,-3.1116188891909387,2.764042124414677,0
-3.4788170090101014,1.4877487646777294,0.922531783143272,1.3996167142570257,0
-2.063186079588263,0.8091266772217661,-2.2202171218773947,2.4940827012692477,0
-3.254731977970039,0.9181976143976278,-2.845669862920684,2.314095488511459,0
-0.8944187180403833,0.21458322636289795,-1.7720812844645613,1.5782543129061484,0
-0.46821190901303344,0.5150146454197497,0.4573801415958294,4.538550907564069,0
-2.60392956550362,1.296968056602462,-2.4892192896004257,1.528388932569639,0
-1.8645414630161117,0.8148506499640233,-4.722442111411633,3.243267141231063,0
-1.8405328488033206,1.2259080850805988,-2.203671678580909,1.0831738921714749,0
-3.2311478109823373,1.582058052866048,-2.138998726284916,1.7575419146682252,0
-1.7119974206010031,3.9278980984389804,-2.5868056488550635,2.111561430884722,0
-1.9607430831804233,2.815493331551342,-2.216817941297627,2.1094636327161083,0
-3.399183461969347,3.1023462125206622,-3.434879012179318,2.3417979996801015,0
-1.5964851044170483,0.8815582497683322,-2.244650412895268,3.84694354862413,0
-2.1287482286020487,2.502427680681371,-4.5396058435235425,2.0569697719766866,0
-2.857324819095557,1.5784496247157054,-2.7876874759939563,2.3907845979971767,0
-3.2941435180587537,0.6208409957441606,-4.535512047661146,3.859036045820188,0
-3.4039093169665975,0.8488661661558166,-2.8489377319208793,4.256443778562204,0
-2.2559479267346108,3.52260478953717,-0.8036207130602554,1.842601598990119,0
-2.332709021252324,2.3809530597349093,-1.792774882528287,3.181648017268062,0
-2.566624483092356,1.5596837734418934,-0.41653213990743865,2.5368485089827173,0
-1.821963745107476,0.6947640700397906,-1.8913790822920238,3.3459450851204307,0
-2.1226576367969825,1.3334842767424515,2.0485729597958757,2.73634901733415,0
-1.9088973263068305,0.3885803595380726,-2.2376029879994266,3.1002010813085623,0
-2.2653752790345107,1.185096377512676,0.3154932195270411,2.5077247381662233,0
-1.8459311010461907,1.5108878064242617,-3.1172052181684426,2.7937591557346986,0
-2.5136631434330656,1.2382455758706734,0.4551957807419743,3.398575456122955,0
-2.2347429663008116,0.8044590236007952,-1.3194766380713498,2.7076175938159435,0
-2.409186314787719,0.7901386584078866,-0.16086921307046032,2.4650806671993557,0
-1.9551827285185364,0.7594662157918475,-5.953692623960218,2.9228138866415794,0
-2.0286482735240985,1.2026592882135,-0.4755709018429195,1.897148261785484,0
-2.096490733197584,4.826331873030826,5.111876048286051,1.6572799264116567,0
-2.946470413892215,1.1704727900104854,1.9375368769252819,2.5296463640454885,0
-1.5003190565055489,2.1339676990142964,0.6471474086228945,2.0438001084709247,0
-1.8420786968814324,1.4420679656022992,1.5464019975106431,1.8439805971824734,0
-2.2728692076793253,1.0331897971795119,0.7354148315189588,3.212794977493335,0
-2.4206076742376386,1.743245007597424,-0.8157766803827833,2.1286124762437457,0
-2.133447012894761,2.0632529804716584,-2.1236162503684244,3.139708980942881,0
-2.3084761021476687,2.068546233718973,0.3516752155685283,2.3388926732765856,0
-2.9442369095183456,0.858571722593128,0.512465045761475,2.834054756397636,0
-2.1777357015744747,1.4991902417211709,-2.801394370462173,2.6863281860234682,0
-2.47028556378401,2.525325412122701,0.09626823584230237,3.821278893591616,0
-2.475654326452055,3.496675462657177,0.8108771843294216,2.681842755428685,0
-2.4553511149014766,2.678715899675016,-1.8907450766994038,3.2591845279590252,0
-2.97013329205252,0.8151901491639557,-2.9382561002621532,4.198555306978559,0
-1.2316620615854055,0.5631607603463122,-1.6500211265850633,2.2492610651966376,0
-2.627492456283445,0.4086824016885935,-1.72077140123971,1.9472877615181363,0
-3.090992210350036,1.73160047878799,-2.3261503324793518,2.0253961890878562,0
-2.0567823742472813,1.748149978863822,-1.8208467869215217,1.2756259849328149,0
-2.5654104996720926,3.2685035052627907,-3.8704827618434585,2.998379088676654,0
-2.936467389028487,1.844886248234548,-3.07880641735185,2.2266398573495354,0
-1.982001351076291,2.518218125290136,-0.6028727579594393,1.584405319224902,0
-3.1726567798861307,1.9620569490644453,-2.4175450967308216,1.7335800179284155,0
-2.102844643762921,2.707182300329343,-2.102836188007927,1.3455859555448972,0
-3.540639220018506,3.4457533690588282,1.3256283487129492,3.4359426246916405,0
-2.0661725324029594,1.265609995982388,-2.762505977627864,3.1815833472741963,0
-2.9580183045164157,1.4803413308722335,-2.1160182923488002,2.396665944759534,0
-3.135849300816867,-0.1727659589513557,-1.2326973608526037,4.345375790761238,0
-2.825593081504907,2.7213618403783135,0.6159286393179315,3.2413304343688676,0
-3.159511281437656,2.7924561064193294,-0.5754036419197215,3.781319224608434,0
-2.4794746017527043,2.8071847462016315,-2.9285489951100523,3.4333906607513387,0
-2.8395772110434434,1.7924913034909733,0.13091402027133614,2.9118239982311325,0
-2.4281053929662275,0.9606077559052513,-1.2602321432608417,3.679169327640034,0
-3.105588770536815,1.330944488838525,0.8096250661909511,3.1445548890014483,0
-1.4284969922970412,2.7009301771522716,-0.09789289471096424,3.2185698619959537,0
-2.2379040702966253,-0.24412200229890058,-0.11546862166513243,2.4180369628614202,0
-2.4698798610798764,2.026396112698393,0.43030427421537354,1.1087986861487964,0
-3.715649979146037,1.796136864160664,1.100363951317521,2.5122185975931908,0
-3.427372095376804,2.3303036094705707,-1.635669175146795,3.0252727678489792,0
-2.8972163287221706,2.4862383328301942,0.6285940406498534,1.7144056420077116,0
-2.6196981146548173,0.7458909899620455,0.9365501534664531,2.647869244301689,0
-2.19220181160041,1.0524277968147264,0.24929854450222486,3.6509231699541855,0
-1.8188713156335077,1.1135881699685866,-0.9191428967055715,1.5321354845988342,0
-3.025337309372592,1.475255166704187,-1.779336531929116,2.8152140199690545,0
-2.8564989941300656,1.6800786725537715,0.13644789386313352,3.1003517380667445,0
-2.9048523172138148,0.8980851639483455,-0.2439604902432816,3.8906811342258907,0
-3.1383371556896913,0.8460653837516632,-0.8182620885096119,3.4042845087614824,0
-2.296251533281738,2.1711649527365315,1.9742483106352753,4.3705327833308925,0
-2.5931051802819463,3.140796652778981,-3.744730189108827,1.9403570781680954,0
-2.9484197013653826,2.2277722234951733,-1.1850898408466184,3.143304564075308,0
-3.9284250842319466,3.722310919861414,-1.1780542110607786,2.9144977681491273,0
-2.4119323580603345,1.4692967572857576,1.8865197478412437,4.809634285280236,0
-1.4351215347166046,1.3623194798051934,-0.5315428764493444,1.0216559540445265,0
-2.534297510167798,1.6970206502180798,-4.8934961730720925,4.148619549534057,0
-2.3729195798457963,0.5330350092723359,-4.515531165019829,2.534660498983145,0
-2.0876312650625906,0.6172563519284351,-3.6227250495256236,3.37402875323865,0
-1.2800954580191966,1.6851041094898345,-2.78103514694107,3.401859220186503,0
-2.7855588130967437,2.391427754822463,0.8000146535256687,2.551328998902195,0
-2.614677360869791,0.4451081895720428,-3.7946037322831376,2.6408997106755256,0
-2.655509206029563,2.847574656285736,-1.5928087050050512,3.402973902280096,0
-1.6157745525620522,2.5388140554728906,-3.783408520347108,4.015184673519516,0
-2.2523989547197933,1.4599791300525706,-1.298985179915978,2.600778741476347,0
-2.886480671650189,1.0445110651679363,-2.243594930918713,2.747335804157813,0
-3.7437870003670763,0.9248633157041735,-1.8170869272758483,3.4783898021316086,0
-2.7946143893803366,2.9217384689820745,-0.8003143233234438,2.4298172809800103,0
-1.528394607534046,1.507010673902295,0.32544829387529894,3.583084694135043,0
-1.269912501568513,0.220132163253278,0.28329644911539775,2.836670432269238,0
-3.3236548317944314,1.9033181303411002,-2.4746740648012886,2.8558847600284563,0
-2.3916311476815904,0.39679426776527094,-2.620053124225427,1.5557561880023871,0
-2.7829344288931415,1.189237022477606,-0.10464170345268609,3.68688249802715,0
-1.7931409392203528,0.9890782632861068,0.2551044004868197,1.9881508951885798,0
-2.9263357373027272,1.5703173674248696,-2.7058300896690493,2.517629428406752,0
-2.888640043728184,0.8129162238988172,-4.049069243902107,2.5233648374429922,0
-2.373046080525487,2.5912642150314102,0.9589950599330731,2.8098922616146615,0
-1.1573750284352227,2.4825591452818685,-1.848214466917897,3.2538361491615158,0
-2.7381688792164836,1.820271585960036,0.3482785653094629,2.6735106583506507,0
-2.5177203220872664,1.9323434625621396,2.4316141380516347,2.1419428065113872,0
-2.6202920205870934,1.5869531224321456,1.3637279603713395,2.857956809118001,0
-2.7657829719186515,2.017161914853788,0.027944991738783648,2.802316511270713,0
-1.876907976196969,1.4325892288167648,-0.1760334664842204,2.560394447849198,0
-2.84780128657416,1.563022769845545,1.607794938415445,3.8007188427354084,0
-1.4590174884859095,2.0839988090660517,1.9516076242960954,2.8066228590703703,0
-2.2421162891100637,0.9149263222606798,-1.3758119929003623,3.4163212750211995,0
-2.3481651894557922,1.0470148959243955,-1.7413138348180193,0.8065150492278084,0
-3.16818933927481,1.8507579779927354,-1.1296062417955661,1.7517593955104855,0
-3.0078333024403783,1.4746397287875896,-0.21665451111691433,2.0347228989793558,0
-3.212196939711506,1.6921940657117198,-0.19758558343670066,3.201354565804542,0
-2.5340026318531024,0.8613436340116887,-1.4508195656882812,2.499950885764603,0
-0.7593905054787371,1.2146135625558765,1.2470203034106604,2.3586313739533247,0
-2.8525871958031614,0.6395193286862751,-0.02563505020796475,4.139677025056525,0
-3.1285773526539504,0.3282776850821283,-1.4560675618986065,1.72442212953327,0
-3.2957417734732166,0.4448339410053368,-6.123029520030584,2.4055106369587693,0
-2.823093294702721,1.1113726333358553,-3.056901816075855,1.2577067006872673,0
-2.9596656199791087,0.863441172552906,5.347981872886029,1.2949215055225465,0
-2.220500603679481,2.2347483481122574,-2.391587682544398,3.313029072665412,0
-3.5735381392438264,2.6514800217954626,-1.2886920985893209,2.581339608632722,0
-3.3367426166393397,1.861648368983814,3.2218233173649145,2.5582577167399996,0
-2.3350962106977278,0.24096302377072165,-2.8101483655635526,2.495086110293999,0
-3.6535801631699893,-0.11440543473826681,-2.9520176397318925,3.2769533610679042,0
-2.3804951537138046,0.5809974056233655,-1.8701093129344926,3.099077395916168,0
-2.5753516589724565,1.3945766839105038,2.459284761668509,2.7474832208892317,0
-5.503560477614718,0.9719899400948699,-3.6919439206791234,3.4663616548232006,0
-2.007771591362337,2.2102011305288096,-4.0260494895105605,3.2858484660302296,0
-2.535745210118856,2.5986215075038146,-2.8800201242499806,2.7638370732877147,0
-2.508036046397872,2.0921420771427144,-2.1825271403523314,2.1967506258604885,0
-1.647313510869766,2.9105015276907236,-3.62928817310192,2.843840198046469,0
-1.9738811713540538,2.609032026064496,-2.0068017066047483,2.8139567147486213,0
-2.181529810093088,1.2319865561500296,-0.2252243310137576,4.077214713618612,0
-4.00995435418401,2.99781300843738,-1.14423954874529,2.8017042507588115,0
-2.435560372751265,0.903055675402312,-0.18159397369649866,3.0827691044135315,0
-3.595581814739502,1.6088811943080896,-0.1076439967277334,3.3342896135509825,0
-3.320518439719617,1.3810501848558008,-2.1247024405312853,3.4901179763504437,0
-1.9987276646013026,-0.6793311200359038,-1.5976601799474852,3.1926494471897175,0
-3.179148380615353,1.2183201130110266,-0.5776843992950181,2.934970674907944,0
-2.441411205352654,1.0651196685892523,-0.9277438347302848,4.0575908980400905,0
-2.916306530535281,2.2628811593566107,-1.0196078168186486,2.4052556721151177,0
-2.475633539371628,2.968589100907635,1.0007730683241838,1.7337354616602887,0
-2.6721040544758874,1.4756276944902695,1.6517914817586785,2.4953409846042662,0
-2.3367022809196167,2.001644770382172,-0.9555337191546713,4.411617766169,0
-1.6664041198558401,1.0291028005832,-0.5918300734008052,3.4499773729775427,0
-4.8751782521171085,1.3799656228603707,0.13280756754062245,2.406673850145984,0
-3.1462691463791796,1.1809125247067644,1.5762060354786382,3.7755654808203354,0
1.1293689174590957,1.1578815233710649,0.4497880011428596,2.8680031132089776,0
-1.72037253455093,0.7333923796038828,-0.3601203433385794,1.2014482491234915,0
-6.694922876942464,0.7639589315321845,-0.8509990433686505,2.621340352137005,0
-1.9744032025324947,0.8046692246675756,-0.1918056861720175,0.3988672245418847,0
-2.658110693049876,1.184989363753519,-2.190725926576053,2.744704560759988,0
-3.511658366366849,1.5204523517108766,-0.41021148733926655,2.605877245963624,0
-3.547158298234095,0.7826777464702952,-1.249208945290119,1.8763928915452883,0
-3.2205351362808137,0.01244363946460525,-2.2537031994711763,2.3209024849583173,0
-1.7862432830806707,-0.028256311627290476,-1.116044972590072,2.8850577085763596,0
-3.349126816855205,0.9985806709994505,-0.5023723366751723,1.4548395394553566,0
-2.3508084506531555,1.796885264697913,-0.609052122118726,2.654661726257873,0
-2.6495505616442276,1.5115807625484106,-2.5505235038561436,2.7274467129686717,0
-3.1794037552426144,1.4579131375718106,-3.374881538763928,1.3700742410073927,0
-3.5050035340498633,1.7650832775230336,-3.184458176395128,2.017431416537762,0
-2.5279245514738573,3.923729608524153,-3.670514486739207,1.4135471278616398,0
-2.232344198861118,2.671907476960597,-0.5167677729888074,2.9113131979523805,0
-1.77893228075937,1.6135621196158139,-0.8376835709139485,2.1687441743258122,0
-2.143823476124255,1.9390270560369287,-2.499274900933401,1.185161622920421,0
-1.973729705632337,1.8152036195376775,-3.12828259509339,2.860099849021171,0
-3.2353134937306836,2.5666012251296677,-2.887660375317737,2.6001971609879937,0
-3.2374291861167372,2.297240186873545,-3.6153168303746774,2.5474844728078954,0
-4.2031472168129405,1.0532618387102297,-4.151431800999639,2.196992850514482,0
-2.5456047361155605,1.3758738728072841,-3.819554579763521,1.3089071409622715,0
-3.2813164809922015,1.953531098136995,-0.5350240311977408,2.9358424461984063,0
-1.8275745650986992,0.2672587717103736,-0.5456232436349435,1.27869387328593,0
-2.4821613195251406,1.8258287094455485,-2.8490231313467413,2.6868836923038883,0
-3.1542968169903363,2.4982063337916225,-2.3897209546145906,2.51015916849579,0
-2.6672598487022787,2.082203108283813,-1.523698367016551,3.6948371534205102,0
-5.374253874269517,2.159161067677796,-1.7240318956854546,1.9464971829129305,0
-1.946495372294474,1.5271285022429204,-1.9560312651602116,3.3457344208556616,0
-3.9915516368002475,1.4468527846823183,-0.8636287072643587,2.551322902216642,0
-2.60331528232617,2.1110756784931577,2.1046222452713614,2.2160392868519287,0
-3.1887553756791465,0.5580805070076166,-0.6684089096044246,3.2298664118729326,0
-3.0080608297913507,0.44936374072857577,-0.08258195793680749,3.460886966826289,0
-2.8760977226689888,-0.6866245074198543,-1.1223009860521838,1.5673521248151823,0
-2.4885013995538365,-1.9074400726281138,1.366148606389551,2.949575031396796,0
-2.5950264248409503,1.9382836554730614,-0.14231754398042318,2.8398800718672126,0
-4.027232388077047,1.7652803963120351,2.49182803700252,2.535221776759938,0
-2.790357766095762,0.3208906987956477,0.8087277107704025,3.744723563123456,0
-2.763642775207859,0.8559574137809782,0.1321181699871456,2.0536067478174287,0
-5.751726920029634,2.3188710589191945,2.1140670600797007,2.240505614344872,0
-2.4836782053306012,1.5427222328897006,-0.5938167781673368,2.6798496212331013,0
-1.918641759194844,1.2146366490153664,-0.14317249652321654,4.130582641737537,0
-3.0070070593487843,1.3428790671406363,0.5270950368554049,2.276523568022281,0
-3.051646631056116,1.7887609956031008,-2.138382252344698,2.82845510821334,0
-2.8838646181066037,2.3483499939177177,-0.7955041255086169,3.110306894861726,0
-2.2092163648941776,0.15270146721110622,-1.4985588483749646,3.1278058368263775,0
-2.6876953557499106,0.0881944968161048,1.1879022289197385,3.5841951050914638,0
-2.9849669690406087,1.9117001862537268,-1.7721132884999307,7.355535525039801,0
-2.8148017995345564,0.8355965927762581,-0.9848709830329846,2.30648851523911,0
-3.109900156337854,0.18718657187732735,-1.871179134815092,3.497924965386517,0
-1.8828722429862037,1.820129605884933,-0.34135318473551,1.4157904419065896,0
-2.091173829530026,-1.0994676573156088,-2.652466711542595,3.4309427738258247,0
-2.231156248432568,-0.7928181564507875,-1.8118190986169815,0.8532242657200413,0
-3.960126047436116,0.6085377184654608,-0.47133127005297415,1.124686339908315,0
-2.1009373503043745,2.096121688510524,-5.945821498092371,2.378228810937394,0
-2.9247246156979623,1.7546913028625717,-4.027067799744923,2.0270261356483017,0
-3.165510987020746,1.9274509682901928,-2.852308849931021,3.268427333655654,0
-3.5141574002592533,2.250449576754958,-4.451846241590307,2.852348208992817,0
-2.420409208530576,2.659896283050011,-1.964187115367546,3.047859757238324,0
-2.477208631428664,0.6425977289018671,-4.730849114483035,0.851987819199028,0
-3.398977859152054,1.8451968476371672,-3.6195152049268087,3.71521371707116,0
-2.1933505534490925,0.9502299126675497,-3.333290680843682,2.2122693096088546,0
-1.979660088869907,1.2726963282209631,-4.002634991955363,2.554732888069511,0
-2.776169067332521,0.7330484582948097,-5.70121185342558,1.2075516152906547,0
-3.4630881224308125,2.6772595864076534,-1.163303206726149,2.6806954975901927,0
-3.6808966468402753,1.451233916104179,-1.4637170994651927,2.606473619974861,0
-3.1701715274872626,2.1444858206982205,0.7930893393655551,4.4838042569979315,0
-3.3806420697113704,1.1329453739354831,-1.939961267856822,3.9577236740881796,0
-3.1715670961671525,1.6938537391078092,-1.427160652007995,2.909675254797717,0
